step,action,eef_pos,good,target_pos
51,[-0.13995418  0.3         0.         -1.        ],[-0.04469566  0.09366383],True,[-0.11153072  0.22909437]
52,[-0.13995418  0.3         0.         -1.        ],[-0.04648652  0.0975691 ],True,[-0.11153072  0.22909437]
53,[-0.13995418  0.3         0.         -1.        ],[-0.04827684  0.10147548],True,[-0.11153072  0.22909437]
54,[-0.13995418  0.3         0.         -1.        ],[-0.05006662  0.10538297],True,[-0.11153072  0.22909437]
55,[-0.13995418  0.3         0.         -1.        ],[-0.05185586  0.10929155],True,[-0.11153072  0.22909437]
56,[-0.13995418  0.3         0.         -1.        ],[-0.05364455  0.11320122],True,[-0.11153072  0.22909437]
57,[-0.13995418  0.3         0.         -1.        ],[-0.0554327   0.11711197],True,[-0.11153072  0.22909437]
58,[-0.13995418  0.3         0.         -1.        ],[-0.0572203   0.12102379],True,[-0.11153072  0.22909437]
59,[-0.13995418  0.3         0.         -1.        ],[-0.05900736  0.12493667],True,[-0.11153072  0.22909437]
60,[-0.13995418  0.3         0.         -1.        ],[-0.06079385  0.1288506 ],True,[-0.11153072  0.22909437]
61,[-0.13995418  0.3         0.         -1.        ],[-0.06257979  0.13276558],True,[-0.11153072  0.22909437]
62,[-0.13995418  0.3         0.         -1.        ],[-0.06436516  0.1366816 ],True,[-0.11153072  0.22909437]
63,[-0.13995418  0.3         0.         -1.        ],[-0.06614995  0.14059865],True,[-0.11153072  0.22909437]
64,[-0.13995418  0.3         0.         -1.        ],[-0.06793416  0.14451671],True,[-0.11153072  0.22909437]
65,[-0.13995418  0.3         0.         -1.        ],[-0.06971777  0.1484358 ],True,[-0.11153072  0.22909437]
66,[-0.13995418  0.3         0.         -1.        ],[-0.07150078  0.15235589],True,[-0.11153072  0.22909437]
67,[-0.13995418  0.3         0.         -1.        ],[-0.07328317  0.15627698],True,[-0.11153072  0.22909437]
68,[-0.13995418  0.3         0.         -1.        ],[-0.07506472  0.1601992 ],True,[-0.11153072  0.22909437]
69,[-0.13995418  0.3         0.         -1.        ],[-0.07684502  0.1641229 ],True,[-0.11153072  0.22909437]
70,[-0.13995418  0.3         0.         -1.        ],[-0.07862795  0.16804609],True,[-0.11153072  0.22909437]
71,[-0.13995418  0.3         0.         -1.        ],[-0.08041621  0.17196737],True,[-0.11153072  0.22909437]
72,[-0.13995418  0.3         0.         -1.        ],[-0.08221144  0.17588533],True,[-0.11153072  0.22909437]
73,[-0.13995418  0.3         0.         -1.        ],[-0.08401854  0.17979743],True,[-0.11153072  0.22909437]
74,[-0.13995418  0.3         0.         -1.        ],[-0.08583763  0.18370409],True,[-0.11153072  0.22909437]
75,[-0.13995418  0.3         0.         -1.        ],[-0.08766692  0.18760514],True,[-0.11153072  0.22909437]
76,[-0.13995418  0.3         0.         -1.        ],[-0.08951432  0.19149652],True,[-0.11153072  0.22909437]
77,[ 0.  0.  0. -1.],[-0.09059371  0.19368285],True,[-0.11153072  0.22909437]
78,[ 0.  0.  0. -1.],[-0.09102656  0.19448121],True,[-0.11153072  0.22909437]
79,[ 0.  0.  0. -1.],[-0.09128935  0.19493837],True,[-0.11153072  0.22909437]
80,[ 0.  0.  0. -1.],[-0.09144613  0.19522105],True,[-0.11153072  0.22909437]
81,[ 0.  0.  0. -1.],[-0.09153611  0.19538167],True,[-0.11153072  0.22909437]
82,[ 0.  0.  0. -1.],[-0.09159332  0.19547733],True,[-0.11153072  0.22909437]
83,[ 0.  0.  0. -1.],[-0.0916331   0.19553868],True,[-0.11153072  0.22909437]
84,[ 0.  0.  0. -1.],[-0.09165865  0.19557776],True,[-0.11153072  0.22909437]
85,[ 0.  0.  0. -1.],[-0.09167304  0.19560282],True,[-0.11153072  0.22909437]
86,[ 0.  0.  0. -1.],[-0.0916811   0.19561966],True,[-0.11153072  0.22909437]
87,[ 0.  0.  0. -1.],[-0.09168636  0.19563262],True,[-0.11153072  0.22909437]
88,[ 0.  0.  0. -1.],[-0.09169113  0.19564458],True,[-0.11153072  0.22909437]
89,[ 0.  0.  0. -1.],[-0.09169665  0.19565735],True,[-0.11153072  0.22909437]
90,[ 0.  0.  0. -1.],[-0.09170367  0.19567185],True,[-0.11153072  0.22909437]
91,[ 0.  0.  0. -1.],[-0.09171217  0.19568804],True,[-0.11153072  0.22909437]
92,[ 0.  0.  0. -1.],[-0.09172091  0.19570429],True,[-0.11153072  0.22909437]
93,[ 0.  0.  0. -1.],[-0.09172898  0.19571964],True,[-0.11153072  0.22909437]
94,[ 0.  0.  0. -1.],[-0.09173619  0.19573379],True,[-0.11153072  0.22909437]
95,[ 0.  0.  0. -1.],[-0.0917426   0.19574678],True,[-0.11153072  0.22909437]
96,[ 0.  0.  0. -1.],[-0.09174828  0.19575872],True,[-0.11153072  0.22909437]
97,[ 0.  0.  0. -1.],[-0.0917533   0.19576967],True,[-0.11153072  0.22909437]
98,[ 0.  0.  0. -1.],[-0.09175774  0.19577974],True,[-0.11153072  0.22909437]
99,[ 0.  0.  0. -1.],[-0.09176164  0.195789  ],True,[-0.11153072  0.22909437]
100,[ 0.  0.  0. -1.],[-0.09176508  0.19579752],True,[-0.11153072  0.22909437]
101,[ 0.  0.  0. -1.],[-0.09176812  0.19580535],True,[-0.11153072  0.22909437]
102,[ 0.  0.  0. -1.],[-0.09177086  0.19581253],True,[-0.11153072  0.22909437]
103,[ 0.  0.  0. -1.],[-0.09177332  0.19581911],True,[-0.11153072  0.22909437]
104,[ 0.  0.  0. -1.],[-0.09177553  0.19582513],True,[-0.11153072  0.22909437]
105,[ 0.  0.  0. -1.],[-0.0917775   0.19583064],True,[-0.11153072  0.22909437]
106,[ 0.  0.  0. -1.],[-0.09177926  0.19583568],True,[-0.11153072  0.22909437]
107,[ 0.  0.  0. -1.],[-0.09178082  0.19584027],True,[-0.11153072  0.22909437]
108,[ 0.  0.  0. -1.],[-0.09178219  0.19584446],True,[-0.11153072  0.22909437]
109,[ 0.  0.  0. -1.],[-0.0917834   0.19584828],True,[-0.11153072  0.22909437]
110,[ 0.  0.  0. -1.],[-0.09178445  0.19585175],True,[-0.11153072  0.22909437]
111,[ 0.  0.  0. -1.],[-0.09178536  0.19585491],True,[-0.11153072  0.22909437]
112,[ 0.  0.  0. -1.],[-0.09178614  0.19585777],True,[-0.11153072  0.22909437]
113,[ 0.  0.  0. -1.],[-0.0917868   0.19586036],True,[-0.11153072  0.22909437]
114,[ 0.  0.  0. -1.],[-0.09178734  0.19586271],True,[-0.11153072  0.22909437]
115,[ 0.  0.  0. -1.],[-0.09178779  0.19586482],True,[-0.11153072  0.22909437]
116,[ 0.  0.  0. -1.],[-0.09178814  0.19586672],True,[-0.11153072  0.22909437]
117,[ 0.  0.  0. -1.],[-0.0917884   0.19586842],True,[-0.11153072  0.22909437]
118,[ 0.  0.  0. -1.],[-0.09178859  0.19586994],True,[-0.11153072  0.22909437]
119,[ 0.  0.  0. -1.],[-0.0917887   0.19587129],True,[-0.11153072  0.22909437]
120,[ 0.  0.  0. -1.],[-0.09178878  0.19587256],True,[-0.11153072  0.22909437]
121,[ 0.  0.  0. -1.],[-0.09178885  0.19587381],True,[-0.11153072  0.22909437]
122,[ 0.  0.  0. -1.],[-0.09178893  0.19587505],True,[-0.11153072  0.22909437]
123,[ 0.  0.  0. -1.],[-0.091789    0.19587629],True,[-0.11153072  0.22909437]
124,[ 0.  0.  0. -1.],[-0.09178908  0.19587751],True,[-0.11153072  0.22909437]
125,[ 0.  0.  0. -1.],[-0.09178915  0.19587872],True,[-0.11153072  0.22909437]
126,[ 0.  0.  0. -1.],[-0.09178923  0.19587993],True,[-0.11153072  0.22909437]
127,[ 0.  0.  0. -1.],[-0.0917893   0.19588112],True,[-0.11153072  0.22909437]
128,[ 0.  0.  0. -1.],[-0.09178938  0.19588231],True,[-0.11153072  0.22909437]
129,[ 0.  0.  0. -1.],[-0.09178945  0.19588348],True,[-0.11153072  0.22909437]
130,[ 0.  0.  0. -1.],[-0.09178953  0.19588465],True,[-0.11153072  0.22909437]
131,[ 0.  0.  0. -1.],[-0.0917896  0.1958858],True,[-0.11153072  0.22909437]
132,[ 0.  0.  0. -1.],[-0.09178968  0.19588695],True,[-0.11153072  0.22909437]
133,[ 0.  0.  0. -1.],[-0.09178975  0.19588809],True,[-0.11153072  0.22909437]
134,[ 0.  0.  0. -1.],[-0.09178982  0.19588921],True,[-0.11153072  0.22909437]
135,[ 0.  0.  0. -1.],[-0.0917899   0.19589033],True,[-0.11153072  0.22909437]
136,[ 0.  0.  0. -1.],[-0.09178997  0.19589144],True,[-0.11153072  0.22909437]
137,[ 0.  0.  0. -1.],[-0.09179004  0.19589254],True,[-0.11153072  0.22909437]
138,[ 0.  0.  0. -1.],[-0.09179012  0.19589363],True,[-0.11153072  0.22909437]
139,[ 0.  0.  0. -1.],[-0.09179019  0.19589472],True,[-0.11153072  0.22909437]
140,[ 0.  0.  0. -1.],[-0.09179026  0.19589579],True,[-0.11153072  0.22909437]
141,[ 0.  0.  0. -1.],[-0.09179033  0.19589686],True,[-0.11153072  0.22909437]
142,[ 0.  0.  0. -1.],[-0.09179041  0.19589791],True,[-0.11153072  0.22909437]
143,[ 0.  0.  0. -1.],[-0.09179048  0.19589896],True,[-0.11153072  0.22909437]
144,[ 0.  0.  0. -1.],[-0.09179055  0.1959    ],True,[-0.11153072  0.22909437]
145,[ 0.  0.  0. -1.],[-0.09179062  0.19590103],True,[-0.11153072  0.22909437]
146,[ 0.  0.  0. -1.],[-0.09179069  0.19590206],True,[-0.11153072  0.22909437]
147,[ 0.  0.  0. -1.],[-0.09179076  0.19590307],True,[-0.11153072  0.22909437]
148,[ 0.  0.  0. -1.],[-0.09179084  0.19590408],True,[-0.11153072  0.22909437]
149,[ 0.  0.  0. -1.],[-0.09179091  0.19590508],True,[-0.11153072  0.22909437]
150,[ 0.  0.  0. -1.],[-0.09179098  0.19590607],True,[-0.11153072  0.22909437]
151,[ 0.  0.  0. -1.],[-0.09179105  0.19590705],True,[-0.11153072  0.22909437]
152,[ 0.  0.  0. -1.],[-0.09179112  0.19590802],True,[-0.11153072  0.22909437]
153,[ 0.  0.  0. -1.],[-0.09179119  0.19590899],True,[-0.11153072  0.22909437]
154,[ 0.  0.  0. -1.],[-0.09179126  0.19590995],True,[-0.11153072  0.22909437]
155,[ 0.  0.  0. -1.],[-0.09179132  0.1959109 ],True,[-0.11153072  0.22909437]
156,[ 0.  0.  0. -1.],[-0.09179139  0.19591185],True,[-0.11153072  0.22909437]
157,[ 0.  0.  0. -1.],[-0.09179146  0.19591278],True,[-0.11153072  0.22909437]
158,[ 0.  0.  0. -1.],[-0.09179153  0.19591371],True,[-0.11153072  0.22909437]
159,[ 0.  0.  0. -1.],[-0.0917916   0.19591463],True,[-0.11153072  0.22909437]
160,[ 0.  0.  0. -1.],[-0.09179167  0.19591555],True,[-0.11153072  0.22909437]
161,[ 0.  0.  0. -1.],[-0.09179173  0.19591645],True,[-0.11153072  0.22909437]
162,[ 0.  0.  0. -1.],[-0.0917918   0.19591735],True,[-0.11153072  0.22909437]
163,[ 0.  0.  0. -1.],[-0.09179187  0.19591824],True,[-0.11153072  0.22909437]
164,[ 0.  0.  0. -1.],[-0.09179194  0.19591913],True,[-0.11153072  0.22909437]
165,[ 0.  0.  0. -1.],[-0.091792    0.19592001],True,[-0.11153072  0.22909437]
166,[ 0.  0.  0. -1.],[-0.09179207  0.19592088],True,[-0.11153072  0.22909437]
167,[ 0.  0.  0. -1.],[-0.09179214  0.19592174],True,[-0.11153072  0.22909437]
168,[ 0.  0.  0. -1.],[-0.0917922  0.1959226],True,[-0.11153072  0.22909437]
169,[ 0.  0.  0. -1.],[-0.09179227  0.19592345],True,[-0.11153072  0.22909437]
