step,action,eef_pos,good,target_pos
30,[-0.21324517 -0.3         0.         -1.        ],[-0.00821752 -0.12219064],False,[0.09318873 0.1799993 ]
31,[-0.21324517 -0.3         0.         -1.        ],[-0.01097383 -0.12607157],False,[0.09318873 0.1799993 ]
32,[-0.21324517 -0.3         0.         -1.        ],[-0.01372946 -0.12995378],False,[0.09318873 0.1799993 ]
33,[-0.21324517 -0.3         0.         -1.        ],[-0.01648454 -0.13383721],False,[0.09318873 0.1799993 ]
34,[-0.21324517 -0.3         0.         -1.        ],[-0.01923915 -0.13772185],False,[0.09318873 0.1799993 ]
35,[-0.21324517 -0.3         0.         -1.        ],[-0.02199332 -0.14160768],False,[0.09318873 0.1799993 ]
36,[-0.21324517 -0.3         0.         -1.        ],[-0.02474707 -0.1454947 ],False,[0.09318873 0.1799993 ]
37,[-0.21324517 -0.3         0.         -1.        ],[-0.02750037 -0.14938291],False,[0.09318873 0.1799993 ]
38,[-0.21324517 -0.3         0.         -1.        ],[-0.0302532  -0.15327233],False,[0.09318873 0.1799993 ]
39,[-0.21324517 -0.3         0.         -1.        ],[-0.03300553 -0.15716296],False,[0.09318873 0.1799993 ]
40,[-0.21324517 -0.3         0.         -1.        ],[-0.03575732 -0.16105482],False,[0.09318873 0.1799993 ]
41,[-0.21324517 -0.3         0.         -1.        ],[-0.03850852 -0.16494792],False,[0.09318873 0.1799993 ]
42,[-0.21324517 -0.3         0.         -1.        ],[-0.04125911 -0.16884227],False,[0.09318873 0.1799993 ]
43,[-0.21324517 -0.3         0.         -1.        ],[-0.04400906 -0.17273789],False,[0.09318873 0.1799993 ]
44,[-0.21324517 -0.3         0.         -1.        ],[-0.04675833 -0.17663478],False,[0.09318873 0.1799993 ]
45,[-0.21324517 -0.3         0.         -1.        ],[-0.0495069  -0.18053295],False,[0.09318873 0.1799993 ]
46,[-0.21324517 -0.3         0.         -1.        ],[-0.05225476 -0.18443241],False,[0.09318873 0.1799993 ]
47,[-0.21324517 -0.3         0.         -1.        ],[-0.05500188 -0.18833317],False,[0.09318873 0.1799993 ]
48,[-0.21324517 -0.3         0.         -1.        ],[-0.05774825 -0.19223524],False,[0.09318873 0.1799993 ]
49,[-0.21324517 -0.3         0.         -1.        ],[-0.06049386 -0.19613861],False,[0.09318873 0.1799993 ]
50,[-0.21324517 -0.3         0.         -1.        ],[-0.06323871 -0.20004329],False,[0.09318873 0.1799993 ]
51,[-0.3        -0.25590476  0.         -1.        ],[-0.06645018 -0.2037433 ],False,[0.09318873 0.1799993 ]
52,[-0.3        -0.25590476  0.         -1.        ],[-0.07003309 -0.20731146],False,[0.09318873 0.1799993 ]
53,[-0.3        -0.25590476  0.         -1.        ],[-0.07369393 -0.21084017],False,[0.09318873 0.1799993 ]
54,[-0.3        -0.25590476  0.         -1.        ],[-0.07739425 -0.21432536],False,[0.09318873 0.1799993 ]
55,[-0.3        -0.25590476  0.         -1.        ],[-0.08112823 -0.21776775],False,[0.09318873 0.1799993 ]
56,[-0.3        -0.25590476  0.         -1.        ],[-0.08489346 -0.22117284],False,[0.09318873 0.1799993 ]
57,[-0.3        -0.25590476  0.         -1.        ],[-0.08868713 -0.22454759],False,[0.09318873 0.1799993 ]
58,[-0.3        -0.25590476  0.         -1.        ],[-0.09250572 -0.22789895],False,[0.09318873 0.1799993 ]
59,[-0.3        -0.25590476  0.         -1.        ],[-0.0963453  -0.23123316],False,[0.09318873 0.1799993 ]
60,[-0.3        -0.25590476  0.         -1.        ],[-0.10020186 -0.23455554],False,[0.09318873 0.1799993 ]
61,[-0.3        -0.25590476  0.         -1.        ],[-0.1040716  -0.23787038],False,[0.09318873 0.1799993 ]
62,[-0.3        -0.25590476  0.         -1.        ],[-0.10795106 -0.24118105],False,[0.09318873 0.1799993 ]
63,[-0.3        -0.25590476  0.         -1.        ],[-0.11183722 -0.24449003],False,[0.09318873 0.1799993 ]
64,[-0.3        -0.25590476  0.         -1.        ],[-0.11572759 -0.24779915],False,[0.09318873 0.1799993 ]
65,[-0.3        -0.25590476  0.         -1.        ],[-0.11962013 -0.25110962],False,[0.09318873 0.1799993 ]
66,[-0.3        -0.25590476  0.         -1.        ],[-0.12351326 -0.25442225],False,[0.09318873 0.1799993 ]
67,[-0.3        -0.25590476  0.         -1.        ],[-0.12740581 -0.25773749],False,[0.09318873 0.1799993 ]
68,[-0.3        -0.25590476  0.         -1.        ],[-0.13129695 -0.26105557],False,[0.09318873 0.1799993 ]
69,[-0.3        -0.25590476  0.         -1.        ],[-0.13518611 -0.26437654],False,[0.09318873 0.1799993 ]
