step,action,eef_pos,good,target_pos
48,[-0.10973591  0.3         0.         -1.        ],[-0.03376566  0.13306841],False,[-0.02260527 -0.06403894]
49,[-0.10973591  0.3         0.         -1.        ],[-0.03512497  0.13698607],False,[-0.02260527 -0.06403894]
50,[-0.10973591  0.3         0.         -1.        ],[-0.03649016  0.14090332],False,[-0.02260527 -0.06403894]
51,[-0.10973591  0.3         0.         -1.        ],[-0.03786024  0.14482038],False,[-0.02260527 -0.06403894]
52,[-0.10973591  0.3         0.         -1.        ],[-0.03923722  0.14873603],False,[-0.02260527 -0.06403894]
53,[-0.10973591  0.3         0.         -1.        ],[-0.0406259   0.15264761],False,[-0.02260527 -0.06403894]
54,[-0.10973591  0.3         0.         -1.        ],[-0.04202852  0.15655494],False,[-0.02260527 -0.06403894]
55,[-0.10973591  0.3         0.         -1.        ],[-0.04344277  0.16045782],False,[-0.02260527 -0.06403894]
56,[-0.10973591  0.3         0.         -1.        ],[-0.04486893  0.16435568],False,[-0.02260527 -0.06403894]
57,[-0.10973591  0.3         0.         -1.        ],[-0.04632603  0.16824142],False,[-0.02260527 -0.06403894]
58,[-0.10973591  0.3         0.         -1.        ],[-0.04781852  0.17211275],False,[-0.02260527 -0.06403894]
59,[-0.10973591  0.3         0.         -1.        ],[-0.04932765  0.17597629],False,[-0.02260527 -0.06403894]
60,[-0.10973591  0.3         0.         -1.        ],[-0.05084745  0.17983415],False,[-0.02260527 -0.06403894]
61,[-0.10973591  0.3         0.         -1.        ],[-0.05237694  0.1836865 ],False,[-0.02260527 -0.06403894]
62,[-0.10973591  0.3         0.         -1.        ],[-0.05391638  0.18753297],False,[-0.02260527 -0.06403894]
63,[-0.10973591  0.3         0.         -1.        ],[-0.05546587  0.19137335],False,[-0.02260527 -0.06403894]
64,[-0.10973591  0.3         0.         -1.        ],[-0.05702511  0.19520766],False,[-0.02260527 -0.06403894]
65,[-0.10973591  0.3         0.         -1.        ],[-0.05859362  0.19903588],False,[-0.02260527 -0.06403894]
66,[-0.10973591  0.3         0.         -1.        ],[-0.06016934  0.20285905],False,[-0.02260527 -0.06403894]
67,[-0.10973591  0.3         0.         -1.        ],[-0.06174965  0.20667855],False,[-0.02260527 -0.06403894]
68,[-0.10973591  0.3         0.         -1.        ],[-0.06333233  0.21049549],False,[-0.02260527 -0.06403894]
69,[-0.10973591  0.3         0.         -1.        ],[-0.06491558  0.21431074],False,[-0.02260527 -0.06403894]
70,[-0.10973591  0.3         0.         -1.        ],[-0.06649807  0.21812493],False,[-0.02260527 -0.06403894]
71,[-0.10973591  0.3         0.         -1.        ],[-0.06807879  0.22193852],False,[-0.02260527 -0.06403894]
72,[-0.10973591  0.3         0.         -1.        ],[-0.06965708  0.22575178],False,[-0.02260527 -0.06403894]
73,[-0.10973591  0.3         0.         -1.        ],[-0.07123254  0.22956488],False,[-0.02260527 -0.06403894]
74,[-0.10973591  0.3         0.         -1.        ],[-0.07280495  0.23337789],False,[-0.02260527 -0.06403894]
75,[-0.10973591  0.3         0.         -1.        ],[-0.07437424  0.23719082],False,[-0.02260527 -0.06403894]
76,[-0.10973591  0.3         0.         -1.        ],[-0.07594047  0.24100363],False,[-0.02260527 -0.06403894]
77,[-0.10973591  0.3         0.         -1.        ],[-0.07750374  0.24481627],False,[-0.02260527 -0.06403894]
78,[-0.10973591  0.3         0.         -1.        ],[-0.07906421  0.24862866],False,[-0.02260527 -0.06403894]
79,[-0.10973591  0.3         0.         -1.        ],[-0.08062205  0.25244074],False,[-0.02260527 -0.06403894]
80,[-0.10973591  0.3         0.         -1.        ],[-0.08217745  0.25625242],False,[-0.02260527 -0.06403894]
