step,action,eef_pos,good,target_pos
41,[-0.07542254  0.3         0.         -1.        ],[-0.16033515  0.09678953],False,[-0.12576488 -0.07393934]
42,[-0.07542254  0.3         0.         -1.        ],[-0.16139845  0.10071307],False,[-0.12576488 -0.07393934]
43,[-0.07542254  0.3         0.         -1.        ],[-0.16246935  0.10463343],False,[-0.12576488 -0.07393934]
44,[-0.07542254  0.3         0.         -1.        ],[-0.16354714  0.10855072],False,[-0.12576488 -0.07393934]
45,[-0.07542254  0.3         0.         -1.        ],[-0.16463161  0.11246495],False,[-0.12576488 -0.07393934]
46,[-0.07542254  0.3         0.         -1.        ],[-0.1657228   0.11637601],False,[-0.12576488 -0.07393934]
47,[-0.07542254  0.3         0.         -1.        ],[-0.16682092  0.12028367],False,[-0.12576488 -0.07393934]
48,[-0.07542254  0.3         0.         -1.        ],[-0.16792615  0.12418768],False,[-0.12576488 -0.07393934]
49,[-0.07542254  0.3         0.         -1.        ],[-0.1690386   0.12808778],False,[-0.12576488 -0.07393934]
50,[-0.07542254  0.3         0.         -1.        ],[-0.17015835  0.1319837 ],False,[-0.12576488 -0.07393934]
51,[-0.07542254  0.3         0.         -1.        ],[-0.17128543  0.13587516],False,[-0.12576488 -0.07393934]
52,[-0.07542254  0.3         0.         -1.        ],[-0.17241987  0.1397619 ],False,[-0.12576488 -0.07393934]
53,[-0.07542254  0.3         0.         -1.        ],[-0.17356168  0.14364362],False,[-0.12576488 -0.07393934]
54,[-0.07542254  0.3         0.         -1.        ],[-0.17471094  0.14752022],False,[-0.12576488 -0.07393934]
55,[-0.07542254  0.3         0.         -1.        ],[-0.17587042  0.15139256],False,[-0.12576488 -0.07393934]
56,[-0.07542254  0.3         0.         -1.        ],[-0.17704509  0.15525824],False,[-0.12576488 -0.07393934]
57,[-0.07542254  0.3         0.         -1.        ],[-0.17823411  0.15911253],False,[-0.12576488 -0.07393934]
58,[-0.07542254  0.3         0.         -1.        ],[-0.17943474  0.16295527],False,[-0.12576488 -0.07393934]
