step,action,eef_pos,good,target_pos
36,[ 0  0  0 -1],[-0.08384675 -0.1364452 ],True,[-0.08882813 -0.12613355]
37,[ 0  0  0 -1],[-0.08406123 -0.13603924],True,[-0.08882813 -0.12613355]
38,[ 0  0  0 -1],[-0.08420924 -0.13579843],True,[-0.08882813 -0.12613355]
39,[ 0  0  0 -1],[-0.08429338 -0.13565545],True,[-0.08882813 -0.12613355]
40,[ 0  0  0 -1],[-0.08435433 -0.13556377],True,[-0.08882813 -0.12613355]
41,[ 0  0  0 -1],[-0.08441914 -0.13550085],True,[-0.08882813 -0.12613355]
42,[ 0  0  0 -1],[-0.08447644 -0.13545849],True,[-0.08882813 -0.12613355]
43,[ 0  0  0 -1],[-0.08452332 -0.13542878],True,[-0.08882813 -0.12613355]
44,[ 0  0  0 -1],[-0.08456034 -0.13540584],True,[-0.08882813 -0.12613355]
45,[ 0  0  0 -1],[-0.08458884 -0.1353859 ],True,[-0.08882813 -0.12613355]
46,[ 0  0  0 -1],[-0.08461025 -0.13536681],True,[-0.08882813 -0.12613355]
47,[ 0  0  0 -1],[-0.08462583 -0.13534756],True,[-0.08882813 -0.12613355]
48,[ 0  0  0 -1],[-0.08463689 -0.13532844],True,[-0.08882813 -0.12613355]
49,[ 0  0  0 -1],[-0.0846445  -0.13531031],True,[-0.08882813 -0.12613355]
50,[ 0  0  0 -1],[-0.08464951 -0.13529351],True,[-0.08882813 -0.12613355]
51,[ 0  0  0 -1],[-0.08465259 -0.13527808],True,[-0.08882813 -0.12613355]
52,[ 0  0  0 -1],[-0.08465428 -0.13526395],True,[-0.08882813 -0.12613355]
53,[ 0  0  0 -1],[-0.08465496 -0.13525101],True,[-0.08882813 -0.12613355]
54,[ 0  0  0 -1],[-0.08465492 -0.13523913],True,[-0.08882813 -0.12613355]
55,[ 0  0  0 -1],[-0.08465438 -0.13522822],True,[-0.08882813 -0.12613355]
56,[ 0  0  0 -1],[-0.08465349 -0.13521817],True,[-0.08882813 -0.12613355]
57,[ 0  0  0 -1],[-0.08465238 -0.1352089 ],True,[-0.08882813 -0.12613355]
58,[ 0  0  0 -1],[-0.08465119 -0.1352003 ],True,[-0.08882813 -0.12613355]
59,[ 0  0  0 -1],[-0.08465014 -0.13519226],True,[-0.08882813 -0.12613355]
60,[ 0  0  0 -1],[-0.08464925 -0.13518473],True,[-0.08882813 -0.12613355]
61,[ 0  0  0 -1],[-0.08464851 -0.13517767],True,[-0.08882813 -0.12613355]
62,[ 0  0  0 -1],[-0.08464789 -0.13517107],True,[-0.08882813 -0.12613355]
63,[ 0  0  0 -1],[-0.08464741 -0.13516489],True,[-0.08882813 -0.12613355]
64,[ 0  0  0 -1],[-0.08464704 -0.13515909],True,[-0.08882813 -0.12613355]
65,[ 0  0  0 -1],[-0.08464678 -0.13515367],True,[-0.08882813 -0.12613355]
66,[ 0  0  0 -1],[-0.08464661 -0.13514859],True,[-0.08882813 -0.12613355]
67,[ 0  0  0 -1],[-0.08464654 -0.13514382],True,[-0.08882813 -0.12613355]
68,[ 0  0  0 -1],[-0.08464655 -0.13513935],True,[-0.08882813 -0.12613355]
69,[ 0  0  0 -1],[-0.08464664 -0.13513515],True,[-0.08882813 -0.12613355]
70,[ 0  0  0 -1],[-0.0846468 -0.1351312],True,[-0.08882813 -0.12613355]
71,[ 0  0  0 -1],[-0.08464702 -0.1351275 ],True,[-0.08882813 -0.12613355]
72,[ 0  0  0 -1],[-0.0846473  -0.13512401],True,[-0.08882813 -0.12613355]
73,[ 0  0  0 -1],[-0.08464763 -0.13512073],True,[-0.08882813 -0.12613355]
74,[ 0  0  0 -1],[-0.08464802 -0.13511764],True,[-0.08882813 -0.12613355]
75,[ 0  0  0 -1],[-0.08464845 -0.13511473],True,[-0.08882813 -0.12613355]
76,[ 0  0  0 -1],[-0.08464892 -0.13511199],True,[-0.08882813 -0.12613355]
77,[ 0  0  0 -1],[-0.08464943 -0.1351094 ],True,[-0.08882813 -0.12613355]
