step,action,eef_pos,good,target_pos
310,[ 0  0  0 -1],[0.01824196 0.17672945],True,[0.02623942 0.17977589]
311,[ 0  0  0 -1],[0.01824192 0.17673012],True,[0.02623942 0.17977589]
312,[ 0  0  0 -1],[0.01824189 0.17673078],True,[0.02623942 0.17977589]
313,[ 0  0  0 -1],[0.01824185 0.17673144],True,[0.02623942 0.17977589]
314,[ 0  0  0 -1],[0.01824181 0.1767321 ],True,[0.02623942 0.17977589]
315,[ 0  0  0 -1],[0.01824177 0.17673275],True,[0.02623942 0.17977589]
316,[ 0  0  0 -1],[0.01824173 0.1767334 ],True,[0.02623942 0.17977589]
317,[ 0  0  0 -1],[0.0182417  0.17673404],True,[0.02623942 0.17977589]
318,[ 0  0  0 -1],[0.01824166 0.17673468],True,[0.02623942 0.17977589]
319,[ 0  0  0 -1],[0.01824162 0.17673531],True,[0.02623942 0.17977589]
320,[ 0  0  0 -1],[0.01824158 0.17673594],True,[0.02623942 0.17977589]
321,[ 0  0  0 -1],[0.01824153 0.17673657],True,[0.02623942 0.17977589]
322,[ 0  0  0 -1],[0.01824149 0.17673719],True,[0.02623942 0.17977589]
323,[ 0  0  0 -1],[0.01824145 0.17673781],True,[0.02623942 0.17977589]
324,[ 0  0  0 -1],[0.01824141 0.17673843],True,[0.02623942 0.17977589]
325,[ 0  0  0 -1],[0.01824137 0.17673904],True,[0.02623942 0.17977589]
326,[ 0  0  0 -1],[0.01824133 0.17673964],True,[0.02623942 0.17977589]
327,[ 0  0  0 -1],[0.01824128 0.17674025],True,[0.02623942 0.17977589]
328,[ 0  0  0 -1],[0.01824124 0.17674084],True,[0.02623942 0.17977589]
329,[ 0  0  0 -1],[0.0182412  0.17674144],True,[0.02623942 0.17977589]
330,[ 0  0  0 -1],[0.01824115 0.17674203],True,[0.02623942 0.17977589]
331,[ 0  0  0 -1],[0.01824111 0.17674262],True,[0.02623942 0.17977589]
