step,action,eef_pos,good,target_pos
108,[ 0.  0.  0. -1.],[ 0.05057171 -0.01510468],True,[ 0.04378127 -0.04717769]
109,[ 0.  0.  0. -1.],[ 0.05056987 -0.01510894],True,[ 0.04378127 -0.04717769]
110,[ 0.  0.  0. -1.],[ 0.05056807 -0.01511274],True,[ 0.04378127 -0.04717769]
111,[ 0.  0.  0. -1.],[ 0.0505663  -0.01511611],True,[ 0.04378127 -0.04717769]
112,[ 0.  0.  0. -1.],[ 0.05056456 -0.01511909],True,[ 0.04378127 -0.04717769]
113,[ 0.  0.  0. -1.],[ 0.05056285 -0.01512172],True,[ 0.04378127 -0.04717769]
114,[ 0.  0.  0. -1.],[ 0.05056117 -0.01512404],True,[ 0.04378127 -0.04717769]
115,[ 0.  0.  0. -1.],[ 0.05055951 -0.01512606],True,[ 0.04378127 -0.04717769]
116,[ 0.  0.  0. -1.],[ 0.05055788 -0.01512782],True,[ 0.04378127 -0.04717769]
117,[ 0.  0.  0. -1.],[ 0.05055628 -0.01512938],True,[ 0.04378127 -0.04717769]
118,[ 0.  0.  0. -1.],[ 0.05055469 -0.01513091],True,[ 0.04378127 -0.04717769]
119,[ 0.  0.  0. -1.],[ 0.05055312 -0.01513242],True,[ 0.04378127 -0.04717769]
120,[ 0.  0.  0. -1.],[ 0.05055157 -0.01513392],True,[ 0.04378127 -0.04717769]
121,[ 0.  0.  0. -1.],[ 0.05055004 -0.0151354 ],True,[ 0.04378127 -0.04717769]
122,[ 0.  0.  0. -1.],[ 0.05054852 -0.01513687],True,[ 0.04378127 -0.04717769]
123,[ 0.  0.  0. -1.],[ 0.05054703 -0.01513833],True,[ 0.04378127 -0.04717769]
124,[ 0.  0.  0. -1.],[ 0.05054555 -0.01513978],True,[ 0.04378127 -0.04717769]
125,[ 0.  0.  0. -1.],[ 0.05054409 -0.01514121],True,[ 0.04378127 -0.04717769]
126,[ 0.  0.  0. -1.],[ 0.05054264 -0.01514263],True,[ 0.04378127 -0.04717769]
127,[ 0.  0.  0. -1.],[ 0.05054121 -0.01514404],True,[ 0.04378127 -0.04717769]
128,[ 0.  0.  0. -1.],[ 0.0505398  -0.01514543],True,[ 0.04378127 -0.04717769]
129,[ 0.  0.  0. -1.],[ 0.05053841 -0.01514681],True,[ 0.04378127 -0.04717769]
130,[ 0.  0.  0. -1.],[ 0.05053703 -0.01514819],True,[ 0.04378127 -0.04717769]
131,[ 0.  0.  0. -1.],[ 0.05053567 -0.01514954],True,[ 0.04378127 -0.04717769]
132,[ 0.  0.  0. -1.],[ 0.05053433 -0.01515089],True,[ 0.04378127 -0.04717769]
133,[ 0.  0.  0. -1.],[ 0.050533   -0.01515222],True,[ 0.04378127 -0.04717769]
134,[ 0.  0.  0. -1.],[ 0.05053168 -0.01515355],True,[ 0.04378127 -0.04717769]
135,[ 0.  0.  0. -1.],[ 0.05053038 -0.01515486],True,[ 0.04378127 -0.04717769]
136,[ 0.  0.  0. -1.],[ 0.0505291  -0.01515616],True,[ 0.04378127 -0.04717769]
137,[ 0.  0.  0. -1.],[ 0.05052783 -0.01515745],True,[ 0.04378127 -0.04717769]
138,[ 0.  0.  0. -1.],[ 0.05052658 -0.01515872],True,[ 0.04378127 -0.04717769]
