step,action,eef_pos,good,target_pos
18,[ 0.02568106 -0.3         0.         -1.        ],[0.02326659 0.02396517],True,[ 0.03571189 -0.15152598]
19,[ 0.02568106 -0.3         0.         -1.        ],[0.02352316 0.02006913],True,[ 0.03571189 -0.15152598]
20,[ 0.02568106 -0.3         0.         -1.        ],[0.02377448 0.01617313],True,[ 0.03571189 -0.15152598]
21,[ 0.02568106 -0.3         0.         -1.        ],[0.02401996 0.01227702],True,[ 0.03571189 -0.15152598]
22,[ 0.02568106 -0.3         0.         -1.        ],[0.02425898 0.00838079],True,[ 0.03571189 -0.15152598]
23,[ 0.02568106 -0.3         0.         -1.        ],[0.0244909 0.0044846],True,[ 0.03571189 -0.15152598]
24,[ 0.02568106 -0.3         0.         -1.        ],[0.02471515 0.00058864],True,[ 0.03571189 -0.15152598]
25,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02493122 -0.00330683],True,[ 0.03571189 -0.15152598]
26,[ 0.02568106 -0.3         0.         -1.        ],[ 0.0251386  -0.00720157],True,[ 0.03571189 -0.15152598]
27,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02533674 -0.01109532],True,[ 0.03571189 -0.15152598]
28,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02552534 -0.01498783],True,[ 0.03571189 -0.15152598]
29,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02570449 -0.01887889],True,[ 0.03571189 -0.15152598]
30,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02587517 -0.02276835],True,[ 0.03571189 -0.15152598]
31,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02603988 -0.02665621],True,[ 0.03571189 -0.15152598]
32,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02620085 -0.03054253],True,[ 0.03571189 -0.15152598]
33,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02635994 -0.03442739],True,[ 0.03571189 -0.15152598]
34,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02651858 -0.03831087],True,[ 0.03571189 -0.15152598]
35,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02667784 -0.04219304],True,[ 0.03571189 -0.15152598]
36,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02683846 -0.04607397],True,[ 0.03571189 -0.15152598]
37,[ 0.02568106 -0.3         0.         -1.        ],[ 0.02700093 -0.0499537 ],True,[ 0.03571189 -0.15152598]
38,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02716577 -0.05383226],True,[ 0.03571189 -0.15152598]
39,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02733302 -0.05770967],True,[ 0.03571189 -0.15152598]
40,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02750253 -0.06158595],True,[ 0.03571189 -0.15152598]
41,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02767423 -0.06546111],True,[ 0.03571189 -0.15152598]
42,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02784799 -0.06933514],True,[ 0.03571189 -0.15152598]
43,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02802365 -0.07320805],True,[ 0.03571189 -0.15152598]
44,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02820106 -0.07707982],True,[ 0.03571189 -0.15152598]
45,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02838007 -0.08095044],True,[ 0.03571189 -0.15152598]
46,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02856053 -0.08481992],True,[ 0.03571189 -0.15152598]
47,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02874232 -0.08868823],True,[ 0.03571189 -0.15152598]
48,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02892536 -0.09255539],True,[ 0.03571189 -0.15152598]
49,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02910954 -0.09642137],True,[ 0.03571189 -0.15152598]
50,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02929482 -0.1002862 ],True,[ 0.03571189 -0.15152598]
51,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02948115 -0.10414985],True,[ 0.03571189 -0.15152598]
52,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02966849 -0.10801234],True,[ 0.03571189 -0.15152598]
53,[ 0.02572835 -0.3         0.         -1.        ],[ 0.02985683 -0.11187366],True,[ 0.03571189 -0.15152598]
54,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03004616 -0.11573384],True,[ 0.03571189 -0.15152598]
55,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03023648 -0.11959286],True,[ 0.03571189 -0.15152598]
56,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03042778 -0.12345073],True,[ 0.03571189 -0.15152598]
57,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03062006 -0.12730747],True,[ 0.03571189 -0.15152598]
58,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03081334 -0.13116307],True,[ 0.03571189 -0.15152598]
59,[ 0.02572835 -0.3         0.         -1.        ],[ 0.03100762 -0.13501756],True,[ 0.03571189 -0.15152598]
60,[ 0.02572835 -0.3         0.         -1.        ],[ 0.0312029  -0.13887092],True,[ 0.03571189 -0.15152598]
61,[ 0  0  0 -1],[ 0.03128994 -0.14110235],True,[ 0.03571189 -0.15152598]
62,[ 0  0  0 -1],[ 0.03134702 -0.14209668],True,[ 0.03571189 -0.15152598]
63,[ 0  0  0 -1],[ 0.0314235  -0.14275365],True,[ 0.03571189 -0.15152598]
64,[ 0  0  0 -1],[ 0.03150804 -0.14317509],True,[ 0.03571189 -0.15152598]
65,[ 0  0  0 -1],[ 0.03157995 -0.14342912],True,[ 0.03571189 -0.15152598]
66,[ 0  0  0 -1],[ 0.03161509 -0.1435808 ],True,[ 0.03571189 -0.15152598]
67,[ 0  0  0 -1],[ 0.03162856 -0.14366749],True,[ 0.03571189 -0.15152598]
68,[ 0  0  0 -1],[ 0.03164574 -0.14371897],True,[ 0.03571189 -0.15152598]
69,[ 0  0  0 -1],[ 0.03166539 -0.14375311],True,[ 0.03571189 -0.15152598]
70,[ 0  0  0 -1],[ 0.03168291 -0.14377716],True,[ 0.03571189 -0.15152598]
71,[ 0  0  0 -1],[ 0.031697   -0.14379678],True,[ 0.03571189 -0.15152598]
72,[ 0  0  0 -1],[ 0.03170741 -0.14381572],True,[ 0.03571189 -0.15152598]
73,[ 0  0  0 -1],[ 0.03171428 -0.14383614],True,[ 0.03571189 -0.15152598]
74,[ 0  0  0 -1],[ 0.031718   -0.14385896],True,[ 0.03571189 -0.15152598]
75,[ 0  0  0 -1],[ 0.0317194 -0.1438829],True,[ 0.03571189 -0.15152598]
76,[ 0  0  0 -1],[ 0.03171941 -0.14390579],True,[ 0.03571189 -0.15152598]
77,[ 0  0  0 -1],[ 0.03171867 -0.14392663],True,[ 0.03571189 -0.15152598]
78,[ 0  0  0 -1],[ 0.03171748 -0.1439454 ],True,[ 0.03571189 -0.15152598]
79,[ 0  0  0 -1],[ 0.03171603 -0.14396231],True,[ 0.03571189 -0.15152598]
80,[ 0  0  0 -1],[ 0.03171444 -0.14397753],True,[ 0.03571189 -0.15152598]
81,[ 0  0  0 -1],[ 0.03171289 -0.14399128],True,[ 0.03571189 -0.15152598]
