step,action,eef_pos,good,target_pos
53,[-0.3        -0.24157071  0.         -1.        ],[-0.03344675 -0.02752141],True,[-0.11643007 -0.09349268]
54,[-0.3        -0.24157071  0.         -1.        ],[-0.03736924 -0.03062481],True,[-0.11643007 -0.09349268]
55,[-0.3        -0.24157071  0.         -1.        ],[-0.04129124 -0.03372962],True,[-0.11643007 -0.09349268]
56,[-0.3        -0.24157071  0.         -1.        ],[-0.04521281 -0.03683584],True,[-0.11643007 -0.09349268]
57,[-0.3        -0.24157071  0.         -1.        ],[-0.04913402 -0.03994345],True,[-0.11643007 -0.09349268]
58,[-0.3        -0.24157071  0.         -1.        ],[-0.05305496 -0.04305245],True,[-0.11643007 -0.09349268]
59,[-0.3        -0.24157071  0.         -1.        ],[-0.05697568 -0.04616281],True,[-0.11643007 -0.09349268]
60,[-0.3        -0.24157071  0.         -1.        ],[-0.06089627 -0.04927452],True,[-0.11643007 -0.09349268]
61,[-0.3        -0.24157071  0.         -1.        ],[-0.06481679 -0.05238753],True,[-0.11643007 -0.09349268]
62,[-0.3        -0.24157071  0.         -1.        ],[-0.06873723 -0.05550142],True,[-0.11643007 -0.09349268]
63,[-0.3        -0.24157071  0.         -1.        ],[-0.07265713 -0.05861337],True,[-0.11643007 -0.09349268]
