step,action,eef_pos,good,target_pos
27,[ 0.01116035  0.3         0.         -1.        ],[ 0.1298895  -0.11565247],True,[0.13274966 0.05677501]
28,[ 0.01116035  0.3         0.         -1.        ],[ 0.13007515 -0.11178853],True,[0.13274966 0.05677501]
29,[ 0.01116035  0.3         0.         -1.        ],[ 0.1302636  -0.10792437],True,[0.13274966 0.05677501]
30,[ 0.01116035  0.3         0.         -1.        ],[ 0.13045435 -0.10405991],True,[0.13274966 0.05677501]
31,[ 0.01116035  0.3         0.         -1.        ],[ 0.13064698 -0.10019506],True,[0.13274966 0.05677501]
32,[ 0.01116035  0.3         0.         -1.        ],[ 0.13084112 -0.09632976],True,[0.13274966 0.05677501]
33,[ 0.01116035  0.3         0.         -1.        ],[ 0.13103646 -0.09246398],True,[0.13274966 0.05677501]
34,[ 0.01116035  0.3         0.         -1.        ],[ 0.13123277 -0.08859767],True,[0.13274966 0.05677501]
35,[ 0.01116035  0.3         0.         -1.        ],[ 0.13142986 -0.08473082],True,[0.13274966 0.05677501]
36,[ 0.01116035  0.3         0.         -1.        ],[ 0.1316276  -0.08086342],True,[0.13274966 0.05677501]
37,[ 0.01116035  0.3         0.         -1.        ],[ 0.13182591 -0.07699546],True,[0.13274966 0.05677501]
38,[ 0.01116035  0.3         0.         -1.        ],[ 0.13202473 -0.07312692],True,[0.13274966 0.05677501]
39,[ 0.01116035  0.3         0.         -1.        ],[ 0.13222403 -0.06925782],True,[0.13274966 0.05677501]
40,[ 0.01116035  0.3         0.         -1.        ],[ 0.13242382 -0.06538815],True,[0.13274966 0.05677501]
41,[ 0.01116035  0.3         0.         -1.        ],[ 0.13262408 -0.06151791],True,[0.13274966 0.05677501]
42,[ 0.01116035  0.3         0.         -1.        ],[ 0.13282486 -0.0576471 ],True,[0.13274966 0.05677501]
43,[ 0.01116035  0.3         0.         -1.        ],[ 0.13302616 -0.05377573],True,[0.13274966 0.05677501]
44,[ 0.01116035  0.3         0.         -1.        ],[ 0.13322801 -0.04990379],True,[0.13274966 0.05677501]
45,[ 0.01116035  0.3         0.         -1.        ],[ 0.13343043 -0.04603129],True,[0.13274966 0.05677501]
46,[ 0.01116035  0.3         0.         -1.        ],[ 0.13363345 -0.04215823],True,[0.13274966 0.05677501]
47,[ 0.01116035  0.3         0.         -1.        ],[ 0.13383709 -0.0382846 ],True,[0.13274966 0.05677501]
48,[ 0.01116035  0.3         0.         -1.        ],[ 0.13404179 -0.03441045],True,[0.13274966 0.05677501]
49,[ 0.01116035  0.3         0.         -1.        ],[ 0.13424791 -0.0305358 ],True,[0.13274966 0.05677501]
50,[ 0.01116035  0.3         0.         -1.        ],[ 0.13443881 -0.02665991],True,[0.13274966 0.05677501]
51,[ 0.01116035  0.3         0.         -1.        ],[ 0.13460375 -0.02278259],True,[0.13274966 0.05677501]
52,[ 0.01116035  0.3         0.         -1.        ],[ 0.13474931 -0.01890436],True,[0.13274966 0.05677501]
53,[ 0.01116035  0.3         0.         -1.        ],[ 0.13488015 -0.01502555],True,[0.13274966 0.05677501]
54,[ 0.01116035  0.3         0.         -1.        ],[ 0.13499544 -0.01114636],True,[0.13274966 0.05677501]
55,[ 0.01116035  0.3         0.         -1.        ],[ 0.13509545 -0.00726703],True,[0.13274966 0.05677501]
56,[ 0.01116035  0.3         0.         -1.        ],[ 0.13518255 -0.00338775],True,[0.13274966 0.05677501]
57,[ 0.01116035  0.3         0.         -1.        ],[0.13525906 0.00049132],True,[0.13274966 0.05677501]
58,[-0.01337545  0.3         0.         -1.        ],[0.13523292 0.00437003],True,[0.13274966 0.05677501]
59,[-0.01337545  0.3         0.         -1.        ],[0.13514034 0.00824875],True,[0.13274966 0.05677501]
60,[-0.01337545  0.3         0.         -1.        ],[0.13502355 0.01212753],True,[0.13274966 0.05677501]
61,[-0.01337545  0.3         0.         -1.        ],[0.13489422 0.01600628],True,[0.13274966 0.05677501]
62,[-0.01337545  0.3         0.         -1.        ],[0.13475895 0.01988507],True,[0.13274966 0.05677501]
63,[-0.01337545  0.3         0.         -1.        ],[0.13461885 0.02376386],True,[0.13274966 0.05677501]
64,[-0.01337545  0.3         0.         -1.        ],[0.13446841 0.02764235],True,[0.13274966 0.05677501]
65,[-0.01337545  0.3         0.         -1.        ],[0.13429521 0.03151997],True,[0.13274966 0.05677501]
66,[-0.01337545  0.3         0.         -1.        ],[0.13409503 0.03539627],True,[0.13274966 0.05677501]
67,[-0.01337545  0.3         0.         -1.        ],[0.13387042 0.0392711 ],True,[0.13274966 0.05677501]
68,[-0.01337545  0.3         0.         -1.        ],[0.13363324 0.04314487],True,[0.13274966 0.05677501]
69,[ 0  0  0 -1],[0.1334814  0.04538551],True,[0.13274966 0.05677501]
70,[ 0  0  0 -1],[0.13340975 0.04635909],True,[0.13274966 0.05677501]
71,[ 0  0  0 -1],[0.13336274 0.04698564],True,[0.13274966 0.05677501]
72,[ 0  0  0 -1],[0.13333213 0.04738053],True,[0.13274966 0.05677501]
73,[ 0  0  0 -1],[0.13331274 0.04762112],True,[0.13274966 0.05677501]
74,[ 0  0  0 -1],[0.13330022 0.0477707 ],True,[0.13274966 0.05677501]
75,[ 0  0  0 -1],[0.13329238 0.04786008],True,[0.13274966 0.05677501]
76,[ 0  0  0 -1],[0.13328765 0.04791069],True,[0.13274966 0.05677501]
77,[ 0  0  0 -1],[0.13328479 0.0479389 ],True,[0.13274966 0.05677501]
78,[ 0  0  0 -1],[0.13328278 0.04795745],True,[0.13274966 0.05677501]
79,[ 0  0  0 -1],[0.13328119 0.04797188],True,[0.13274966 0.05677501]
80,[ 0  0  0 -1],[0.13327973 0.04798601],True,[0.13274966 0.05677501]
81,[ 0  0  0 -1],[0.13327823 0.04800214],True,[0.13274966 0.05677501]
82,[ 0  0  0 -1],[0.13327658 0.04802138],True,[0.13274966 0.05677501]
83,[ 0  0  0 -1],[0.13327481 0.04804305],True,[0.13274966 0.05677501]
84,[ 0  0  0 -1],[0.13327304 0.04806471],True,[0.13274966 0.05677501]
85,[ 0  0  0 -1],[0.1332714  0.04808464],True,[0.13274966 0.05677501]
