step,action,eef_pos,good,target_pos
55,[-0.19414246 -0.3         0.         -1.        ],[-0.09878523  0.10882204],False,[0.10633154 0.23295234]
56,[-0.19414246 -0.3         0.         -1.        ],[-0.10134878  0.10494343],False,[0.10633154 0.23295234]
57,[-0.19414246 -0.3         0.         -1.        ],[-0.10390431  0.1010663 ],False,[0.10633154 0.23295234]
58,[-0.19414246 -0.3         0.         -1.        ],[-0.1064541   0.09719053],False,[0.10633154 0.23295234]
59,[-0.19414246 -0.3         0.         -1.        ],[-0.10899996  0.09331563],False,[0.10633154 0.23295234]
60,[-0.19414246 -0.3         0.         -1.        ],[-0.11154326  0.08944097],False,[0.10633154 0.23295234]
61,[-0.19414246 -0.3         0.         -1.        ],[-0.114085    0.08556591],False,[0.10633154 0.23295234]
62,[-0.19414246 -0.3         0.         -1.        ],[-0.11662587  0.0816899 ],False,[0.10633154 0.23295234]
63,[-0.19414246 -0.3         0.         -1.        ],[-0.11916631  0.0778125 ],False,[0.10633154 0.23295234]
64,[-0.19414246 -0.3         0.         -1.        ],[-0.12170657  0.07393339],False,[0.10633154 0.23295234]
65,[-0.19414246 -0.3         0.         -1.        ],[-0.12424678  0.07005236],False,[0.10633154 0.23295234]
66,[-0.19414246 -0.3         0.         -1.        ],[-0.12678696  0.06616932],False,[0.10633154 0.23295234]
67,[-0.19414246 -0.3         0.         -1.        ],[-0.12932708  0.06228424],False,[0.10633154 0.23295234]
68,[-0.19414246 -0.3         0.         -1.        ],[-0.13186711  0.05839715],False,[0.10633154 0.23295234]
69,[-0.19414246 -0.3         0.         -1.        ],[-0.13440701  0.05450815],False,[0.10633154 0.23295234]
70,[-0.19414246 -0.3         0.         -1.        ],[-0.13694677  0.05061735],False,[0.10633154 0.23295234]
71,[-0.19414246 -0.3         0.         -1.        ],[-0.13948639  0.04672491],False,[0.10633154 0.23295234]
72,[-0.19414246 -0.3         0.         -1.        ],[-0.14202595  0.042831  ],False,[0.10633154 0.23295234]
73,[-0.19414246 -0.3         0.         -1.        ],[-0.1445655   0.03893581],False,[0.10633154 0.23295234]
74,[-0.19414246 -0.3         0.         -1.        ],[-0.14710518  0.03503956],False,[0.10633154 0.23295234]
75,[-0.19414246 -0.3         0.         -1.        ],[-0.14964509  0.03114248],False,[0.10633154 0.23295234]
76,[-0.19414246 -0.3         0.         -1.        ],[-0.15218539  0.0272448 ],False,[0.10633154 0.23295234]
77,[-0.19414246 -0.3         0.         -1.        ],[-0.1547262   0.02334679],False,[0.10633154 0.23295234]
78,[-0.19414246 -0.3         0.         -1.        ],[-0.15726763  0.01944872],False,[0.10633154 0.23295234]
79,[-0.19414246 -0.3         0.         -1.        ],[-0.1598098   0.01555131],False,[0.10633154 0.23295234]
80,[-0.19414246 -0.3         0.         -1.        ],[-0.16235367  0.0116575 ],False,[0.10633154 0.23295234]
81,[-0.19414246 -0.3         0.         -1.        ],[-0.16489924  0.00776596],False,[0.10633154 0.23295234]
82,[-0.19414246 -0.3         0.         -1.        ],[-0.16744553  0.00387669],False,[0.10633154 0.23295234]
83,[-0.19414246 -0.3         0.         -1.        ],[-1.69991695e-01 -1.01323421e-05],False,[0.10633154 0.23295234]
84,[-0.19414246 -0.3         0.         -1.        ],[-0.17253696 -0.00389445],False,[0.10633154 0.23295234]
85,[-0.10070046 -0.3         0.         -1.        ],[-0.17456159 -0.0077807 ],False,[0.10633154 0.23295234]
86,[-0.10070046 -0.3         0.         -1.        ],[-0.17617882 -0.01167569],False,[0.10633154 0.23295234]
87,[-0.10070046 -0.3         0.         -1.        ],[-0.17770754 -0.01557578],False,[0.10633154 0.23295234]
88,[-0.10070046 -0.3         0.         -1.        ],[-0.17918873 -0.01947943],False,[0.10633154 0.23295234]
89,[-0.10070046 -0.3         0.         -1.        ],[-0.18062933 -0.02338669],False,[0.10633154 0.23295234]
90,[-0.10070046 -0.3         0.         -1.        ],[-0.18203255 -0.02729801],False,[0.10633154 0.23295234]
91,[-0.10070046 -0.3         0.         -1.        ],[-0.18340217 -0.03121382],False,[0.10633154 0.23295234]
92,[-0.10070046 -0.3         0.         -1.        ],[-0.18474277 -0.03513442],False,[0.10633154 0.23295234]
93,[-0.10070046 -0.3         0.         -1.        ],[-0.18605926 -0.03905996],False,[0.10633154 0.23295234]
