step,action,eef_pos,good,target_pos
54,[ 0.24008072  0.3         0.         -1.        ],[-0.03358205  0.14403185],True,[0.02623942 0.17977589]
55,[ 0.24008072  0.3         0.         -1.        ],[-0.03055496  0.14791374],True,[0.02623942 0.17977589]
56,[ 0.24008072  0.3         0.         -1.        ],[-0.02752726  0.15179323],True,[0.02623942 0.17977589]
57,[ 0.24008072  0.3         0.         -1.        ],[-0.02449897  0.15567034],True,[0.02623942 0.17977589]
58,[ 0.24008072  0.3         0.         -1.        ],[-0.02147013  0.15954504],True,[0.02623942 0.17977589]
59,[ 0.24008072  0.3         0.         -1.        ],[-0.01844078  0.16341732],True,[0.02623942 0.17977589]
60,[ 0.24008072  0.3         0.         -1.        ],[-0.01541095  0.16728719],True,[0.02623942 0.17977589]
61,[ 0.24008072  0.3         0.         -1.        ],[-0.01238068  0.17115462],True,[0.02623942 0.17977589]
62,[ 0.24008072  0.3         0.         -1.        ],[-0.00935003  0.17501961],True,[0.02623942 0.17977589]
63,[ 0.24008072  0.3         0.         -1.        ],[-0.00631905  0.17888215],True,[0.02623942 0.17977589]
64,[ 0.24008072  0.3         0.         -1.        ],[-0.00328778  0.18274222],True,[0.02623942 0.17977589]
