step,action,eef_pos,good,target_pos
44,[ 0.04153913  0.3         0.         -1.        ],[ 0.05508515 -0.06058821],True,[0.06691724 0.04814369]
45,[ 0.04153913  0.3         0.         -1.        ],[ 0.05557922 -0.05669067],True,[0.06691724 0.04814369]
46,[ 0.04153913  0.3         0.         -1.        ],[ 0.05606029 -0.05279203],True,[0.06691724 0.04814369]
47,[ 0.04153913  0.3         0.         -1.        ],[ 0.05653141 -0.04889257],True,[0.06691724 0.04814369]
48,[ 0.04153913  0.3         0.         -1.        ],[ 0.0569951 -0.0449926],True,[0.06691724 0.04814369]
49,[ 0.04153913  0.3         0.         -1.        ],[ 0.05745367 -0.04109246],True,[0.06691724 0.04814369]
50,[ 0.04153913  0.3         0.         -1.        ],[ 0.05791004 -0.03719255],True,[0.06691724 0.04814369]
51,[ 0.04153913  0.3         0.         -1.        ],[ 0.0583615  -0.03329269],True,[0.06691724 0.04814369]
52,[ 0.04153913  0.3         0.         -1.        ],[ 0.05880556 -0.02939289],True,[0.06691724 0.04814369]
53,[ 0.04153913  0.3         0.         -1.        ],[ 0.0592413 -0.0254933],True,[0.06691724 0.04814369]
