step,action,eef_pos,good,target_pos
29,[ 0.3        0.2599641  0.        -1.       ],[-0.04353032 -0.02953541],True,[0.05400574 0.0419799 ]
30,[ 0.3        0.2599641  0.        -1.       ],[-0.03976342 -0.02610085],True,[0.05400574 0.0419799 ]
31,[ 0.3        0.2599641  0.        -1.       ],[-0.03599558 -0.02266896],True,[0.05400574 0.0419799 ]
32,[ 0.3        0.2599641  0.        -1.       ],[-0.03222664 -0.0192398 ],True,[0.05400574 0.0419799 ]
33,[ 0.3        0.2599641  0.        -1.       ],[-0.02845653 -0.01581342],True,[0.05400574 0.0419799 ]
34,[ 0.3        0.2599641  0.        -1.       ],[-0.02468523 -0.01238985],True,[0.05400574 0.0419799 ]
35,[ 0.3        0.2599641  0.        -1.       ],[-0.02091278 -0.00896908],True,[0.05400574 0.0419799 ]
36,[ 0.3        0.2599641  0.        -1.       ],[-0.01713925 -0.00555111],True,[0.05400574 0.0419799 ]
37,[ 0.3        0.2599641  0.        -1.       ],[-0.01336473 -0.00213591],True,[0.05400574 0.0419799 ]
38,[ 0.3        0.2599641  0.        -1.       ],[-0.00958931  0.00127653],True,[0.05400574 0.0419799 ]
39,[ 0.3        0.2599641  0.        -1.       ],[-0.0058131   0.00468626],True,[0.05400574 0.0419799 ]
40,[ 0.3        0.2599641  0.        -1.       ],[-0.0020362  0.0080933],True,[0.05400574 0.0419799 ]
41,[ 0.3        0.2599641  0.        -1.       ],[0.00174128 0.01149769],True,[0.05400574 0.0419799 ]
42,[ 0.3        0.2599641  0.        -1.       ],[0.00551926 0.01489946],True,[0.05400574 0.0419799 ]
43,[ 0.3        0.2599641  0.        -1.       ],[0.00929763 0.01829862],True,[0.05400574 0.0419799 ]
44,[ 0.3        0.2599641  0.        -1.       ],[0.01307631 0.02169522],True,[0.05400574 0.0419799 ]
45,[ 0.3        0.2599641  0.        -1.       ],[0.01685523 0.02508926],True,[0.05400574 0.0419799 ]
46,[ 0.3        0.2599641  0.        -1.       ],[0.02063431 0.02848078],True,[0.05400574 0.0419799 ]
47,[ 0.3        0.2599641  0.        -1.       ],[0.02441347 0.03186979],True,[0.05400574 0.0419799 ]
48,[ 0.3        0.2599641  0.        -1.       ],[0.02819266 0.0352563 ],True,[0.05400574 0.0419799 ]
49,[ 0.3        0.2599641  0.        -1.       ],[0.03197179 0.03864033],True,[0.05400574 0.0419799 ]
50,[ 0.3        0.2599641  0.        -1.       ],[0.03575081 0.04202188],True,[0.05400574 0.0419799 ]
51,[ 0.3        0.2599641  0.        -1.       ],[0.03952965 0.04540098],True,[0.05400574 0.0419799 ]
52,[ 0  0  0 -1],[0.04176279 0.04737021],True,[0.05400574 0.0419799 ]
53,[ 0  0  0 -1],[0.04295568 0.04826087],True,[0.05400574 0.0419799 ]
54,[ 0  0  0 -1],[0.04394047 0.04884824],True,[0.05400574 0.0419799 ]
55,[ 0  0  0 -1],[0.04476704 0.04921917],True,[0.05400574 0.0419799 ]
56,[ 0  0  0 -1],[0.04543114 0.04944971],True,[0.05400574 0.0419799 ]
57,[ 0  0  0 -1],[0.04593379 0.0495982 ],True,[0.05400574 0.0419799 ]
58,[ 0  0  0 -1],[0.04628025 0.0496918 ],True,[0.05400574 0.0419799 ]
59,[ 0  0  0 -1],[0.04651682 0.04975405],True,[0.05400574 0.0419799 ]
60,[ 0  0  0 -1],[0.04669944 0.04979814],True,[0.05400574 0.0419799 ]
61,[ 0  0  0 -1],[0.0468402  0.04983215],True,[0.05400574 0.0419799 ]
