step,action,eef_pos,good,target_pos
41,[ 0.3         0.16371423  0.         -1.        ],[-0.02299083  0.01990363],True,[0.07467851 0.06910936]
42,[ 0.3         0.16371423  0.         -1.        ],[-0.01917662  0.02201303],True,[0.07467851 0.06910936]
43,[ 0.3         0.16371423  0.         -1.        ],[-0.01536225  0.0241206 ],True,[0.07467851 0.06910936]
44,[ 0.3         0.16371423  0.         -1.        ],[-0.01154778  0.02622635],True,[0.07467851 0.06910936]
45,[ 0.3         0.16371423  0.         -1.        ],[-0.00773328  0.02833031],True,[0.07467851 0.06910936]
46,[ 0.3         0.16371423  0.         -1.        ],[-0.00391879  0.03043247],True,[0.07467851 0.06910936]
47,[ 0.3         0.16371423  0.         -1.        ],[-0.00010437  0.03253285],True,[0.07467851 0.06910936]
48,[ 0.3         0.16371423  0.         -1.        ],[0.00370993 0.03463147],True,[0.07467851 0.06910936]
49,[ 0.3         0.16371423  0.         -1.        ],[0.00752408 0.03672833],True,[0.07467851 0.06910936]
50,[ 0.3         0.16371423  0.         -1.        ],[0.01133801 0.03882345],True,[0.07467851 0.06910936]
51,[ 0.3         0.16371423  0.         -1.        ],[0.0151517  0.04091683],True,[0.07467851 0.06910936]
52,[ 0.3         0.16371423  0.         -1.        ],[0.01896508 0.0430085 ],True,[0.07467851 0.06910936]
53,[ 0.3         0.16371423  0.         -1.        ],[0.02277813 0.04509846],True,[0.07467851 0.06910936]
54,[ 0.3         0.16371423  0.         -1.        ],[0.02659079 0.04718671],True,[0.07467851 0.06910936]
55,[ 0.3         0.16371423  0.         -1.        ],[0.03040301 0.04927328],True,[0.07467851 0.06910936]
56,[ 0.3         0.16371423  0.         -1.        ],[0.03421474 0.05135817],True,[0.07467851 0.06910936]
57,[ 0.3         0.16371423  0.         -1.        ],[0.03802594 0.05344139],True,[0.07467851 0.06910936]
58,[ 0.3         0.16371423  0.         -1.        ],[0.04183654 0.05552295],True,[0.07467851 0.06910936]
59,[ 0.3         0.16371423  0.         -1.        ],[0.04564649 0.05760286],True,[0.07467851 0.06910936]
60,[ 0.3         0.16371423  0.         -1.        ],[0.04945574 0.05968113],True,[0.07467851 0.06910936]
