step,action,eef_pos,good,target_pos
40,[ 0  0  0 -1],[-0.02946905 -0.11731261],True,[-0.03238024 -0.10806624]
41,[ 0  0  0 -1],[-0.0295149 -0.1172693],True,[-0.03238024 -0.10806624]
42,[ 0  0  0 -1],[-0.02955795 -0.11724309],True,[-0.03238024 -0.10806624]
43,[ 0  0  0 -1],[-0.02959427 -0.11722699],True,[-0.03238024 -0.10806624]
44,[ 0  0  0 -1],[-0.02962344 -0.11721505],True,[-0.03238024 -0.10806624]
45,[ 0  0  0 -1],[-0.02964597 -0.11720328],True,[-0.03238024 -0.10806624]
46,[ 0  0  0 -1],[-0.02966282 -0.11718998],True,[-0.03238024 -0.10806624]
47,[ 0  0  0 -1],[-0.02967494 -0.11717456],True,[-0.03238024 -0.10806624]
48,[ 0  0  0 -1],[-0.02968349 -0.11715813],True,[-0.03238024 -0.10806624]
49,[ 0  0  0 -1],[-0.02968955 -0.11714254],True,[-0.03238024 -0.10806624]
50,[ 0  0  0 -1],[-0.02969385 -0.11712845],True,[-0.03238024 -0.10806624]
51,[ 0  0  0 -1],[-0.02969685 -0.11711579],True,[-0.03238024 -0.10806624]
52,[ 0  0  0 -1],[-0.02969889 -0.11710438],True,[-0.03238024 -0.10806624]
53,[ 0  0  0 -1],[-0.02970022 -0.11709408],True,[-0.03238024 -0.10806624]
54,[ 0  0  0 -1],[-0.02970102 -0.11708474],True,[-0.03238024 -0.10806624]
55,[ 0  0  0 -1],[-0.02970145 -0.11707626],True,[-0.03238024 -0.10806624]
56,[ 0  0  0 -1],[-0.02970163 -0.11706853],True,[-0.03238024 -0.10806624]
57,[ 0  0  0 -1],[-0.02970182 -0.11706142],True,[-0.03238024 -0.10806624]
58,[ 0  0  0 -1],[-0.02970212 -0.11705488],True,[-0.03238024 -0.10806624]
59,[ 0  0  0 -1],[-0.02970252 -0.11704886],True,[-0.03238024 -0.10806624]
60,[ 0  0  0 -1],[-0.02970301 -0.11704331],True,[-0.03238024 -0.10806624]
61,[ 0  0  0 -1],[-0.02970358 -0.11703819],True,[-0.03238024 -0.10806624]
62,[ 0  0  0 -1],[-0.02970422 -0.11703341],True,[-0.03238024 -0.10806624]
63,[ 0  0  0 -1],[-0.02970487 -0.11702881],True,[-0.03238024 -0.10806624]
64,[ 0  0  0 -1],[-0.02970557 -0.11702443],True,[-0.03238024 -0.10806624]
65,[ 0  0  0 -1],[-0.0297063  -0.11702029],True,[-0.03238024 -0.10806624]
