step,action,eef_pos,good,target_pos
79,[ 0.  0.  0. -1.],[-0.03512379  0.00961347],True,[-0.07206249  0.04061767]
80,[ 0.  0.  0. -1.],[-0.0351265   0.00961872],True,[-0.07206249  0.04061767]
81,[ 0.  0.  0. -1.],[-0.0351291   0.00962342],True,[-0.07206249  0.04061767]
82,[ 0.  0.  0. -1.],[-0.03513164  0.00962764],True,[-0.07206249  0.04061767]
83,[ 0.  0.  0. -1.],[-0.03513414  0.00963141],True,[-0.07206249  0.04061767]
84,[ 0.  0.  0. -1.],[-0.03513661  0.00963478],True,[-0.07206249  0.04061767]
85,[ 0.  0.  0. -1.],[-0.03513904  0.00963777],True,[-0.07206249  0.04061767]
86,[ 0.  0.  0. -1.],[-0.03514144  0.00964043],True,[-0.07206249  0.04061767]
87,[ 0.  0.  0. -1.],[-0.0351438   0.00964278],True,[-0.07206249  0.04061767]
88,[ 0.  0.  0. -1.],[-0.03514613  0.00964485],True,[-0.07206249  0.04061767]
89,[ 0.  0.  0. -1.],[-0.03514843  0.00964666],True,[-0.07206249  0.04061767]
90,[ 0.  0.  0. -1.],[-0.0351507   0.00964825],True,[-0.07206249  0.04061767]
91,[ 0.  0.  0. -1.],[-0.03515294  0.00964962],True,[-0.07206249  0.04061767]
92,[ 0.  0.  0. -1.],[-0.03515515  0.0096508 ],True,[-0.07206249  0.04061767]
93,[ 0.  0.  0. -1.],[-0.03515733  0.00965188],True,[-0.07206249  0.04061767]
94,[ 0.  0.  0. -1.],[-0.03515948  0.00965294],True,[-0.07206249  0.04061767]
95,[ 0.  0.  0. -1.],[-0.03516161  0.00965399],True,[-0.07206249  0.04061767]
96,[ 0.  0.  0. -1.],[-0.03516371  0.00965503],True,[-0.07206249  0.04061767]
97,[ 0.  0.  0. -1.],[-0.03516579  0.00965607],True,[-0.07206249  0.04061767]
98,[ 0.  0.  0. -1.],[-0.03516785  0.00965709],True,[-0.07206249  0.04061767]
99,[ 0.  0.  0. -1.],[-0.03516988  0.00965811],True,[-0.07206249  0.04061767]
100,[ 0.  0.  0. -1.],[-0.03517189  0.00965912],True,[-0.07206249  0.04061767]
101,[ 0.  0.  0. -1.],[-0.03517387  0.00966012],True,[-0.07206249  0.04061767]
102,[ 0.  0.  0. -1.],[-0.03517583  0.00966111],True,[-0.07206249  0.04061767]
103,[ 0.  0.  0. -1.],[-0.03517777  0.0096621 ],True,[-0.07206249  0.04061767]
104,[ 0.  0.  0. -1.],[-0.03517969  0.00966307],True,[-0.07206249  0.04061767]
105,[ 0.  0.  0. -1.],[-0.03518158  0.00966404],True,[-0.07206249  0.04061767]
106,[ 0.  0.  0. -1.],[-0.03518345  0.009665  ],True,[-0.07206249  0.04061767]
107,[ 0.  0.  0. -1.],[-0.0351853   0.00966596],True,[-0.07206249  0.04061767]
108,[ 0.  0.  0. -1.],[-0.03518713  0.0096669 ],True,[-0.07206249  0.04061767]
109,[ 0.  0.  0. -1.],[-0.03518894  0.00966784],True,[-0.07206249  0.04061767]
110,[ 0.  0.  0. -1.],[-0.03519072  0.00966877],True,[-0.07206249  0.04061767]
111,[ 0.  0.  0. -1.],[-0.03519249  0.00966969],True,[-0.07206249  0.04061767]
112,[ 0.  0.  0. -1.],[-0.03519423  0.0096706 ],True,[-0.07206249  0.04061767]
113,[ 0.  0.  0. -1.],[-0.03519595  0.00967151],True,[-0.07206249  0.04061767]
114,[ 0.  0.  0. -1.],[-0.03519766  0.00967241],True,[-0.07206249  0.04061767]
115,[ 0.  0.  0. -1.],[-0.03519934  0.0096733 ],True,[-0.07206249  0.04061767]
116,[ 0.  0.  0. -1.],[-0.035201    0.00967418],True,[-0.07206249  0.04061767]
117,[ 0.  0.  0. -1.],[-0.03520265  0.00967506],True,[-0.07206249  0.04061767]
118,[ 0.  0.  0. -1.],[-0.03520427  0.00967593],True,[-0.07206249  0.04061767]
119,[ 0.  0.  0. -1.],[-0.03520588  0.00967679],True,[-0.07206249  0.04061767]
