step,action,eef_pos,good,target_pos,in_target
303,[ 0  0  0 -1],[0.0182422  0.17672466],True,[0.02623942 0.17977589],True
304,[ 0  0  0 -1],[0.01824217 0.17672535],True,[0.02623942 0.17977589],True
305,[ 0  0  0 -1],[0.01824214 0.17672605],True,[0.02623942 0.17977589],True
306,[ 0  0  0 -1],[0.0182421  0.17672674],True,[0.02623942 0.17977589],True
307,[ 0  0  0 -1],[0.01824207 0.17672742],True,[0.02623942 0.17977589],True
308,[ 0  0  0 -1],[0.01824203 0.1767281 ],True,[0.02623942 0.17977589],True
309,[ 0  0  0 -1],[0.018242   0.17672878],True,[0.02623942 0.17977589],True
310,[ 0  0  0 -1],[0.01824196 0.17672945],True,[0.02623942 0.17977589],True
311,[ 0  0  0 -1],[0.01824192 0.17673012],True,[0.02623942 0.17977589],True
312,[ 0  0  0 -1],[0.01824189 0.17673078],True,[0.02623942 0.17977589],True
313,[ 0  0  0 -1],[0.01824185 0.17673144],True,[0.02623942 0.17977589],True
314,[ 0  0  0 -1],[0.01824181 0.1767321 ],True,[0.02623942 0.17977589],True
315,[ 0  0  0 -1],[0.01824177 0.17673275],True,[0.02623942 0.17977589],True
316,[ 0  0  0 -1],[0.01824173 0.1767334 ],True,[0.02623942 0.17977589],True
317,[ 0  0  0 -1],[0.0182417  0.17673404],True,[0.02623942 0.17977589],True
318,[ 0  0  0 -1],[0.01824166 0.17673468],True,[0.02623942 0.17977589],True
319,[ 0  0  0 -1],[0.01824162 0.17673531],True,[0.02623942 0.17977589],True
320,[ 0  0  0 -1],[0.01824158 0.17673594],True,[0.02623942 0.17977589],True
321,[ 0  0  0 -1],[0.01824153 0.17673657],True,[0.02623942 0.17977589],True
322,[ 0  0  0 -1],[0.01824149 0.17673719],True,[0.02623942 0.17977589],True
323,[ 0  0  0 -1],[0.01824145 0.17673781],True,[0.02623942 0.17977589],True
324,[ 0  0  0 -1],[0.01824141 0.17673843],True,[0.02623942 0.17977589],True
325,[ 0  0  0 -1],[0.01824137 0.17673904],True,[0.02623942 0.17977589],True
326,[ 0  0  0 -1],[0.01824133 0.17673964],True,[0.02623942 0.17977589],True
327,[ 0  0  0 -1],[0.01824128 0.17674025],True,[0.02623942 0.17977589],True
328,[ 0  0  0 -1],[0.01824124 0.17674084],True,[0.02623942 0.17977589],True
329,[ 0  0  0 -1],[0.0182412  0.17674144],True,[0.02623942 0.17977589],True
330,[ 0  0  0 -1],[0.01824115 0.17674203],True,[0.02623942 0.17977589],True
331,[ 0  0  0 -1],[0.01824111 0.17674262],True,[0.02623942 0.17977589],True
