step,action,eef_pos,good,target_pos,in_target
57,[ 0.18616293 -0.3         0.         -1.        ],[ 0.06145053 -0.10783444],False,[-0.07506284  0.12641092],False
58,[ 0.18616293 -0.3         0.         -1.        ],[ 0.06374224 -0.11170635],False,[-0.07506284  0.12641092],False
59,[ 0.18616293 -0.3         0.         -1.        ],[ 0.06603415 -0.11557634],False,[-0.07506284  0.12641092],False
60,[ 0.18616293 -0.3         0.         -1.        ],[ 0.0683262 -0.1194444],False,[-0.07506284  0.12641092],False
61,[ 0.18616293 -0.3         0.         -1.        ],[ 0.07061836 -0.12331052],False,[-0.07506284  0.12641092],False
62,[ 0.13463793 -0.3         0.         -1.        ],[ 0.07264392 -0.12718426],False,[-0.07506284  0.12641092],False
63,[ 0.13463793 -0.3         0.         -1.        ],[ 0.07448871 -0.13107771],False,[-0.07506284  0.12641092],False
64,[ 0.13463793 -0.3         0.         -1.        ],[ 0.07629756 -0.13497535],False,[-0.07506284  0.12641092],False
65,[ 0.13463793 -0.3         0.         -1.        ],[ 0.07807919 -0.1388693 ],False,[-0.07506284  0.12641092],False
66,[ 0.13463793 -0.3         0.         -1.        ],[ 0.07983362 -0.14275689],False,[-0.07506284  0.12641092],False
67,[ 0.13463793 -0.3         0.         -1.        ],[ 0.08156162 -0.14663731],False,[-0.07506284  0.12641092],False
68,[ 0.13463793 -0.3         0.         -1.        ],[ 0.0832652 -0.1505105],False,[-0.07506284  0.12641092],False
69,[ 0.13463793 -0.3         0.         -1.        ],[ 0.08494713 -0.15437682],False,[-0.07506284  0.12641092],False
70,[ 0.13463793 -0.3         0.         -1.        ],[ 0.08661064 -0.15823685],False,[-0.07506284  0.12641092],False
71,[ 0.13463793 -0.3         0.         -1.        ],[ 0.08825899 -0.16209129],False,[-0.07506284  0.12641092],False
72,[ 0.13463793 -0.3         0.         -1.        ],[ 0.08989534 -0.16594085],False,[-0.07506284  0.12641092],False
73,[ 0.13463793 -0.3         0.         -1.        ],[ 0.09152254 -0.16978623],False,[-0.07506284  0.12641092],False
74,[ 0.13463793 -0.3         0.         -1.        ],[ 0.09314308 -0.17362806],False,[-0.07506284  0.12641092],False
75,[ 0.13463793 -0.3         0.         -1.        ],[ 0.09475904 -0.17746688],False,[-0.07506284  0.12641092],False
76,[ 0.13463793 -0.3         0.         -1.        ],[ 0.09637211 -0.18130315],False,[-0.07506284  0.12641092],False
77,[ 0.13463793 -0.3         0.         -1.        ],[ 0.09798358 -0.18513725],False,[-0.07506284  0.12641092],False
78,[ 0.13463793 -0.3         0.         -1.        ],[ 0.09959441 -0.18896945],False,[-0.07506284  0.12641092],False
79,[ 0.13463793 -0.3         0.         -1.        ],[ 0.10120527 -0.19279995],False,[-0.07506284  0.12641092],False
80,[ 0.13463793 -0.3         0.         -1.        ],[ 0.10281658 -0.19662889],False,[-0.07506284  0.12641092],False
81,[ 0.13463793 -0.3         0.         -1.        ],[ 0.10442857 -0.20045635],False,[-0.07506284  0.12641092],False
82,[ 0.13463793 -0.3         0.         -1.        ],[ 0.10604129 -0.20428236],False,[-0.07506284  0.12641092],False
83,[ 0.13463793 -0.3         0.         -1.        ],[ 0.10765471 -0.20810693],False,[-0.07506284  0.12641092],False
84,[ 0.13463793 -0.3         0.         -1.        ],[ 0.10926871 -0.21193002],False,[-0.07506284  0.12641092],False
85,[ 0.13463793 -0.3         0.         -1.        ],[ 0.1108831  -0.21575159],False,[-0.07506284  0.12641092],False
86,[ 0.13463793 -0.3         0.         -1.        ],[ 0.11249767 -0.21957157],False,[-0.07506284  0.12641092],False
87,[ 0.13463793 -0.3         0.         -1.        ],[ 0.1141122  -0.22338989],False,[-0.07506284  0.12641092],False
88,[ 0.13463793 -0.3         0.         -1.        ],[ 0.11572645 -0.22720648],False,[-0.07506284  0.12641092],False
89,[ 0.13463793 -0.3         0.         -1.        ],[ 0.11734019 -0.23102125],False,[-0.07506284  0.12641092],False
90,[ 0.13463793 -0.3         0.         -1.        ],[ 0.1189532  -0.23483412],False,[-0.07506284  0.12641092],False
91,[ 0.13463793 -0.3         0.         -1.        ],[ 0.12056527 -0.23864502],False,[-0.07506284  0.12641092],False
92,[ 0.13463793 -0.3         0.         -1.        ],[ 0.1221762  -0.24245387],False,[-0.07506284  0.12641092],False
93,[ 0.13463793 -0.3         0.         -1.        ],[ 0.1237858  -0.24626059],False,[-0.07506284  0.12641092],False
94,[ 0.13463793 -0.3         0.         -1.        ],[ 0.1253939 -0.2500651],False,[-0.07506284  0.12641092],False
95,[ 0.13463793 -0.3         0.         -1.        ],[ 0.12700031 -0.25386732],False,[-0.07506284  0.12641092],False
96,[ 0.13463793 -0.3         0.         -1.        ],[ 0.12860486 -0.25766719],False,[-0.07506284  0.12641092],False
97,[ 0.3        -0.15734644  0.         -1.        ],[ 0.13107132 -0.26066236],False,[-0.07506284  0.12641092],False
98,[ 0.3        -0.15734644  0.         -1.        ],[ 0.13413449 -0.26300349],False,[-0.07506284  0.12641092],False
99,[ 0.3        -0.15734644  0.         -1.        ],[ 0.13732766 -0.26515438],False,[-0.07506284  0.12641092],False
100,[ 0.3        -0.15734644  0.         -1.        ],[ 0.1406126  -0.26718981],False,[-0.07506284  0.12641092],False
101,[ 0.3        -0.15734644  0.         -1.        ],[ 0.14396931 -0.26916055],False,[-0.07506284  0.12641092],False
102,[ 0.3        -0.15734644  0.         -1.        ],[ 0.14738359 -0.27109818],False,[-0.07506284  0.12641092],False
103,[ 0.3        -0.15734644  0.         -1.        ],[ 0.15084634 -0.27301768],False,[-0.07506284  0.12641092],False
104,[ 0.3        -0.15734644  0.         -1.        ],[ 0.15434735 -0.27493165],False,[-0.07506284  0.12641092],False
105,[ 0.3        -0.15734644  0.         -1.        ],[ 0.1578783  -0.27684606],False,[-0.07506284  0.12641092],False
