step,action,eef_pos,good,target_pos,in_target
95,[ 0  0  0 -1],[-0.09971507 -0.13215596],True,[-0.08882813 -0.12613355],True
96,[ 0  0  0 -1],[-0.09971436 -0.13215554],True,[-0.08882813 -0.12613355],True
97,[ 0  0  0 -1],[-0.09971365 -0.13215511],True,[-0.08882813 -0.12613355],True
98,[ 0  0  0 -1],[-0.09971295 -0.13215469],True,[-0.08882813 -0.12613355],True
99,[ 0  0  0 -1],[-0.09971225 -0.13215427],True,[-0.08882813 -0.12613355],True
100,[ 0  0  0 -1],[-0.09971157 -0.13215386],True,[-0.08882813 -0.12613355],True
101,[ 0  0  0 -1],[-0.09971089 -0.13215345],True,[-0.08882813 -0.12613355],True
102,[ 0  0  0 -1],[-0.09971022 -0.13215304],True,[-0.08882813 -0.12613355],True
103,[ 0  0  0 -1],[-0.09970956 -0.13215263],True,[-0.08882813 -0.12613355],True
104,[ 0  0  0 -1],[-0.09970891 -0.13215223],True,[-0.08882813 -0.12613355],True
105,[ 0  0  0 -1],[-0.09970826 -0.13215183],True,[-0.08882813 -0.12613355],True
106,[ 0  0  0 -1],[-0.09970762 -0.13215143],True,[-0.08882813 -0.12613355],True
107,[ 0  0  0 -1],[-0.09970699 -0.13215104],True,[-0.08882813 -0.12613355],True
108,[ 0  0  0 -1],[-0.09970637 -0.13215065],True,[-0.08882813 -0.12613355],True
109,[ 0  0  0 -1],[-0.09970575 -0.13215026],True,[-0.08882813 -0.12613355],True
110,[ 0  0  0 -1],[-0.09970514 -0.13214987],True,[-0.08882813 -0.12613355],True
111,[ 0  0  0 -1],[-0.09970454 -0.13214949],True,[-0.08882813 -0.12613355],True
112,[ 0  0  0 -1],[-0.09970394 -0.13214911],True,[-0.08882813 -0.12613355],True
113,[ 0  0  0 -1],[-0.09970335 -0.13214873],True,[-0.08882813 -0.12613355],True
114,[ 0  0  0 -1],[-0.09970277 -0.13214835],True,[-0.08882813 -0.12613355],True
115,[ 0  0  0 -1],[-0.09970219 -0.13214798],True,[-0.08882813 -0.12613355],True
116,[ 0  0  0 -1],[-0.09970163 -0.13214761],True,[-0.08882813 -0.12613355],True
117,[ 0  0  0 -1],[-0.09970106 -0.13214725],True,[-0.08882813 -0.12613355],True
118,[ 0  0  0 -1],[-0.09970051 -0.13214688],True,[-0.08882813 -0.12613355],True
119,[ 0  0  0 -1],[-0.09969996 -0.13214652],True,[-0.08882813 -0.12613355],True
120,[ 0  0  0 -1],[-0.09969942 -0.13214616],True,[-0.08882813 -0.12613355],True
121,[ 0  0  0 -1],[-0.09969888 -0.1321458 ],True,[-0.08882813 -0.12613355],True
122,[ 0  0  0 -1],[-0.09969835 -0.13214545],True,[-0.08882813 -0.12613355],True
123,[ 0  0  0 -1],[-0.09969783 -0.1321451 ],True,[-0.08882813 -0.12613355],True
124,[ 0  0  0 -1],[-0.09969731 -0.13214475],True,[-0.08882813 -0.12613355],True
125,[ 0  0  0 -1],[-0.0996968 -0.1321444],True,[-0.08882813 -0.12613355],True
126,[ 0  0  0 -1],[-0.09969629 -0.13214406],True,[-0.08882813 -0.12613355],True
127,[ 0  0  0 -1],[-0.09969579 -0.13214372],True,[-0.08882813 -0.12613355],True
128,[ 0  0  0 -1],[-0.09969529 -0.13214338],True,[-0.08882813 -0.12613355],True
129,[ 0  0  0 -1],[-0.09969481 -0.13214305],True,[-0.08882813 -0.12613355],True
130,[ 0  0  0 -1],[-0.09969432 -0.13214271],True,[-0.08882813 -0.12613355],True
131,[ 0  0  0 -1],[-0.09969385 -0.13214238],True,[-0.08882813 -0.12613355],True
132,[ 0  0  0 -1],[-0.09969337 -0.13214205],True,[-0.08882813 -0.12613355],True
133,[ 0  0  0 -1],[-0.09969291 -0.13214173],True,[-0.08882813 -0.12613355],True
134,[ 0  0  0 -1],[-0.09969245 -0.1321414 ],True,[-0.08882813 -0.12613355],True
135,[ 0  0  0 -1],[-0.09969199 -0.13214108],True,[-0.08882813 -0.12613355],True
136,[ 0  0  0 -1],[-0.09969154 -0.13214076],True,[-0.08882813 -0.12613355],True
137,[ 0  0  0 -1],[-0.09969109 -0.13214044],True,[-0.08882813 -0.12613355],True
138,[ 0  0  0 -1],[-0.09969065 -0.13214013],True,[-0.08882813 -0.12613355],True
139,[ 0  0  0 -1],[-0.09969022 -0.13213982],True,[-0.08882813 -0.12613355],True
140,[ 0  0  0 -1],[-0.09968979 -0.13213951],True,[-0.08882813 -0.12613355],True
