step,action,eef_pos,good,target_pos,in_target
286,[ 0.  0.  0. -1.],[0.06578025 0.09638138],True,[0.07780464 0.07556028],True
287,[ 0.  0.  0. -1.],[0.06578046 0.0963812 ],True,[0.07780464 0.07556028],True
288,[ 0.  0.  0. -1.],[0.06578068 0.09638103],True,[0.07780464 0.07556028],True
289,[ 0.  0.  0. -1.],[0.06578089 0.09638086],True,[0.07780464 0.07556028],True
290,[ 0.  0.  0. -1.],[0.0657811  0.09638068],True,[0.07780464 0.07556028],True
291,[ 0.  0.  0. -1.],[0.06578131 0.09638051],True,[0.07780464 0.07556028],True
292,[ 0.  0.  0. -1.],[0.06578152 0.09638035],True,[0.07780464 0.07556028],True
293,[ 0.  0.  0. -1.],[0.06578172 0.09638018],True,[0.07780464 0.07556028],True
294,[ 0.  0.  0. -1.],[0.06578192 0.09638001],True,[0.07780464 0.07556028],True
295,[ 0.  0.  0. -1.],[0.06578212 0.09637985],True,[0.07780464 0.07556028],True
296,[ 0.  0.  0. -1.],[0.06578231 0.09637969],True,[0.07780464 0.07556028],True
297,[ 0.  0.  0. -1.],[0.06578251 0.09637953],True,[0.07780464 0.07556028],True
298,[ 0.  0.  0. -1.],[0.0657827  0.09637937],True,[0.07780464 0.07556028],True
299,[ 0.  0.  0. -1.],[0.06578289 0.09637921],True,[0.07780464 0.07556028],True
300,[ 0.  0.  0. -1.],[0.06578307 0.09637905],True,[0.07780464 0.07556028],True
301,[ 0.  0.  0. -1.],[0.06578326 0.0963789 ],True,[0.07780464 0.07556028],True
302,[ 0.  0.  0. -1.],[0.06578344 0.09637874],True,[0.07780464 0.07556028],True
303,[ 0.  0.  0. -1.],[0.06578362 0.09637859],True,[0.07780464 0.07556028],True
304,[ 0.  0.  0. -1.],[0.0657838  0.09637844],True,[0.07780464 0.07556028],True
305,[ 0.  0.  0. -1.],[0.06578398 0.09637829],True,[0.07780464 0.07556028],True
306,[ 0.  0.  0. -1.],[0.06578415 0.09637814],True,[0.07780464 0.07556028],True
307,[ 0.  0.  0. -1.],[0.06578432 0.096378  ],True,[0.07780464 0.07556028],True
308,[ 0.  0.  0. -1.],[0.06578449 0.09637785],True,[0.07780464 0.07556028],True
309,[ 0.  0.  0. -1.],[0.06578466 0.09637771],True,[0.07780464 0.07556028],True
310,[ 0.  0.  0. -1.],[0.06578483 0.09637757],True,[0.07780464 0.07556028],True
311,[ 0.  0.  0. -1.],[0.06578499 0.09637742],True,[0.07780464 0.07556028],True
312,[ 0.  0.  0. -1.],[0.06578515 0.09637728],True,[0.07780464 0.07556028],True
313,[ 0.  0.  0. -1.],[0.06578531 0.09637715],True,[0.07780464 0.07556028],True
314,[ 0.  0.  0. -1.],[0.06578547 0.09637701],True,[0.07780464 0.07556028],True
315,[ 0.  0.  0. -1.],[0.06578563 0.09637687],True,[0.07780464 0.07556028],True
316,[ 0.  0.  0. -1.],[0.06578578 0.09637674],True,[0.07780464 0.07556028],True
317,[ 0.  0.  0. -1.],[0.06578594 0.0963766 ],True,[0.07780464 0.07556028],True
318,[ 0.  0.  0. -1.],[0.06578609 0.09637647],True,[0.07780464 0.07556028],True
319,[ 0.  0.  0. -1.],[0.06578624 0.09637634],True,[0.07780464 0.07556028],True
320,[ 0.  0.  0. -1.],[0.06578639 0.09637621],True,[0.07780464 0.07556028],True
321,[ 0.  0.  0. -1.],[0.06578653 0.09637608],True,[0.07780464 0.07556028],True
322,[ 0.  0.  0. -1.],[0.06578668 0.09637595],True,[0.07780464 0.07556028],True
323,[ 0.  0.  0. -1.],[0.06578682 0.09637583],True,[0.07780464 0.07556028],True
324,[ 0.  0.  0. -1.],[0.06578696 0.0963757 ],True,[0.07780464 0.07556028],True
325,[ 0.  0.  0. -1.],[0.0657871  0.09637558],True,[0.07780464 0.07556028],True
326,[ 0.  0.  0. -1.],[0.06578724 0.09637545],True,[0.07780464 0.07556028],True
327,[ 0.  0.  0. -1.],[0.06578737 0.09637533],True,[0.07780464 0.07556028],True
328,[ 0.  0.  0. -1.],[0.06578751 0.09637521],True,[0.07780464 0.07556028],True
329,[ 0.  0.  0. -1.],[0.06578764 0.09637509],True,[0.07780464 0.07556028],True
330,[ 0.  0.  0. -1.],[0.06578777 0.09637497],True,[0.07780464 0.07556028],True
331,[ 0.  0.  0. -1.],[0.0657879  0.09637486],True,[0.07780464 0.07556028],True
332,[ 0.  0.  0. -1.],[0.06578803 0.09637474],True,[0.07780464 0.07556028],True
333,[ 0.  0.  0. -1.],[0.06578816 0.09637463],True,[0.07780464 0.07556028],True
334,[ 0.  0.  0. -1.],[0.06578828 0.09637451],True,[0.07780464 0.07556028],True
335,[ 0.  0.  0. -1.],[0.06578841 0.0963744 ],True,[0.07780464 0.07556028],True
336,[ 0.  0.  0. -1.],[0.06578853 0.09637429],True,[0.07780464 0.07556028],True
337,[ 0.  0.  0. -1.],[0.06578865 0.09637418],True,[0.07780464 0.07556028],True
338,[ 0.  0.  0. -1.],[0.06578877 0.09637407],True,[0.07780464 0.07556028],True
339,[ 0.  0.  0. -1.],[0.06578889 0.09637396],True,[0.07780464 0.07556028],True
340,[ 0.  0.  0. -1.],[0.065789   0.09637385],True,[0.07780464 0.07556028],True
341,[ 0.  0.  0. -1.],[0.06578912 0.09637374],True,[0.07780464 0.07556028],True
342,[ 0.  0.  0. -1.],[0.06578923 0.09637364],True,[0.07780464 0.07556028],True
343,[ 0.  0.  0. -1.],[0.06578934 0.09637353],True,[0.07780464 0.07556028],True
344,[ 0.  0.  0. -1.],[0.06578946 0.09637343],True,[0.07780464 0.07556028],True
345,[ 0.  0.  0. -1.],[0.06578957 0.09637333],True,[0.07780464 0.07556028],True
346,[ 0.  0.  0. -1.],[0.06578967 0.09637323],True,[0.07780464 0.07556028],True
347,[ 0.  0.  0. -1.],[0.06578978 0.09637313],True,[0.07780464 0.07556028],True
348,[ 0.  0.  0. -1.],[0.06578989 0.09637303],True,[0.07780464 0.07556028],True
349,[ 0.  0.  0. -1.],[0.06578999 0.09637293],True,[0.07780464 0.07556028],True
350,[ 0.  0.  0. -1.],[0.0657901  0.09637283],True,[0.07780464 0.07556028],True
351,[ 0.  0.  0. -1.],[0.0657902  0.09637273],True,[0.07780464 0.07556028],True
352,[ 0.  0.  0. -1.],[0.0657903  0.09637264],True,[0.07780464 0.07556028],True
353,[ 0.  0.  0. -1.],[0.0657904  0.09637254],True,[0.07780464 0.07556028],True
354,[ 0.  0.  0. -1.],[0.0657905  0.09637245],True,[0.07780464 0.07556028],True
355,[ 0.  0.  0. -1.],[0.0657906  0.09637236],True,[0.07780464 0.07556028],True
356,[ 0.  0.  0. -1.],[0.06579069 0.09637226],True,[0.07780464 0.07556028],True
357,[ 0.  0.  0. -1.],[0.06579079 0.09637217],True,[0.07780464 0.07556028],True
358,[ 0.  0.  0. -1.],[0.06579088 0.09637208],True,[0.07780464 0.07556028],True
359,[ 0.  0.  0. -1.],[0.06579098 0.09637199],True,[0.07780464 0.07556028],True
360,[ 0.  0.  0. -1.],[0.06579107 0.0963719 ],True,[0.07780464 0.07556028],True
361,[ 0.  0.  0. -1.],[0.06579116 0.09637182],True,[0.07780464 0.07556028],True
362,[ 0.  0.  0. -1.],[0.06579125 0.09637173],True,[0.07780464 0.07556028],True
363,[ 0.  0.  0. -1.],[0.06579134 0.09637164],True,[0.07780464 0.07556028],True
364,[ 0.  0.  0. -1.],[0.06579143 0.09637156],True,[0.07780464 0.07556028],True
365,[ 0.  0.  0. -1.],[0.06579151 0.09637147],True,[0.07780464 0.07556028],True
366,[ 0.  0.  0. -1.],[0.0657916  0.09637139],True,[0.07780464 0.07556028],True
367,[ 0.  0.  0. -1.],[0.06579168 0.09637131],True,[0.07780464 0.07556028],True
368,[ 0.  0.  0. -1.],[0.06579177 0.09637122],True,[0.07780464 0.07556028],True
369,[ 0.  0.  0. -1.],[0.06579185 0.09637114],True,[0.07780464 0.07556028],True
370,[ 0.  0.  0. -1.],[0.06579193 0.09637106],True,[0.07780464 0.07556028],True
371,[ 0.  0.  0. -1.],[0.06579201 0.09637098],True,[0.07780464 0.07556028],True
372,[ 0.  0.  0. -1.],[0.06579209 0.0963709 ],True,[0.07780464 0.07556028],True
373,[ 0.  0.  0. -1.],[0.06579217 0.09637083],True,[0.07780464 0.07556028],True
374,[ 0.  0.  0. -1.],[0.06579225 0.09637075],True,[0.07780464 0.07556028],True
375,[ 0.  0.  0. -1.],[0.06579233 0.09637067],True,[0.07780464 0.07556028],True
