step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
262,"[-0.22498    -0.00300024  0.          0.          0.          0.
  1.        ]",[-0.00448396 -0.16441367  1.00651675  1.        ],[-0.00638522 -0.16489994  1.00239907],4,4,[0.25 0.25 0.05]
263,"[-0.22497829 -0.00312534  0.          0.          0.          0.
  1.        ]",[-0.00739333 -0.16436265  1.00652848  1.        ],[-0.00929285 -0.16484926  1.00240992],4,4,[0.25 0.25 0.05]
264,"[-0.22497646 -0.00325447  0.          0.          0.          0.
  1.        ]",[-0.01030096 -0.16431205  1.00654152  1.        ],[-0.01219877 -0.164799    1.00242208],4,4,[0.25 0.25 0.05]
265,"[-0.22497449 -0.00338775  0.          0.          0.          0.
  1.        ]",[-0.01320683 -0.16426193  1.00655591  1.        ],[-0.01510296 -0.16474921  1.0024356 ],4,4,[0.25 0.25 0.05]
266,"[-0.22497238 -0.00352535  0.          0.          0.          0.
  1.        ]",[-0.01611091 -0.16421235  1.00657165  1.        ],[-0.01800538 -0.16469996  1.00245048],4,4,[0.25 0.25 0.05]
267,"[-0.22497011 -0.0036674   0.          0.          0.          0.
  1.        ]",[-0.01901316 -0.16416337  1.00658879  1.        ],[-0.020906   -0.16465132  1.00246676],4,4,[0.25 0.25 0.05]
268,"[-0.22496767 -0.00381406  0.          0.          0.          0.
  1.        ]",[-0.02191357 -0.16411509  1.00660734  1.        ],[-0.02380479 -0.16460338  1.00248446],4,4,[0.25 0.25 0.05]
269,"[-0.22496505 -0.00396547  0.          0.          0.          0.
  1.        ]",[-0.02481209 -0.16406762  1.00662732  1.        ],[-0.02670173 -0.16455623  1.0025036 ],4,4,[0.25 0.25 0.05]
270,"[-0.22496224 -0.00412175  0.          0.          0.          0.
  1.        ]",[-0.02770872 -0.16402107  1.00664876  1.        ],[-0.02959679 -0.16451002  1.00252421],4,4,[0.25 0.25 0.05]
271,"[-0.22495923 -0.00428297  0.          0.          0.          0.
  1.        ]",[-0.03060345 -0.1639756   1.00667168  1.        ],[-0.03248998 -0.16446489  1.0025463 ],4,4,[0.25 0.25 0.05]
272,"[-0.22495601 -0.00444919  0.          0.          0.          0.
  1.        ]",[-0.03349627 -0.16393141  1.00669609  1.        ],[-0.03538127 -0.16442104  1.00256989],4,4,[0.25 0.25 0.05]
273,"[-0.22495255 -0.00462041  0.          0.          0.          0.
  1.        ]",[-0.03638718 -0.16388872  1.00672201  1.        ],[-0.03827069 -0.16437868  1.002595  ],4,4,[0.25 0.25 0.05]
274,"[-0.22494887 -0.00479658  0.          0.          0.          0.
  1.        ]",[-0.03927624 -0.16384784  1.00674944  1.        ],[-0.04115822 -0.16433822  1.00262159],4,4,[0.25 0.25 0.05]
275,"[-0.22494494 -0.00497746  0.          0.          0.          0.
  1.        ]",[-0.04216352 -0.16380925  1.00677836  1.        ],[-0.04404401 -0.16430005  1.00264969],4,4,[0.25 0.25 0.05]
276,"[-0.22494077 -0.00516252  0.          0.          0.          0.
  1.        ]",[-0.0450491  -0.16377326  1.00680875  1.        ],[-0.04692811 -0.16426448  1.00267927],4,4,[0.25 0.25 0.05]
277,"[-0.22493635 -0.00535147  0.          0.          0.          0.
  1.        ]",[-0.04793302 -0.16374012  1.00684059  1.        ],[-0.04981058 -0.16423175  1.0027103 ],4,4,[0.25 0.25 0.05]
278,"[-0.22493168 -0.00554412  0.          0.          0.          0.
  1.        ]",[-0.05081533 -0.16371004  1.00687384  1.        ],[-0.05269145 -0.16420208  1.00274276],4,4,[0.25 0.25 0.05]
279,"[-0.22492676 -0.00574032  0.          0.          0.          0.
  1.        ]",[-0.05369605 -0.16368318  1.0069085   1.        ],[-0.05557075 -0.16417563  1.00277662],4,4,[0.25 0.25 0.05]
280,"[-0.22492158 -0.00594005  0.          0.          0.          0.
  1.        ]",[-0.05657523 -0.16365967  1.00694454  1.        ],[-0.05844852 -0.16415253  1.00281188],4,4,[0.25 0.25 0.05]
281,"[-0.22491612 -0.00614328  0.          0.          0.          0.
  1.        ]",[-0.05945286 -0.1636396   1.00698196  1.        ],[-0.06132477 -0.16413288  1.00284851],4,4,[0.25 0.25 0.05]
282,"[-0.22491037 -0.00635009  0.          0.          0.          0.
  1.        ]",[-0.06232897 -0.16362308  1.00702074  1.        ],[-0.06419951 -0.16411676  1.00288652],4,4,[0.25 0.25 0.05]
283,"[-0.22490433 -0.00656058  0.          0.          0.          0.
  1.        ]",[-0.06520355 -0.16361018  1.00706087  1.        ],[-0.06707274 -0.16410425  1.0029259 ],4,4,[0.25 0.25 0.05]
284,"[-0.22489798 -0.00677486  0.          0.          0.          0.
  1.        ]",[-0.0680766  -0.16360096  1.00710237  1.        ],[-0.06994445 -0.16409544  1.00296665],4,4,[0.25 0.25 0.05]
285,"[-0.2248913  -0.00699311  0.          0.          0.          0.
  1.        ]",[-0.0709481  -0.16359549  1.00714524  1.        ],[-0.07281463 -0.16409038  1.00300876],4,4,[0.25 0.25 0.05]
286,"[-0.22488427 -0.00721551  0.          0.          0.          0.
  1.        ]",[-0.07381804 -0.16359386  1.00718947  1.        ],[-0.07568327 -0.16408915  1.00305226],4,4,[0.25 0.25 0.05]
287,"[-0.22487688 -0.00744226  0.          0.          0.          0.
  1.        ]",[-0.0766864  -0.16359612  1.00723508  1.        ],[-0.07855035 -0.16409182  1.00309715],4,4,[0.25 0.25 0.05]
288,"[-0.22486911 -0.00767357  0.          0.          0.          0.
  1.        ]",[-0.07955317 -0.16360237  1.00728208  1.        ],[-0.08141585 -0.16409846  1.00314343],4,4,[0.25 0.25 0.05]
289,"[-0.22486093 -0.00790969  0.          0.          0.          0.
  1.        ]",[-0.08241831 -0.16361267  1.00733047  1.        ],[-0.08427974 -0.16410917  1.00319112],4,1,[0.25 0.25 0.05]
290,"[-0.22485231 -0.00815087  0.          0.          0.          0.
  1.        ]",[-0.08528181 -0.16362713  1.00738028  1.        ],[-0.087142   -0.16412404  1.00324022],1,1,[0.25 0.25 0.05]
291,"[-0.22484324 -0.00839738  0.          0.          0.          0.
  1.        ]",[-0.08814365 -0.16364583  1.0074315   1.        ],[-0.09000261 -0.16414314  1.00329076],1,1,[0.25 0.25 0.05]
292,"[-0.22483369 -0.00864951  0.          0.          0.          0.
  1.        ]",[-0.0910038  -0.16366888  1.00748415  1.        ],[-0.09286156 -0.16416659  1.00334273],1,1,[0.25 0.25 0.05]
293,"[-0.22482361 -0.00890759  0.          0.          0.          0.
  1.        ]",[-0.09386224 -0.16369637  1.00753824  1.        ],[-0.0957188  -0.16419449  1.00339615],1,1,[0.25 0.25 0.05]
294,"[-0.22481298 -0.00917197  0.          0.          0.          0.
  1.        ]",[-0.09671895 -0.16372843  1.00759377  1.        ],[-0.09857434 -0.16422695  1.00345103],1,1,[0.25 0.25 0.05]
295,"[-0.22480175 -0.00944305  0.          0.          0.          0.
  1.        ]",[-0.09957391 -0.16376517  1.00765074  1.        ],[-0.10142814 -0.16426408  1.00350736],1,1,[0.25 0.25 0.05]
296,"[-0.22478989 -0.00972127  0.          0.          0.          0.
  1.        ]",[-0.10242711 -0.16380671  1.00770917  1.        ],[-0.10428019 -0.16430603  1.00356515],1,1,[0.25 0.25 0.05]
297,"[-0.22477735 -0.01000712  0.          0.          0.          0.
  1.        ]",[-0.10527853 -0.16385318  1.00776905  1.        ],[-0.10713048 -0.1643529   1.00362441],1,1,[0.25 0.25 0.05]
298,"[-0.22476407 -0.01030117  0.          0.          0.          0.
  1.        ]",[-0.10812815 -0.16390473  1.00783038  1.        ],[-0.10997899 -0.16440485  1.00368513],1,1,[0.25 0.25 0.05]
299,"[-0.22474998 -0.01060406  0.          0.          0.          0.
  1.        ]",[-0.11097598 -0.16396148  1.00789315  1.        ],[-0.11282571 -0.164462    1.00374731],1,1,[0.25 0.25 0.05]
300,"[-0.22473502 -0.01091653  0.          0.          0.          0.
  1.        ]",[-0.11382199 -0.16402361  1.00795736  1.        ],[-0.11567064 -0.16452453  1.00381094],1,1,[0.25 0.25 0.05]
301,"[-0.2247191  -0.01123946  0.          0.          0.          0.
  1.        ]",[-0.11666618 -0.16409126  1.008023    1.        ],[-0.11851375 -0.16459258  1.00387601],1,1,[0.25 0.25 0.05]
302,"[-0.22470213 -0.01157386  0.          0.          0.          0.
  1.        ]",[-0.11950855 -0.16416462  1.00809007  1.        ],[-0.12135506 -0.16466634  1.00394252],1,1,[0.25 0.25 0.05]
303,"[-0.22468398 -0.01192096  0.          0.          0.          0.
  1.        ]",[-0.12234909 -0.16424386  1.00815853  1.        ],[-0.12419456 -0.16474599  1.00401044],1,1,[0.25 0.25 0.05]
304,"[-0.22466452 -0.01228221  0.          0.          0.          0.
  1.        ]",[-0.1251878  -0.1643292   1.00822838  1.        ],[-0.12703224 -0.16483172  1.00407976],1,1,[0.25 0.25 0.05]
305,"[-0.22464358 -0.01265938  0.          0.          0.          0.
  1.        ]",[-0.12802469 -0.16442085  1.00829959  1.        ],[-0.12986812 -0.16492377  1.00415045],1,1,[0.25 0.25 0.05]
306,"[-0.22462096 -0.01305467  0.          0.          0.          0.
  1.        ]",[-0.13085976 -0.16451905  1.00837213  1.        ],[-0.13270218 -0.16502237  1.0042225 ],1,1,[0.25 0.25 0.05]
307,"[-0.22459639 -0.01347081  0.          0.          0.          0.
  1.        ]",[-0.133693   -0.16462407  1.00844599  1.        ],[-0.13553444 -0.16512779  1.00429587],1,1,[0.25 0.25 0.05]
308,"[-0.22456954 -0.01391128  0.          0.          0.          0.
  1.        ]",[-0.13652442 -0.16473621  1.00852112  1.        ],[-0.13836489 -0.16524033  1.00437053],1,1,[0.25 0.25 0.05]
309,"[-0.22453997 -0.01438064  0.          0.          0.          0.
  1.        ]",[-0.13935403 -0.16485584  1.0085975   1.        ],[-0.14119354 -0.16536037  1.00444645],1,1,[0.25 0.25 0.05]
310,"[-0.22450711 -0.0148848   0.          0.          0.          0.
  1.        ]",[-0.14218199 -0.16498382  1.00867507  1.        ],[-0.14402055 -0.16548874  1.00452358],1,1,[0.25 0.25 0.05]
311,"[-0.22447044 -0.01542799  0.          0.          0.          0.
  1.        ]",[-0.14500855 -0.16512135  1.00875375  1.        ],[-0.14684619 -0.16562666  1.00460183],1,1,[0.25 0.25 0.05]
312,"[-0.22442945 -0.01601318  0.          0.          0.          0.
  1.        ]",[-0.1478338  -0.16526907  1.00883343  1.        ],[-0.14967052 -0.16577477  1.0046811 ],1,1,[0.25 0.25 0.05]
313,"[-0.22438299 -0.0166516   0.          0.          0.          0.
  1.        ]",[-0.15065777 -0.16542757  1.00891399  1.        ],[-0.1524936  -0.16593366  1.00476127],1,1,[0.25 0.25 0.05]
314,"[-0.22432904 -0.01736322  0.          0.          0.          0.
  1.        ]",[-0.15348052 -0.16559762  1.00899532  1.        ],[-0.15531546 -0.1661041   1.00484222],1,1,[0.25 0.25 0.05]
315,"[-0.22426418 -0.01818183  0.          0.          0.          0.
  1.        ]",[-0.15630205 -0.1657803   1.00907731  1.        ],[-0.15813612 -0.16628717  1.00492384],1,1,[0.25 0.25 0.05]
316,"[-0.22418173 -0.0191717   0.          0.          0.          0.
  1.        ]",[-0.1591223  -0.16597717  1.00915988  1.        ],[-0.16095552 -0.16648443  1.00500606],1,1,[0.25 0.25 0.05]
317,"[-0.22406618 -0.02047791  0.          0.          0.          0.
  1.        ]",[-0.16194099 -0.16619088  1.00924297  1.        ],[-0.16377335 -0.16669852  1.0050888 ],1,1,[0.25 0.25 0.05]
318,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16328991 -0.16625332  1.00848681  1.        ],[-0.16512296 -0.16676542  1.00433248],1,1,[0.25 0.25 0.05]
319,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16317954 -0.16612386  1.00707185  1.        ],[-0.16501417 -0.16663949  1.00291826],1,1,[0.25 0.25 0.05]
320,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16270932 -0.16597219  1.00555659  1.        ],[-0.16454565 -0.16648756  1.00140412],1,1,[0.25 0.25 0.05]
321,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1621431  -0.16585008  1.00402431  1.        ],[-0.16398081 -0.16636353  0.99987294],1,1,[0.25 0.25 0.05]
322,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16155235 -0.1657605   1.00248483  1.        ],[-0.16339078 -0.16627185  0.99833438],1,1,[0.25 0.25 0.05]
323,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1609644  -0.16570064  1.00093537  1.        ],[-0.16280279 -0.16621033  0.99678567],1,1,[0.25 0.25 0.05]
324,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16039182 -0.16566296  0.99937156  1.        ],[-0.16222942 -0.16617156  0.99522244],1,1,[0.25 0.25 0.05]
325,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15984141 -0.16564015  0.99778976  1.        ],[-0.16167753 -0.16614821  0.99364108],1,1,[0.25 0.25 0.05]
326,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15931687 -0.16562626  0.99618753  1.        ],[-0.1611509  -0.16613422  0.99203916],1,1,[0.25 0.25 0.05]
327,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15881993 -0.16561688  0.99456351  1.        ],[-0.1606514  -0.16612507  0.99041535],1,1,[0.25 0.25 0.05]
328,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15835103 -0.16560897  0.99291729  1.        ],[-0.16017955 -0.16611765  0.98876925],1,1,[0.25 0.25 0.05]
329,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15790969 -0.16560066  0.99124913  1.        ],[-0.15973496 -0.16610999  0.98710117],1,1,[0.25 0.25 0.05]
330,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15749479 -0.16559095  0.98955982  1.        ],[-0.15931663 -0.16610104  0.98541189],1,1,[0.25 0.25 0.05]
331,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15710485 -0.16557946  0.9878505   1.        ],[-0.15892314 -0.16609038  0.98370259],1,1,[0.25 0.25 0.05]
332,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15673816 -0.16556625  0.98612252  1.        ],[-0.15855282 -0.16607803  0.9819746 ],1,1,[0.25 0.25 0.05]
333,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1563929  -0.1655516   0.98437734  1.        ],[-0.15820391 -0.16606425  0.98022939],1,1,[0.25 0.25 0.05]
334,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1560672  -0.16553593  0.98261643  1.        ],[-0.1578746  -0.16604944  0.97846847],1,1,[0.25 0.25 0.05]
335,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15575926 -0.16551968  0.98084127  1.        ],[-0.15756309 -0.16603404  0.97669329],1,1,[0.25 0.25 0.05]
336,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15546733 -0.16550329  0.97905328  1.        ],[-0.15726766 -0.16601847  0.97490527],1,1,[0.25 0.25 0.05]
337,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15518975 -0.16548714  0.97725379  1.        ],[-0.15698667 -0.16600311  0.97310573],1,1,[0.25 0.25 0.05]
338,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15492498 -0.16547152  0.97544402  1.        ],[-0.1567186  -0.16598826  0.97129591],1,1,[0.25 0.25 0.05]
339,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15467161 -0.1654567   0.97362511  1.        ],[-0.15646202 -0.16597416  0.96947694],1,1,[0.25 0.25 0.05]
340,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15442834 -0.16544285  0.97179808  1.        ],[-0.15621566 -0.16596101  0.96764982],1,1,[0.25 0.25 0.05]
341,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15419398 -0.16543011  0.96996385  1.        ],[-0.15597832 -0.16594895  0.96581548],1,1,[0.25 0.25 0.05]
342,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15396749 -0.16541856  0.96812324  1.        ],[-0.15574897 -0.16593806  0.96397473],1,1,[0.25 0.25 0.05]
343,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15374793 -0.16540828  0.96627696  1.        ],[-0.15552666 -0.16592841  0.96212828],1,1,[0.25 0.25 0.05]
344,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15353449 -0.16539928  0.96442565  1.        ],[-0.15531058 -0.16592001  0.96027676],1,1,[0.25 0.25 0.05]
345,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15332646 -0.16539158  0.96256983  1.        ],[-0.15510003 -0.16591291  0.95842069],1,1,[0.25 0.25 0.05]
346,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15312324 -0.16538519  0.96070998  1.        ],[-0.15489441 -0.16590709  0.95656053],1,1,[0.25 0.25 0.05]
347,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15292435 -0.1653801   0.95884646  1.        ],[-0.15469323 -0.16590257  0.95469665],1,1,[0.25 0.25 0.05]
348,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1527294  -0.16537629  0.95697958  1.        ],[-0.1544961  -0.16589932  0.95282937],1,1,[0.25 0.25 0.05]
349,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15253809 -0.16537377  0.9551096   1.        ],[-0.15430274 -0.16589732  0.95095891],1,1,[0.25 0.25 0.05]
350,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15235025 -0.1653725   0.95323667  1.        ],[-0.15411294 -0.16589659  0.94908545],1,1,[0.25 0.25 0.05]
351,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15216576 -0.16537247  0.95136093  1.        ],[-0.15392663 -0.16589708  0.94720909],1,1,[0.25 0.25 0.05]
352,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15198464 -0.16537365  0.94948243  1.        ],[-0.1537438  -0.16589879  0.9453299 ],1,1,[0.25 0.25 0.05]
353,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15180696 -0.16537603  0.94760116  1.        ],[-0.15356454 -0.16590168  0.94344786],1,1,[0.25 0.25 0.05]
354,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15163294 -0.16537958  0.94571706  1.        ],[-0.15338905 -0.16590573  0.94156292],1,1,[0.25 0.25 0.05]
355,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15146285 -0.16538426  0.94383004  1.        ],[-0.15321765 -0.16591091  0.93967494],1,1,[0.25 0.25 0.05]
356,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15129711 -0.16539004  0.9419399   1.        ],[-0.15305071 -0.1659172   0.93778375],1,1,[0.25 0.25 0.05]
357,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15113623 -0.16539688  0.94004642  1.        ],[-0.15288878 -0.16592455  0.93588911],1,1,[0.25 0.25 0.05]
358,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15098085 -0.16540474  0.93814929  1.        ],[-0.15273252 -0.1659329   0.93399071],1,1,[0.25 0.25 0.05]
359,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15083176 -0.16541358  0.93624816  1.        ],[-0.15258269 -0.16594225  0.93208817],1,1,[0.25 0.25 0.05]
360,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15068989 -0.16542332  0.93434256  1.        ],[-0.15244026 -0.16595251  0.93018104],1,1,[0.25 0.25 0.05]
361,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15055636 -0.16543392  0.93243199  1.        ],[-0.15230636 -0.16596362  0.92826879],1,1,[0.25 0.25 0.05]
362,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15043306 -0.16544481  0.93051571  1.        ],[-0.15218288 -0.165975    0.92635066],1,1,[0.25 0.25 0.05]
363,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1503314  -0.16546062  0.92861481  1.        ],[-0.15208476 -0.16598117  0.92445155],1,1,[0.25 0.25 0.05]
364,[ 0  0  0  0  0  0 -1],[-0.1503159  -0.165479    0.92777826 -1.        ],[-0.15207371 -0.16597012  0.92362842],1,1,[0.25 0.25 0.05]
365,[ 0  0  0  0  0  0 -1],[-0.15038968 -0.1655125   0.92772524 -1.        ],[-0.15213499 -0.16594108  0.92358494],1,1,[0.25 0.25 0.05]
366,[ 0  0  0  0  0  0 -1],[-0.15049209 -0.16561383  0.92777702 -1.        ],[-0.15221646 -0.16591434  0.92364599],1,1,[0.25 0.25 0.05]
367,[ 0  0  0  0  0  0 -1],[-0.1506118  -0.16575418  0.92781918 -1.        ],[-0.15230868 -0.16589501  0.92369915],1,1,[0.25 0.25 0.05]
368,[ 0  0  0  0  0  0 -1],[-0.15075462 -0.16591343  0.92783716 -1.        ],[-0.15241451 -0.16588265  0.92373275],1,1,[0.25 0.25 0.05]
369,[ 0  0  0  0  0  0 -1],[-0.15113353 -0.16603574  0.9277125  -1.        ],[-0.15247614 -0.16584574  0.92395815],1,1,[0.25 0.25 0.05]
370,[ 0  0  0  0  0  0 -1],[-0.15202529 -0.16609203  0.92727471 -1.        ],[-0.15227954 -0.16582259  0.92438457],1,1,[0.25 0.25 0.05]
371,[ 0  0  0  0  0  0 -1],[-0.15295823 -0.16615945  0.92681159 -1.        ],[-0.15218086 -0.16581231  0.92459078],1,1,[0.25 0.25 0.05]
372,[ 0  0  0  0  0  0 -1],[-0.15385611 -0.16623525  0.92637016 -1.        ],[-0.15213472 -0.16580754  0.92468908],1,1,[0.25 0.25 0.05]
373,[ 0  0  0  0  0  0 -1],[-0.15471768 -0.16631434  0.9259509  -1.        ],[-0.15211231 -0.16580522  0.92473715],1,1,[0.25 0.25 0.05]
374,[ 0  0  0  0  0  0 -1],[-0.15554477 -0.16639366  0.92555203 -1.        ],[-0.15210123 -0.16580408  0.92476092],1,1,[0.25 0.25 0.05]
375,[ 0  0  0  0  0  0 -1],[-0.15633935 -0.16647164  0.92517188 -1.        ],[-0.15209571 -0.16580351  0.92477274],1,1,[0.25 0.25 0.05]
376,[ 0  0  0  0  0  0 -1],[-0.15710342 -0.16654779  0.92480905 -1.        ],[-0.15209295 -0.16580322  0.92477862],1,1,[0.25 0.25 0.05]
377,[ 0  0  0  0  0  0 -1],[-0.15783901 -0.16662231  0.92446237 -1.        ],[-0.15209157 -0.16580308  0.92478156],1,1,[0.25 0.25 0.05]
378,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1586812  -0.16663475  0.9249623  -1.        ],[-0.15209088 -0.16580301  0.92478303],1,1,[0.25 0.25 0.05]
379,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1598066  -0.16651818  0.92612186 -1.        ],[-0.15209053 -0.16580297  0.92478376],1,1,[0.25 0.25 0.05]
380,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16103882 -0.16637826  0.92739239 -1.        ],[-0.15209035 -0.16580295  0.92478412],1,1,[0.25 0.25 0.05]
381,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16229588 -0.16626031  0.92869283 -1.        ],[-0.15209027 -0.16580294  0.92478431],1,1,[0.25 0.25 0.05]
382,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16354923 -0.16617322  0.93001262 -1.        ],[-0.15209022 -0.16580294  0.9247844 ],1,1,[0.25 0.25 0.05]
383,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16478205 -0.16611963  0.93135536 -1.        ],[-0.1520902  -0.16580294  0.92478444],1,1,[0.25 0.25 0.05]
384,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16598357 -0.1660876   0.93272136 -1.        ],[-0.15209019 -0.16580294  0.92478447],1,1,[0.25 0.25 0.05]
385,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16715169 -0.16605403  0.93410401 -1.        ],[-0.15209018 -0.16580293  0.92478448],1,1,[0.25 0.25 0.05]
386,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16827993 -0.16601811  0.9355061  -1.        ],[-0.15209017 -0.16580293  0.92478448],1,1,[0.25 0.25 0.05]
387,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16936216 -0.1659814   0.93693097 -1.        ],[-0.15209016 -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
388,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17039327 -0.16594534  0.93838143 -1.        ],[-0.15209014 -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
389,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17136484 -0.1658943   0.93985922 -1.        ],[-0.15209013 -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
390,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17228201 -0.1658291   0.94136216 -1.        ],[-0.15209012 -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
391,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17314843 -0.16576174  0.94288973 -1.        ],[-0.15209011 -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
392,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17396412 -0.16569423  0.94444196 -1.        ],[-0.1520901  -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
393,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17473023 -0.1656276   0.94601847 -1.        ],[-0.15209009 -0.16580293  0.92478449],1,1,[0.25 0.25 0.05]
394,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17545085 -0.16556606  0.94761824 -1.        ],[-0.15209008 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
395,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17613289 -0.16551362  0.949239   -1.        ],[-0.15209006 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
396,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17678137 -0.16546835  0.95087791 -1.        ],[-0.15209005 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
397,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17740232 -0.16542956  0.95253179 -1.        ],[-0.15209004 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
398,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17800123 -0.16539714  0.95419721 -1.        ],[-0.15209003 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
399,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17857556 -0.16536565  0.9558727  -1.        ],[-0.15209002 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
400,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17912777 -0.16532566  0.95755611 -1.        ],[-0.15209001 -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
401,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17966312 -0.16527797  0.95924498 -1.        ],[-0.15209    -0.16580292  0.92478449],1,1,[0.25 0.25 0.05]
402,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1801867  -0.16522397  0.96093683 -1.        ],[-0.15208998 -0.16580291  0.92478449],1,1,[0.25 0.25 0.05]
403,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18070385 -0.16516493  0.96262905 -1.        ],[-0.15208997 -0.16580291  0.92478449],1,1,[0.25 0.25 0.05]
404,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.18121994 -0.16510181  0.96431892 -1.        ],[-0.15208996 -0.16580291  0.92478449],1,1,[0.25 0.25 0.05]
