step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17012237 -0.16716978  0.96241482 -1.        ],[ 0.16666538 -0.16666692  0.92478449],7,7,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17004668 -0.16712915  0.96038914 -1.        ],[ 0.16666537 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16995886 -0.16708356  0.95835302 -1.        ],[ 0.16666536 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16986302 -0.16703451  0.95631    -1.        ],[ 0.16666535 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1697626  -0.16698327  0.95426298 -1.        ],[ 0.16666534 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16966036 -0.1669309   0.95221434 -1.        ],[ 0.16666533 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16955849 -0.16687825  0.95016592 -1.        ],[ 0.16666532 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16945861 -0.16682602  0.94811913 -1.        ],[ 0.16666531 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16936188 -0.1667747   0.94607495 -1.        ],[ 0.1666653  -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16926906 -0.16672468  0.94403404 -1.        ],[ 0.16666529 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16918056 -0.16667622  0.94199676 -1.        ],[ 0.16666528 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16909654 -0.16662946  0.93996323 -1.        ],[ 0.16666527 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16901692 -0.16658451  0.93793342 -1.        ],[ 0.16666526 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16894148 -0.16654136  0.93590715 -1.        ],[ 0.16666525 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16886988 -0.16650001  0.93388413 -1.        ],[ 0.16666524 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16880171 -0.16646039  0.93186404 -1.        ],[ 0.16666523 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1687365  -0.16642245  0.9298465  -1.        ],[ 0.16666522 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 0.16871196 -0.16640584  0.92878569  1.        ],[ 0.16666521 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[ 0.16876287 -0.16643733  0.92862352  1.        ],[ 0.1666652  -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[ 0.16882203 -0.16648162  0.92863863  1.        ],[ 0.16666519 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 0.16886699 -0.16652183  0.92867657  1.        ],[ 0.16666518 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[ 0.16889092 -0.16655577  0.92870535  1.        ],[ 0.16666556 -0.16665341  0.92478319],7,7,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[ 0.16889919 -0.16658171  0.92872563  1.        ],[ 0.16667072 -0.16660192  0.92479159],7,7,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16889979 -0.16658108  0.92872514  1.        ],[ 0.16667122 -0.16660106  0.92479102],7,7,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.16889926 -0.16658928  0.92872638  1.        ],[ 0.16667077 -0.16659933  0.92479214],7,7,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16890013 -0.16658949  0.92872719  1.        ],[ 0.16667148 -0.16659765  0.92479293],7,7,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.16890113 -0.16658886  0.92872794  1.        ],[ 0.16667229 -0.16659592  0.92479366],7,7,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16890209 -0.16658822  0.92872866  1.        ],[ 0.16667308 -0.16659424  0.92479435],7,7,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[ 0.16890304 -0.16658758  0.92872934  1.        ],[ 0.16667385 -0.16659259  0.92479501],7,7,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[ 0.16890396 -0.16658695  0.92873     1.        ],[ 0.1666746  -0.16659099  0.92479563],7,7,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[ 0.16890485 -0.16658634  0.92873063  1.        ],[ 0.16667533 -0.16658942  0.92479622],7,7,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[ 0.16890572 -0.16658575  0.92873124  1.        ],[ 0.16667604 -0.16658789  0.92479678],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16893361 -0.16659557  0.92963912  1.        ],[ 0.16670279 -0.16659798  0.92570425],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16902099 -0.16665101  0.93141456  1.        ],[ 0.16678932 -0.16665281  0.92747925],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1691201  -0.16672785  0.93337042  1.        ],[ 0.16688835 -0.16672939  0.92943438],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16920953 -0.16681002  0.93535409  1.        ],[ 0.16697823 -0.16681163  0.93141706],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16928297 -0.16689167  0.93733214  1.        ],[ 0.16705253 -0.16689358  0.93339393],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16933848 -0.16697031  0.93929698  1.        ],[ 0.16710919 -0.16697269  0.93535743],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16937572 -0.16704469  0.94124693  1.        ],[ 0.16714779 -0.16704766  0.93730594],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16939519 -0.16711419  0.94318205  1.        ],[ 0.16716878 -0.16711779  0.93923955],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.169398   -0.16717853  0.94510306  1.        ],[ 0.16717319 -0.16718279  0.94115902],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16938561 -0.16723772  0.94701108  1.        ],[ 0.16716244 -0.16724265  0.94306547],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16935973 -0.16729196  0.94890744  1.        ],[ 0.1671382  -0.16729754  0.94496027],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16932216 -0.16734156  0.95079357  1.        ],[ 0.16710224 -0.16734777  0.94684487],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16927474 -0.16738693  0.95267097  1.        ],[ 0.16705637 -0.16739372  0.94872076],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16921924 -0.16742851  0.95454108  1.        ],[ 0.16700239 -0.1674358   0.95058938],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16915731 -0.16746678  0.95640526  1.        ],[ 0.16694195 -0.16747453  0.9524521 ],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16909048 -0.16750221  0.95826479  1.        ],[ 0.16687652 -0.16751039  0.9543102 ],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16902009 -0.16753527  0.96012079  1.        ],[ 0.16680745 -0.16754384  0.95616482],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16894731 -0.16756637  0.96197424  1.        ],[ 0.16673591 -0.16757531  0.95801693],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16887312 -0.16759593  0.96382601  1.        ],[ 0.16666292 -0.16760518  0.95986737],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16879835 -0.1676243   0.96567678  1.        ],[ 0.16658928 -0.1676338   0.96171684],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16872364 -0.16765179  0.96752713  1.        ],[ 0.16651565 -0.16766151  0.96356592],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16864951 -0.16767868  0.96937751  1.        ],[ 0.16644254 -0.1676886   0.96541505],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16857631 -0.1677052   0.97122826  1.        ],[ 0.16637033 -0.16771531  0.96726456],7,7,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16850431 -0.16773155  0.97307961  1.        ],[ 0.16629929 -0.16774182  0.96911469],7,7,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16843368 -0.1677579   0.97493173  1.        ],[ 0.16622958 -0.16776832  0.9709656 ],7,7,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1683645  -0.16778438  0.97678471  1.        ],[ 0.16616129 -0.16779494  0.97281738],7,7,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16829678 -0.16781112  0.97863858  1.        ],[ 0.16609446 -0.1678218   0.97467006],7,7,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1682305  -0.16783819  0.98049334  1.        ],[ 0.16602905 -0.16784898  0.97652363],7,7,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16816558 -0.16786567  0.98234895  1.        ],[ 0.165965   -0.16787657  0.97837804],7,7,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16810195 -0.16789363  0.98420535  1.        ],[ 0.16590222 -0.16790463  0.98023325],7,7,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16803948 -0.16792212  0.98606246  1.        ],[ 0.1658406  -0.16793321  0.98208915],7,7,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16797806 -0.16795117  0.98792018  1.        ],[ 0.16578004 -0.16796234  0.98394568],7,7,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16791757 -0.16798082  0.98977844  1.        ],[ 0.1657204  -0.16799208  0.98580273],7,7,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16785789 -0.16801111  0.99163714  1.        ],[ 0.16566158 -0.16802245  0.98766022],7,7,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16779891 -0.16804207  0.9934962   1.        ],[ 0.16560346 -0.16805347  0.98951807],7,7,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16774051 -0.16807371  0.99535553  1.        ],[ 0.16554593 -0.16808518  0.99137618],7,7,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16768262 -0.16810608  0.99721506  1.        ],[ 0.1654889  -0.16811761  0.99323449],7,7,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16762513 -0.16813918  0.99907473  1.        ],[ 0.16543229 -0.16815077  0.99509293],7,7,[0.25 0.25 0.05]
201,"[-0.00128258  0.22499634  0.          0.          0.          0.
  1.        ]",[ 0.16758198 -0.16698124  1.00006233  1.        ],[ 0.16538782 -0.16699467  0.99608041],7,7,[0.25 0.25 0.05]
202,"[-0.00123332  0.22499662  0.          0.          0.          0.
  1.        ]",[ 0.16759804 -0.16489884  1.00031205  1.        ],[ 0.16540207 -0.1649101   0.99633016],7,7,[0.25 0.25 0.05]
203,"[-0.00127082  0.22499641  0.          0.          0.          0.
  1.        ]",[ 0.16764693 -0.16257588  1.00042903  1.        ],[ 0.16544953 -0.16258632  0.99644708],7,7,[0.25 0.25 0.05]
204,"[-0.00135663  0.22499591  0.          0.          0.          0.
  1.        ]",[ 0.16772357 -0.16009894  1.0005321   1.        ],[ 0.16552508 -0.16010968  0.99654998],7,7,[0.25 0.25 0.05]
205,"[-0.00148531  0.2249951   0.          0.          0.          0.
  1.        ]",[ 0.16782608 -0.15750271  1.00063583  1.        ],[ 0.16562709 -0.15751455  0.99665327],7,7,[0.25 0.25 0.05]
206,"[-0.00165623  0.2249939   0.          0.          0.          0.
  1.        ]",[ 0.16794171 -0.15481294  1.00073643  1.        ],[ 0.16574281 -0.15482632  0.99675316],7,7,[0.25 0.25 0.05]
207,"[-0.00185304  0.22499237  0.          0.          0.          0.
  1.        ]",[ 0.16805941 -0.15205295  1.00082956  1.        ],[ 0.16586115 -0.15206803  0.9968453 ],7,7,[0.25 0.25 0.05]
208,"[-0.00206083  0.22499056  0.          0.          0.          0.
  1.        ]",[ 0.16817088 -0.14924278  1.000912    1.        ],[ 0.16597374 -0.14925958  0.99692652],7,7,[0.25 0.25 0.05]
209,"[-0.00226765  0.22498857  0.          0.          0.          0.
  1.        ]",[ 0.16827036 -0.14639868  1.0009817   1.        ],[ 0.16607475 -0.1464171   0.9969948 ],7,7,[0.25 0.25 0.05]
210,"[-0.00246457  0.2249865   0.          0.          0.          0.
  1.        ]",[ 0.16835431 -0.14353305  1.00103764  1.        ],[ 0.16616054 -0.14355297  0.99704915],7,7,[0.25 0.25 0.05]
211,"[-0.00264533  0.22498445  0.          0.          0.          0.
  1.        ]",[ 0.16842096 -0.14065492  1.00107957  1.        ],[ 0.16622928 -0.14067619  0.99708937],7,7,[0.25 0.25 0.05]
212,"[-0.00280605  0.2249825   0.          0.          0.          0.
  1.        ]",[ 0.16846992 -0.13777051  1.00110785  1.        ],[ 0.1662805  -0.13779297  0.99711585],7,7,[0.25 0.25 0.05]
213,"[-0.00294474  0.22498073  0.          0.          0.          0.
  1.        ]",[ 0.16850182 -0.13488381  1.00112331  1.        ],[ 0.16631476 -0.13490734  0.99712945],7,7,[0.25 0.25 0.05]
214,"[-0.00306094  0.22497918  0.          0.          0.          0.
  1.        ]",[ 0.16851794 -0.13199721  1.00112704  1.        ],[ 0.1663333  -0.1320217   0.99713131],7,7,[0.25 0.25 0.05]
215,"[-0.00315534  0.22497787  0.          0.          0.          0.
  1.        ]",[ 0.16851999 -0.12911195  1.00112034  1.        ],[ 0.16633777 -0.12913731  0.99712272],7,7,[0.25 0.25 0.05]
216,"[-0.00322941  0.22497682  0.          0.          0.          0.
  1.        ]",[ 0.16850988 -0.12622853  1.00110457  1.        ],[ 0.16633006 -0.12625467  0.99710507],7,7,[0.25 0.25 0.05]
217,"[-0.00328514  0.22497602  0.          0.          0.          0.
  1.        ]",[ 0.16848958 -0.12334697  1.00108112  1.        ],[ 0.16631211 -0.12337385  0.99707977],7,7,[0.25 0.25 0.05]
218,"[-0.00332485  0.22497543  0.          0.          0.          0.
  1.        ]",[ 0.16846101 -0.12046708  1.00105131  1.        ],[ 0.16628584 -0.12049463  0.99704814],7,7,[0.25 0.25 0.05]
219,"[-0.00335097  0.22497505  0.          0.          0.          0.
  1.        ]",[ 0.16842596 -0.11758853  1.0010164   1.        ],[ 0.166253   -0.11761673  0.99701144],7,7,[0.25 0.25 0.05]
220,"[-0.00336594  0.22497482  0.          0.          0.          0.
  1.        ]",[ 0.16838604 -0.114711    1.00097751  1.        ],[ 0.16621523 -0.11473981  0.9969708 ],7,7,[0.25 0.25 0.05]
221,"[-0.00337208  0.22497473  0.          0.          0.          0.
  1.        ]",[ 0.16834267 -0.1118342   1.00093566  1.        ],[ 0.16617394 -0.1118636   0.99692724],7,7,[0.25 0.25 0.05]
222,"[-0.00337159  0.22497474  0.          0.          0.          0.
  1.        ]",[ 0.16829708 -0.10895789  1.00089173  1.        ],[ 0.16613034 -0.10898786  0.99688162],7,7,[0.25 0.25 0.05]
223,"[-0.00336646  0.22497481  0.          0.          0.          0.
  1.        ]",[ 0.16825027 -0.1060819   1.00084645  1.        ],[ 0.16608545 -0.10611242  0.9968347 ],7,7,[0.25 0.25 0.05]
224,"[-0.00335846  0.22497493  0.          0.          0.          0.
  1.        ]",[ 0.16820307 -0.10320611  1.00080044  1.        ],[ 0.16604011 -0.10323716  0.99678707],7,7,[0.25 0.25 0.05]
225,"[-0.00334914  0.22497507  0.          0.          0.          0.
  1.        ]",[ 0.16815611 -0.10033043  1.00075419  1.        ],[ 0.16599496 -0.10036201  0.99673924],7,7,[0.25 0.25 0.05]
226,"[-0.00333985  0.22497521  0.          0.          0.          0.
  1.        ]",[ 0.1681099  -0.09745484  1.0007081   1.        ],[ 0.1659505  -0.09748694  0.99669158],7,7,[0.25 0.25 0.05]
227,"[-0.00333172  0.22497533  0.          0.          0.          0.
  1.        ]",[ 0.16806478 -0.09457932  1.00066245  1.        ],[ 0.16590709 -0.09461192  0.99664439],7,7,[0.25 0.25 0.05]
228,"[-0.00332568  0.22497542  0.          0.          0.          0.
  1.        ]",[ 0.16802098 -0.09170386  1.00061745  1.        ],[ 0.16586496 -0.09173695  0.99659786],7,7,[0.25 0.25 0.05]
229,"[-0.00332251  0.22497547  0.          0.          0.          0.
  1.        ]",[ 0.16797864 -0.08882846  1.00057324  1.        ],[ 0.16582427 -0.08886203  0.99655212],7,7,[0.25 0.25 0.05]
230,"[-0.00332282  0.22497546  0.          0.          0.          0.
  1.        ]",[ 0.16793781 -0.08595313  1.00052989  1.        ],[ 0.16578506 -0.08598718  0.99650727],7,7,[0.25 0.25 0.05]
231,"[-0.00332711  0.2249754   0.          0.          0.          0.
  1.        ]",[ 0.16789848 -0.08307787  1.00048743  1.        ],[ 0.16574734 -0.08311239  0.99646331],8,8,[0.25 0.25 0.05]
232,"[-0.00333576  0.22497527  0.          0.          0.          0.
  1.        ]",[ 0.1678606  -0.08020267  1.00044588  1.        ],[ 0.16571105 -0.08023767  0.99642025],8,8,[0.25 0.25 0.05]
233,"[-0.00334908  0.22497507  0.          0.          0.          0.
  1.        ]",[ 0.16782406 -0.07732755  1.00040518  1.        ],[ 0.16567609 -0.077363    0.99637806],8,8,[0.25 0.25 0.05]
234,"[-0.00336729  0.2249748   0.          0.          0.          0.
  1.        ]",[ 0.16778875 -0.07445247  1.00036529  1.        ],[ 0.16564235 -0.07448838  0.99633668],8,8,[0.25 0.25 0.05]
235,"[-0.00339061  0.22497445  0.          0.          0.          0.
  1.        ]",[ 0.16775451 -0.07157744  1.00032616  1.        ],[ 0.16560968 -0.07161381  0.99629605],8,8,[0.25 0.25 0.05]
236,"[-0.00341919  0.22497402  0.          0.          0.          0.
  1.        ]",[ 0.16772121 -0.06870244  1.0002877   1.        ],[ 0.16557794 -0.06873926  0.99625609],8,8,[0.25 0.25 0.05]
237,"[-0.00345321  0.2249735   0.          0.          0.          0.
  1.        ]",[ 0.16768868 -0.06582745  1.00024986  1.        ],[ 0.16554698 -0.06586472  0.99621675],8,8,[0.25 0.25 0.05]
238,"[-0.00349284  0.22497289  0.          0.          0.          0.
  1.        ]",[ 0.16765676 -0.06295246  1.00021256  1.        ],[ 0.16551663 -0.06299017  0.99617795],8,8,[0.25 0.25 0.05]
239,"[-0.00353829  0.22497218  0.          0.          0.          0.
  1.        ]",[ 0.16762531 -0.06007746  1.00017573  1.        ],[ 0.16548674 -0.06011561  0.99613962],8,8,[0.25 0.25 0.05]
240,"[-0.00358983  0.22497136  0.          0.          0.          0.
  1.        ]",[ 0.16759417 -0.05720242  1.00013933  1.        ],[ 0.16545717 -0.05724101  0.99610171],8,8,[0.25 0.25 0.05]
241,"[-0.00364778  0.22497043  0.          0.          0.          0.
  1.        ]",[ 0.1675632  -0.05432734  1.00010329  1.        ],[ 0.16542777 -0.05436636  0.99606417],8,8,[0.25 0.25 0.05]
242,"[-0.00371256  0.22496937  0.          0.          0.          0.
  1.        ]",[ 0.16753226 -0.05145221  1.00006758  1.        ],[ 0.16539839 -0.05149166  0.99602694],8,8,[0.25 0.25 0.05]
243,"[-0.00378471  0.22496817  0.          0.          0.          0.
  1.        ]",[ 0.16750121 -0.04857701  1.00003216  1.        ],[ 0.16536891 -0.04861689  0.99599001],8,8,[0.25 0.25 0.05]
244,"[-0.0038649  0.2249668  0.         0.         0.         0.
  1.       ]",[ 0.16746992 -0.04570173  0.999997    1.        ],[ 0.1653392  -0.04574204  0.99595334],8,8,[0.25 0.25 0.05]
245,"[-0.00395401  0.22496525  0.          0.          0.          0.
  1.        ]",[ 0.16743826 -0.04282638  0.99996209  1.        ],[ 0.1653091  -0.04286711  0.99591691],8,8,[0.25 0.25 0.05]
246,"[-0.00405313  0.22496349  0.          0.          0.          0.
  1.        ]",[ 0.1674061  -0.03995093  0.99992742  1.        ],[ 0.16527851 -0.03999208  0.99588072],8,8,[0.25 0.25 0.05]
247,"[-0.00416369  0.22496147  0.          0.          0.          0.
  1.        ]",[ 0.16737329 -0.0370754   0.999893    1.        ],[ 0.16524727 -0.03711697  0.99584478],8,8,[0.25 0.25 0.05]
248,"[-0.00428749  0.22495915  0.          0.          0.          0.
  1.        ]",[ 0.16733968 -0.03419978  0.99985882  1.        ],[ 0.16521524 -0.03424175  0.99580908],8,8,[0.25 0.25 0.05]
249,"[-0.00442692  0.22495645  0.          0.          0.          0.
  1.        ]",[ 0.16730513 -0.03132406  0.99982492  1.        ],[ 0.16518224 -0.03136639  0.99577368],8,8,[0.25 0.25 0.05]
250,"[-0.00458509  0.22495328  0.          0.          0.          0.
  1.        ]",[ 0.16726943 -0.02844825  0.99979133  1.        ],[ 0.16514809 -0.02849093  0.99573858],8,8,[0.25 0.25 0.05]
251,"[-0.00476625  0.22494951  0.          0.          0.          0.
  1.        ]",[ 0.16723238 -0.02557235  0.99975809  1.        ],[ 0.1651126  -0.02561538  0.99570384],8,8,[0.25 0.25 0.05]
252,"[-0.00497627  0.22494496  0.          0.          0.          0.
  1.        ]",[ 0.16719372 -0.02269636  0.99972527  1.        ],[ 0.16507548 -0.02273973  0.99566952],8,8,[0.25 0.25 0.05]
253,"[-0.00522355  0.22493936  0.          0.          0.          0.
  1.        ]",[ 0.16715313 -0.01982029  0.99969294  1.        ],[ 0.16503643 -0.01986401  0.9956357 ],8,8,[0.25 0.25 0.05]
254,"[-0.00552068  0.22493226  0.          0.          0.          0.
  1.        ]",[ 0.16711019 -0.01694415  0.99966125  1.        ],[ 0.16499503 -0.01698821  0.9956025 ],8,8,[0.25 0.25 0.05]
255,"[-0.00588753  0.22492296  0.          0.          0.          0.
  1.        ]",[ 0.16706435 -0.01406797  0.99963034  1.        ],[ 0.16495071 -0.01411236  0.99557011],8,8,[0.25 0.25 0.05]
256,"[-0.00635796  0.22491015  0.          0.          0.          0.
  1.        ]",[ 0.16701482 -0.01119176  0.99960048  1.        ],[ 0.16490268 -0.01123649  0.99553877],8,8,[0.25 0.25 0.05]
257,"[-0.00699581  0.22489121  0.          0.          0.          0.
  1.        ]",[ 0.16696036 -0.00831559  0.99957208  1.        ],[ 0.16484972 -0.00836065  0.99550889],8,8,[0.25 0.25 0.05]
258,"[-0.00794164  0.2248598   0.          0.          0.          0.
  1.        ]",[ 0.16689886 -0.00543955  0.99954584  1.        ],[ 0.16478967 -0.00548493  0.99548119],8,8,[0.25 0.25 0.05]
259,"[-0.00959575  0.22479529  0.          0.          0.          0.
  1.        ]",[ 0.16682582 -0.00256388  0.99952327  1.        ],[ 0.16471801 -0.00260959  0.99545721],8,8,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66775640e-01 -8.90870486e-04  9.98567487e-01  1.00000000e+00],[ 1.64669668e-01 -9.35069805e-04  9.94499638e-01],8,8,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66700559e-01 -1.16668192e-04  9.96711499e-01  1.00000000e+00],[ 1.64596822e-01 -1.62788291e-04  9.92641644e-01],8,8,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66600851e-01 4.08914953e-04 9.94655685e-01 1.00000000e+00],[1.64499411e-01 3.62464553e-04 9.90583839e-01],8,8,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66486021e-01 7.50478565e-04 9.92551487e-01 1.00000000e+00],[1.64386773e-01 7.04550099e-04 9.88477705e-01],8,8,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66360880e-01 9.52055735e-04 9.90432372e-01 1.00000000e+00],[1.64263679e-01 9.06960489e-04 9.86356723e-01],8,8,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16622845 0.00108133 0.98830641 1.        ],[0.16413315 0.00103757 0.98422898],8,8,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16609102 0.00116981 0.98617649 1.        ],[0.16399745 0.00112754 0.98209735],8,8,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16595046 0.00123217 0.98404435 1.        ],[0.16385849 0.00119126 0.97996359],8,8,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16580824 0.00128346 0.98191129 1.        ],[0.16371776 0.00124367 0.97782898],8,8,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16566559 0.00132808 0.97977825 1.        ],[0.16357649 0.00128923 0.97569445],8,8,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16552343 0.00136952 0.97764595 1.        ],[0.16343562 0.00133146 0.97356072],8,8,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16538242 0.00141045 0.97551491 1.        ],[0.16329583 0.00137306 0.97142829],8,8,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16524301 0.00145257 0.97338549 1.        ],[0.16315757 0.00141576 0.96929752],8,8,[0.25 0.25 0.05]
