step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
234,[ 0  0  0  0  0  0 -1],[ 1.69189309e-01 -4.60051684e-04  9.28560908e-01 -1.00000000e+00],[ 1.67584227e-01 -5.67477097e-04  9.24784460e-01],8,8,[0.25 0.25 0.05]
235,[ 0  0  0  0  0  0 -1],[ 1.69189399e-01 -4.58741937e-04  9.28560998e-01 -1.00000000e+00],[ 1.67584428e-01 -5.67448039e-04  9.24784474e-01],8,8,[0.25 0.25 0.05]
236,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69235668e-01 -4.52784756e-04  9.29510331e-01 -1.00000000e+00],[ 1.67584529e-01 -5.67433459e-04  9.24784482e-01],8,8,[0.25 0.25 0.05]
237,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69354970e-01 -4.43170738e-04  9.31354304e-01 -1.00000000e+00],[ 1.67584579e-01 -5.67426144e-04  9.24784485e-01],8,8,[0.25 0.25 0.05]
238,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69490148e-01 -4.34156801e-04  9.33382419e-01 -1.00000000e+00],[ 1.67584605e-01 -5.67422473e-04  9.24784487e-01],8,8,[0.25 0.25 0.05]
239,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69619397e-01 -4.26200484e-04  9.35441350e-01 -1.00000000e+00],[ 1.67584618e-01 -5.67420542e-04  9.24784488e-01],8,8,[0.25 0.25 0.05]
240,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69736550e-01 -4.18975609e-04  9.37498342e-01 -1.00000000e+00],[ 1.67584630e-01 -5.67418890e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
241,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69839790e-01 -4.12249474e-04  9.39546249e-01 -1.00000000e+00],[ 1.67584641e-01 -5.67417240e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
242,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.69928814e-01 -4.06170157e-04  9.41583646e-01 -1.00000000e+00],[ 1.67584652e-01 -5.67415589e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
243,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70004088e-01 -4.00703305e-04  9.43610625e-01 -1.00000000e+00],[ 1.67584664e-01 -5.67413939e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
244,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70066553e-01 -3.95740707e-04  9.45627831e-01 -1.00000000e+00],[ 1.67584675e-01 -5.67412289e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
245,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70117447e-01 -3.91178944e-04  9.47636173e-01 -1.00000000e+00],[ 1.67584687e-01 -5.67410639e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
246,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70158175e-01 -3.86927402e-04  9.49636700e-01 -1.00000000e+00],[ 1.67584698e-01 -5.67408989e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
247,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70190206e-01 -3.84025728e-04  9.51630521e-01 -1.00000000e+00],[ 1.67584710e-01 -5.67407338e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
248,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70215002e-01 -3.83542041e-04  9.53618748e-01 -1.00000000e+00],[ 1.67584721e-01 -5.67405688e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
249,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70233955e-01 -3.85498354e-04  9.55602439e-01 -1.00000000e+00],[ 1.67584732e-01 -5.67404038e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
250,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70248347e-01 -3.89662681e-04  9.57582571e-01 -1.00000000e+00],[ 1.67584744e-01 -5.67402388e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
251,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70259327e-01 -3.95797666e-04  9.59560022e-01 -1.00000000e+00],[ 1.67584755e-01 -5.67400738e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
252,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70267894e-01 -4.03688898e-04  9.61535556e-01 -1.00000000e+00],[ 1.67584767e-01 -5.67399087e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
253,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70274897e-01 -4.13157301e-04  9.63509831e-01 -1.00000000e+00],[ 1.67584778e-01 -5.67397437e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
254,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70281040e-01 -4.23878868e-04  9.65483391e-01 -1.00000000e+00],[ 1.67584789e-01 -5.67395787e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
255,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70286889e-01 -4.35396276e-04  9.67456678e-01 -1.00000000e+00],[ 1.67584801e-01 -5.67394137e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
256,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70292881e-01 -4.47383383e-04  9.69430035e-01 -1.00000000e+00],[ 1.67584812e-01 -5.67392486e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
257,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70299344e-01 -4.59665933e-04  9.71403719e-01 -1.00000000e+00],[ 1.67584824e-01 -5.67390836e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
258,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70306508e-01 -4.72164913e-04  9.73377911e-01 -1.00000000e+00],[ 1.67584835e-01 -5.67389186e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
259,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70314520e-01 -4.84852805e-04  9.75352730e-01 -1.00000000e+00],[ 1.67584847e-01 -5.67387536e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
260,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70323463e-01 -4.97725971e-04  9.77328241e-01 -1.00000000e+00],[ 1.67584858e-01 -5.67385886e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
261,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70333367e-01 -5.10788819e-04  9.79304473e-01 -1.00000000e+00],[ 1.67584869e-01 -5.67384235e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
262,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70344223e-01 -5.24045682e-04  9.81281418e-01 -1.00000000e+00],[ 1.67584881e-01 -5.67382585e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
263,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70355990e-01 -5.37497405e-04  9.83259050e-01 -1.00000000e+00],[ 1.67584892e-01 -5.67380935e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
264,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70368609e-01 -5.51140543e-04  9.85237322e-01 -1.00000000e+00],[ 1.67584904e-01 -5.67379285e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
265,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70382009e-01 -5.64967858e-04  9.87216181e-01 -1.00000000e+00],[ 1.67584915e-01 -5.67377635e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70396111e-01 -5.78969314e-04  9.89195567e-01 -1.00000000e+00],[ 1.67584926e-01 -5.67375984e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70410835e-01 -5.93133131e-04  9.91175418e-01 -1.00000000e+00],[ 1.67584938e-01 -5.67374334e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70426103e-01 -6.07446695e-04  9.93155675e-01 -1.00000000e+00],[ 1.67584949e-01 -5.67372684e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70441844e-01 -6.21897254e-04  9.95136282e-01 -1.00000000e+00],[ 1.67584961e-01 -5.67371034e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 1.70457989e-01 -6.36472395e-04  9.97117187e-01 -1.00000000e+00],[ 1.67584972e-01 -5.67369384e-04  9.24784489e-01],8,8,[0.25 0.25 0.05]
