step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00114154  0.16431371  0.94709043  1.        ],[-0.00175713  0.16489208  0.94376265],6,6,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00128715  0.16438565  0.94893801  1.        ],[-0.00190177  0.16496362  0.94560932],6,6,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00142743  0.16445484  0.95078842  1.        ],[-0.00204109  0.16503239  0.94745881],6,6,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00156339  0.16452198  0.95264108  1.        ],[-0.00217608  0.1650991   0.94931054],6,6,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00169593  0.16458764  0.95449546  1.        ],[-0.00230763  0.16516433  0.95116398],6,6,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00182583  0.16465232  0.95635111  1.        ],[-0.00243654  0.16522856  0.95301869],6,6,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00195376  0.16471635  0.95820762  1.        ],[-0.00256346  0.16529214  0.95487426],6,6,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00208024  0.16478001  0.96006469  1.        ],[-0.00268891  0.16535534  0.95673037],6,6,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00220566  0.16484344  0.96192205  1.        ],[-0.00281329  0.16541831  0.95858677],6,6,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00233031  0.16490674  0.96377953  1.        ],[-0.0029369   0.16548114  0.96044328],6,6,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00245439  0.16496994  0.96563699  1.        ],[-0.00305992  0.16554386  0.96229977],6,6,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00257801  0.16503302  0.96749436  1.        ],[-0.00318247  0.16560647  0.96415616],6,6,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00270122  0.16509596  0.96935159  1.        ],[-0.00330461  0.16566893  0.96601241],6,6,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00282402  0.1651587   0.97120867  1.        ],[-0.00342634  0.16573118  0.96786851],6,6,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00294639  0.16522118  0.97306561  1.        ],[-0.00354764  0.16579317  0.96972447],6,6,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00306829  0.16528335  0.97492244  1.        ],[-0.00366846  0.16585484  0.97158032],6,6,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00318964  0.16534513  0.9767792   1.        ],[-0.00378873  0.16591613  0.97343609],6,6,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00331038  0.1654065   0.97863592  1.        ],[-0.0039084   0.165977    0.97529182],6,6,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00343045  0.1654674   0.98049264  1.        ],[-0.0040274   0.16603739  0.97714755],6,6,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00354978  0.1655278   0.98234941  1.        ],[-0.00414567  0.16609729  0.97900333],6,6,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00366833  0.16558768  0.98420627  1.        ],[-0.00426315  0.16615665  0.98085919],6,6,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00378604  0.16564702  0.98606325  1.        ],[-0.00437979  0.16621548  0.98271517],6,6,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00390287  0.16570581  0.98792037  1.        ],[-0.00449555  0.16627375  0.9845713 ],6,6,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00401878  0.16576404  0.98977767  1.        ],[-0.00461041  0.16633145  0.98642759],6,6,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00413376  0.16582171  0.99163516  1.        ],[-0.00472432  0.1663886   0.98828408],6,6,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00424779  0.16587882  0.99349286  1.        ],[-0.00483729  0.16644517  0.99014077],6,6,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00436084  0.16593537  0.99535079  1.        ],[-0.00494928  0.16650119  0.99199769],6,6,[0.25 0.25 0.05]
152,"[-0.22499772  0.00101377  0.          0.          0.          0.
  1.        ]",[-0.00561142  0.16600522  0.99646381  1.        ],[-0.00620697  0.16656851  0.99311098],6,6,[0.25 0.25 0.05]
153,"[-2.24998102e-01  9.24052202e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.0076063   0.16608168  0.99710463  1.        ],[-0.00821056  0.16664208  0.99375238],6,6,[0.25 0.25 0.05]
154,"[-2.24998478e-01  8.27484686e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.00975294  0.1661411   0.99764846  1.        ],[-0.01036236  0.16669968  0.99429651],6,6,[0.25 0.25 0.05]
155,"[-2.24998738e-01  7.53614862e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.01201847  0.16616991  0.99811698  1.        ],[-0.0126303   0.16672748  0.99476503],6,6,[0.25 0.25 0.05]
156,"[-2.24998839e-01  7.22732149e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.01438684  0.16617809  0.99851382  1.        ],[-0.01499879  0.16673518  0.99516155],6,6,[0.25 0.25 0.05]
157,"[-2.24998842e-01  7.21895130e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.01685725  0.16616904  0.99883747  1.        ],[-0.01746759  0.16672605  0.99548456],6,6,[0.25 0.25 0.05]
158,"[-2.24998759e-01  7.47385124e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.01942522  0.16614505  0.99909108  1.        ],[-0.02003275  0.16670221  0.99573729],6,6,[0.25 0.25 0.05]
159,"[-2.24998588e-01  7.97081035e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.02208185  0.16610834  0.99928119  1.        ],[-0.02268582  0.16666577  0.99592634],6,6,[0.25 0.25 0.05]
160,"[-2.24998322e-01  8.68853448e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.02481541  0.16606122  0.99941631  1.        ],[-0.02541542  0.16661895  0.99606028],6,6,[0.25 0.25 0.05]
161,"[-2.24997951e-01  9.60329480e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.02761296  0.16600605  0.99950574  1.        ],[-0.02820891  0.16656406  0.99614844],6,6,[0.25 0.25 0.05]
162,"[-0.22499746  0.00106892  0.          0.          0.          0.
  1.        ]",[-0.03046163  0.16594513  0.99955871  1.        ],[-0.03105358  0.16650334  0.99620011],6,6,[0.25 0.25 0.05]
163,"[-0.22499684  0.00119191  0.          0.          0.          0.
  1.        ]",[-0.03334923  0.16588018  0.99958388  1.        ],[-0.03393741  0.16643851  0.99622398],6,6,[0.25 0.25 0.05]
164,"[-0.22499608  0.00132733  0.          0.          0.          0.
  1.        ]",[-0.03626417  0.16581007  0.99958908  1.        ],[-0.03684886  0.16636841  0.9962279 ],6,6,[0.25 0.25 0.05]
165,"[-0.22499515  0.00147797  0.          0.          0.          0.
  1.        ]",[-0.03919733  0.16573676  0.99958096  1.        ],[-0.03977888  0.16629502  0.99621854],6,6,[0.25 0.25 0.05]
166,"[-0.22499401  0.00164136  0.          0.          0.          0.
  1.        ]",[-0.0421413   0.16566206  0.99956497  1.        ],[-0.04272005  0.16622012  0.99620135],6,6,[0.25 0.25 0.05]
167,"[-0.22499268  0.00181512  0.          0.          0.          0.
  1.        ]",[-0.04509016  0.16558727  0.99954536  1.        ],[-0.04566645  0.16614502  0.99618059],6,6,[0.25 0.25 0.05]
168,"[-0.22499113  0.00199755  0.          0.          0.          0.
  1.        ]",[-0.0480395   0.1655134   0.99952535  1.        ],[-0.04861361  0.16607077  0.99615947],6,6,[0.25 0.25 0.05]
169,"[-0.22498937  0.00218729  0.          0.          0.          0.
  1.        ]",[-0.05098616  0.16544124  0.99950722  1.        ],[-0.05155836  0.16599814  0.99614027],6,6,[0.25 0.25 0.05]
170,"[-0.22498738  0.00238334  0.          0.          0.          0.
  1.        ]",[-0.05392806  0.16537133  0.9994925   1.        ],[-0.05449857  0.16592771  0.99612452],6,6,[0.25 0.25 0.05]
171,"[-0.22498515  0.00258502  0.          0.          0.          0.
  1.        ]",[-0.05686396  0.16530406  0.99948208  1.        ],[-0.05743296  0.16585987  0.9961131 ],6,6,[0.25 0.25 0.05]
172,"[-0.22498268  0.00279194  0.          0.          0.          0.
  1.        ]",[-0.05979333  0.16523967  0.99947637  1.        ],[-0.06036096  0.16579486  0.99610643],6,6,[0.25 0.25 0.05]
173,"[-0.22497995  0.00300399  0.          0.          0.          0.
  1.        ]",[-0.06271609  0.1651783   0.99947545  1.        ],[-0.06328246  0.16573285  0.99610457],6,6,[0.25 0.25 0.05]
174,"[-0.22497694  0.00322123  0.          0.          0.          0.
  1.        ]",[-0.06563253  0.16512005  0.99947912  1.        ],[-0.06619771  0.16567395  0.99610731],6,6,[0.25 0.25 0.05]
175,"[-0.22497364  0.00344386  0.          0.          0.          0.
  1.        ]",[-0.06854315  0.16506502  0.99948704  1.        ],[-0.06910721  0.16561824  0.99611432],6,6,[0.25 0.25 0.05]
176,"[-0.22497003  0.00367213  0.          0.          0.          0.
  1.        ]",[-0.07144862  0.16501343  0.99949877  1.        ],[-0.07201163  0.16556604  0.99612516],6,6,[0.25 0.25 0.05]
177,"[-0.22496609  0.003906    0.          0.          0.          0.
  1.        ]",[-0.07434968  0.16496552  0.99951383  1.        ],[-0.0749117   0.16551763  0.99613934],6,6,[0.25 0.25 0.05]
178,"[-0.22496181  0.00414542  0.          0.          0.          0.
  1.        ]",[-0.077247    0.16492142  0.99953175  1.        ],[-0.07780805  0.16547304  0.99615639],6,6,[0.25 0.25 0.05]
179,"[-0.22495716  0.00439059  0.          0.          0.          0.
  1.        ]",[-0.08014121  0.16488124  0.99955209  1.        ],[-0.08070131  0.16543236  0.99617587],6,6,[0.25 0.25 0.05]
180,"[-0.22495211  0.00464181  0.          0.          0.          0.
  1.        ]",[-0.08303287  0.16484507  0.99957448  1.        ],[-0.08359202  0.16539568  0.9961974 ],6,3,[0.25 0.25 0.05]
181,"[-0.22494665  0.00489948  0.          0.          0.          0.
  1.        ]",[-0.08592244  0.16481298  0.99959858  1.        ],[-0.08648064  0.16536309  0.99622065],3,3,[0.25 0.25 0.05]
182,"[-0.22494073  0.00516408  0.          0.          0.          0.
  1.        ]",[-0.08881029  0.16478506  0.99962412  1.        ],[-0.08936755  0.16533466  0.99624535],3,3,[0.25 0.25 0.05]
183,"[-0.22493432  0.00543614  0.          0.          0.          0.
  1.        ]",[-0.09169672  0.1647614   0.99965091  1.        ],[-0.09225304  0.1653105   0.9962713 ],3,3,[0.25 0.25 0.05]
184,"[-0.22492738  0.00571626  0.          0.          0.          0.
  1.        ]",[-0.09458194  0.16474209  0.99967879  1.        ],[-0.09513733  0.16529069  0.99629834],3,3,[0.25 0.25 0.05]
185,"[-0.22491985  0.00600509  0.          0.          0.          0.
  1.        ]",[-0.0974661   0.16472725  0.99970765  1.        ],[-0.09802056  0.16527534  0.99632637],3,3,[0.25 0.25 0.05]
186,"[-0.22491169  0.00630338  0.          0.          0.          0.
  1.        ]",[-0.10034928  0.16471701  0.99973742  1.        ],[-0.10090284  0.16526459  0.99635531],3,3,[0.25 0.25 0.05]
187,"[-0.22490283  0.0066119   0.          0.          0.          0.
  1.        ]",[-0.10323154  0.16471149  0.99976806  1.        ],[-0.1037842   0.16525856  0.99638513],3,3,[0.25 0.25 0.05]
188,"[-0.2248932   0.00693157  0.          0.          0.          0.
  1.        ]",[-0.1061129   0.16471087  0.99979955  1.        ],[-0.10666467  0.16525742  0.99641581],3,3,[0.25 0.25 0.05]
189,"[-0.22488273  0.00726339  0.          0.          0.          0.
  1.        ]",[-0.10899333  0.1647153   0.9998319   1.        ],[-0.10954423  0.16526133  0.99644736],3,3,[0.25 0.25 0.05]
190,"[-0.22487132  0.0076085   0.          0.          0.          0.
  1.        ]",[-0.11187281  0.16472496  0.99986511  1.        ],[-0.11242285  0.16527048  0.99647977],3,3,[0.25 0.25 0.05]
191,"[-0.22485886  0.00796821  0.          0.          0.          0.
  1.        ]",[-0.1147513   0.16474007  0.99989922  1.        ],[-0.1153005   0.16528506  0.99651309],3,3,[0.25 0.25 0.05]
192,"[-0.22484523  0.00834406  0.          0.          0.          0.
  1.        ]",[-0.11762874  0.16476084  0.99993424  1.        ],[-0.11817711  0.1653053   0.99654733],3,3,[0.25 0.25 0.05]
193,"[-0.22483027  0.00873786  0.          0.          0.          0.
  1.        ]",[-0.12050507  0.16478751  0.99997019  1.        ],[-0.12105265  0.16533143  0.99658251],3,3,[0.25 0.25 0.05]
194,"[-0.2248138   0.00915175  0.          0.          0.          0.
  1.        ]",[-0.12338025  0.16482035  1.00000712  1.        ],[-0.12392704  0.16536372  0.99661867],3,3,[0.25 0.25 0.05]
195,"[-0.2247956   0.00958834  0.          0.          0.          0.
  1.        ]",[-0.12625421  0.16485963  1.00004503  1.        ],[-0.12680023  0.16540247  0.99665583],3,3,[0.25 0.25 0.05]
196,"[-0.2247754   0.01005078  0.          0.          0.          0.
  1.        ]",[-0.12912688  0.1649057   1.00008396  1.        ],[-0.12967216  0.16544798  0.99669402],3,3,[0.25 0.25 0.05]
197,"[-0.22475285  0.01054303  0.          0.          0.          0.
  1.        ]",[-0.13199823  0.1649589   1.00012392  1.        ],[-0.13254277  0.16550063  0.99673324],3,3,[0.25 0.25 0.05]
198,"[-0.22472751  0.01107005  0.          0.          0.          0.
  1.        ]",[-0.13486817  0.16501967  1.00016493  1.        ],[-0.13541201  0.16556084  0.99677353],3,3,[0.25 0.25 0.05]
199,"[-0.2246988   0.01163823  0.          0.          0.          0.
  1.        ]",[-0.13773665  0.16508848  1.00020701  1.        ],[-0.1382798   0.16562909  0.99681489],3,3,[0.25 0.25 0.05]
200,"[-0.22466595  0.01225597  0.          0.          0.          0.
  1.        ]",[-0.1406036   0.16516589  1.00025016  1.        ],[-0.14114608  0.16570594  0.99685734],3,3,[0.25 0.25 0.05]
201,"[-0.2246279   0.01293463  0.          0.          0.          0.
  1.        ]",[-0.14346894  0.16525259  1.0002944   1.        ],[-0.14401076  0.16579206  0.99690089],3,3,[0.25 0.25 0.05]
202,"[-0.22458313  0.01369008  0.          0.          0.          0.
  1.        ]",[-0.14633256  0.16534939  1.00033974  1.        ],[-0.14687376  0.16588829  0.99694555],3,3,[0.25 0.25 0.05]
203,"[-0.22452936  0.01454539  0.          0.          0.          0.
  1.        ]",[-0.14919434  0.16545734  1.0003862   1.        ],[-0.14973493  0.16599566  0.99699134],3,3,[0.25 0.25 0.05]
204,"[-0.224463    0.01553589  0.          0.          0.          0.
  1.        ]",[-0.15205412  0.16557781  1.00043378  1.        ],[-0.15259411  0.16611555  0.99703827],3,3,[0.25 0.25 0.05]
205,"[-0.22437794  0.01671949  0.          0.          0.          0.
  1.        ]",[-0.15491164  0.16571266  1.00048253  1.        ],[-0.15545105  0.16624981  0.99708637],3,3,[0.25 0.25 0.05]
206,"[-0.22426266  0.01820047  0.          0.          0.          0.
  1.        ]",[-0.15776652  0.16586463  1.00053248  1.        ],[-0.15830537  0.16640119  0.99713569],3,3,[0.25 0.25 0.05]
207,"[-0.22409194  0.02019409  0.          0.          0.          0.
  1.        ]",[-0.16061809  0.16603812  1.00058373  1.        ],[-0.1611564   0.16657408  0.99718631],3,3,[0.25 0.25 0.05]
208,"[-0.22379492  0.02325581  0.          0.          0.          0.
  1.        ]",[-0.16346499  0.1662416   1.00063642  1.        ],[-0.16400276  0.16677696  0.99723839],3,3,[0.25 0.25 0.05]
209,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.164897    0.16625779  0.999809    1.        ],[-0.16543372  0.16679539  0.99640977],3,3,[0.25 0.25 0.05]
210,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16499562  0.16601249  0.99822707  1.        ],[-0.16553115  0.16655215  0.99482702],3,3,[0.25 0.25 0.05]
211,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16479389  0.16572075  0.99650017  1.        ],[-0.16532867  0.16626009  0.99309973],3,3,[0.25 0.25 0.05]
212,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16451267  0.16546528  0.99474217  1.        ],[-0.16504681  0.16600307  0.99134148],3,3,[0.25 0.25 0.05]
213,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16421206  0.16525992  0.99297308  1.        ],[-0.16474536  0.16579584  0.98957218],3,3,[0.25 0.25 0.05]
214,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16391314  0.16509942  0.99119485  1.        ],[-0.16444527  0.16563352  0.98779377],3,3,[0.25 0.25 0.05]
215,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16362542  0.16497426  0.9894061   1.        ],[-0.164156    0.16550676  0.98600485],3,3,[0.25 0.25 0.05]
216,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16335358  0.16487497  0.98760532  1.        ],[-0.16388226  0.1654061   0.98420391],3,3,[0.25 0.25 0.05]
217,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16309967  0.16479343  0.98579162  1.        ],[-0.16362614  0.16532342  0.98239004],3,3,[0.25 0.25 0.05]
218,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1628641   0.16472328  0.98396476  1.        ],[-0.16338813  0.16525234  0.980563  ],3,3,[0.25 0.25 0.05]
219,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16264625  0.16465991  0.98212505  1.        ],[-0.16316768  0.16518819  0.97872311],3,3,[0.25 0.25 0.05]
220,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16244491  0.16460018  0.9802732   1.        ],[-0.16296363  0.16512779  0.97687106],3,3,[0.25 0.25 0.05]
221,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16225852  0.16454216  0.97841015  1.        ],[-0.16277448  0.16506919  0.97500781],3,3,[0.25 0.25 0.05]
222,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16208542  0.16448482  0.97653697  1.        ],[-0.16259861  0.16501132  0.9731344 ],3,3,[0.25 0.25 0.05]
223,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16192397  0.16442777  0.97465473  1.        ],[-0.16243444  0.16495377  0.97125192],3,3,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16177268  0.16437099  0.97276447  1.        ],[-0.16228048  0.1648965   0.9693614 ],3,3,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16163021  0.16431469  0.97086713  1.        ],[-0.16213544  0.16483972  0.96746379],3,3,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16149545  0.16425921  0.96896355  1.        ],[-0.16199822  0.16478375  0.9655599 ],3,3,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1613675   0.16420488  0.96705441  1.        ],[-0.16186791  0.16472892  0.96365043],3,3,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16124566  0.16415201  0.96514028  1.        ],[-0.16174382  0.16467554  0.96173594],3,3,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16112942  0.16410085  0.9632216   1.        ],[-0.16162547  0.16462385  0.95981686],3,3,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16101847  0.1640516   0.9612987   1.        ],[-0.16151251  0.16457406  0.95789352],3,3,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16091263  0.16400438  0.9593718   1.        ],[-0.1614048   0.1645263   0.95596613],3,3,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16081189  0.16395927  0.95744103  1.        ],[-0.16130229  0.16448063  0.95403482],3,3,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16071635  0.16391632  0.95550642  1.        ],[-0.16120509  0.1644371   0.95209963],3,3,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16062623  0.16387554  0.95356796  1.        ],[-0.16111343  0.16439574  0.95016053],3,3,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16054187  0.16383693  0.95162555  1.        ],[-0.16102765  0.16435654  0.94821741],3,3,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1604637   0.16380049  0.94967905  1.        ],[-0.16094816  0.16431951  0.94627015],3,3,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16039224  0.16376622  0.94772827  1.        ],[-0.1608755   0.16428465  0.94431854],3,3,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1603281   0.16373414  0.94577297  1.        ],[-0.16081028  0.16425198  0.94236234],3,3,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16027199  0.16370427  0.94381287  1.        ],[-0.16075319  0.16422153  0.94040128],3,3,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1602247   0.16367667  0.94184767  1.        ],[-0.16070503  0.16419336  0.93843504],3,3,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16018709  0.16365141  0.93987703  1.        ],[-0.16066668  0.16416754  0.93646328],3,3,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1601641   0.16362673  0.93789876  1.        ],[-0.16064303  0.16414219  0.93448381],3,3,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16016308  0.16360346  0.93590877  1.        ],[-0.16064136  0.16411821  0.9324925 ],3,3,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16018592  0.16358337  0.93390636  1.        ],[-0.16066355  0.1640974   0.93048869],3,3,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16023795  0.16357572  0.93189167  1.        ],[-0.16071485  0.16408912  0.92847251],3,3,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16032335  0.16358687  0.9298644   1.        ],[-0.16079952  0.16409975  0.92644365],3,3,[0.25 0.25 0.05]
247,[ 0  0  0  0  0  0 -1],[-0.16057246  0.16360589  0.92867405 -1.        ],[-0.16104473  0.16411764  0.92525076],3,3,[0.25 0.25 0.05]
248,[ 0  0  0  0  0  0 -1],[-0.16093746  0.16367399  0.9282691  -1.        ],[-0.16139567  0.16411303  0.92484496],3,3,[0.25 0.25 0.05]
249,[ 0  0  0  0  0  0 -1],[-0.16130552  0.16381135  0.92804633 -1.        ],[-0.1617463   0.16411145  0.92462257],3,3,[0.25 0.25 0.05]
250,[ 0  0  0  0  0  0 -1],[-0.16163182  0.16400062  0.92789211 -1.        ],[-0.16205113  0.164129    0.92447101],3,3,[0.25 0.25 0.05]
251,[ 0  0  0  0  0  0 -1],[-0.16192734  0.16422528  0.92777135 -1.        ],[-0.16231666  0.16416163  0.92435668],3,3,[0.25 0.25 0.05]
252,[ 0  0  0  0  0  0 -1],[-0.16233694  0.1644454   0.92760082 -1.        ],[-0.1624532   0.16427646  0.92437098],3,3,[0.25 0.25 0.05]
253,[ 0  0  0  0  0  0 -1],[-0.16308384  0.16466374  0.92726363 -1.        ],[-0.16227517  0.16440089  0.92458168],3,3,[0.25 0.25 0.05]
254,[ 0  0  0  0  0  0 -1],[-0.163829    0.16488668  0.92693188 -1.        ],[-0.16217794  0.1644606   0.92468619],3,3,[0.25 0.25 0.05]
255,[ 0  0  0  0  0  0 -1],[-0.16450989  0.1651084   0.92663505 -1.        ],[-0.16213078  0.16448945  0.92473608],3,3,[0.25 0.25 0.05]
256,[ 0  0  0  0  0  0 -1],[-0.16512347  0.16532493  0.92637305 -1.        ],[-0.16210749  0.16450369  0.92476048],3,3,[0.25 0.25 0.05]
257,[ 0  0  0  0  0  0 -1],[-0.16567037  0.16553345  0.92614444 -1.        ],[-0.16209589  0.16451077  0.92477254],3,3,[0.25 0.25 0.05]
258,[ 0  0  0  0  0  0 -1],[-0.16615198  0.16573217  0.92594773 -1.        ],[-0.16209009  0.16451432  0.92477853],3,3,[0.25 0.25 0.05]
259,[ 0  0  0  0  0  0 -1],[-0.16657019  0.16592019  0.92578144 -1.        ],[-0.16208719  0.16451609  0.92478151],3,3,[0.25 0.25 0.05]
260,[ 0  0  0  0  0  0 -1],[-0.16692738  0.16609721  0.92564404 -1.        ],[-0.16208573  0.16451698  0.924783  ],3,3,[0.25 0.25 0.05]
261,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16736022  0.1662332   0.92637607 -1.        ],[-0.162085    0.16451743  0.92478375],3,3,[0.25 0.25 0.05]
262,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16803692  0.16630186  0.92780841 -1.        ],[-0.16208463  0.16451765  0.92478412],3,3,[0.25 0.25 0.05]
263,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16877831  0.16632341  0.92936742 -1.        ],[-0.16208445  0.16451776  0.9247843 ],3,3,[0.25 0.25 0.05]
264,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16951264  0.16633173  0.93096114 -1.        ],[-0.16208436  0.16451782  0.9247844 ],3,3,[0.25 0.25 0.05]
265,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17021623  0.1663433   0.93257757 -1.        ],[-0.16208431  0.16451785  0.92478444],3,3,[0.25 0.25 0.05]
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17087846  0.16636053  0.93421708 -1.        ],[-0.16208429  0.16451786  0.92478447],3,3,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17149439  0.1663832   0.93588106 -1.        ],[-0.16208428  0.16451787  0.92478448],3,3,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17206482  0.16641546  0.93756979 -1.        ],[-0.16208427  0.16451788  0.92478448],3,3,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17259297  0.16645842  0.93928183 -1.        ],[-0.16208426  0.16451788  0.92478449],3,3,[0.25 0.25 0.05]
