step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.54550303e-03 -3.85367083e-04  9.80543245e-01  1.00000000e+00],[-2.71715777e-03 -1.37566656e-04  9.77869142e-01],5,5,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.61937337e-03 -3.75907163e-04  9.82431301e-01  1.00000000e+00],[-2.78998612e-03 -1.28604809e-04  9.79756172e-01],5,5,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.69294261e-03 -3.67495544e-04  9.84319349e-01  1.00000000e+00],[-2.86251559e-03 -1.20696960e-04  9.81643190e-01],5,5,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.76618184e-03 -3.60127049e-04  9.86207410e-01  1.00000000e+00],[-2.93471700e-03 -1.13838152e-04  9.83530218e-01],5,5,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.83907175e-03 -3.53781418e-04  9.88095497e-01  1.00000000e+00],[-3.00657079e-03 -1.08008276e-04  9.85417267e-01],5,5,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.91160072e-03 -3.48426760e-04  9.89983617e-01  1.00000000e+00],[-3.07806502e-03 -1.03175529e-04  9.87304346e-01],5,5,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.98376288e-03 -3.44022353e-04  9.91871775e-01  1.00000000e+00],[-3.14919359e-03 -9.92992323e-05  9.89191459e-01],5,5,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.05555659e-03 -3.40520944e-04  9.93759971e-01  1.00000000e+00],[-3.21995464e-03 -9.63321311e-05  9.91078605e-01],5,5,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.12698300e-03 -3.37870630e-04  9.95648202e-01  1.00000000e+00],[-3.29034912e-03 -9.42222944e-05  9.92965783e-01],5,5,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.19804498e-03 -3.36016424e-04  9.97536468e-01  1.00000000e+00],[-3.36037975e-03 -9.29146804e-05  9.94852990e-01],5,5,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.26874623e-03 -3.34901532e-04  9.99424763e-01  1.00000000e+00],[-3.43005011e-03 -9.23524260e-05  9.96740223e-01],5,5,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.33909068e-03 -3.34468409e-04  1.00131308e+00  1.00000000e+00],[-3.49936406e-03 -9.24779008e-05  9.98627479e-01],5,5,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.40908203e-03 -3.34659603e-04  1.00320143e+00  1.00000000e+00],[-3.56832522e-03 -9.32335609e-05  1.00051475e+00],5,5,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.47872347e-03 -3.35418440e-04  1.00508979e+00  1.00000000e+00],[-3.63693675e-03 -9.45626314e-05  1.00240204e+00],5,5,[0.25 0.25 0.05]
135,"[0.16057536 0.15760886 0.         0.         0.         0.
 1.        ]",[-2.68288429e-03  4.78333454e-04  1.00597018e+00  1.00000000e+00],[-2.83804309e-03  7.16547370e-04  1.00328099e+00],5,5,[0.25 0.25 0.05]
136,"[0.16059083 0.15759311 0.         0.         0.         0.
 1.        ]",[-0.00122292  0.00186191  1.00584157  1.        ],[-0.00137421  0.00210043  1.00315115],5,5,[0.25 0.25 0.05]
137,"[0.16056733 0.15761704 0.         0.         0.         0.
 1.        ]",[3.65686694e-04 3.36803498e-03 1.00549968e+00 1.00000000e+00],[2.17424293e-04 3.60647417e-03 1.00280829e+00],5,5,[0.25 0.25 0.05]
138,"[0.16054161 0.15764324 0.         0.         0.         0.
 1.        ]",[0.0020138  0.00496942 1.00513782 1.        ],[0.00186773 0.00520725 1.00244551],5,5,[0.25 0.25 0.05]
139,"[0.16053334 0.15765166 0.         0.         0.         0.
 1.        ]",[0.00371152 0.00666148 1.00479929 1.        ],[0.00356703 0.0068983  1.00210606],5,5,[0.25 0.25 0.05]
140,"[0.16054556 0.15763922 0.         0.         0.         0.
 1.        ]",[0.00545573 0.0084354  1.00449232 1.        ],[0.0053124  0.00867094 1.00179814],5,5,[0.25 0.25 0.05]
141,"[0.16057607 0.15760814 0.         0.         0.         0.
 1.        ]",[0.00724264 0.01027892 1.00421622 1.        ],[0.00710024 0.01051304 1.00152106],5,5,[0.25 0.25 0.05]
142,"[0.16062121 0.15756213 0.         0.         0.         0.
 1.        ]",[0.00906724 0.01217839 1.00396762 1.        ],[0.00892565 0.01241103 1.00127145],5,5,[0.25 0.25 0.05]
143,"[0.16067707 0.15750517 0.         0.         0.         0.
 1.        ]",[0.01092379 0.01412031 1.0037422  1.        ],[0.010783   0.01435148 1.001045  ],5,5,[0.25 0.25 0.05]
144,"[0.16074002 0.15744093 0.         0.         0.         0.
 1.        ]",[0.01280646 0.01609241 1.00353547 1.        ],[0.01266651 0.01632215 1.00083722],5,5,[0.25 0.25 0.05]
145,"[0.16080691 0.1573726  0.         0.         0.         0.
 1.        ]",[0.01470975 0.01808419 1.00334319 1.        ],[0.01457073 0.01831258 1.00064387],5,5,[0.25 0.25 0.05]
146,"[0.16087524 0.15730276 0.         0.         0.         0.
 1.        ]",[0.01662873 0.02008717 1.00316154 1.        ],[0.01649075 0.02031436 1.00046114],5,5,[0.25 0.25 0.05]
147,"[0.16094312 0.15723331 0.         0.         0.         0.
 1.        ]",[0.01855916 0.02209487 1.00298727 1.        ],[0.01842237 0.02232103 1.00028579],5,5,[0.25 0.25 0.05]
148,"[0.16100927 0.15716556 0.         0.         0.         0.
 1.        ]",[0.02049756 0.02410265 1.0028177  1.        ],[0.02036208 0.02432781 1.00011512],5,5,[0.25 0.25 0.05]
149,"[0.16107296 0.15710029 0.         0.         0.         0.
 1.        ]",[0.02244117 0.02610741 1.00265068 1.        ],[0.0223071  0.02633164 0.99994701],5,5,[0.25 0.25 0.05]
150,"[0.16113387 0.15703782 0.         0.         0.         0.
 1.        ]",[0.02438787 0.02810732 1.00248461 1.        ],[0.02425528 0.02833059 0.99977985],5,5,[0.25 0.25 0.05]
151,"[0.16119202 0.15697813 0.         0.         0.         0.
 1.        ]",[0.0263361  0.03010149 1.00231829 1.        ],[0.02620508 0.0303238  0.99961244],5,5,[0.25 0.25 0.05]
152,"[0.16124764 0.156921   0.         0.         0.         0.
 1.        ]",[0.02828479 0.03208971 1.00215091 1.        ],[0.02815539 0.03231098 0.99944397],5,5,[0.25 0.25 0.05]
153,"[0.16130112 0.15686602 0.         0.         0.         0.
 1.        ]",[0.03023324 0.03407221 1.00198196 1.        ],[0.03010551 0.03429247 0.99927393],5,5,[0.25 0.25 0.05]
154,"[0.16135291 0.15681275 0.         0.         0.         0.
 1.        ]",[0.03218105 0.03604948 1.00181113 1.        ],[0.03205504 0.03626875 0.99910202],5,5,[0.25 0.25 0.05]
155,"[0.16140345 0.15676073 0.         0.         0.         0.
 1.        ]",[0.03412805 0.03802216 1.00163832 1.        ],[0.0340038  0.03824043 0.99892812],5,5,[0.25 0.25 0.05]
156,"[0.16145317 0.15670952 0.         0.         0.         0.
 1.        ]",[0.03607424 0.03999088 1.00146353 1.        ],[0.03595177 0.04020816 0.99875224],5,5,[0.25 0.25 0.05]
157,"[0.16150243 0.15665876 0.         0.         0.         0.
 1.        ]",[0.03801971 0.04195625 1.00128684 1.        ],[0.03789904 0.04217252 0.99857446],5,5,[0.25 0.25 0.05]
158,"[0.16155153 0.15660812 0.         0.         0.         0.
 1.        ]",[0.03996462 0.0439188  1.00110837 1.        ],[0.03984576 0.04413406 0.99839491],5,5,[0.25 0.25 0.05]
159,"[0.1616007  0.15655738 0.         0.         0.         0.
 1.        ]",[0.04190916 0.04587896 1.00092829 1.        ],[0.04179213 0.04609321 0.99821374],5,5,[0.25 0.25 0.05]
160,"[0.1616501  0.15650637 0.         0.         0.         0.
 1.        ]",[0.04385353 0.04783708 1.00074675 1.        ],[0.04373835 0.0480503  0.99803111],5,5,[0.25 0.25 0.05]
161,"[0.16169984 0.15645498 0.         0.         0.         0.
 1.        ]",[0.04579794 0.04979339 1.0005639  1.        ],[0.04568461 0.05000558 0.99784718],5,5,[0.25 0.25 0.05]
162,"[0.16174997 0.15640315 0.         0.         0.         0.
 1.        ]",[0.04774257 0.05174808 1.00037988 1.        ],[0.04763109 0.05195923 0.99766206],5,5,[0.25 0.25 0.05]
163,"[0.16180052 0.15635087 0.         0.         0.         0.
 1.        ]",[0.04968755 0.05370126 1.00019479 1.        ],[0.04957794 0.05391136 0.99747589],5,5,[0.25 0.25 0.05]
164,"[0.16185146 0.15629813 0.         0.         0.         0.
 1.        ]",[0.05163303 0.05565297 1.00000873 1.        ],[0.0515253  0.05586202 0.99728874],5,5,[0.25 0.25 0.05]
165,"[0.16190278 0.15624496 0.         0.         0.         0.
 1.        ]",[0.0535791  0.05760325 0.99982176 1.        ],[0.05347325 0.05781124 0.99710068],5,5,[0.25 0.25 0.05]
166,"[0.16195445 0.15619141 0.         0.         0.         0.
 1.        ]",[0.05552584 0.05955209 0.99963394 1.        ],[0.05542188 0.05975902 0.99691177],5,5,[0.25 0.25 0.05]
167,"[0.16200643 0.15613749 0.         0.         0.         0.
 1.        ]",[0.05747329 0.06149948 0.99944529 1.        ],[0.05737124 0.06170534 0.99672203],5,5,[0.25 0.25 0.05]
168,"[0.1620587  0.15608324 0.         0.         0.         0.
 1.        ]",[0.05942148 0.06344539 0.99925583 1.        ],[0.05932135 0.06365018 0.99653148],5,5,[0.25 0.25 0.05]
169,"[0.16211121 0.1560287  0.         0.         0.         0.
 1.        ]",[0.06137044 0.0653898  0.99906556 1.        ],[0.06127224 0.06559352 0.99634012],5,5,[0.25 0.25 0.05]
170,"[0.16216397 0.15597386 0.         0.         0.         0.
 1.        ]",[0.06332016 0.06733268 0.99887448 1.        ],[0.0632239  0.06753531 0.99614794],5,5,[0.25 0.25 0.05]
171,"[0.16221696 0.15591875 0.         0.         0.         0.
 1.        ]",[0.06527063 0.069274   0.99868255 1.        ],[0.06517633 0.06947555 0.99595493],5,5,[0.25 0.25 0.05]
172,"[0.16227019 0.15586336 0.         0.         0.         0.
 1.        ]",[0.06722183 0.07121374 0.99848977 1.        ],[0.0671295  0.07141422 0.99576105],5,5,[0.25 0.25 0.05]
173,"[0.16232366 0.15580766 0.         0.         0.         0.
 1.        ]",[0.06917373 0.0731519  0.9982961  1.        ],[0.0690834  0.07335128 0.99556629],5,5,[0.25 0.25 0.05]
174,"[0.16237741 0.15575165 0.         0.         0.         0.
 1.        ]",[0.07112632 0.07508844 0.99810151 1.        ],[0.071038   0.07528674 0.99537061],5,5,[0.25 0.25 0.05]
175,"[0.16243145 0.1556953  0.         0.         0.         0.
 1.        ]",[0.07307955 0.07702338 0.99790597 1.        ],[0.07299326 0.07722058 0.99517397],5,5,[0.25 0.25 0.05]
176,"[0.16248582 0.15563855 0.         0.         0.         0.
 1.        ]",[0.0750334  0.07895669 0.99770945 1.        ],[0.07494916 0.0791528  0.99497635],5,5,[0.25 0.25 0.05]
177,"[0.16254057 0.15558137 0.         0.         0.         0.
 1.        ]",[0.07698783 0.08088837 0.99751191 1.        ],[0.07690567 0.08108338 0.99477772],5,5,[0.25 0.25 0.05]
178,"[0.16259574 0.15552371 0.         0.         0.         0.
 1.        ]",[0.07894282 0.08281842 0.99731331 1.        ],[0.07886275 0.08301233 0.99457803],5,5,[0.25 0.25 0.05]
179,"[0.16265138 0.15546552 0.         0.         0.         0.
 1.        ]",[0.08089834 0.08474684 0.99711363 1.        ],[0.08082037 0.08493964 0.99437725],6,6,[0.25 0.25 0.05]
180,"[0.16270756 0.15540672 0.         0.         0.         0.
 1.        ]",[0.08285434 0.08667361 0.99691282 1.        ],[0.08277851 0.08686531 0.99417535],6,6,[0.25 0.25 0.05]
181,"[0.16276433 0.15534727 0.         0.         0.         0.
 1.        ]",[0.08481081 0.08859875 0.99671086 1.        ],[0.08473714 0.08878933 0.99397229],9,9,[0.25 0.25 0.05]
182,"[0.16282176 0.15528707 0.         0.         0.         0.
 1.        ]",[0.08676772 0.09052223 0.99650771 1.        ],[0.08669623 0.0907117  0.99376805],9,9,[0.25 0.25 0.05]
183,"[0.16287991 0.15522607 0.         0.         0.         0.
 1.        ]",[0.08872504 0.09244405 0.99630334 1.        ],[0.08865575 0.09263241 0.99356258],9,9,[0.25 0.25 0.05]
184,"[0.16293887 0.15516418 0.         0.         0.         0.
 1.        ]",[0.09068274 0.09436421 0.9960977  1.        ],[0.09061568 0.09455145 0.99335585],9,9,[0.25 0.25 0.05]
185,"[0.16299872 0.15510131 0.         0.         0.         0.
 1.        ]",[0.09264079 0.0962827  0.99589077 1.        ],[0.09257599 0.09646881 0.99314783],9,9,[0.25 0.25 0.05]
186,"[0.16305954 0.15503737 0.         0.         0.         0.
 1.        ]",[0.09459918 0.0981995  0.99568252 1.        ],[0.09453666 0.09838449 0.99293848],9,9,[0.25 0.25 0.05]
187,"[0.16312142 0.15497226 0.         0.         0.         0.
 1.        ]",[0.09655787 0.1001146  0.9954729  1.        ],[0.09649766 0.10029846 0.99272776],9,9,[0.25 0.25 0.05]
188,"[0.16318448 0.15490586 0.         0.         0.         0.
 1.        ]",[0.09851684 0.102028   0.99526187 1.        ],[0.09845897 0.10221072 0.99251564],9,9,[0.25 0.25 0.05]
189,"[0.16324882 0.15483805 0.         0.         0.         0.
 1.        ]",[0.10047607 0.10393966 0.9950494  1.        ],[0.10042056 0.10412125 0.99230208],9,9,[0.25 0.25 0.05]
190,"[0.16331456 0.15476871 0.         0.         0.         0.
 1.        ]",[0.10243552 0.10584957 0.99483546 1.        ],[0.10238241 0.10603006 0.99208704],9,9,[0.25 0.25 0.05]
191,"[0.16338185 0.15469768 0.         0.         0.         0.
 1.        ]",[0.10439518 0.10775772 0.99461999 1.        ],[0.10434446 0.10793714 0.99187048],9,9,[0.25 0.25 0.05]
192,"[0.16345082 0.1546248  0.         0.         0.         0.
 1.        ]",[0.10635501 0.10966407 0.99440295 1.        ],[0.10630672 0.10984241 0.99165236],9,9,[0.25 0.25 0.05]
193,"[0.16352166 0.15454989 0.         0.         0.         0.
 1.        ]",[0.108315   0.1115686  0.99418431 1.        ],[0.10826916 0.11174586 0.99143262],9,9,[0.25 0.25 0.05]
194,"[0.16359453 0.15447275 0.         0.         0.         0.
 1.        ]",[0.11027512 0.11347129 0.993964   1.        ],[0.11023178 0.11364744 0.99121123],9,9,[0.25 0.25 0.05]
195,"[0.16366965 0.15439315 0.         0.         0.         0.
 1.        ]",[0.11223533 0.11537209 0.99374199 1.        ],[0.11219453 0.11554715 0.99098813],9,9,[0.25 0.25 0.05]
196,"[0.16374725 0.15431085 0.         0.         0.         0.
 1.        ]",[0.11419562 0.11727098 0.99351823 1.        ],[0.11415739 0.11744493 0.99076328],9,9,[0.25 0.25 0.05]
197,"[0.16382758 0.15422556 0.         0.         0.         0.
 1.        ]",[0.11615596 0.11916791 0.99329265 1.        ],[0.11612034 0.11934076 0.99053662],9,9,[0.25 0.25 0.05]
198,"[0.16391095 0.15413695 0.         0.         0.         0.
 1.        ]",[0.11811632 0.12106284 0.9930652  1.        ],[0.11808335 0.12123458 0.99030808],9,9,[0.25 0.25 0.05]
199,"[0.16399768 0.15404468 0.         0.         0.         0.
 1.        ]",[0.12007668 0.12295572 0.99283582 1.        ],[0.12004641 0.12312635 0.99007762],9,9,[0.25 0.25 0.05]
200,"[0.16408814 0.15394831 0.         0.         0.         0.
 1.        ]",[0.12203702 0.12484649 0.99260445 1.        ],[0.12200948 0.12501601 0.98984517],9,9,[0.25 0.25 0.05]
201,"[0.16418279 0.15384737 0.         0.         0.         0.
 1.        ]",[0.12399731 0.12673509 0.99237102 1.        ],[0.12397255 0.12690349 0.98961066],9,9,[0.25 0.25 0.05]
202,"[0.1642821  0.15374132 0.         0.         0.         0.
 1.        ]",[0.12595752 0.12862145 0.99213546 1.        ],[0.12593559 0.12878874 0.98937402],9,9,[0.25 0.25 0.05]
203,"[0.16438666 0.15362951 0.         0.         0.         0.
 1.        ]",[0.12791765 0.1305055  0.9918977  1.        ],[0.1278986  0.13067166 0.98913518],9,9,[0.25 0.25 0.05]
204,"[0.16449714 0.15351121 0.         0.         0.         0.
 1.        ]",[0.12987766 0.13238714 0.99165765 1.        ],[0.12986155 0.13255218 0.98889405],9,9,[0.25 0.25 0.05]
205,"[0.16461433 0.15338553 0.         0.         0.         0.
 1.        ]",[0.13183756 0.13426629 0.99141523 1.        ],[0.13182443 0.1344302  0.98865056],9,9,[0.25 0.25 0.05]
206,"[0.16473916 0.15325146 0.         0.         0.         0.
 1.        ]",[0.13379732 0.13614282 0.99117035 1.        ],[0.13378723 0.1363056  0.9884046 ],9,9,[0.25 0.25 0.05]
207,"[0.16487275 0.15310773 0.         0.         0.         0.
 1.        ]",[0.13575695 0.13801661 0.99092291 1.        ],[0.13574996 0.13817825 0.98815609],9,9,[0.25 0.25 0.05]
208,"[0.16501642 0.15295287 0.         0.         0.         0.
 1.        ]",[0.13771645 0.13988752 0.99067281 1.        ],[0.13771261 0.14004802 0.98790492],9,9,[0.25 0.25 0.05]
209,"[0.16517183 0.15278504 0.         0.         0.         0.
 1.        ]",[0.13967582 0.14175538 0.99041993 1.        ],[0.13967521 0.14191474 0.98765097],9,9,[0.25 0.25 0.05]
210,"[0.16534098 0.15260197 0.         0.         0.         0.
 1.        ]",[0.14163509 0.14361999 0.99016415 1.        ],[0.14163778 0.14377821 0.98739412],9,9,[0.25 0.25 0.05]
211,"[0.16552639 0.15240083 0.         0.         0.         0.
 1.        ]",[0.14359431 0.14548114 0.98990533 1.        ],[0.14360035 0.14563821 0.98713424],9,9,[0.25 0.25 0.05]
212,"[0.16573128 0.15217799 0.         0.         0.         0.
 1.        ]",[0.14555353 0.14733855 0.98964334 1.        ],[0.14556301 0.14749447 0.98687118],9,9,[0.25 0.25 0.05]
213,"[0.16595984 0.15192871 0.         0.         0.         0.
 1.        ]",[0.14751284 0.1491919  0.989378   1.        ],[0.14752583 0.14934667 0.98660477],9,9,[0.25 0.25 0.05]
214,"[0.1662176  0.15164666 0.         0.         0.         0.
 1.        ]",[0.14947237 0.15104082 0.98910912 1.        ],[0.14948897 0.15119434 0.98633483],9,9,[0.25 0.25 0.05]
215,"[0.16651219 0.15132314 0.         0.         0.         0.
 1.        ]",[0.1514323  0.15288481 0.98883651 1.        ],[0.1514526  0.1530371  0.98606116],9,9,[0.25 0.25 0.05]
216,"[0.16685436 0.15094576 0.         0.         0.         0.
 1.        ]",[0.15339289 0.15472328 0.98855993 1.        ],[0.15341697 0.15487434 0.98578351],9,9,[0.25 0.25 0.05]
217,"[0.16726007 0.15049607 0.         0.         0.         0.
 1.        ]",[0.1553545  0.15655544 0.98827908 1.        ],[0.15538247 0.15670527 0.9855016 ],9,9,[0.25 0.25 0.05]
218,"[0.16775434 0.14994493 0.         0.         0.         0.
 1.        ]",[0.1573177  0.15838024 0.98799363 1.        ],[0.15734965 0.15852884 0.98521509],9,9,[0.25 0.25 0.05]
219,"[0.16837946 0.14924261 0.         0.         0.         0.
 1.        ]",[0.15928333 0.16019616 0.98770312 1.        ],[0.15931938 0.16034353 0.98492353],9,9,[0.25 0.25 0.05]
220,"[0.16921512 0.14829445 0.         0.         0.         0.
 1.        ]",[0.16125279 0.16200089 0.98740696 1.        ],[0.16129307 0.16214703 0.98462631],9,9,[0.25 0.25 0.05]
221,"[0.17043827 0.14688701 0.         0.         0.         0.
 1.        ]",[0.16322866 0.16379041 0.98710421 1.        ],[0.16327331 0.16393534 0.98432251],9,9,[0.25 0.25 0.05]
222,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16438847 0.16482801 0.98609289 1.        ],[0.16442929 0.1649713  0.98330995],9,9,[0.25 0.25 0.05]
223,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16510745 0.16534929 0.98471421 1.        ],[0.16514139 0.16548792 0.9819299 ],9,9,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16579933 0.16574765 0.98330378 1.        ],[0.16582848 0.16588312 0.98051841],9,9,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16645098 0.16606804 0.98184476 1.        ],[0.16647742 0.16620144 0.97905849],9,9,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1670351  0.16633724 0.98031903 1.        ],[0.16706058 0.16646944 0.97753193],9,9,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1675297  0.16655603 0.97872042 1.        ],[0.16755542 0.16668765 0.97593248],9,9,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16794112 0.16673031 0.97706035 1.        ],[0.1679679  0.1668617  0.97427151],9,9,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16827953 0.16686648 0.97533737 1.        ],[0.16830813 0.16699792 0.97254759],9,9,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16854581 0.16696731 0.97355056 1.        ],[0.16857678 0.16709896 0.97075978],9,9,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16874285 0.16703605 0.97170252 1.        ],[0.16877656 0.16716797 0.96891067],9,9,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16887552 0.16707628 0.96979779 1.        ],[0.16891218 0.16720847 0.96700483],9,9,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16894996 0.16709173 0.96784203 1.        ],[0.16898967 0.16722414 0.9650479 ],9,9,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16897308 0.16708605 0.96584145 1.        ],[0.16901582 0.1672186  0.96304611],9,9,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16895209 0.16706273 0.96380249 1.        ],[0.16899777 0.16719532 0.96100591],9,9,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16889415 0.16702502 0.96173149 1.        ],[0.16894262 0.16715752 0.95893365],9,9,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16880612 0.16697586 0.95963452 1.        ],[0.16885719 0.16710816 0.95683539],9,9,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16869434 0.16691786 0.95751715 1.        ],[0.16874781 0.16704985 0.95471673],9,9,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16856456 0.1668533  0.95538441 1.        ],[0.16862021 0.16698487 0.9525827 ],9,9,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16842181 0.16678414 0.95324072 1.        ],[0.16847943 0.16691518 0.95043771],9,9,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1682704  0.16671198 0.95108983 1.        ],[0.16832978 0.16684242 0.94828552],9,9,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16811391 0.16663817 0.94893487 1.        ],[0.16817487 0.16676792 0.94612927],9,9,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16795524 0.16656377 0.94677835 1.        ],[0.16801761 0.16669276 0.94397146],9,9,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16779665 0.16648959 0.94462224 1.        ],[0.16786029 0.16661777 0.94181406],9,9,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16763983 0.16641625 0.94246798 1.        ],[0.16770462 0.16654358 0.93965854],9,9,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16748596 0.16634419 0.94031661 1.        ],[0.16755179 0.16647063 0.93750589],9,9,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16733581 0.16627371 0.93816876 1.        ],[0.1674026  0.16639924 0.93535678],9,9,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16718976 0.16620498 0.93602479 1.        ],[0.16725746 0.16632957 0.93321156],9,9,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16704796 0.16613809 0.93388479 1.        ],[0.16711651 0.16626173 0.93107032],9,9,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16691029 0.16607306 0.93174869 1.        ],[0.16697968 0.16619575 0.92893298],9,9,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16677651 0.16600985 0.92961627 1.        ],[0.16684671 0.16613158 0.92679932],9,9,[0.25 0.25 0.05]
252,[ 0  0  0  0  0  0 -1],[ 0.16667583  0.16596661  0.92843659 -1.        ],[0.16674543 0.16608644 0.92561827],9,9,[0.25 0.25 0.05]
253,[ 0  0  0  0  0  0 -1],[ 0.16664922  0.16597575  0.92815796 -1.        ],[0.16671699 0.16607091 0.925338  ],9,9,[0.25 0.25 0.05]
254,[ 0  0  0  0  0  0 -1],[ 0.16664592  0.16600261  0.92808044 -1.        ],[0.16671271 0.16607321 0.92525919],9,9,[0.25 0.25 0.05]
255,[ 0  0  0  0  0  0 -1],[ 0.16663514  0.16602062  0.92804625 -1.        ],[0.16670224 0.16607573 0.9252238 ],9,9,[0.25 0.25 0.05]
256,[ 0  0  0  0  0  0 -1],[ 0.16662535  0.1660325   0.92802879 -1.        ],[0.1666934  0.1660778  0.92520496],9,9,[0.25 0.25 0.05]
257,[ 0  0  0  0  0  0 -1],[ 0.16661747  0.16604761  0.92801802 -1.        ],[0.16669031 0.16614207 0.92510364],9,9,[0.25 0.25 0.05]
258,[ 0  0  0  0  0  0 -1],[ 0.16661291  0.16606804  0.92801706 -1.        ],[0.16672211 0.16644992 0.92477543],9,9,[0.25 0.25 0.05]
259,[ 0  0  0  0  0  0 -1],[ 0.16661125  0.16608045  0.9280181  -1.        ],[0.16672759 0.16643698 0.92477877],9,9,[0.25 0.25 0.05]
260,[ 0  0  0  0  0  0 -1],[ 0.166611    0.16608709  0.92801939 -1.        ],[0.16673018 0.16642912 0.92478163],9,9,[0.25 0.25 0.05]
261,[ 0  0  0  0  0  0 -1],[ 0.16661166  0.16608966  0.92802066 -1.        ],[0.16673147 0.16642517 0.92478307],9,9,[0.25 0.25 0.05]
262,[ 0  0  0  0  0  0 -1],[ 0.16661272  0.16609045  0.92802191 -1.        ],[0.16673212 0.16642319 0.92478378],9,9,[0.25 0.25 0.05]
263,[ 0  0  0  0  0  0 -1],[ 0.16661391  0.16609058  0.92802315 -1.        ],[0.16673245 0.16642219 0.92478413],9,9,[0.25 0.25 0.05]
264,[ 0  0  0  0  0  0 -1],[ 0.16661509  0.16609067  0.92802438 -1.        ],[0.16673261 0.16642169 0.92478431],9,9,[0.25 0.25 0.05]
265,[ 0  0  0  0  0  0 -1],[ 0.16661627  0.16609075  0.92802559 -1.        ],[0.1667327  0.16642144 0.9247844 ],9,9,[0.25 0.25 0.05]
