step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
126,[0 0 0 0 0 0 1],[ 0.00245756 -0.16440629  0.92757168  1.        ],[-5.26902117e-04 -1.65066332e-01  9.24881749e-01],4,4,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.0023685  -0.16445649  0.92841338  1.        ],[-6.14540985e-04 -1.65121730e-01  9.25721186e-01],4,4,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00214086 -0.16455841  0.92999383  1.        ],[-8.40017479e-04 -1.65225279e-01  9.27299191e-01],4,4,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00186495 -0.16468039  0.93171333  1.        ],[-0.00111384 -0.1653489   0.92901672],4,4,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00158083 -0.16480412  0.93346202  1.        ],[-0.00139611 -0.16547429  0.93076379],4,4,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00130164 -0.16492386  0.93522039  1.        ],[-0.0016737  -0.16559561  0.93252081],4,4,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00103253 -0.16503776  0.93698604  1.        ],[-0.00194141 -0.16571095  0.93428532],4,4,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[ 7.75881337e-04 -1.65145170e-01  9.38759354e-01  1.00000000e+00],[-0.00219684 -0.16581969  0.93605764],4,4,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[ 5.32606341e-04 -1.65246007e-01  9.40540732e-01  1.00000000e+00],[-0.00243901 -0.16592175  0.93783815],4,4,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[ 3.02675619e-04 -1.65340557e-01  9.42330171e-01  1.00000000e+00],[-0.00266793 -0.16601745  0.93962679],4,4,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[ 8.54045538e-05 -1.65429345e-01  9.44127277e-01  1.00000000e+00],[-0.00288425 -0.16610732  0.94142314],4,4,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.20322987e-04 -1.65513045e-01  9.45931379e-01  1.00000000e+00],[-0.00308907 -0.16619206  0.94322651],4,4,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.15874524e-04 -1.65592401e-01  9.47741632e-01  1.00000000e+00],[-0.00328372 -0.16627243  0.94503603],4,4,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.02726375e-04 -1.65668177e-01  9.49557109e-01  1.00000000e+00],[-0.00346968 -0.16634918  0.94685077],4,4,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.82354969e-04 -1.65741102e-01  9.51376873e-01  1.00000000e+00],[-0.00364841 -0.16642306  0.94866977],4,4,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.56158137e-04 -1.65811844e-01  9.53200027e-01  1.00000000e+00],[-0.00382129 -0.16649475  0.95049213],4,4,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0010254  -0.16588099  0.95502575  1.        ],[-0.00398961 -0.16656481  0.95231703],4,4,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00119119 -0.16594902  0.95685332  1.        ],[-0.00415444 -0.16663376  0.95414374],4,4,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00135445 -0.16601633  0.95868212  1.        ],[-0.00431673 -0.16670197  0.95597166],4,4,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00151593 -0.16608322  0.96051165  1.        ],[-0.00447722 -0.16676975  0.95780028],4,4,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0016762  -0.16614989  0.96234153  1.        ],[-0.00463649 -0.1668373   0.95962922],4,4,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0018357  -0.16621648  0.96417145  1.        ],[-0.00479497 -0.16690475  0.96145818],4,4,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00199471 -0.16628307  0.96600121  1.        ],[-0.00495295 -0.16697219  0.96328696],4,4,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00215341 -0.16634967  0.96783068  1.        ],[-0.00511061 -0.16703963  0.96511544],4,4,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00231188 -0.16641627  0.96965979  1.        ],[-0.00526804 -0.16710705  0.96694355],4,4,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00247014 -0.16648282  0.97148853  1.        ],[-0.00542525 -0.1671744   0.96877128],4,4,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00262814 -0.16654926  0.97331691  1.        ],[-0.00558219 -0.16724163  0.97059865],4,4,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0027858  -0.16661552  0.97514499  1.        ],[-0.0057388  -0.16730867  0.97242571],4,4,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00294303 -0.16668153  0.97697282  1.        ],[-0.00589497 -0.16737543  0.97425252],4,4,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00309971 -0.1667472   0.97880048  1.        ],[-0.00605059 -0.16744184  0.97607916],4,4,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00325572 -0.16681248  0.98062806  1.        ],[-0.00620555 -0.16750784  0.97790572],4,4,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00341095 -0.16687731  0.98245562  1.        ],[-0.00635972 -0.16757337  0.97973226],4,4,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00356529 -0.16694162  0.98428324  1.        ],[-0.006513   -0.16763837  0.98155886],4,4,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00371865 -0.16700539  0.986111    1.        ],[-0.0066653  -0.16770281  0.9833856 ],4,4,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00387094 -0.16706857  0.98793895  1.        ],[-0.00681653 -0.16776664  0.98521254],4,4,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00402209 -0.16713115  0.98976715  1.        ],[-0.00696663 -0.16782985  0.98703972],4,4,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00417206 -0.1671931   0.99159564  1.        ],[-0.00711553 -0.16789242  0.9888672 ],4,4,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00432078 -0.16725441  0.99342446  1.        ],[-0.00726319 -0.16795433  0.990695  ],4,4,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00446822 -0.16731507  0.99525364  1.        ],[-0.00740957 -0.16801559  0.99252318],4,4,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00461436 -0.16737509  0.99708321  1.        ],[-0.00755465 -0.16807618  0.99435173],4,4,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00475918 -0.16743447  0.99891319  1.        ],[-0.0076984  -0.16813611  0.9961807 ],4,4,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00490267 -0.1674932   1.00074359  1.        ],[-0.00784081 -0.16819539  0.99801009],4,4,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00504481 -0.1675513   1.00257442  1.        ],[-0.00798188 -0.16825401  0.99983991],4,4,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0051856  -0.16760876  1.0044057   1.        ],[-0.00812159 -0.16831199  1.00167018],4,4,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00532504 -0.16766561  1.00623744  1.        ],[-0.00825995 -0.16836933  1.0035009 ],4,4,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00546313 -0.16772183  1.00806963  1.        ],[-0.00839695 -0.16842605  1.00533207],4,4,[0.25 0.25 0.05]
172,"[-0.22499518  0.00147272  0.          0.          0.          0.
  1.        ]",[-0.00673988 -0.16777453  1.00917224  1.        ],[-0.00967921 -0.16847706  1.00644027],4,4,[0.25 0.25 0.05]
173,"[-0.2249946   0.00155861  0.          0.          0.          0.
  1.        ]",[-0.00876173 -0.16781784  1.00983685  1.        ],[-0.01170795 -0.1685177   1.00711175],4,4,[0.25 0.25 0.05]
174,"[-0.22499402  0.00164028  0.          0.          0.          0.
  1.        ]",[-0.01092393 -0.16783179  1.01041799  1.        ],[-0.01387428 -0.16853011  1.00769724],4,4,[0.25 0.25 0.05]
175,"[-0.2249937  0.0016832  0.         0.         0.         0.
  1.       ]",[-0.01319558 -0.16780483  1.01092494  1.        ],[-0.01614785 -0.1685026   1.00820659],4,4,[0.25 0.25 0.05]
176,"[-0.22499381  0.00166858  0.          0.          0.          0.
  1.        ]",[-0.01556104 -0.16775463  1.01136149  1.        ],[-0.0185134  -0.16845253  1.00864388],4,4,[0.25 0.25 0.05]
177,"[-0.22499417  0.00161996  0.          0.          0.          0.
  1.        ]",[-0.01802013 -0.16768796  1.0117251   1.        ],[-0.02097119 -0.16838645  1.00900693],4,4,[0.25 0.25 0.05]
178,"[-0.22499469  0.00154585  0.          0.          0.          0.
  1.        ]",[-0.02057018 -0.16760873  1.01201778  1.        ],[-0.02351891 -0.1683081   1.00929814],4,4,[0.25 0.25 0.05]
179,"[-0.22499532  0.00145082  0.          0.          0.          0.
  1.        ]",[-0.02320418 -0.16752024  1.01224524  1.        ],[-0.02614993 -0.16822066  1.00952351],4,4,[0.25 0.25 0.05]
180,"[-0.22499602  0.00133868  0.          0.          0.          0.
  1.        ]",[-0.02591219 -0.16742539  1.01241538  1.        ],[-0.02885457 -0.16812692  1.00969123],4,4,[0.25 0.25 0.05]
181,"[-0.22499673  0.00121283  0.          0.          0.          0.
  1.        ]",[-0.02868284 -0.16732673  1.01253715  1.        ],[-0.0316217  -0.16802938  1.00981042],4,4,[0.25 0.25 0.05]
182,"[-0.22499743  0.00107631  0.          0.          0.          0.
  1.        ]",[-0.03150453 -0.16722646  1.01261959  1.        ],[-0.03443989 -0.16793017  1.00989029],4,4,[0.25 0.25 0.05]
183,"[-2.24998070e-01  9.31857282e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.03436621 -0.16712641  1.01267132  1.        ],[-0.03729818 -0.1678311   1.00993956],4,4,[0.25 0.25 0.05]
184,"[-2.24998642e-01  7.81861237e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.03725787 -0.16702805  1.0127001   1.        ],[-0.04018667 -0.16773362  1.00996606],4,4,[0.25 0.25 0.05]
185,"[-2.24999123e-01  6.28323579e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.04017083 -0.1669325   1.01271269  1.        ],[-0.04309671 -0.16763886  1.00997658],4,4,[0.25 0.25 0.05]
186,"[-2.24999503e-01  4.72845160e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.04309782 -0.16684055  1.01271473  1.        ],[-0.04602103 -0.16754759  1.00997677],4,4,[0.25 0.25 0.05]
187,"[-2.24999777e-01  3.16615892e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.04603297 -0.16675268  1.01271079  1.        ],[-0.04895378 -0.1674603   1.00997118],4,4,[0.25 0.25 0.05]
188,"[-2.24999943e-01  1.60428740e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.04897171 -0.16666913  1.01270441  1.        ],[-0.05189035 -0.16737724  1.00996336],4,4,[0.25 0.25 0.05]
189,"[-2.25000000e-01  4.71382708e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.05191061 -0.16658995  1.01269823  1.        ],[-0.0548273  -0.16729848  1.00995591],4,4,[0.25 0.25 0.05]
190,"[-2.24999950e-01 -1.50411838e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.05484722 -0.16651505  1.01269414  1.        ],[-0.05776215 -0.16722393  1.0099507 ],4,4,[0.25 0.25 0.05]
191,"[-2.24999793e-01 -3.05085011e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.05777994 -0.16644423  1.01269337  1.        ],[-0.06069325 -0.16715341  1.00994894],4,4,[0.25 0.25 0.05]
192,"[-2.24999531e-01 -4.59633749e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.06070777 -0.16637724  1.01269666  1.        ],[-0.06361959 -0.16708668  1.00995134],4,4,[0.25 0.25 0.05]
193,"[-2.24999161e-01 -6.14578555e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.06363009 -0.16631336  1.01270438  1.        ],[-0.06654054 -0.16702303  1.00995826],4,4,[0.25 0.25 0.05]
194,"[-2.24998677e-01 -7.71499861e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.06654686 -0.16625253  1.01271661  1.        ],[-0.069456   -0.1669624   1.00996974],4,4,[0.25 0.25 0.05]
195,"[-2.24998075e-01 -9.30678223e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[-0.06945825 -0.16619473  1.01273323  1.        ],[-0.07236615 -0.16690478  1.00998565],4,4,[0.25 0.25 0.05]
196,"[-0.22499735 -0.00109234  0.          0.          0.          0.
  1.        ]",[-0.07236464 -0.16613993  1.01275395  1.        ],[-0.07527134 -0.16685014  1.01000571],4,4,[0.25 0.25 0.05]
197,"[-0.22499649 -0.00125676  0.          0.          0.          0.
  1.        ]",[-0.07526648 -0.16608812  1.01277844  1.        ],[-0.07817201 -0.16679849  1.01002955],4,4,[0.25 0.25 0.05]
198,"[-0.22499549 -0.00142418  0.          0.          0.          0.
  1.        ]",[-0.07816427 -0.16603934  1.01280631  1.        ],[-0.08106867 -0.16674985  1.01005678],4,4,[0.25 0.25 0.05]
199,"[-0.22499435 -0.00159482  0.          0.          0.          0.
  1.        ]",[-0.08105852 -0.16599363  1.01283716  1.        ],[-0.0839618  -0.16670429  1.01008701],4,1,[0.25 0.25 0.05]
200,"[-0.22499305 -0.00176885  0.          0.          0.          0.
  1.        ]",[-0.0839497  -0.16595102  1.01287064  1.        ],[-0.08685187 -0.16666181  1.01011987],1,1,[0.25 0.25 0.05]
201,"[-0.22499158 -0.00194658  0.          0.          0.          0.
  1.        ]",[-0.08683822 -0.16591147  1.01290641  1.        ],[-0.0897393  -0.1666224   1.01015502],1,1,[0.25 0.25 0.05]
202,"[-0.22498993 -0.00212845  0.          0.          0.          0.
  1.        ]",[-0.08972445 -0.16587503  1.01294419  1.        ],[-0.09262443 -0.16658609  1.01019219],1,1,[0.25 0.25 0.05]
203,"[-0.22498809 -0.00231484  0.          0.          0.          0.
  1.        ]",[-0.09260868 -0.16584174  1.01298373  1.        ],[-0.09550759 -0.16655293  1.01023112],1,1,[0.25 0.25 0.05]
204,"[-0.22498604 -0.00250609  0.          0.          0.          0.
  1.        ]",[-0.09549118 -0.16581169  1.01302484  1.        ],[-0.09838901 -0.16652301  1.01027162],1,1,[0.25 0.25 0.05]
205,"[-0.22498377 -0.00270255  0.          0.          0.          0.
  1.        ]",[-0.09837215 -0.16578496  1.01306736  1.        ],[-0.10126892 -0.16649641  1.01031353],1,1,[0.25 0.25 0.05]
206,"[-0.22498125 -0.00290458  0.          0.          0.          0.
  1.        ]",[-0.10125174 -0.16576166  1.01311116  1.        ],[-0.10414746 -0.16647323  1.01035673],1,1,[0.25 0.25 0.05]
207,"[-0.22497847 -0.00311255  0.          0.          0.          0.
  1.        ]",[-0.10413008 -0.16574189  1.01315615  1.        ],[-0.10702475 -0.16645358  1.01040113],1,1,[0.25 0.25 0.05]
208,"[-0.2249754  -0.00332687  0.          0.          0.          0.
  1.        ]",[-0.10700724 -0.16572579  1.01320226  1.        ],[-0.10990088 -0.16643759  1.01044665],1,1,[0.25 0.25 0.05]
209,"[-0.22497202 -0.003548    0.          0.          0.          0.
  1.        ]",[-0.10988329 -0.16571346  1.01324943  1.        ],[-0.11277592 -0.16642538  1.01049325],1,1,[0.25 0.25 0.05]
210,"[-0.22496831 -0.00377647  0.          0.          0.          0.
  1.        ]",[-0.11275827 -0.16570505  1.01329765  1.        ],[-0.11564989 -0.16641707  1.0105409 ],1,1,[0.25 0.25 0.05]
211,"[-0.22496421 -0.0040129   0.          0.          0.          0.
  1.        ]",[-0.11563219 -0.16570069  1.01334687  1.        ],[-0.11852283 -0.16641282  1.01058956],1,1,[0.25 0.25 0.05]
212,"[-0.22495971 -0.00425802  0.          0.          0.          0.
  1.        ]",[-0.11850508 -0.16570052  1.01339708  1.        ],[-0.12139474 -0.16641275  1.01063923],1,1,[0.25 0.25 0.05]
213,"[-0.22495474 -0.0045127   0.          0.          0.          0.
  1.        ]",[-0.12137693 -0.16570469  1.01344827  1.        ],[-0.12426563 -0.16641701  1.01068989],1,1,[0.25 0.25 0.05]
214,"[-0.22494926 -0.00477801  0.          0.          0.          0.
  1.        ]",[-0.12424774 -0.16571337  1.01350043  1.        ],[-0.12713552 -0.16642578  1.01074153],1,1,[0.25 0.25 0.05]
215,"[-0.2249432  -0.00505524  0.          0.          0.          0.
  1.        ]",[-0.12711753 -0.16572671  1.01355354  1.        ],[-0.13000438 -0.16643921  1.01079414],1,1,[0.25 0.25 0.05]
216,"[-0.22493648 -0.005346    0.          0.          0.          0.
  1.        ]",[-0.12998628 -0.16574492  1.0136076   1.        ],[-0.13287224 -0.16645749  1.01084771],1,1,[0.25 0.25 0.05]
217,"[-0.22492899 -0.0056523   0.          0.          0.          0.
  1.        ]",[-0.132854   -0.16576818  1.01366259  1.        ],[-0.13573908 -0.16648083  1.01090223],1,1,[0.25 0.25 0.05]
218,"[-0.22492061 -0.00597672  0.          0.          0.          0.
  1.        ]",[-0.1357207  -0.16579673  1.01371849  1.        ],[-0.13860492 -0.16650945  1.01095766],1,1,[0.25 0.25 0.05]
219,"[-0.22491115 -0.0063226   0.          0.          0.          0.
  1.        ]",[-0.13858638 -0.16583083  1.01377527  1.        ],[-0.14146976 -0.16654362  1.01101401],1,1,[0.25 0.25 0.05]
220,"[-0.22490039 -0.00669439  0.          0.          0.          0.
  1.        ]",[-0.14145104 -0.16587078  1.01383291  1.        ],[-0.14433361 -0.16658363  1.01107122],1,1,[0.25 0.25 0.05]
221,"[-0.22488801 -0.0070982   0.          0.          0.          0.
  1.        ]",[-0.14431471 -0.16591694  1.01389138  1.        ],[-0.14719649 -0.16662986  1.01112928],1,1,[0.25 0.25 0.05]
222,"[-0.22487354 -0.00754266  0.          0.          0.          0.
  1.        ]",[-0.14717739 -0.16596976  1.01395064  1.        ],[-0.15005839 -0.16668272  1.01118815],1,1,[0.25 0.25 0.05]
223,"[-0.22485629 -0.00804054  0.          0.          0.          0.
  1.        ]",[-0.15003909 -0.16602978  1.01401065  1.        ],[-0.15291931 -0.16674268  1.01124775],1,1,[0.25 0.25 0.05]
224,"[-0.22483513 -0.00861181  0.          0.          0.          0.
  1.        ]",[-0.15289979 -0.16609775  1.01407138  1.        ],[-0.15577928 -0.16681049  1.01130809],1,1,[0.25 0.25 0.05]
225,"[-0.22480813 -0.00929013  0.          0.          0.          0.
  1.        ]",[-0.15575946 -0.16617469  1.01413278  1.        ],[-0.15863825 -0.16688718  1.01136914],1,1,[0.25 0.25 0.05]
226,"[-0.22477147 -0.01013838  0.          0.          0.          0.
  1.        ]",[-0.15861801 -0.16626214  1.01419483  1.        ],[-0.16149613 -0.16697437  1.01143085],1,1,[0.25 0.25 0.05]
227,"[-0.22471636 -0.01129417  0.          0.          0.          0.
  1.        ]",[-0.16147524 -0.16636271  1.01425753  1.        ],[-0.16435271 -0.16707467  1.01149324],1,1,[0.25 0.25 0.05]
228,"[-0.22461533 -0.01315114  0.          0.          0.          0.
  1.        ]",[-0.16433059 -0.1664818   1.01432095  1.        ],[-0.16720743 -0.16719348  1.01155635],1,1,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16570655 -0.16647832  1.01355112  1.        ],[-0.16858327 -0.16719345  1.0107869 ],1,1,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16561085 -0.16629806  1.01213572  1.        ],[-0.16848795 -0.1670158   1.00937299],1,1,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16514959 -0.16610138  1.01062596  1.        ],[-0.16802751 -0.16681776  1.00786503],1,1,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16458892 -0.16594617  1.00910164  1.        ],[-0.16746758 -0.16665958  1.00634235],1,1,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16400357 -0.16583877  1.0075706   1.        ],[-0.16688251 -0.16654919  1.00481267],1,1,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16341946 -0.16576556  1.00602869  1.        ],[-0.16629804 -0.1664736   1.0032718 ],1,1,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16285105 -0.16571805  1.00447098  1.        ],[-0.16572861 -0.16642439  1.00171481],1,1,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16230621 -0.16568853  1.00289372  1.        ],[-0.16518216 -0.16639373  1.000138  ],1,1,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16178883 -0.16566982  1.00129446  1.        ],[-0.16466266 -0.16637434  0.99853895],1,1,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16130053 -0.16565656  0.99967195  1.        ],[-0.16417182 -0.1663607   0.99691646],1,1,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16084147 -0.16564508  0.99802595  1.        ],[-0.1637099  -0.16634904  0.99527034],1,1,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16041085 -0.16563314  0.99635695  1.        ],[-0.16327619 -0.16633704  0.99360112],1,1,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16000725 -0.16561955  0.99466596  1.        ],[-0.16286933 -0.16632346  0.99190986],1,1,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15962889 -0.1656039   0.99295435  1.        ],[-0.1624876  -0.16630785  0.99019794],1,1,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15927378 -0.16558628  0.99122365  1.        ],[-0.16212908 -0.16629028  0.98846691],1,1,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15893991 -0.16556705  0.98947547  1.        ],[-0.1617918  -0.1662711   0.98671841],1,1,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15862529 -0.16554674  0.98771144  1.        ],[-0.16147379 -0.16625082  0.98495406],1,1,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.158328   -0.16552587  0.98593312  1.        ],[-0.16117316 -0.16622996  0.98317544],1,1,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15804625 -0.16550495  0.98414198  1.        ],[-0.16088815 -0.16620903  0.98138401],1,1,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15777838 -0.16548442  0.9823394   1.        ],[-0.1606171  -0.16618845  0.97958115],1,1,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15752288 -0.16546462  0.98052661  1.        ],[-0.1603585  -0.16616859  0.97776809],1,1,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15727835 -0.16544582  0.97870476  1.        ],[-0.16011098 -0.1661497   0.97594597],1,1,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15704356 -0.16542821  0.97687485  1.        ],[-0.15987331 -0.166132    0.97411578],1,1,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15681741 -0.16541192  0.97503777  1.        ],[-0.15964438 -0.16611559  0.97227841],1,1,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15659893 -0.16539703  0.9731943   1.        ],[-0.15942322 -0.16610056  0.97043463],1,1,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15638726 -0.16538358  0.97134513  1.        ],[-0.159209   -0.16608696  0.96858512],1,1,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15618168 -0.16537158  0.96949084  1.        ],[-0.15900098 -0.16607481  0.96673046],1,1,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15598159 -0.16536102  0.96763192  1.        ],[-0.15879855 -0.16606408  0.96487113],1,1,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15578647 -0.1653519   0.96576878  1.        ],[-0.15860121 -0.16605479  0.96300753],1,1,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15559594 -0.16534417  0.96390175  1.        ],[-0.15840858 -0.16604689  0.96113999],1,1,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15540972 -0.16533783  0.96203109  1.        ],[-0.15822037 -0.16604036  0.95926877],1,1,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1552276  -0.16533283  0.96015699  1.        ],[-0.15803639 -0.16603518  0.95739403],1,1,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15504951 -0.16532915  0.95827957  1.        ],[-0.15785657 -0.16603132  0.95551592],1,1,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15487546 -0.16532675  0.95639889  1.        ],[-0.15768092 -0.16602872  0.95363448],1,1,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15470557 -0.16532561  0.95451495  1.        ],[-0.15750955 -0.16602737  0.95174968],1,1,[0.25 0.25 0.05]
