step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
239,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16892039  0.00334032  0.93463118 -1.        ],[-0.16622858  0.00338282  0.92478443],2,2,[0.25 0.25 0.05]
240,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16927547  0.00333291  0.93641181 -1.        ],[-0.16622857  0.00338283  0.92478446],2,2,[0.25 0.25 0.05]
241,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16956756  0.00332823  0.93822782 -1.        ],[-0.16622856  0.00338284  0.92478448],2,2,[0.25 0.25 0.05]
242,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.16980285  0.00331843  0.94007567 -1.        ],[-0.16622856  0.00338285  0.92478448],2,2,[0.25 0.25 0.05]
243,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1699888   0.00329846  0.94195116 -1.        ],[-0.16622855  0.00338286  0.92478449],2,2,[0.25 0.25 0.05]
244,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17013353  0.0032689   0.94384978 -1.        ],[-0.16622854  0.00338286  0.92478449],2,2,[0.25 0.25 0.05]
245,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17024518  0.00323083  0.94576703 -1.        ],[-0.16622853  0.00338287  0.92478449],2,2,[0.25 0.25 0.05]
246,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17033141  0.00318561  0.94769862 -1.        ],[-0.16622852  0.00338288  0.92478449],2,2,[0.25 0.25 0.05]
247,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17039905  0.00313535  0.94964074 -1.        ],[-0.16622851  0.00338289  0.92478449],2,2,[0.25 0.25 0.05]
248,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17045389  0.00308186  0.95159009 -1.        ],[-0.16622851  0.0033829   0.92478449],2,2,[0.25 0.25 0.05]
249,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17050072  0.0030266   0.95354395 -1.        ],[-0.1662285   0.0033829   0.92478449],2,2,[0.25 0.25 0.05]
250,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17054328  0.00297066  0.95550016 -1.        ],[-0.16622849  0.00338291  0.92478449],2,2,[0.25 0.25 0.05]
251,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17058444  0.00291477  0.95745709 -1.        ],[-0.16622848  0.00338292  0.92478449],2,2,[0.25 0.25 0.05]
252,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17062623  0.00285935  0.95941354 -1.        ],[-0.16622847  0.00338293  0.92478449],2,2,[0.25 0.25 0.05]
253,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17067004  0.00280451  0.96136872 -1.        ],[-0.16622847  0.00338294  0.92478449],2,2,[0.25 0.25 0.05]
254,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1707167   0.00275011  0.96332214 -1.        ],[-0.16622846  0.00338294  0.92478449],2,2,[0.25 0.25 0.05]
255,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17076666  0.00269581  0.96527353 -1.        ],[-0.16622845  0.00338295  0.92478449],2,2,[0.25 0.25 0.05]
256,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17082007  0.00264115  0.96722282 -1.        ],[-0.16622844  0.00338296  0.92478449],2,2,[0.25 0.25 0.05]
257,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17087683  0.0025856   0.96917003 -1.        ],[-0.16622843  0.00338297  0.92478449],2,2,[0.25 0.25 0.05]
258,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17093657  0.00252881  0.97111536 -1.        ],[-0.16622843  0.00338298  0.92478449],2,2,[0.25 0.25 0.05]
259,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.1709988   0.0024704   0.97305906 -1.        ],[-0.16622842  0.00338298  0.92478449],2,2,[0.25 0.25 0.05]
260,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17106299  0.00240992  0.97500143 -1.        ],[-0.16622841  0.00338299  0.92478449],2,2,[0.25 0.25 0.05]
261,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17112862  0.00234688  0.97694277 -1.        ],[-0.1662284   0.003383    0.92478449],2,2,[0.25 0.25 0.05]
262,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17119524  0.0022808   0.97888336 -1.        ],[-0.16622839  0.00338301  0.92478449],2,2,[0.25 0.25 0.05]
263,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17126243  0.00221127  0.98082343 -1.        ],[-0.16622838  0.00338302  0.92478449],2,2,[0.25 0.25 0.05]
264,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17132989  0.00213796  0.98276318 -1.        ],[-0.16622838  0.00338302  0.92478449],2,2,[0.25 0.25 0.05]
265,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17139733  0.00206065  0.98470278 -1.        ],[-0.16622837  0.00338303  0.92478449],2,2,[0.25 0.25 0.05]
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17146457  0.00197923  0.98664235 -1.        ],[-0.16622836  0.00338304  0.92478449],2,2,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17153145  0.00189371  0.98858198 -1.        ],[-0.16622835  0.00338305  0.92478449],2,2,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17159784  0.0018042   0.99052174 -1.        ],[-0.16622834  0.00338306  0.92478449],2,2,[0.25 0.25 0.05]
269,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17166366  0.00171091  0.9924617  -1.        ],[-0.16622834  0.00338306  0.92478449],2,2,[0.25 0.25 0.05]
270,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17172881  0.00161493  0.99440191 -1.        ],[-0.16622833  0.00338307  0.92478449],2,2,[0.25 0.25 0.05]
271,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17179317  0.00152015  0.99634245 -1.        ],[-0.16622832  0.00338308  0.92478449],2,2,[0.25 0.25 0.05]
272,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.17185653  0.00142875  0.99828346 -1.        ],[-0.16622831  0.00338309  0.92478449],2,2,[0.25 0.25 0.05]
