step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
127,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00252274 -0.16571396  0.93095151  1.        ],[-0.00103354 -0.16629481  0.92886925],4,4,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00219789 -0.16579673  0.93266015  1.        ],[-0.00135678 -0.16637684  0.93057615],4,4,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00187865 -0.16588953  0.93438152  1.        ],[-0.00167462 -0.16646885  0.93229612],4,4,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00156995 -0.16598891  0.93611288  1.        ],[-0.00198207 -0.16656737  0.93402635],4,4,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00127369 -0.16609262  0.93785406  1.        ],[-0.00227721 -0.16667019  0.93576658],4,4,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[ 9.90428151e-04 -1.66198701e-01  9.39604874e-01  1.00000000e+00],[-0.00255945 -0.16677533  0.93751659],4,4,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[ 7.19950406e-04 -1.66305440e-01  9.41364836e-01  1.00000000e+00],[-0.00282896 -0.16688112  0.93927582],4,4,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[ 4.61525428e-04 -1.66411484e-01  9.43133153e-01  1.00000000e+00],[-0.00308647 -0.1669862   0.94104344],4,4,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[ 2.14095693e-04 -1.66515838e-01  9.44908865e-01  1.00000000e+00],[-0.00333301 -0.1670896   0.94281846],4,4,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.35790789e-05 -1.66617852e-01  9.46690936e-01  1.00000000e+00],[-0.00356981 -0.16719066  0.94459984],4,4,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.52813371e-04 -1.66717176e-01  9.48478325e-01  1.00000000e+00],[-0.00379817 -0.16728904  0.94638651],4,4,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.74915560e-04 -1.66813712e-01  9.50270036e-01  1.00000000e+00],[-0.0040194  -0.16738464  0.94817747],4,4,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.91130703e-04 -1.66907550e-01  9.52065151e-01  1.00000000e+00],[-0.00423473 -0.16747757  0.94997179],4,4,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.02602023e-04 -1.66998917e-01  9.53862849e-01  1.00000000e+00],[-0.00444532 -0.16756805  0.95176866],4,4,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00111035 -0.16708812  0.95566241  1.        ],[-0.00465216 -0.16765637  0.95356735],4,4,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00131525 -0.1671755   0.95746324  1.        ],[-0.00485616 -0.1677429   0.95536726],4,4,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00151804 -0.16726141  0.95926481  1.        ],[-0.00505804 -0.16782798  0.95716789],4,4,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00171933 -0.16734618  0.96106674  1.        ],[-0.00525841 -0.16791193  0.95896884],4,4,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00191959 -0.16743011  0.9628687   1.        ],[-0.00545773 -0.16799507  0.9607698 ],4,4,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0021188  -0.16751329  0.96467073  1.        ],[-0.00565601 -0.1680775   0.96257082],4,4,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00231675 -0.1675952   0.96647295  1.        ],[-0.00585303 -0.16815869  0.96437201],4,4,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00251362 -0.16767595  0.96827521  1.        ],[-0.00604895 -0.16823871  0.96617323],4,4,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00270973 -0.16775588  0.97007726  1.        ],[-0.00624412 -0.16831791  0.96797423],4,4,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00290549 -0.16783548  0.97187887  1.        ],[-0.00643894 -0.16839677  0.96977476],4,4,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00310118 -0.16791511  0.97367984  1.        ],[-0.00663369 -0.16847566  0.97157466],4,4,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00329688 -0.16799492  0.97548016  1.        ],[-0.00682844 -0.16855474  0.97337389],4,4,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00349253 -0.16807486  0.97727987  1.        ],[-0.00702314 -0.16863397  0.97517251],4,4,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00368803 -0.16815482  0.97907902  1.        ],[-0.00721768 -0.16871324  0.97697057],4,4,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00388325 -0.16823469  0.9808777   1.        ],[-0.00741195 -0.16879243  0.97876816],4,4,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00407804 -0.16831434  0.98267601  1.        ],[-0.00760578 -0.16887142  0.98056538],4,4,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00427224 -0.16839363  0.98447405  1.        ],[-0.00779901 -0.16895006  0.98236233],4,4,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00446568 -0.16847246  0.98627193  1.        ],[-0.0079915  -0.16902825  0.98415912],4,4,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00465823 -0.16855072  0.98806974  1.        ],[-0.00818307 -0.16910587  0.98595586],4,4,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00484973 -0.16862832  0.9898676   1.        ],[-0.0083736  -0.16918284  0.98775264],4,4,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00504004 -0.16870517  0.99166559  1.        ],[-0.00856295 -0.16925907  0.98954956],4,4,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00522907 -0.16878121  0.99346381  1.        ],[-0.008751   -0.16933451  0.99134672],4,4,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00541669 -0.16885639  0.99526233  1.        ],[-0.00893764 -0.16940909  0.99314418],4,4,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00560283 -0.16893068  0.99706122  1.        ],[-0.0091228  -0.16948278  0.99494202],4,4,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0057874  -0.16900405  0.99886055  1.        ],[-0.00930639 -0.16955556  0.9967403 ],4,4,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00597036 -0.16907648  1.00066037  1.        ],[-0.00948836 -0.1696275   0.99853909],4,4,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00615165 -0.16914796  1.00246072  1.        ],[-0.00966869 -0.16969875  1.00033846],4,4,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00633123 -0.1692185   1.00426163  1.        ],[-0.00984731 -0.16976906  1.0021384 ],4,4,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00650908 -0.16928809  1.00606315  1.        ],[-0.01002419 -0.16983843  1.00393895],4,4,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00668518 -0.16935675  1.00786529  1.        ],[-0.0101993  -0.16990687  1.00574012],4,4,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00685951 -0.16942448  1.00966809  1.        ],[-0.01037265 -0.16997438  1.00754195],4,4,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00703206 -0.1694913   1.01147154  1.        ],[-0.0105442  -0.17004101  1.00934444],4,4,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00720282 -0.16955722  1.01327568  1.        ],[-0.01071397 -0.17010676  1.01114761],4,4,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00737181 -0.16962226  1.01508052  1.        ],[-0.01088194 -0.17017163  1.01295148],4,4,[0.25 0.25 0.05]
175,"[-0.09631948  0.20334099  0.          0.          0.          0.
  1.        ]",[-0.00800733 -0.16861359  1.01609196  1.        ],[-0.01151971 -0.16916694  1.01396742],4,4,[0.25 0.25 0.05]
176,"[-0.09624133  0.20337799  0.          0.          0.          0.
  1.        ]",[-0.00892258 -0.1668157   1.01652582  1.        ],[-0.01243744 -0.16736976  1.01440649],4,4,[0.25 0.25 0.05]
177,"[-0.0962092   0.20339319  0.          0.          0.          0.
  1.        ]",[-0.00990399 -0.16482956  1.01683479  1.        ],[-0.01341984 -0.16538396  1.01471833],4,4,[0.25 0.25 0.05]
178,"[-0.09618818  0.20340313  0.          0.          0.          0.
  1.        ]",[-0.01094085 -0.16271148  1.01707812  1.        ],[-0.01445654 -0.16326608  1.01496277],4,4,[0.25 0.25 0.05]
179,"[-0.0961704   0.20341154  0.          0.          0.          0.
  1.        ]",[-0.01202266 -0.16047868  1.01726788  1.        ],[-0.01553722 -0.16103349  1.01515216],4,4,[0.25 0.25 0.05]
180,"[-0.0961571   0.20341783  0.          0.          0.          0.
  1.        ]",[-0.013151   -0.15814807  1.01740581  1.        ],[-0.01666369 -0.15870315  1.01528866],4,4,[0.25 0.25 0.05]
181,"[-0.09614346  0.20342427  0.          0.          0.          0.
  1.        ]",[-0.01432515 -0.15573801  1.01749553  1.        ],[-0.01783545 -0.15629341  1.01537623],4,4,[0.25 0.25 0.05]
182,"[-0.09612536  0.20343283  0.          0.          0.          0.
  1.        ]",[-0.01554177 -0.15326664  1.01754242  1.        ],[-0.01904934 -0.15382242  1.01542051],4,4,[0.25 0.25 0.05]
183,"[-0.09609996  0.20344483  0.          0.          0.          0.
  1.        ]",[-0.01679581 -0.15075052  1.01755279  1.        ],[-0.02030048 -0.15130674  1.01542807],4,4,[0.25 0.25 0.05]
184,"[-0.09606563  0.20346104  0.          0.          0.          0.
  1.        ]",[-0.01808141 -0.14820384  1.01753318  1.        ],[-0.02158311 -0.14876054  1.01540557],4,4,[0.25 0.25 0.05]
185,"[-0.09602167  0.20348179  0.          0.          0.          0.
  1.        ]",[-0.01939258 -0.14563811  1.0174898   1.        ],[-0.02289132 -0.14619532  1.01535936],4,4,[0.25 0.25 0.05]
186,"[-0.09596815  0.20350704  0.          0.          0.          0.
  1.        ]",[-0.02072362 -0.14306225  1.01742826  1.        ],[-0.02421948 -0.14361998  1.01529512],4,4,[0.25 0.25 0.05]
187,"[-0.0959056   0.20353652  0.          0.          0.          0.
  1.        ]",[-0.02206941 -0.14048281  1.01735339  1.        ],[-0.02556249 -0.14104106  1.0152177 ],4,4,[0.25 0.25 0.05]
188,"[-0.09583489  0.20356982  0.          0.          0.          0.
  1.        ]",[-0.02342555 -0.13790427  1.01726919  1.        ],[-0.02691598 -0.13846304  1.01513114],4,4,[0.25 0.25 0.05]
189,"[-0.09575705  0.20360645  0.          0.          0.          0.
  1.        ]",[-0.0247884  -0.13532947  1.01717885  1.        ],[-0.02827629 -0.13588876  1.01503861],4,4,[0.25 0.25 0.05]
190,"[-0.09567316  0.20364588  0.          0.          0.          0.
  1.        ]",[-0.02615504 -0.13275996  1.01708485  1.        ],[-0.02964052 -0.13331975  1.01494256],4,4,[0.25 0.25 0.05]
191,"[-0.09558428  0.20368762  0.          0.          0.          0.
  1.        ]",[-0.02752324 -0.13019631  1.016989    1.        ],[-0.03100642 -0.1307566   1.0148448 ],4,4,[0.25 0.25 0.05]
192,"[-0.09549138  0.20373119  0.          0.          0.          0.
  1.        ]",[-0.02889135 -0.12763847  1.01689259  1.        ],[-0.03237228 -0.1281993   1.01474656],4,4,[0.25 0.25 0.05]
193,"[-0.09539531  0.20377619  0.          0.          0.          0.
  1.        ]",[-0.0302582  -0.12508596  1.01679648  1.        ],[-0.03373696 -0.12564731  1.01464872],4,4,[0.25 0.25 0.05]
194,"[-0.09529678  0.20382228  0.          0.          0.          0.
  1.        ]",[-0.03162301 -0.12253805  1.0167012   1.        ],[-0.03509967 -0.12309992  1.01455178],4,4,[0.25 0.25 0.05]
195,"[-0.09519638  0.2038692   0.          0.          0.          0.
  1.        ]",[-0.03298531 -0.11999397  1.01660704  1.        ],[-0.03645992 -0.12055635  1.01445601],4,4,[0.25 0.25 0.05]
196,"[-0.09509455  0.20391672  0.          0.          0.          0.
  1.        ]",[-0.03434487 -0.1174529   1.0165141   1.        ],[-0.03781746 -0.11801579  1.0143615 ],4,4,[0.25 0.25 0.05]
197,"[-0.0949916   0.20396469  0.          0.          0.          0.
  1.        ]",[-0.03570161 -0.11491415  1.01642236  1.        ],[-0.03917221 -0.11547753  1.01426822],4,4,[0.25 0.25 0.05]
198,"[-0.09488777  0.20401302  0.          0.          0.          0.
  1.        ]",[-0.03705557 -0.11237709  1.01633173  1.        ],[-0.04052419 -0.11294096  1.01417607],4,4,[0.25 0.25 0.05]
199,"[-0.09478317  0.20406163  0.          0.          0.          0.
  1.        ]",[-0.03840684 -0.10984123  1.01624208  1.        ],[-0.0418735  -0.11040559  1.01408491],4,4,[0.25 0.25 0.05]
200,"[-0.09467787  0.20411051  0.          0.          0.          0.
  1.        ]",[-0.03975557 -0.1073062   1.01615326  1.        ],[-0.04322028 -0.10787103  1.01399458],4,4,[0.25 0.25 0.05]
201,"[-0.09457186  0.20415965  0.          0.          0.          0.
  1.        ]",[-0.04110191 -0.10477172  1.01606513  1.        ],[-0.04456466 -0.10533703  1.01390494],4,4,[0.25 0.25 0.05]
202,"[-0.09446512  0.20420906  0.          0.          0.          0.
  1.        ]",[-0.042446   -0.10223764  1.01597753  1.        ],[-0.0459068  -0.10280343  1.01381585],4,4,[0.25 0.25 0.05]
203,"[-0.09435759  0.20425877  0.          0.          0.          0.
  1.        ]",[-0.04378797 -0.09970386  1.01589036  1.        ],[-0.04724682 -0.10027012  1.01372717],4,4,[0.25 0.25 0.05]
204,"[-0.09424917  0.20430882  0.          0.          0.          0.
  1.        ]",[-0.04512795 -0.09717034  1.01580352  1.        ],[-0.04858485 -0.09773707  1.01363881],4,4,[0.25 0.25 0.05]
205,"[-0.09413979  0.20435924  0.          0.          0.          0.
  1.        ]",[-0.04646601 -0.09463711  1.01571691  1.        ],[-0.04992095 -0.09520431  1.0135507 ],4,4,[0.25 0.25 0.05]
206,"[-0.09402936  0.20441008  0.          0.          0.          0.
  1.        ]",[-0.04780223 -0.0921042   1.01563048  1.        ],[-0.05125521 -0.09267188  1.01346276],4,4,[0.25 0.25 0.05]
207,"[-0.09391778  0.20446137  0.          0.          0.          0.
  1.        ]",[-0.04913664 -0.08957169  1.01554419  1.        ],[-0.05258766 -0.09013984  1.01337497],4,4,[0.25 0.25 0.05]
208,"[-0.09380499  0.20451314  0.          0.          0.          0.
  1.        ]",[-0.05046926 -0.08703966  1.01545803  1.        ],[-0.05391831 -0.08760827  1.0132873 ],4,4,[0.25 0.25 0.05]
209,"[-0.0936909   0.20456543  0.          0.          0.          0.
  1.        ]",[-0.05180008 -0.08450818  1.01537197  1.        ],[-0.05524716 -0.08507727  1.01319973],4,4,[0.25 0.25 0.05]
210,"[-0.09357546  0.20461826  0.          0.          0.          0.
  1.        ]",[-0.05312909 -0.08197733  1.01528604  1.        ],[-0.05657419 -0.0825469   1.0131123 ],5,5,[0.25 0.25 0.05]
211,"[-0.09345862  0.20467166  0.          0.          0.          0.
  1.        ]",[-0.05445624 -0.0794472   1.01520025  1.        ],[-0.05789935 -0.08001724  1.01302501],5,5,[0.25 0.25 0.05]
212,"[-0.09334033  0.20472563  0.          0.          0.          0.
  1.        ]",[-0.05578148 -0.07691785  1.01511463  1.        ],[-0.0592226  -0.07748837  1.0129379 ],5,5,[0.25 0.25 0.05]
213,"[-0.09322057  0.20478019  0.          0.          0.          0.
  1.        ]",[-0.05710474 -0.07438935  1.01502923  1.        ],[-0.06054387 -0.07496034  1.01285101],5,5,[0.25 0.25 0.05]
214,"[-0.09309933  0.20483534  0.          0.          0.          0.
  1.        ]",[-0.05842594 -0.07186175  1.01494408  1.        ],[-0.06186306 -0.07243321  1.01276439],5,5,[0.25 0.25 0.05]
215,"[-0.09297659  0.20489108  0.          0.          0.          0.
  1.        ]",[-0.05974499 -0.0693351   1.01485926  1.        ],[-0.0631801  -0.06990704  1.0126781 ],5,5,[0.25 0.25 0.05]
216,"[-0.09285236  0.20494741  0.          0.          0.          0.
  1.        ]",[-0.06106177 -0.06680944  1.01477483  1.        ],[-0.06449487 -0.06738186  1.0125922 ],5,5,[0.25 0.25 0.05]
217,"[-0.09272665  0.20500431  0.          0.          0.          0.
  1.        ]",[-0.06237619 -0.06428481  1.01469085  1.        ],[-0.06580726 -0.06485771  1.01250676],5,5,[0.25 0.25 0.05]
218,"[-0.09259949  0.20506178  0.          0.          0.          0.
  1.        ]",[-0.06368812 -0.06176124  1.0146074   1.        ],[-0.06711716 -0.06233462  1.01242187],5,5,[0.25 0.25 0.05]
219,"[-0.09247092  0.20511979  0.          0.          0.          0.
  1.        ]",[-0.06499744 -0.05923874  1.01452458  1.        ],[-0.06842443 -0.0598126   1.01233761],5,5,[0.25 0.25 0.05]
220,"[-0.09234096  0.20517833  0.          0.          0.          0.
  1.        ]",[-0.06630399 -0.05671733  1.01444246  1.        ],[-0.06972894 -0.05729167  1.01225407],5,5,[0.25 0.25 0.05]
221,"[-0.09220969  0.20523736  0.          0.          0.          0.
  1.        ]",[-0.06760764 -0.05419703  1.01436116  1.        ],[-0.07103053 -0.05477184  1.01217136],5,5,[0.25 0.25 0.05]
222,"[-0.09207718  0.20529684  0.          0.          0.          0.
  1.        ]",[-0.06890823 -0.05167783  1.01428077  1.        ],[-0.07232905 -0.05225312  1.01208957],5,5,[0.25 0.25 0.05]
223,"[-0.09194349  0.20535675  0.          0.          0.          0.
  1.        ]",[-0.0702056  -0.04915974  1.0142014   1.        ],[-0.07362434 -0.04973551  1.01200881],5,5,[0.25 0.25 0.05]
224,"[-0.09180872  0.20541704  0.          0.          0.          0.
  1.        ]",[-0.07149957 -0.04664275  1.01412317  1.        ],[-0.07491622 -0.047219    1.01192921],5,5,[0.25 0.25 0.05]
225,"[-0.09167298  0.20547765  0.          0.          0.          0.
  1.        ]",[-0.07278997 -0.04412684  1.01404621  1.        ],[-0.07620451 -0.04470357  1.01185089],5,5,[0.25 0.25 0.05]
226,"[-0.0915364   0.20553853  0.          0.          0.          0.
  1.        ]",[-0.0740766  -0.041612    1.01397065  1.        ],[-0.07748902 -0.0421892   1.01177398],5,5,[0.25 0.25 0.05]
227,"[-0.0913991   0.20559962  0.          0.          0.          0.
  1.        ]",[-0.07535927 -0.03909818  1.01389661  1.        ],[-0.07876956 -0.03967586  1.01169862],5,5,[0.25 0.25 0.05]
228,"[-0.09126124  0.20566085  0.          0.          0.          0.
  1.        ]",[-0.07663778 -0.03658536  1.01382426  1.        ],[-0.08004591 -0.03716352  1.01162495],5,5,[0.25 0.25 0.05]
229,"[-0.091123    0.20572214  0.          0.          0.          0.
  1.        ]",[-0.0779119  -0.03407349  1.01375373  1.        ],[-0.08131787 -0.03465211  1.01155312],5,5,[0.25 0.25 0.05]
230,"[-0.09098457  0.2057834   0.          0.          0.          0.
  1.        ]",[-0.07918143 -0.03156249  1.01368519  1.        ],[-0.08258522 -0.03214159  1.0114833 ],5,5,[0.25 0.25 0.05]
231,"[-0.09084617  0.20584454  0.          0.          0.          0.
  1.        ]",[-0.08044613 -0.0290523   1.0136188   1.        ],[-0.08384772 -0.02963188  1.01141565],5,2,[0.25 0.25 0.05]
232,"[-0.09070802  0.20590545  0.          0.          0.          0.
  1.        ]",[-0.08170577 -0.02654283  1.01355473  1.        ],[-0.08510515 -0.02712288  1.01135033],5,2,[0.25 0.25 0.05]
233,"[-0.09057039  0.20596603  0.          0.          0.          0.
  1.        ]",[-0.08296013 -0.02403397  1.01349315  1.        ],[-0.08635727 -0.0246145   1.01128751],5,2,[0.25 0.25 0.05]
234,"[-0.09043355  0.20602615  0.          0.          0.          0.
  1.        ]",[-0.08420895 -0.02152562  1.01343423  1.        ],[-0.08760385 -0.02210661  1.01122739],2,2,[0.25 0.25 0.05]
235,"[-0.09029782  0.20608567  0.          0.          0.          0.
  1.        ]",[-0.08545201 -0.01901763  1.01337817  1.        ],[-0.08884463 -0.01959909  1.01117013],2,2,[0.25 0.25 0.05]
236,"[-0.09016353  0.20614446  0.          0.          0.          0.
  1.        ]",[-0.08668906 -0.01650985  1.01332513  1.        ],[-0.09007939 -0.01709178  1.01111592],2,2,[0.25 0.25 0.05]
237,"[-0.09003104  0.20620236  0.          0.          0.          0.
  1.        ]",[-0.08791987 -0.01400211  1.01327531  1.        ],[-0.09130789 -0.01458451  1.01106494],2,2,[0.25 0.25 0.05]
238,"[-0.08990072  0.20625921  0.          0.          0.          0.
  1.        ]",[-0.08914421 -0.01149422  1.01322888  1.        ],[-0.09252991 -0.01207708  1.01101738],2,2,[0.25 0.25 0.05]
239,"[-0.08977297  0.20631484  0.          0.          0.          0.
  1.        ]",[-0.09036187 -0.00898597  1.01318601  1.        ],[-0.09374522 -0.00956931  1.01097341],2,2,[0.25 0.25 0.05]
240,"[-0.08964824  0.20636907  0.          0.          0.          0.
  1.        ]",[-0.09157264 -0.00647714  1.01314689  1.        ],[-0.09495361 -0.00706093  1.01093319],2,2,[0.25 0.25 0.05]
241,"[-0.08952695  0.20642172  0.          0.          0.          0.
  1.        ]",[-0.09277634 -0.00396748  1.01311167  1.        ],[-0.0961549  -0.00455173  1.01089689],2,2,[0.25 0.25 0.05]
242,"[-0.08940958  0.20647258  0.          0.          0.          0.
  1.        ]",[-0.09397278 -0.00145672  1.0130805   1.        ],[-0.09734893 -0.00204142  1.01086467],2,2,[0.25 0.25 0.05]
243,"[-0.08929661  0.20652147  0.          0.          0.          0.
  1.        ]",[-0.09516184  0.00105542  1.01305352  1.        ],[-9.85355466e-02  4.70261720e-04  1.01083665e+00],2,2,[0.25 0.25 0.05]
244,"[-0.08918851  0.20656817  0.          0.          0.          0.
  1.        ]",[-0.0963434   0.00356923  1.01303086  1.        ],[-0.09971463  0.00298362  1.01081297],2,2,[0.25 0.25 0.05]
245,"[-0.0890858   0.20661249  0.          0.          0.          0.
  1.        ]",[-0.09751737  0.00608501  1.01301261  1.        ],[-0.10088611  0.00549896  1.01079373],2,2,[0.25 0.25 0.05]
246,"[-0.08898896  0.20665422  0.          0.          0.          0.
  1.        ]",[-0.09868371  0.00860309  1.01299887  1.        ],[-0.10204994  0.00801659  1.010779  ],2,2,[0.25 0.25 0.05]
247,"[-0.08889848  0.20669315  0.          0.          0.          0.
  1.        ]",[-0.09984241  0.01112377  1.01298968  1.        ],[-0.10320611  0.01053684  1.01076884],2,2,[0.25 0.25 0.05]
248,"[-0.08881485  0.2067291   0.          0.          0.          0.
  1.        ]",[-0.10099352  0.01364739  1.01298508  1.        ],[-0.10435466  0.01306002  1.01076329],2,2,[0.25 0.25 0.05]
249,"[-0.08873851  0.20676188  0.          0.          0.          0.
  1.        ]",[-0.10213712  0.01617425  1.01298507  1.        ],[-0.10549567  0.01558645  1.01076234],2,2,[0.25 0.25 0.05]
250,"[-0.08866992  0.20679131  0.          0.          0.          0.
  1.        ]",[-0.10327333  0.01870467  1.01298963  1.        ],[-0.10662927  0.01811644  1.01076596],2,2,[0.25 0.25 0.05]
251,"[-0.08860946  0.20681722  0.          0.          0.          0.
  1.        ]",[-0.10440235  0.02123896  1.01299869  1.        ],[-0.10775566  0.0206503   1.01077411],2,2,[0.25 0.25 0.05]
252,"[-0.08855752  0.20683947  0.          0.          0.          0.
  1.        ]",[-0.10552441  0.02377738  1.01301218  1.        ],[-0.10887506  0.02318831  1.01078668],2,2,[0.25 0.25 0.05]
253,"[-0.08851441  0.20685792  0.          0.          0.          0.
  1.        ]",[-0.10663977  0.02632021  1.01302997  1.        ],[-0.10998775  0.02573072  1.01080356],2,2,[0.25 0.25 0.05]
254,"[-0.08848041  0.20687247  0.          0.          0.          0.
  1.        ]",[-0.10774877  0.02886768  1.01305191  1.        ],[-0.11109405  0.02827777  1.01082459],2,2,[0.25 0.25 0.05]
255,"[-0.08845574  0.20688301  0.          0.          0.          0.
  1.        ]",[-0.10885178  0.03142     1.01307782  1.        ],[-0.11219434  0.03082969  1.0108496 ],2,2,[0.25 0.25 0.05]
256,"[-0.08844058  0.2068895   0.          0.          0.          0.
  1.        ]",[-0.1099492   0.03397735  1.0131075   1.        ],[-0.11328902  0.03338664  1.01087838],2,2,[0.25 0.25 0.05]
257,"[-0.08843502  0.20689187  0.          0.          0.          0.
  1.        ]",[-0.11104149  0.03653988  1.01314073  1.        ],[-0.11437855  0.03594876  1.0109107 ],2,2,[0.25 0.25 0.05]
258,"[-0.08843913  0.20689012  0.          0.          0.          0.
  1.        ]",[-0.11212911  0.0391077   1.01317724  1.        ],[-0.11546339  0.03851618  1.0109463 ],2,2,[0.25 0.25 0.05]
259,"[-0.0884529   0.20688423  0.          0.          0.          0.
  1.        ]",[-0.11321258  0.04168088  1.01321678  1.        ],[-0.11654406  0.04108896  1.01098492],2,2,[0.25 0.25 0.05]
260,"[-0.08847626  0.20687424  0.          0.          0.          0.
  1.        ]",[-0.1142924   0.04425947  1.01325906  1.        ],[-0.11762107  0.04366716  1.01102627],2,2,[0.25 0.25 0.05]
261,"[-0.0885091   0.20686019  0.          0.          0.          0.
  1.        ]",[-0.11536913  0.04684348  1.01330379  1.        ],[-0.11869497  0.04625078  1.01107005],2,2,[0.25 0.25 0.05]
262,"[-0.08855125  0.20684215  0.          0.          0.          0.
  1.        ]",[-0.1164433   0.04943287  1.01335065  1.        ],[-0.1197663   0.04883978  1.01111597],2,2,[0.25 0.25 0.05]
263,"[-0.0886025   0.20682021  0.          0.          0.          0.
  1.        ]",[-0.11751547  0.0520276   1.01339936  1.        ],[-0.12083561  0.05143412  1.01116371],2,2,[0.25 0.25 0.05]
264,"[-0.08866259  0.20679445  0.          0.          0.          0.
  1.        ]",[-0.11858617  0.05462759  1.0134496   1.        ],[-0.12190345  0.05403372  1.01121297],2,2,[0.25 0.25 0.05]
265,"[-0.08873123  0.20676501  0.          0.          0.          0.
  1.        ]",[-0.11965513  0.05723308  1.01350147  1.        ],[-0.12296952  0.05663884  1.0112638 ],2,2,[0.25 0.25 0.05]
266,"[-0.08880964  0.20673134  0.          0.          0.          0.
  1.        ]",[-0.12072459  0.05984226  1.01355304  1.        ],[-0.124036    0.05924765  1.01131421],2,2,[0.25 0.25 0.05]
267,"[-0.08889363  0.20669524  0.          0.          0.          0.
  1.        ]",[-0.12179786  0.06245266  1.01360194  1.        ],[-0.12510623  0.06185771  1.01136185],2,2,[0.25 0.25 0.05]
