step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16872088  0.16488558  0.95492255 -1.        ],[0.16666572 0.16666572 0.92478449],9,9,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1686952   0.16479508  0.95292579 -1.        ],[0.16666571 0.16666571 0.92478449],9,9,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16867221  0.16470614  0.95093152 -1.        ],[0.16666571 0.16666571 0.92478449],9,9,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16865138  0.16461862  0.94893926 -1.        ],[0.1666657  0.1666657  0.92478449],9,9,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16863221  0.16453239  0.94694856 -1.        ],[0.16666569 0.16666569 0.92478449],9,9,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16861425  0.16444733  0.94495901 -1.        ],[0.16666569 0.16666569 0.92478449],9,9,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16859709  0.16436336  0.94297025 -1.        ],[0.16666568 0.16666568 0.92478449],9,9,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16858038  0.16428042  0.94098199 -1.        ],[0.16666567 0.16666567 0.92478449],9,9,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16856385  0.16419845  0.93899396 -1.        ],[0.16666566 0.16666566 0.92478449],9,9,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16854724  0.16411743  0.93700596 -1.        ],[0.16666566 0.16666566 0.92478449],9,9,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16853037  0.16403736  0.93501783 -1.        ],[0.16666565 0.16666565 0.92478449],9,9,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16851309  0.16395825  0.93302944 -1.        ],[0.16666564 0.16666564 0.92478449],9,9,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16849529  0.16388011  0.93104071 -1.        ],[0.16666564 0.16666564 0.92478449],9,9,[0.25 0.25 0.05]
151,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16847689  0.16380298  0.92905158 -1.        ],[0.16666563 0.16666563 0.92478449],9,9,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[0.16848404 0.16374901 0.92801168 1.        ],[0.16666562 0.16666562 0.92478449],9,9,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[0.16854142 0.16374846 0.92785706 1.        ],[0.16666562 0.16666562 0.92478449],9,9,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[0.1685942  0.16375932 0.9278691  1.        ],[0.16666561 0.16666561 0.92478449],9,9,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[0.16862344 0.16376278 0.92789387 1.        ],[0.1666656  0.1666656  0.92478449],9,9,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[0.16870162 0.16409021 0.92813091 1.        ],[0.16677212 0.16574926 0.92497992],9,9,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[0.16873548 0.16438416 0.92831594 1.        ],[0.16687407 0.16500538 0.92520198],9,9,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[0.16870985 0.16441144 0.92827965 1.        ],[0.16685023 0.16504914 0.92516487],9,9,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[0.16868516 0.16439999 0.92821984 1.        ],[0.16682671 0.16499054 0.92510407],9,9,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[0.16866339 0.16438164 0.92816139 1.        ],[0.16680487 0.16497078 0.9250444 ],9,9,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[0.16864689 0.16436822 0.92811694 1.        ],[0.16678862 0.16495794 0.92499882],9,9,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[0.16863553 0.16435622 0.92808495 1.        ],[0.16677754 0.16494634 0.92496586],9,9,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[0.1686277  0.16434638 0.92806221 1.        ],[0.16676977 0.16493696 0.92494232],9,9,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[0.16862311 0.16433855 0.92804776 1.        ],[0.16676526 0.16492961 0.9249272 ],9,9,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[0.16862073 0.16433189 0.92803894 1.        ],[0.16676295 0.16492333 0.92491774],9,9,[0.25 0.25 0.05]
166,[0 0 0 0 0 0 1],[0.16861925 0.16432576 0.92803246 1.        ],[0.16676156 0.16491754 0.92491063],9,9,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16863747 0.16432061 0.92893244 1.        ],[0.16677923 0.16490989 0.92580968],9,9,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16869311 0.16435741 0.93068871 1.        ],[0.16683477 0.16494482 0.927565  ],9,9,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16874944 0.16441716 0.93261787 1.        ],[0.16689159 0.16500311 0.92949307],9,9,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16879131 0.16448329 0.9345705  1.        ],[0.16693431 0.16506805 0.93144446],9,9,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16881506 0.16454962 0.9365148  1.        ],[0.16695918 0.16513341 0.93338745],9,9,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16882031 0.16461389 0.93844438 1.        ],[0.16696572 0.16519686 0.93531564],9,9,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16880792 0.16467517 0.94035859 1.        ],[0.16695472 0.1652574  0.93722843],9,9,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16877936 0.16473311 0.94225835 1.        ],[0.16692761 0.16531466 0.93912676],9,9,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16873645 0.16478772 0.94414513 1.        ],[0.16688616 0.16536862 0.9410121 ],9,9,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16868117 0.16483923 0.9460206  1.        ],[0.16683232 0.1654195  0.94288615],9,9,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16861554 0.164888   0.94788651 1.        ],[0.1667681  0.16546764 0.94475066],9,9,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16854151 0.16493444 0.94974457 1.        ],[0.16669542 0.16551345 0.94660735],9,9,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1684609  0.16497901 0.95159637 1.        ],[0.1666161  0.1655574  0.94845782],9,9,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16837535 0.16502218 0.95344338 1.        ],[0.16653177 0.16559993 0.95030353],9,9,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16828627 0.16506438 0.95528687 1.        ],[0.16644385 0.16564148 0.95214575],9,9,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16819487 0.165106   0.95712794 1.        ],[0.16635355 0.16568246 0.95398558],9,9,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16810217 0.16514739 0.95896749 1.        ],[0.16626188 0.16572322 0.95582391],9,9,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16800894 0.16518886 0.96080625 1.        ],[0.16616963 0.16576405 0.95766149],9,9,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1679158  0.16523067 0.96264478 1.        ],[0.16607743 0.16580523 0.95949885],9,9,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16782319 0.16527302 0.96448351 1.        ],[0.16598573 0.16584696 0.96133643],9,9,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16773143 0.16531608 0.96632273 1.        ],[0.16589484 0.16588941 0.96317451],9,9,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16764071 0.16535998 0.96816263 1.        ],[0.16580497 0.16593271 0.96501328],9,9,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16755112 0.1654048  0.97000331 1.        ],[0.1657162  0.16597696 0.96685283],9,9,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16746268 0.16545063 0.97184479 1.        ],[0.16562859 0.16602222 0.9686932 ],9,9,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16737538 0.16549751 0.97368707 1.        ],[0.16554208 0.16606855 0.97053436],9,9,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16728913 0.16554547 0.97553009 1.        ],[0.16545663 0.16611597 0.97237626],9,9,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16720383 0.16559454 0.97737376 1.        ],[0.16537213 0.16616452 0.97421882],9,9,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16711938 0.16564472 0.979218   1.        ],[0.16528847 0.1662142  0.97606194],9,9,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16703566 0.16569602 0.9810627  1.        ],[0.16520554 0.16626502 0.97790552],9,9,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16695255 0.16574846 0.98290776 1.        ],[0.16512322 0.16631699 0.97974946],9,9,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16686993 0.16580202 0.98475309 1.        ],[0.1650414  0.16637011 0.98159366],9,9,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16678771 0.16585672 0.98659859 1.        ],[0.16495998 0.16642439 0.98343803],9,9,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16670579 0.16591256 0.98844418 1.        ],[0.16487885 0.16647982 0.98528248],9,9,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16662408 0.16596955 0.99028979 1.        ],[0.16479795 0.16653642 0.98712696],9,9,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16654253 0.1660277  0.99213536 1.        ],[0.1647172  0.16659419 0.98897139],9,9,[0.25 0.25 0.05]
202,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16646106 0.16608702 0.99398085 1.        ],[0.16463654 0.16665316 0.99081573],9,9,[0.25 0.25 0.05]
203,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16637963 0.16614752 0.99582621 1.        ],[0.16455592 0.16671331 0.99265994],9,9,[0.25 0.25 0.05]
204,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16629821 0.16620922 0.99767141 1.        ],[0.16447531 0.16677468 0.99450399],9,9,[0.25 0.25 0.05]
205,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16621678 0.1662721  0.99951644 1.        ],[0.16439469 0.16683726 0.99634786],9,9,[0.25 0.25 0.05]
206,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16613537 0.16633598 1.00136129 1.        ],[0.16431409 0.16690083 0.99819155],9,9,[0.25 0.25 0.05]
207,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1660541  0.16640048 1.00320599 1.        ],[0.16423362 0.16696504 1.00003509],9,9,[0.25 0.25 0.05]
208,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16597306 0.16646528 1.00505059 1.        ],[0.16415339 0.16702956 1.00187853],9,9,[0.25 0.25 0.05]
209,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16589235 0.16653013 1.00689512 1.        ],[0.16407348 0.16709414 1.0037219 ],9,9,[0.25 0.25 0.05]
210,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16581202 0.16659488 1.0087396  1.        ],[0.16399395 0.16715862 1.00556521],9,9,[0.25 0.25 0.05]
211,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16573212 0.16665942 1.01058407 1.        ],[0.16391484 0.16722291 1.00740851],9,9,[0.25 0.25 0.05]
212,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16565268 0.1667237  1.01242853 1.        ],[0.1638362  0.16728695 1.00925181],9,9,[0.25 0.25 0.05]
213,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16557373 0.16678768 1.01427302 1.        ],[0.16375803 0.1673507  1.01109513],9,9,[0.25 0.25 0.05]
214,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16549528 0.16685137 1.01611754 1.        ],[0.16368037 0.16741418 1.01293848],9,9,[0.25 0.25 0.05]
215,"[-2.24999965e-01 -1.25115467e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16431181 0.16694078 1.01729873 1.        ],[0.1624878  0.16750069 1.01412389],9,9,[0.25 0.25 0.05]
216,"[-2.24999923e-01 -1.86345415e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16247148 0.16708691 1.01819574 1.        ],[0.16063649 0.16764339 1.0150264 ],9,9,[0.25 0.25 0.05]
217,"[-2.24999817e-01 -2.87282547e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16054024 0.1672421  1.01907133 1.        ],[0.15869839 0.16779654 1.01590585],9,9,[0.25 0.25 0.05]
218,"[-2.24999652e-01 -3.95689452e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.15851557 0.1673765  1.01988698 1.        ],[0.15667038 0.16792982 1.01672387],9,9,[0.25 0.25 0.05]
219,"[-2.24999464e-01 -4.91145302e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.15639839 0.16749274 1.02062702 1.        ],[0.15455293 0.16804562 1.01746491],9,9,[0.25 0.25 0.05]
220,"[-2.24999264e-01 -5.75320908e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1541783  0.16758865 1.02127494 1.        ],[0.15233519 0.16814164 1.01811268],9,9,[0.25 0.25 0.05]
221,"[-2.24999071e-01 -6.46560477e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.15184777 0.16766118 1.02182303 1.        ],[0.1500091  0.16821468 1.01865967],9,9,[0.25 0.25 0.05]
222,"[-2.24998903e-01 -7.02526382e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.14940525 0.16770828 1.02226989 1.        ],[0.14757262 0.16826258 1.01910472],9,9,[0.25 0.25 0.05]
223,"[-2.24998778e-01 -7.41479517e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.14685456 0.16772915 1.02261891 1.        ],[0.1450291  0.16828444 1.01945144],9,9,[0.25 0.25 0.05]
224,"[-2.24998708e-01 -7.62489502e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.14420357 0.16772427 1.02287705 1.        ],[0.14238603 0.16828066 1.01970695],9,9,[0.25 0.25 0.05]
225,"[-2.24998698e-01 -7.65459985e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.14146293 0.16769522 1.02305367 1.        ],[0.13965366 0.16825274 1.0198808 ],9,9,[0.25 0.25 0.05]
226,"[-2.24998746e-01 -7.51054403e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13864486 0.16764444 1.02315961 1.        ],[0.13684394 0.16820307 1.01998391],9,9,[0.25 0.25 0.05]
227,"[-2.24998846e-01 -7.20565409e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13576222 0.16757497 1.02320635 1.        ],[0.1339695  0.16813465 1.02002789],9,9,[0.25 0.25 0.05]
228,"[-2.24998985e-01 -6.75754264e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13282779 0.16749019 1.02320534 1.        ],[0.13104294 0.16805082 1.02002426],9,9,[0.25 0.25 0.05]
229,"[-2.24999149e-01 -6.18681763e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12985365 0.16739354 1.02316752 1.        ],[0.12807622 0.167955   1.01998399],9,9,[0.25 0.25 0.05]
230,"[-2.24999324e-01 -5.51547186e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12685081 0.16728833 1.02310289 1.        ],[0.12508027 0.1678505  1.01991712],9,9,[0.25 0.25 0.05]
231,"[-2.24999495e-01 -4.76546701e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12382891 0.16717763 1.02302026 1.        ],[0.12206471 0.16774037 1.01983246],9,9,[0.25 0.25 0.05]
232,"[-2.24999652e-01 -3.95757920e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12079611 0.16706407 1.02292712 1.        ],[0.11903769 0.16762727 1.0197375 ],9,9,[0.25 0.25 0.05]
233,"[-2.24999785e-01 -3.11053863e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.11775906 0.16694989 1.02282958 1.        ],[0.11600589 0.16751342 1.01963835],9,9,[0.25 0.25 0.05]
234,"[-2.24999888e-01 -2.24046308e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.11472294 0.16683682 1.02273243 1.        ],[0.11297453 0.1674006  1.01953978],9,9,[0.25 0.25 0.05]
235,"[-2.24999959e-01 -1.36056221e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.11169157 0.16672618 1.02263921 1.        ],[0.10994749 0.16729012 1.01944529],9,9,[0.25 0.25 0.05]
236,"[-2.24999995e-01 -4.81074325e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1086676  0.16661887 1.02255237 1.        ],[0.10692746 0.1671829  1.01935731],9,9,[0.25 0.25 0.05]
237,"[-2.24999997e-01  3.90610048e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10565262 0.16651542 1.02247341 1.        ],[0.10391611 0.16707949 1.01927732],9,9,[0.25 0.25 0.05]
238,"[-2.24999965e-01  1.24968609e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10264742 0.16641607 1.02240305 1.        ],[0.10091427 0.16698015 1.01920602],9,9,[0.25 0.25 0.05]
239,"[-2.24999903e-01  2.09358979e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09965212 0.16632085 1.02234144 1.        ],[0.09792211 0.16688491 1.01914353],9,9,[0.25 0.25 0.05]
240,"[-2.24999810e-01  2.92160523e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09666634 0.1662296  1.02228824 1.        ],[0.09493932 0.16679363 1.0190895 ],9,9,[0.25 0.25 0.05]
241,"[-2.24999690e-01  3.73445728e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09368938 0.16614203 1.02224284 1.        ],[0.09196522 0.16670603 1.0190433 ],9,9,[0.25 0.25 0.05]
242,"[-2.24999543e-01  4.53392010e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09072034 0.16605781 1.02220442 1.        ],[0.08899893 0.16662178 1.0190041 ],9,9,[0.25 0.25 0.05]
243,"[-2.24999370e-01  5.32246206e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.08775819 0.16597656 1.02217207 1.        ],[0.08603947 0.16654052 1.01897097],9,9,[0.25 0.25 0.05]
244,"[-2.24999172e-01  6.10294048e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.0848019  0.16589791 1.02214487 1.        ],[0.08308581 0.16646187 1.018943  ],9,6,[0.25 0.25 0.05]
245,"[-2.24998949e-01  6.87835178e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.08185048 0.16582152 1.02212193 1.        ],[0.08013699 0.1663855  1.01891928],6,6,[0.25 0.25 0.05]
246,"[-2.24998699e-01  7.65163808e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07890301 0.16574708 1.02210246 1.        ],[0.07719209 0.16631109 1.01889902],6,6,[0.25 0.25 0.05]
247,"[-2.24998422e-01  8.42554733e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07595871 0.16567432 1.02208574 1.        ],[0.07425032 0.16623838 1.01888151],6,6,[0.25 0.25 0.05]
248,"[-2.24998118e-01  9.20254118e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07301688 0.16560302 1.02207119 1.        ],[0.07131102 0.16616715 1.01886615],6,6,[0.25 0.25 0.05]
249,"[-2.24997785e-01  9.98474380e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07007698 0.16553303 1.0220583  1.        ],[0.06837362 0.16609724 1.01885245],6,6,[0.25 0.25 0.05]
250,"[-0.22499742  0.00107739  0.          0.          0.          0.
  1.        ]",[0.06713857 0.16546422 1.02204671 1.        ],[0.06543769 0.16602853 1.01884004],6,6,[0.25 0.25 0.05]
251,"[-0.22499702  0.00115715  0.          0.          0.          0.
  1.        ]",[0.06420132 0.16539651 1.02203614 1.        ],[0.06250289 0.16596093 1.01882864],6,6,[0.25 0.25 0.05]
252,"[-0.22499659  0.00123786  0.          0.          0.          0.
  1.        ]",[0.06126499 0.16532985 1.02202639 1.        ],[0.05956899 0.1658944  1.01881805],6,6,[0.25 0.25 0.05]
253,"[-0.22499613  0.0013196   0.          0.          0.          0.
  1.        ]",[0.05832944 0.16526424 1.02201732 1.        ],[0.05663584 0.16582893 1.01880814],6,6,[0.25 0.25 0.05]
254,"[-0.22499563  0.00140242  0.          0.          0.          0.
  1.        ]",[0.05539456 0.16519967 1.02200887 1.        ],[0.05370334 0.1657645  1.01879885],6,6,[0.25 0.25 0.05]
255,"[-0.22499509  0.00148638  0.          0.          0.          0.
  1.        ]",[0.05246032 0.16513617 1.02200101 1.        ],[0.05077144 0.16570115 1.01879015],6,6,[0.25 0.25 0.05]
256,"[-0.22499451  0.00157148  0.          0.          0.          0.
  1.        ]",[0.04952672 0.16507377 1.02199374 1.        ],[0.04784015 0.16563891 1.01878204],6,6,[0.25 0.25 0.05]
257,"[-0.22499389  0.00165774  0.          0.          0.          0.
  1.        ]",[0.04659378 0.1650125  1.02198709 1.        ],[0.04490947 0.16557781 1.01877455],6,6,[0.25 0.25 0.05]
258,"[-0.22499323  0.00174517  0.          0.          0.          0.
  1.        ]",[0.04366152 0.16495241 1.02198109 1.        ],[0.04197945 0.16551789 1.01876773],6,6,[0.25 0.25 0.05]
259,"[-0.22499253  0.00183378  0.          0.          0.          0.
  1.        ]",[0.04073    0.16489354 1.0219758  1.        ],[0.03905014 0.1654592  1.01876161],6,6,[0.25 0.25 0.05]
260,"[-0.22499178  0.00192355  0.          0.          0.          0.
  1.        ]",[0.03779927 0.16483595 1.02197126 1.        ],[0.03612157 0.16540178 1.01875624],6,6,[0.25 0.25 0.05]
261,"[-0.22499098  0.0020145   0.          0.          0.          0.
  1.        ]",[0.03486938 0.16477965 1.02196752 1.        ],[0.0331938  0.16534568 1.01875168],6,6,[0.25 0.25 0.05]
262,"[-0.22499014  0.00210662  0.          0.          0.          0.
  1.        ]",[0.0319404  0.16472453 1.02196463 1.        ],[0.03026692 0.16529075 1.01874798],6,6,[0.25 0.25 0.05]
263,"[-0.22498924  0.00220012  0.          0.          0.          0.
  1.        ]",[0.02901256 0.16466997 1.02196265 1.        ],[0.02734113 0.16523639 1.01874519],6,6,[0.25 0.25 0.05]
264,"[-0.22498829  0.00229576  0.          0.          0.          0.
  1.        ]",[0.02608589 0.164616   1.02196164 1.        ],[0.02441649 0.16518262 1.01874338],6,6,[0.25 0.25 0.05]
265,"[-0.22498727  0.0023936   0.          0.          0.          0.
  1.        ]",[0.02316044 0.16456265 1.02196165 1.        ],[0.02149303 0.16512948 1.01874259],6,6,[0.25 0.25 0.05]
266,"[-0.22498618  0.00249371  0.          0.          0.          0.
  1.        ]",[0.02023624 0.16450994 1.0219627  1.        ],[0.01857079 0.16507699 1.01874286],6,6,[0.25 0.25 0.05]
267,"[-0.22498502  0.00259616  0.          0.          0.          0.
  1.        ]",[0.01731332 0.1644579  1.02196483 1.        ],[0.0156498  0.16502517 1.0187442 ],6,6,[0.25 0.25 0.05]
268,"[-0.22498379  0.00270103  0.          0.          0.          0.
  1.        ]",[0.01439172 0.16440658 1.02196805 1.        ],[0.01273009 0.16497407 1.01874665],6,6,[0.25 0.25 0.05]
269,"[-0.22498247  0.00280838  0.          0.          0.          0.
  1.        ]",[0.01147144 0.16435601 1.02197239 1.        ],[0.00981169 0.16492373 1.01875021],6,6,[0.25 0.25 0.05]
270,"[-0.22498107  0.00291827  0.          0.          0.          0.
  1.        ]",[0.0085525  0.16430625 1.02197786 1.        ],[0.00689464 0.16487426 1.01875487],6,6,[0.25 0.25 0.05]
271,"[-0.22497959  0.00303075  0.          0.          0.          0.
  1.        ]",[0.00563491 0.16425736 1.02198447 1.        ],[0.00397891 0.16482567 1.01876068],6,6,[0.25 0.25 0.05]
272,"[-0.22497801  0.00314588  0.          0.          0.          0.
  1.        ]",[0.00271867 0.1642094  1.02199223 1.        ],[0.00106451 0.16477802 1.01876765],6,6,[0.25 0.25 0.05]
273,"[-0.22497633  0.00326372  0.          0.          0.          0.
  1.        ]",[-1.96214076e-04  1.64162441e-01  1.02200116e+00  1.00000000e+00],[-0.00184856  0.16473137  1.01877578],6,6,[0.25 0.25 0.05]
274,"[-0.22497455  0.00338431  0.          0.          0.          0.
  1.        ]",[-0.00310973  0.16411654  1.02201126  1.        ],[-0.0047603   0.16468578  1.0187851 ],6,6,[0.25 0.25 0.05]
275,"[-0.22497266  0.00350769  0.          0.          0.          0.
  1.        ]",[-0.00602188  0.16407179  1.02202253  1.        ],[-0.00767069  0.16464134  1.0187956 ],6,6,[0.25 0.25 0.05]
