step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16675908  0.1660736   0.93523015  1.        ],[-0.17984729  0.16641317  0.9333482 ],3,3,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16758134  0.16600829  0.93677613  1.        ],[-0.1806648   0.16635425  0.9349066 ],3,3,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16826473  0.16593962  0.9383881   1.        ],[-0.18134372  0.16629173  0.93653066],3,3,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16881521  0.16586434  0.94006208  1.        ],[-0.18189016  0.16622239  0.93821627],3,3,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16924165  0.16578018  0.9417932   1.        ],[-0.18231306  0.16614401  0.93995834],3,3,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16955577  0.16568627  0.94357574  1.        ],[-0.18262419  0.16605584  0.94175099],3,3,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16977221  0.16558395  0.94540327  1.        ],[-0.18283819  0.16595929  0.94358759],3,3,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16991146  0.16548214  0.94726863  1.        ],[-0.18297552  0.16586339  0.9454608 ],3,3,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16999325  0.16538434  0.94916379  1.        ],[-0.18305584  0.16577195  0.94736243],3,3,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17003704  0.16529458  0.9510807   1.        ],[-0.18309855  0.16568923  0.94928432],3,3,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17005739  0.16521577  0.95301217  1.        ],[-0.1831181   0.16561868  0.95121929],3,3,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17006589  0.16514058  0.95495215  1.        ],[-0.18312608  0.16555022  0.95316128],3,3,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17007826  0.16507144  0.95689384  1.        ],[-0.18313813  0.16548777  0.95510352],3,3,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17010824  0.16501216  0.95883089  1.        ],[-0.18316793  0.16543592  0.9570397 ],3,3,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17016844  0.16496562  0.96075728  1.        ],[-0.18322805  0.16539772  0.95896386],3,3,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17027014  0.16493347  0.96266724  1.        ],[-0.18332977  0.16537476  0.96087032],3,3,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17042305  0.16491595  0.96455526  1.        ],[-0.18348277  0.16536714  0.96275364],3,3,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17063496  0.16491182  0.96641615  1.        ],[-0.18369484  0.16537344  0.96460874],3,3,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17091161  0.16491852  0.96824519  1.        ],[-0.18397172  0.16539093  0.96643102],3,3,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17125652  0.16493245  0.97003838  1.        ],[-0.18431693  0.16541582  0.96821657],3,3,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17167107  0.1649493   0.97179255  1.        ],[-0.18473186  0.16544367  0.96996238],3,3,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17215461  0.16496452  0.97350554  1.        ],[-0.18521584  0.16546978  0.97166644],3,3,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17270468  0.16497371  0.97517628  1.        ],[-0.18576644  0.16548963  0.97332783],3,3,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17331735  0.16497298  0.97680476  1.        ],[-0.18637972  0.16549922  0.9749467 ],3,3,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17398757  0.16495914  0.97839197  1.        ],[-0.18705062  0.16549532  0.97652422],3,3,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17470947  0.16492987  0.97993981  1.        ],[-0.18777327  0.16547556  0.97806245],3,3,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17547668  0.16488376  0.98145087  1.        ],[-0.18854131  0.16543849  0.97956413],3,3,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17628262  0.16482018  0.98292834  1.        ],[-0.18934815  0.1653835   0.98103258],3,3,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17712067  0.16473925  0.98437581  1.        ],[-0.19018715  0.16531073  0.9824715 ],3,3,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17798434  0.16464167  0.9857971   1.        ],[-0.1910518   0.16522089  0.98388481],3,3,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17886736  0.16452854  0.98719618  1.        ],[-0.19193583  0.16511514  0.98527657],3,3,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17976379  0.16440128  0.98857706  1.        ],[-0.19283326  0.16499491  0.98665081],3,3,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18066801  0.16426149  0.98994368  1.        ],[-0.19373847  0.16486184  0.98801152],3,3,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18157481  0.16411084  0.99129987  1.        ],[-0.19464621  0.16471762  0.98936255],3,3,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18247934  0.163951    0.99264931  1.        ],[-0.19555161  0.16456397  0.99070759],3,3,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18337713  0.16378362  0.9939955   1.        ],[-0.19645018  0.16440255  0.9920501 ],3,3,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18426409  0.16361023  0.99534172  1.        ],[-0.19733782  0.16423491  0.99339338],3,3,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.185137    0.16343305  0.99669099  1.        ],[-0.19821125  0.16406358  0.9947404 ],3,3,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18600494  0.16326219  0.99804182  1.        ],[-0.19907947  0.1639002   0.99608941],3,3,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18687745  0.16310091  0.99938787  1.        ],[-0.19995208  0.16374647  0.99743381],3,3,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18775397  0.16294691  1.00072777  1.        ],[-0.20082853  0.16359979  0.99877216],3,3,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18863308  0.16279701  1.00206153  1.        ],[-0.20170738  0.16345686  1.00010446],3,3,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18951321  0.16264866  1.00338963  1.        ],[-0.2025871   0.1633151   1.00143119],3,3,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19039274  0.16250008  1.00471291  1.        ],[-0.20346606  0.16317274  1.00275318],3,3,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19126999  0.16235019  1.00603242  1.        ],[-0.20434258  0.16302873  1.00407154],3,3,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19214321  0.1621985   1.0073494   1.        ],[-0.20521494  0.16288261  1.00538752],3,3,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19301064  0.16204494  1.00866523  1.        ],[-0.20608181  0.16273604  1.0067022 ],3,3,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1938705   0.16188981  1.00998137  1.        ],[-0.20694227  0.16258866  1.00801651],3,3,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19472095  0.16173356  1.01129936  1.        ],[-0.20779286  0.16243756  1.00933318],3,3,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19556012  0.16157679  1.0126208   1.        ],[-0.20863195  0.16228626  1.01065359],3,3,[0.25 0.25 0.05]
194,"[ 0.16672769 -0.15108566  0.          0.          0.          0.
  1.        ]",[-0.19522543  0.1605921   1.01314943  1.        ],[-0.20829819  0.16133029  1.01119827],3,3,[0.25 0.25 0.05]
195,"[ 0.16688395 -0.15091304  0.          0.          0.          0.
  1.        ]",[-0.19360736  0.1589465   1.01314893  1.        ],[-0.20668148  0.15970812  1.01121778],3,3,[0.25 0.25 0.05]
196,"[ 0.16692599 -0.15086655  0.          0.          0.          0.
  1.        ]",[-0.19161391  0.1571297   1.01311481  1.        ],[-0.2046894   0.1578979   1.01119839],3,3,[0.25 0.25 0.05]
197,"[ 0.16692949 -0.15086267  0.          0.          0.          0.
  1.        ]",[-0.18948921  0.15521655  1.01309936  1.        ],[-0.20256565  0.15598215  1.01119317],3,3,[0.25 0.25 0.05]
198,"[ 0.16692785 -0.15086449  0.          0.          0.          0.
  1.        ]",[-0.18730422  0.15323601  1.01310386  1.        ],[-0.20038165  0.15399752  1.01120395],3,3,[0.25 0.25 0.05]
199,"[ 0.16692921 -0.15086298  0.          0.          0.          0.
  1.        ]",[-0.18508835  0.15120796  1.01312183  1.        ],[-0.19816646  0.15196624  1.01122527],3,3,[0.25 0.25 0.05]
200,"[ 0.16693522 -0.15085633  0.          0.          0.          0.
  1.        ]",[-0.18285867  0.1491477   1.01314599  1.        ],[-0.19593679  0.14990198  1.01125084],3,3,[0.25 0.25 0.05]
201,"[ 0.16694599 -0.15084441  0.          0.          0.          0.
  1.        ]",[-0.18063217  0.14708435  1.0131715   1.        ],[-0.19371001  0.14783744  1.01127612],3,3,[0.25 0.25 0.05]
202,"[ 0.16695833 -0.15083075  0.          0.          0.          0.
  1.        ]",[-0.17841295  0.14502504  1.01319577  1.        ],[-0.19149026  0.14577826  1.01129903],3,3,[0.25 0.25 0.05]
203,"[ 0.16697143 -0.15081625  0.          0.          0.          0.
  1.        ]",[-0.17620309  0.14296575  1.01321358  1.        ],[-0.1892796   0.14372119  1.01131459],3,3,[0.25 0.25 0.05]
204,"[ 0.16698676 -0.15079928  0.          0.          0.          0.
  1.        ]",[-0.17400739  0.14090843  1.01322053  1.        ],[-0.18708347  0.14166868  1.01131808],3,3,[0.25 0.25 0.05]
205,"[ 0.16700491 -0.15077917  0.          0.          0.          0.
  1.        ]",[-0.17183009  0.13885458  1.01321309  1.        ],[-0.1849055   0.13961802  1.01130663],3,3,[0.25 0.25 0.05]
206,"[ 0.16702653 -0.15075522  0.          0.          0.          0.
  1.        ]",[-0.16967453  0.13680497  1.01318849  1.        ],[-0.18274944  0.13757538  1.01127714],3,3,[0.25 0.25 0.05]
207,"[ 0.16705223 -0.15072674  0.          0.          0.          0.
  1.        ]",[-0.16754318  0.13475996  1.01314472  1.        ],[-0.18061765  0.1355361   1.01122792],3,3,[0.25 0.25 0.05]
208,"[ 0.16708255 -0.15069314  0.          0.          0.          0.
  1.        ]",[-0.16543764  0.13271969  1.01308045  1.        ],[-0.17851157  0.13350118  1.01115784],3,3,[0.25 0.25 0.05]
209,"[ 0.1671179  -0.15065393  0.          0.          0.          0.
  1.        ]",[-0.16335873  0.13068419  1.01299497  1.        ],[-0.17643153  0.13146648  1.01106677],3,3,[0.25 0.25 0.05]
210,"[ 0.16715855 -0.15060883  0.          0.          0.          0.
  1.        ]",[-0.16130657  0.12865349  1.01288816  1.        ],[-0.17437705  0.12943823  1.01095484],3,3,[0.25 0.25 0.05]
211,"[ 0.16720461 -0.15055769  0.          0.          0.          0.
  1.        ]",[-0.15928066  0.12662767  1.01276038  1.        ],[-0.17234873  0.12741622  1.01082177],3,3,[0.25 0.25 0.05]
212,"[ 0.16725605 -0.15050055  0.          0.          0.          0.
  1.        ]",[-0.15728057  0.12460622  1.01261209  1.        ],[-0.17034625  0.1253985   1.01066818],3,3,[0.25 0.25 0.05]
213,"[ 0.16731297 -0.15043726  0.          0.          0.          0.
  1.        ]",[-0.15530371  0.12259083  1.01244534  1.        ],[-0.16836705  0.12338677  1.01049636],3,3,[0.25 0.25 0.05]
214,"[ 0.16737446 -0.15036885  0.          0.          0.          0.
  1.        ]",[-0.15334611  0.12058386  1.01226307  1.        ],[-0.16640714  0.12138341  1.01030922],3,3,[0.25 0.25 0.05]
215,"[ 0.16743902 -0.15029696  0.          0.          0.          0.
  1.        ]",[-0.15140493  0.11858561  1.0120674   1.        ],[-0.16446369  0.11938873  1.01010887],3,3,[0.25 0.25 0.05]
216,"[ 0.16750597 -0.15022234  0.          0.          0.          0.
  1.        ]",[-0.14947789  0.11659549  1.01186011  1.        ],[-0.16253441  0.11740211  1.00989703],3,3,[0.25 0.25 0.05]
217,"[ 0.16757496 -0.15014538  0.          0.          0.          0.
  1.        ]",[-0.14756303  0.11461256  1.01164269  1.        ],[-0.16061734  0.1154226   1.00967519],3,3,[0.25 0.25 0.05]
218,"[ 0.1676458  -0.15006627  0.          0.          0.          0.
  1.        ]",[-0.14565867  0.11263571  1.01141645  1.        ],[-0.15871078  0.11344906  1.0094446 ],3,3,[0.25 0.25 0.05]
219,"[ 0.16771841 -0.14998511  0.          0.          0.          0.
  1.        ]",[-0.1437634   0.11066381  1.01118242  1.        ],[-0.15681331  0.11148034  1.00920628],3,3,[0.25 0.25 0.05]
220,"[ 0.16779279 -0.1499019   0.          0.          0.          0.
  1.        ]",[-0.14187608  0.10869575  1.01094145  1.        ],[-0.15492382  0.10951533  1.00896105],3,3,[0.25 0.25 0.05]
221,"[ 0.167869   -0.14981656  0.          0.          0.          0.
  1.        ]",[-0.13999618  0.10673031  1.01069407  1.        ],[-0.15304174  0.10755279  1.0087095 ],3,3,[0.25 0.25 0.05]
222,"[ 0.16794725 -0.14972883  0.          0.          0.          0.
  1.        ]",[-0.13812229  0.10476745  1.0104414   1.        ],[-0.15116571  0.10559271  1.00845285],3,3,[0.25 0.25 0.05]
223,"[ 0.16802725 -0.14963905  0.          0.          0.          0.
  1.        ]",[-0.13625237  0.10280787  1.01018501  1.        ],[-0.14929368  0.10363576  1.00819271],3,3,[0.25 0.25 0.05]
224,"[ 0.16810834 -0.14954794  0.          0.          0.          0.
  1.        ]",[-0.1343844   0.10085212  1.0099264   1.        ],[-0.14742363  0.10168254  1.00793061],3,3,[0.25 0.25 0.05]
225,"[ 0.16818989 -0.14945622  0.          0.          0.          0.
  1.        ]",[-0.13251653  0.09890056  1.00966695  1.        ],[-0.14555372  0.09973344  1.00766792],3,3,[0.25 0.25 0.05]
226,"[ 0.16827134 -0.14936451  0.          0.          0.          0.
  1.        ]",[-0.13064713  0.09695332  1.0094079   1.        ],[-0.14368229  0.09778858  1.00740587],3,3,[0.25 0.25 0.05]
227,"[ 0.16835224 -0.14927331  0.          0.          0.          0.
  1.        ]",[-0.12877478  0.09501038  1.00915032  1.        ],[-0.14180793  0.09584794  1.00714552],3,3,[0.25 0.25 0.05]
228,"[ 0.16843225 -0.14918304  0.          0.          0.          0.
  1.        ]",[-0.12689825  0.09307156  1.00889511  1.        ],[-0.13992942  0.09391137  1.00688774],3,3,[0.25 0.25 0.05]
229,"[ 0.16851107 -0.149094    0.          0.          0.          0.
  1.        ]",[-0.12501652  0.09113662  1.00864303  1.        ],[-0.13804572  0.0919786   1.00663328],3,3,[0.25 0.25 0.05]
230,"[ 0.16858851 -0.14900643  0.          0.          0.          0.
  1.        ]",[-0.12312878  0.08920524  1.00839469  1.        ],[-0.13615602  0.09004934  1.00638272],3,3,[0.25 0.25 0.05]
231,"[ 0.16866441 -0.14892051  0.          0.          0.          0.
  1.        ]",[-0.12123437  0.0872771   1.00815056  1.        ],[-0.13425967  0.08812324  1.0061365 ],3,3,[0.25 0.25 0.05]
232,"[ 0.16873868 -0.14883634  0.          0.          0.          0.
  1.        ]",[-0.11933284  0.08535185  1.00791097  1.        ],[-0.13235619  0.08619998  1.00589494],3,3,[0.25 0.25 0.05]
233,"[ 0.16881128 -0.148754    0.          0.          0.          0.
  1.        ]",[-0.11742386  0.08342917  1.00767616  1.        ],[-0.13044527  0.08427921  1.00565823],3,3,[0.25 0.25 0.05]
234,"[ 0.16888218 -0.1486735   0.          0.          0.          0.
  1.        ]",[-0.11550725  0.08150875  1.00744624  1.        ],[-0.12852672  0.08236066  1.00542649],2,2,[0.25 0.25 0.05]
235,"[ 0.1689514  -0.14859483  0.          0.          0.          0.
  1.        ]",[-0.11358298  0.07959033  1.00722123  1.        ],[-0.1266005   0.08044405  1.0051997 ],2,2,[0.25 0.25 0.05]
236,"[ 0.16901898 -0.14851796  0.          0.          0.          0.
  1.        ]",[-0.11165108  0.07767368  1.00700107  1.        ],[-0.12466666  0.07852915  1.00497779],2,2,[0.25 0.25 0.05]
237,"[ 0.16908496 -0.14844284  0.          0.          0.          0.
  1.        ]",[-0.10971172  0.07575862  1.00678564  1.        ],[-0.12272535  0.0766158   1.00476062],2,2,[0.25 0.25 0.05]
238,"[ 0.16914941 -0.14836939  0.          0.          0.          0.
  1.        ]",[-0.10776512  0.07384499  1.00657475  1.        ],[-0.1207768   0.07470384  1.004548  ],2,2,[0.25 0.25 0.05]
239,"[ 0.16921241 -0.14829754  0.          0.          0.          0.
  1.        ]",[-0.10581156  0.07193271  1.00636818  1.        ],[-0.11882128  0.07279319  1.00433969],2,2,[0.25 0.25 0.05]
240,"[ 0.16927404 -0.14822718  0.          0.          0.          0.
  1.        ]",[-0.10385138  0.0700217   1.00616568  1.        ],[-0.11685913  0.07088378  1.00413542],2,2,[0.25 0.25 0.05]
241,"[ 0.16933439 -0.14815825  0.          0.          0.          0.
  1.        ]",[-0.10188492  0.06811193  1.00596695  1.        ],[-0.1148907   0.06897557  1.0039349 ],2,2,[0.25 0.25 0.05]
242,"[ 0.16939352 -0.14809063  0.          0.          0.          0.
  1.        ]",[-0.09991257  0.0662034   1.00577172  1.        ],[-0.11291636  0.06706858  1.00373784],2,2,[0.25 0.25 0.05]
243,"[ 0.16945154 -0.14802424  0.          0.          0.          0.
  1.        ]",[-0.0979347   0.06429612  1.00557969  1.        ],[-0.1109365   0.06516282  1.00354394],2,2,[0.25 0.25 0.05]
244,"[ 0.1695085  -0.14795901  0.          0.          0.          0.
  1.        ]",[-0.09595168  0.06239013  1.00539058  1.        ],[-0.10895149  0.06325833  1.0033529 ],2,2,[0.25 0.25 0.05]
245,"[ 0.16956449 -0.14789484  0.          0.          0.          0.
  1.        ]",[-0.09396388  0.06048548  1.0052041   1.        ],[-0.10696169  0.06135515  1.00316447],2,2,[0.25 0.25 0.05]
246,"[ 0.16961957 -0.14783167  0.          0.          0.          0.
  1.        ]",[-0.09197164  0.05858223  1.00501999  1.        ],[-0.10496745  0.05945335  1.00297836],2,2,[0.25 0.25 0.05]
247,"[ 0.16967379 -0.14776943  0.          0.          0.          0.
  1.        ]",[-0.08997527  0.05668042  1.00483802  1.        ],[-0.10296907  0.05755298  1.00279434],2,2,[0.25 0.25 0.05]
248,"[ 0.16972722 -0.14770805  0.          0.          0.          0.
  1.        ]",[-0.08797507  0.05478013  1.00465795  1.        ],[-0.10096686  0.0556541   1.00261218],2,2,[0.25 0.25 0.05]
249,"[ 0.16977991 -0.1476475   0.          0.          0.          0.
  1.        ]",[-0.08597131  0.0528814   1.0044796   1.        ],[-0.09896108  0.05375677  1.00243169],2,2,[0.25 0.25 0.05]
250,"[ 0.16983188 -0.14758771  0.          0.          0.          0.
  1.        ]",[-0.0839642   0.05098429  1.00430277  1.        ],[-0.09695196  0.05186099  1.00225269],2,2,[0.25 0.25 0.05]
251,"[ 0.16988318 -0.14752866  0.          0.          0.          0.
  1.        ]",[-0.08195397  0.04908884  1.0041273   1.        ],[-0.09493976  0.04996563  1.00207508],5,2,[0.25 0.25 0.05]
252,"[ 0.16993384 -0.1474703   0.          0.          0.          0.
  1.        ]",[-0.07994079  0.04719509  1.00395307  1.        ],[-0.09292461  0.04807188  1.00189866],5,2,[0.25 0.25 0.05]
253,"[ 0.16998388 -0.14741262  0.          0.          0.          0.
  1.        ]",[-0.07792483  0.04530307  1.00377994  1.        ],[-0.09090667  0.04617986  1.00172331],5,2,[0.25 0.25 0.05]
254,"[ 0.17003333 -0.14735557  0.          0.          0.          0.
  1.        ]",[-0.07590621  0.0434128   1.0036078   1.        ],[-0.08888609  0.0442896   1.00154893],5,2,[0.25 0.25 0.05]
255,"[ 0.17008221 -0.14729916  0.          0.          0.          0.
  1.        ]",[-0.07388507  0.04152431  1.00343658  1.        ],[-0.08686297  0.04240111  1.00137543],5,2,[0.25 0.25 0.05]
256,"[ 0.17013053 -0.14724334  0.          0.          0.          0.
  1.        ]",[-0.0718615   0.03963761  1.00326617  1.        ],[-0.08483743  0.04051441  1.00120273],5,2,[0.25 0.25 0.05]
257,"[ 0.17017831 -0.14718812  0.          0.          0.          0.
  1.        ]",[-0.0698356   0.03775271  1.00309652  1.        ],[-0.08280956  0.03862919  1.0010307 ],5,5,[0.25 0.25 0.05]
258,"[ 0.17022555 -0.14713348  0.          0.          0.          0.
  1.        ]",[-0.06780745  0.03586961  1.00292755  1.        ],[-0.08077943  0.03674577  1.00085934],5,5,[0.25 0.25 0.05]
259,"[ 0.17027228 -0.1470794   0.          0.          0.          0.
  1.        ]",[-0.06577712  0.03398832  1.00275921  1.        ],[-0.07874713  0.03486416  1.00068859],5,5,[0.25 0.25 0.05]
260,"[ 0.17031849 -0.14702589  0.          0.          0.          0.
  1.        ]",[-0.06374468  0.03210884  1.00259145  1.        ],[-0.07671272  0.03298435  1.00051841],5,5,[0.25 0.25 0.05]
261,"[ 0.1703642  -0.14697292  0.          0.          0.          0.
  1.        ]",[-0.06171018  0.03023116  1.00242422  1.        ],[-0.07467626  0.03110636  1.00034874],5,5,[0.25 0.25 0.05]
262,"[ 0.17040941 -0.1469205   0.          0.          0.          0.
  1.        ]",[-0.05967369  0.02835529  1.00225746  1.        ],[-0.0726378   0.02923019  1.00017954],5,5,[0.25 0.25 0.05]
263,"[ 0.17045412 -0.14686862  0.          0.          0.          0.
  1.        ]",[-0.05763526  0.02648123  1.00209115  1.        ],[-0.0705974   0.02735581  1.00001077],5,5,[0.25 0.25 0.05]
264,"[ 0.17049835 -0.14681728  0.          0.          0.          0.
  1.        ]",[-0.05559494  0.02460898  1.00192524  1.        ],[-0.06855512  0.02548326  0.9998424 ],5,5,[0.25 0.25 0.05]
265,"[ 0.1705421  -0.14676646  0.          0.          0.          0.
  1.        ]",[-0.05355278  0.02273853  1.0017597   1.        ],[-0.06651099  0.02361251  0.99967437],5,5,[0.25 0.25 0.05]
266,"[ 0.17058536 -0.14671617  0.          0.          0.          0.
  1.        ]",[-0.05150882  0.02086988  1.00159447  1.        ],[-0.06446507  0.02174358  0.99950666],5,5,[0.25 0.25 0.05]
267,"[ 0.17062815 -0.14666641  0.          0.          0.          0.
  1.        ]",[-0.04946311  0.01900304  1.00142953  1.        ],[-0.0624174   0.01987643  0.99933922],5,5,[0.25 0.25 0.05]
268,"[ 0.17067046 -0.14661717  0.          0.          0.          0.
  1.        ]",[-0.0474157   0.01713801  1.00126485  1.        ],[-0.06036803  0.0180111   0.99917203],5,5,[0.25 0.25 0.05]
269,"[ 0.1707123  -0.14656845  0.          0.          0.          0.
  1.        ]",[-0.04536662  0.01527477  1.00110038  1.        ],[-0.058317    0.01614758  0.99900505],5,5,[0.25 0.25 0.05]
270,"[ 0.17075368 -0.14652024  0.          0.          0.          0.
  1.        ]",[-0.04331593  0.01341334  1.0009361   1.        ],[-0.05626434  0.01428584  0.99883824],5,5,[0.25 0.25 0.05]
271,"[ 0.17079458 -0.14647256  0.          0.          0.          0.
  1.        ]",[-0.04126365  0.0115537   1.00077197  1.        ],[-0.05421011  0.01242593  0.99867159],5,5,[0.25 0.25 0.05]
272,"[ 0.17083502 -0.1464254   0.          0.          0.          0.
  1.        ]",[-0.03920984  0.00969586  1.00060797  1.        ],[-0.05215433  0.01056779  0.99850505],5,5,[0.25 0.25 0.05]
273,"[ 0.17087499 -0.14637875  0.          0.          0.          0.
  1.        ]",[-0.03715451  0.00783981  1.00044406  1.        ],[-0.05009704  0.00871146  0.99833859],5,5,[0.25 0.25 0.05]
274,"[ 0.17091449 -0.14633262  0.          0.          0.          0.
  1.        ]",[-0.03509772  0.00598555  1.00028021  1.        ],[-0.04803829  0.00685692  0.9981722 ],5,5,[0.25 0.25 0.05]
275,"[ 0.17095354 -0.14628701  0.          0.          0.          0.
  1.        ]",[-0.03303949  0.00413308  1.00011641  1.        ],[-0.0459781   0.00500416  0.99800584],5,5,[0.25 0.25 0.05]
276,"[ 0.17099212 -0.14624191  0.          0.          0.          0.
  1.        ]",[-0.03097987  0.00228238  0.99995261  1.        ],[-0.04391651  0.00315318  0.99783948],5,5,[0.25 0.25 0.05]
277,"[ 0.17103023 -0.14619733  0.          0.          0.          0.
  1.        ]",[-2.89188744e-02  4.33455136e-04  9.99788805e-01  1.00000000e+00],[-0.04185355  0.00130398  0.9976731 ],5,5,[0.25 0.25 0.05]
278,"[ 0.17106789 -0.14615326  0.          0.          0.          0.
  1.        ]",[-0.02685655 -0.00141371  0.99962496  1.        ],[-3.97892498e-02 -5.43475565e-04  9.97506669e-01],5,5,[0.25 0.25 0.05]
279,"[ 0.17110509 -0.14610972  0.          0.          0.          0.
  1.        ]",[-0.02479291 -0.00325911  0.99946104  1.        ],[-0.03772365 -0.00238915  0.99734017],5,5,[0.25 0.25 0.05]
280,"[ 0.17114182 -0.14606669  0.          0.          0.          0.
  1.        ]",[-0.02272801 -0.00510278  0.99929704  1.        ],[-0.03565676 -0.00423309  0.99717358],5,5,[0.25 0.25 0.05]
281,"[ 0.1711781  -0.14602417  0.          0.          0.          0.
  1.        ]",[-0.02066186 -0.0069447   0.99913293  1.        ],[-0.03358863 -0.00607528  0.99700687],5,5,[0.25 0.25 0.05]
282,"[ 0.17121392 -0.14598217  0.          0.          0.          0.
  1.        ]",[-0.01859449 -0.0087849   0.99896868  1.        ],[-0.03151928 -0.00791575  0.99684002],5,5,[0.25 0.25 0.05]
283,"[ 0.17124928 -0.14594068  0.          0.          0.          0.
  1.        ]",[-0.01652593 -0.01062338  0.99880428  1.        ],[-0.02944874 -0.00975451  0.996673  ],5,5,[0.25 0.25 0.05]
284,"[ 0.17128419 -0.14589971  0.          0.          0.          0.
  1.        ]",[-0.01445622 -0.01246017  0.9986397   1.        ],[-0.02737704 -0.01159157  0.9965058 ],5,5,[0.25 0.25 0.05]
285,"[ 0.17131864 -0.14585925  0.          0.          0.          0.
  1.        ]",[-0.01238537 -0.01429526  0.99847491  1.        ],[-0.0253042  -0.01342693  0.9963384 ],5,5,[0.25 0.25 0.05]
