step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
262,"[ 0.22498351 -0.00272367  0.          0.          0.          0.
  1.        ]",[0.10042671 0.16750673 0.98173136 1.        ],[0.09241991 0.1659363  0.97974115],9,9,[0.25 0.25 0.05]
263,"[ 0.22498191 -0.00285326  0.          0.          0.          0.
  1.        ]",[0.10314273 0.16750935 0.98149076 1.        ],[0.09513916 0.16593899 0.97949861],9,9,[0.25 0.25 0.05]
264,"[ 0.22498021 -0.00298448  0.          0.          0.          0.
  1.        ]",[0.1058577  0.16750884 0.98124835 1.        ],[0.0978574  0.16593855 0.97925426],9,9,[0.25 0.25 0.05]
265,"[ 0.22497842 -0.00311583  0.          0.          0.          0.
  1.        ]",[0.10857155 0.16750508 0.98100408 1.        ],[0.10057458 0.16593487 0.97900803],9,9,[0.25 0.25 0.05]
266,"[ 0.22497657 -0.0032468   0.          0.          0.          0.
  1.        ]",[0.11128422 0.16749789 0.98075786 1.        ],[0.10329065 0.16592777 0.97875983],9,9,[0.25 0.25 0.05]
267,"[ 0.22497466 -0.00337661  0.          0.          0.          0.
  1.        ]",[0.11399567 0.16748711 0.98050962 1.        ],[0.10600556 0.16591707 0.97850959],9,9,[0.25 0.25 0.05]
268,"[ 0.22497271 -0.00350436  0.          0.          0.          0.
  1.        ]",[0.11670582 0.16747259 0.98025926 1.        ],[0.10871924 0.16590264 0.97825723],9,9,[0.25 0.25 0.05]
269,"[ 0.22497073 -0.00362903  0.          0.          0.          0.
  1.        ]",[0.1194146  0.16745419 0.98000671 1.        ],[0.11143161 0.16588433 0.97800264],9,9,[0.25 0.25 0.05]
270,"[ 0.22496876 -0.00374942  0.          0.          0.          0.
  1.        ]",[0.12212192 0.16743177 0.97975186 1.        ],[0.11414261 0.16586201 0.97774574],9,9,[0.25 0.25 0.05]
271,"[ 0.22496682 -0.00386406  0.          0.          0.          0.
  1.        ]",[0.12482771 0.16740522 0.9794946  1.        ],[0.11685215 0.16583556 0.97748641],9,9,[0.25 0.25 0.05]
272,"[ 0.22496495 -0.00397116  0.          0.          0.          0.
  1.        ]",[0.12753187 0.16737442 0.97923482 1.        ],[0.11956013 0.16580487 0.97722455],9,9,[0.25 0.25 0.05]
273,"[ 0.22496321 -0.00406846  0.          0.          0.          0.
  1.        ]",[0.13023431 0.16733926 0.97897241 1.        ],[0.12226647 0.16576983 0.97696002],9,9,[0.25 0.25 0.05]
274,"[ 0.22496167 -0.00415313  0.          0.          0.          0.
  1.        ]",[0.13293491 0.16729966 0.97870723 1.        ],[0.12497106 0.16573035 0.9766927 ],9,9,[0.25 0.25 0.05]
275,"[ 0.22496039 -0.00422148  0.          0.          0.          0.
  1.        ]",[0.13563357 0.16725554 0.97843913 1.        ],[0.12767379 0.16568635 0.97642244],9,9,[0.25 0.25 0.05]
276,"[ 0.2249595  -0.00426873  0.          0.          0.          0.
  1.        ]",[0.13833017 0.16720685 0.97816798 1.        ],[0.13037456 0.1656378  0.97614909],9,9,[0.25 0.25 0.05]
277,"[ 0.22495913 -0.00428844  0.          0.          0.          0.
  1.        ]",[0.14102457 0.16715362 0.97789359 1.        ],[0.13307322 0.16558471 0.97587248],9,9,[0.25 0.25 0.05]
278,"[ 0.22495944 -0.00427206  0.          0.          0.          0.
  1.        ]",[0.1437166  0.16709609 0.97761578 1.        ],[0.13576961 0.16552734 0.97559242],9,9,[0.25 0.25 0.05]
279,"[ 0.22496062 -0.0042093   0.          0.          0.          0.
  1.        ]",[0.14640591 0.16703528 0.97733433 1.        ],[0.1384634  0.16546666 0.97530868],9,9,[0.25 0.25 0.05]
280,"[ 0.22496277 -0.00409284  0.          0.          0.          0.
  1.        ]",[0.14909211 0.16697254 0.97704901 1.        ],[0.14115418 0.16540407 0.97502104],9,9,[0.25 0.25 0.05]
281,"[ 0.22496593 -0.00391538  0.          0.          0.          0.
  1.        ]",[0.15177483 0.1669091  0.97675956 1.        ],[0.14384159 0.16534076 0.97472923],9,9,[0.25 0.25 0.05]
282,"[ 0.22497019 -0.00366246  0.          0.          0.          0.
  1.        ]",[0.15445371 0.16684618 0.97646573 1.        ],[0.14652529 0.16527798 0.974433  ],9,9,[0.25 0.25 0.05]
283,"[ 0.2249757  -0.00330677  0.          0.          0.          0.
  1.        ]",[0.1571284  0.16678508 0.97616724 1.        ],[0.14920493 0.16521703 0.97413206],9,9,[0.25 0.25 0.05]
284,"[ 0.22498266 -0.00279312  0.          0.          0.          0.
  1.        ]",[0.15979854 0.16672746 0.97586376 1.        ],[0.15188016 0.16515955 0.97382608],9,9,[0.25 0.25 0.05]
285,"[ 0.22499119 -0.00199161  0.          0.          0.          0.
  1.        ]",[0.16246374 0.16667583 0.97555488 1.        ],[0.15455059 0.16510807 0.97351464],9,9,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16402414 0.16666705 0.97456167 1.        ],[0.15610944 0.16509639 0.97254451],9,9,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16493697 0.1667407  0.97324861 1.        ],[0.15701808 0.1651672  0.97126041],9,9,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16576342 0.16686417 0.97190774 1.        ],[0.15784186 0.16528902 0.96993931],9,9,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16650842 0.16701593 0.97050664 1.        ],[0.15858565 0.16544    0.96854962],9,9,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16715569 0.16718314 0.96902542 1.        ],[0.15923288 0.16560743 0.96707307],9,9,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16769314 0.16733833 0.96745827 1.        ],[0.15977118 0.16576318 0.96550588],9,9,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16813057 0.16746892 0.96581822 1.        ],[0.16021014 0.16589411 0.96386275],9,9,[0.25 0.25 0.05]
293,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16848274 0.16757608 0.96410683 1.        ],[0.16056443 0.16600145 0.96214572],9,9,[0.25 0.25 0.05]
294,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16875305 0.16765903 0.96232453 1.        ],[0.16083731 0.16608448 0.96035602],9,9,[0.25 0.25 0.05]
295,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16894664 0.1677181  0.96047533 1.        ],[0.16103375 0.16614353 0.95849833],9,9,[0.25 0.25 0.05]
296,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1690704  0.16775451 0.95856515 1.        ],[0.16116054 0.16617985 0.95657911],9,9,[0.25 0.25 0.05]
297,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16913233 0.16777012 0.95660093 1.        ],[0.16122555 0.16619532 0.95460574],9,9,[0.25 0.25 0.05]
298,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16914087 0.16776716 0.95459002 1.        ],[0.16123716 0.16619218 0.9525859 ],9,9,[0.25 0.25 0.05]
299,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16910453 0.16774809 0.95253984 1.        ],[0.16120379 0.1661729  0.95052724],9,9,[0.25 0.25 0.05]
300,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16903147 0.16771542 0.95045753 1.        ],[0.16113357 0.16614    0.94843706],9,9,[0.25 0.25 0.05]
301,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16892932 0.16767161 0.94834977 1.        ],[0.1610341  0.16609595 0.94632214],9,9,[0.25 0.25 0.05]
302,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16880497 0.16761894 0.94622261 1.        ],[0.16091225 0.16604303 0.94418856],9,9,[0.25 0.25 0.05]
303,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16866448 0.16755953 0.94408138 1.        ],[0.16077408 0.16598337 0.94204167],9,9,[0.25 0.25 0.05]
304,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16851306 0.16749521 0.94193068 1.        ],[0.16062479 0.16591881 0.93988602],9,9,[0.25 0.25 0.05]
305,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16835505 0.16742757 0.93977433 1.        ],[0.16046874 0.16585094 0.93772539],9,9,[0.25 0.25 0.05]
306,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16819395 0.16735795 0.93761543 1.        ],[0.16030945 0.16578109 0.93556281],9,9,[0.25 0.25 0.05]
307,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16803251 0.1672874  0.93545639 1.        ],[0.16014969 0.16571033 0.93340062],9,9,[0.25 0.25 0.05]
308,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16787278 0.16721678 0.93329904 1.        ],[0.15999152 0.16563951 0.93124056],9,9,[0.25 0.25 0.05]
309,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16771622 0.1671467  0.93114466 1.        ],[0.15983642 0.16556926 0.92908384],9,9,[0.25 0.25 0.05]
310,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16756377 0.16707763 0.92899408 1.        ],[0.15968535 0.16550002 0.92693121],9,9,[0.25 0.25 0.05]
311,[ 0  0  0  0  0  0 -1],[ 0.16744266  0.16702769  0.92779665 -1.        ],[0.15956422 0.16545258 0.92573452],9,9,[0.25 0.25 0.05]
312,[ 0  0  0  0  0  0 -1],[ 0.167412    0.16700198  0.92752053 -1.        ],[0.15952707 0.16552675 0.9254603 ],9,9,[0.25 0.25 0.05]
313,[ 0  0  0  0  0  0 -1],[ 0.16741658  0.16694578  0.92745768 -1.        ],[0.15952176 0.16562167 0.92539943],9,9,[0.25 0.25 0.05]
314,[ 0  0  0  0  0  0 -1],[ 0.16742218  0.1668834   0.9274381  -1.        ],[0.15951617 0.1657309  0.92538156],9,9,[0.25 0.25 0.05]
315,[ 0  0  0  0  0  0 -1],[ 0.16743144  0.16682376  0.92743    -1.        ],[0.15951419 0.16583702 0.92537516],9,9,[0.25 0.25 0.05]
316,[ 0  0  0  0  0  0 -1],[ 0.16743553  0.16678895  0.92742229 -1.        ],[0.15960171 0.16590815 0.92525393],9,9,[0.25 0.25 0.05]
317,[ 0  0  0  0  0  0 -1],[ 0.16743338  0.16679779  0.92742209 -1.        ],[0.16029546 0.16594798 0.92455079],9,9,[0.25 0.25 0.05]
318,[ 0  0  0  0  0  0 -1],[ 0.16743037  0.16681179  0.92742239 -1.        ],[0.16016506 0.16592745 0.9246674 ],9,9,[0.25 0.25 0.05]
319,[ 0  0  0  0  0  0 -1],[ 0.16742735  0.16682608  0.92742272 -1.        ],[0.16009708 0.16591716 0.92472702],9,9,[0.25 0.25 0.05]
320,[ 0  0  0  0  0  0 -1],[ 0.16742436  0.16684042  0.92742304 -1.        ],[0.16006358 0.1659121  0.92475603],9,9,[0.25 0.25 0.05]
321,[ 0  0  0  0  0  0 -1],[ 0.16742144  0.16685459  0.92742338 -1.        ],[0.16004692 0.16590958 0.92477034],9,9,[0.25 0.25 0.05]
322,[ 0  0  0  0  0  0 -1],[ 0.16741859  0.16686843  0.92742371 -1.        ],[0.16003859 0.16590833 0.92477743],9,9,[0.25 0.25 0.05]
323,[ 0  0  0  0  0  0 -1],[ 0.16741585  0.16688184  0.92742404 -1.        ],[0.16003442 0.1659077  0.92478097],9,9,[0.25 0.25 0.05]
324,[ 0  0  0  0  0  0 -1],[ 0.16741323  0.16689473  0.92742437 -1.        ],[0.16003234 0.16590738 0.92478273],9,9,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16745539  0.16691609  0.92837567 -1.        ],[0.16003129 0.16590722 0.92478361],9,9,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16755928  0.16697656  0.9302222  -1.        ],[0.16003076 0.16590714 0.92478405],9,9,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16767187  0.16705416  0.93225077 -1.        ],[0.1600305  0.1659071  0.92478427],9,9,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16777418  0.16713783  0.93430732 -1.        ],[0.16003037 0.16590708 0.92478438],9,9,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16786101  0.16722496  0.93635907 -1.        ],[0.1600303  0.16590707 0.92478443],9,9,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16793112  0.16731493  0.93839913 -1.        ],[0.16003027 0.16590707 0.92478446],9,9,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16798497  0.16740636  0.94042643 -1.        ],[0.16003025 0.16590707 0.92478448],9,9,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16802384  0.16749756  0.94244148 -1.        ],[0.16003024 0.16590706 0.92478448],9,9,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16804929  0.16758753  0.94444529 -1.        ],[0.16003023 0.16590706 0.92478449],9,9,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16806304  0.16767567  0.94643916 -1.        ],[0.16003022 0.16590706 0.92478449],9,9,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16806688  0.16776166  0.94842446 -1.        ],[0.1600302  0.16590706 0.92478449],9,9,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16806255  0.16784537  0.95040258 -1.        ],[0.16003019 0.16590706 0.92478449],9,9,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16805169  0.16792682  0.95237487 -1.        ],[0.16003018 0.16590706 0.92478449],9,9,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16803581  0.16800615  0.95434256 -1.        ],[0.16003017 0.16590705 0.92478449],9,9,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16801626  0.16808352  0.9563068  -1.        ],[0.16003016 0.16590705 0.92478449],9,9,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1679942   0.16815915  0.95826857 -1.        ],[0.16003015 0.16590705 0.92478449],9,9,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16797061  0.16823326  0.96022871 -1.        ],[0.16003014 0.16590705 0.92478449],9,9,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16794629  0.16830607  0.96218794 -1.        ],[0.16003013 0.16590705 0.92478449],9,9,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1679219   0.16837779  0.96414683 -1.        ],[0.16003011 0.16590705 0.92478449],9,9,[0.25 0.25 0.05]
344,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16789793  0.16844861  0.96610581 -1.        ],[0.1600301  0.16590704 0.92478449],9,9,[0.25 0.25 0.05]
345,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16787472  0.16851871  0.96806522 -1.        ],[0.16003009 0.16590704 0.92478449],9,9,[0.25 0.25 0.05]
346,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16785255  0.16858825  0.9700253  -1.        ],[0.16003008 0.16590704 0.92478449],9,9,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16783154  0.16865734  0.9719862  -1.        ],[0.16003007 0.16590704 0.92478449],9,9,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16781179  0.16872611  0.973948   -1.        ],[0.16003006 0.16590704 0.92478449],9,9,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1677933   0.16879466  0.97591074 -1.        ],[0.16003005 0.16590704 0.92478449],9,9,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16777604  0.16886308  0.9778744  -1.        ],[0.16003003 0.16590703 0.92478449],9,9,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16775995  0.16893143  0.97983895 -1.        ],[0.16003002 0.16590703 0.92478449],9,9,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16774493  0.1689998   0.98180433 -1.        ],[0.16003001 0.16590703 0.92478449],9,9,[0.25 0.25 0.05]
353,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16773088  0.16906822  0.98377045 -1.        ],[0.16003    0.16590703 0.92478449],9,9,[0.25 0.25 0.05]
354,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16771769  0.16913677  0.98573725 -1.        ],[0.16002999 0.16590703 0.92478449],9,9,[0.25 0.25 0.05]
355,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16770525  0.16920549  0.98770462 -1.        ],[0.16002998 0.16590703 0.92478449],9,9,[0.25 0.25 0.05]
356,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16769344  0.16927442  0.98967251 -1.        ],[0.16002997 0.16590702 0.92478449],9,9,[0.25 0.25 0.05]
357,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16768218  0.1693436   0.99164081 -1.        ],[0.16002995 0.16590702 0.92478449],9,9,[0.25 0.25 0.05]
358,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16767135  0.16941309  0.99360947 -1.        ],[0.16002994 0.16590702 0.92478449],9,9,[0.25 0.25 0.05]
359,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16766088  0.16948292  0.99557843 -1.        ],[0.16002993 0.16590702 0.92478449],9,9,[0.25 0.25 0.05]
360,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1676507   0.16955313  0.99754762 -1.        ],[0.16002992 0.16590702 0.92478449],9,9,[0.25 0.25 0.05]
361,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16764074  0.16962376  0.999517   -1.        ],[0.16002991 0.16590702 0.92478449],9,9,[0.25 0.25 0.05]
