step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
338,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.17919803  0.00933024  0.9850246  -1.        ],[-0.16844586  0.01813616  0.92478449],[1],[1],[0.25 0.25 0.05]
339,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.17936283  0.00891756  0.98818738 -1.        ],[-0.16844585  0.01813617  0.92478449],[1],[1],[0.25 0.25 0.05]
340,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.17952066  0.00860702  0.99136806 -1.        ],[-0.16844583  0.01813617  0.92478449],[1],[1],[0.25 0.25 0.05]
341,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.17968221  0.00844023  0.99456959 -1.        ],[-0.16844582  0.01813617  0.92478449],[1],[1],[0.25 0.25 0.05]
342,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.17986753  0.00845474  0.99778901 -1.        ],[-0.16844581  0.01813617  0.92478449],[1],[1],[0.25 0.25 0.05]
343,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.1801061   0.00867383  1.00101429 -1.        ],[-0.1684458   0.01813617  0.92478449],[1],[1],[0.25 0.25 0.05]
344,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.18043415  0.00908711  1.00422338 -1.        ],[-0.16844579  0.01813617  0.92478449],[1],[1],[0.25 0.25 0.05]
345,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.18088681  0.00968277  1.00738648 -1.        ],[-0.16844578  0.01813618  0.92478449],[1],[1],[0.25 0.25 0.05]
346,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.18148187  0.01041885  1.0104751  -1.        ],[-0.16844577  0.01813618  0.92478449],[1],[1],[0.25 0.25 0.05]
347,[ 0.    0.    0.25  0.    0.    0.   -1.  ],[-0.18221837  0.0112298   1.01347036 -1.        ],[-0.16844575  0.01813618  0.92478449],[1],[1],[0.25 0.25 0.05]
