step,action,eef_pos,good,target_pos,in_target
253,[-0.3        -0.19236356  0.         -1.        ],[-0.06871164 -0.05159238],False,[0.13857137 0.07270376],False
254,[-0.3        -0.19236356  0.         -1.        ],[-0.07261325 -0.05405721],False,[0.13857137 0.07270376],False
255,[-0.3        -0.19236356  0.         -1.        ],[-0.07651483 -0.0565236 ],False,[0.13857137 0.07270376],False
256,[-0.3        -0.19236356  0.         -1.        ],[-0.08041643 -0.05899153],False,[0.13857137 0.07270376],False
257,[-0.3        -0.19236356  0.         -1.        ],[-0.08431815 -0.06146098],False,[0.13857137 0.07270376],False
258,[-0.3        -0.19236356  0.         -1.        ],[-0.08821984 -0.06393029],False,[0.13857137 0.07270376],False
259,[-0.3        -0.19236356  0.         -1.        ],[-0.09212222 -0.06640267],False,[0.13857137 0.07270376],False
260,[-0.3        -0.19236356  0.         -1.        ],[-0.09602625 -0.06888141],False,[0.13857137 0.07270376],False
261,[-0.3        -0.19236356  0.         -1.        ],[-0.09993237 -0.07136601],False,[0.13857137 0.07270376],False
262,[-0.3        -0.19236356  0.         -1.        ],[-0.1038404 -0.073854 ],False,[0.13857137 0.07270376],False
263,[-0.3        -0.19236356  0.         -1.        ],[-0.10775004 -0.0763436 ],False,[0.13857137 0.07270376],False
264,[-0.3        -0.19236356  0.         -1.        ],[-0.11166091 -0.07883378],False,[0.13857137 0.07270376],False
265,[-0.3        -0.19236356  0.         -1.        ],[-0.11557267 -0.08132397],False,[0.13857137 0.07270376],False
266,[-0.3        -0.19236356  0.         -1.        ],[-0.11948497 -0.08381394],False,[0.13857137 0.07270376],False
267,[-0.3        -0.19236356  0.         -1.        ],[-0.12339747 -0.08630364],False,[0.13857137 0.07270376],False
268,[-0.3        -0.19236356  0.         -1.        ],[-0.12730986 -0.08879311],False,[0.13857137 0.07270376],False
269,[-0.3        -0.19236356  0.         -1.        ],[-0.13122182 -0.09128243],False,[0.13857137 0.07270376],False
270,[-0.3        -0.19236356  0.         -1.        ],[-0.13513298 -0.09377172],False,[0.13857137 0.07270376],False
271,[-0.3        -0.19236356  0.         -1.        ],[-0.13904298 -0.09626107],False,[0.13857137 0.07270376],False
272,[-0.3        -0.19236356  0.         -1.        ],[-0.1429514 -0.0987506],False,[0.13857137 0.07270376],False
273,[-0.3        -0.19236356  0.         -1.        ],[-0.14685775 -0.10124042],False,[0.13857137 0.07270376],False
274,[-0.3        -0.19236356  0.         -1.        ],[-0.15076151 -0.10373068],False,[0.13857137 0.07270376],False
275,[-0.3        -0.19236356  0.         -1.        ],[-0.15466208 -0.10622156],False,[0.13857137 0.07270376],False
276,[-0.3        -0.19236356  0.         -1.        ],[-0.15855878 -0.10871327],False,[0.13857137 0.07270376],False
277,[ 0.3         0.18316927  0.         -1.        ],[-0.15912454 -0.10885981],True,[0.13857137 0.07270376],False
278,[ 0.3         0.18316927  0.         -1.        ],[-0.1571197  -0.10677806],True,[0.13857137 0.07270376],False
279,[ 0.3         0.18316927  0.         -1.        ],[-0.15455279 -0.10419659],True,[0.13857137 0.07270376],False
280,[ 0.3         0.18316927  0.         -1.        ],[-0.1516903  -0.10151769],True,[0.13857137 0.07270376],False
281,[ 0.3         0.18316927  0.         -1.        ],[-0.14859335 -0.09884894],True,[0.13857137 0.07270376],False
282,[ 0.3         0.18316927  0.         -1.        ],[-0.14531651 -0.09621703],True,[0.13857137 0.07270376],False
283,[ 0.3         0.18316927  0.         -1.        ],[-0.14190345 -0.09362535],True,[0.13857137 0.07270376],False
284,[ 0.3         0.18316927  0.         -1.        ],[-0.1383785  -0.09107142],True,[0.13857137 0.07270376],False
285,[ 0.3         0.18316927  0.         -1.        ],[-0.13476288 -0.08854879],True,[0.13857137 0.07270376],False
286,[ 0.3         0.18316927  0.         -1.        ],[-0.13107575 -0.08605008],True,[0.13857137 0.07270376],False
287,[ 0.3         0.18316927  0.         -1.        ],[-0.12733413 -0.08356864],True,[0.13857137 0.07270376],False
288,[ 0.3         0.18316927  0.         -1.        ],[-0.12355271 -0.0810991 ],True,[0.13857137 0.07270376],False
289,[ 0.3         0.18316927  0.         -1.        ],[-0.11974382 -0.07863746],True,[0.13857137 0.07270376],False
290,[ 0.3         0.18316927  0.         -1.        ],[-0.1159175  -0.07618094],True,[0.13857137 0.07270376],False
291,[ 0.3         0.18316927  0.         -1.        ],[-0.1120816  -0.07372771],True,[0.13857137 0.07270376],False
292,[ 0.3         0.18316927  0.         -1.        ],[-0.10824202 -0.07127667],True,[0.13857137 0.07270376],False
293,[ 0.3         0.18316927  0.         -1.        ],[-0.10440295 -0.06882718],True,[0.13857137 0.07270376],False
294,[ 0.3         0.18316927  0.         -1.        ],[-0.10056713 -0.06637895],True,[0.13857137 0.07270376],False
295,[ 0.3         0.18316927  0.         -1.        ],[-0.09673617 -0.06393189],True,[0.13857137 0.07270376],False
296,[ 0.3         0.18316927  0.         -1.        ],[-0.09291076 -0.06148589],True,[0.13857137 0.07270376],False
297,[ 0.3         0.18316927  0.         -1.        ],[-0.0890909 -0.0590398],True,[0.13857137 0.07270376],False
298,[ 0.3         0.18316927  0.         -1.        ],[-0.08527723 -0.05659764],True,[0.13857137 0.07270376],False
299,[ 0.3         0.18316927  0.         -1.        ],[-0.08147043 -0.0541648 ],True,[0.13857137 0.07270376],False
300,[ 0.3         0.18316927  0.         -1.        ],[-0.07766975 -0.05173959],True,[0.13857137 0.07270376],False
301,[ 0.3         0.18316927  0.         -1.        ],[-0.07387401 -0.04931975],True,[0.13857137 0.07270376],False
302,[ 0.3         0.18316927  0.         -1.        ],[-0.07008194 -0.04690364],True,[0.13857137 0.07270376],False
303,[ 0.3         0.18316927  0.         -1.        ],[-0.06629234 -0.04449022],True,[0.13857137 0.07270376],False
304,[ 0.3         0.18316927  0.         -1.        ],[-0.06250419 -0.04207891],True,[0.13857137 0.07270376],False
305,[ 0.3         0.18316927  0.         -1.        ],[-0.05871665 -0.03966943],True,[0.13857137 0.07270376],False
306,[ 0.3         0.18316927  0.         -1.        ],[-0.05492908 -0.0372617 ],True,[0.13857137 0.07270376],False
307,[ 0.3         0.18316927  0.         -1.        ],[-0.051141   -0.03485575],True,[0.13857137 0.07270376],False
308,[ 0.3         0.18316927  0.         -1.        ],[-0.0473521  -0.03245165],True,[0.13857137 0.07270376],False
309,[ 0.3         0.18316927  0.         -1.        ],[-0.04356218 -0.03004947],True,[0.13857137 0.07270376],False
310,[ 0.3         0.18316927  0.         -1.        ],[-0.03977115 -0.02764929],True,[0.13857137 0.07270376],False
311,[ 0.3         0.18316927  0.         -1.        ],[-0.03597898 -0.02525117],True,[0.13857137 0.07270376],False
312,[ 0.3         0.18316927  0.         -1.        ],[-0.03218572 -0.02285513],True,[0.13857137 0.07270376],False
313,[ 0.3         0.18316927  0.         -1.        ],[-0.02839144 -0.02046121],True,[0.13857137 0.07270376],False
314,[ 0.3         0.18316927  0.         -1.        ],[-0.02459623 -0.0180694 ],True,[0.13857137 0.07270376],False
315,[ 0.3         0.18316927  0.         -1.        ],[-0.0208002 -0.0156797],True,[0.13857137 0.07270376],False
316,[ 0.3         0.18316927  0.         -1.        ],[-0.01700348 -0.01329209],True,[0.13857137 0.07270376],False
317,[ 0.3         0.18316927  0.         -1.        ],[-0.01320616 -0.01090656],True,[0.13857137 0.07270376],False
318,[ 0.3         0.18316927  0.         -1.        ],[-0.00940836 -0.00852307],True,[0.13857137 0.07270376],False
319,[ 0.3         0.18316927  0.         -1.        ],[-0.00561018 -0.00614161],True,[0.13857137 0.07270376],False
320,[ 0.3         0.18316927  0.         -1.        ],[-0.00181171 -0.00376216],True,[0.13857137 0.07270376],False
321,[ 0.3         0.18316927  0.         -1.        ],[ 0.00198697 -0.00138468],True,[0.13857137 0.07270376],False
322,[ 0.3         0.18316927  0.         -1.        ],[0.00578579 0.00099083],True,[0.13857137 0.07270376],False
323,[ 0.3         0.18316927  0.         -1.        ],[0.00958468 0.00336441],True,[0.13857137 0.07270376],False
324,[ 0.3         0.18316927  0.         -1.        ],[0.01338356 0.00573606],True,[0.13857137 0.07270376],False
325,[ 0.3         0.18316927  0.         -1.        ],[0.0171824  0.00810581],True,[0.13857137 0.07270376],False
326,[ 0.3         0.18316927  0.         -1.        ],[0.02098113 0.01047368],True,[0.13857137 0.07270376],False
327,[ 0.3         0.18316927  0.         -1.        ],[0.0247797  0.01283967],True,[0.13857137 0.07270376],False
328,[ 0.3         0.18316927  0.         -1.        ],[0.02857807 0.01520381],True,[0.13857137 0.07270376],False
329,[ 0.3         0.18316927  0.         -1.        ],[0.03237617 0.0175661 ],True,[0.13857137 0.07270376],False
330,[ 0.3         0.18316927  0.         -1.        ],[0.03617396 0.01992655],True,[0.13857137 0.07270376],False
331,[ 0.3         0.18316927  0.         -1.        ],[0.03997139 0.02228519],True,[0.13857137 0.07270376],False
332,[ 0.3         0.18316927  0.         -1.        ],[0.0437684  0.02464201],True,[0.13857137 0.07270376],False
333,[ 0.3         0.18316927  0.         -1.        ],[0.04756495 0.02699703],True,[0.13857137 0.07270376],False
334,[ 0.3         0.18316927  0.         -1.        ],[0.05136096 0.02935027],True,[0.13857137 0.07270376],False
335,[ 0.3         0.18316927  0.         -1.        ],[0.05515639 0.03170172],True,[0.13857137 0.07270376],False
336,[-0.3       -0.1145454  0.        -1.       ],[0.05586624 0.03246049],False,[0.13857137 0.07270376],False
337,[-0.3       -0.1145454  0.        -1.       ],[0.0545134  0.03203578],False,[0.13857137 0.07270376],False
338,[-0.3       -0.1145454  0.        -1.       ],[0.05274683 0.03129293],False,[0.13857137 0.07270376],False
339,[-0.3       -0.1145454  0.        -1.       ],[0.05064807 0.03035123],False,[0.13857137 0.07270376],False
340,[-0.3       -0.1145454  0.        -1.       ],[0.0482137  0.02925556],False,[0.13857137 0.07270376],False
341,[-0.3       -0.1145454  0.        -1.       ],[0.04548015 0.02804424],False,[0.13857137 0.07270376],False
342,[-0.3       -0.1145454  0.        -1.       ],[0.04247253 0.02674934],False,[0.13857137 0.07270376],False
343,[-0.3       -0.1145454  0.        -1.       ],[0.03921967 0.02539689],False,[0.13857137 0.07270376],False
344,[-0.3       -0.1145454  0.        -1.       ],[0.03575699 0.02400701],False,[0.13857137 0.07270376],False
345,[-0.3       -0.1145454  0.        -1.       ],[0.03212239 0.02259445],False,[0.13857137 0.07270376],False
346,[-0.3       -0.1145454  0.        -1.       ],[0.02835293 0.02116951],False,[0.13857137 0.07270376],False
347,[-0.3       -0.1145454  0.        -1.       ],[0.02448268 0.01973904],False,[0.13857137 0.07270376],False
348,[-0.3       -0.1145454  0.        -1.       ],[0.02054145 0.01830728],False,[0.13857137 0.07270376],False
349,[-0.3       -0.1145454  0.        -1.       ],[0.01655427 0.0168766 ],False,[0.13857137 0.07270376],False
350,[-0.3       -0.1145454  0.        -1.       ],[0.01254126 0.01544814],False,[0.13857137 0.07270376],False
351,[-0.3       -0.1145454  0.        -1.       ],[0.00851793 0.01402218],False,[0.13857137 0.07270376],False
352,[-0.3       -0.1145454  0.        -1.       ],[0.0044956  0.01259854],False,[0.13857137 0.07270376],False
353,[-0.3       -0.1145454  0.        -1.       ],[0.00048202 0.01117677],False,[0.13857137 0.07270376],False
354,[-0.3       -0.1145454  0.        -1.       ],[-0.00351803  0.00975631],False,[0.13857137 0.07270376],False
355,[-0.3       -0.1145454  0.        -1.       ],[-0.00750209  0.00833661],False,[0.13857137 0.07270376],False
356,[-0.3       -0.1145454  0.        -1.       ],[-0.01146948  0.00691716],False,[0.13857137 0.07270376],False
357,[-0.3       -0.1145454  0.        -1.       ],[-0.01542078  0.00549754],False,[0.13857137 0.07270376],False
358,[-0.3       -0.1145454  0.        -1.       ],[-0.01935738  0.00407739],False,[0.13857137 0.07270376],False
359,[-0.3       -0.1145454  0.        -1.       ],[-0.02328115  0.00265645],False,[0.13857137 0.07270376],False
360,[-0.3       -0.1145454  0.        -1.       ],[-0.02719419  0.00123454],False,[0.13857137 0.07270376],False
361,[-0.3       -0.1145454  0.        -1.       ],[-0.03109856 -0.0001885 ],False,[0.13857137 0.07270376],False
362,[-0.3       -0.1145454  0.        -1.       ],[-0.03499622 -0.00161274],False,[0.13857137 0.07270376],False
363,[-0.3       -0.1145454  0.        -1.       ],[-0.03888888 -0.00303827],False,[0.13857137 0.07270376],False
364,[-0.3       -0.1145454  0.        -1.       ],[-0.04277801 -0.00446512],False,[0.13857137 0.07270376],False
365,[-0.3       -0.1145454  0.        -1.       ],[-0.04666481 -0.00589333],False,[0.13857137 0.07270376],False
366,[-0.3       -0.1145454  0.        -1.       ],[-0.05055021 -0.00732292],False,[0.13857137 0.07270376],False
367,[-0.3       -0.1145454  0.        -1.       ],[-0.05443489 -0.00875391],False,[0.13857137 0.07270376],False
368,[-0.3       -0.1145454  0.        -1.       ],[-0.05831937 -0.01018631],False,[0.13857137 0.07270376],False
369,[-0.3       -0.1145454  0.        -1.       ],[-0.06220396 -0.01162014],False,[0.13857137 0.07270376],False
370,[-0.3       -0.1145454  0.        -1.       ],[-0.06608885 -0.01305542],False,[0.13857137 0.07270376],False
371,[-0.3       -0.1145454  0.        -1.       ],[-0.06997414 -0.01449215],False,[0.13857137 0.07270376],False
372,[-0.3       -0.1145454  0.        -1.       ],[-0.07385987 -0.01593036],False,[0.13857137 0.07270376],False
373,[-0.3       -0.1145454  0.        -1.       ],[-0.07774599 -0.01737003],False,[0.13857137 0.07270376],False
374,[-0.3       -0.1145454  0.        -1.       ],[-0.08163249 -0.01881118],False,[0.13857137 0.07270376],False
375,[-0.3       -0.1145454  0.        -1.       ],[-0.08551929 -0.02025381],False,[0.13857137 0.07270376],False
376,[-0.3       -0.1145454  0.        -1.       ],[-0.08940634 -0.0216979 ],False,[0.13857137 0.07270376],False
377,[-0.3       -0.1145454  0.        -1.       ],[-0.09329359 -0.02314345],False,[0.13857137 0.07270376],False
378,[-0.3       -0.1145454  0.        -1.       ],[-0.09718087 -0.02458845],False,[0.13857137 0.07270376],False
379,[-0.3       -0.1145454  0.        -1.       ],[-0.10106835 -0.02603704],False,[0.13857137 0.07270376],False
380,[-0.3       -0.1145454  0.        -1.       ],[-0.10495627 -0.02749127],False,[0.13857137 0.07270376],False
381,[-0.3       -0.1145454  0.        -1.       ],[-0.10884471 -0.02894979],False,[0.13857137 0.07270376],False
382,[-0.3       -0.1145454  0.        -1.       ],[-0.11273358 -0.03041038],False,[0.13857137 0.07270376],False
383,[-0.3       -0.1145454  0.        -1.       ],[-0.11662276 -0.03187164],False,[0.13857137 0.07270376],False
384,[-0.3       -0.1145454  0.        -1.       ],[-0.12051208 -0.03333277],False,[0.13857137 0.07270376],False
385,[-0.3       -0.1145454  0.        -1.       ],[-0.12440136 -0.03479338],False,[0.13857137 0.07270376],False
386,[-0.3       -0.1145454  0.        -1.       ],[-0.12829043 -0.03625326],False,[0.13857137 0.07270376],False
387,[-0.3       -0.1145454  0.        -1.       ],[-0.13217907 -0.0377123 ],False,[0.13857137 0.07270376],False
388,[-0.3       -0.1145454  0.        -1.       ],[-0.13606705 -0.03917043],False,[0.13857137 0.07270376],False
389,[-0.3       -0.1145454  0.        -1.       ],[-0.13995409 -0.04062753],False,[0.13857137 0.07270376],False
390,[-0.3       -0.1145454  0.        -1.       ],[-0.14383984 -0.04208351],False,[0.13857137 0.07270376],False
391,[-0.3       -0.1145454  0.        -1.       ],[-0.1477239 -0.0435382],False,[0.13857137 0.07270376],False
392,[-0.3       -0.1145454  0.        -1.       ],[-0.15160578 -0.04499145],False,[0.13857137 0.07270376],False
393,[-0.3       -0.1145454  0.        -1.       ],[-0.15548488 -0.04644308],False,[0.13857137 0.07270376],False
394,[ 0.3         0.12155516  0.         -1.        ],[-0.1560791  -0.04644387],True,[0.13857137 0.07270376],False
395,[ 0.3         0.12155516  0.         -1.        ],[-0.15419679 -0.04510575],True,[0.13857137 0.07270376],False
396,[ 0.3         0.12155516  0.         -1.        ],[-0.1517783  -0.04347215],True,[0.13857137 0.07270376],False
397,[ 0.3         0.12155516  0.         -1.        ],[-0.14906024 -0.04177391],True,[0.13857137 0.07270376],False
398,[ 0.3         0.12155516  0.         -1.        ],[-0.14608985 -0.04007208],True,[0.13857137 0.07270376],False
399,[ 0.3         0.12155516  0.         -1.        ],[-0.14291395 -0.0383837 ],True,[0.13857137 0.07270376],False
400,[ 0.3         0.12155516  0.         -1.        ],[-0.13957386 -0.03671272],True,[0.13857137 0.07270376],False
401,[ 0.3         0.12155516  0.         -1.        ],[-0.13609451 -0.03505906],True,[0.13857137 0.07270376],False
402,[ 0.3         0.12155516  0.         -1.        ],[-0.13250003 -0.03342029],True,[0.13857137 0.07270376],False
403,[ 0.3         0.12155516  0.         -1.        ],[-0.12881374 -0.03179333],True,[0.13857137 0.07270376],False
404,[ 0.3         0.12155516  0.         -1.        ],[-0.12505722 -0.03017527],True,[0.13857137 0.07270376],False
405,[ 0.3         0.12155516  0.         -1.        ],[-0.12124951 -0.02856371],True,[0.13857137 0.07270376],False
406,[ 0.3         0.12155516  0.         -1.        ],[-0.11740679 -0.02695684],True,[0.13857137 0.07270376],False
407,[ 0.3         0.12155516  0.         -1.        ],[-0.11354224 -0.02535334],True,[0.13857137 0.07270376],False
408,[ 0.3         0.12155516  0.         -1.        ],[-0.10966617 -0.02375231],True,[0.13857137 0.07270376],False
409,[ 0.3         0.12155516  0.         -1.        ],[-0.10578626 -0.02215318],True,[0.13857137 0.07270376],False
410,[ 0.3         0.12155516  0.         -1.        ],[-0.10190789 -0.02055485],True,[0.13857137 0.07270376],False
411,[ 0.3         0.12155516  0.         -1.        ],[-0.09803462 -0.01895742],True,[0.13857137 0.07270376],False
412,[ 0.3         0.12155516  0.         -1.        ],[-0.09416887 -0.01736621],True,[0.13857137 0.07270376],False
413,[ 0.3         0.12155516  0.         -1.        ],[-0.09031176 -0.01578235],True,[0.13857137 0.07270376],False
414,[ 0.3         0.12155516  0.         -1.        ],[-0.08646329 -0.01420379],True,[0.13857137 0.07270376],False
415,[ 0.3         0.12155516  0.         -1.        ],[-0.08262279 -0.01262881],True,[0.13857137 0.07270376],False
416,[ 0.3         0.12155516  0.         -1.        ],[-0.07878923 -0.0110563 ],True,[0.13857137 0.07270376],False
417,[ 0.3         0.12155516  0.         -1.        ],[-0.07496141 -0.00948565],True,[0.13857137 0.07270376],False
418,[ 0.3         0.12155516  0.         -1.        ],[-0.07113812 -0.00791658],True,[0.13857137 0.07270376],False
419,[ 0.3         0.12155516  0.         -1.        ],[-0.06731822 -0.00634898],True,[0.13857137 0.07270376],False
420,[ 0.3         0.12155516  0.         -1.        ],[-0.0635007  -0.00478285],True,[0.13857137 0.07270376],False
421,[ 0.3         0.12155516  0.         -1.        ],[-0.05968473 -0.00321825],True,[0.13857137 0.07270376],False
422,[ 0.3         0.12155516  0.         -1.        ],[-0.05586961 -0.00165524],True,[0.13857137 0.07270376],False
423,[ 0.3         0.12155516  0.         -1.        ],[-5.20548192e-02 -9.38636204e-05],True,[0.13857137 0.07270376],False
424,[ 0.3         0.12155516  0.         -1.        ],[-0.04823997  0.00146584],True,[0.13857137 0.07270376],False
425,[ 0.3         0.12155516  0.         -1.        ],[-0.04442481  0.00302384],True,[0.13857137 0.07270376],False
426,[ 0.3         0.12155516  0.         -1.        ],[-0.04060919  0.00458012],True,[0.13857137 0.07270376],False
427,[ 0.3         0.12155516  0.         -1.        ],[-0.03679303  0.0061347 ],True,[0.13857137 0.07270376],False
428,[ 0.3         0.12155516  0.         -1.        ],[-0.03297631  0.00768757],True,[0.13857137 0.07270376],False
429,[ 0.3         0.12155516  0.         -1.        ],[-0.02915909  0.00923876],True,[0.13857137 0.07270376],False
430,[ 0.3         0.12155516  0.         -1.        ],[-0.02534141  0.01078828],True,[0.13857137 0.07270376],False
431,[ 0.3         0.12155516  0.         -1.        ],[-0.02152336  0.01233615],True,[0.13857137 0.07270376],False
432,[ 0.3         0.12155516  0.         -1.        ],[-0.01770503  0.01388239],True,[0.13857137 0.07270376],False
433,[ 0.3         0.12155516  0.         -1.        ],[-0.01388652  0.01542702],True,[0.13857137 0.07270376],False
434,[ 0.3         0.12155516  0.         -1.        ],[-0.01006791  0.01697008],True,[0.13857137 0.07270376],False
435,[ 0.3         0.12155516  0.         -1.        ],[-0.0062493   0.01851157],True,[0.13857137 0.07270376],False
436,[ 0.3         0.12155516  0.         -1.        ],[-0.00243075  0.02005151],True,[0.13857137 0.07270376],False
437,[ 0.3         0.12155516  0.         -1.        ],[0.00138765 0.02158994],True,[0.13857137 0.07270376],False
438,[ 0.3         0.12155516  0.         -1.        ],[0.00520583 0.02312685],True,[0.13857137 0.07270376],False
439,[ 0.3         0.12155516  0.         -1.        ],[0.00902375 0.02466228],True,[0.13857137 0.07270376],False
440,[ 0.3         0.12155516  0.         -1.        ],[0.01284135 0.02619624],True,[0.13857137 0.07270376],False
441,[ 0.3         0.12155516  0.         -1.        ],[0.01665857 0.02772874],True,[0.13857137 0.07270376],False
442,[ 0.3         0.12155516  0.         -1.        ],[0.02047538 0.0292598 ],True,[0.13857137 0.07270376],False
443,[ 0.3         0.12155516  0.         -1.        ],[0.02429172 0.03078945],True,[0.13857137 0.07270376],False
444,[ 0.3         0.12155516  0.         -1.        ],[0.02810756 0.03231768],True,[0.13857137 0.07270376],False
445,[ 0.3         0.12155516  0.         -1.        ],[0.03192284 0.03384452],True,[0.13857137 0.07270376],False
446,[ 0.3         0.12155516  0.         -1.        ],[0.03573754 0.03536998],True,[0.13857137 0.07270376],False
447,[ 0.3         0.12155516  0.         -1.        ],[0.0395516  0.03689407],True,[0.13857137 0.07270376],False
448,[ 0.3         0.12155516  0.         -1.        ],[0.04336499 0.03841682],True,[0.13857137 0.07270376],False
449,[ 0.3         0.12155516  0.         -1.        ],[0.04717765 0.03993822],True,[0.13857137 0.07270376],False
450,[ 0.3         0.12155516  0.         -1.        ],[0.05098954 0.0414583 ],True,[0.13857137 0.07270376],False
451,[ 0.3         0.12155516  0.         -1.        ],[0.0548006  0.04297707],True,[0.13857137 0.07270376],False
452,[ 0.3         0.12155516  0.         -1.        ],[0.05861079 0.04449453],True,[0.13857137 0.07270376],False
453,[ 0.3         0.12155516  0.         -1.        ],[0.06242006 0.04601071],True,[0.13857137 0.07270376],False
454,[ 0.3         0.12155516  0.         -1.        ],[0.06622833 0.0475256 ],True,[0.13857137 0.07270376],False
455,[ 0.3         0.12155516  0.         -1.        ],[0.07003557 0.04903923],True,[0.13857137 0.07270376],False
456,[ 0.3         0.12155516  0.         -1.        ],[0.07384169 0.0505516 ],True,[0.13857137 0.07270376],False
457,[ 0.3         0.12155516  0.         -1.        ],[0.07764664 0.05206272],True,[0.13857137 0.07270376],False
458,[ 0.3         0.12155516  0.         -1.        ],[0.08145035 0.0535726 ],True,[0.13857137 0.07270376],False
459,[ 0.3         0.12155516  0.         -1.        ],[0.08525274 0.05508125],True,[0.13857137 0.07270376],False
460,[ 0.3         0.12155516  0.         -1.        ],[0.08905375 0.05658867],True,[0.13857137 0.07270376],True
461,[ 0.3         0.12155516  0.         -1.        ],[0.09285329 0.05809488],True,[0.13857137 0.07270376],True
462,[ 0.3         0.12155516  0.         -1.        ],[0.09665128 0.05959987],True,[0.13857137 0.07270376],True
463,[ 0.3         0.12155516  0.         -1.        ],[0.10044763 0.06110366],True,[0.13857137 0.07270376],True
464,[ 0.3         0.12155516  0.         -1.        ],[0.10424225 0.06260624],True,[0.13857137 0.07270376],True
465,[-0.3        -0.06050668  0.         -1.        ],[0.10499964 0.06317368],False,[0.13857137 0.07270376],True
466,[-0.3        -0.06050668  0.         -1.        ],[0.10379847 0.06311173],False,[0.13857137 0.07270376],True
467,[-0.3        -0.06050668  0.         -1.        ],[0.10223073 0.06289228],False,[0.13857137 0.07270376],True
468,[-0.3        -0.06050668  0.         -1.        ],[0.10034429 0.06258148],False,[0.13857137 0.07270376],True
469,[-0.3        -0.06050668  0.         -1.        ],[0.09811925 0.06218618],False,[0.13857137 0.07270376],True
470,[-0.3        -0.06050668  0.         -1.        ],[0.09557758 0.06171791],False,[0.13857137 0.07270376],True
471,[-0.3        -0.06050668  0.         -1.        ],[0.09274328 0.06118888],False,[0.13857137 0.07270376],True
472,[-0.3        -0.06050668  0.         -1.        ],[0.08964023 0.0606098 ],False,[0.13857137 0.07270376],True
473,[-0.3        -0.06050668  0.         -1.        ],[0.08630064 0.05999076],False,[0.13857137 0.07270376],False
474,[-0.3        -0.06050668  0.         -1.        ],[0.08276128 0.05934084],False,[0.13857137 0.07270376],False
475,[-0.3        -0.06050668  0.         -1.        ],[0.07905987 0.05866792],False,[0.13857137 0.07270376],False
476,[-0.3        -0.06050668  0.         -1.        ],[0.07523255 0.05797855],False,[0.13857137 0.07270376],False
477,[-0.3        -0.06050668  0.         -1.        ],[0.07131217 0.0572781 ],False,[0.13857137 0.07270376],False
478,[-0.3        -0.06050668  0.         -1.        ],[0.06732735 0.05657078],False,[0.13857137 0.07270376],False
479,[-0.3        -0.06050668  0.         -1.        ],[0.06330204 0.05585982],False,[0.13857137 0.07270376],False
480,[-0.3        -0.06050668  0.         -1.        ],[0.05925547 0.05514753],False,[0.13857137 0.07270376],False
481,[-0.3        -0.06050668  0.         -1.        ],[0.05520241 0.05443554],False,[0.13857137 0.07270376],False
482,[-0.3        -0.06050668  0.         -1.        ],[0.05115362 0.05372486],False,[0.13857137 0.07270376],False
483,[-0.3        -0.06050668  0.         -1.        ],[0.04711637 0.05301606],False,[0.13857137 0.07270376],False
484,[-0.3        -0.06050668  0.         -1.        ],[0.04309507 0.05230934],False,[0.13857137 0.07270376],False
485,[-0.3        -0.06050668  0.         -1.        ],[0.03909186 0.05160467],False,[0.13857137 0.07270376],False
486,[-0.3        -0.06050668  0.         -1.        ],[0.03510712 0.05090187],False,[0.13857137 0.07270376],False
487,[-0.3        -0.06050668  0.         -1.        ],[0.03114004 0.05020064],False,[0.13857137 0.07270376],False
488,[-0.3        -0.06050668  0.         -1.        ],[0.02718897 0.04950064],False,[0.13857137 0.07270376],False
489,[-0.3        -0.06050668  0.         -1.        ],[0.02325181 0.04880153],False,[0.13857137 0.07270376],False
490,[-0.3        -0.06050668  0.         -1.        ],[0.01932628 0.04810297],False,[0.13857137 0.07270376],False
491,[-0.3        -0.06050668  0.         -1.        ],[0.01541012 0.04740466],False,[0.13857137 0.07270376],False
492,[-0.3        -0.06050668  0.         -1.        ],[0.01150121 0.04670634],False,[0.13857137 0.07270376],False
493,[-0.3        -0.06050668  0.         -1.        ],[0.00759769 0.04600779],False,[0.13857137 0.07270376],False
494,[-0.3        -0.06050668  0.         -1.        ],[0.00369798 0.04530881],False,[0.13857137 0.07270376],False
495,[-0.3        -0.06050668  0.         -1.        ],[-0.00019921  0.04460928],False,[0.13857137 0.07270376],False
496,[-0.3        -0.06050668  0.         -1.        ],[-0.00409487  0.04390906],False,[0.13857137 0.07270376],False
497,[-0.3        -0.06050668  0.         -1.        ],[-0.00798975  0.04320808],False,[0.13857137 0.07270376],False
498,[-0.3        -0.06050668  0.         -1.        ],[-0.01188436  0.04250628],False,[0.13857137 0.07270376],False
499,[-0.3        -0.06050668  0.         -1.        ],[-0.01577904  0.04180359],False,[0.13857137 0.07270376],False
