step,action,eef_pos,good,target_pos,in_target
254,[ 0  0  0 -1],[-0.06796146  0.03005991],True,[-0.07206249  0.04061767],True
255,[ 0  0  0 -1],[-0.0679631   0.03006058],True,[-0.07206249  0.04061767],True
256,[ 0  0  0 -1],[-0.06796472  0.03006125],True,[-0.07206249  0.04061767],True
257,[ 0  0  0 -1],[-0.06796632  0.03006191],True,[-0.07206249  0.04061767],True
258,[ 0  0  0 -1],[-0.06796791  0.03006256],True,[-0.07206249  0.04061767],True
259,[ 0  0  0 -1],[-0.06796947  0.03006321],True,[-0.07206249  0.04061767],True
260,[ 0  0  0 -1],[-0.06797102  0.03006385],True,[-0.07206249  0.04061767],True
261,[ 0  0  0 -1],[-0.06797255  0.03006449],True,[-0.07206249  0.04061767],True
262,[ 0  0  0 -1],[-0.06797406  0.03006513],True,[-0.07206249  0.04061767],True
263,[ 0  0  0 -1],[-0.06797555  0.03006575],True,[-0.07206249  0.04061767],True
264,[ 0  0  0 -1],[-0.06797703  0.03006638],True,[-0.07206249  0.04061767],True
265,[ 0  0  0 -1],[-0.06797849  0.030067  ],True,[-0.07206249  0.04061767],True
266,[ 0  0  0 -1],[-0.06797993  0.03006761],True,[-0.07206249  0.04061767],True
267,[ 0  0  0 -1],[-0.06798136  0.03006822],True,[-0.07206249  0.04061767],True
268,[ 0  0  0 -1],[-0.06798277  0.03006883],True,[-0.07206249  0.04061767],True
269,[ 0  0  0 -1],[-0.06798416  0.03006943],True,[-0.07206249  0.04061767],True
270,[ 0  0  0 -1],[-0.06798554  0.03007002],True,[-0.07206249  0.04061767],True
271,[ 0  0  0 -1],[-0.0679869   0.03007061],True,[-0.07206249  0.04061767],True
272,[ 0  0  0 -1],[-0.06798824  0.0300712 ],True,[-0.07206249  0.04061767],True
273,[ 0  0  0 -1],[-0.06798957  0.03007178],True,[-0.07206249  0.04061767],True
274,[ 0  0  0 -1],[-0.06799088  0.03007236],True,[-0.07206249  0.04061767],True
275,[ 0  0  0 -1],[-0.06799218  0.03007293],True,[-0.07206249  0.04061767],True
276,[ 0  0  0 -1],[-0.06799346  0.0300735 ],True,[-0.07206249  0.04061767],True
277,[ 0  0  0 -1],[-0.06799473  0.03007406],True,[-0.07206249  0.04061767],True
278,[ 0  0  0 -1],[-0.06799598  0.03007462],True,[-0.07206249  0.04061767],True
279,[ 0  0  0 -1],[-0.06799722  0.03007518],True,[-0.07206249  0.04061767],True
280,[ 0  0  0 -1],[-0.06799845  0.03007573],True,[-0.07206249  0.04061767],True
281,[ 0  0  0 -1],[-0.06799966  0.03007627],True,[-0.07206249  0.04061767],True
282,[ 0  0  0 -1],[-0.06800085  0.03007682],True,[-0.07206249  0.04061767],True
283,[ 0  0  0 -1],[-0.06800203  0.03007735],True,[-0.07206249  0.04061767],True
284,[ 0  0  0 -1],[-0.0680032   0.03007789],True,[-0.07206249  0.04061767],True
285,[ 0  0  0 -1],[-0.06800436  0.03007842],True,[-0.07206249  0.04061767],True
286,[ 0  0  0 -1],[-0.0680055   0.03007894],True,[-0.07206249  0.04061767],True
287,[ 0  0  0 -1],[-0.06800662  0.03007946],True,[-0.07206249  0.04061767],True
288,[ 0  0  0 -1],[-0.06800774  0.03007998],True,[-0.07206249  0.04061767],True
289,[ 0  0  0 -1],[-0.06800884  0.03008049],True,[-0.07206249  0.04061767],True
290,[ 0  0  0 -1],[-0.06800993  0.030081  ],True,[-0.07206249  0.04061767],True
291,[ 0  0  0 -1],[-0.068011    0.03008151],True,[-0.07206249  0.04061767],True
292,[ 0  0  0 -1],[-0.06801207  0.03008201],True,[-0.07206249  0.04061767],True
293,[ 0  0  0 -1],[-0.06801312  0.03008251],True,[-0.07206249  0.04061767],True
294,[ 0  0  0 -1],[-0.06801416  0.030083  ],True,[-0.07206249  0.04061767],True
295,[ 0  0  0 -1],[-0.06801518  0.03008349],True,[-0.07206249  0.04061767],True
296,[ 0  0  0 -1],[-0.0680162   0.03008398],True,[-0.07206249  0.04061767],True
297,[ 0  0  0 -1],[-0.0680172   0.03008446],True,[-0.07206249  0.04061767],True
298,[ 0  0  0 -1],[-0.06801819  0.03008494],True,[-0.07206249  0.04061767],True
299,[ 0  0  0 -1],[-0.06801917  0.03008541],True,[-0.07206249  0.04061767],True
300,[ 0  0  0 -1],[-0.06802014  0.03008588],True,[-0.07206249  0.04061767],True
301,[ 0  0  0 -1],[-0.0680211   0.03008635],True,[-0.07206249  0.04061767],True
302,[ 0  0  0 -1],[-0.06802204  0.03008682],True,[-0.07206249  0.04061767],True
303,[ 0  0  0 -1],[-0.06802298  0.03008728],True,[-0.07206249  0.04061767],True
304,[ 0  0  0 -1],[-0.0680239   0.03008773],True,[-0.07206249  0.04061767],True
305,[ 0  0  0 -1],[-0.06802482  0.03008819],True,[-0.07206249  0.04061767],True
306,[ 0  0  0 -1],[-0.06802572  0.03008863],True,[-0.07206249  0.04061767],True
307,[ 0  0  0 -1],[-0.06802661  0.03008908],True,[-0.07206249  0.04061767],True
308,[ 0  0  0 -1],[-0.06802749  0.03008952],True,[-0.07206249  0.04061767],True
309,[ 0  0  0 -1],[-0.06802836  0.03008996],True,[-0.07206249  0.04061767],True
310,[ 0  0  0 -1],[-0.06802922  0.0300904 ],True,[-0.07206249  0.04061767],True
311,[ 0  0  0 -1],[-0.06803008  0.03009083],True,[-0.07206249  0.04061767],True
312,[ 0  0  0 -1],[-0.06803092  0.03009126],True,[-0.07206249  0.04061767],True
313,[ 0  0  0 -1],[-0.06803175  0.03009168],True,[-0.07206249  0.04061767],True
314,[ 0  0  0 -1],[-0.06803257  0.03009211],True,[-0.07206249  0.04061767],True
315,[ 0  0  0 -1],[-0.06803338  0.03009253],True,[-0.07206249  0.04061767],True
316,[ 0  0  0 -1],[-0.06803418  0.03009294],True,[-0.07206249  0.04061767],True
317,[ 0  0  0 -1],[-0.06803498  0.03009335],True,[-0.07206249  0.04061767],True
318,[ 0  0  0 -1],[-0.06803576  0.03009376],True,[-0.07206249  0.04061767],True
319,[ 0.3        -0.27229334  0.         -1.        ],[-0.06644758  0.02855523],False,[-0.07206249  0.04061767],True
320,[ 0.3        -0.27229334  0.         -1.        ],[-0.06368545  0.0257219 ],False,[-0.07206249  0.04061767],True
321,[ 0.3        -0.27229334  0.         -1.        ],[-0.06066463  0.02256318],False,[-0.07206249  0.04061767],True
322,[ 0.3        -0.27229334  0.         -1.        ],[-0.05749144  0.01924221],False,[-0.07206249  0.04061767],True
323,[ 0.3        -0.27229334  0.         -1.        ],[-0.05420423  0.01581077],False,[-0.07206249  0.04061767],True
324,[ 0.3        -0.27229334  0.         -1.        ],[-0.05081297  0.01230285],False,[-0.07206249  0.04061767],True
325,[ 0.3        -0.27229334  0.         -1.        ],[-0.0473275  0.0087445],False,[-0.07206249  0.04061767],True
326,[ 0.3        -0.27229334  0.         -1.        ],[-0.04375997  0.0051556 ],False,[-0.07206249  0.04061767],True
327,[ 0.3        -0.27229334  0.         -1.        ],[-0.04012385  0.00155073],False,[-0.07206249  0.04061767],True
328,[ 0.3        -0.27229334  0.         -1.        ],[-0.03643255 -0.00205999],False,[-0.07206249  0.04061767],True
329,[ 0.3        -0.27229334  0.         -1.        ],[-0.03269862 -0.00567001],False,[-0.07206249  0.04061767],True
330,[ 0.3        -0.27229334  0.         -1.        ],[-0.02893319 -0.00927548],False,[-0.07206249  0.04061767],True
331,[ 0.3        -0.27229334  0.         -1.        ],[-0.0251457  -0.01287445],False,[-0.07206249  0.04061767],False
332,[ 0.3        -0.27229334  0.         -1.        ],[-0.02134391 -0.01646628],False,[-0.07206249  0.04061767],False
333,[ 0.3        -0.27229334  0.         -1.        ],[-0.01753389 -0.02005106],False,[-0.07206249  0.04061767],False
334,[ 0.3        -0.27229334  0.         -1.        ],[-0.01372025 -0.02362933],False,[-0.07206249  0.04061767],False
335,[ 0.3        -0.27229334  0.         -1.        ],[-0.00990626 -0.02720178],False,[-0.07206249  0.04061767],False
336,[ 0.3        -0.27229334  0.         -1.        ],[-0.00609416 -0.03076914],False,[-0.07206249  0.04061767],False
337,[ 0.3        -0.27229334  0.         -1.        ],[-0.00228529 -0.03433205],False,[-0.07206249  0.04061767],False
338,[ 0.3        -0.27229334  0.         -1.        ],[ 0.00151967 -0.03789106],False,[-0.07206249  0.04061767],False
339,[ 0.3        -0.27229334  0.         -1.        ],[ 0.00532053 -0.04144661],False,[-0.07206249  0.04061767],False
340,[ 0.3        -0.27229334  0.         -1.        ],[ 0.00911741 -0.04499902],False,[-0.07206249  0.04061767],False
341,[ 0.3        -0.27229334  0.         -1.        ],[ 0.01291068 -0.04854853],False,[-0.07206249  0.04061767],False
342,[ 0.3        -0.27229334  0.         -1.        ],[ 0.0167008 -0.0520953],False,[-0.07206249  0.04061767],False
343,[ 0.3        -0.27229334  0.         -1.        ],[ 0.02048828 -0.05563943],False,[-0.07206249  0.04061767],False
344,[ 0.3        -0.27229334  0.         -1.        ],[ 0.02427362 -0.05918099],False,[-0.07206249  0.04061767],False
345,[ 0.3        -0.27229334  0.         -1.        ],[ 0.02805727 -0.06272001],False,[-0.07206249  0.04061767],False
346,[ 0.3        -0.27229334  0.         -1.        ],[ 0.03183962 -0.06625649],False,[-0.07206249  0.04061767],False
347,[ 0.3        -0.27229334  0.         -1.        ],[ 0.03562099 -0.06979045],False,[-0.07206249  0.04061767],False
348,[ 0.3        -0.27229334  0.         -1.        ],[ 0.03940161 -0.07332187],False,[-0.07206249  0.04061767],False
349,[ 0.3        -0.27229334  0.         -1.        ],[ 0.04318164 -0.07685075],False,[-0.07206249  0.04061767],False
350,[ 0.3        -0.27229334  0.         -1.        ],[ 0.04696118 -0.08037708],False,[-0.07206249  0.04061767],False
351,[ 0.3        -0.27229334  0.         -1.        ],[ 0.05074028 -0.08390083],False,[-0.07206249  0.04061767],False
352,[ 0.3        -0.27229334  0.         -1.        ],[ 0.05451892 -0.087422  ],False,[-0.07206249  0.04061767],False
353,[ 0.3        -0.27229334  0.         -1.        ],[ 0.05829706 -0.09094057],False,[-0.07206249  0.04061767],False
354,[ 0.3        -0.27229334  0.         -1.        ],[ 0.06207461 -0.09445653],False,[-0.07206249  0.04061767],False
355,[ 0.3        -0.27229334  0.         -1.        ],[ 0.06585149 -0.09796986],False,[-0.07206249  0.04061767],False
356,[ 0.3        -0.27229334  0.         -1.        ],[ 0.06962756 -0.10148055],False,[-0.07206249  0.04061767],False
357,[ 0.3        -0.16003375  0.         -1.        ],[ 0.07341052 -0.10437905],False,[-0.07206249  0.04061767],False
358,[ 0.3        -0.16003375  0.         -1.        ],[ 0.07721232 -0.10680646],False,[-0.07206249  0.04061767],False
359,[ 0.3        -0.16003375  0.         -1.        ],[ 0.0810259  -0.10910388],False,[-0.07206249  0.04061767],False
360,[ 0.3        -0.16003375  0.         -1.        ],[ 0.08484657 -0.11131129],False,[-0.07206249  0.04061767],False
361,[ 0.3        -0.16003375  0.         -1.        ],[ 0.08867077 -0.11344639],False,[-0.07206249  0.04061767],False
362,[ 0.3        -0.16003375  0.         -1.        ],[ 0.09249542 -0.1155255 ],False,[-0.07206249  0.04061767],False
363,[ 0.3        -0.16003375  0.         -1.        ],[ 0.09631803 -0.11756348],False,[-0.07206249  0.04061767],False
364,[ 0.3        -0.16003375  0.         -1.        ],[ 0.10013678 -0.11957296],False,[-0.07206249  0.04061767],False
365,[ 0.3        -0.16003375  0.         -1.        ],[ 0.10395051 -0.1215639 ],False,[-0.07206249  0.04061767],False
366,[ 0.3        -0.16003375  0.         -1.        ],[ 0.10775856 -0.12354375],False,[-0.07206249  0.04061767],False
367,[ 0.3        -0.16003375  0.         -1.        ],[ 0.11156073 -0.12551772],False,[-0.07206249  0.04061767],False
368,[ 0.3        -0.16003375  0.         -1.        ],[ 0.11535708 -0.12748919],False,[-0.07206249  0.04061767],False
369,[ 0.3        -0.16003375  0.         -1.        ],[ 0.11914789 -0.12946018],False,[-0.07206249  0.04061767],False
370,[ 0.3        -0.16003375  0.         -1.        ],[ 0.1229335  -0.13143169],False,[-0.07206249  0.04061767],False
371,[ 0.3        -0.16003375  0.         -1.        ],[ 0.12671426 -0.13340403],False,[-0.07206249  0.04061767],False
372,[ 0.3        -0.16003375  0.         -1.        ],[ 0.1304905 -0.1353771],False,[-0.07206249  0.04061767],False
373,[ 0.3        -0.16003375  0.         -1.        ],[ 0.13426249 -0.13735058],False,[-0.07206249  0.04061767],False
374,[ 0.3        -0.16003375  0.         -1.        ],[ 0.13803038 -0.13932401],False,[-0.07206249  0.04061767],False
375,[ 0.3        -0.16003375  0.         -1.        ],[ 0.14179425 -0.14129696],False,[-0.07206249  0.04061767],False
376,[ 0.3        -0.16003375  0.         -1.        ],[ 0.14555409 -0.143269  ],False,[-0.07206249  0.04061767],False
377,[ 0.3        -0.16003375  0.         -1.        ],[ 0.14930978 -0.14523976],False,[-0.07206249  0.04061767],False
378,[ 0.3        -0.16003375  0.         -1.        ],[ 0.15306116 -0.14720895],False,[-0.07206249  0.04061767],False
379,[ 0.3        -0.16003375  0.         -1.        ],[ 0.15680796 -0.14917632],False,[-0.07206249  0.04061767],False
380,[-0.3         0.24877916  0.         -1.        ],[ 0.15761918 -0.14907561],True,[-0.07206249  0.04061767],False
381,[-0.3         0.24877916  0.         -1.        ],[ 0.15671367 -0.1475912 ],True,[-0.07206249  0.04061767],False
382,[-0.3         0.24877916  0.         -1.        ],[ 0.15555955 -0.14579888],True,[-0.07206249  0.04061767],False
383,[-0.3         0.24877916  0.         -1.        ],[ 0.15416328 -0.14374914],True,[-0.07206249  0.04061767],False
384,[-0.3         0.24877916  0.         -1.        ],[ 0.15246526 -0.14145922],True,[-0.07206249  0.04061767],False
385,[-0.3         0.24877916  0.         -1.        ],[ 0.15043885 -0.1389601 ],True,[-0.07206249  0.04061767],False
386,[-0.3         0.24877916  0.         -1.        ],[ 0.14808984 -0.13628931],True,[-0.07206249  0.04061767],False
387,[-0.3         0.24877916  0.         -1.        ],[ 0.14542028 -0.13347686],True,[-0.07206249  0.04061767],False
388,[-0.3         0.24877916  0.         -1.        ],[ 0.14244626 -0.13054985],True,[-0.07206249  0.04061767],False
389,[-0.3         0.24877916  0.         -1.        ],[ 0.13919556 -0.1275323 ],True,[-0.07206249  0.04061767],False
390,[-0.3         0.24877916  0.         -1.        ],[ 0.13570327 -0.12444505],True,[-0.07206249  0.04061767],False
391,[-0.3         0.24877916  0.         -1.        ],[ 0.13200813 -0.12130584],True,[-0.07206249  0.04061767],False
392,[-0.3         0.24877916  0.         -1.        ],[ 0.12814953 -0.11812951],True,[-0.07206249  0.04061767],False
393,[-0.3         0.24877916  0.         -1.        ],[ 0.12416527 -0.11492827],True,[-0.07206249  0.04061767],False
394,[-0.3         0.24877916  0.         -1.        ],[ 0.12008995 -0.11171189],True,[-0.07206249  0.04061767],False
395,[-0.3         0.24877916  0.         -1.        ],[ 0.11595393 -0.10848797],True,[-0.07206249  0.04061767],False
396,[-0.3         0.24877916  0.         -1.        ],[ 0.11178278 -0.10526221],True,[-0.07206249  0.04061767],False
397,[-0.3         0.24877916  0.         -1.        ],[ 0.10759716 -0.10203864],True,[-0.07206249  0.04061767],False
398,[-0.3         0.24877916  0.         -1.        ],[ 0.10341298 -0.09881993],True,[-0.07206249  0.04061767],False
399,[-0.3         0.24877916  0.         -1.        ],[ 0.09924177 -0.09560761],True,[-0.07206249  0.04061767],False
400,[-0.3         0.24877916  0.         -1.        ],[ 0.09509124 -0.09240238],True,[-0.07206249  0.04061767],False
401,[-0.3         0.24877916  0.         -1.        ],[ 0.09096585 -0.08920426],True,[-0.07206249  0.04061767],False
402,[-0.3         0.24877916  0.         -1.        ],[ 0.08686751 -0.08601284],True,[-0.07206249  0.04061767],False
403,[-0.3         0.24877916  0.         -1.        ],[ 0.08279611 -0.08282743],True,[-0.07206249  0.04061767],False
404,[-0.3         0.24877916  0.         -1.        ],[ 0.07875011 -0.07964717],True,[-0.07206249  0.04061767],False
405,[-0.3         0.24877916  0.         -1.        ],[ 0.07472706 -0.07647115],True,[-0.07206249  0.04061767],False
406,[-0.3         0.24877916  0.         -1.        ],[ 0.07072395 -0.0732985 ],True,[-0.07206249  0.04061767],False
407,[-0.3         0.24877916  0.         -1.        ],[ 0.0667376  -0.07012839],True,[-0.07206249  0.04061767],False
408,[-0.3         0.24877916  0.         -1.        ],[ 0.0627649  -0.06696011],True,[-0.07206249  0.04061767],False
409,[-0.3         0.24877916  0.         -1.        ],[ 0.05880292 -0.06379302],True,[-0.07206249  0.04061767],False
410,[-0.3         0.24877916  0.         -1.        ],[ 0.0548491  -0.06062664],True,[-0.07206249  0.04061767],False
411,[-0.3         0.24877916  0.         -1.        ],[ 0.05090124 -0.05746055],True,[-0.07206249  0.04061767],False
412,[-0.3         0.24877916  0.         -1.        ],[ 0.04695758 -0.05429444],True,[-0.07206249  0.04061767],False
413,[-0.3         0.24877916  0.         -1.        ],[ 0.04301671 -0.05112807],True,[-0.07206249  0.04061767],False
414,[-0.3         0.24877916  0.         -1.        ],[ 0.03907759 -0.04796127],True,[-0.07206249  0.04061767],False
415,[-0.3         0.24877916  0.         -1.        ],[ 0.03513949 -0.0447939 ],True,[-0.07206249  0.04061767],False
416,[-0.3         0.24877916  0.         -1.        ],[ 0.03120193 -0.04162588],True,[-0.07206249  0.04061767],False
417,[-0.3         0.24877916  0.         -1.        ],[ 0.02726465 -0.03845713],True,[-0.07206249  0.04061767],False
418,[-0.3         0.24877916  0.         -1.        ],[ 0.02332753 -0.03528759],True,[-0.07206249  0.04061767],False
419,[-0.3         0.24877916  0.         -1.        ],[ 0.01939057 -0.03211723],True,[-0.07206249  0.04061767],False
420,[-0.3         0.24877916  0.         -1.        ],[ 0.01545385 -0.028946  ],True,[-0.07206249  0.04061767],False
421,[-0.3         0.24877916  0.         -1.        ],[ 0.01151748 -0.02577386],True,[-0.07206249  0.04061767],False
422,[-0.3         0.24877916  0.         -1.        ],[ 0.0075816  -0.02260077],True,[-0.07206249  0.04061767],False
423,[-0.3         0.24877916  0.         -1.        ],[ 0.00364634 -0.01942669],True,[-0.07206249  0.04061767],False
424,[-0.3         0.24877916  0.         -1.        ],[-0.00028817 -0.01625156],True,[-0.07206249  0.04061767],False
425,[-0.3         0.24877916  0.         -1.        ],[-0.00422181 -0.01307534],True,[-0.07206249  0.04061767],False
426,[-0.3         0.24877916  0.         -1.        ],[-0.00815451 -0.00989798],True,[-0.07206249  0.04061767],False
427,[-0.3         0.24877916  0.         -1.        ],[-0.01208622 -0.00671943],True,[-0.07206249  0.04061767],False
428,[-0.3         0.24877916  0.         -1.        ],[-0.01601689 -0.00353963],True,[-0.07206249  0.04061767],False
429,[-0.3         0.24877916  0.         -1.        ],[-0.01994651 -0.00035853],True,[-0.07206249  0.04061767],False
430,[-0.3         0.24877916  0.         -1.        ],[-0.0238751   0.00282392],True,[-0.07206249  0.04061767],True
431,[-0.3         0.24877916  0.         -1.        ],[-0.02780269  0.00600777],True,[-0.07206249  0.04061767],True
432,[ 0.  0.  0. -1.],[-0.03013736  0.00781051],True,[-0.07206249  0.04061767],True
433,[ 0.  0.  0. -1.],[-0.03132021  0.00849416],True,[-0.07206249  0.04061767],True
434,[ 0.  0.  0. -1.],[-0.0322377   0.00887419],True,[-0.07206249  0.04061767],True
435,[ 0.  0.  0. -1.],[-0.03296847  0.00907775],True,[-0.07206249  0.04061767],True
436,[ 0.  0.  0. -1.],[-0.03352748  0.00918009],True,[-0.07206249  0.04061767],True
437,[ 0.  0.  0. -1.],[-0.03392883  0.00924082],True,[-0.07206249  0.04061767],True
438,[ 0.  0.  0. -1.],[-0.0341961   0.00928318],True,[-0.07206249  0.04061767],True
439,[ 0.  0.  0. -1.],[-0.03438081  0.00931329],True,[-0.07206249  0.04061767],True
440,[ 0.  0.  0. -1.],[-0.03453263  0.00933632],True,[-0.07206249  0.04061767],True
441,[ 0.  0.  0. -1.],[-0.03465091  0.00935664],True,[-0.07206249  0.04061767],True
442,[ 0.  0.  0. -1.],[-0.03474453  0.00937683],True,[-0.07206249  0.04061767],True
443,[ 0.  0.  0. -1.],[-0.03482319  0.00939824],True,[-0.07206249  0.04061767],True
444,[ 0.  0.  0. -1.],[-0.03489199  0.00942101],True,[-0.07206249  0.04061767],True
445,[ 0.  0.  0. -1.],[-0.03494417  0.00944337],True,[-0.07206249  0.04061767],True
446,[ 0.  0.  0. -1.],[-0.03498367  0.00946436],True,[-0.07206249  0.04061767],True
447,[ 0.  0.  0. -1.],[-0.03501417  0.0094836 ],True,[-0.07206249  0.04061767],True
448,[ 0.  0.  0. -1.],[-0.03503796  0.00950111],True,[-0.07206249  0.04061767],True
449,[ 0.  0.  0. -1.],[-0.03505661  0.00951704],True,[-0.07206249  0.04061767],True
450,[ 0.  0.  0. -1.],[-0.03507131  0.00953152],True,[-0.07206249  0.04061767],True
451,[ 0.  0.  0. -1.],[-0.03508295  0.00954465],True,[-0.07206249  0.04061767],True
452,[ 0.  0.  0. -1.],[-0.03509223  0.00955656],True,[-0.07206249  0.04061767],True
453,[ 0.  0.  0. -1.],[-0.03509966  0.00956735],True,[-0.07206249  0.04061767],True
454,[ 0.  0.  0. -1.],[-0.03510567  0.00957712],True,[-0.07206249  0.04061767],True
455,[ 0.  0.  0. -1.],[-0.03511057  0.00958596],True,[-0.07206249  0.04061767],True
456,[ 0.  0.  0. -1.],[-0.0351146   0.00959394],True,[-0.07206249  0.04061767],True
457,[ 0.  0.  0. -1.],[-0.03511797  0.00960114],True,[-0.07206249  0.04061767],True
458,[ 0.  0.  0. -1.],[-0.03512095  0.00960763],True,[-0.07206249  0.04061767],True
459,[ 0.  0.  0. -1.],[-0.03512379  0.00961347],True,[-0.07206249  0.04061767],True
460,[ 0.  0.  0. -1.],[-0.0351265   0.00961872],True,[-0.07206249  0.04061767],True
461,[ 0.  0.  0. -1.],[-0.0351291   0.00962342],True,[-0.07206249  0.04061767],True
462,[ 0.  0.  0. -1.],[-0.03513164  0.00962764],True,[-0.07206249  0.04061767],True
463,[ 0.  0.  0. -1.],[-0.03513414  0.00963141],True,[-0.07206249  0.04061767],True
464,[ 0.  0.  0. -1.],[-0.03513661  0.00963478],True,[-0.07206249  0.04061767],True
465,[ 0.  0.  0. -1.],[-0.03513904  0.00963777],True,[-0.07206249  0.04061767],True
466,[ 0.  0.  0. -1.],[-0.03514144  0.00964043],True,[-0.07206249  0.04061767],True
467,[ 0.  0.  0. -1.],[-0.0351438   0.00964278],True,[-0.07206249  0.04061767],True
468,[ 0.  0.  0. -1.],[-0.03514613  0.00964485],True,[-0.07206249  0.04061767],True
469,[ 0.  0.  0. -1.],[-0.03514843  0.00964666],True,[-0.07206249  0.04061767],True
470,[ 0.  0.  0. -1.],[-0.0351507   0.00964825],True,[-0.07206249  0.04061767],True
471,[ 0.  0.  0. -1.],[-0.03515294  0.00964962],True,[-0.07206249  0.04061767],True
472,[ 0.  0.  0. -1.],[-0.03515515  0.0096508 ],True,[-0.07206249  0.04061767],True
473,[ 0.  0.  0. -1.],[-0.03515733  0.00965188],True,[-0.07206249  0.04061767],True
474,[ 0.  0.  0. -1.],[-0.03515948  0.00965294],True,[-0.07206249  0.04061767],True
475,[ 0.  0.  0. -1.],[-0.03516161  0.00965399],True,[-0.07206249  0.04061767],True
476,[ 0.  0.  0. -1.],[-0.03516371  0.00965503],True,[-0.07206249  0.04061767],True
477,[ 0.  0.  0. -1.],[-0.03516579  0.00965607],True,[-0.07206249  0.04061767],True
478,[ 0.  0.  0. -1.],[-0.03516785  0.00965709],True,[-0.07206249  0.04061767],True
479,[ 0.  0.  0. -1.],[-0.03516988  0.00965811],True,[-0.07206249  0.04061767],True
480,[ 0.  0.  0. -1.],[-0.03517189  0.00965912],True,[-0.07206249  0.04061767],True
481,[ 0.  0.  0. -1.],[-0.03517387  0.00966012],True,[-0.07206249  0.04061767],True
482,[ 0.  0.  0. -1.],[-0.03517583  0.00966111],True,[-0.07206249  0.04061767],True
483,[ 0.  0.  0. -1.],[-0.03517777  0.0096621 ],True,[-0.07206249  0.04061767],True
484,[ 0.  0.  0. -1.],[-0.03517969  0.00966307],True,[-0.07206249  0.04061767],True
485,[ 0.  0.  0. -1.],[-0.03518158  0.00966404],True,[-0.07206249  0.04061767],True
486,[ 0.  0.  0. -1.],[-0.03518345  0.009665  ],True,[-0.07206249  0.04061767],True
487,[ 0.  0.  0. -1.],[-0.0351853   0.00966596],True,[-0.07206249  0.04061767],True
488,[ 0.  0.  0. -1.],[-0.03518713  0.0096669 ],True,[-0.07206249  0.04061767],True
489,[ 0.  0.  0. -1.],[-0.03518894  0.00966784],True,[-0.07206249  0.04061767],True
490,[ 0.  0.  0. -1.],[-0.03519072  0.00966877],True,[-0.07206249  0.04061767],True
491,[ 0.  0.  0. -1.],[-0.03519249  0.00966969],True,[-0.07206249  0.04061767],True
492,[ 0.  0.  0. -1.],[-0.03519423  0.0096706 ],True,[-0.07206249  0.04061767],True
493,[ 0.  0.  0. -1.],[-0.03519595  0.00967151],True,[-0.07206249  0.04061767],True
494,[ 0.  0.  0. -1.],[-0.03519766  0.00967241],True,[-0.07206249  0.04061767],True
495,[ 0.  0.  0. -1.],[-0.03519934  0.0096733 ],True,[-0.07206249  0.04061767],True
496,[ 0.  0.  0. -1.],[-0.035201    0.00967418],True,[-0.07206249  0.04061767],True
497,[ 0.  0.  0. -1.],[-0.03520265  0.00967506],True,[-0.07206249  0.04061767],True
498,[ 0.  0.  0. -1.],[-0.03520427  0.00967593],True,[-0.07206249  0.04061767],True
499,[ 0.  0.  0. -1.],[-0.03520588  0.00967679],True,[-0.07206249  0.04061767],True
