step,action,eef_pos,good,target_pos,in_target
251,[ 0.3         0.03156322  0.         -1.        ],[-0.03263556  0.11454916],True,[0.02964627 0.12332874],True
252,[ 0.3         0.03156322  0.         -1.        ],[-0.02881189  0.11496333],True,[0.02964627 0.12332874],True
253,[ 0.3         0.03156322  0.         -1.        ],[-0.02498817  0.11537745],True,[0.02964627 0.12332874],True
254,[ 0.3         0.03156322  0.         -1.        ],[-0.0211645   0.11579153],True,[0.02964627 0.12332874],True
255,[ 0.3         0.03156322  0.         -1.        ],[-0.01734098  0.11620557],True,[0.02964627 0.12332874],True
256,[ 0.3         0.03156322  0.         -1.        ],[-0.01351774  0.11661955],True,[0.02964627 0.12332874],True
257,[ 0.3         0.03156322  0.         -1.        ],[-0.00969488  0.11703346],True,[0.02964627 0.12332874],True
258,[ 0.3         0.03156322  0.         -1.        ],[-0.0058725   0.11744728],True,[0.02964627 0.12332874],True
259,[ 0.3         0.03156322  0.         -1.        ],[-0.00205069  0.117861  ],True,[0.02964627 0.12332874],True
260,[ 0.3         0.03156322  0.         -1.        ],[0.00177047 0.11827459],True,[0.02964627 0.12332874],True
261,[ 0.3         0.03156322  0.         -1.        ],[0.00559088 0.11868794],True,[0.02964627 0.12332874],True
262,[ 0.3         0.03156322  0.         -1.        ],[0.00941021 0.11910148],True,[0.02964627 0.12332874],True
263,[ 0.3         0.03156322  0.         -1.        ],[0.01322801 0.11951604],True,[0.02964627 0.12332874],True
264,[ 0.3         0.03156322  0.         -1.        ],[0.01704389 0.11993232],True,[0.02964627 0.12332874],True
265,[ 0  0  0 -1],[0.01928276 0.12023969],True,[0.02964627 0.12332874],True
266,[ 0  0  0 -1],[0.02041704 0.1205311 ],True,[0.02964627 0.12332874],True
267,[ 0  0  0 -1],[0.02131773 0.12080661],True,[0.02964627 0.12332874],True
268,[ 0  0  0 -1],[0.02204772 0.12105751],True,[0.02964627 0.12332874],True
269,[ 0  0  0 -1],[0.02261559 0.12127353],True,[0.02964627 0.12332874],True
270,[ 0  0  0 -1],[0.02303091 0.12144691],True,[0.02964627 0.12332874],True
271,[ 0  0  0 -1],[0.02330642 0.12157911],True,[0.02964627 0.12332874],True
272,[ 0  0  0 -1],[0.02349128 0.1216817 ],True,[0.02964627 0.12332874],True
273,[ 0  0  0 -1],[0.02363837 0.12176747],True,[0.02964627 0.12332874],True
274,[ 0  0  0 -1],[0.02375126 0.12183968],True,[0.02964627 0.12332874],True
275,[ 0  0  0 -1],[0.02383707 0.12190082],True,[0.02964627 0.12332874],True
276,[ 0  0  0 -1],[0.02390549 0.12195427],True,[0.02964627 0.12332874],True
277,[ 0  0  0 -1],[0.02396442 0.12200287],True,[0.02964627 0.12332874],True
278,[ 0  0  0 -1],[0.02401371 0.12204752],True,[0.02964627 0.12332874],True
279,[ 0  0  0 -1],[0.02404859 0.12208762],True,[0.02964627 0.12332874],True
280,[ 0  0  0 -1],[0.02407382 0.12212402],True,[0.02964627 0.12332874],True
281,[ 0  0  0 -1],[0.02409231 0.12215725],True,[0.02964627 0.12332874],True
282,[ 0  0  0 -1],[0.02410578 0.12218767],True,[0.02964627 0.12332874],True
283,[ 0  0  0 -1],[0.02411546 0.12221562],True,[0.02964627 0.12332874],True
284,[ 0  0  0 -1],[0.02412225 0.12224139],True,[0.02964627 0.12332874],True
285,[ 0  0  0 -1],[0.02412683 0.12226524],True,[0.02964627 0.12332874],True
286,[ 0  0  0 -1],[0.02412974 0.12228741],True,[0.02964627 0.12332874],True
287,[ 0  0  0 -1],[0.02413138 0.12230808],True,[0.02964627 0.12332874],True
288,[ 0  0  0 -1],[0.02413209 0.12232742],True,[0.02964627 0.12332874],True
289,[ 0  0  0 -1],[0.02413209 0.12234556],True,[0.02964627 0.12332874],True
290,[ 0  0  0 -1],[0.02413158 0.12236261],True,[0.02964627 0.12332874],True
291,[ 0  0  0 -1],[0.02413071 0.12237868],True,[0.02964627 0.12332874],True
292,[ 0  0  0 -1],[0.02412961 0.12239384],True,[0.02964627 0.12332874],True
293,[-0.3        0.2093068  0.        -1.       ],[0.02257647 0.12358384],False,[0.02964627 0.12332874],True
294,[-0.3        0.2093068  0.        -1.       ],[0.01989496 0.12574445],False,[0.02964627 0.12332874],True
295,[-0.3        0.2093068  0.        -1.       ],[0.01694248 0.12814561],False,[0.02964627 0.12332874],True
296,[-0.3        0.2093068  0.        -1.       ],[0.01381182 0.13066555],False,[0.02964627 0.12332874],True
297,[-0.3        0.2093068  0.        -1.       ],[0.01053361 0.1332687 ],False,[0.02964627 0.12332874],True
298,[-0.3        0.2093068  0.        -1.       ],[0.00711951 0.13592659],False,[0.02964627 0.12332874],True
299,[-0.3        0.2093068  0.        -1.       ],[0.00358371 0.13861665],False,[0.02964627 0.12332874],True
300,[-0.3        0.2093068  0.        -1.       ],[-5.65532763e-05  1.41322131e-01],False,[0.02964627 0.12332874],True
301,[-0.3        0.2093068  0.        -1.       ],[-0.00378287  0.14403166],False,[0.02964627 0.12332874],True
302,[-0.3        0.2093068  0.        -1.       ],[-0.00757724  0.14673829],False,[0.02964627 0.12332874],True
303,[-0.3        0.2093068  0.        -1.       ],[-0.01142311  0.14943854],False,[0.02964627 0.12332874],True
304,[-0.3        0.2093068  0.        -1.       ],[-0.01530602  0.1521313 ],False,[0.02964627 0.12332874],True
305,[-0.3        0.2093068  0.        -1.       ],[-0.01921378  0.15481705],False,[0.02964627 0.12332874],True
306,[-0.3        0.2093068  0.        -1.       ],[-0.02313658  0.15749713],False,[0.02964627 0.12332874],True
307,[-0.3        0.2093068  0.        -1.       ],[-0.02706677  0.16017326],False,[0.02964627 0.12332874],True
308,[-0.3        0.2093068  0.        -1.       ],[-0.03099869  0.16284718],False,[0.02964627 0.12332874],True
309,[-0.3        0.2093068  0.        -1.       ],[-0.03492837  0.16552044],False,[0.02964627 0.12332874],True
310,[-0.3        0.2093068  0.        -1.       ],[-0.03885324  0.16819435],False,[0.02964627 0.12332874],True
311,[-0.3        0.2093068  0.        -1.       ],[-0.04277182  0.17086984],False,[0.02964627 0.12332874],True
312,[-0.3        0.2093068  0.        -1.       ],[-0.04668349  0.17354758],False,[0.02964627 0.12332874],False
313,[-0.3        0.2093068  0.        -1.       ],[-0.05058824  0.17622796],False,[0.02964627 0.12332874],False
314,[-0.3        0.2093068  0.        -1.       ],[-0.05448646  0.17891114],False,[0.02964627 0.12332874],False
315,[-0.3        0.2093068  0.        -1.       ],[-0.05837883  0.18159713],False,[0.02964627 0.12332874],False
316,[-0.3        0.2093068  0.        -1.       ],[-0.06226613  0.18428583],False,[0.02964627 0.12332874],False
317,[-0.3        0.2093068  0.        -1.       ],[-0.0661492   0.18697707],False,[0.02964627 0.12332874],False
318,[-0.3        0.2093068  0.        -1.       ],[-0.07002886  0.18967064],False,[0.02964627 0.12332874],False
319,[-0.3        0.2093068  0.        -1.       ],[-0.07390583  0.19236633],False,[0.02964627 0.12332874],False
320,[-0.3        0.2093068  0.        -1.       ],[-0.07778078  0.19506396],False,[0.02964627 0.12332874],False
321,[-0.3        0.2093068  0.        -1.       ],[-0.08165425  0.19776334],False,[0.02964627 0.12332874],False
322,[-0.3        0.2093068  0.        -1.       ],[-0.08552669  0.20046433],False,[0.02964627 0.12332874],False
323,[-0.3        0.2093068  0.        -1.       ],[-0.08939844  0.20316681],False,[0.02964627 0.12332874],False
324,[-0.3        0.2093068  0.        -1.       ],[-0.09326976  0.20587068],False,[0.02964627 0.12332874],False
325,[-0.3        0.2093068  0.        -1.       ],[-0.09714084  0.2085759 ],False,[0.02964627 0.12332874],False
326,[-0.3        0.2093068  0.        -1.       ],[-0.10101179  0.21128241],False,[0.02964627 0.12332874],False
327,[-0.3        0.2093068  0.        -1.       ],[-0.10488268  0.21399018],False,[0.02964627 0.12332874],False
328,[-0.3        0.2093068  0.        -1.       ],[-0.10875354  0.21669922],False,[0.02964627 0.12332874],False
329,[-0.3        0.2093068  0.        -1.       ],[-0.11262437  0.21940952],False,[0.02964627 0.12332874],False
330,[-0.3        0.2093068  0.        -1.       ],[-0.11649514  0.22212109],False,[0.02964627 0.12332874],False
331,[-0.3        0.2093068  0.        -1.       ],[-0.12036582  0.22483393],False,[0.02964627 0.12332874],False
332,[-0.3        0.2093068  0.        -1.       ],[-0.12423636  0.22754807],False,[0.02964627 0.12332874],False
333,[-0.3        0.2093068  0.        -1.       ],[-0.12810671  0.23026352],False,[0.02964627 0.12332874],False
334,[-0.3        0.2093068  0.        -1.       ],[-0.1319768   0.23298031],False,[0.02964627 0.12332874],False
335,[-0.3        0.2093068  0.        -1.       ],[-0.13584658  0.23569843],False,[0.02964627 0.12332874],False
336,[-0.3        0.2093068  0.        -1.       ],[-0.13971599  0.23841793],False,[0.02964627 0.12332874],False
337,[-0.3        0.2093068  0.        -1.       ],[-0.14358495  0.24113881],False,[0.02964627 0.12332874],False
338,[-0.3        0.2093068  0.        -1.       ],[-0.14745342  0.24386108],False,[0.02964627 0.12332874],False
339,[-0.3        0.2093068  0.        -1.       ],[-0.15132133  0.24658478],False,[0.02964627 0.12332874],False
340,[-0.3        0.2093068  0.        -1.       ],[-0.15518861  0.24930991],False,[0.02964627 0.12332874],False
341,[ 0.3       -0.2044763  0.        -1.       ],[-0.15563165  0.24961276],True,[0.02964627 0.12332874],False
342,[ 0.3       -0.2044763  0.        -1.       ],[-0.15329575  0.24779745],True,[0.02964627 0.12332874],False
343,[ 0.3       -0.2044763  0.        -1.       ],[-0.15041062  0.24547668],True,[0.02964627 0.12332874],False
344,[ 0.3       -0.2044763  0.        -1.       ],[-0.14733435  0.24295375],True,[0.02964627 0.12332874],False
345,[ 0.3       -0.2044763  0.        -1.       ],[-0.14413453  0.24031232],True,[0.02964627 0.12332874],False
346,[ 0.3       -0.2044763  0.        -1.       ],[-0.1408253   0.23758944],True,[0.02964627 0.12332874],False
347,[ 0.3       -0.2044763  0.        -1.       ],[-0.13741701  0.23482052],True,[0.02964627 0.12332874],False
348,[ 0.3       -0.2044763  0.        -1.       ],[-0.13393801  0.23200857],True,[0.02964627 0.12332874],False
349,[ 0.3       -0.2044763  0.        -1.       ],[-0.13039957  0.22916646],True,[0.02964627 0.12332874],False
350,[ 0.3       -0.2044763  0.        -1.       ],[-0.12680774  0.22630872],True,[0.02964627 0.12332874],False
351,[ 0.3       -0.2044763  0.        -1.       ],[-0.12316888  0.22344612],True,[0.02964627 0.12332874],False
352,[ 0.3       -0.2044763  0.        -1.       ],[-0.11948995  0.22058606],True,[0.02964627 0.12332874],False
353,[ 0.3       -0.2044763  0.        -1.       ],[-0.11577817  0.21773319],True,[0.02964627 0.12332874],False
354,[ 0.3       -0.2044763  0.        -1.       ],[-0.11204064  0.21489012],True,[0.02964627 0.12332874],False
355,[ 0.3       -0.2044763  0.        -1.       ],[-0.10828396  0.2120579 ],True,[0.02964627 0.12332874],False
356,[ 0.3       -0.2044763  0.        -1.       ],[-0.10451404  0.20923654],True,[0.02964627 0.12332874],False
357,[ 0.3       -0.2044763  0.        -1.       ],[-0.10073587  0.20642538],True,[0.02964627 0.12332874],False
358,[ 0.3       -0.2044763  0.        -1.       ],[-0.09695353  0.20362336],True,[0.02964627 0.12332874],False
359,[ 0.3       -0.2044763  0.        -1.       ],[-0.09317015  0.20082928],True,[0.02964627 0.12332874],False
360,[ 0.3       -0.2044763  0.        -1.       ],[-0.08938799  0.19804195],True,[0.02964627 0.12332874],False
361,[ 0.3       -0.2044763  0.        -1.       ],[-0.08560854  0.19526024],True,[0.02964627 0.12332874],False
362,[ 0.3       -0.2044763  0.        -1.       ],[-0.08183266  0.1924832 ],True,[0.02964627 0.12332874],False
363,[ 0.3       -0.2044763  0.        -1.       ],[-0.0780607   0.18971005],True,[0.02964627 0.12332874],False
364,[ 0.3       -0.2044763  0.        -1.       ],[-0.07429262  0.18694019],True,[0.02964627 0.12332874],False
365,[ 0.3       -0.2044763  0.        -1.       ],[-0.07052812  0.18417318],True,[0.02964627 0.12332874],False
366,[ 0.3       -0.2044763  0.        -1.       ],[-0.0667667   0.18140871],True,[0.02964627 0.12332874],False
367,[ 0.3       -0.2044763  0.        -1.       ],[-0.06300782  0.17864659],True,[0.02964627 0.12332874],False
368,[ 0.3       -0.2044763  0.        -1.       ],[-0.05925086  0.17588672],True,[0.02964627 0.12332874],False
369,[ 0.3       -0.2044763  0.        -1.       ],[-0.05549526  0.17312906],True,[0.02964627 0.12332874],True
370,[ 0.3       -0.2044763  0.        -1.       ],[-0.05174048  0.17037359],True,[0.02964627 0.12332874],True
371,[ 0.3       -0.2044763  0.        -1.       ],[-0.04798608  0.16762036],True,[0.02964627 0.12332874],True
372,[ 0.3       -0.2044763  0.        -1.       ],[-0.04423168  0.16486939],True,[0.02964627 0.12332874],True
373,[ 0.3       -0.2044763  0.        -1.       ],[-0.04047697  0.16212073],True,[0.02964627 0.12332874],True
374,[ 0.3       -0.2044763  0.        -1.       ],[-0.03672174  0.1593744 ],True,[0.02964627 0.12332874],True
375,[ 0.3       -0.2044763  0.        -1.       ],[-0.03296583  0.15663045],True,[0.02964627 0.12332874],True
376,[ 0.3       -0.2044763  0.        -1.       ],[-0.02920914  0.15388889],True,[0.02964627 0.12332874],True
377,[ 0.3       -0.2044763  0.        -1.       ],[-0.02545162  0.15114973],True,[0.02964627 0.12332874],True
378,[ 0.3       -0.2044763  0.        -1.       ],[-0.02169327  0.14841298],True,[0.02964627 0.12332874],True
379,[ 0.3       -0.2044763  0.        -1.       ],[-0.01793409  0.14567863],True,[0.02964627 0.12332874],True
380,[ 0.3       -0.2044763  0.        -1.       ],[-0.01417413  0.14294667],True,[0.02964627 0.12332874],True
381,[ 0.3       -0.2044763  0.        -1.       ],[-0.01041343  0.14021709],True,[0.02964627 0.12332874],True
382,[ 0.3       -0.2044763  0.        -1.       ],[-0.00665207  0.13748986],True,[0.02964627 0.12332874],True
383,[ 0.3       -0.2044763  0.        -1.       ],[-0.00289009  0.13476495],True,[0.02964627 0.12332874],True
384,[ 0.3       -0.2044763  0.        -1.       ],[0.00087243 0.13204235],True,[0.02964627 0.12332874],True
385,[ 0.3       -0.2044763  0.        -1.       ],[0.00463543 0.12932203],True,[0.02964627 0.12332874],True
386,[ 0.3       -0.2044763  0.        -1.       ],[0.00839886 0.12660396],True,[0.02964627 0.12332874],True
387,[ 0.3       -0.2044763  0.        -1.       ],[0.01216264 0.12388812],True,[0.02964627 0.12332874],True
388,[ 0.3       -0.2044763  0.        -1.       ],[0.01592673 0.12117447],True,[0.02964627 0.12332874],True
389,[ 0  0  0 -1],[0.01810736 0.11963472],True,[0.02964627 0.12332874],True
390,[ 0  0  0 -1],[0.01916225 0.11907597],True,[0.02964627 0.12332874],True
391,[ 0  0  0 -1],[0.01997706 0.11877522],True,[0.02964627 0.12332874],True
392,[ 0  0  0 -1],[0.02062662 0.11861765],True,[0.02964627 0.12332874],True
393,[ 0  0  0 -1],[0.02112439 0.11855184],True,[0.02964627 0.12332874],True
394,[ 0  0  0 -1],[0.02148817 0.11853048],True,[0.02964627 0.12332874],True
395,[ 0  0  0 -1],[0.02173622 0.11851198],True,[0.02964627 0.12332874],True
396,[ 0  0  0 -1],[0.02190553 0.11849165],True,[0.02964627 0.12332874],True
397,[ 0  0  0 -1],[0.02203227 0.11847157],True,[0.02964627 0.12332874],True
398,[ 0  0  0 -1],[0.0221461  0.11845329],True,[0.02964627 0.12332874],True
399,[ 0  0  0 -1],[0.02224175 0.11843319],True,[0.02964627 0.12332874],True
400,[ 0  0  0 -1],[0.0223202  0.11840961],True,[0.02964627 0.12332874],True
401,[ 0  0  0 -1],[0.02238391 0.11838461],True,[0.02964627 0.12332874],True
402,[ 0  0  0 -1],[0.02243532 0.11836052],True,[0.02964627 0.12332874],True
403,[ 0  0  0 -1],[0.02247687 0.11833776],True,[0.02964627 0.12332874],True
404,[ 0  0  0 -1],[0.02251061 0.11831631],True,[0.02964627 0.12332874],True
405,[ 0  0  0 -1],[0.02253818 0.11829612],True,[0.02964627 0.12332874],True
406,[ 0  0  0 -1],[0.02256086 0.11827715],True,[0.02964627 0.12332874],True
407,[ 0  0  0 -1],[0.02257951 0.11825999],True,[0.02964627 0.12332874],True
408,[-0.3         0.02398496  0.         -1.        ],[0.02105361 0.11841232],False,[0.02964627 0.12332874],True
409,[-0.3         0.02398496  0.         -1.        ],[0.01842171 0.11877076],False,[0.02964627 0.12332874],True
410,[-0.3         0.02398496  0.         -1.        ],[0.01552706 0.1191732 ],False,[0.02964627 0.12332874],True
411,[-0.3         0.02398496  0.         -1.        ],[0.01245618 0.11957463],False,[0.02964627 0.12332874],True
412,[-0.3         0.02398496  0.         -1.        ],[0.0092338  0.11996547],False,[0.02964627 0.12332874],True
413,[-0.3         0.02398496  0.         -1.        ],[0.00587163 0.1203326 ],False,[0.02964627 0.12332874],True
414,[-0.3         0.02398496  0.         -1.        ],[0.00238419 0.12066927],False,[0.02964627 0.12332874],True
415,[-0.3         0.02398496  0.         -1.        ],[-0.00121172  0.12097625],False,[0.02964627 0.12332874],True
416,[-0.3         0.02398496  0.         -1.        ],[-0.00489831  0.12125867],False,[0.02964627 0.12332874],True
417,[-0.3         0.02398496  0.         -1.        ],[-0.0086577   0.12152205],False,[0.02964627 0.12332874],True
418,[-0.3         0.02398496  0.         -1.        ],[-0.01247298  0.12177157],False,[0.02964627 0.12332874],True
419,[-0.3         0.02398496  0.         -1.        ],[-0.01632904  0.1220117 ],False,[0.02964627 0.12332874],True
420,[-0.3         0.02398496  0.         -1.        ],[-0.02021295  0.12224619],False,[0.02964627 0.12332874],True
421,[-0.3         0.02398496  0.         -1.        ],[-0.02411409  0.12247802],False,[0.02964627 0.12332874],True
422,[-0.3         0.02398496  0.         -1.        ],[-0.0280241   0.12270944],False,[0.02964627 0.12332874],True
423,[-0.3         0.02398496  0.         -1.        ],[-0.03193672  0.12294207],False,[0.02964627 0.12332874],True
424,[-0.3         0.02398496  0.         -1.        ],[-0.03584749  0.123177  ],False,[0.02964627 0.12332874],True
425,[-0.3         0.02398496  0.         -1.        ],[-0.03975352  0.12341463],False,[0.02964627 0.12332874],True
426,[-0.3         0.02398496  0.         -1.        ],[-0.04365361  0.12365557],False,[0.02964627 0.12332874],True
427,[-0.3         0.02398496  0.         -1.        ],[-0.04754834  0.1239021 ],False,[0.02964627 0.12332874],True
428,[-0.3         0.02398496  0.         -1.        ],[-0.05143886  0.12415554],False,[0.02964627 0.12332874],True
429,[-0.3         0.02398496  0.         -1.        ],[-0.05532667  0.12441675],False,[0.02964627 0.12332874],True
430,[-0.3         0.02398496  0.         -1.        ],[-0.05921327  0.12468597],False,[0.02964627 0.12332874],True
431,[-0.3         0.02398496  0.         -1.        ],[-0.06309951  0.12496196],False,[0.02964627 0.12332874],True
432,[-0.3         0.02398496  0.         -1.        ],[-0.06698568  0.12524273],False,[0.02964627 0.12332874],True
433,[-0.3         0.02398496  0.         -1.        ],[-0.07087193  0.12552639],False,[0.02964627 0.12332874],True
434,[-0.3         0.02398496  0.         -1.        ],[-0.07475836  0.12581162],False,[0.02964627 0.12332874],True
435,[-0.3         0.02398496  0.         -1.        ],[-0.07864511  0.12609759],False,[0.02964627 0.12332874],True
436,[-0.3         0.02398496  0.         -1.        ],[-0.08253231  0.12638382],False,[0.02964627 0.12332874],False
437,[-0.3         0.02398496  0.         -1.        ],[-0.08642011  0.12667012],False,[0.02964627 0.12332874],False
438,[-0.3         0.02398496  0.         -1.        ],[-0.09030863  0.12695643],False,[0.02964627 0.12332874],False
439,[-0.3         0.02398496  0.         -1.        ],[-0.09419803  0.12724278],False,[0.02964627 0.12332874],False
440,[-0.3         0.02398496  0.         -1.        ],[-0.09808844  0.12752927],False,[0.02964627 0.12332874],False
441,[-0.3         0.02398496  0.         -1.        ],[-0.10197997  0.12781599],False,[0.02964627 0.12332874],False
442,[-0.3         0.02398496  0.         -1.        ],[-0.10587277  0.12810302],False,[0.02964627 0.12332874],False
443,[-0.3         0.02398496  0.         -1.        ],[-0.10976694  0.12839043],False,[0.02964627 0.12332874],False
444,[-0.3         0.02398496  0.         -1.        ],[-0.11366259  0.12867828],False,[0.02964627 0.12332874],False
445,[-0.3         0.02398496  0.         -1.        ],[-0.11755984  0.12896658],False,[0.02964627 0.12332874],False
446,[-0.3         0.02398496  0.         -1.        ],[-0.12145879  0.12925534],False,[0.02964627 0.12332874],False
447,[-0.3         0.02398496  0.         -1.        ],[-0.12535953  0.12954455],False,[0.02964627 0.12332874],False
448,[-0.3         0.02398496  0.         -1.        ],[-0.12926215  0.1298342 ],False,[0.02964627 0.12332874],False
449,[-0.3         0.02398496  0.         -1.        ],[-0.13316672  0.13012424],False,[0.02964627 0.12332874],False
450,[-0.3         0.02398496  0.         -1.        ],[-0.1370733   0.13041463],False,[0.02964627 0.12332874],False
451,[-0.3         0.02398496  0.         -1.        ],[-0.14098192  0.13070535],False,[0.02964627 0.12332874],False
452,[-0.3         0.02398496  0.         -1.        ],[-0.14489256  0.13099635],False,[0.02964627 0.12332874],False
453,[-0.3         0.02398496  0.         -1.        ],[-0.14880519  0.13128761],False,[0.02964627 0.12332874],False
454,[-0.3         0.02398496  0.         -1.        ],[-0.15271968  0.13157908],False,[0.02964627 0.12332874],False
455,[-0.3         0.02398496  0.         -1.        ],[-0.15663586  0.13187079],False,[0.02964627 0.12332874],False
456,[ 0.3        -0.01375663  0.         -1.        ],[-0.15719678  0.13175724],True,[0.02964627 0.12332874],False
457,[ 0.3        -0.01375663  0.         -1.        ],[-0.15509944  0.1310499 ],True,[0.02964627 0.12332874],False
458,[ 0.3        -0.01375663  0.         -1.        ],[-0.15239089  0.13024977],True,[0.02964627 0.12332874],False
459,[ 0.3        -0.01375663  0.         -1.        ],[-0.14937116  0.12955024],True,[0.02964627 0.12332874],False
460,[ 0.3        -0.01375663  0.         -1.        ],[-0.14614973  0.12897893],True,[0.02964627 0.12332874],False
461,[ 0.3        -0.01375663  0.         -1.        ],[-0.14277981  0.1285115 ],True,[0.02964627 0.12332874],False
462,[ 0.3        -0.01375663  0.         -1.        ],[-0.13929458  0.12813205],True,[0.02964627 0.12332874],False
463,[ 0.3        -0.01375663  0.         -1.        ],[-0.13572179  0.12782929],True,[0.02964627 0.12332874],False
464,[ 0.3        -0.01375663  0.         -1.        ],[-0.1320817   0.12758672],True,[0.02964627 0.12332874],False
465,[ 0.3        -0.01375663  0.         -1.        ],[-0.12838803  0.12738356],True,[0.02964627 0.12332874],False
466,[ 0.3        -0.01375663  0.         -1.        ],[-0.12465175  0.12720316],True,[0.02964627 0.12332874],False
467,[ 0.3        -0.01375663  0.         -1.        ],[-0.12088209  0.12703379],True,[0.02964627 0.12332874],False
468,[ 0.3        -0.01375663  0.         -1.        ],[-0.1170869   0.12686784],True,[0.02964627 0.12332874],False
469,[ 0.3        -0.01375663  0.         -1.        ],[-0.11327282  0.12670089],True,[0.02964627 0.12332874],False
470,[ 0.3        -0.01375663  0.         -1.        ],[-0.10944545  0.12653071],True,[0.02964627 0.12332874],False
471,[ 0.3        -0.01375663  0.         -1.        ],[-0.1056094   0.12635657],True,[0.02964627 0.12332874],False
472,[ 0.3        -0.01375663  0.         -1.        ],[-0.10176837  0.12617858],True,[0.02964627 0.12332874],False
473,[ 0.3        -0.01375663  0.         -1.        ],[-0.09792521  0.12599734],True,[0.02964627 0.12332874],False
474,[ 0.3        -0.01375663  0.         -1.        ],[-0.09408203  0.12581361],True,[0.02964627 0.12332874],False
475,[ 0.3        -0.01375663  0.         -1.        ],[-0.09024027  0.12562815],True,[0.02964627 0.12332874],False
476,[ 0.3        -0.01375663  0.         -1.        ],[-0.0864006   0.12544082],True,[0.02964627 0.12332874],False
477,[ 0.3        -0.01375663  0.         -1.        ],[-0.08256305  0.12525054],True,[0.02964627 0.12332874],False
478,[ 0.3        -0.01375663  0.         -1.        ],[-0.07872783  0.12505796],True,[0.02964627 0.12332874],True
479,[ 0.3        -0.01375663  0.         -1.        ],[-0.07489488  0.12486361],True,[0.02964627 0.12332874],True
480,[ 0.3        -0.01375663  0.         -1.        ],[-0.07106393  0.12466784],True,[0.02964627 0.12332874],True
481,[ 0.3        -0.01375663  0.         -1.        ],[-0.06723463  0.12447083],True,[0.02964627 0.12332874],True
482,[ 0.3        -0.01375663  0.         -1.        ],[-0.06340661  0.12427281],True,[0.02964627 0.12332874],True
483,[ 0.3        -0.01375663  0.         -1.        ],[-0.05957953  0.1240739 ],True,[0.02964627 0.12332874],True
484,[ 0.3        -0.01375663  0.         -1.        ],[-0.05575307  0.12387421],True,[0.02964627 0.12332874],True
485,[ 0.3        -0.01375663  0.         -1.        ],[-0.05192695  0.1236737 ],True,[0.02964627 0.12332874],True
486,[ 0.3        -0.01375663  0.         -1.        ],[-0.04810123  0.1234723 ],True,[0.02964627 0.12332874],True
487,[ 0.3        -0.01375663  0.         -1.        ],[-0.04427696  0.12327187],True,[0.02964627 0.12332874],True
488,[ 0.3        -0.01375663  0.         -1.        ],[-0.04045542  0.12307466],True,[0.02964627 0.12332874],True
489,[ 0.3        -0.01375663  0.         -1.        ],[-0.03663758  0.12288213],True,[0.02964627 0.12332874],True
490,[ 0.3        -0.01375663  0.         -1.        ],[-0.03282418  0.12269525],True,[0.02964627 0.12332874],True
491,[ 0.3        -0.01375663  0.         -1.        ],[-0.02901566  0.12251455],True,[0.02964627 0.12332874],True
492,[ 0.3        -0.01375663  0.         -1.        ],[-0.02521192  0.12234002],True,[0.02964627 0.12332874],True
493,[ 0.3        -0.01375663  0.         -1.        ],[-0.02141203  0.12216979],True,[0.02964627 0.12332874],True
494,[ 0.3        -0.01375663  0.         -1.        ],[-0.01761496  0.122002  ],True,[0.02964627 0.12332874],True
495,[ 0.3        -0.01375663  0.         -1.        ],[-0.01381981  0.12183529],True,[0.02964627 0.12332874],True
496,[ 0.3        -0.01375663  0.         -1.        ],[-0.01002587  0.1216689 ],True,[0.02964627 0.12332874],True
497,[ 0.3        -0.01375663  0.         -1.        ],[-0.00623263  0.12150248],True,[0.02964627 0.12332874],True
498,[ 0.3        -0.01375663  0.         -1.        ],[-0.00243972  0.12133587],True,[0.02964627 0.12332874],True
499,[ 0.3        -0.01375663  0.         -1.        ],[0.0013531  0.12116908],True,[0.02964627 0.12332874],True
