step,action,eef_pos,good,target_pos,in_target
245,[-0.13734789 -0.3         0.         -1.        ],[-0.02245343  0.10790283],True,[-0.11643007 -0.09349268],False
246,[-0.13734789 -0.3         0.         -1.        ],[-0.02428077  0.10402806],True,[-0.11643007 -0.09349268],False
247,[-0.13734789 -0.3         0.         -1.        ],[-0.02609805  0.10015502],True,[-0.11643007 -0.09349268],False
248,[-0.13734789 -0.3         0.         -1.        ],[-0.02790644  0.09628295],True,[-0.11643007 -0.09349268],False
249,[-0.13734789 -0.3         0.         -1.        ],[-0.02970728  0.09241121],True,[-0.11643007 -0.09349268],False
250,[-0.13734789 -0.3         0.         -1.        ],[-0.03150191  0.08853932],True,[-0.11643007 -0.09349268],False
251,[-0.13734789 -0.3         0.         -1.        ],[-0.03329162  0.08466688],True,[-0.11643007 -0.09349268],False
252,[-0.13734789 -0.3         0.         -1.        ],[-0.03507755  0.08079361],True,[-0.11643007 -0.09349268],False
253,[-0.13734789 -0.3         0.         -1.        ],[-0.03686068  0.07691927],True,[-0.11643007 -0.09349268],False
254,[-0.13734789 -0.3         0.         -1.        ],[-0.03864181  0.07304372],True,[-0.11643007 -0.09349268],False
255,[-0.13734789 -0.3         0.         -1.        ],[-0.04042157  0.06916685],True,[-0.11643007 -0.09349268],False
256,[-0.13734789 -0.3         0.         -1.        ],[-0.04220044  0.06528858],True,[-0.11643007 -0.09349268],False
257,[-0.13734789 -0.3         0.         -1.        ],[-0.04397875  0.06140887],True,[-0.11643007 -0.09349268],False
258,[-0.13734789 -0.3         0.         -1.        ],[-0.04575673  0.05752771],True,[-0.11643007 -0.09349268],False
259,[-0.13734789 -0.3         0.         -1.        ],[-0.04753451  0.05364506],True,[-0.11643007 -0.09349268],False
260,[-0.13734789 -0.3         0.         -1.        ],[-0.04931218  0.04976095],True,[-0.11643007 -0.09349268],False
261,[-0.13734789 -0.3         0.         -1.        ],[-0.05108974  0.04587536],True,[-0.11643007 -0.09349268],False
262,[ 0.3         0.29534534  0.         -1.        ],[-0.05057578  0.04528381],False,[-0.11643007 -0.09349268],False
263,[ 0.3         0.29534534  0.         -1.        ],[-0.04847167  0.04733345],False,[-0.11643007 -0.09349268],False
264,[ 0.3         0.29534534  0.         -1.        ],[-0.04602502  0.05007593],False,[-0.11643007 -0.09349268],False
265,[ 0.3         0.29534534  0.         -1.        ],[-0.04333053  0.05320835],False,[-0.11643007 -0.09349268],False
266,[ 0.3         0.29534534  0.         -1.        ],[-0.04041328  0.05661661],False,[-0.11643007 -0.09349268],False
267,[ 0.3         0.29534534  0.         -1.        ],[-0.03731019  0.06021838],False,[-0.11643007 -0.09349268],False
268,[ 0.3         0.29534534  0.         -1.        ],[-0.03404061  0.06395165],False,[-0.11643007 -0.09349268],False
269,[ 0.3         0.29534534  0.         -1.        ],[-0.03062592  0.06776896],False,[-0.11643007 -0.09349268],False
270,[ 0.3         0.29534534  0.         -1.        ],[-0.02708965  0.0716354 ],False,[-0.11643007 -0.09349268],False
271,[ 0.3         0.29534534  0.         -1.        ],[-0.02345535  0.07552653],False,[-0.11643007 -0.09349268],False
272,[ 0.3         0.29534534  0.         -1.        ],[-0.0197451   0.07942626],False,[-0.11643007 -0.09349268],False
273,[ 0.3         0.29534534  0.         -1.        ],[-0.01597865  0.08332471],False,[-0.11643007 -0.09349268],False
274,[ 0.3         0.29534534  0.         -1.        ],[-0.01217289  0.08721645],False,[-0.11643007 -0.09349268],False
275,[ 0.3         0.29534534  0.         -1.        ],[-0.0083418   0.09109893],False,[-0.11643007 -0.09349268],False
276,[ 0.3         0.29534534  0.         -1.        ],[-0.00449643  0.09497147],False,[-0.11643007 -0.09349268],False
277,[ 0.3         0.29534534  0.         -1.        ],[-0.00064521  0.09883438],False,[-0.11643007 -0.09349268],False
278,[ 0.3         0.29534534  0.         -1.        ],[0.00320579 0.10268847],False,[-0.11643007 -0.09349268],False
279,[ 0.3         0.29534534  0.         -1.        ],[0.00705245 0.10653474],False,[-0.11643007 -0.09349268],False
280,[ 0.3         0.29534534  0.         -1.        ],[0.01089227 0.11037416],False,[-0.11643007 -0.09349268],False
281,[ 0.3         0.29534534  0.         -1.        ],[0.01472396 0.1142076 ],False,[-0.11643007 -0.09349268],False
282,[ 0.3         0.29534534  0.         -1.        ],[0.01854715 0.11803581],False,[-0.11643007 -0.09349268],False
283,[ 0.3         0.29534534  0.         -1.        ],[0.02236213 0.12185937],False,[-0.11643007 -0.09349268],False
284,[ 0.3         0.29534534  0.         -1.        ],[0.02616957 0.12567875],False,[-0.11643007 -0.09349268],False
285,[ 0.3         0.29534534  0.         -1.        ],[0.02997036 0.12949431],False,[-0.11643007 -0.09349268],False
286,[ 0.3         0.29534534  0.         -1.        ],[0.0337655  0.13330631],False,[-0.11643007 -0.09349268],False
287,[ 0.3         0.29534534  0.         -1.        ],[0.03755595 0.13711496],False,[-0.11643007 -0.09349268],False
288,[ 0.3         0.29534534  0.         -1.        ],[0.0413426  0.14092039],False,[-0.11643007 -0.09349268],False
289,[ 0.3         0.29534534  0.         -1.        ],[0.04512621 0.1447227 ],False,[-0.11643007 -0.09349268],False
290,[ 0.3         0.29534534  0.         -1.        ],[0.04890741 0.14852197],False,[-0.11643007 -0.09349268],False
291,[ 0.3         0.29534534  0.         -1.        ],[0.05268667 0.15231823],False,[-0.11643007 -0.09349268],False
292,[ 0.3         0.29534534  0.         -1.        ],[0.05646434 0.15611151],False,[-0.11643007 -0.09349268],False
293,[ 0.3         0.29534534  0.         -1.        ],[0.06024063 0.1599018 ],False,[-0.11643007 -0.09349268],False
294,[ 0.3         0.29534534  0.         -1.        ],[0.06401565 0.16368911],False,[-0.11643007 -0.09349268],False
295,[ 0.3         0.29534534  0.         -1.        ],[0.06778942 0.1674734 ],False,[-0.11643007 -0.09349268],False
296,[ 0.3         0.29534534  0.         -1.        ],[0.07156186 0.17125465],False,[-0.11643007 -0.09349268],False
297,[ 0.3         0.29534534  0.         -1.        ],[0.07533286 0.17503281],False,[-0.11643007 -0.09349268],False
298,[ 0.3         0.29534534  0.         -1.        ],[0.07910225 0.17880783],False,[-0.11643007 -0.09349268],False
299,[ 0.3         0.29534534  0.         -1.        ],[0.08286981 0.18257965],False,[-0.11643007 -0.09349268],False
300,[ 0.3         0.29534534  0.         -1.        ],[0.08663531 0.1863482 ],False,[-0.11643007 -0.09349268],False
301,[ 0.3         0.29534534  0.         -1.        ],[0.0903985  0.19011341],False,[-0.11643007 -0.09349268],False
302,[ 0.3         0.29534534  0.         -1.        ],[0.09415909 0.1938752 ],False,[-0.11643007 -0.09349268],False
303,[ 0.3         0.29534534  0.         -1.        ],[0.09791679 0.19763347],False,[-0.11643007 -0.09349268],False
304,[ 0.3         0.29534534  0.         -1.        ],[0.10167131 0.20138814],False,[-0.11643007 -0.09349268],False
305,[ 0.3         0.29534534  0.         -1.        ],[0.10542231 0.20513909],False,[-0.11643007 -0.09349268],False
306,[ 0.3         0.29534534  0.         -1.        ],[0.10916947 0.20888622],False,[-0.11643007 -0.09349268],False
307,[ 0.3         0.29534534  0.         -1.        ],[0.11291244 0.21262939],False,[-0.11643007 -0.09349268],False
308,[ 0.3         0.29534534  0.         -1.        ],[0.11665083 0.21636848],False,[-0.11643007 -0.09349268],False
309,[ 0.3         0.29534534  0.         -1.        ],[0.12038425 0.22010333],False,[-0.11643007 -0.09349268],False
310,[ 0.3         0.29534534  0.         -1.        ],[0.12411229 0.2238338 ],False,[-0.11643007 -0.09349268],False
311,[ 0.3         0.29534534  0.         -1.        ],[0.12783448 0.2275597 ],False,[-0.11643007 -0.09349268],False
312,[ 0.3         0.29534534  0.         -1.        ],[0.13155033 0.23128084],False,[-0.11643007 -0.09349268],False
313,[ 0.3         0.29534534  0.         -1.        ],[0.13525931 0.23499702],False,[-0.11643007 -0.09349268],False
314,[ 0.3         0.29534534  0.         -1.        ],[0.13896085 0.238708  ],False,[-0.11643007 -0.09349268],False
315,[ 0.3         0.29534534  0.         -1.        ],[0.1426543  0.24241353],False,[-0.11643007 -0.09349268],False
316,[ 0.3         0.29534534  0.         -1.        ],[0.14633899 0.24611332],False,[-0.11643007 -0.09349268],False
317,[ 0.3         0.29534534  0.         -1.        ],[0.15001415 0.24980707],False,[-0.11643007 -0.09349268],False
318,[ 0.3         0.29534534  0.         -1.        ],[0.15367894 0.25349442],False,[-0.11643007 -0.09349268],False
319,[ 0.3         0.29534534  0.         -1.        ],[0.15733244 0.257175  ],False,[-0.11643007 -0.09349268],False
320,[-0.23420679 -0.3         0.         -1.        ],[0.15845548 0.25788386],True,[-0.11643007 -0.09349268],False
321,[-0.23420679 -0.3         0.         -1.        ],[0.15823189 0.25665364],True,[-0.11643007 -0.09349268],False
322,[-0.23420679 -0.3         0.         -1.        ],[0.15792399 0.25501242],True,[-0.11643007 -0.09349268],False
323,[-0.23420679 -0.3         0.         -1.        ],[0.15750909 0.25303797],True,[-0.11643007 -0.09349268],False
324,[-0.23420679 -0.3         0.         -1.        ],[0.15691991 0.25075104],True,[-0.11643007 -0.09349268],False
325,[-0.23420679 -0.3         0.         -1.        ],[0.15607999 0.24817334],True,[-0.11643007 -0.09349268],False
326,[-0.23420679 -0.3         0.         -1.        ],[0.15495762 0.24534116],True,[-0.11643007 -0.09349268],False
327,[-0.23420679 -0.3         0.         -1.        ],[0.15354206 0.24229162],True,[-0.11643007 -0.09349268],False
328,[-0.23420679 -0.3         0.         -1.        ],[0.15182521 0.2390529 ],True,[-0.11643007 -0.09349268],False
329,[-0.23420679 -0.3         0.         -1.        ],[0.14981346 0.23565126],True,[-0.11643007 -0.09349268],False
330,[-0.23420679 -0.3         0.         -1.        ],[0.14752506 0.23211131],True,[-0.11643007 -0.09349268],False
331,[-0.23420679 -0.3         0.         -1.        ],[0.14498667 0.22845602],True,[-0.11643007 -0.09349268],False
332,[-0.23420679 -0.3         0.         -1.        ],[0.14223031 0.22470679],True,[-0.11643007 -0.09349268],False
333,[-0.23420679 -0.3         0.         -1.        ],[0.13929074 0.22088337],True,[-0.11643007 -0.09349268],False
334,[-0.23420679 -0.3         0.         -1.        ],[0.13620324 0.21700364],True,[-0.11643007 -0.09349268],False
335,[-0.23420679 -0.3         0.         -1.        ],[0.13300184 0.21308354],True,[-0.11643007 -0.09349268],False
336,[-0.23420679 -0.3         0.         -1.        ],[0.12971799 0.20913684],True,[-0.11643007 -0.09349268],False
337,[-0.23420679 -0.3         0.         -1.        ],[0.12637961 0.2051751 ],True,[-0.11643007 -0.09349268],False
338,[-0.23420679 -0.3         0.         -1.        ],[0.12301057 0.20120768],True,[-0.11643007 -0.09349268],False
339,[-0.23420679 -0.3         0.         -1.        ],[0.11963042 0.19724182],True,[-0.11643007 -0.09349268],False
340,[-0.23420679 -0.3         0.         -1.        ],[0.11625448 0.1932828 ],True,[-0.11643007 -0.09349268],False
341,[-0.23420679 -0.3         0.         -1.        ],[0.11289405 0.18933416],True,[-0.11643007 -0.09349268],False
342,[-0.23420679 -0.3         0.         -1.        ],[0.10955685 0.18539798],True,[-0.11643007 -0.09349268],False
343,[-0.23420679 -0.3         0.         -1.        ],[0.10624751 0.18147514],True,[-0.11643007 -0.09349268],False
344,[-0.23420679 -0.3         0.         -1.        ],[0.10296811 0.17756559],True,[-0.11643007 -0.09349268],False
345,[-0.23420679 -0.3         0.         -1.        ],[0.09971872 0.1736686 ],True,[-0.11643007 -0.09349268],False
346,[-0.23420679 -0.3         0.         -1.        ],[0.09649787 0.16978297],True,[-0.11643007 -0.09349268],False
347,[-0.23420679 -0.3         0.         -1.        ],[0.09330311 0.16590725],True,[-0.11643007 -0.09349268],False
348,[-0.23420679 -0.3         0.         -1.        ],[0.09013132 0.16203988],True,[-0.11643007 -0.09349268],False
349,[-0.23420679 -0.3         0.         -1.        ],[0.08697913 0.1581793 ],True,[-0.11643007 -0.09349268],False
350,[-0.23420679 -0.3         0.         -1.        ],[0.08384315 0.15432405],True,[-0.11643007 -0.09349268],False
351,[-0.23420679 -0.3         0.         -1.        ],[0.08072016 0.15047281],True,[-0.11643007 -0.09349268],False
352,[-0.23420679 -0.3         0.         -1.        ],[0.07760722 0.14662444],True,[-0.11643007 -0.09349268],False
353,[-0.23420679 -0.3         0.         -1.        ],[0.0745018  0.14277798],True,[-0.11643007 -0.09349268],False
354,[-0.23420679 -0.3         0.         -1.        ],[0.07140177 0.13893267],True,[-0.11643007 -0.09349268],False
355,[-0.23420679 -0.3         0.         -1.        ],[0.06830543 0.1350879 ],True,[-0.11643007 -0.09349268],False
356,[-0.23420679 -0.3         0.         -1.        ],[0.06521144 0.13124322],True,[-0.11643007 -0.09349268],False
357,[-0.23420679 -0.3         0.         -1.        ],[0.06211886 0.1273983 ],True,[-0.11643007 -0.09349268],False
358,[-0.23420679 -0.3         0.         -1.        ],[0.05902701 0.12355293],True,[-0.11643007 -0.09349268],False
359,[-0.23420679 -0.3         0.         -1.        ],[0.05593549 0.11970695],True,[-0.11643007 -0.09349268],False
360,[-0.23420679 -0.3         0.         -1.        ],[0.05284408 0.11586028],True,[-0.11643007 -0.09349268],False
361,[-0.23420679 -0.3         0.         -1.        ],[0.04975273 0.11201288],True,[-0.11643007 -0.09349268],False
362,[-0.23420679 -0.3         0.         -1.        ],[0.04666149 0.10816473],True,[-0.11643007 -0.09349268],False
363,[-0.23420679 -0.3         0.         -1.        ],[0.04357047 0.10431582],True,[-0.11643007 -0.09349268],False
364,[-0.23420679 -0.3         0.         -1.        ],[0.04047983 0.10046616],True,[-0.11643007 -0.09349268],False
365,[-0.23420679 -0.3         0.         -1.        ],[0.03738974 0.09661575],True,[-0.11643007 -0.09349268],False
366,[-0.23420679 -0.3         0.         -1.        ],[0.03430037 0.09276459],True,[-0.11643007 -0.09349268],False
367,[-0.23420679 -0.3         0.         -1.        ],[0.03121187 0.08891265],True,[-0.11643007 -0.09349268],False
368,[-0.23420679 -0.3         0.         -1.        ],[0.02812438 0.08505994],True,[-0.11643007 -0.09349268],False
369,[-0.23420679 -0.3         0.         -1.        ],[0.02503801 0.08120642],True,[-0.11643007 -0.09349268],False
370,[-0.23420679 -0.3         0.         -1.        ],[0.02195282 0.07735206],True,[-0.11643007 -0.09349268],False
371,[-0.23420679 -0.3         0.         -1.        ],[0.01886887 0.07349682],True,[-0.11643007 -0.09349268],False
372,[-0.23420679 -0.3         0.         -1.        ],[0.01578618 0.06964067],True,[-0.11643007 -0.09349268],False
373,[-0.23420679 -0.3         0.         -1.        ],[0.01270477 0.06578356],True,[-0.11643007 -0.09349268],False
374,[-0.23420679 -0.3         0.         -1.        ],[0.00962463 0.06192545],True,[-0.11643007 -0.09349268],False
375,[-0.23420679 -0.3         0.         -1.        ],[0.00654571 0.05806629],True,[-0.11643007 -0.09349268],False
376,[-0.23420679 -0.3         0.         -1.        ],[0.003468   0.05420604],True,[-0.11643007 -0.09349268],False
377,[-0.23420679 -0.3         0.         -1.        ],[0.00039144 0.05034465],True,[-0.11643007 -0.09349268],False
378,[-0.23420679 -0.3         0.         -1.        ],[-0.00268402  0.04648208],True,[-0.11643007 -0.09349268],False
379,[-0.23420679 -0.3         0.         -1.        ],[-0.00575842  0.0426183 ],True,[-0.11643007 -0.09349268],False
380,[-0.23420679 -0.3         0.         -1.        ],[-0.00883183  0.03875328],True,[-0.11643007 -0.09349268],False
381,[ 0.3         0.29341057  0.         -1.        ],[-0.00911429  0.03813784],False,[-0.11643007 -0.09349268],False
382,[ 0.3         0.29341057  0.         -1.        ],[-0.00747897  0.04008593],False,[-0.11643007 -0.09349268],False
383,[ 0.3         0.29341057  0.         -1.        ],[-0.00543095  0.0427063 ],False,[-0.11643007 -0.09349268],False
384,[ 0.3         0.29341057  0.         -1.        ],[-0.00307571  0.04571899],False,[-0.11643007 -0.09349268],False
385,[ 0.3         0.29341057  0.         -1.        ],[-0.00042925  0.04902152],False,[-0.11643007 -0.09349268],False
386,[ 0.3         0.29341057  0.         -1.        ],[0.00246258 0.05253582],False,[-0.11643007 -0.09349268],False
387,[ 0.3         0.29341057  0.         -1.        ],[0.00557186 0.05619956],False,[-0.11643007 -0.09349268],False
388,[ 0.3         0.29341057  0.         -1.        ],[0.00887007 0.05996287],False,[-0.11643007 -0.09349268],False
389,[ 0.3         0.29341057  0.         -1.        ],[0.01232615 0.06378728],False,[-0.11643007 -0.09349268],False
390,[ 0.3         0.29341057  0.         -1.        ],[0.01590915 0.06764471],False,[-0.11643007 -0.09349268],False
391,[ 0.3         0.29341057  0.         -1.        ],[0.01959022 0.0715159 ],False,[-0.11643007 -0.09349268],False
392,[ 0.3         0.29341057  0.         -1.        ],[0.02334367 0.07538853],False,[-0.11643007 -0.09349268],False
393,[ 0.3         0.29341057  0.         -1.        ],[0.02714756 0.07925545],False,[-0.11643007 -0.09349268],False
394,[ 0.3         0.29341057  0.         -1.        ],[0.03098383 0.08311306],False,[-0.11643007 -0.09349268],False
395,[ 0.3         0.29341057  0.         -1.        ],[0.03483816 0.08696008],False,[-0.11643007 -0.09349268],False
396,[ 0.3         0.29341057  0.         -1.        ],[0.03869962 0.09079657],False,[-0.11643007 -0.09349268],False
397,[ 0.3         0.29341057  0.         -1.        ],[0.04256033 0.09462329],False,[-0.11643007 -0.09349268],False
398,[ 0.3         0.29341057  0.         -1.        ],[0.0464149  0.09844129],False,[-0.11643007 -0.09349268],False
399,[ 0.3         0.29341057  0.         -1.        ],[0.05026    0.10225166],False,[-0.11643007 -0.09349268],False
400,[ 0.3         0.29341057  0.         -1.        ],[0.05409392 0.10605541],False,[-0.11643007 -0.09349268],False
401,[ 0.3         0.29341057  0.         -1.        ],[0.0579161  0.10985337],False,[-0.11643007 -0.09349268],False
402,[ 0.3         0.29341057  0.         -1.        ],[0.06172682 0.11364625],False,[-0.11643007 -0.09349268],False
403,[ 0.3         0.29341057  0.         -1.        ],[0.06552692 0.11743457],False,[-0.11643007 -0.09349268],False
404,[ 0.3         0.29341057  0.         -1.        ],[0.06931751 0.12121876],False,[-0.11643007 -0.09349268],False
405,[ 0.3         0.29341057  0.         -1.        ],[0.07309986 0.12499912],False,[-0.11643007 -0.09349268],False
406,[ 0.3         0.29341057  0.         -1.        ],[0.0768752  0.12877589],False,[-0.11643007 -0.09349268],False
407,[ 0.3         0.29341057  0.         -1.        ],[0.08064467 0.13254923],False,[-0.11643007 -0.09349268],False
408,[ 0.3         0.29341057  0.         -1.        ],[0.08440927 0.13631927],False,[-0.11643007 -0.09349268],False
409,[ 0.3         0.29341057  0.         -1.        ],[0.08816982 0.14008608],False,[-0.11643007 -0.09349268],False
410,[ 0.3         0.29341057  0.         -1.        ],[0.09192696 0.14384972],False,[-0.11643007 -0.09349268],False
411,[ 0.3         0.29341057  0.         -1.        ],[0.09568114 0.1476102 ],False,[-0.11643007 -0.09349268],False
412,[ 0.3         0.29341057  0.         -1.        ],[0.09943265 0.15136754],False,[-0.11643007 -0.09349268],False
413,[ 0.3         0.29341057  0.         -1.        ],[0.10318165 0.15512171],False,[-0.11643007 -0.09349268],False
414,[ 0.3         0.29341057  0.         -1.        ],[0.10692814 0.15887269],False,[-0.11643007 -0.09349268],False
415,[ 0.3         0.29341057  0.         -1.        ],[0.11067204 0.16262043],False,[-0.11643007 -0.09349268],False
416,[ 0.3         0.29341057  0.         -1.        ],[0.11441319 0.16636487],False,[-0.11643007 -0.09349268],False
417,[ 0.3         0.29341057  0.         -1.        ],[0.11815133 0.17010592],False,[-0.11643007 -0.09349268],False
418,[ 0.3         0.29341057  0.         -1.        ],[0.12188617 0.17384351],False,[-0.11643007 -0.09349268],False
419,[ 0.3         0.29341057  0.         -1.        ],[0.12561737 0.17757753],False,[-0.11643007 -0.09349268],False
420,[ 0.3         0.29341057  0.         -1.        ],[0.12934453 0.18130786],False,[-0.11643007 -0.09349268],False
421,[ 0.3         0.29341057  0.         -1.        ],[0.13306724 0.18503438],False,[-0.11643007 -0.09349268],False
422,[ 0.3         0.29341057  0.         -1.        ],[0.13678505 0.18875695],False,[-0.11643007 -0.09349268],False
423,[ 0.3         0.29341057  0.         -1.        ],[0.14049748 0.19247542],False,[-0.11643007 -0.09349268],False
424,[ 0.3         0.29341057  0.         -1.        ],[0.14420402 0.19618961],False,[-0.11643007 -0.09349268],False
425,[ 0.3         0.29341057  0.         -1.        ],[0.14790413 0.19989934],False,[-0.11643007 -0.09349268],False
426,[ 0.3         0.29341057  0.         -1.        ],[0.15159722 0.20360442],False,[-0.11643007 -0.09349268],False
427,[ 0.3         0.29341057  0.         -1.        ],[0.15528268 0.20730462],False,[-0.11643007 -0.09349268],False
428,[-0.27099254 -0.3         0.         -1.        ],[0.15622339 0.2079973 ],True,[-0.11643007 -0.09349268],False
429,[-0.27099254 -0.3         0.         -1.        ],[0.15563157 0.20665018],True,[-0.11643007 -0.09349268],False
430,[-0.27099254 -0.3         0.         -1.        ],[0.1548819  0.20483358],True,[-0.11643007 -0.09349268],False
431,[-0.27099254 -0.3         0.         -1.        ],[0.15397459 0.20265358],True,[-0.11643007 -0.09349268],False
432,[-0.27099254 -0.3         0.         -1.        ],[0.15283136 0.20013926],True,[-0.11643007 -0.09349268],False
433,[-0.27099254 -0.3         0.         -1.        ],[0.15139023 0.1973279 ],True,[-0.11643007 -0.09349268],False
434,[-0.27099254 -0.3         0.         -1.        ],[0.14964222 0.19427198],True,[-0.11643007 -0.09349268],False
435,[-0.27099254 -0.3         0.         -1.        ],[0.14757675 0.1910124 ],True,[-0.11643007 -0.09349268],False
436,[-0.27099254 -0.3         0.         -1.        ],[0.1451962  0.18758437],True,[-0.11643007 -0.09349268],False
437,[-0.27099254 -0.3         0.         -1.        ],[0.14251781 0.18401907],True,[-0.11643007 -0.09349268],False
438,[-0.27099254 -0.3         0.         -1.        ],[0.13956953 0.18034389],True,[-0.11643007 -0.09349268],False
439,[-0.27099254 -0.3         0.         -1.        ],[0.13638602 0.17658268],True,[-0.11643007 -0.09349268],False
440,[-0.27099254 -0.3         0.         -1.        ],[0.13300525 0.17275613],True,[-0.11643007 -0.09349268],False
441,[-0.27099254 -0.3         0.         -1.        ],[0.12946582 0.16888196],True,[-0.11643007 -0.09349268],False
442,[-0.27099254 -0.3         0.         -1.        ],[0.12580481 0.16497514],True,[-0.11643007 -0.09349268],False
443,[-0.27099254 -0.3         0.         -1.        ],[0.12205623 0.16104801],True,[-0.11643007 -0.09349268],False
444,[-0.27099254 -0.3         0.         -1.        ],[0.11825004 0.15711048],True,[-0.11643007 -0.09349268],False
445,[-0.27099254 -0.3         0.         -1.        ],[0.11441158 0.1531702 ],True,[-0.11643007 -0.09349268],False
446,[-0.27099254 -0.3         0.         -1.        ],[0.11056138 0.14923283],True,[-0.11643007 -0.09349268],False
447,[-0.27099254 -0.3         0.         -1.        ],[0.10671531 0.14530225],True,[-0.11643007 -0.09349268],False
448,[-0.27099254 -0.3         0.         -1.        ],[0.10288488 0.14138086],True,[-0.11643007 -0.09349268],False
449,[-0.27099254 -0.3         0.         -1.        ],[0.09907782 0.13746988],True,[-0.11643007 -0.09349268],False
450,[-0.27099254 -0.3         0.         -1.        ],[0.09529859 0.13356959],True,[-0.11643007 -0.09349268],False
451,[-0.27099254 -0.3         0.         -1.        ],[0.09154902 0.12967958],True,[-0.11643007 -0.09349268],False
452,[-0.27099254 -0.3         0.         -1.        ],[0.08782893 0.12579898],True,[-0.11643007 -0.09349268],False
453,[-0.27099254 -0.3         0.         -1.        ],[0.08413662 0.12192666],True,[-0.11643007 -0.09349268],False
454,[-0.27099254 -0.3         0.         -1.        ],[0.08046945 0.11806131],True,[-0.11643007 -0.09349268],False
455,[-0.27099254 -0.3         0.         -1.        ],[0.07682419 0.11420165],True,[-0.11643007 -0.09349268],False
456,[-0.27099254 -0.3         0.         -1.        ],[0.0731974  0.11034642],True,[-0.11643007 -0.09349268],False
457,[-0.27099254 -0.3         0.         -1.        ],[0.06958571 0.1064945 ],True,[-0.11643007 -0.09349268],False
458,[-0.27099254 -0.3         0.         -1.        ],[0.06598595 0.10264491],True,[-0.11643007 -0.09349268],False
459,[-0.27099254 -0.3         0.         -1.        ],[0.06239529 0.0987968 ],True,[-0.11643007 -0.09349268],False
460,[-0.27099254 -0.3         0.         -1.        ],[0.05881133 0.09494952],True,[-0.11643007 -0.09349268],False
461,[-0.27099254 -0.3         0.         -1.        ],[0.05523208 0.09110251],True,[-0.11643007 -0.09349268],False
462,[-0.27099254 -0.3         0.         -1.        ],[0.05165597 0.08725539],True,[-0.11643007 -0.09349268],False
463,[-0.27099254 -0.3         0.         -1.        ],[0.04808182 0.08340784],True,[-0.11643007 -0.09349268],False
464,[-0.27099254 -0.3         0.         -1.        ],[0.04450879 0.07955965],True,[-0.11643007 -0.09349268],False
465,[-0.27099254 -0.3         0.         -1.        ],[0.0409363  0.07571067],True,[-0.11643007 -0.09349268],False
466,[-0.27099254 -0.3         0.         -1.        ],[0.03736405 0.07186082],True,[-0.11643007 -0.09349268],False
467,[-0.27902788 -0.3         0.         -1.        ],[0.03374993 0.06801113],True,[-0.11643007 -0.09349268],False
468,[-0.27902788 -0.3         0.         -1.        ],[0.03010678 0.06416268],True,[-0.11643007 -0.09349268],False
469,[-0.27902788 -0.3         0.         -1.        ],[0.02645751 0.06031354],True,[-0.11643007 -0.09349268],False
470,[-0.27902788 -0.3         0.         -1.        ],[0.02280366 0.05646299],True,[-0.11643007 -0.09349268],False
471,[-0.27902788 -0.3         0.         -1.        ],[0.01914542 0.05261089],True,[-0.11643007 -0.09349268],False
472,[-0.27902788 -0.3         0.         -1.        ],[0.01548311 0.04875727],True,[-0.11643007 -0.09349268],False
473,[-0.27902788 -0.3         0.         -1.        ],[0.01181728 0.04490215],True,[-0.11643007 -0.09349268],False
474,[-0.27902788 -0.3         0.         -1.        ],[0.00814859 0.0410456 ],True,[-0.11643007 -0.09349268],False
475,[-0.27902788 -0.3         0.         -1.        ],[0.00447774 0.03718765],True,[-0.11643007 -0.09349268],False
476,[-0.27902788 -0.3         0.         -1.        ],[0.00080541 0.03332833],True,[-0.11643007 -0.09349268],False
477,[-0.27902788 -0.3         0.         -1.        ],[-0.00286778  0.02946768],True,[-0.11643007 -0.09349268],False
478,[-0.27902788 -0.3         0.         -1.        ],[-0.00654129  0.0256057 ],True,[-0.11643007 -0.09349268],False
479,[-0.27902788 -0.3         0.         -1.        ],[-0.01021469  0.02174241],True,[-0.11643007 -0.09349268],False
480,[-0.27902788 -0.3         0.         -1.        ],[-0.01388766  0.01787779],True,[-0.11643007 -0.09349268],False
481,[-0.27902788 -0.3         0.         -1.        ],[-0.01755995  0.01401186],True,[-0.11643007 -0.09349268],False
482,[-0.27902788 -0.3         0.         -1.        ],[-0.0212314   0.01014459],True,[-0.11643007 -0.09349268],False
483,[-0.27902788 -0.3         0.         -1.        ],[-0.02490195  0.00627598],True,[-0.11643007 -0.09349268],False
484,[-0.27902788 -0.3         0.         -1.        ],[-0.02857157  0.00240602],True,[-0.11643007 -0.09349268],False
485,[-0.27902788 -0.3         0.         -1.        ],[-0.03224028 -0.00146529],True,[-0.11643007 -0.09349268],False
486,[-0.27902788 -0.3         0.         -1.        ],[-0.03590814 -0.00533796],True,[-0.11643007 -0.09349268],False
487,[-0.27902788 -0.3         0.         -1.        ],[-0.03957525 -0.00921198],True,[-0.11643007 -0.09349268],False
488,[-0.27902788 -0.3         0.         -1.        ],[-0.04324169 -0.01308734],True,[-0.11643007 -0.09349268],False
489,[-0.27902788 -0.3         0.         -1.        ],[-0.04690758 -0.01696402],True,[-0.11643007 -0.09349268],False
490,[-0.27902788 -0.3         0.         -1.        ],[-0.05057302 -0.02084201],True,[-0.11643007 -0.09349268],False
491,[-0.27902788 -0.3         0.         -1.        ],[-0.05423812 -0.02472127],True,[-0.11643007 -0.09349268],False
