step,action,eef_pos,good,target_pos,in_target
259,[-0.02596095  0.3         0.         -1.        ],[-0.10318379  0.24105218],False,[-0.09466482  0.12203681],False
260,[-0.02596095  0.3         0.         -1.        ],[-0.10363847  0.24487915],False,[-0.09466482  0.12203681],False
261,[-0.02596095  0.3         0.         -1.        ],[-0.10409143  0.2487051 ],False,[-0.09466482  0.12203681],False
262,[-0.02596095  0.3         0.         -1.        ],[-0.10454269  0.25253007],False,[-0.09466482  0.12203681],False
263,[-0.02596095  0.3         0.         -1.        ],[-0.10499222  0.25635409],False,[-0.09466482  0.12203681],False
264,[ 0.02306645 -0.3         0.         -1.        ],[-0.10511203  0.25697888],True,[-0.09466482  0.12203681],False
265,[ 0.02306645 -0.3         0.         -1.        ],[-0.10486261  0.25524432],True,[-0.09466482  0.12203681],False
266,[ 0.02306645 -0.3         0.         -1.        ],[-0.1044675   0.25292149],True,[-0.09466482  0.12203681],False
267,[ 0.02306645 -0.3         0.         -1.        ],[-0.1040163   0.25018853],True,[-0.09466482  0.12203681],False
268,[ 0.02306645 -0.3         0.         -1.        ],[-0.1035368   0.24712272],True,[-0.09466482  0.12203681],False
269,[ 0.02306645 -0.3         0.         -1.        ],[-0.10304474  0.24379555],True,[-0.09466482  0.12203681],False
270,[ 0.02306645 -0.3         0.         -1.        ],[-0.10256167  0.2402642 ],True,[-0.09466482  0.12203681],False
271,[ 0.02306645 -0.3         0.         -1.        ],[-0.10210219  0.23658051],True,[-0.09466482  0.12203681],False
272,[ 0.02306645 -0.3         0.         -1.        ],[-0.10167365  0.2327889 ],True,[-0.09466482  0.12203681],False
273,[ 0.02306645 -0.3         0.         -1.        ],[-0.10127772  0.22892534],True,[-0.09466482  0.12203681],False
274,[ 0.02306645 -0.3         0.         -1.        ],[-0.10091215  0.22501751],True,[-0.09466482  0.12203681],False
275,[ 0.02306645 -0.3         0.         -1.        ],[-0.10057236  0.22108565],True,[-0.09466482  0.12203681],False
276,[ 0.02306645 -0.3         0.         -1.        ],[-0.1002527   0.21714383],True,[-0.09466482  0.12203681],False
277,[ 0.02306645 -0.3         0.         -1.        ],[-0.09994737  0.21320114],True,[-0.09466482  0.12203681],False
278,[ 0.02306645 -0.3         0.         -1.        ],[-0.09965099  0.20926296],True,[-0.09466482  0.12203681],False
279,[ 0.02306645 -0.3         0.         -1.        ],[-0.09935899  0.20533195],True,[-0.09466482  0.12203681],False
280,[ 0.02306645 -0.3         0.         -1.        ],[-0.09906775  0.20140896],True,[-0.09466482  0.12203681],False
281,[ 0.02306645 -0.3         0.         -1.        ],[-0.09877459  0.19749369],True,[-0.09466482  0.12203681],False
282,[ 0.02306645 -0.3         0.         -1.        ],[-0.0984777   0.19358521],True,[-0.09466482  0.12203681],False
283,[ 0.02306645 -0.3         0.         -1.        ],[-0.09817603  0.18968226],True,[-0.09466482  0.12203681],False
284,[ 0.02306645 -0.3         0.         -1.        ],[-0.09786912  0.18578354],True,[-0.09466482  0.12203681],False
285,[ 0.02306645 -0.3         0.         -1.        ],[-0.09755696  0.18188786],True,[-0.09466482  0.12203681],False
286,[ 0.02306645 -0.3         0.         -1.        ],[-0.09723985  0.17799413],True,[-0.09466482  0.12203681],False
287,[ 0.02306645 -0.3         0.         -1.        ],[-0.09691826  0.17410149],True,[-0.09466482  0.12203681],False
288,[ 0.02306645 -0.3         0.         -1.        ],[-0.09659279  0.17020925],True,[-0.09466482  0.12203681],True
289,[ 0.02306645 -0.3         0.         -1.        ],[-0.09626404  0.16631688],True,[-0.09466482  0.12203681],True
290,[ 0.02306645 -0.3         0.         -1.        ],[-0.09593257  0.162424  ],True,[-0.09466482  0.12203681],True
291,[ 0.02306645 -0.3         0.         -1.        ],[-0.09559891  0.15853032],True,[-0.09466482  0.12203681],True
292,[ 0.02306645 -0.3         0.         -1.        ],[-0.09526349  0.15463568],True,[-0.09466482  0.12203681],True
293,[ 0.02306645 -0.3         0.         -1.        ],[-0.09492669  0.15073994],True,[-0.09466482  0.12203681],True
294,[ 0.02306645 -0.3         0.         -1.        ],[-0.09458877  0.14684305],True,[-0.09466482  0.12203681],True
295,[ 0.02306645 -0.3         0.         -1.        ],[-0.09424995  0.14294496],True,[-0.09466482  0.12203681],True
296,[ 0.02306645 -0.3         0.         -1.        ],[-0.09391039  0.13904565],True,[-0.09466482  0.12203681],True
297,[ 0.02306645 -0.3         0.         -1.        ],[-0.09357017  0.13514514],True,[-0.09466482  0.12203681],True
298,[ 0  0  0 -1],[-0.09339431  0.13293884],True,[-0.09466482  0.12203681],True
299,[ 0  0  0 -1],[-0.09340211  0.13213213],True,[-0.09466482  0.12203681],True
300,[ 0  0  0 -1],[-0.09345326  0.1316963 ],True,[-0.09466482  0.12203681],True
301,[ 0  0  0 -1],[-0.09350386  0.13146343],True,[-0.09466482  0.12203681],True
302,[ 0  0  0 -1],[-0.09352802  0.1313486 ],True,[-0.09466482  0.12203681],True
303,[ 0  0  0 -1],[-0.09353425  0.13129441],True,[-0.09466482  0.12203681],True
304,[ 0  0  0 -1],[-0.09353877  0.13126899],True,[-0.09466482  0.12203681],True
305,[ 0  0  0 -1],[-0.09354662  0.13125644],True,[-0.09466482  0.12203681],True
306,[ 0  0  0 -1],[-0.09355499  0.1312518 ],True,[-0.09466482  0.12203681],True
307,[ 0  0  0 -1],[-0.09356215  0.13124933],True,[-0.09466482  0.12203681],True
308,[ 0  0  0 -1],[-0.09356791  0.1312469 ],True,[-0.09466482  0.12203681],True
309,[-0.03310029  0.3         0.         -1.        ],[-0.09381936  0.13290989],False,[-0.09466482  0.12203681],True
310,[-0.03310029  0.3         0.         -1.        ],[-0.09431771  0.13596572],False,[-0.09466482  0.12203681],True
311,[-0.03310029  0.3         0.         -1.        ],[-0.09487472  0.13938254],False,[-0.09466482  0.12203681],True
312,[-0.03310029  0.3         0.         -1.        ],[-0.09546617  0.1429752 ],False,[-0.09466482  0.12203681],True
313,[-0.03310029  0.3         0.         -1.        ],[-0.09607815  0.14668014],False,[-0.09466482  0.12203681],True
314,[-0.03310029  0.3         0.         -1.        ],[-0.09670037  0.15045849],False,[-0.09466482  0.12203681],True
315,[-0.03310029  0.3         0.         -1.        ],[-0.09732585  0.15428259],False,[-0.09466482  0.12203681],True
316,[-0.03310029  0.3         0.         -1.        ],[-0.09794993  0.15813305],False,[-0.09466482  0.12203681],True
317,[-0.03310029  0.3         0.         -1.        ],[-0.0985697   0.16199683],False,[-0.09466482  0.12203681],True
318,[-0.03310029  0.3         0.         -1.        ],[-0.09918356  0.16586563],False,[-0.09466482  0.12203681],True
319,[-0.03310029  0.3         0.         -1.        ],[-0.09979085  0.1697345 ],False,[-0.09466482  0.12203681],True
320,[-0.03310029  0.3         0.         -1.        ],[-0.10039154  0.17360075],False,[-0.09466482  0.12203681],False
321,[-0.03310029  0.3         0.         -1.        ],[-0.10098602  0.17746315],False,[-0.09466482  0.12203681],False
322,[-0.03310029  0.3         0.         -1.        ],[-0.10157489  0.18132136],False,[-0.09466482  0.12203681],False
323,[-0.03310029  0.3         0.         -1.        ],[-0.10215884  0.18517553],False,[-0.09466482  0.12203681],False
324,[-0.03310029  0.3         0.         -1.        ],[-0.10273855  0.18902601],False,[-0.09466482  0.12203681],False
325,[-0.03310029  0.3         0.         -1.        ],[-0.10331466  0.19287327],False,[-0.09466482  0.12203681],False
326,[-0.03310029  0.3         0.         -1.        ],[-0.10388769  0.19671773],False,[-0.09466482  0.12203681],False
327,[-0.03310029  0.3         0.         -1.        ],[-0.10445809  0.20055978],False,[-0.09466482  0.12203681],False
328,[-0.03310029  0.3         0.         -1.        ],[-0.10502619  0.20439972],False,[-0.09466482  0.12203681],False
329,[-0.03310029  0.3         0.         -1.        ],[-0.10559223  0.20823781],False,[-0.09466482  0.12203681],False
330,[-0.03310029  0.3         0.         -1.        ],[-0.1061564   0.21207424],False,[-0.09466482  0.12203681],False
331,[-0.03310029  0.3         0.         -1.        ],[-0.1067188   0.21590913],False,[-0.09466482  0.12203681],False
332,[-0.03310029  0.3         0.         -1.        ],[-0.10727948  0.21974261],False,[-0.09466482  0.12203681],False
333,[-0.03310029  0.3         0.         -1.        ],[-0.10783846  0.22357475],False,[-0.09466482  0.12203681],False
334,[-0.03310029  0.3         0.         -1.        ],[-0.10839575  0.22740561],False,[-0.09466482  0.12203681],False
335,[-0.03310029  0.3         0.         -1.        ],[-0.10895134  0.23123526],False,[-0.09466482  0.12203681],False
336,[-0.03310029  0.3         0.         -1.        ],[-0.10950519  0.23506374],False,[-0.09466482  0.12203681],False
337,[-0.03310029  0.3         0.         -1.        ],[-0.11005729  0.23889109],False,[-0.09466482  0.12203681],False
338,[-0.03310029  0.3         0.         -1.        ],[-0.11060762  0.24271735],False,[-0.09466482  0.12203681],False
339,[-0.03310029  0.3         0.         -1.        ],[-0.11115615  0.24654256],False,[-0.09466482  0.12203681],False
340,[-0.03310029  0.3         0.         -1.        ],[-0.11170288  0.25036677],False,[-0.09466482  0.12203681],False
341,[-0.03310029  0.3         0.         -1.        ],[-0.11224781  0.25418999],False,[-0.09466482  0.12203681],False
342,[-0.03310029  0.3         0.         -1.        ],[-0.11279094  0.25801228],False,[-0.09466482  0.12203681],False
343,[ 0.03999132 -0.3         0.         -1.        ],[-0.11286966  0.25862563],True,[-0.09466482  0.12203681],False
344,[ 0.03999132 -0.3         0.         -1.        ],[-0.11247803  0.25685976],True,[-0.09466482  0.12203681],False
345,[ 0.03999132 -0.3         0.         -1.        ],[-0.11192037  0.25450593],True,[-0.09466482  0.12203681],False
346,[ 0.03999132 -0.3         0.         -1.        ],[-0.11129779  0.25174683],True,[-0.09466482  0.12203681],False
347,[ 0.03999132 -0.3         0.         -1.        ],[-0.11063877  0.2486616 ],True,[-0.09466482  0.12203681],False
348,[ 0.03999132 -0.3         0.         -1.        ],[-0.1099595   0.24531989],True,[-0.09466482  0.12203681],False
349,[ 0.03999132 -0.3         0.         -1.        ],[-0.10928152  0.24177743],True,[-0.09466482  0.12203681],False
350,[ 0.03999132 -0.3         0.         -1.        ],[-0.10861976  0.23808493],True,[-0.09466482  0.12203681],False
351,[ 0.03999132 -0.3         0.         -1.        ],[-0.10798235  0.23428605],True,[-0.09466482  0.12203681],False
352,[ 0.03999132 -0.3         0.         -1.        ],[-0.10737197  0.23041626],True,[-0.09466482  0.12203681],False
353,[ 0.03999132 -0.3         0.         -1.        ],[-0.10678749  0.22650293],True,[-0.09466482  0.12203681],False
354,[ 0.03999132 -0.3         0.         -1.        ],[-0.10622539  0.22256616],True,[-0.09466482  0.12203681],False
355,[ 0.03999132 -0.3         0.         -1.        ],[-0.105681    0.21861988],True,[-0.09466482  0.12203681],False
356,[ 0.03999132 -0.3         0.         -1.        ],[-0.10514934  0.21467313],True,[-0.09466482  0.12203681],False
357,[ 0.03999132 -0.3         0.         -1.        ],[-0.10462573  0.21073121],True,[-0.09466482  0.12203681],False
358,[ 0.03999132 -0.3         0.         -1.        ],[-0.10410611  0.20679672],True,[-0.09466482  0.12203681],False
359,[ 0.03999132 -0.3         0.         -1.        ],[-0.10358724  0.20287046],True,[-0.09466482  0.12203681],False
360,[ 0.03999132 -0.3         0.         -1.        ],[-0.10306668  0.19895205],True,[-0.09466482  0.12203681],False
361,[ 0.03999132 -0.3         0.         -1.        ],[-0.10254281  0.19504049],True,[-0.09466482  0.12203681],False
362,[ 0.03999132 -0.3         0.         -1.        ],[-0.10201465  0.1911345 ],True,[-0.09466482  0.12203681],False
363,[ 0.03999132 -0.3         0.         -1.        ],[-0.10148177  0.18723274],True,[-0.09466482  0.12203681],False
364,[ 0.03999132 -0.3         0.         -1.        ],[-0.10094413  0.18333396],True,[-0.09466482  0.12203681],False
365,[ 0.03999132 -0.3         0.         -1.        ],[-0.100402    0.17943711],True,[-0.09466482  0.12203681],False
366,[ 0.03999132 -0.3         0.         -1.        ],[-0.0998558  0.1755413],True,[-0.09466482  0.12203681],False
367,[ 0.03999132 -0.3         0.         -1.        ],[-0.09930605  0.17164584],True,[-0.09466482  0.12203681],True
368,[ 0.03999132 -0.3         0.         -1.        ],[-0.09875329  0.16775022],True,[-0.09466482  0.12203681],True
369,[ 0.03999132 -0.3         0.         -1.        ],[-0.09819803  0.16385406],True,[-0.09466482  0.12203681],True
370,[ 0.03999132 -0.3         0.         -1.        ],[-0.09764073  0.15995712],True,[-0.09466482  0.12203681],True
371,[ 0.03999132 -0.3         0.         -1.        ],[-0.09708181  0.15605921],True,[-0.09466482  0.12203681],True
372,[ 0.03999132 -0.3         0.         -1.        ],[-0.09652156  0.15216024],True,[-0.09466482  0.12203681],True
373,[ 0.03999132 -0.3         0.         -1.        ],[-0.09596026  0.14826015],True,[-0.09466482  0.12203681],True
374,[ 0.03999132 -0.3         0.         -1.        ],[-0.09539809  0.14435891],True,[-0.09466482  0.12203681],True
375,[ 0.03999132 -0.3         0.         -1.        ],[-0.09483517  0.14045652],True,[-0.09466482  0.12203681],True
376,[ 0.03999132 -0.3         0.         -1.        ],[-0.09427161  0.13655297],True,[-0.09466482  0.12203681],True
377,[ 0  0  0 -1],[-0.09396438  0.13434913],True,[-0.09466482  0.12203681],True
378,[ 0  0  0 -1],[-0.09390985  0.13355551],True,[-0.09466482  0.12203681],True
379,[ 0  0  0 -1],[-0.09391341  0.13313394],True,[-0.09466482  0.12203681],True
380,[ 0  0  0 -1],[-0.09392434  0.13291325],True,[-0.09466482  0.12203681],True
381,[ 0  0  0 -1],[-0.09391859  0.13280815],True,[-0.09466482  0.12203681],True
382,[ 0  0  0 -1],[-0.09390868  0.13275885],True,[-0.09466482  0.12203681],True
383,[ 0  0  0 -1],[-0.09390494  0.13273859],True,[-0.09466482  0.12203681],True
384,[ 0  0  0 -1],[-0.09390519  0.13273222],True,[-0.09466482  0.12203681],True
385,[ 0  0  0 -1],[-0.09390713  0.13273154],True,[-0.09466482  0.12203681],True
386,[ 0  0  0 -1],[-0.0939091   0.13273109],True,[-0.09466482  0.12203681],True
387,[ 0  0  0 -1],[-0.09391087  0.13273018],True,[-0.09466482  0.12203681],True
388,[ 0  0  0 -1],[-0.09391245  0.13272886],True,[-0.09466482  0.12203681],True
389,[ 0  0  0 -1],[-0.09391368  0.13272666],True,[-0.09466482  0.12203681],True
390,[ 0  0  0 -1],[-0.09391429  0.13272267],True,[-0.09466482  0.12203681],True
391,[ 0  0  0 -1],[-0.09391437  0.13271719],True,[-0.09466482  0.12203681],True
392,[ 0  0  0 -1],[-0.09391431  0.13271137],True,[-0.09466482  0.12203681],True
393,[ 0  0  0 -1],[-0.09391433  0.13270584],True,[-0.09466482  0.12203681],True
394,[ 0  0  0 -1],[-0.09391447  0.13270073],True,[-0.09466482  0.12203681],True
395,[ 0  0  0 -1],[-0.09391473  0.13269604],True,[-0.09466482  0.12203681],True
396,[ 0  0  0 -1],[-0.0939151   0.13269175],True,[-0.09466482  0.12203681],True
397,[ 0  0  0 -1],[-0.09391558  0.13268784],True,[-0.09466482  0.12203681],True
398,[ 0  0  0 -1],[-0.09391614  0.13268426],True,[-0.09466482  0.12203681],True
399,[ 0  0  0 -1],[-0.0939168  0.132681 ],True,[-0.09466482  0.12203681],True
400,[ 0  0  0 -1],[-0.09391753  0.13267805],True,[-0.09466482  0.12203681],True
401,[ 0  0  0 -1],[-0.09391833  0.13267536],True,[-0.09466482  0.12203681],True
402,[ 0  0  0 -1],[-0.0939192   0.13267293],True,[-0.09466482  0.12203681],True
403,[ 0  0  0 -1],[-0.09392013  0.13267075],True,[-0.09466482  0.12203681],True
404,[ 0  0  0 -1],[-0.09392112  0.13266878],True,[-0.09466482  0.12203681],True
405,[ 0  0  0 -1],[-0.09392215  0.132667  ],True,[-0.09466482  0.12203681],True
406,[ 0  0  0 -1],[-0.09392318  0.13266528],True,[-0.09466482  0.12203681],True
407,[ 0  0  0 -1],[-0.09392419  0.13266357],True,[-0.09466482  0.12203681],True
408,[ 0  0  0 -1],[-0.0939252   0.13266188],True,[-0.09466482  0.12203681],True
409,[ 0  0  0 -1],[-0.09392619  0.1326602 ],True,[-0.09466482  0.12203681],True
410,[ 0  0  0 -1],[-0.09392718  0.13265854],True,[-0.09466482  0.12203681],True
411,[ 0  0  0 -1],[-0.09392815  0.1326569 ],True,[-0.09466482  0.12203681],True
412,[ 0  0  0 -1],[-0.09392911  0.13265526],True,[-0.09466482  0.12203681],True
413,[ 0  0  0 -1],[-0.09393005  0.13265365],True,[-0.09466482  0.12203681],True
414,[ 0  0  0 -1],[-0.09393099  0.13265204],True,[-0.09466482  0.12203681],True
415,[ 0  0  0 -1],[-0.09393192  0.13265045],True,[-0.09466482  0.12203681],True
416,[ 0  0  0 -1],[-0.09393283  0.13264888],True,[-0.09466482  0.12203681],True
417,[ 0  0  0 -1],[-0.09393373  0.13264732],True,[-0.09466482  0.12203681],True
418,[ 0  0  0 -1],[-0.09393463  0.13264577],True,[-0.09466482  0.12203681],True
419,[ 0  0  0 -1],[-0.09393551  0.13264424],True,[-0.09466482  0.12203681],True
420,[ 0  0  0 -1],[-0.09393638  0.13264272],True,[-0.09466482  0.12203681],True
421,[ 0  0  0 -1],[-0.09393724  0.13264121],True,[-0.09466482  0.12203681],True
422,[ 0  0  0 -1],[-0.09393809  0.13263972],True,[-0.09466482  0.12203681],True
423,[ 0  0  0 -1],[-0.09393894  0.13263824],True,[-0.09466482  0.12203681],True
424,[ 0  0  0 -1],[-0.09393977  0.13263677],True,[-0.09466482  0.12203681],True
425,[ 0  0  0 -1],[-0.09394059  0.13263531],True,[-0.09466482  0.12203681],True
426,[ 0  0  0 -1],[-0.0939414   0.13263387],True,[-0.09466482  0.12203681],True
427,[ 0  0  0 -1],[-0.0939422   0.13263244],True,[-0.09466482  0.12203681],True
428,[ 0  0  0 -1],[-0.09394299  0.13263103],True,[-0.09466482  0.12203681],True
429,[ 0  0  0 -1],[-0.09394378  0.13262962],True,[-0.09466482  0.12203681],True
430,[ 0  0  0 -1],[-0.09394455  0.13262823],True,[-0.09466482  0.12203681],True
431,[ 0  0  0 -1],[-0.09394532  0.13262685],True,[-0.09466482  0.12203681],True
432,[ 0  0  0 -1],[-0.09394607  0.13262549],True,[-0.09466482  0.12203681],True
433,[ 0  0  0 -1],[-0.09394682  0.13262413],True,[-0.09466482  0.12203681],True
434,[ 0  0  0 -1],[-0.09394755  0.13262279],True,[-0.09466482  0.12203681],True
435,[ 0  0  0 -1],[-0.09394828  0.13262145],True,[-0.09466482  0.12203681],True
436,[ 0  0  0 -1],[-0.093949    0.13262013],True,[-0.09466482  0.12203681],True
437,[ 0  0  0 -1],[-0.09394972  0.13261883],True,[-0.09466482  0.12203681],True
438,[ 0  0  0 -1],[-0.09395042  0.13261753],True,[-0.09466482  0.12203681],True
439,[ 0  0  0 -1],[-0.09395111  0.13261624],True,[-0.09466482  0.12203681],True
440,[ 0  0  0 -1],[-0.0939518   0.13261497],True,[-0.09466482  0.12203681],True
441,[ 0  0  0 -1],[-0.09395248  0.1326137 ],True,[-0.09466482  0.12203681],True
442,[ 0  0  0 -1],[-0.09395315  0.13261245],True,[-0.09466482  0.12203681],True
443,[ 0  0  0 -1],[-0.09395381  0.13261121],True,[-0.09466482  0.12203681],True
444,[ 0  0  0 -1],[-0.09395447  0.13260998],True,[-0.09466482  0.12203681],True
445,[ 0  0  0 -1],[-0.09395511  0.13260876],True,[-0.09466482  0.12203681],True
446,[ 0  0  0 -1],[-0.09395575  0.13260755],True,[-0.09466482  0.12203681],True
447,[ 0  0  0 -1],[-0.09395638  0.13260635],True,[-0.09466482  0.12203681],True
448,[ 0  0  0 -1],[-0.09395701  0.13260516],True,[-0.09466482  0.12203681],True
449,[ 0  0  0 -1],[-0.09395762  0.13260398],True,[-0.09466482  0.12203681],True
450,[ 0  0  0 -1],[-0.09395823  0.13260281],True,[-0.09466482  0.12203681],True
451,[ 0  0  0 -1],[-0.09395883  0.13260165],True,[-0.09466482  0.12203681],True
452,[ 0  0  0 -1],[-0.09395943  0.13260051],True,[-0.09466482  0.12203681],True
453,[ 0  0  0 -1],[-0.09396002  0.13259937],True,[-0.09466482  0.12203681],True
454,[ 0  0  0 -1],[-0.0939606   0.13259824],True,[-0.09466482  0.12203681],True
455,[ 0  0  0 -1],[-0.09396117  0.13259712],True,[-0.09466482  0.12203681],True
456,[ 0  0  0 -1],[-0.09396174  0.13259601],True,[-0.09466482  0.12203681],True
457,[ 0  0  0 -1],[-0.0939623   0.13259491],True,[-0.09466482  0.12203681],True
458,[ 0  0  0 -1],[-0.09396285  0.13259382],True,[-0.09466482  0.12203681],True
459,[ 0  0  0 -1],[-0.0939634   0.13259274],True,[-0.09466482  0.12203681],True
460,[ 0  0  0 -1],[-0.09396394  0.13259167],True,[-0.09466482  0.12203681],True
461,[ 0  0  0 -1],[-0.09396447  0.13259061],True,[-0.09466482  0.12203681],True
462,[ 0  0  0 -1],[-0.093965    0.13258955],True,[-0.09466482  0.12203681],True
463,[ 0  0  0 -1],[-0.09396552  0.13258851],True,[-0.09466482  0.12203681],True
464,[ 0  0  0 -1],[-0.09396603  0.13258747],True,[-0.09466482  0.12203681],True
465,[ 0  0  0 -1],[-0.09396654  0.13258645],True,[-0.09466482  0.12203681],True
466,[ 0  0  0 -1],[-0.09396704  0.13258543],True,[-0.09466482  0.12203681],True
467,[ 0  0  0 -1],[-0.09396754  0.13258442],True,[-0.09466482  0.12203681],True
468,[ 0  0  0 -1],[-0.09396803  0.13258342],True,[-0.09466482  0.12203681],True
469,[ 0  0  0 -1],[-0.09396852  0.13258243],True,[-0.09466482  0.12203681],True
470,[ 0  0  0 -1],[-0.093969    0.13258144],True,[-0.09466482  0.12203681],True
471,[ 0  0  0 -1],[-0.09396947  0.13258047],True,[-0.09466482  0.12203681],True
472,[ 0  0  0 -1],[-0.09396994  0.1325795 ],True,[-0.09466482  0.12203681],True
473,[ 0  0  0 -1],[-0.0939704   0.13257854],True,[-0.09466482  0.12203681],True
474,[ 0  0  0 -1],[-0.09397086  0.13257759],True,[-0.09466482  0.12203681],True
475,[ 0  0  0 -1],[-0.09397131  0.13257665],True,[-0.09466482  0.12203681],True
476,[ 0  0  0 -1],[-0.09397175  0.13257572],True,[-0.09466482  0.12203681],True
477,[ 0  0  0 -1],[-0.09397219  0.13257479],True,[-0.09466482  0.12203681],True
478,[ 0  0  0 -1],[-0.09397263  0.13257387],True,[-0.09466482  0.12203681],True
479,[ 0  0  0 -1],[-0.09397306  0.13257296],True,[-0.09466482  0.12203681],True
480,[ 0  0  0 -1],[-0.09397348  0.13257206],True,[-0.09466482  0.12203681],True
481,[ 0  0  0 -1],[-0.0939739   0.13257116],True,[-0.09466482  0.12203681],True
482,[ 0  0  0 -1],[-0.09397432  0.13257028],True,[-0.09466482  0.12203681],True
483,[ 0  0  0 -1],[-0.09397473  0.1325694 ],True,[-0.09466482  0.12203681],True
484,[ 0  0  0 -1],[-0.09397513  0.13256852],True,[-0.09466482  0.12203681],True
485,[ 0  0  0 -1],[-0.09397553  0.13256766],True,[-0.09466482  0.12203681],True
486,[ 0  0  0 -1],[-0.09397593  0.1325668 ],True,[-0.09466482  0.12203681],True
487,[ 0  0  0 -1],[-0.09397632  0.13256595],True,[-0.09466482  0.12203681],True
488,[ 0  0  0 -1],[-0.0939767   0.13256511],True,[-0.09466482  0.12203681],True
489,[ 0  0  0 -1],[-0.09397709  0.13256427],True,[-0.09466482  0.12203681],True
490,[ 0  0  0 -1],[-0.09397746  0.13256344],True,[-0.09466482  0.12203681],True
491,[ 0  0  0 -1],[-0.09397783  0.13256262],True,[-0.09466482  0.12203681],True
492,[ 0  0  0 -1],[-0.0939782  0.1325618],True,[-0.09466482  0.12203681],True
493,[ 0  0  0 -1],[-0.09397856  0.13256099],True,[-0.09466482  0.12203681],True
494,[ 0  0  0 -1],[-0.09397892  0.13256019],True,[-0.09466482  0.12203681],True
495,[ 0  0  0 -1],[-0.09397928  0.1325594 ],True,[-0.09466482  0.12203681],True
496,[ 0  0  0 -1],[-0.09397963  0.13255861],True,[-0.09466482  0.12203681],True
497,[ 0  0  0 -1],[-0.09397997  0.13255782],True,[-0.09466482  0.12203681],True
498,[ 0  0  0 -1],[-0.09398032  0.13255705],True,[-0.09466482  0.12203681],True
499,[ 0  0  0 -1],[-0.09398065  0.13255628],True,[-0.09466482  0.12203681],True
