step,action,eef_pos,good,target_pos,in_target
269,[ 0.08934802  0.3         0.         -1.        ],[0.15468462 0.17702618],False,[ 0.1080749 -0.0038826],False
270,[ 0.08934802  0.3         0.         -1.        ],[0.15568861 0.18085574],False,[ 0.1080749 -0.0038826],False
271,[ 0.08934802  0.3         0.         -1.        ],[0.15669198 0.18468374],False,[ 0.1080749 -0.0038826],False
272,[ 0.08934802  0.3         0.         -1.        ],[0.15769466 0.18851016],False,[ 0.1080749 -0.0038826],False
273,[ 0.08934802  0.3         0.         -1.        ],[0.15869657 0.19233495],False,[ 0.1080749 -0.0038826],False
274,[ 0.08934802  0.3         0.         -1.        ],[0.15969763 0.19615811],False,[ 0.1080749 -0.0038826],False
275,[ 0.08934802  0.3         0.         -1.        ],[0.16069777 0.1999796 ],False,[ 0.1080749 -0.0038826],False
276,[ 0.08934802  0.3         0.         -1.        ],[0.1616969  0.20379937],False,[ 0.1080749 -0.0038826],False
277,[ 0.08934802  0.3         0.         -1.        ],[0.16269494 0.20761741],False,[ 0.1080749 -0.0038826],False
278,[ 0.08934802  0.3         0.         -1.        ],[0.16369178 0.21143367],False,[ 0.1080749 -0.0038826],False
279,[ 0.08934802  0.3         0.         -1.        ],[0.16468735 0.21524812],False,[ 0.1080749 -0.0038826],False
280,[ 0.08934802  0.3         0.         -1.        ],[0.16568153 0.2190607 ],False,[ 0.1080749 -0.0038826],False
281,[ 0.08934802  0.3         0.         -1.        ],[0.16667421 0.22287138],False,[ 0.1080749 -0.0038826],False
282,[ 0.08934802  0.3         0.         -1.        ],[0.16766529 0.22668011],False,[ 0.1080749 -0.0038826],False
283,[ 0.08934802  0.3         0.         -1.        ],[0.16865465 0.23048682],False,[ 0.1080749 -0.0038826],False
284,[ 0.08934802  0.3         0.         -1.        ],[0.16964215 0.23429147],False,[ 0.1080749 -0.0038826],False
285,[ 0.08934802  0.3         0.         -1.        ],[0.17062766 0.238094  ],False,[ 0.1080749 -0.0038826],False
286,[ 0.08934802  0.3         0.         -1.        ],[0.17161104 0.24189434],False,[ 0.1080749 -0.0038826],False
287,[ 0.08934802  0.3         0.         -1.        ],[0.17259213 0.24569241],False,[ 0.1080749 -0.0038826],False
288,[ 0.08934802  0.3         0.         -1.        ],[0.17357077 0.24948815],False,[ 0.1080749 -0.0038826],False
289,[ 0.08934802  0.3         0.         -1.        ],[0.17454679 0.25328146],False,[ 0.1080749 -0.0038826],False
290,[ 0.08934802  0.3         0.         -1.        ],[0.17551999 0.25707227],False,[ 0.1080749 -0.0038826],False
291,[-0.0775365 -0.3        0.        -1.       ],[0.17579764 0.25773416],True,[ 0.1080749 -0.0038826],False
292,[-0.0775365 -0.3        0.        -1.       ],[0.17593034 0.25616517],True,[ 0.1080749 -0.0038826],False
293,[-0.0775365 -0.3        0.        -1.       ],[0.17619333 0.25407296],True,[ 0.1080749 -0.0038826],False
294,[-0.0775365 -0.3        0.        -1.       ],[0.17650698 0.25162404],True,[ 0.1080749 -0.0038826],False
295,[-0.0775365 -0.3        0.        -1.       ],[0.17681359 0.24887237],True,[ 0.1080749 -0.0038826],False
296,[-0.0775365 -0.3        0.        -1.       ],[0.17704091 0.24586222],True,[ 0.1080749 -0.0038826],False
297,[-0.0775365 -0.3        0.        -1.       ],[0.17715041 0.24264151],True,[ 0.1080749 -0.0038826],False
298,[-0.0775365 -0.3        0.        -1.       ],[0.1771333  0.23926012],True,[ 0.1080749 -0.0038826],False
299,[-0.0775365 -0.3        0.        -1.       ],[0.17697531 0.23575242],True,[ 0.1080749 -0.0038826],False
300,[-0.0775365 -0.3        0.        -1.       ],[0.17667098 0.23214564],True,[ 0.1080749 -0.0038826],False
301,[-0.0775365 -0.3        0.        -1.       ],[0.17622303 0.2284614 ],True,[ 0.1080749 -0.0038826],False
302,[-0.0775365 -0.3        0.        -1.       ],[0.17564028 0.22471672],True,[ 0.1080749 -0.0038826],False
303,[-0.0775365 -0.3        0.        -1.       ],[0.1749356  0.22092509],True,[ 0.1080749 -0.0038826],False
304,[-0.0775365 -0.3        0.        -1.       ],[0.17412435 0.21709731],True,[ 0.1080749 -0.0038826],False
305,[-0.0775365 -0.3        0.        -1.       ],[0.17322303 0.21324213],True,[ 0.1080749 -0.0038826],False
306,[-0.0775365 -0.3        0.        -1.       ],[0.17224824 0.20936675],True,[ 0.1080749 -0.0038826],False
307,[-0.0775365 -0.3        0.        -1.       ],[0.17121591 0.20547708],True,[ 0.1080749 -0.0038826],False
308,[-0.0775365 -0.3        0.        -1.       ],[0.17014074 0.20157802],True,[ 0.1080749 -0.0038826],False
309,[-0.0775365 -0.3        0.        -1.       ],[0.16903584 0.19767358],True,[ 0.1080749 -0.0038826],False
310,[-0.0775365 -0.3        0.        -1.       ],[0.1679125  0.19376698],True,[ 0.1080749 -0.0038826],False
311,[-0.0775365 -0.3        0.        -1.       ],[0.16678014 0.18986074],True,[ 0.1080749 -0.0038826],False
312,[-0.0775365 -0.3        0.        -1.       ],[0.16564634 0.18595673],True,[ 0.1080749 -0.0038826],False
313,[-0.0775365 -0.3        0.        -1.       ],[0.16451692 0.1820563 ],True,[ 0.1080749 -0.0038826],False
314,[-0.0775365 -0.3        0.        -1.       ],[0.16339611 0.17816029],True,[ 0.1080749 -0.0038826],False
315,[-0.0775365 -0.3        0.        -1.       ],[0.16228674 0.17426916],True,[ 0.1080749 -0.0038826],False
316,[-0.0775365 -0.3        0.        -1.       ],[0.16119047 0.17038303],True,[ 0.1080749 -0.0038826],False
317,[-0.0775365 -0.3        0.        -1.       ],[0.16010801 0.16650176],True,[ 0.1080749 -0.0038826],False
318,[-0.0775365 -0.3        0.        -1.       ],[0.15903926 0.16262505],True,[ 0.1080749 -0.0038826],False
319,[-0.0775365 -0.3        0.        -1.       ],[0.15798361 0.15875243],True,[ 0.1080749 -0.0038826],False
320,[-0.0775365 -0.3        0.        -1.       ],[0.15694001 0.15488339],True,[ 0.1080749 -0.0038826],False
321,[-0.0775365 -0.3        0.        -1.       ],[0.15590719 0.15101736],True,[ 0.1080749 -0.0038826],False
322,[-0.0775365 -0.3        0.        -1.       ],[0.15488376 0.14715379],True,[ 0.1080749 -0.0038826],False
323,[-0.0775365 -0.3        0.        -1.       ],[0.15386828 0.14329216],True,[ 0.1080749 -0.0038826],False
324,[-0.0775365 -0.3        0.        -1.       ],[0.15285938 0.13943196],True,[ 0.1080749 -0.0038826],False
325,[-0.0775365 -0.3        0.        -1.       ],[0.1518558  0.13557279],True,[ 0.1080749 -0.0038826],False
326,[-0.0775365 -0.3        0.        -1.       ],[0.1508564  0.13171427],True,[ 0.1080749 -0.0038826],False
327,[-0.0775365 -0.3        0.        -1.       ],[0.14986019 0.1278561 ],True,[ 0.1080749 -0.0038826],False
328,[-0.0775365 -0.3        0.        -1.       ],[0.14886636 0.12399802],True,[ 0.1080749 -0.0038826],False
329,[-0.0775365 -0.3        0.        -1.       ],[0.14787424 0.12013986],True,[ 0.1080749 -0.0038826],False
330,[-0.0775365 -0.3        0.        -1.       ],[0.14688333 0.11628145],True,[ 0.1080749 -0.0038826],False
331,[-0.0775365 -0.3        0.        -1.       ],[0.14589322 0.1124227 ],True,[ 0.1080749 -0.0038826],False
332,[-0.0775365 -0.3        0.        -1.       ],[0.14490367 0.10856354],True,[ 0.1080749 -0.0038826],False
333,[-0.0775365 -0.3        0.        -1.       ],[0.14391449 0.10470392],True,[ 0.1080749 -0.0038826],False
334,[-0.0775365 -0.3        0.        -1.       ],[0.1429256  0.10084381],True,[ 0.1080749 -0.0038826],False
335,[-0.0775365 -0.3        0.        -1.       ],[0.14193697 0.0969832 ],True,[ 0.1080749 -0.0038826],False
336,[-0.0775365 -0.3        0.        -1.       ],[0.1409486 0.0931221],True,[ 0.1080749 -0.0038826],False
337,[-0.0775365 -0.3        0.        -1.       ],[0.13996054 0.08926049],True,[ 0.1080749 -0.0038826],False
338,[-0.0775365 -0.3        0.        -1.       ],[0.13897286 0.0853984 ],True,[ 0.1080749 -0.0038826],False
339,[-0.0775365 -0.3        0.        -1.       ],[0.13798562 0.08153581],True,[ 0.1080749 -0.0038826],False
340,[-0.0775365 -0.3        0.        -1.       ],[0.1369989  0.07767275],True,[ 0.1080749 -0.0038826],False
341,[-0.0775365 -0.3        0.        -1.       ],[0.13601278 0.07380921],True,[ 0.1080749 -0.0038826],False
342,[-0.0775365 -0.3        0.        -1.       ],[0.13502732 0.06994519],True,[ 0.1080749 -0.0038826],False
343,[-0.0775365 -0.3        0.        -1.       ],[0.13404258 0.06608069],True,[ 0.1080749 -0.0038826],False
344,[-0.0775365 -0.3        0.        -1.       ],[0.1330586  0.06221571],True,[ 0.1080749 -0.0038826],False
345,[-0.0775365 -0.3        0.        -1.       ],[0.13207543 0.05835025],True,[ 0.1080749 -0.0038826],False
346,[-0.11569709 -0.3         0.         -1.        ],[0.13089966 0.05448779],True,[ 0.1080749 -0.0038826],False
347,[-0.11569709 -0.3         0.         -1.        ],[0.12960026 0.05063183],True,[ 0.1080749 -0.0038826],False
348,[-0.11569709 -0.3         0.         -1.        ],[0.12827837 0.04677684],True,[ 0.1080749 -0.0038826],False
349,[-0.11569709 -0.3         0.         -1.        ],[0.12693681 0.0429208 ],True,[ 0.1080749 -0.0038826],True
350,[-0.11569709 -0.3         0.         -1.        ],[0.12557381 0.03906321],True,[ 0.1080749 -0.0038826],True
351,[-0.11569709 -0.3         0.         -1.        ],[0.12418885 0.03520396],True,[ 0.1080749 -0.0038826],True
352,[-0.11569709 -0.3         0.         -1.        ],[0.1227828  0.03134303],True,[ 0.1080749 -0.0038826],True
353,[-0.11569709 -0.3         0.         -1.        ],[0.12135744 0.02748051],True,[ 0.1080749 -0.0038826],True
354,[-0.11569709 -0.3         0.         -1.        ],[0.11991518 0.02361651],True,[ 0.1080749 -0.0038826],True
355,[-0.11569709 -0.3         0.         -1.        ],[0.11845869 0.01975118],True,[ 0.1080749 -0.0038826],True
356,[-0.11569709 -0.3         0.         -1.        ],[0.11699073 0.01588466],True,[ 0.1080749 -0.0038826],True
357,[-0.11569709 -0.3         0.         -1.        ],[0.11551392 0.01201711],True,[ 0.1080749 -0.0038826],True
358,[-0.11569709 -0.3         0.         -1.        ],[0.11403067 0.00814865],True,[ 0.1080749 -0.0038826],True
359,[ 0  0  0 -1],[0.11313455 0.0059225 ],True,[ 0.1080749 -0.0038826],True
360,[ 0  0  0 -1],[0.11262681 0.00498751],True,[ 0.1080749 -0.0038826],True
361,[ 0  0  0 -1],[0.11220131 0.00440691],True,[ 0.1080749 -0.0038826],True
362,[ 0  0  0 -1],[0.11184853 0.0040554 ],True,[ 0.1080749 -0.0038826],True
363,[ 0  0  0 -1],[0.11157241 0.00384783],True,[ 0.1080749 -0.0038826],True
364,[ 0  0  0 -1],[0.11137343 0.00372015],True,[ 0.1080749 -0.0038826],True
365,[ 0  0  0 -1],[0.11125088 0.00364513],True,[ 0.1080749 -0.0038826],True
366,[ 0  0  0 -1],[0.11116762 0.00360364],True,[ 0.1080749 -0.0038826],True
367,[ 0  0  0 -1],[0.11109956 0.00358095],True,[ 0.1080749 -0.0038826],True
368,[ 0  0  0 -1],[0.11103905 0.00356555],True,[ 0.1080749 -0.0038826],True
369,[ 0  0  0 -1],[0.11098939 0.0035527 ],True,[ 0.1080749 -0.0038826],True
370,[ 0  0  0 -1],[0.11094954 0.00353927],True,[ 0.1080749 -0.0038826],True
371,[ 0  0  0 -1],[0.11091775 0.0035235 ],True,[ 0.1080749 -0.0038826],True
372,[ 0  0  0 -1],[0.11089243 0.00350472],True,[ 0.1080749 -0.0038826],True
373,[ 0  0  0 -1],[0.11087225 0.00348433],True,[ 0.1080749 -0.0038826],True
374,[ 0  0  0 -1],[0.11085613 0.00346442],True,[ 0.1080749 -0.0038826],True
375,[ 0  0  0 -1],[0.11084322 0.00344615],True,[ 0.1080749 -0.0038826],True
376,[ 0  0  0 -1],[0.11083287 0.00342962],True,[ 0.1080749 -0.0038826],True
377,[ 0  0  0 -1],[0.11082453 0.0034147 ],True,[ 0.1080749 -0.0038826],True
378,[ 0  0  0 -1],[0.11081779 0.00340124],True,[ 0.1080749 -0.0038826],True
379,[ 0  0  0 -1],[0.1108123  0.00338912],True,[ 0.1080749 -0.0038826],True
380,[ 0  0  0 -1],[0.11080778 0.00337821],True,[ 0.1080749 -0.0038826],True
381,[ 0  0  0 -1],[0.11080404 0.0033684 ],True,[ 0.1080749 -0.0038826],True
382,[ 0  0  0 -1],[0.11080092 0.00335958],True,[ 0.1080749 -0.0038826],True
383,[ 0  0  0 -1],[0.1107983  0.00335167],True,[ 0.1080749 -0.0038826],True
384,[ 0  0  0 -1],[0.11079599 0.00334457],True,[ 0.1080749 -0.0038826],True
385,[ 0  0  0 -1],[0.11079373 0.00333822],True,[ 0.1080749 -0.0038826],True
386,[ 0  0  0 -1],[0.11079149 0.00333254],True,[ 0.1080749 -0.0038826],True
387,[ 0  0  0 -1],[0.11078927 0.00332747],True,[ 0.1080749 -0.0038826],True
388,[ 0  0  0 -1],[0.11078708 0.00332296],True,[ 0.1080749 -0.0038826],True
389,[ 0  0  0 -1],[0.11078491 0.00331895],True,[ 0.1080749 -0.0038826],True
390,[ 0  0  0 -1],[0.11078276 0.0033154 ],True,[ 0.1080749 -0.0038826],True
391,[ 0  0  0 -1],[0.11078064 0.00331227],True,[ 0.1080749 -0.0038826],True
392,[ 0  0  0 -1],[0.11077854 0.00330951],True,[ 0.1080749 -0.0038826],True
393,[ 0  0  0 -1],[0.11077646 0.0033071 ],True,[ 0.1080749 -0.0038826],True
394,[ 0  0  0 -1],[0.11077441 0.00330497],True,[ 0.1080749 -0.0038826],True
395,[ 0  0  0 -1],[0.11077238 0.00330289],True,[ 0.1080749 -0.0038826],True
396,[ 0  0  0 -1],[0.11077038 0.00330084],True,[ 0.1080749 -0.0038826],True
397,[ 0  0  0 -1],[0.1107684  0.00329881],True,[ 0.1080749 -0.0038826],True
398,[ 0  0  0 -1],[0.11076644 0.0032968 ],True,[ 0.1080749 -0.0038826],True
399,[ 0  0  0 -1],[0.11076451 0.0032948 ],True,[ 0.1080749 -0.0038826],True
400,[ 0  0  0 -1],[0.1107626  0.00329282],True,[ 0.1080749 -0.0038826],True
401,[ 0  0  0 -1],[0.11076071 0.00329087],True,[ 0.1080749 -0.0038826],True
402,[ 0  0  0 -1],[0.11075884 0.00328893],True,[ 0.1080749 -0.0038826],True
403,[ 0  0  0 -1],[0.110757   0.00328701],True,[ 0.1080749 -0.0038826],True
404,[ 0  0  0 -1],[0.11075517 0.0032851 ],True,[ 0.1080749 -0.0038826],True
405,[ 0  0  0 -1],[0.11075337 0.00328322],True,[ 0.1080749 -0.0038826],True
406,[ 0  0  0 -1],[0.11075159 0.00328135],True,[ 0.1080749 -0.0038826],True
407,[ 0  0  0 -1],[0.11074984 0.0032795 ],True,[ 0.1080749 -0.0038826],True
408,[ 0  0  0 -1],[0.1107481  0.00327766],True,[ 0.1080749 -0.0038826],True
409,[ 0  0  0 -1],[0.11074638 0.00327584],True,[ 0.1080749 -0.0038826],True
410,[ 0  0  0 -1],[0.11074469 0.00327404],True,[ 0.1080749 -0.0038826],True
411,[ 0  0  0 -1],[0.11074301 0.00327226],True,[ 0.1080749 -0.0038826],True
412,[ 0  0  0 -1],[0.11074135 0.00327049],True,[ 0.1080749 -0.0038826],True
413,[ 0  0  0 -1],[0.11073972 0.00326874],True,[ 0.1080749 -0.0038826],True
414,[ 0  0  0 -1],[0.1107381  0.00326701],True,[ 0.1080749 -0.0038826],True
415,[ 0  0  0 -1],[0.1107365  0.00326529],True,[ 0.1080749 -0.0038826],True
416,[ 0  0  0 -1],[0.11073492 0.00326359],True,[ 0.1080749 -0.0038826],True
417,[ 0  0  0 -1],[0.11073336 0.0032619 ],True,[ 0.1080749 -0.0038826],True
418,[ 0  0  0 -1],[0.11073182 0.00326023],True,[ 0.1080749 -0.0038826],True
419,[ 0  0  0 -1],[0.11073029 0.00325858],True,[ 0.1080749 -0.0038826],True
420,[ 0  0  0 -1],[0.11072879 0.00325694],True,[ 0.1080749 -0.0038826],True
421,[ 0  0  0 -1],[0.1107273  0.00325531],True,[ 0.1080749 -0.0038826],True
422,[ 0  0  0 -1],[0.11072583 0.0032537 ],True,[ 0.1080749 -0.0038826],True
423,[ 0  0  0 -1],[0.11072438 0.00325211],True,[ 0.1080749 -0.0038826],True
424,[ 0  0  0 -1],[0.11072294 0.00325053],True,[ 0.1080749 -0.0038826],True
425,[-0.10362656  0.3         0.         -1.        ],[0.11020102 0.00486606],False,[ 0.1080749 -0.0038826],True
426,[-0.10362656  0.3         0.         -1.        ],[0.10933427 0.00776288],False,[ 0.1080749 -0.0038826],True
427,[-0.10362656  0.3         0.         -1.        ],[0.10839315 0.01100135],False,[ 0.1080749 -0.0038826],True
428,[-0.10362656  0.3         0.         -1.        ],[0.10738519 0.01445433],False,[ 0.1080749 -0.0038826],True
429,[-0.10362656  0.3         0.         -1.        ],[0.1063322  0.01806886],False,[ 0.1080749 -0.0038826],True
430,[-0.10362656  0.3         0.         -1.        ],[0.10523527 0.02180123],False,[ 0.1080749 -0.0038826],True
431,[-0.10362656  0.3         0.         -1.        ],[0.10409478 0.02561446],False,[ 0.1080749 -0.0038826],True
432,[-0.10362656  0.3         0.         -1.        ],[0.10291354 0.02947925],False,[ 0.1080749 -0.0038826],True
433,[-0.10362656  0.3         0.         -1.        ],[0.10169612 0.03337385],False,[ 0.1080749 -0.0038826],True
434,[-0.10362656  0.3         0.         -1.        ],[0.10044799 0.03728303],False,[ 0.1080749 -0.0038826],True
435,[-0.10362656  0.3         0.         -1.        ],[0.0991749  0.04119689],False,[ 0.1080749 -0.0038826],True
436,[-0.10362656  0.3         0.         -1.        ],[0.09788239 0.04510953],False,[ 0.1080749 -0.0038826],True
437,[-0.10362656  0.3         0.         -1.        ],[0.09657549 0.04901793],False,[ 0.1080749 -0.0038826],False
438,[-0.10362656  0.3         0.         -1.        ],[0.09525858 0.05292098],False,[ 0.1080749 -0.0038826],False
439,[-0.10362656  0.3         0.         -1.        ],[0.09393531 0.05681874],False,[ 0.1080749 -0.0038826],False
440,[-0.10362656  0.3         0.         -1.        ],[0.09260859 0.06071194],False,[ 0.1080749 -0.0038826],False
441,[-0.10362656  0.3         0.         -1.        ],[0.0912807 0.0646016],False,[ 0.1080749 -0.0038826],False
442,[-0.10362656  0.3         0.         -1.        ],[0.08995328 0.06848876],False,[ 0.1080749 -0.0038826],False
443,[-0.10362656  0.3         0.         -1.        ],[0.08862749 0.0723744 ],False,[ 0.1080749 -0.0038826],False
444,[-0.10362656  0.3         0.         -1.        ],[0.08730405 0.07625934],False,[ 0.1080749 -0.0038826],False
445,[-0.10362656  0.3         0.         -1.        ],[0.08598336 0.08014421],False,[ 0.1080749 -0.0038826],False
446,[-0.10362656  0.3         0.         -1.        ],[0.08466557 0.08402948],False,[ 0.1080749 -0.0038826],False
447,[-0.10362656  0.3         0.         -1.        ],[0.08335062 0.08791547],False,[ 0.1080749 -0.0038826],False
448,[-0.10362656  0.3         0.         -1.        ],[0.08203835 0.09180239],False,[ 0.1080749 -0.0038826],False
449,[-0.10362656  0.3         0.         -1.        ],[0.08072853 0.09569033],False,[ 0.1080749 -0.0038826],False
450,[-0.10362656  0.3         0.         -1.        ],[0.07942087 0.09957936],False,[ 0.1080749 -0.0038826],False
451,[-0.10362656  0.3         0.         -1.        ],[0.07811508 0.10346946],False,[ 0.1080749 -0.0038826],False
452,[-0.10362656  0.3         0.         -1.        ],[0.07681088 0.1073606 ],False,[ 0.1080749 -0.0038826],False
453,[-0.10362656  0.3         0.         -1.        ],[0.075508   0.11125275],False,[ 0.1080749 -0.0038826],False
454,[-0.10362656  0.3         0.         -1.        ],[0.07420622 0.11514585],False,[ 0.1080749 -0.0038826],False
455,[-0.10362656  0.3         0.         -1.        ],[0.07290534 0.11903987],False,[ 0.1080749 -0.0038826],False
456,[-0.10362656  0.3         0.         -1.        ],[0.0716052  0.12293475],False,[ 0.1080749 -0.0038826],False
457,[-0.10362656  0.3         0.         -1.        ],[0.07030567 0.12683047],False,[ 0.1080749 -0.0038826],False
458,[-0.10362656  0.3         0.         -1.        ],[0.06900666 0.13072698],False,[ 0.1080749 -0.0038826],False
459,[-0.10362656  0.3         0.         -1.        ],[0.0677081  0.13462428],False,[ 0.1080749 -0.0038826],False
460,[-0.10362656  0.3         0.         -1.        ],[0.06640994 0.13852234],False,[ 0.1080749 -0.0038826],False
461,[-0.10362656  0.3         0.         -1.        ],[0.06511215 0.14242115],False,[ 0.1080749 -0.0038826],False
462,[-0.10362656  0.3         0.         -1.        ],[0.06381471 0.14632071],False,[ 0.1080749 -0.0038826],False
463,[-0.10362656  0.3         0.         -1.        ],[0.06251762 0.15022101],False,[ 0.1080749 -0.0038826],False
464,[-0.10362656  0.3         0.         -1.        ],[0.06122107 0.15412212],False,[ 0.1080749 -0.0038826],False
465,[-0.10362656  0.3         0.         -1.        ],[0.05992599 0.1580245 ],False,[ 0.1080749 -0.0038826],False
466,[-0.10362656  0.3         0.         -1.        ],[0.05862887 0.16192681],False,[ 0.1080749 -0.0038826],False
467,[-0.10362656  0.3         0.         -1.        ],[0.05732731 0.16582815],False,[ 0.1080749 -0.0038826],False
468,[-0.10362656  0.3         0.         -1.        ],[0.05601747 0.16972671],False,[ 0.1080749 -0.0038826],False
469,[-0.10362656  0.3         0.         -1.        ],[0.05469473 0.17362132],False,[ 0.1080749 -0.0038826],False
470,[-0.10362656  0.3         0.         -1.        ],[0.05336112 0.1775123 ],False,[ 0.1080749 -0.0038826],False
471,[-0.10362656  0.3         0.         -1.        ],[0.05201845 0.18139978],False,[ 0.1080749 -0.0038826],False
472,[-0.10362656  0.3         0.         -1.        ],[0.05066716 0.18528368],False,[ 0.1080749 -0.0038826],False
473,[-0.02068073  0.3         0.         -1.        ],[0.0497129  0.18913152],False,[ 0.1080749 -0.0038826],False
474,[-0.02068073  0.3         0.         -1.        ],[0.04903884 0.19292048],False,[ 0.1080749 -0.0038826],False
475,[-0.02068073  0.3         0.         -1.        ],[0.0484274  0.19669583],False,[ 0.1080749 -0.0038826],False
476,[-0.02068073  0.3         0.         -1.        ],[0.04785688 0.2004742 ],False,[ 0.1080749 -0.0038826],False
477,[-0.02068073  0.3         0.         -1.        ],[0.04730726 0.20425239],False,[ 0.1080749 -0.0038826],False
478,[-0.02068073  0.3         0.         -1.        ],[0.04677829 0.2080335 ],False,[ 0.1080749 -0.0038826],False
479,[-0.02068073  0.3         0.         -1.        ],[0.04627058 0.21181963],False,[ 0.1080749 -0.0038826],False
480,[-0.02068073  0.3         0.         -1.        ],[0.0457836  0.21561175],False,[ 0.1080749 -0.0038826],False
481,[-0.02068073  0.3         0.         -1.        ],[0.04531582 0.21941   ],False,[ 0.1080749 -0.0038826],False
482,[-0.02068073  0.3         0.         -1.        ],[0.04486517 0.22321398],False,[ 0.1080749 -0.0038826],False
483,[-0.02068073  0.3         0.         -1.        ],[0.04442922 0.22702298],False,[ 0.1080749 -0.0038826],False
484,[-0.02068073  0.3         0.         -1.        ],[0.04400553 0.23083614],False,[ 0.1080749 -0.0038826],False
485,[-0.02068073  0.3         0.         -1.        ],[0.04359172 0.23465251],False,[ 0.1080749 -0.0038826],False
486,[-0.02068073  0.3         0.         -1.        ],[0.04318563 0.2384712 ],False,[ 0.1080749 -0.0038826],False
487,[-0.02068073  0.3         0.         -1.        ],[0.04278538 0.24229136],False,[ 0.1080749 -0.0038826],False
488,[-0.02068073  0.3         0.         -1.        ],[0.04238937 0.24611226],False,[ 0.1080749 -0.0038826],False
489,[-0.02068073  0.3         0.         -1.        ],[0.04199631 0.24993331],False,[ 0.1080749 -0.0038826],False
490,[-0.02068073  0.3         0.         -1.        ],[0.04160518 0.253754  ],False,[ 0.1080749 -0.0038826],False
491,[-0.02068073  0.3         0.         -1.        ],[0.04121522 0.25757397],False,[ 0.1080749 -0.0038826],False
492,[ 0.07671601 -0.3         0.         -1.        ],[0.04142085 0.25818965],True,[ 0.1080749 -0.0038826],False
493,[ 0.07671601 -0.3         0.         -1.        ],[0.04220582 0.25640686],True,[ 0.1080749 -0.0038826],False
494,[ 0.07671601 -0.3         0.         -1.        ],[0.04319293 0.25400843],True,[ 0.1080749 -0.0038826],False
495,[ 0.07671601 -0.3         0.         -1.        ],[0.04430581 0.25120839],True,[ 0.1080749 -0.0038826],False
496,[ 0.07671601 -0.3         0.         -1.        ],[0.04548523 0.24808061],True,[ 0.1080749 -0.0038826],False
497,[ 0.07671601 -0.3         0.         -1.        ],[0.04669071 0.24469506],True,[ 0.1080749 -0.0038826],False
498,[ 0.07671601 -0.3         0.         -1.        ],[0.04790701 0.24112287],True,[ 0.1080749 -0.0038826],False
499,[ 0.07671601 -0.3         0.         -1.        ],[0.0491133  0.23741623],True,[ 0.1080749 -0.0038826],False
