step,action,eef_pos,good,target_pos,in_target
257,[ 0  0  0 -1],[-0.09889651  0.08085667],True,[-0.10313954  0.08980802],True
258,[ 0  0  0 -1],[-0.09889742  0.08085715],True,[-0.10313954  0.08980802],True
259,[ 0  0  0 -1],[-0.09889833  0.08085762],True,[-0.10313954  0.08980802],True
260,[ 0  0  0 -1],[-0.09889923  0.08085809],True,[-0.10313954  0.08980802],True
261,[ 0  0  0 -1],[-0.09890011  0.08085856],True,[-0.10313954  0.08980802],True
262,[ 0  0  0 -1],[-0.09890099  0.08085903],True,[-0.10313954  0.08980802],True
263,[ 0  0  0 -1],[-0.09890185  0.08085949],True,[-0.10313954  0.08980802],True
264,[ 0  0  0 -1],[-0.0989027   0.08085994],True,[-0.10313954  0.08980802],True
265,[ 0  0  0 -1],[-0.09890355  0.0808604 ],True,[-0.10313954  0.08980802],True
266,[ 0  0  0 -1],[-0.09890438  0.08086085],True,[-0.10313954  0.08980802],True
267,[ 0  0  0 -1],[-0.09890521  0.0808613 ],True,[-0.10313954  0.08980802],True
268,[ 0  0  0 -1],[-0.09890602  0.08086174],True,[-0.10313954  0.08980802],True
269,[ 0  0  0 -1],[-0.09890683  0.08086218],True,[-0.10313954  0.08980802],True
270,[ 0  0  0 -1],[-0.09890762  0.08086262],True,[-0.10313954  0.08980802],True
271,[ 0  0  0 -1],[-0.09890841  0.08086306],True,[-0.10313954  0.08980802],True
272,[ 0  0  0 -1],[-0.09890919  0.08086349],True,[-0.10313954  0.08980802],True
273,[ 0  0  0 -1],[-0.09890996  0.08086392],True,[-0.10313954  0.08980802],True
274,[ 0  0  0 -1],[-0.09891072  0.08086434],True,[-0.10313954  0.08980802],True
275,[ 0  0  0 -1],[-0.09891147  0.08086476],True,[-0.10313954  0.08980802],True
276,[ 0  0  0 -1],[-0.09891221  0.08086518],True,[-0.10313954  0.08980802],True
277,[ 0  0  0 -1],[-0.09891294  0.0808656 ],True,[-0.10313954  0.08980802],True
278,[ 0.01522813 -0.3         0.         -1.        ],[-0.09879062  0.07916671],False,[-0.10313954  0.08980802],True
279,[ 0.01522813 -0.3         0.         -1.        ],[-0.09854146  0.07602215],False,[-0.10313954  0.08980802],True
280,[ 0.01522813 -0.3         0.         -1.        ],[-0.09827478  0.07249768],False,[-0.10313954  0.08980802],True
281,[ 0.01522813 -0.3         0.         -1.        ],[-0.09799905  0.06879441],False,[-0.10313954  0.08980802],True
282,[ 0.01522813 -0.3         0.         -1.        ],[-0.09771749  0.06498422],False,[-0.10313954  0.08980802],True
283,[ 0.01522813 -0.3         0.         -1.        ],[-0.097436    0.06110907],False,[-0.10313954  0.08980802],True
284,[ 0.01522813 -0.3         0.         -1.        ],[-0.09715805  0.05719691],False,[-0.10313954  0.08980802],True
285,[ 0.01522813 -0.3         0.         -1.        ],[-0.09688519  0.05326576],False,[-0.10313954  0.08980802],True
286,[ 0.01522813 -0.3         0.         -1.        ],[-0.09661773  0.04932652],False,[-0.10313954  0.08980802],True
287,[ 0.01522813 -0.3         0.         -1.        ],[-0.09635528  0.04538523],False,[-0.10313954  0.08980802],True
288,[ 0.01522813 -0.3         0.         -1.        ],[-0.0960971   0.04144477],False,[-0.10313954  0.08980802],True
289,[ 0.01522813 -0.3         0.         -1.        ],[-0.09584234  0.03750621],False,[-0.10313954  0.08980802],False
290,[ 0.01522813 -0.3         0.         -1.        ],[-0.09559013  0.03356959],False,[-0.10313954  0.08980802],False
291,[ 0.01522813 -0.3         0.         -1.        ],[-0.09533954  0.02963452],False,[-0.10313954  0.08980802],False
292,[ 0.01522813 -0.3         0.         -1.        ],[-0.09508961  0.0257005 ],False,[-0.10313954  0.08980802],False
293,[ 0.01522813 -0.3         0.         -1.        ],[-0.09484533  0.02176668],False,[-0.10313954  0.08980802],False
294,[ 0.01522813 -0.3         0.         -1.        ],[-0.09463533  0.01783136],False,[-0.10313954  0.08980802],False
295,[ 0.01522813 -0.3         0.         -1.        ],[-0.09445467  0.01389507],False,[-0.10313954  0.08980802],False
296,[ 0.01522813 -0.3         0.         -1.        ],[-0.09429271  0.00995852],False,[-0.10313954  0.08980802],False
297,[ 0.01522813 -0.3         0.         -1.        ],[-0.09414507  0.00602199],False,[-0.10313954  0.08980802],False
298,[ 0.01522813 -0.3         0.         -1.        ],[-0.09400839  0.00208569],False,[-0.10313954  0.08980802],False
299,[ 0.01522813 -0.3         0.         -1.        ],[-0.09388004 -0.00185018],False,[-0.10313954  0.08980802],False
300,[ 0.01522813 -0.3         0.         -1.        ],[-0.09375754 -0.00578547],False,[-0.10313954  0.08980802],False
301,[ 0.01522813 -0.3         0.         -1.        ],[-0.09363862 -0.00972009],False,[-0.10313954  0.08980802],False
302,[ 0.01522813 -0.3         0.         -1.        ],[-0.09352534 -0.01365384],False,[-0.10313954  0.08980802],False
303,[ 0.01522813 -0.3         0.         -1.        ],[-0.09341943 -0.01758648],False,[-0.10313954  0.08980802],False
304,[ 0.01522813 -0.3         0.         -1.        ],[-0.09332154 -0.02151779],False,[-0.10313954  0.08980802],False
305,[ 0.01522813 -0.3         0.         -1.        ],[-0.09323204 -0.02544756],False,[-0.10313954  0.08980802],False
306,[ 0.01522813 -0.3         0.         -1.        ],[-0.09315123 -0.02937557],False,[-0.10313954  0.08980802],False
307,[ 0.01522813 -0.3         0.         -1.        ],[-0.09307936 -0.03330163],False,[-0.10313954  0.08980802],False
308,[ 0.01522813 -0.3         0.         -1.        ],[-0.09301675 -0.0372255 ],False,[-0.10313954  0.08980802],False
309,[ 0.01522813 -0.3         0.         -1.        ],[-0.09296361 -0.04114697],False,[-0.10313954  0.08980802],False
310,[ 0.01522813 -0.3         0.         -1.        ],[-0.09291979 -0.04506584],False,[-0.10313954  0.08980802],False
311,[ 0.01522813 -0.3         0.         -1.        ],[-0.09288495 -0.04898197],False,[-0.10313954  0.08980802],False
312,[ 0.01522813 -0.3         0.         -1.        ],[-0.09285827 -0.05289524],False,[-0.10313954  0.08980802],False
313,[ 0.01522813 -0.3         0.         -1.        ],[-0.09283722 -0.05680585],False,[-0.10313954  0.08980802],False
314,[ 0.01522813 -0.3         0.         -1.        ],[-0.09281951 -0.06071403],False,[-0.10313954  0.08980802],False
315,[ 0.01522813 -0.3         0.         -1.        ],[-0.09280328 -0.06461997],False,[-0.10313954  0.08980802],False
316,[ 0.01522813 -0.3         0.         -1.        ],[-0.09278711 -0.06852385],False,[-0.10313954  0.08980802],False
317,[ 0.01522813 -0.3         0.         -1.        ],[-0.09276998 -0.07242579],False,[-0.10313954  0.08980802],False
318,[ 0.01522813 -0.3         0.         -1.        ],[-0.09275117 -0.07632591],False,[-0.10313954  0.08980802],False
319,[ 0.01522813 -0.3         0.         -1.        ],[-0.09273023 -0.08022428],False,[-0.10313954  0.08980802],False
320,[ 0.01522813 -0.3         0.         -1.        ],[-0.09270692 -0.08412094],False,[-0.10313954  0.08980802],False
321,[ 0.01522813 -0.3         0.         -1.        ],[-0.09268115 -0.08801592],False,[-0.10313954  0.08980802],False
322,[ 0.01522813 -0.3         0.         -1.        ],[-0.09265291 -0.09190922],False,[-0.10313954  0.08980802],False
323,[ 0.01522813 -0.3         0.         -1.        ],[-0.09262228 -0.09580083],False,[-0.10313954  0.08980802],False
324,[ 0.01522813 -0.3         0.         -1.        ],[-0.09258936 -0.09969074],False,[-0.10313954  0.08980802],False
325,[ 0.01522813 -0.3         0.         -1.        ],[-0.09255429 -0.10357892],False,[-0.10313954  0.08980802],False
326,[ 0.01522813 -0.3         0.         -1.        ],[-0.09251717 -0.10746538],False,[-0.10313954  0.08980802],False
327,[ 0.01522813 -0.3         0.         -1.        ],[-0.09247812 -0.11135007],False,[-0.10313954  0.08980802],False
328,[ 0.01522813 -0.3         0.         -1.        ],[-0.09243722 -0.115233  ],False,[-0.10313954  0.08980802],False
329,[ 0.01522813 -0.3         0.         -1.        ],[-0.09239456 -0.11911414],False,[-0.10313954  0.08980802],False
330,[ 0.01522813 -0.3         0.         -1.        ],[-0.09235018 -0.12299351],False,[-0.10313954  0.08980802],False
331,[ 0.01522813 -0.3         0.         -1.        ],[-0.09230412 -0.1268711 ],False,[-0.10313954  0.08980802],False
332,[ 0.01522813 -0.3         0.         -1.        ],[-0.09225639 -0.13074692],False,[-0.10313954  0.08980802],False
333,[ 0.01522813 -0.3         0.         -1.        ],[-0.09220701 -0.13462098],False,[-0.10313954  0.08980802],False
334,[ 0.01522813 -0.3         0.         -1.        ],[-0.09215597 -0.1384933 ],False,[-0.10313954  0.08980802],False
335,[ 0.01522813 -0.3         0.         -1.        ],[-0.09210325 -0.14236391],False,[-0.10313954  0.08980802],False
336,[ 0.01522813 -0.3         0.         -1.        ],[-0.09204884 -0.14623282],False,[-0.10313954  0.08980802],False
337,[ 0.01522813 -0.3         0.         -1.        ],[-0.09199272 -0.15010006],False,[-0.10313954  0.08980802],False
338,[ 0.01522813 -0.3         0.         -1.        ],[-0.09193487 -0.15396566],False,[-0.10313954  0.08980802],False
339,[-0.01378902  0.3         0.         -1.        ],[-0.09195064 -0.15452203],True,[-0.10313954  0.08980802],False
340,[-0.01378902  0.3         0.         -1.        ],[-0.09187669 -0.1524787 ],True,[-0.10313954  0.08980802],False
341,[-0.01378902  0.3         0.         -1.        ],[-0.09174377 -0.14976242],True,[-0.10313954  0.08980802],False
342,[-0.01378902  0.3         0.         -1.        ],[-0.0916243  -0.14664572],True,[-0.10313954  0.08980802],False
343,[-0.01378902  0.3         0.         -1.        ],[-0.0915339  -0.14324183],True,[-0.10313954  0.08980802],False
344,[-0.01378902  0.3         0.         -1.        ],[-0.09147259 -0.13963586],True,[-0.10313954  0.08980802],False
345,[-0.01378902  0.3         0.         -1.        ],[-0.09144877 -0.1358903 ],True,[-0.10313954  0.08980802],False
346,[-0.01378902  0.3         0.         -1.        ],[-0.0914656  -0.13205376],True,[-0.10313954  0.08980802],False
347,[-0.01378902  0.3         0.         -1.        ],[-0.09152137 -0.12816221],True,[-0.10313954  0.08980802],False
348,[-0.01378902  0.3         0.         -1.        ],[-0.09161132 -0.12424081],True,[-0.10313954  0.08980802],False
349,[-0.01378902  0.3         0.         -1.        ],[-0.09172914 -0.12030605],True,[-0.10313954  0.08980802],False
350,[-0.01378902  0.3         0.         -1.        ],[-0.09186819 -0.11636796],True,[-0.10313954  0.08980802],False
351,[-0.01378902  0.3         0.         -1.        ],[-0.09202217 -0.11243202],True,[-0.10313954  0.08980802],False
352,[-0.01378902  0.3         0.         -1.        ],[-0.09218563 -0.10850069],True,[-0.10313954  0.08980802],False
353,[-0.01378902  0.3         0.         -1.        ],[-0.09235408 -0.10457457],True,[-0.10313954  0.08980802],False
354,[-0.01378902  0.3         0.         -1.        ],[-0.09252409 -0.10065324],True,[-0.10313954  0.08980802],False
355,[-0.01378902  0.3         0.         -1.        ],[-0.09269319 -0.09673583],True,[-0.10313954  0.08980802],False
356,[-0.01378902  0.3         0.         -1.        ],[-0.09285974 -0.09282129],True,[-0.10313954  0.08980802],False
357,[-0.01378902  0.3         0.         -1.        ],[-0.09302278 -0.08890867],True,[-0.10313954  0.08980802],False
358,[-0.01378902  0.3         0.         -1.        ],[-0.09318188 -0.08499713],True,[-0.10313954  0.08980802],False
359,[-0.01378902  0.3         0.         -1.        ],[-0.09333699 -0.08108602],True,[-0.10313954  0.08980802],False
360,[-0.01378902  0.3         0.         -1.        ],[-0.09348832 -0.07717484],True,[-0.10313954  0.08980802],False
361,[-0.01378902  0.3         0.         -1.        ],[-0.09363624 -0.07326322],True,[-0.10313954  0.08980802],False
362,[-0.01378902  0.3         0.         -1.        ],[-0.0937812  -0.06935092],True,[-0.10313954  0.08980802],False
363,[-0.01378902  0.3         0.         -1.        ],[-0.09392368 -0.06543774],True,[-0.10313954  0.08980802],False
364,[-0.01378902  0.3         0.         -1.        ],[-0.09406413 -0.06152359],True,[-0.10313954  0.08980802],False
365,[-0.01378902  0.3         0.         -1.        ],[-0.09420296 -0.05760837],True,[-0.10313954  0.08980802],False
366,[-0.01378902  0.3         0.         -1.        ],[-0.09434055 -0.05369204],True,[-0.10313954  0.08980802],False
367,[-0.01378902  0.3         0.         -1.        ],[-0.09447719 -0.04977457],True,[-0.10313954  0.08980802],False
368,[-0.01378902  0.3         0.         -1.        ],[-0.09461312 -0.04585594],True,[-0.10313954  0.08980802],False
369,[-0.01378902  0.3         0.         -1.        ],[-0.09474851 -0.04193616],True,[-0.10313954  0.08980802],False
370,[-0.01378902  0.3         0.         -1.        ],[-0.09488352 -0.03801521],True,[-0.10313954  0.08980802],False
371,[-0.01378902  0.3         0.         -1.        ],[-0.09501823 -0.0340931 ],True,[-0.10313954  0.08980802],False
372,[-0.01378902  0.3         0.         -1.        ],[-0.09515271 -0.03016985],True,[-0.10313954  0.08980802],False
373,[-0.01378902  0.3         0.         -1.        ],[-0.09528699 -0.02624546],True,[-0.10313954  0.08980802],False
374,[-0.01378902  0.3         0.         -1.        ],[-0.09542109 -0.02231994],True,[-0.10313954  0.08980802],False
375,[-0.01378902  0.3         0.         -1.        ],[-0.09555502 -0.01839331],True,[-0.10313954  0.08980802],False
376,[-0.01378902  0.3         0.         -1.        ],[-0.09568878 -0.01446559],True,[-0.10313954  0.08980802],False
377,[-0.01378902  0.3         0.         -1.        ],[-0.09582236 -0.01053679],True,[-0.10313954  0.08980802],False
378,[-0.01378902  0.3         0.         -1.        ],[-0.09595574 -0.00660693],True,[-0.10313954  0.08980802],False
379,[-0.01378902  0.3         0.         -1.        ],[-0.09608893 -0.00267603],True,[-0.10313954  0.08980802],False
380,[-0.01378902  0.3         0.         -1.        ],[-0.09622191  0.0012559 ],True,[-0.10313954  0.08980802],False
381,[-0.01378902  0.3         0.         -1.        ],[-0.09635401  0.00518884],True,[-0.10313954  0.08980802],False
382,[-0.01378902  0.3         0.         -1.        ],[-0.096488    0.00912271],True,[-0.10313954  0.08980802],False
383,[-0.01378902  0.3         0.         -1.        ],[-0.09662606  0.01305736],True,[-0.10313954  0.08980802],False
384,[-0.01378902  0.3         0.         -1.        ],[-0.09677203  0.01699251],True,[-0.10313954  0.08980802],False
385,[-0.01378902  0.3         0.         -1.        ],[-0.09695509  0.02092638],True,[-0.10313954  0.08980802],False
386,[-0.01378902  0.3         0.         -1.        ],[-0.09716644  0.0248585 ],True,[-0.10313954  0.08980802],False
387,[-0.01378902  0.3         0.         -1.        ],[-0.09739396  0.02878923],True,[-0.10313954  0.08980802],False
388,[-0.01378902  0.3         0.         -1.        ],[-0.09763328  0.03271851],True,[-0.10313954  0.08980802],False
389,[-0.01378902  0.3         0.         -1.        ],[-0.09788166  0.03664631],True,[-0.10313954  0.08980802],False
390,[-0.01378902  0.3         0.         -1.        ],[-0.09813666  0.04057273],True,[-0.10313954  0.08980802],True
391,[-0.01378902  0.3         0.         -1.        ],[-0.09839628  0.04449791],True,[-0.10313954  0.08980802],True
392,[-0.01378902  0.3         0.         -1.        ],[-0.09866199  0.04842158],True,[-0.10313954  0.08980802],True
393,[-0.01378902  0.3         0.         -1.        ],[-0.09893502  0.05234345],True,[-0.10313954  0.08980802],True
394,[-0.01378902  0.3         0.         -1.        ],[-0.09921589  0.05626329],True,[-0.10313954  0.08980802],True
395,[-0.01378902  0.3         0.         -1.        ],[-0.09950497  0.06018087],True,[-0.10313954  0.08980802],True
396,[ 0.  0.  0. -1.],[-0.09969206  0.06236183],True,[-0.10313954  0.08980802],True
397,[ 0.  0.  0. -1.],[-0.09976834  0.06305962],True,[-0.10313954  0.08980802],True
398,[ 0.  0.  0. -1.],[-0.09982347  0.06337333],True,[-0.10313954  0.08980802],True
399,[ 0.  0.  0. -1.],[-0.09985769  0.06351157],True,[-0.10313954  0.08980802],True
400,[ 0.  0.  0. -1.],[-0.09987282  0.06357496],True,[-0.10313954  0.08980802],True
401,[ 0.  0.  0. -1.],[-0.0998787   0.06360447],True,[-0.10313954  0.08980802],True
402,[ 0.  0.  0. -1.],[-0.09988074  0.06361522],True,[-0.10313954  0.08980802],True
403,[ 0.  0.  0. -1.],[-0.0998813  0.0636169],True,[-0.10313954  0.08980802],True
404,[ 0.  0.  0. -1.],[-0.09988146  0.06361617],True,[-0.10313954  0.08980802],True
405,[ 0.  0.  0. -1.],[-0.0998817  0.0636159],True,[-0.10313954  0.08980802],True
406,[ 0.  0.  0. -1.],[-0.09988206  0.06361632],True,[-0.10313954  0.08980802],True
407,[ 0.  0.  0. -1.],[-0.09988267  0.06361822],True,[-0.10313954  0.08980802],True
408,[ 0.  0.  0. -1.],[-0.09988355  0.0636218 ],True,[-0.10313954  0.08980802],True
409,[ 0.  0.  0. -1.],[-0.09988466  0.06362682],True,[-0.10313954  0.08980802],True
410,[ 0.  0.  0. -1.],[-0.09988588  0.06363247],True,[-0.10313954  0.08980802],True
411,[ 0.  0.  0. -1.],[-0.09988706  0.06363792],True,[-0.10313954  0.08980802],True
412,[ 0.  0.  0. -1.],[-0.09988816  0.06364294],True,[-0.10313954  0.08980802],True
413,[ 0.  0.  0. -1.],[-0.0998892   0.06364753],True,[-0.10313954  0.08980802],True
414,[ 0.  0.  0. -1.],[-0.09989016  0.0636517 ],True,[-0.10313954  0.08980802],True
415,[ 0.  0.  0. -1.],[-0.09989105  0.06365549],True,[-0.10313954  0.08980802],True
416,[ 0.  0.  0. -1.],[-0.09989188  0.06365893],True,[-0.10313954  0.08980802],True
417,[ 0.  0.  0. -1.],[-0.09989265  0.06366202],True,[-0.10313954  0.08980802],True
418,[ 0.  0.  0. -1.],[-0.09989337  0.06366481],True,[-0.10313954  0.08980802],True
419,[ 0.  0.  0. -1.],[-0.09989404  0.06366731],True,[-0.10313954  0.08980802],True
420,[ 0.  0.  0. -1.],[-0.09989466  0.06366955],True,[-0.10313954  0.08980802],True
421,[ 0.  0.  0. -1.],[-0.09989524  0.06367153],True,[-0.10313954  0.08980802],True
422,[ 0.  0.  0. -1.],[-0.09989578  0.06367329],True,[-0.10313954  0.08980802],True
423,[ 0.  0.  0. -1.],[-0.09989627  0.06367483],True,[-0.10313954  0.08980802],True
424,[ 0.  0.  0. -1.],[-0.09989674  0.06367617],True,[-0.10313954  0.08980802],True
425,[ 0.  0.  0. -1.],[-0.09989717  0.06367732],True,[-0.10313954  0.08980802],True
426,[ 0.  0.  0. -1.],[-0.09989757  0.06367833],True,[-0.10313954  0.08980802],True
427,[ 0.  0.  0. -1.],[-0.09989796  0.0636793 ],True,[-0.10313954  0.08980802],True
428,[ 0.  0.  0. -1.],[-0.09989834  0.06368026],True,[-0.10313954  0.08980802],True
429,[ 0.  0.  0. -1.],[-0.09989873  0.06368122],True,[-0.10313954  0.08980802],True
430,[ 0.  0.  0. -1.],[-0.09989911  0.06368217],True,[-0.10313954  0.08980802],True
431,[ 0.  0.  0. -1.],[-0.09989948  0.06368311],True,[-0.10313954  0.08980802],True
432,[ 0.  0.  0. -1.],[-0.09989985  0.06368404],True,[-0.10313954  0.08980802],True
433,[ 0.  0.  0. -1.],[-0.09990021  0.06368496],True,[-0.10313954  0.08980802],True
434,[ 0.  0.  0. -1.],[-0.09990057  0.06368588],True,[-0.10313954  0.08980802],True
435,[ 0.  0.  0. -1.],[-0.09990093  0.06368679],True,[-0.10313954  0.08980802],True
436,[ 0.  0.  0. -1.],[-0.09990128  0.06368769],True,[-0.10313954  0.08980802],True
437,[ 0.  0.  0. -1.],[-0.09990163  0.06368859],True,[-0.10313954  0.08980802],True
438,[ 0.  0.  0. -1.],[-0.09990197  0.06368947],True,[-0.10313954  0.08980802],True
439,[ 0.  0.  0. -1.],[-0.09990231  0.06369035],True,[-0.10313954  0.08980802],True
440,[ 0.  0.  0. -1.],[-0.09990265  0.06369123],True,[-0.10313954  0.08980802],True
441,[ 0.  0.  0. -1.],[-0.09990298  0.06369209],True,[-0.10313954  0.08980802],True
442,[ 0.  0.  0. -1.],[-0.09990331  0.06369295],True,[-0.10313954  0.08980802],True
443,[ 0.  0.  0. -1.],[-0.09990363  0.0636938 ],True,[-0.10313954  0.08980802],True
444,[ 0.  0.  0. -1.],[-0.09990395  0.06369464],True,[-0.10313954  0.08980802],True
445,[ 0.  0.  0. -1.],[-0.09990427  0.06369548],True,[-0.10313954  0.08980802],True
446,[ 0.  0.  0. -1.],[-0.09990458  0.06369631],True,[-0.10313954  0.08980802],True
447,[ 0.  0.  0. -1.],[-0.09990489  0.06369714],True,[-0.10313954  0.08980802],True
448,[ 0.  0.  0. -1.],[-0.09990519  0.06369795],True,[-0.10313954  0.08980802],True
449,[ 0.  0.  0. -1.],[-0.09990549  0.06369876],True,[-0.10313954  0.08980802],True
450,[ 0.  0.  0. -1.],[-0.09990579  0.06369957],True,[-0.10313954  0.08980802],True
451,[ 0.  0.  0. -1.],[-0.09990609  0.06370036],True,[-0.10313954  0.08980802],True
452,[ 0.  0.  0. -1.],[-0.09990638  0.06370116],True,[-0.10313954  0.08980802],True
453,[ 0.  0.  0. -1.],[-0.09990666  0.06370194],True,[-0.10313954  0.08980802],True
454,[ 0.  0.  0. -1.],[-0.09990695  0.06370272],True,[-0.10313954  0.08980802],True
455,[ 0.  0.  0. -1.],[-0.09990723  0.06370349],True,[-0.10313954  0.08980802],True
456,[ 0.  0.  0. -1.],[-0.0999075   0.06370425],True,[-0.10313954  0.08980802],True
457,[ 0.  0.  0. -1.],[-0.09990778  0.06370501],True,[-0.10313954  0.08980802],True
458,[ 0.  0.  0. -1.],[-0.09990805  0.06370577],True,[-0.10313954  0.08980802],True
459,[ 0.  0.  0. -1.],[-0.09990832  0.06370651],True,[-0.10313954  0.08980802],True
460,[ 0.  0.  0. -1.],[-0.09990858  0.06370725],True,[-0.10313954  0.08980802],True
461,[ 0.  0.  0. -1.],[-0.09990884  0.06370799],True,[-0.10313954  0.08980802],True
462,[ 0.  0.  0. -1.],[-0.0999091   0.06370872],True,[-0.10313954  0.08980802],True
463,[ 0.  0.  0. -1.],[-0.09990935  0.06370944],True,[-0.10313954  0.08980802],True
464,[ 0.  0.  0. -1.],[-0.0999096   0.06371016],True,[-0.10313954  0.08980802],True
465,[ 0.  0.  0. -1.],[-0.09990985  0.06371087],True,[-0.10313954  0.08980802],True
466,[ 0.  0.  0. -1.],[-0.0999101   0.06371157],True,[-0.10313954  0.08980802],True
467,[ 0.  0.  0. -1.],[-0.09991034  0.06371227],True,[-0.10313954  0.08980802],True
468,[ 0.  0.  0. -1.],[-0.09991058  0.06371297],True,[-0.10313954  0.08980802],True
469,[ 0.  0.  0. -1.],[-0.09991082  0.06371365],True,[-0.10313954  0.08980802],True
470,[ 0.  0.  0. -1.],[-0.09991105  0.06371434],True,[-0.10313954  0.08980802],True
471,[ 0.  0.  0. -1.],[-0.09991128  0.06371501],True,[-0.10313954  0.08980802],True
472,[ 0.  0.  0. -1.],[-0.09991151  0.06371568],True,[-0.10313954  0.08980802],True
473,[ 0.  0.  0. -1.],[-0.09991174  0.06371635],True,[-0.10313954  0.08980802],True
474,[ 0.  0.  0. -1.],[-0.09991196  0.06371701],True,[-0.10313954  0.08980802],True
475,[ 0.  0.  0. -1.],[-0.09991218  0.06371767],True,[-0.10313954  0.08980802],True
476,[ 0.  0.  0. -1.],[-0.0999124   0.06371832],True,[-0.10313954  0.08980802],True
477,[ 0.  0.  0. -1.],[-0.09991261  0.06371896],True,[-0.10313954  0.08980802],True
478,[ 0.  0.  0. -1.],[-0.09991283  0.0637196 ],True,[-0.10313954  0.08980802],True
479,[ 0.  0.  0. -1.],[-0.09991304  0.06372024],True,[-0.10313954  0.08980802],True
480,[ 0.  0.  0. -1.],[-0.09991324  0.06372087],True,[-0.10313954  0.08980802],True
481,[ 0.  0.  0. -1.],[-0.09991345  0.06372149],True,[-0.10313954  0.08980802],True
482,[ 0.  0.  0. -1.],[-0.09991365  0.06372211],True,[-0.10313954  0.08980802],True
483,[ 0.  0.  0. -1.],[-0.09991385  0.06372272],True,[-0.10313954  0.08980802],True
484,[ 0.  0.  0. -1.],[-0.09991405  0.06372333],True,[-0.10313954  0.08980802],True
485,[ 0.  0.  0. -1.],[-0.09991424  0.06372394],True,[-0.10313954  0.08980802],True
486,[ 0.  0.  0. -1.],[-0.09991444  0.06372454],True,[-0.10313954  0.08980802],True
487,[ 0.  0.  0. -1.],[-0.09991463  0.06372513],True,[-0.10313954  0.08980802],True
488,[ 0.  0.  0. -1.],[-0.09991482  0.06372572],True,[-0.10313954  0.08980802],True
489,[ 0.  0.  0. -1.],[-0.099915    0.06372631],True,[-0.10313954  0.08980802],True
490,[ 0.  0.  0. -1.],[-0.09991519  0.06372689],True,[-0.10313954  0.08980802],True
491,[ 0.  0.  0. -1.],[-0.09991537  0.06372746],True,[-0.10313954  0.08980802],True
492,[ 0.  0.  0. -1.],[-0.09991555  0.06372803],True,[-0.10313954  0.08980802],True
493,[ 0.  0.  0. -1.],[-0.09991572  0.0637286 ],True,[-0.10313954  0.08980802],True
494,[ 0.  0.  0. -1.],[-0.0999159   0.06372916],True,[-0.10313954  0.08980802],True
495,[ 0.  0.  0. -1.],[-0.09991607  0.06372972],True,[-0.10313954  0.08980802],True
496,[ 0.  0.  0. -1.],[-0.09991624  0.06373027],True,[-0.10313954  0.08980802],True
497,[ 0.  0.  0. -1.],[-0.09991641  0.06373082],True,[-0.10313954  0.08980802],True
498,[ 0.  0.  0. -1.],[-0.09991658  0.06373137],True,[-0.10313954  0.08980802],True
499,[ 0.  0.  0. -1.],[-0.09991674  0.06373191],True,[-0.10313954  0.08980802],True
