step,action,eef_pos,good,target_pos,in_target
249,[ 0.  0.  0. -1.],[-0.0535307   0.11859265],True,[-0.07439008  0.14642784],True
250,[ 0.  0.  0. -1.],[-0.0535324   0.11859305],True,[-0.07439008  0.14642784],True
251,[ 0.  0.  0. -1.],[-0.05353403  0.11859346],True,[-0.07439008  0.14642784],True
252,[ 0.  0.  0. -1.],[-0.05353565  0.11859386],True,[-0.07439008  0.14642784],True
253,[ 0.  0.  0. -1.],[-0.05353724  0.11859427],True,[-0.07439008  0.14642784],True
254,[ 0.  0.  0. -1.],[-0.05353882  0.11859467],True,[-0.07439008  0.14642784],True
255,[ 0.  0.  0. -1.],[-0.05354038  0.11859506],True,[-0.07439008  0.14642784],True
256,[ 0.  0.  0. -1.],[-0.05354192  0.11859546],True,[-0.07439008  0.14642784],True
257,[ 0.  0.  0. -1.],[-0.05354344  0.11859585],True,[-0.07439008  0.14642784],True
258,[ 0.  0.  0. -1.],[-0.05354495  0.11859624],True,[-0.07439008  0.14642784],True
259,[ 0.  0.  0. -1.],[-0.05354643  0.11859662],True,[-0.07439008  0.14642784],True
260,[ 0.  0.  0. -1.],[-0.0535479   0.11859701],True,[-0.07439008  0.14642784],True
261,[ 0.  0.  0. -1.],[-0.05354935  0.11859739],True,[-0.07439008  0.14642784],True
262,[ 0.  0.  0. -1.],[-0.05355079  0.11859777],True,[-0.07439008  0.14642784],True
263,[ 0.  0.  0. -1.],[-0.05355221  0.11859815],True,[-0.07439008  0.14642784],True
264,[ 0.  0.  0. -1.],[-0.05355361  0.11859852],True,[-0.07439008  0.14642784],True
265,[ 0.  0.  0. -1.],[-0.053555    0.11859889],True,[-0.07439008  0.14642784],True
266,[ 0.  0.  0. -1.],[-0.05355637  0.11859926],True,[-0.07439008  0.14642784],True
267,[ 0.  0.  0. -1.],[-0.05355772  0.11859963],True,[-0.07439008  0.14642784],True
268,[ 0.  0.  0. -1.],[-0.05355906  0.1186    ],True,[-0.07439008  0.14642784],True
269,[ 0.  0.  0. -1.],[-0.05356038  0.11860036],True,[-0.07439008  0.14642784],True
270,[ 0.  0.  0. -1.],[-0.05356169  0.11860072],True,[-0.07439008  0.14642784],True
271,[ 0.  0.  0. -1.],[-0.05356298  0.11860108],True,[-0.07439008  0.14642784],True
272,[ 0.  0.  0. -1.],[-0.05356426  0.11860143],True,[-0.07439008  0.14642784],True
273,[ 0.  0.  0. -1.],[-0.05356552  0.11860179],True,[-0.07439008  0.14642784],True
274,[ 0.  0.  0. -1.],[-0.05356677  0.11860214],True,[-0.07439008  0.14642784],True
275,[ 0.  0.  0. -1.],[-0.053568    0.11860248],True,[-0.07439008  0.14642784],True
276,[ 0.  0.  0. -1.],[-0.05356922  0.11860283],True,[-0.07439008  0.14642784],True
277,[ 0.  0.  0. -1.],[-0.05357043  0.11860317],True,[-0.07439008  0.14642784],True
278,[ 0.  0.  0. -1.],[-0.05357162  0.11860352],True,[-0.07439008  0.14642784],True
279,[ 0.  0.  0. -1.],[-0.05357279  0.11860386],True,[-0.07439008  0.14642784],True
280,[ 0.  0.  0. -1.],[-0.05357396  0.11860419],True,[-0.07439008  0.14642784],True
281,[ 0.  0.  0. -1.],[-0.0535751   0.11860453],True,[-0.07439008  0.14642784],True
282,[ 0.  0.  0. -1.],[-0.05357624  0.11860486],True,[-0.07439008  0.14642784],True
283,[ 0.  0.  0. -1.],[-0.05357736  0.11860519],True,[-0.07439008  0.14642784],True
284,[ 0.  0.  0. -1.],[-0.05357847  0.11860552],True,[-0.07439008  0.14642784],True
285,[ 0.  0.  0. -1.],[-0.05357957  0.11860584],True,[-0.07439008  0.14642784],True
286,[ 0.  0.  0. -1.],[-0.05358065  0.11860617],True,[-0.07439008  0.14642784],True
287,[ 0.  0.  0. -1.],[-0.05358173  0.11860649],True,[-0.07439008  0.14642784],True
288,[ 0.  0.  0. -1.],[-0.05358278  0.11860681],True,[-0.07439008  0.14642784],True
289,[ 0.  0.  0. -1.],[-0.05358383  0.11860713],True,[-0.07439008  0.14642784],True
290,[ 0.  0.  0. -1.],[-0.05358487  0.11860744],True,[-0.07439008  0.14642784],True
291,[ 0.  0.  0. -1.],[-0.05358589  0.11860775],True,[-0.07439008  0.14642784],True
292,[ 0.  0.  0. -1.],[-0.0535869   0.11860807],True,[-0.07439008  0.14642784],True
293,[ 0.  0.  0. -1.],[-0.0535879   0.11860837],True,[-0.07439008  0.14642784],True
294,[ 0.  0.  0. -1.],[-0.05358888  0.11860868],True,[-0.07439008  0.14642784],True
295,[ 0.  0.  0. -1.],[-0.05358986  0.11860899],True,[-0.07439008  0.14642784],True
296,[ 0.  0.  0. -1.],[-0.05359082  0.11860929],True,[-0.07439008  0.14642784],True
297,[ 0.  0.  0. -1.],[-0.05359178  0.11860959],True,[-0.07439008  0.14642784],True
298,[ 0.  0.  0. -1.],[-0.05359272  0.11860989],True,[-0.07439008  0.14642784],True
299,[ 0.  0.  0. -1.],[-0.05359365  0.11861018],True,[-0.07439008  0.14642784],True
300,[ 0.  0.  0. -1.],[-0.05359457  0.11861048],True,[-0.07439008  0.14642784],True
301,[ 0.  0.  0. -1.],[-0.05359548  0.11861077],True,[-0.07439008  0.14642784],True
302,[ 0.  0.  0. -1.],[-0.05359638  0.11861106],True,[-0.07439008  0.14642784],True
303,[ 0.  0.  0. -1.],[-0.05359726  0.11861135],True,[-0.07439008  0.14642784],True
304,[ 0.  0.  0. -1.],[-0.05359814  0.11861163],True,[-0.07439008  0.14642784],True
305,[ 0.  0.  0. -1.],[-0.05359901  0.11861192],True,[-0.07439008  0.14642784],True
306,[ 0.  0.  0. -1.],[-0.05359987  0.1186122 ],True,[-0.07439008  0.14642784],True
307,[ 0.  0.  0. -1.],[-0.05360072  0.11861248],True,[-0.07439008  0.14642784],True
308,[ 0.  0.  0. -1.],[-0.05360155  0.11861276],True,[-0.07439008  0.14642784],True
309,[ 0.  0.  0. -1.],[-0.05360238  0.11861303],True,[-0.07439008  0.14642784],True
310,[ 0.  0.  0. -1.],[-0.0536032   0.11861331],True,[-0.07439008  0.14642784],True
311,[ 0.  0.  0. -1.],[-0.05360401  0.11861358],True,[-0.07439008  0.14642784],True
312,[ 0.  0.  0. -1.],[-0.05360481  0.11861385],True,[-0.07439008  0.14642784],True
313,[ 0.  0.  0. -1.],[-0.0536056   0.11861412],True,[-0.07439008  0.14642784],True
314,[ 0.  0.  0. -1.],[-0.05360638  0.11861439],True,[-0.07439008  0.14642784],True
315,[ 0.  0.  0. -1.],[-0.05360715  0.11861465],True,[-0.07439008  0.14642784],True
316,[ 0.  0.  0. -1.],[-0.05360791  0.11861491],True,[-0.07439008  0.14642784],True
317,[ 0.  0.  0. -1.],[-0.05360866  0.11861518],True,[-0.07439008  0.14642784],True
318,[ 0.  0.  0. -1.],[-0.05360941  0.11861543],True,[-0.07439008  0.14642784],True
319,[ 0.  0.  0. -1.],[-0.05361015  0.11861569],True,[-0.07439008  0.14642784],True
320,[ 0.3        -0.08956715  0.         -1.        ],[-0.05201766  0.11804605],False,[-0.07439008  0.14642784],True
321,[ 0.3        -0.08956715  0.         -1.        ],[-0.04923624  0.11690974],False,[-0.07439008  0.14642784],True
322,[ 0.3        -0.08956715  0.         -1.        ],[-0.04619035  0.11565067],False,[-0.07439008  0.14642784],True
323,[ 0.3        -0.08956715  0.         -1.        ],[-0.04298322  0.11437456],False,[-0.07439008  0.14642784],True
324,[ 0.3        -0.08956715  0.         -1.        ],[-0.03965776  0.11310002],False,[-0.07439008  0.14642784],True
325,[ 0.3        -0.08956715  0.         -1.        ],[-0.03622651  0.11183517],False,[-0.07439008  0.14642784],True
326,[ 0.3        -0.08956715  0.         -1.        ],[-0.03270008  0.11058323],False,[-0.07439008  0.14642784],True
327,[ 0.3        -0.08956715  0.         -1.        ],[-0.02909119  0.10934484],False,[-0.07439008  0.14642784],True
328,[ 0.3        -0.08956715  0.         -1.        ],[-0.02541374  0.10811922],False,[-0.07439008  0.14642784],True
329,[ 0.3        -0.08956715  0.         -1.        ],[-0.02168156  0.1069049 ],False,[-0.07439008  0.14642784],False
330,[ 0.3        -0.08956715  0.         -1.        ],[-0.01790755  0.10570007],False,[-0.07439008  0.14642784],False
331,[ 0.3        -0.08956715  0.         -1.        ],[-0.01410306  0.1045025 ],False,[-0.07439008  0.14642784],False
332,[ 0.3        -0.08956715  0.         -1.        ],[-0.01027794  0.10331061],False,[-0.07439008  0.14642784],False
333,[ 0.3        -0.08956715  0.         -1.        ],[-0.00644091  0.1021255 ],False,[-0.07439008  0.14642784],False
334,[ 0.3        -0.08956715  0.         -1.        ],[-0.00259885  0.1009482 ],False,[-0.07439008  0.14642784],False
335,[ 0.3        -0.08956715  0.         -1.        ],[0.00124307 0.09977924],False,[-0.07439008  0.14642784],False
336,[ 0.3        -0.08956715  0.         -1.        ],[0.00508129 0.09861886],False,[-0.07439008  0.14642784],False
337,[ 0.3        -0.08956715  0.         -1.        ],[0.00891401 0.0974652 ],False,[-0.07439008  0.14642784],False
338,[ 0.3        -0.08956715  0.         -1.        ],[0.0127406  0.09631559],False,[-0.07439008  0.14642784],False
339,[ 0.3        -0.08956715  0.         -1.        ],[0.01656101 0.09516806],False,[-0.07439008  0.14642784],False
340,[ 0.3        -0.08956715  0.         -1.        ],[0.02037557 0.09402139],False,[-0.07439008  0.14642784],False
341,[ 0.3        -0.08956715  0.         -1.        ],[0.0241848  0.09287491],False,[-0.07439008  0.14642784],False
342,[ 0.3        -0.08956715  0.         -1.        ],[0.02798937 0.09172838],False,[-0.07439008  0.14642784],False
343,[ 0.3        -0.08956715  0.         -1.        ],[0.03178994 0.09058178],False,[-0.07439008  0.14642784],False
344,[ 0.3        -0.08956715  0.         -1.        ],[0.03558719 0.08943523],False,[-0.07439008  0.14642784],False
345,[ 0.3        -0.08956715  0.         -1.        ],[0.03938174 0.08828894],False,[-0.07439008  0.14642784],False
346,[ 0.3        -0.08956715  0.         -1.        ],[0.04317411 0.08714312],False,[-0.07439008  0.14642784],False
347,[ 0.3        -0.08956715  0.         -1.        ],[0.04696476 0.08599796],False,[-0.07439008  0.14642784],False
348,[ 0.3        -0.08956715  0.         -1.        ],[0.05075405 0.08485363],False,[-0.07439008  0.14642784],False
349,[ 0.3        -0.08956715  0.         -1.        ],[0.05454225 0.08371026],False,[-0.07439008  0.14642784],False
350,[ 0.3        -0.08956715  0.         -1.        ],[0.05832957 0.08256795],False,[-0.07439008  0.14642784],False
351,[ 0.3        -0.08956715  0.         -1.        ],[0.06211613 0.08142675],False,[-0.07439008  0.14642784],False
352,[ 0.3        -0.08956715  0.         -1.        ],[0.065902   0.08028671],False,[-0.07439008  0.14642784],False
353,[ 0.3        -0.08956715  0.         -1.        ],[0.06968721 0.07914782],False,[-0.07439008  0.14642784],False
354,[ 0.3        -0.08956715  0.         -1.        ],[0.07347175 0.0780101 ],False,[-0.07439008  0.14642784],False
355,[ 0.3        -0.08956715  0.         -1.        ],[0.07725557 0.07687353],False,[-0.07439008  0.14642784],False
356,[ 0.3        -0.08956715  0.         -1.        ],[0.08103861 0.07573807],False,[-0.07439008  0.14642784],False
357,[ 0.3        -0.08956715  0.         -1.        ],[0.0848208  0.07460372],False,[-0.07439008  0.14642784],False
358,[ 0.3        -0.08956715  0.         -1.        ],[0.08860204 0.07347044],False,[-0.07439008  0.14642784],False
359,[ 0.3        -0.08956715  0.         -1.        ],[0.09238226 0.07233821],False,[-0.07439008  0.14642784],False
360,[ 0.3        -0.08956715  0.         -1.        ],[0.09616135 0.07120699],False,[-0.07439008  0.14642784],False
361,[ 0.3        -0.08956715  0.         -1.        ],[0.09993921 0.07007675],False,[-0.07439008  0.14642784],False
362,[ 0.3        -0.08956715  0.         -1.        ],[0.10371575 0.06894749],False,[-0.07439008  0.14642784],False
363,[ 0.3        -0.08956715  0.         -1.        ],[0.10749087 0.06781916],False,[-0.07439008  0.14642784],False
364,[ 0.3        -0.08956715  0.         -1.        ],[0.11126448 0.06669174],False,[-0.07439008  0.14642784],False
365,[ 0.3        -0.08956715  0.         -1.        ],[0.11503647 0.06556522],False,[-0.07439008  0.14642784],False
366,[ 0.3        -0.08956715  0.         -1.        ],[0.11880675 0.06443958],False,[-0.07439008  0.14642784],False
367,[ 0.3        -0.08956715  0.         -1.        ],[0.12257522 0.06331478],False,[-0.07439008  0.14642784],False
368,[ 0.3        -0.08956715  0.         -1.        ],[0.12634177 0.06219082],False,[-0.07439008  0.14642784],False
369,[ 0.3        -0.08956715  0.         -1.        ],[0.1301063  0.06106768],False,[-0.07439008  0.14642784],False
370,[ 0.3        -0.08956715  0.         -1.        ],[0.1338687  0.05994533],False,[-0.07439008  0.14642784],False
371,[ 0.3        -0.08956715  0.         -1.        ],[0.13762884 0.05882376],False,[-0.07439008  0.14642784],False
372,[ 0.3        -0.08956715  0.         -1.        ],[0.14138661 0.05770296],False,[-0.07439008  0.14642784],False
373,[-0.3         0.12335653  0.         -1.        ],[0.14213008 0.05777994],True,[-0.07439008  0.14642784],False
374,[-0.3         0.12335653  0.         -1.        ],[0.1409664 0.0588489],True,[-0.07439008  0.14642784],False
375,[-0.3         0.12335653  0.         -1.        ],[0.13946342 0.06017677],True,[-0.07439008  0.14642784],False
376,[-0.3         0.12335653  0.         -1.        ],[0.13767217 0.06163768],True,[-0.07439008  0.14642784],False
377,[-0.3         0.12335653  0.         -1.        ],[0.13556574 0.06317571],True,[-0.07439008  0.14642784],False
378,[-0.3         0.12335653  0.         -1.        ],[0.1331454  0.06476114],True,[-0.07439008  0.14642784],False
379,[-0.3         0.12335653  0.         -1.        ],[0.1304378  0.06637278],True,[-0.07439008  0.14642784],False
380,[-0.3         0.12335653  0.         -1.        ],[0.1274612  0.06799249],True,[-0.07439008  0.14642784],False
381,[-0.3         0.12335653  0.         -1.        ],[0.12424185 0.06960755],True,[-0.07439008  0.14642784],False
382,[-0.3         0.12335653  0.         -1.        ],[0.12081173 0.07121023],True,[-0.07439008  0.14642784],False
383,[-0.3         0.12335653  0.         -1.        ],[0.11720525 0.07279679],True,[-0.07439008  0.14642784],False
384,[-0.3         0.12335653  0.         -1.        ],[0.11345673 0.07436636],True,[-0.07439008  0.14642784],False
385,[-0.3         0.12335653  0.         -1.        ],[0.10959852 0.07592007],True,[-0.07439008  0.14642784],False
386,[-0.3         0.12335653  0.         -1.        ],[0.10565987 0.07746024],True,[-0.07439008  0.14642784],False
387,[-0.3         0.12335653  0.         -1.        ],[0.10166619 0.07898974],True,[-0.07439008  0.14642784],False
388,[-0.3         0.12335653  0.         -1.        ],[0.09763875 0.08051158],True,[-0.07439008  0.14642784],False
389,[-0.3         0.12335653  0.         -1.        ],[0.09359466 0.08202859],True,[-0.07439008  0.14642784],False
390,[-0.3         0.12335653  0.         -1.        ],[0.08954709 0.08354323],True,[-0.07439008  0.14642784],False
391,[-0.3         0.12335653  0.         -1.        ],[0.08550569 0.08505752],True,[-0.07439008  0.14642784],False
392,[-0.3         0.12335653  0.         -1.        ],[0.08147697 0.08657302],True,[-0.07439008  0.14642784],False
393,[-0.3         0.12335653  0.         -1.        ],[0.07746489 0.08809082],True,[-0.07439008  0.14642784],False
394,[-0.3         0.12335653  0.         -1.        ],[0.07347133 0.08961162],True,[-0.07439008  0.14642784],False
395,[-0.3         0.12335653  0.         -1.        ],[0.06949659 0.09113578],True,[-0.07439008  0.14642784],False
396,[-0.3         0.12335653  0.         -1.        ],[0.06553984 0.09266342],True,[-0.07439008  0.14642784],False
397,[-0.3         0.12335653  0.         -1.        ],[0.06159946 0.09419444],True,[-0.07439008  0.14642784],False
398,[-0.3         0.12335653  0.         -1.        ],[0.05767339 0.09572862],True,[-0.07439008  0.14642784],False
399,[-0.3         0.12335653  0.         -1.        ],[0.05375941 0.09726568],True,[-0.07439008  0.14642784],True
400,[-0.3         0.12335653  0.         -1.        ],[0.04985527 0.09880528],True,[-0.07439008  0.14642784],True
401,[-0.3         0.12335653  0.         -1.        ],[0.04595887 0.1003471 ],True,[-0.07439008  0.14642784],True
402,[-0.3         0.12335653  0.         -1.        ],[0.04206831 0.10189083],True,[-0.07439008  0.14642784],True
403,[-0.3         0.12335653  0.         -1.        ],[0.03818198 0.10343618],True,[-0.07439008  0.14642784],True
404,[-0.3         0.12335653  0.         -1.        ],[0.03429854 0.10498293],True,[-0.07439008  0.14642784],True
405,[-0.3         0.12335653  0.         -1.        ],[0.03041692 0.1065309 ],True,[-0.07439008  0.14642784],True
406,[-0.3         0.12335653  0.         -1.        ],[0.02653633 0.10807994],True,[-0.07439008  0.14642784],True
407,[-0.3         0.12335653  0.         -1.        ],[0.02265617 0.10962997],True,[-0.07439008  0.14642784],False
408,[-0.3         0.12335653  0.         -1.        ],[0.01877605 0.1111809 ],True,[-0.07439008  0.14642784],False
409,[-0.3         0.12335653  0.         -1.        ],[0.01489572 0.11273273],True,[-0.07439008  0.14642784],False
410,[-0.3         0.11321547  0.         -1.        ],[0.01101599 0.11422972],True,[-0.07439008  0.14642784],False
411,[-0.3         0.11321547  0.         -1.        ],[0.00713819 0.11568371],True,[-0.07439008  0.14642784],False
412,[-0.3         0.11321547  0.         -1.        ],[0.00326127 0.11712676],True,[-0.07439008  0.14642784],False
413,[-0.3         0.11321547  0.         -1.        ],[-0.00061543  0.11856335],True,[-0.07439008  0.14642784],False
414,[-0.3         0.11321547  0.         -1.        ],[-0.00449228  0.1199955 ],True,[-0.07439008  0.14642784],False
415,[-0.3         0.11321547  0.         -1.        ],[-0.0083695  0.1214248],True,[-0.07439008  0.14642784],False
416,[-0.3         0.11321547  0.         -1.        ],[-0.0122472   0.12285255],True,[-0.07439008  0.14642784],False
417,[-0.3         0.11321547  0.         -1.        ],[-0.01612516  0.1242785 ],True,[-0.07439008  0.14642784],False
418,[-0.3         0.11321547  0.         -1.        ],[-0.02000416  0.12570581],True,[-0.07439008  0.14642784],False
419,[-0.3         0.11321547  0.         -1.        ],[-0.02388514  0.12713768],True,[-0.07439008  0.14642784],False
420,[-0.3         0.11321547  0.         -1.        ],[-0.02776872  0.12857597],True,[-0.07439008  0.14642784],True
421,[-0.3         0.11321547  0.         -1.        ],[-0.03165502  0.13002088],True,[-0.07439008  0.14642784],True
422,[-0.3         0.11321547  0.         -1.        ],[-0.03554371  0.1314713 ],True,[-0.07439008  0.14642784],True
423,[-0.3         0.11321547  0.         -1.        ],[-0.03943402  0.13292505],True,[-0.07439008  0.14642784],True
424,[-0.3         0.11321547  0.         -1.        ],[-0.04332531  0.13438053],True,[-0.07439008  0.14642784],True
425,[-0.3         0.11321547  0.         -1.        ],[-0.04721709  0.13583677],True,[-0.07439008  0.14642784],True
426,[-0.3         0.11321547  0.         -1.        ],[-0.05110901  0.13729325],True,[-0.07439008  0.14642784],True
427,[-0.3         0.11321547  0.         -1.        ],[-0.05500085  0.13874975],True,[-0.07439008  0.14642784],True
428,[-0.3         0.11321547  0.         -1.        ],[-0.05889246  0.14020625],True,[-0.07439008  0.14642784],True
429,[-0.3         0.11321547  0.         -1.        ],[-0.06278376  0.14166281],True,[-0.07439008  0.14642784],True
430,[ 0  0  0 -1],[-0.06504184  0.14240115],True,[-0.07439008  0.14642784],True
431,[ 0  0  0 -1],[-0.06606146  0.1424493 ],True,[-0.07439008  0.14642784],True
432,[ 0  0  0 -1],[-0.06679793  0.14233264],True,[-0.07439008  0.14642784],True
433,[ 0  0  0 -1],[-0.0673637   0.14218203],True,[-0.07439008  0.14642784],True
434,[ 0  0  0 -1],[-0.06778862  0.14205266],True,[-0.07439008  0.14642784],True
435,[ 0  0  0 -1],[-0.06808733  0.14196153],True,[-0.07439008  0.14642784],True
436,[ 0  0  0 -1],[-0.06828371  0.14190505],True,[-0.07439008  0.14642784],True
437,[ 0  0  0 -1],[-0.06842136  0.14186877],True,[-0.07439008  0.14642784],True
438,[ 0  0  0 -1],[-0.06854256  0.14183871],True,[-0.07439008  0.14642784],True
439,[ 0  0  0 -1],[-0.06864417  0.14181516],True,[-0.07439008  0.14642784],True
440,[ 0.16662805 -0.3         0.         -1.        ],[-0.06780386  0.14008641],False,[-0.07439008  0.14642784],True
441,[ 0.16662805 -0.3         0.         -1.        ],[-0.06619502  0.13691608],False,[-0.07439008  0.14642784],True
442,[ 0.16662805 -0.3         0.         -1.        ],[-0.06438917  0.13337816],False,[-0.07439008  0.14642784],True
443,[ 0.16662805 -0.3         0.         -1.        ],[-0.06250412  0.12965954],False,[-0.07439008  0.14642784],True
444,[ 0.16662805 -0.3         0.         -1.        ],[-0.0605774   0.12582264],False,[-0.07439008  0.14642784],True
445,[ 0.16662805 -0.3         0.         -1.        ],[-0.0586229   0.12190705],False,[-0.07439008  0.14642784],True
446,[ 0.16662805 -0.3         0.         -1.        ],[-0.0566492  0.1179419],False,[-0.07439008  0.14642784],True
447,[ 0.16662805 -0.3         0.         -1.        ],[-0.05466235  0.11394851],False,[-0.07439008  0.14642784],True
448,[ 0.16662805 -0.3         0.         -1.        ],[-0.05266667  0.10994178],False,[-0.07439008  0.14642784],True
449,[ 0.16662805 -0.3         0.         -1.        ],[-0.05066522  0.10593149],False,[-0.07439008  0.14642784],True
450,[ 0.16662805 -0.3         0.         -1.        ],[-0.04866012  0.1019235 ],False,[-0.07439008  0.14642784],True
451,[ 0.16662805 -0.3         0.         -1.        ],[-0.0466528   0.09792092],False,[-0.07439008  0.14642784],True
452,[ 0.16662805 -0.3         0.         -1.        ],[-0.0446442   0.09392499],False,[-0.07439008  0.14642784],False
453,[ 0.16662805 -0.3         0.         -1.        ],[-0.04263495  0.08993581],False,[-0.07439008  0.14642784],False
454,[ 0.16662805 -0.3         0.         -1.        ],[-0.04062543  0.08595288],False,[-0.07439008  0.14642784],False
455,[ 0.16662805 -0.3         0.         -1.        ],[-0.03861587  0.08197543],False,[-0.07439008  0.14642784],False
456,[ 0.16662805 -0.3         0.         -1.        ],[-0.03660638  0.07800266],False,[-0.07439008  0.14642784],False
457,[ 0.16662805 -0.3         0.         -1.        ],[-0.03459703  0.07403382],False,[-0.07439008  0.14642784],False
458,[ 0.16662805 -0.3         0.         -1.        ],[-0.03258779  0.07006832],False,[-0.07439008  0.14642784],False
459,[ 0.16662805 -0.3         0.         -1.        ],[-0.03057863  0.06610569],False,[-0.07439008  0.14642784],False
460,[ 0.16662805 -0.3         0.         -1.        ],[-0.02856949  0.06214562],False,[-0.07439008  0.14642784],False
461,[ 0.16662805 -0.3         0.         -1.        ],[-0.02656029  0.05818788],False,[-0.07439008  0.14642784],False
462,[ 0.16662805 -0.3         0.         -1.        ],[-0.02455094  0.05423234],False,[-0.07439008  0.14642784],False
463,[ 0.16662805 -0.3         0.         -1.        ],[-0.02254135  0.05027893],False,[-0.07439008  0.14642784],False
464,[ 0.16662805 -0.3         0.         -1.        ],[-0.02053145  0.04632761],False,[-0.07439008  0.14642784],False
465,[ 0.16662805 -0.3         0.         -1.        ],[-0.01852114  0.04237839],False,[-0.07439008  0.14642784],False
466,[ 0.16662805 -0.3         0.         -1.        ],[-0.01651036  0.03843125],False,[-0.07439008  0.14642784],False
467,[ 0.16662805 -0.3         0.         -1.        ],[-0.01449904  0.03448622],False,[-0.07439008  0.14642784],False
468,[ 0.16662805 -0.3         0.         -1.        ],[-0.01248713  0.03054331],False,[-0.07439008  0.14642784],False
469,[ 0.16662805 -0.3         0.         -1.        ],[-0.01047457  0.02660251],False,[-0.07439008  0.14642784],False
470,[ 0.16662805 -0.3         0.         -1.        ],[-0.00846133  0.02266384],False,[-0.07439008  0.14642784],False
471,[ 0.16662805 -0.3         0.         -1.        ],[-0.00644738  0.0187273 ],False,[-0.07439008  0.14642784],False
472,[ 0.16662805 -0.3         0.         -1.        ],[-0.00443269  0.01479288],False,[-0.07439008  0.14642784],False
473,[ 0.16662805 -0.3         0.         -1.        ],[-0.00241724  0.01086058],False,[-0.07439008  0.14642784],False
474,[ 0.16662805 -0.3         0.         -1.        ],[-0.00040103  0.0069304 ],False,[-0.07439008  0.14642784],False
475,[ 0.16662805 -0.3         0.         -1.        ],[0.00161597 0.00300232],False,[-0.07439008  0.14642784],False
476,[ 0.16662805 -0.3         0.         -1.        ],[ 0.00363375 -0.00092367],False,[-0.07439008  0.14642784],False
477,[ 0.16662805 -0.3         0.         -1.        ],[ 0.00565233 -0.00484758],False,[-0.07439008  0.14642784],False
478,[ 0.16662805 -0.3         0.         -1.        ],[ 0.00767169 -0.00876942],False,[-0.07439008  0.14642784],False
479,[ 0.16662805 -0.3         0.         -1.        ],[ 0.00969185 -0.0126892 ],False,[-0.07439008  0.14642784],False
480,[ 0.16662805 -0.3         0.         -1.        ],[ 0.01171279 -0.01660694],False,[-0.07439008  0.14642784],False
481,[ 0.16662805 -0.3         0.         -1.        ],[ 0.01373452 -0.02052266],False,[-0.07439008  0.14642784],False
482,[ 0.16662805 -0.3         0.         -1.        ],[ 0.01575703 -0.02443635],False,[-0.07439008  0.14642784],False
483,[ 0.16662805 -0.3         0.         -1.        ],[ 0.01778032 -0.02834804],False,[-0.07439008  0.14642784],False
484,[ 0.16662805 -0.3         0.         -1.        ],[ 0.01980437 -0.03225775],False,[-0.07439008  0.14642784],False
485,[ 0.16662805 -0.3         0.         -1.        ],[ 0.02182919 -0.03616547],False,[-0.07439008  0.14642784],False
486,[ 0.16662805 -0.3         0.         -1.        ],[ 0.02385476 -0.04007123],False,[-0.07439008  0.14642784],False
487,[ 0.16662805 -0.3         0.         -1.        ],[ 0.02588107 -0.04397504],False,[-0.07439008  0.14642784],False
488,[ 0.16662805 -0.3         0.         -1.        ],[ 0.02790811 -0.04787691],False,[-0.07439008  0.14642784],False
489,[ 0.16662805 -0.3         0.         -1.        ],[ 0.02993586 -0.05177684],False,[-0.07439008  0.14642784],False
490,[ 0.16662805 -0.3         0.         -1.        ],[ 0.03196433 -0.05567486],False,[-0.07439008  0.14642784],False
491,[ 0.16662805 -0.3         0.         -1.        ],[ 0.03399349 -0.05957098],False,[-0.07439008  0.14642784],False
492,[ 0.16662805 -0.3         0.         -1.        ],[ 0.03602332 -0.0634652 ],False,[-0.07439008  0.14642784],False
493,[ 0.16662805 -0.3         0.         -1.        ],[ 0.03805381 -0.06735753],False,[-0.07439008  0.14642784],False
494,[ 0.16662805 -0.3         0.         -1.        ],[ 0.04008495 -0.07124799],False,[-0.07439008  0.14642784],False
495,[ 0.16662805 -0.3         0.         -1.        ],[ 0.0421167  -0.07513657],False,[-0.07439008  0.14642784],False
496,[ 0.16662805 -0.3         0.         -1.        ],[ 0.04414906 -0.0790233 ],False,[-0.07439008  0.14642784],False
497,[ 0.16662805 -0.3         0.         -1.        ],[ 0.04618201 -0.08290818],False,[-0.07439008  0.14642784],False
498,[-0.15772326  0.3         0.         -1.        ],[ 0.04657115 -0.08355773],True,[-0.07439008  0.14642784],False
499,[-0.15772326  0.3         0.         -1.        ],[ 0.04591285 -0.08174548],True,[-0.07439008  0.14642784],False
