step,action,eef_pos,good,target_pos,in_target
246,[ 0.3        -0.10420978  0.         -1.        ],[-0.13593311 -0.11787269],True,[ 0.118382   -0.20747789],False
247,[ 0.3        -0.10420978  0.         -1.        ],[-0.13225547 -0.119196  ],True,[ 0.118382   -0.20747789],False
248,[ 0.3        -0.10420978  0.         -1.        ],[-0.12850351 -0.12054675],True,[ 0.118382   -0.20747789],False
249,[ 0.3        -0.10420978  0.         -1.        ],[-0.12469534 -0.12190786],True,[ 0.118382   -0.20747789],False
250,[ 0.3        -0.10420978  0.         -1.        ],[-0.12084625 -0.12326826],True,[ 0.118382   -0.20747789],False
251,[ 0.3        -0.10420978  0.         -1.        ],[-0.11697026 -0.12462583],True,[ 0.118382   -0.20747789],False
252,[ 0.3        -0.10420978  0.         -1.        ],[-0.11307774 -0.12597813],True,[ 0.118382   -0.20747789],False
253,[ 0.3        -0.10420978  0.         -1.        ],[-0.10917653 -0.12732404],True,[ 0.118382   -0.20747789],False
254,[ 0.3        -0.10420978  0.         -1.        ],[-0.10527246 -0.12866345],True,[ 0.118382   -0.20747789],False
255,[ 0.3        -0.10420978  0.         -1.        ],[-0.10136969 -0.1299968 ],True,[ 0.118382   -0.20747789],False
256,[ 0.3        -0.10420978  0.         -1.        ],[-0.09747092 -0.13132484],True,[ 0.118382   -0.20747789],False
257,[ 0.3        -0.10420978  0.         -1.        ],[-0.09357772 -0.13264836],True,[ 0.118382   -0.20747789],False
258,[ 0.3        -0.10420978  0.         -1.        ],[-0.08969079 -0.13396813],True,[ 0.118382   -0.20747789],False
259,[ 0.3        -0.10420978  0.         -1.        ],[-0.08581017 -0.13528481],True,[ 0.118382   -0.20747789],False
260,[ 0.3        -0.10420978  0.         -1.        ],[-0.08193545 -0.13659894],True,[ 0.118382   -0.20747789],False
261,[ 0.3        -0.10420978  0.         -1.        ],[-0.07806594 -0.13791097],True,[ 0.118382   -0.20747789],False
262,[ 0.3        -0.10420978  0.         -1.        ],[-0.0742008  -0.13922122],True,[ 0.118382   -0.20747789],False
263,[ 0.3        -0.10420978  0.         -1.        ],[-0.07033916 -0.14052995],True,[ 0.118382   -0.20747789],False
264,[ 0.3        -0.10420978  0.         -1.        ],[-0.06648017 -0.14183733],True,[ 0.118382   -0.20747789],False
265,[ 0.3        -0.10420978  0.         -1.        ],[-0.06262308 -0.14314348],True,[ 0.118382   -0.20747789],False
266,[ 0.3        -0.10420978  0.         -1.        ],[-0.05876724 -0.14444849],True,[ 0.118382   -0.20747789],False
267,[ 0.3        -0.10420978  0.         -1.        ],[-0.05491212 -0.1457524 ],True,[ 0.118382   -0.20747789],False
268,[ 0.3        -0.10420978  0.         -1.        ],[-0.05105732 -0.14705524],True,[ 0.118382   -0.20747789],False
269,[ 0.3        -0.10420978  0.         -1.        ],[-0.04720254 -0.14835702],True,[ 0.118382   -0.20747789],False
270,[ 0.3        -0.10420978  0.         -1.        ],[-0.04334761 -0.14965775],True,[ 0.118382   -0.20747789],False
271,[ 0.3        -0.10420978  0.         -1.        ],[-0.03949242 -0.15095743],True,[ 0.118382   -0.20747789],False
272,[ 0.3        -0.10420978  0.         -1.        ],[-0.03563694 -0.15225603],True,[ 0.118382   -0.20747789],False
273,[ 0.3        -0.10420978  0.         -1.        ],[-0.0317812  -0.15355356],True,[ 0.118382   -0.20747789],False
274,[ 0.3        -0.10420978  0.         -1.        ],[-0.02792526 -0.15485001],True,[ 0.118382   -0.20747789],False
275,[ 0.3        -0.10420978  0.         -1.        ],[-0.02406921 -0.15614535],True,[ 0.118382   -0.20747789],False
276,[ 0.3        -0.10420978  0.         -1.        ],[-0.02021317 -0.15743959],True,[ 0.118382   -0.20747789],False
277,[ 0.3        -0.10420978  0.         -1.        ],[-0.01635724 -0.15873271],True,[ 0.118382   -0.20747789],False
278,[ 0.3        -0.10420978  0.         -1.        ],[-0.01250156 -0.1600247 ],True,[ 0.118382   -0.20747789],False
279,[ 0.3        -0.10420978  0.         -1.        ],[-0.00864623 -0.16131556],True,[ 0.118382   -0.20747789],False
280,[ 0.3        -0.10420978  0.         -1.        ],[-0.00479137 -0.16260528],True,[ 0.118382   -0.20747789],False
281,[ 0.3        -0.10420978  0.         -1.        ],[-0.00093708 -0.16389385],True,[ 0.118382   -0.20747789],False
282,[ 0.3        -0.10420978  0.         -1.        ],[ 0.00291654 -0.16518128],True,[ 0.118382   -0.20747789],False
283,[ 0.3        -0.10420978  0.         -1.        ],[ 0.0067694  -0.16646756],True,[ 0.118382   -0.20747789],False
284,[ 0.3        -0.10420978  0.         -1.        ],[ 0.0106214  -0.16775268],True,[ 0.118382   -0.20747789],False
285,[ 0.3        -0.10420978  0.         -1.        ],[ 0.01447249 -0.16903665],True,[ 0.118382   -0.20747789],False
286,[ 0.3        -0.10420978  0.         -1.        ],[ 0.01832257 -0.17031947],True,[ 0.118382   -0.20747789],False
287,[ 0.3        -0.10420978  0.         -1.        ],[ 0.02217159 -0.17160114],True,[ 0.118382   -0.20747789],False
288,[ 0.3        -0.10420978  0.         -1.        ],[ 0.02601947 -0.17288166],True,[ 0.118382   -0.20747789],False
289,[ 0.3        -0.10420978  0.         -1.        ],[ 0.02986615 -0.17416102],True,[ 0.118382   -0.20747789],False
290,[ 0.3        -0.10420978  0.         -1.        ],[ 0.03371157 -0.17543924],True,[ 0.118382   -0.20747789],False
291,[ 0.3        -0.11351775  0.         -1.        ],[ 0.03755487 -0.17676647],True,[ 0.118382   -0.20747789],False
292,[ 0.3        -0.11351775  0.         -1.        ],[ 0.04139472 -0.17813058],True,[ 0.118382   -0.20747789],False
293,[ 0.3        -0.11351775  0.         -1.        ],[ 0.04523179 -0.17950384],True,[ 0.118382   -0.20747789],False
294,[ 0.3        -0.11351775  0.         -1.        ],[ 0.04906657 -0.18088325],True,[ 0.118382   -0.20747789],False
295,[ 0.3        -0.11351775  0.         -1.        ],[ 0.05289944 -0.18226747],True,[ 0.118382   -0.20747789],False
296,[ 0.3        -0.11351775  0.         -1.        ],[ 0.05673067 -0.18365519],True,[ 0.118382   -0.20747789],False
297,[ 0.3        -0.11351775  0.         -1.        ],[ 0.06056044 -0.1850452 ],True,[ 0.118382   -0.20747789],False
298,[ 0.3        -0.11351775  0.         -1.        ],[ 0.06438886 -0.18643644],True,[ 0.118382   -0.20747789],False
299,[ 0.3        -0.11351775  0.         -1.        ],[ 0.0682159  -0.18782804],True,[ 0.118382   -0.20747789],False
300,[ 0.3        -0.11351775  0.         -1.        ],[ 0.07204151 -0.18921934],True,[ 0.118382   -0.20747789],True
301,[ 0.3        -0.11351775  0.         -1.        ],[ 0.07586552 -0.19060994],True,[ 0.118382   -0.20747789],True
302,[ 0.3        -0.11351775  0.         -1.        ],[ 0.07968699 -0.19200134],True,[ 0.118382   -0.20747789],True
303,[ 0.3        -0.11351775  0.         -1.        ],[ 0.08350476 -0.19339557],True,[ 0.118382   -0.20747789],True
304,[ 0.3        -0.11351775  0.         -1.        ],[ 0.08731811 -0.19479366],True,[ 0.118382   -0.20747789],True
305,[ 0.3        -0.11351775  0.         -1.        ],[ 0.09112647 -0.19619632],True,[ 0.118382   -0.20747789],True
306,[ 0.3        -0.11351775  0.         -1.        ],[ 0.09492933 -0.19760415],True,[ 0.118382   -0.20747789],True
307,[ 0.3        -0.11351775  0.         -1.        ],[ 0.09872625 -0.19901762],True,[ 0.118382   -0.20747789],True
308,[ 0.3        -0.11351775  0.         -1.        ],[ 0.10251683 -0.2004372 ],True,[ 0.118382   -0.20747789],True
309,[ 0.3        -0.11351775  0.         -1.        ],[ 0.10630068 -0.20186326],True,[ 0.118382   -0.20747789],True
310,[ 0  0  0 -1],[ 0.10856204 -0.20276516],True,[ 0.118382   -0.20747789],True
311,[ 0  0  0 -1],[ 0.109849   -0.20340177],True,[ 0.118382   -0.20747789],True
312,[ 0  0  0 -1],[ 0.11095829 -0.20399451],True,[ 0.118382   -0.20747789],True
313,[ 0  0  0 -1],[ 0.11191974 -0.20452566],True,[ 0.118382   -0.20747789],True
314,[ 0  0  0 -1],[ 0.1127257  -0.20498028],True,[ 0.118382   -0.20747789],True
315,[ 0  0  0 -1],[ 0.11337298 -0.20535719],True,[ 0.118382   -0.20747789],True
316,[ 0  0  0 -1],[ 0.11386363 -0.20565974],True,[ 0.118382   -0.20747789],True
317,[ 0  0  0 -1],[ 0.11420647 -0.20589397],True,[ 0.118382   -0.20747789],True
318,[ 0  0  0 -1],[ 0.11444645 -0.20608025],True,[ 0.118382   -0.20747789],True
319,[ 0  0  0 -1],[ 0.11463054 -0.20623313],True,[ 0.118382   -0.20747789],True
320,[ 0  0  0 -1],[ 0.11476465 -0.20635884],True,[ 0.118382   -0.20747789],True
321,[ 0  0  0 -1],[ 0.11485791 -0.20646317],True,[ 0.118382   -0.20747789],True
322,[ 0  0  0 -1],[ 0.1149221  -0.20655166],True,[ 0.118382   -0.20747789],True
323,[ 0  0  0 -1],[ 0.11496737 -0.20662896],True,[ 0.118382   -0.20747789],True
324,[ 0  0  0 -1],[ 0.11500196 -0.20669887],True,[ 0.118382   -0.20747789],True
325,[ 0  0  0 -1],[ 0.11503237 -0.20676441],True,[ 0.118382   -0.20747789],True
326,[ 0  0  0 -1],[ 0.11506161 -0.20682741],True,[ 0.118382   -0.20747789],True
327,[ 0  0  0 -1],[ 0.11507869 -0.20688558],True,[ 0.118382   -0.20747789],True
328,[ 0  0  0 -1],[ 0.11508734 -0.20693937],True,[ 0.118382   -0.20747789],True
329,[ 0  0  0 -1],[ 0.11509134 -0.20698946],True,[ 0.118382   -0.20747789],True
330,[ 0  0  0 -1],[ 0.11509219 -0.20703624],True,[ 0.118382   -0.20747789],True
331,[ 0  0  0 -1],[ 0.11509076 -0.20708001],True,[ 0.118382   -0.20747789],True
332,[ 0  0  0 -1],[ 0.11508764 -0.20712106],True,[ 0.118382   -0.20747789],True
333,[ 0  0  0 -1],[ 0.11508329 -0.20715962],True,[ 0.118382   -0.20747789],True
334,[ 0  0  0 -1],[ 0.1150781 -0.2071959],True,[ 0.118382   -0.20747789],True
335,[ 0  0  0 -1],[ 0.11507234 -0.20723011],True,[ 0.118382   -0.20747789],True
336,[ 0  0  0 -1],[ 0.11506622 -0.20726241],True,[ 0.118382   -0.20747789],True
337,[ 0  0  0 -1],[ 0.11505987 -0.20729293],True,[ 0.118382   -0.20747789],True
338,[ 0  0  0 -1],[ 0.11505342 -0.20732182],True,[ 0.118382   -0.20747789],True
339,[ 0  0  0 -1],[ 0.11504696 -0.20734919],True,[ 0.118382   -0.20747789],True
340,[ 0  0  0 -1],[ 0.11504056 -0.20737514],True,[ 0.118382   -0.20747789],True
341,[ 0  0  0 -1],[ 0.11503427 -0.20739976],True,[ 0.118382   -0.20747789],True
342,[ 0  0  0 -1],[ 0.11502823 -0.20742317],True,[ 0.118382   -0.20747789],True
343,[ 0  0  0 -1],[ 0.11502256 -0.20744547],True,[ 0.118382   -0.20747789],True
344,[ 0  0  0 -1],[ 0.11501726 -0.20746671],True,[ 0.118382   -0.20747789],True
345,[ 0  0  0 -1],[ 0.11501231 -0.20748694],True,[ 0.118382   -0.20747789],True
346,[ 0  0  0 -1],[ 0.11500767 -0.20750623],True,[ 0.118382   -0.20747789],True
347,[ 0  0  0 -1],[ 0.11500335 -0.20752461],True,[ 0.118382   -0.20747789],True
348,[ 0  0  0 -1],[ 0.11499932 -0.20754214],True,[ 0.118382   -0.20747789],True
349,[ 0  0  0 -1],[ 0.11499555 -0.20755886],True,[ 0.118382   -0.20747789],True
350,[ 0  0  0 -1],[ 0.11499205 -0.20757482],True,[ 0.118382   -0.20747789],True
351,[ 0  0  0 -1],[ 0.11498879 -0.20759005],True,[ 0.118382   -0.20747789],True
352,[ 0  0  0 -1],[ 0.11498575 -0.2076046 ],True,[ 0.118382   -0.20747789],True
353,[ 0  0  0 -1],[ 0.11498293 -0.20761849],True,[ 0.118382   -0.20747789],True
354,[ 0  0  0 -1],[ 0.11498032 -0.20763177],True,[ 0.118382   -0.20747789],True
355,[ 0  0  0 -1],[ 0.11497789 -0.20764447],True,[ 0.118382   -0.20747789],True
356,[ 0  0  0 -1],[ 0.11497564 -0.20765662],True,[ 0.118382   -0.20747789],True
357,[ 0  0  0 -1],[ 0.11497357 -0.20766824],True,[ 0.118382   -0.20747789],True
358,[ 0  0  0 -1],[ 0.11497165 -0.20767937],True,[ 0.118382   -0.20747789],True
359,[ 0  0  0 -1],[ 0.11496988 -0.20769003],True,[ 0.118382   -0.20747789],True
360,[ 0  0  0 -1],[ 0.11496825 -0.20770024],True,[ 0.118382   -0.20747789],True
361,[ 0  0  0 -1],[ 0.11496676 -0.20771003],True,[ 0.118382   -0.20747789],True
362,[ 0  0  0 -1],[ 0.11496539 -0.20771942],True,[ 0.118382   -0.20747789],True
363,[ 0  0  0 -1],[ 0.11496413 -0.20772843],True,[ 0.118382   -0.20747789],True
364,[ 0  0  0 -1],[ 0.11496299 -0.20773709],True,[ 0.118382   -0.20747789],True
365,[ 0  0  0 -1],[ 0.11496195 -0.20774539],True,[ 0.118382   -0.20747789],True
366,[ 0  0  0 -1],[ 0.11496102 -0.20775335],True,[ 0.118382   -0.20747789],True
367,[ 0  0  0 -1],[ 0.11496018 -0.20776097],True,[ 0.118382   -0.20747789],True
368,[ 0  0  0 -1],[ 0.11495943 -0.20776829],True,[ 0.118382   -0.20747789],True
369,[ 0  0  0 -1],[ 0.11495876 -0.20777532],True,[ 0.118382   -0.20747789],True
370,[ 0  0  0 -1],[ 0.11495817 -0.20778207],True,[ 0.118382   -0.20747789],True
371,[ 0  0  0 -1],[ 0.11495766 -0.20778857],True,[ 0.118382   -0.20747789],True
372,[ 0  0  0 -1],[ 0.1149572  -0.20779482],True,[ 0.118382   -0.20747789],True
373,[ 0  0  0 -1],[ 0.11495681 -0.20780084],True,[ 0.118382   -0.20747789],True
374,[ 0  0  0 -1],[ 0.11495648 -0.20780665],True,[ 0.118382   -0.20747789],True
375,[ 0  0  0 -1],[ 0.1149562  -0.20781225],True,[ 0.118382   -0.20747789],True
376,[ 0  0  0 -1],[ 0.11495596 -0.20781767],True,[ 0.118382   -0.20747789],True
377,[ 0  0  0 -1],[ 0.11495577 -0.2078229 ],True,[ 0.118382   -0.20747789],True
378,[ 0  0  0 -1],[ 0.11495562 -0.20782796],True,[ 0.118382   -0.20747789],True
379,[ 0  0  0 -1],[ 0.11495551 -0.20783286],True,[ 0.118382   -0.20747789],True
380,[ 0  0  0 -1],[ 0.11495543 -0.20783762],True,[ 0.118382   -0.20747789],True
381,[ 0  0  0 -1],[ 0.11495539 -0.20784222],True,[ 0.118382   -0.20747789],True
382,[ 0  0  0 -1],[ 0.11495537 -0.2078467 ],True,[ 0.118382   -0.20747789],True
383,[ 0  0  0 -1],[ 0.11495538 -0.20785104],True,[ 0.118382   -0.20747789],True
384,[ 0  0  0 -1],[ 0.11495542 -0.20785527],True,[ 0.118382   -0.20747789],True
385,[ 0  0  0 -1],[ 0.11495548 -0.20785938],True,[ 0.118382   -0.20747789],True
386,[ 0  0  0 -1],[ 0.11495556 -0.20786339],True,[ 0.118382   -0.20747789],True
387,[ 0  0  0 -1],[ 0.11495566 -0.2078673 ],True,[ 0.118382   -0.20747789],True
388,[ 0  0  0 -1],[ 0.11495577 -0.20787111],True,[ 0.118382   -0.20747789],True
389,[ 0  0  0 -1],[ 0.1149559  -0.20787483],True,[ 0.118382   -0.20747789],True
390,[ 0  0  0 -1],[ 0.11495604 -0.20787847],True,[ 0.118382   -0.20747789],True
391,[ 0  0  0 -1],[ 0.1149562  -0.20788202],True,[ 0.118382   -0.20747789],True
392,[ 0  0  0 -1],[ 0.11495637 -0.2078855 ],True,[ 0.118382   -0.20747789],True
393,[ 0  0  0 -1],[ 0.11495654 -0.2078889 ],True,[ 0.118382   -0.20747789],True
394,[ 0  0  0 -1],[ 0.11495673 -0.20789224],True,[ 0.118382   -0.20747789],True
395,[ 0  0  0 -1],[ 0.11495692 -0.20789551],True,[ 0.118382   -0.20747789],True
396,[ 0  0  0 -1],[ 0.11495712 -0.20789872],True,[ 0.118382   -0.20747789],True
397,[ 0  0  0 -1],[ 0.11495733 -0.20790187],True,[ 0.118382   -0.20747789],True
398,[ 0  0  0 -1],[ 0.11495754 -0.20790497],True,[ 0.118382   -0.20747789],True
399,[ 0  0  0 -1],[ 0.11495775 -0.20790801],True,[ 0.118382   -0.20747789],True
400,[ 0  0  0 -1],[ 0.11495797 -0.207911  ],True,[ 0.118382   -0.20747789],True
401,[ 0  0  0 -1],[ 0.11495819 -0.20791395],True,[ 0.118382   -0.20747789],True
402,[ 0  0  0 -1],[ 0.11495841 -0.20791684],True,[ 0.118382   -0.20747789],True
403,[ 0  0  0 -1],[ 0.11495864 -0.2079197 ],True,[ 0.118382   -0.20747789],True
404,[ 0  0  0 -1],[ 0.11495886 -0.20792251],True,[ 0.118382   -0.20747789],True
405,[ 0  0  0 -1],[ 0.11495909 -0.20792528],True,[ 0.118382   -0.20747789],True
406,[ 0  0  0 -1],[ 0.11495932 -0.20792802],True,[ 0.118382   -0.20747789],True
407,[ 0  0  0 -1],[ 0.11495954 -0.20793071],True,[ 0.118382   -0.20747789],True
408,[ 0  0  0 -1],[ 0.11495977 -0.20793338],True,[ 0.118382   -0.20747789],True
409,[ 0  0  0 -1],[ 0.11495999 -0.207936  ],True,[ 0.118382   -0.20747789],True
410,[ 0  0  0 -1],[ 0.11496021 -0.2079386 ],True,[ 0.118382   -0.20747789],True
411,[ 0  0  0 -1],[ 0.11496043 -0.20794117],True,[ 0.118382   -0.20747789],True
412,[ 0  0  0 -1],[ 0.11496065 -0.2079437 ],True,[ 0.118382   -0.20747789],True
413,[ 0  0  0 -1],[ 0.11496087 -0.20794621],True,[ 0.118382   -0.20747789],True
414,[ 0  0  0 -1],[ 0.11496108 -0.20794869],True,[ 0.118382   -0.20747789],True
415,[ 0  0  0 -1],[ 0.11496129 -0.20795114],True,[ 0.118382   -0.20747789],True
416,[ 0  0  0 -1],[ 0.1149615  -0.20795357],True,[ 0.118382   -0.20747789],True
417,[ 0  0  0 -1],[ 0.11496171 -0.20795597],True,[ 0.118382   -0.20747789],True
418,[ 0  0  0 -1],[ 0.11496191 -0.20795835],True,[ 0.118382   -0.20747789],True
419,[ 0  0  0 -1],[ 0.11496211 -0.20796071],True,[ 0.118382   -0.20747789],True
420,[ 0  0  0 -1],[ 0.1149623  -0.20796304],True,[ 0.118382   -0.20747789],True
421,[ 0  0  0 -1],[ 0.11496249 -0.20796535],True,[ 0.118382   -0.20747789],True
422,[ 0  0  0 -1],[ 0.11496268 -0.20796764],True,[ 0.118382   -0.20747789],True
423,[ 0  0  0 -1],[ 0.11496287 -0.20796991],True,[ 0.118382   -0.20747789],True
424,[ 0  0  0 -1],[ 0.11496305 -0.20797217],True,[ 0.118382   -0.20747789],True
425,[ 0  0  0 -1],[ 0.11496322 -0.2079744 ],True,[ 0.118382   -0.20747789],True
426,[ 0  0  0 -1],[ 0.11496339 -0.20797661],True,[ 0.118382   -0.20747789],True
427,[ 0  0  0 -1],[ 0.11496356 -0.20797881],True,[ 0.118382   -0.20747789],True
428,[ 0  0  0 -1],[ 0.11496373 -0.20798098],True,[ 0.118382   -0.20747789],True
429,[ 0  0  0 -1],[ 0.11496389 -0.20798314],True,[ 0.118382   -0.20747789],True
430,[ 0  0  0 -1],[ 0.11496404 -0.20798529],True,[ 0.118382   -0.20747789],True
431,[ 0  0  0 -1],[ 0.11496419 -0.20798741],True,[ 0.118382   -0.20747789],True
432,[ 0  0  0 -1],[ 0.11496434 -0.20798952],True,[ 0.118382   -0.20747789],True
433,[ 0  0  0 -1],[ 0.11496448 -0.20799162],True,[ 0.118382   -0.20747789],True
434,[ 0  0  0 -1],[ 0.11496462 -0.2079937 ],True,[ 0.118382   -0.20747789],True
435,[ 0  0  0 -1],[ 0.11496476 -0.20799576],True,[ 0.118382   -0.20747789],True
436,[ 0  0  0 -1],[ 0.11496489 -0.20799781],True,[ 0.118382   -0.20747789],True
437,[ 0  0  0 -1],[ 0.11496501 -0.20799985],True,[ 0.118382   -0.20747789],True
438,[ 0  0  0 -1],[ 0.11496513 -0.20800187],True,[ 0.118382   -0.20747789],True
439,[ 0  0  0 -1],[ 0.11496525 -0.20800387],True,[ 0.118382   -0.20747789],True
440,[ 0  0  0 -1],[ 0.11496536 -0.20800587],True,[ 0.118382   -0.20747789],True
441,[ 0  0  0 -1],[ 0.11496547 -0.20800785],True,[ 0.118382   -0.20747789],True
442,[ 0  0  0 -1],[ 0.11496558 -0.20800981],True,[ 0.118382   -0.20747789],True
443,[ 0  0  0 -1],[ 0.11496568 -0.20801177],True,[ 0.118382   -0.20747789],True
444,[ 0  0  0 -1],[ 0.11496578 -0.20801371],True,[ 0.118382   -0.20747789],True
445,[ 0  0  0 -1],[ 0.11496587 -0.20801564],True,[ 0.118382   -0.20747789],True
446,[ 0  0  0 -1],[ 0.11496596 -0.20801755],True,[ 0.118382   -0.20747789],True
447,[ 0  0  0 -1],[ 0.11496604 -0.20801946],True,[ 0.118382   -0.20747789],True
448,[ 0  0  0 -1],[ 0.11496612 -0.20802135],True,[ 0.118382   -0.20747789],True
449,[ 0  0  0 -1],[ 0.1149662  -0.20802323],True,[ 0.118382   -0.20747789],True
450,[ 0  0  0 -1],[ 0.11496627 -0.20802509],True,[ 0.118382   -0.20747789],True
451,[ 0  0  0 -1],[ 0.11496634 -0.20802695],True,[ 0.118382   -0.20747789],True
452,[ 0  0  0 -1],[ 0.11496641 -0.2080288 ],True,[ 0.118382   -0.20747789],True
453,[ 0  0  0 -1],[ 0.11496647 -0.20803063],True,[ 0.118382   -0.20747789],True
454,[ 0  0  0 -1],[ 0.11496653 -0.20803245],True,[ 0.118382   -0.20747789],True
455,[ 0  0  0 -1],[ 0.11496658 -0.20803426],True,[ 0.118382   -0.20747789],True
456,[ 0  0  0 -1],[ 0.11496663 -0.20803606],True,[ 0.118382   -0.20747789],True
457,[ 0  0  0 -1],[ 0.11496668 -0.20803785],True,[ 0.118382   -0.20747789],True
458,[ 0  0  0 -1],[ 0.11496672 -0.20803963],True,[ 0.118382   -0.20747789],True
459,[ 0  0  0 -1],[ 0.11496676 -0.2080414 ],True,[ 0.118382   -0.20747789],True
460,[ 0  0  0 -1],[ 0.1149668  -0.20804315],True,[ 0.118382   -0.20747789],True
461,[ 0  0  0 -1],[ 0.11496683 -0.2080449 ],True,[ 0.118382   -0.20747789],True
462,[ 0  0  0 -1],[ 0.11496686 -0.20804664],True,[ 0.118382   -0.20747789],True
463,[ 0  0  0 -1],[ 0.11496689 -0.20804836],True,[ 0.118382   -0.20747789],True
464,[ 0  0  0 -1],[ 0.11496691 -0.20805008],True,[ 0.118382   -0.20747789],True
465,[ 0  0  0 -1],[ 0.11496693 -0.20805179],True,[ 0.118382   -0.20747789],True
466,[ 0  0  0 -1],[ 0.11496695 -0.20805348],True,[ 0.118382   -0.20747789],True
467,[ 0  0  0 -1],[ 0.11496696 -0.20805517],True,[ 0.118382   -0.20747789],True
468,[ 0  0  0 -1],[ 0.11496697 -0.20805685],True,[ 0.118382   -0.20747789],True
469,[ 0  0  0 -1],[ 0.11496698 -0.20805851],True,[ 0.118382   -0.20747789],True
470,[ 0  0  0 -1],[ 0.11496699 -0.20806017],True,[ 0.118382   -0.20747789],True
471,[ 0  0  0 -1],[ 0.11496699 -0.20806182],True,[ 0.118382   -0.20747789],True
472,[ 0  0  0 -1],[ 0.11496699 -0.20806346],True,[ 0.118382   -0.20747789],True
473,[ 0  0  0 -1],[ 0.11496698 -0.20806509],True,[ 0.118382   -0.20747789],True
474,[ 0  0  0 -1],[ 0.11496697 -0.20806671],True,[ 0.118382   -0.20747789],True
475,[ 0  0  0 -1],[ 0.11496696 -0.20806832],True,[ 0.118382   -0.20747789],True
476,[ 0  0  0 -1],[ 0.11496695 -0.20806992],True,[ 0.118382   -0.20747789],True
477,[ 0  0  0 -1],[ 0.11496694 -0.20807151],True,[ 0.118382   -0.20747789],True
478,[ 0  0  0 -1],[ 0.11496692 -0.20807309],True,[ 0.118382   -0.20747789],True
479,[ 0  0  0 -1],[ 0.1149669  -0.20807467],True,[ 0.118382   -0.20747789],True
480,[ 0  0  0 -1],[ 0.11496688 -0.20807623],True,[ 0.118382   -0.20747789],True
481,[ 0  0  0 -1],[ 0.11496685 -0.20807779],True,[ 0.118382   -0.20747789],True
482,[ 0  0  0 -1],[ 0.11496682 -0.20807934],True,[ 0.118382   -0.20747789],True
483,[ 0  0  0 -1],[ 0.11496679 -0.20808088],True,[ 0.118382   -0.20747789],True
484,[ 0  0  0 -1],[ 0.11496676 -0.20808241],True,[ 0.118382   -0.20747789],True
485,[ 0  0  0 -1],[ 0.11496672 -0.20808393],True,[ 0.118382   -0.20747789],True
486,[ 0  0  0 -1],[ 0.11496668 -0.20808544],True,[ 0.118382   -0.20747789],True
487,[ 0  0  0 -1],[ 0.11496664 -0.20808695],True,[ 0.118382   -0.20747789],True
488,[ 0  0  0 -1],[ 0.1149666  -0.20808844],True,[ 0.118382   -0.20747789],True
489,[ 0  0  0 -1],[ 0.11496656 -0.20808993],True,[ 0.118382   -0.20747789],True
490,[ 0  0  0 -1],[ 0.11496651 -0.20809141],True,[ 0.118382   -0.20747789],True
491,[ 0  0  0 -1],[ 0.11496646 -0.20809288],True,[ 0.118382   -0.20747789],True
492,[ 0  0  0 -1],[ 0.11496641 -0.20809435],True,[ 0.118382   -0.20747789],True
493,[ 0  0  0 -1],[ 0.11496636 -0.2080958 ],True,[ 0.118382   -0.20747789],True
494,[-0.24935013 -0.3         0.         -1.        ],[ 0.11367656 -0.20975313],False,[ 0.118382   -0.20747789],True
495,[-0.24935013 -0.3         0.         -1.        ],[ 0.11145316 -0.21274498],False,[ 0.118382   -0.20747789],True
496,[-0.24935013 -0.3         0.         -1.        ],[ 0.10900294 -0.21608613],False,[ 0.118382   -0.20747789],True
497,[-0.24935013 -0.3         0.         -1.        ],[ 0.10638721 -0.21962961],False,[ 0.118382   -0.20747789],True
498,[-0.24935013 -0.3         0.         -1.        ],[ 0.10364254 -0.22332885],False,[ 0.118382   -0.20747789],True
499,[-0.24935013 -0.3         0.         -1.        ],[ 0.10078501 -0.22713869],False,[ 0.118382   -0.20747789],True
