step,action,eef_pos,good,target_pos,in_target
296,[ 0  0  0 -1],[0.12837947 0.052045  ],True,[0.13274966 0.05677501],True
297,[ 0  0  0 -1],[0.12837975 0.0520447 ],True,[0.13274966 0.05677501],True
298,[ 0  0  0 -1],[0.12838002 0.05204439],True,[0.13274966 0.05677501],True
299,[ 0  0  0 -1],[0.12838029 0.05204409],True,[0.13274966 0.05677501],True
300,[ 0  0  0 -1],[0.12838056 0.0520438 ],True,[0.13274966 0.05677501],True
301,[ 0  0  0 -1],[0.12838082 0.0520435 ],True,[0.13274966 0.05677501],True
302,[ 0  0  0 -1],[0.12838108 0.05204321],True,[0.13274966 0.05677501],True
303,[ 0  0  0 -1],[0.12838134 0.05204293],True,[0.13274966 0.05677501],True
304,[ 0  0  0 -1],[0.12838159 0.05204264],True,[0.13274966 0.05677501],True
305,[ 0  0  0 -1],[0.12838185 0.05204236],True,[0.13274966 0.05677501],True
306,[ 0  0  0 -1],[0.1283821  0.05204208],True,[0.13274966 0.05677501],True
307,[ 0  0  0 -1],[0.12838234 0.0520418 ],True,[0.13274966 0.05677501],True
308,[ 0  0  0 -1],[0.12838258 0.05204152],True,[0.13274966 0.05677501],True
309,[ 0  0  0 -1],[0.12838282 0.05204125],True,[0.13274966 0.05677501],True
310,[ 0  0  0 -1],[0.12838306 0.05204098],True,[0.13274966 0.05677501],True
311,[ 0  0  0 -1],[0.1283833  0.05204071],True,[0.13274966 0.05677501],True
312,[ 0  0  0 -1],[0.12838353 0.05204045],True,[0.13274966 0.05677501],True
313,[ 0  0  0 -1],[0.12838376 0.05204018],True,[0.13274966 0.05677501],True
314,[ 0  0  0 -1],[0.12838398 0.05203992],True,[0.13274966 0.05677501],True
315,[ 0  0  0 -1],[0.12838421 0.05203966],True,[0.13274966 0.05677501],True
316,[ 0  0  0 -1],[0.12838443 0.05203941],True,[0.13274966 0.05677501],True
317,[ 0  0  0 -1],[0.12838465 0.05203915],True,[0.13274966 0.05677501],True
318,[ 0  0  0 -1],[0.12838486 0.0520389 ],True,[0.13274966 0.05677501],True
319,[ 0  0  0 -1],[0.12838508 0.05203865],True,[0.13274966 0.05677501],True
320,[ 0  0  0 -1],[0.12838529 0.05203841],True,[0.13274966 0.05677501],True
321,[ 0  0  0 -1],[0.1283855  0.05203816],True,[0.13274966 0.05677501],True
322,[ 0  0  0 -1],[0.1283857  0.05203792],True,[0.13274966 0.05677501],True
323,[ 0  0  0 -1],[0.12838591 0.05203768],True,[0.13274966 0.05677501],True
324,[ 0  0  0 -1],[0.12838611 0.05203744],True,[0.13274966 0.05677501],True
325,[ 0  0  0 -1],[0.12838631 0.0520372 ],True,[0.13274966 0.05677501],True
326,[ 0  0  0 -1],[0.1283865  0.05203697],True,[0.13274966 0.05677501],True
327,[ 0  0  0 -1],[0.1283867  0.05203674],True,[0.13274966 0.05677501],True
328,[ 0  0  0 -1],[0.12838689 0.05203651],True,[0.13274966 0.05677501],True
329,[ 0  0  0 -1],[0.12838708 0.05203628],True,[0.13274966 0.05677501],True
330,[ 0  0  0 -1],[0.12838727 0.05203606],True,[0.13274966 0.05677501],True
331,[ 0  0  0 -1],[0.12838745 0.05203583],True,[0.13274966 0.05677501],True
332,[ 0  0  0 -1],[0.12838763 0.05203561],True,[0.13274966 0.05677501],True
333,[ 0  0  0 -1],[0.12838782 0.05203539],True,[0.13274966 0.05677501],True
334,[ 0  0  0 -1],[0.12838799 0.05203518],True,[0.13274966 0.05677501],True
335,[ 0  0  0 -1],[0.12838817 0.05203496],True,[0.13274966 0.05677501],True
336,[ 0  0  0 -1],[0.12838835 0.05203475],True,[0.13274966 0.05677501],True
337,[ 0  0  0 -1],[0.12838852 0.05203453],True,[0.13274966 0.05677501],True
338,[ 0  0  0 -1],[0.12838869 0.05203433],True,[0.13274966 0.05677501],True
339,[ 0  0  0 -1],[0.12838886 0.05203412],True,[0.13274966 0.05677501],True
340,[ 0  0  0 -1],[0.12838902 0.05203391],True,[0.13274966 0.05677501],True
341,[ 0  0  0 -1],[0.12838919 0.05203371],True,[0.13274966 0.05677501],True
342,[ 0  0  0 -1],[0.12838935 0.05203351],True,[0.13274966 0.05677501],True
343,[ 0  0  0 -1],[0.12838951 0.0520333 ],True,[0.13274966 0.05677501],True
344,[ 0.00137149 -0.3         0.         -1.        ],[0.12842315 0.05042039],False,[0.13274966 0.05677501],True
345,[ 0.00137149 -0.3         0.         -1.        ],[0.12849098 0.04756078],False,[0.13274966 0.05677501],True
346,[ 0.00137149 -0.3         0.         -1.        ],[0.12855919 0.04437845],False,[0.13274966 0.05677501],True
347,[ 0.00137149 -0.3         0.         -1.        ],[0.12863159 0.04098594],False,[0.13274966 0.05677501],True
348,[ 0.00137149 -0.3         0.         -1.        ],[0.12871581 0.0374289 ],False,[0.13274966 0.05677501],True
349,[ 0.00137149 -0.3         0.         -1.        ],[0.12880905 0.03374608],False,[0.13274966 0.05677501],True
350,[ 0.00137149 -0.3         0.         -1.        ],[0.12890649 0.02997204],False,[0.13274966 0.05677501],True
351,[ 0.00137149 -0.3         0.         -1.        ],[0.12900458 0.02613583],False,[0.13274966 0.05677501],True
352,[ 0.00137149 -0.3         0.         -1.        ],[0.12910117 0.02226033],False,[0.13274966 0.05677501],True
353,[ 0.00137149 -0.3         0.         -1.        ],[0.12919536 0.0183625 ],False,[0.13274966 0.05677501],True
354,[ 0.00137149 -0.3         0.         -1.        ],[0.12928717 0.01445422],False,[0.13274966 0.05677501],True
355,[ 0.00137149 -0.3         0.         -1.        ],[0.12937446 0.01054314],False,[0.13274966 0.05677501],True
356,[ 0.00137149 -0.3         0.         -1.        ],[0.12944426 0.00663371],False,[0.13274966 0.05677501],False
357,[ 0.00137149 -0.3         0.         -1.        ],[0.12948704 0.00272839],False,[0.13274966 0.05677501],False
358,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1295084  -0.00117173],False,[0.13274966 0.05677501],False
359,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12951185 -0.00506648],False,[0.13274966 0.05677501],False
360,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12949794 -0.00895627],False,[0.13274966 0.05677501],False
361,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12946838 -0.01284178],False,[0.13274966 0.05677501],False
362,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12942604 -0.01672374],False,[0.13274966 0.05677501],False
363,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12937348 -0.02060291],False,[0.13274966 0.05677501],False
364,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12931306 -0.02447994],False,[0.13274966 0.05677501],False
365,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12924809 -0.02835547],False,[0.13274966 0.05677501],False
366,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12917914 -0.03222988],False,[0.13274966 0.05677501],False
367,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1291029  -0.03610314],False,[0.13274966 0.05677501],False
368,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12901804 -0.03997519],False,[0.13274966 0.05677501],False
369,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12892394 -0.04384596],False,[0.13274966 0.05677501],False
370,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12882018 -0.04771532],False,[0.13274966 0.05677501],False
371,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12870631 -0.05158311],False,[0.13274966 0.05677501],False
372,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12858199 -0.05544913],False,[0.13274966 0.05677501],False
373,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12844731 -0.05931322],False,[0.13274966 0.05677501],False
374,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12830249 -0.06317523],False,[0.13274966 0.05677501],False
375,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12814996 -0.06703532],False,[0.13274966 0.05677501],False
376,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12799215 -0.0708937 ],False,[0.13274966 0.05677501],False
377,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12783108 -0.07475056],False,[0.13274966 0.05677501],False
378,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12766843 -0.0786061 ],False,[0.13274966 0.05677501],False
379,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1275055  -0.08246044],False,[0.13274966 0.05677501],False
380,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12734323 -0.08631373],False,[0.13274966 0.05677501],False
381,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12718232 -0.09016605],False,[0.13274966 0.05677501],False
382,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1270232  -0.09401748],False,[0.13274966 0.05677501],False
383,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12686612 -0.09786806],False,[0.13274966 0.05677501],False
384,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12671119 -0.10171783],False,[0.13274966 0.05677501],False
385,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12655838 -0.10556679],False,[0.13274966 0.05677501],False
386,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12640762 -0.10941495],False,[0.13274966 0.05677501],False
387,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12625877 -0.1132623 ],False,[0.13274966 0.05677501],False
388,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12611167 -0.11710883],False,[0.13274966 0.05677501],False
389,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12596613 -0.12095452],False,[0.13274966 0.05677501],False
390,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12582201 -0.12479934],False,[0.13274966 0.05677501],False
391,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12567912 -0.12864329],False,[0.13274966 0.05677501],False
392,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12553734 -0.13248633],False,[0.13274966 0.05677501],False
393,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12539653 -0.13632846],False,[0.13274966 0.05677501],False
394,[ 0.00137149 -0.3         0.         -1.        ],[ 0.1252566  -0.14016965],False,[0.13274966 0.05677501],False
395,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12511746 -0.14400989],False,[0.13274966 0.05677501],False
396,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12497904 -0.14784917],False,[0.13274966 0.05677501],False
397,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12484128 -0.15168749],False,[0.13274966 0.05677501],False
398,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12470417 -0.15552484],False,[0.13274966 0.05677501],False
399,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12456765 -0.1593612 ],False,[0.13274966 0.05677501],False
400,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12443173 -0.16319659],False,[0.13274966 0.05677501],False
401,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12429637 -0.16703099],False,[0.13274966 0.05677501],False
402,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12416159 -0.17086441],False,[0.13274966 0.05677501],False
403,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12402736 -0.17469685],False,[0.13274966 0.05677501],False
404,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12389369 -0.1785283 ],False,[0.13274966 0.05677501],False
405,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12376057 -0.18235877],False,[0.13274966 0.05677501],False
406,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12362801 -0.18618826],False,[0.13274966 0.05677501],False
407,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12349599 -0.19001676],False,[0.13274966 0.05677501],False
408,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12336451 -0.19384428],False,[0.13274966 0.05677501],False
409,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12323357 -0.19767082],False,[0.13274966 0.05677501],False
410,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12310315 -0.20149637],False,[0.13274966 0.05677501],False
411,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12297325 -0.20532093],False,[0.13274966 0.05677501],False
412,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12284385 -0.20914451],False,[0.13274966 0.05677501],False
413,[ 0.00137149 -0.3         0.         -1.        ],[ 0.12271494 -0.21296709],False,[0.13274966 0.05677501],False
414,[ 0.01116035  0.3         0.         -1.        ],[ 0.12272188 -0.2135981 ],True,[0.13274966 0.05677501],False
415,[ 0.01116035  0.3         0.         -1.        ],[ 0.12298641 -0.21185276],True,[0.13274966 0.05677501],False
416,[ 0.01116035  0.3         0.         -1.        ],[ 0.12339737 -0.20950273],True,[0.13274966 0.05677501],False
417,[ 0.01116035  0.3         0.         -1.        ],[ 0.12389149 -0.20675233],True,[0.13274966 0.05677501],False
418,[ 0.01116035  0.3         0.         -1.        ],[ 0.12440469 -0.2036698 ],True,[0.13274966 0.05677501],False
419,[ 0.01116035  0.3         0.         -1.        ],[ 0.12490889 -0.20032511],True,[0.13274966 0.05677501],False
420,[ 0.01116035  0.3         0.         -1.        ],[ 0.12539525 -0.19678765],True,[0.13274966 0.05677501],False
421,[ 0.01116035  0.3         0.         -1.        ],[ 0.12584695 -0.19311059],True,[0.13274966 0.05677501],False
422,[ 0.01116035  0.3         0.         -1.        ],[ 0.12625381 -0.18933704],True,[0.13274966 0.05677501],False
423,[ 0.01116035  0.3         0.         -1.        ],[ 0.12661215 -0.18550047],True,[0.13274966 0.05677501],False
424,[ 0.01116035  0.3         0.         -1.        ],[ 0.12692319 -0.1816257 ],True,[0.13274966 0.05677501],False
425,[ 0.01116035  0.3         0.         -1.        ],[ 0.12719134 -0.17773026],True,[0.13274966 0.05677501],False
426,[ 0.01116035  0.3         0.         -1.        ],[ 0.12742284 -0.17382596],True,[0.13274966 0.05677501],False
427,[ 0.01116035  0.3         0.         -1.        ],[ 0.12762474 -0.16992027],True,[0.13274966 0.05677501],False
428,[ 0.01116035  0.3         0.         -1.        ],[ 0.12780405 -0.16601753],True,[0.13274966 0.05677501],False
429,[ 0.01116035  0.3         0.         -1.        ],[ 0.12796731 -0.16211992],True,[0.13274966 0.05677501],False
430,[ 0.01116035  0.3         0.         -1.        ],[ 0.12812021 -0.15822822],True,[0.13274966 0.05677501],False
431,[ 0.01116035  0.3         0.         -1.        ],[ 0.12826751 -0.15434234],True,[0.13274966 0.05677501],False
432,[ 0.01116035  0.3         0.         -1.        ],[ 0.12841299 -0.1504617 ],True,[0.13274966 0.05677501],False
433,[ 0.01116035  0.3         0.         -1.        ],[ 0.12855948 -0.14658553],True,[0.13274966 0.05677501],False
434,[ 0.01116035  0.3         0.         -1.        ],[ 0.12870897 -0.14271299],True,[0.13274966 0.05677501],False
435,[ 0.01116035  0.3         0.         -1.        ],[ 0.12886274 -0.13884329],True,[0.13274966 0.05677501],False
436,[ 0.01116035  0.3         0.         -1.        ],[ 0.12902151 -0.13497571],True,[0.13274966 0.05677501],False
437,[ 0.01116035  0.3         0.         -1.        ],[ 0.12918553 -0.13110967],True,[0.13274966 0.05677501],False
438,[ 0.01116035  0.3         0.         -1.        ],[ 0.12935471 -0.12724467],True,[0.13274966 0.05677501],False
439,[ 0.01116035  0.3         0.         -1.        ],[ 0.12952874 -0.12338034],True,[0.13274966 0.05677501],False
440,[ 0.01116035  0.3         0.         -1.        ],[ 0.12970718 -0.11951635],True,[0.13274966 0.05677501],False
441,[ 0.01116035  0.3         0.         -1.        ],[ 0.1298895  -0.11565247],True,[0.13274966 0.05677501],False
442,[ 0.01116035  0.3         0.         -1.        ],[ 0.13007515 -0.11178853],True,[0.13274966 0.05677501],False
443,[ 0.01116035  0.3         0.         -1.        ],[ 0.1302636  -0.10792437],True,[0.13274966 0.05677501],False
444,[ 0.01116035  0.3         0.         -1.        ],[ 0.13045435 -0.10405991],True,[0.13274966 0.05677501],False
445,[ 0.01116035  0.3         0.         -1.        ],[ 0.13064698 -0.10019506],True,[0.13274966 0.05677501],False
446,[ 0.01116035  0.3         0.         -1.        ],[ 0.13084112 -0.09632976],True,[0.13274966 0.05677501],False
447,[ 0.01116035  0.3         0.         -1.        ],[ 0.13103646 -0.09246398],True,[0.13274966 0.05677501],False
448,[ 0.01116035  0.3         0.         -1.        ],[ 0.13123277 -0.08859767],True,[0.13274966 0.05677501],False
449,[ 0.01116035  0.3         0.         -1.        ],[ 0.13142986 -0.08473082],True,[0.13274966 0.05677501],False
450,[ 0.01116035  0.3         0.         -1.        ],[ 0.1316276  -0.08086342],True,[0.13274966 0.05677501],False
451,[ 0.01116035  0.3         0.         -1.        ],[ 0.13182591 -0.07699546],True,[0.13274966 0.05677501],False
452,[ 0.01116035  0.3         0.         -1.        ],[ 0.13202473 -0.07312692],True,[0.13274966 0.05677501],False
453,[ 0.01116035  0.3         0.         -1.        ],[ 0.13222403 -0.06925782],True,[0.13274966 0.05677501],False
454,[ 0.01116035  0.3         0.         -1.        ],[ 0.13242382 -0.06538815],True,[0.13274966 0.05677501],False
455,[ 0.01116035  0.3         0.         -1.        ],[ 0.13262408 -0.06151791],True,[0.13274966 0.05677501],False
456,[ 0.01116035  0.3         0.         -1.        ],[ 0.13282486 -0.0576471 ],True,[0.13274966 0.05677501],False
457,[ 0.01116035  0.3         0.         -1.        ],[ 0.13302616 -0.05377573],True,[0.13274966 0.05677501],False
458,[ 0.01116035  0.3         0.         -1.        ],[ 0.13322801 -0.04990379],True,[0.13274966 0.05677501],False
459,[ 0.01116035  0.3         0.         -1.        ],[ 0.13343043 -0.04603129],True,[0.13274966 0.05677501],False
460,[ 0.01116035  0.3         0.         -1.        ],[ 0.13363345 -0.04215823],True,[0.13274966 0.05677501],False
461,[ 0.01116035  0.3         0.         -1.        ],[ 0.13383709 -0.0382846 ],True,[0.13274966 0.05677501],False
462,[ 0.01116035  0.3         0.         -1.        ],[ 0.13404179 -0.03441045],True,[0.13274966 0.05677501],False
463,[ 0.01116035  0.3         0.         -1.        ],[ 0.13424791 -0.0305358 ],True,[0.13274966 0.05677501],False
464,[ 0.01116035  0.3         0.         -1.        ],[ 0.13443881 -0.02665991],True,[0.13274966 0.05677501],False
465,[ 0.01116035  0.3         0.         -1.        ],[ 0.13460375 -0.02278259],True,[0.13274966 0.05677501],False
466,[ 0.01116035  0.3         0.         -1.        ],[ 0.13474931 -0.01890436],True,[0.13274966 0.05677501],False
467,[ 0.01116035  0.3         0.         -1.        ],[ 0.13488015 -0.01502555],True,[0.13274966 0.05677501],False
468,[ 0.01116035  0.3         0.         -1.        ],[ 0.13499544 -0.01114636],True,[0.13274966 0.05677501],False
469,[ 0.01116035  0.3         0.         -1.        ],[ 0.13509545 -0.00726703],True,[0.13274966 0.05677501],False
470,[ 0.01116035  0.3         0.         -1.        ],[ 0.13518255 -0.00338775],True,[0.13274966 0.05677501],False
471,[ 0.01116035  0.3         0.         -1.        ],[0.13525906 0.00049132],True,[0.13274966 0.05677501],False
472,[-0.01337545  0.3         0.         -1.        ],[0.13523292 0.00437003],True,[0.13274966 0.05677501],False
473,[-0.01337545  0.3         0.         -1.        ],[0.13514034 0.00824875],True,[0.13274966 0.05677501],True
474,[-0.01337545  0.3         0.         -1.        ],[0.13502355 0.01212753],True,[0.13274966 0.05677501],True
475,[-0.01337545  0.3         0.         -1.        ],[0.13489422 0.01600628],True,[0.13274966 0.05677501],True
476,[-0.01337545  0.3         0.         -1.        ],[0.13475895 0.01988507],True,[0.13274966 0.05677501],True
477,[-0.01337545  0.3         0.         -1.        ],[0.13461885 0.02376386],True,[0.13274966 0.05677501],True
478,[-0.01337545  0.3         0.         -1.        ],[0.13446841 0.02764235],True,[0.13274966 0.05677501],True
479,[-0.01337545  0.3         0.         -1.        ],[0.13429521 0.03151997],True,[0.13274966 0.05677501],True
480,[-0.01337545  0.3         0.         -1.        ],[0.13409503 0.03539627],True,[0.13274966 0.05677501],True
481,[-0.01337545  0.3         0.         -1.        ],[0.13387042 0.0392711 ],True,[0.13274966 0.05677501],True
482,[-0.01337545  0.3         0.         -1.        ],[0.13363324 0.04314487],True,[0.13274966 0.05677501],True
483,[ 0  0  0 -1],[0.1334814  0.04538551],True,[0.13274966 0.05677501],True
484,[ 0  0  0 -1],[0.13340975 0.04635909],True,[0.13274966 0.05677501],True
485,[ 0  0  0 -1],[0.13336274 0.04698564],True,[0.13274966 0.05677501],True
486,[ 0  0  0 -1],[0.13333213 0.04738053],True,[0.13274966 0.05677501],True
487,[ 0  0  0 -1],[0.13331274 0.04762112],True,[0.13274966 0.05677501],True
488,[ 0  0  0 -1],[0.13330022 0.0477707 ],True,[0.13274966 0.05677501],True
489,[ 0  0  0 -1],[0.13329238 0.04786008],True,[0.13274966 0.05677501],True
490,[ 0  0  0 -1],[0.13328765 0.04791069],True,[0.13274966 0.05677501],True
491,[ 0  0  0 -1],[0.13328479 0.0479389 ],True,[0.13274966 0.05677501],True
492,[ 0  0  0 -1],[0.13328278 0.04795745],True,[0.13274966 0.05677501],True
493,[ 0  0  0 -1],[0.13328119 0.04797188],True,[0.13274966 0.05677501],True
494,[ 0  0  0 -1],[0.13327973 0.04798601],True,[0.13274966 0.05677501],True
495,[ 0  0  0 -1],[0.13327823 0.04800214],True,[0.13274966 0.05677501],True
496,[ 0  0  0 -1],[0.13327658 0.04802138],True,[0.13274966 0.05677501],True
497,[ 0  0  0 -1],[0.13327481 0.04804305],True,[0.13274966 0.05677501],True
498,[ 0  0  0 -1],[0.13327304 0.04806471],True,[0.13274966 0.05677501],True
499,[ 0  0  0 -1],[0.1332714  0.04808464],True,[0.13274966 0.05677501],True
