step,action,eef_pos,good,target_pos,in_target
242,[-0.3         0.05903139  0.         -1.        ],[0.00807393 0.05795058],False,[0.05400574 0.0419799 ],True
243,[-0.3         0.05903139  0.         -1.        ],[0.00415186 0.05864206],False,[0.05400574 0.0419799 ],True
244,[-0.3         0.05903139  0.         -1.        ],[0.00021345 0.0593333 ],False,[0.05400574 0.0419799 ],False
245,[-0.3         0.05903139  0.         -1.        ],[-0.00373221  0.06002511],False,[0.05400574 0.0419799 ],False
246,[-0.3         0.05903139  0.         -1.        ],[-0.00767844  0.06071811],False,[0.05400574 0.0419799 ],True
247,[-0.3         0.05903139  0.         -1.        ],[-0.01162062  0.06141275],False,[0.05400574 0.0419799 ],True
248,[-0.3         0.05903139  0.         -1.        ],[-0.01555577  0.06210866],False,[0.05400574 0.0419799 ],True
249,[-0.3         0.05903139  0.         -1.        ],[-0.01948266  0.06280765],False,[0.05400574 0.0419799 ],True
250,[-0.3         0.05903139  0.         -1.        ],[-0.02340117  0.06351169],False,[0.05400574 0.0419799 ],True
251,[-0.3         0.05903139  0.         -1.        ],[-0.02731192  0.06422213],False,[0.05400574 0.0419799 ],True
252,[-0.3         0.05903139  0.         -1.        ],[-0.031216    0.06494046],False,[0.05400574 0.0419799 ],True
253,[-0.3         0.05903139  0.         -1.        ],[-0.03511441  0.06566575],False,[0.05400574 0.0419799 ],True
254,[-0.3         0.05903139  0.         -1.        ],[-0.03900805  0.06639604],False,[0.05400574 0.0419799 ],True
255,[-0.3         0.05903139  0.         -1.        ],[-0.04289772  0.06712922],False,[0.05400574 0.0419799 ],True
256,[-0.3         0.05903139  0.         -1.        ],[-0.0467842   0.06786385],False,[0.05400574 0.0419799 ],True
257,[-0.3         0.05903139  0.         -1.        ],[-0.05066825  0.06859909],False,[0.05400574 0.0419799 ],True
258,[-0.3         0.05903139  0.         -1.        ],[-0.05455053  0.06933449],False,[0.05400574 0.0419799 ],True
259,[-0.3         0.05903139  0.         -1.        ],[-0.05843159  0.07006985],False,[0.05400574 0.0419799 ],True
260,[-0.3         0.05903139  0.         -1.        ],[-0.06231189  0.07080515],False,[0.05400574 0.0419799 ],True
261,[-0.3         0.05903139  0.         -1.        ],[-0.06619177  0.07154041],False,[0.05400574 0.0419799 ],True
262,[-0.3         0.05903139  0.         -1.        ],[-0.07007148  0.07227573],False,[0.05400574 0.0419799 ],True
263,[-0.3         0.05903139  0.         -1.        ],[-0.07395119  0.07301115],False,[0.05400574 0.0419799 ],True
264,[-0.3         0.05903139  0.         -1.        ],[-0.07783097  0.07374676],False,[0.05400574 0.0419799 ],True
265,[-0.3         0.05903139  0.         -1.        ],[-0.08171087  0.07448258],False,[0.05400574 0.0419799 ],True
266,[-0.3         0.05903139  0.         -1.        ],[-0.08559085  0.07521864],False,[0.05400574 0.0419799 ],True
267,[-0.3         0.05903139  0.         -1.        ],[-0.08947088  0.07595494],False,[0.05400574 0.0419799 ],True
268,[-0.3        -0.03201601  0.         -1.        ],[-0.09334155  0.07617274],False,[0.05400574 0.0419799 ],True
269,[-0.3        -0.03201601  0.         -1.        ],[-0.09719155  0.07595957],False,[0.05400574 0.0419799 ],True
270,[-0.3        -0.03201601  0.         -1.        ],[-0.1010384   0.07565474],False,[0.05400574 0.0419799 ],True
271,[-0.3        -0.03201601  0.         -1.        ],[-0.10488888  0.07531121],False,[0.05400574 0.0419799 ],False
272,[-0.3        -0.03201601  0.         -1.        ],[-0.10874443  0.07494217],False,[0.05400574 0.0419799 ],False
273,[-0.3        -0.03201601  0.         -1.        ],[-0.11260532  0.07455625],False,[0.05400574 0.0419799 ],False
274,[-0.3        -0.03201601  0.         -1.        ],[-0.11647107  0.07415934],False,[0.05400574 0.0419799 ],False
275,[-0.3        -0.03201601  0.         -1.        ],[-0.12034074  0.0737553 ],False,[0.05400574 0.0419799 ],False
276,[-0.3        -0.03201601  0.         -1.        ],[-0.12421318  0.07334662],False,[0.05400574 0.0419799 ],False
277,[-0.3        -0.03201601  0.         -1.        ],[-0.12808718  0.07293484],False,[0.05400574 0.0419799 ],False
278,[-0.3        -0.03201601  0.         -1.        ],[-0.13196153  0.07252079],False,[0.05400574 0.0419799 ],False
279,[-0.3        -0.03201601  0.         -1.        ],[-0.13583514  0.07210491],False,[0.05400574 0.0419799 ],False
280,[-0.3        -0.03201601  0.         -1.        ],[-0.13970702  0.07168739],False,[0.05400574 0.0419799 ],False
281,[-0.3        -0.03201601  0.         -1.        ],[-0.14357631  0.07126829],False,[0.05400574 0.0419799 ],False
282,[-0.3        -0.03201601  0.         -1.        ],[-0.14744228  0.0708476 ],False,[0.05400574 0.0419799 ],False
283,[-0.3        -0.03201601  0.         -1.        ],[-0.15130431  0.07042531],False,[0.05400574 0.0419799 ],False
284,[-0.3        -0.03201601  0.         -1.        ],[-0.15516187  0.0700014 ],False,[0.05400574 0.0419799 ],False
285,[ 0.3        -0.04019003  0.         -1.        ],[-0.15579625  0.06943431],True,[0.05400574 0.0419799 ],False
286,[ 0.3        -0.04019003  0.         -1.        ],[-0.1540842   0.06861085],True,[0.05400574 0.0419799 ],False
287,[ 0.3        -0.04019003  0.         -1.        ],[-0.15186313  0.06774878],True,[0.05400574 0.0419799 ],False
288,[ 0.3        -0.04019003  0.         -1.        ],[-0.14931894  0.06693186],True,[0.05400574 0.0419799 ],False
289,[ 0.3        -0.04019003  0.         -1.        ],[-0.1464885   0.06616182],True,[0.05400574 0.0419799 ],False
290,[ 0.3        -0.04019003  0.         -1.        ],[-0.14340519  0.06543376],True,[0.05400574 0.0419799 ],False
291,[ 0.3        -0.04019003  0.         -1.        ],[-0.1401242   0.06474389],True,[0.05400574 0.0419799 ],False
292,[ 0.3        -0.04019003  0.         -1.        ],[-0.13667899  0.06409282],True,[0.05400574 0.0419799 ],False
293,[ 0.3        -0.04019003  0.         -1.        ],[-0.13309997  0.06348095],True,[0.05400574 0.0419799 ],False
294,[ 0.3        -0.04019003  0.         -1.        ],[-0.12941591  0.06290484],True,[0.05400574 0.0419799 ],False
295,[ 0.3        -0.04019003  0.         -1.        ],[-0.12565264  0.06235647],True,[0.05400574 0.0419799 ],False
296,[ 0.3        -0.04019003  0.         -1.        ],[-0.12183244  0.06182595],True,[0.05400574 0.0419799 ],False
297,[ 0.3        -0.04019003  0.         -1.        ],[-0.11797396  0.06130591],True,[0.05400574 0.0419799 ],False
298,[ 0.3        -0.04019003  0.         -1.        ],[-0.11409225  0.06079145],True,[0.05400574 0.0419799 ],False
299,[ 0.3        -0.04019003  0.         -1.        ],[-0.11019893  0.06027954],True,[0.05400574 0.0419799 ],False
300,[ 0.3        -0.04019003  0.         -1.        ],[-0.10630257  0.05976839],True,[0.05400574 0.0419799 ],False
301,[ 0.3        -0.04019003  0.         -1.        ],[-0.10240915  0.05925706],True,[0.05400574 0.0419799 ],True
302,[ 0.3        -0.04019003  0.         -1.        ],[-0.09852246  0.05874516],True,[0.05400574 0.0419799 ],True
303,[ 0.3        -0.04019003  0.         -1.        ],[-0.09464462  0.05823259],True,[0.05400574 0.0419799 ],True
304,[ 0.3        -0.04019003  0.         -1.        ],[-0.09077644  0.05771946],True,[0.05400574 0.0419799 ],True
305,[ 0.3        -0.04019003  0.         -1.        ],[-0.08691783  0.05720596],True,[0.05400574 0.0419799 ],True
306,[ 0.3        -0.04019003  0.         -1.        ],[-0.08306809  0.05669234],True,[0.05400574 0.0419799 ],True
307,[ 0.3        -0.04019003  0.         -1.        ],[-0.07922613  0.05617881],True,[0.05400574 0.0419799 ],True
308,[ 0.3        -0.04019003  0.         -1.        ],[-0.07539072  0.05566558],True,[0.05400574 0.0419799 ],True
309,[ 0.3        -0.04019003  0.         -1.        ],[-0.0715606   0.05515284],True,[0.05400574 0.0419799 ],True
310,[ 0.3        -0.04019003  0.         -1.        ],[-0.06773456  0.05464072],True,[0.05400574 0.0419799 ],True
311,[ 0.3        -0.04019003  0.         -1.        ],[-0.06391153  0.05412932],True,[0.05400574 0.0419799 ],True
312,[ 0.3        -0.04019003  0.         -1.        ],[-0.06009061  0.05361872],True,[0.05400574 0.0419799 ],True
313,[ 0.3        -0.04019003  0.         -1.        ],[-0.05627104  0.05310897],True,[0.05400574 0.0419799 ],True
314,[ 0.3        -0.04019003  0.         -1.        ],[-0.05245227  0.05260008],True,[0.05400574 0.0419799 ],True
315,[ 0.3        -0.04019003  0.         -1.        ],[-0.04863387  0.05209206],True,[0.05400574 0.0419799 ],True
316,[ 0.3        -0.04019003  0.         -1.        ],[-0.04481554  0.05158491],True,[0.05400574 0.0419799 ],True
317,[ 0.3        -0.04019003  0.         -1.        ],[-0.04099712  0.0510786 ],True,[0.05400574 0.0419799 ],True
318,[-0.3        -0.14522209  0.         -1.        ],[-0.04035394  0.05006406],False,[0.05400574 0.0419799 ],True
319,[-0.3        -0.14522209  0.         -1.        ],[-0.04195553  0.04873418],False,[0.05400574 0.0419799 ],True
320,[-0.3        -0.14522209  0.         -1.        ],[-0.04403452  0.04729171],False,[0.05400574 0.0419799 ],True
321,[-0.3        -0.14522209  0.         -1.        ],[-0.0464424   0.04573658],False,[0.05400574 0.0419799 ],True
322,[-0.3        -0.14522209  0.         -1.        ],[-0.04916044  0.04408809],False,[0.05400574 0.0419799 ],True
323,[-0.3        -0.14522209  0.         -1.        ],[-0.05214304  0.0423735 ],False,[0.05400574 0.0419799 ],True
324,[-0.3        -0.14522209  0.         -1.        ],[-0.05536101  0.04061254],False,[0.05400574 0.0419799 ],True
325,[-0.3        -0.14522209  0.         -1.        ],[-0.0587834  0.0388196],False,[0.05400574 0.0419799 ],True
326,[-0.3        -0.14522209  0.         -1.        ],[-0.06237562  0.03700515],False,[0.05400574 0.0419799 ],True
327,[-0.3        -0.14522209  0.         -1.        ],[-0.06610278  0.03517656],False,[0.05400574 0.0419799 ],True
328,[-0.3        -0.14522209  0.         -1.        ],[-0.06993231  0.03333892],False,[0.05400574 0.0419799 ],True
329,[-0.3        -0.14522209  0.         -1.        ],[-0.07383544  0.03149566],False,[0.05400574 0.0419799 ],True
330,[-0.3        -0.14522209  0.         -1.        ],[-0.07778786  0.02964902],False,[0.05400574 0.0419799 ],True
331,[-0.3        -0.14522209  0.         -1.        ],[-0.08176994  0.02780041],False,[0.05400574 0.0419799 ],True
332,[-0.3        -0.14522209  0.         -1.        ],[-0.08576645  0.02595067],False,[0.05400574 0.0419799 ],True
333,[-0.3        -0.14522209  0.         -1.        ],[-0.08976616  0.02410028],False,[0.05400574 0.0419799 ],True
334,[-0.3        -0.14522209  0.         -1.        ],[-0.09376129  0.02224945],False,[0.05400574 0.0419799 ],True
335,[-0.3        -0.14522209  0.         -1.        ],[-0.09774687  0.02039825],False,[0.05400574 0.0419799 ],True
336,[-0.3        -0.14522209  0.         -1.        ],[-0.10172019  0.01854667],False,[0.05400574 0.0419799 ],True
337,[-0.3        -0.14522209  0.         -1.        ],[-0.10568024  0.01669464],False,[0.05400574 0.0419799 ],False
338,[-0.3        -0.14522209  0.         -1.        ],[-0.10962722  0.01484209],False,[0.05400574 0.0419799 ],False
339,[-0.3        -0.14522209  0.         -1.        ],[-0.11356218  0.01298896],False,[0.05400574 0.0419799 ],False
340,[-0.3        -0.14522209  0.         -1.        ],[-0.11748661  0.01113521],False,[0.05400574 0.0419799 ],False
341,[-0.3        -0.14522209  0.         -1.        ],[-0.12140228  0.00928082],False,[0.05400574 0.0419799 ],False
342,[-0.3        -0.14522209  0.         -1.        ],[-0.12531097  0.00742584],False,[0.05400574 0.0419799 ],False
343,[-0.3        -0.14522209  0.         -1.        ],[-0.12921437  0.00557033],False,[0.05400574 0.0419799 ],False
344,[-0.3        -0.14522209  0.         -1.        ],[-0.13311411  0.0037177 ],False,[0.05400574 0.0419799 ],False
345,[-0.3        -0.14522209  0.         -1.        ],[-0.13701158  0.00186714],False,[0.05400574 0.0419799 ],False
346,[-0.3        -0.14522209  0.         -1.        ],[-1.40907688e-01  1.66026884e-05],False,[0.05400574 0.0419799 ],False
347,[-0.3        -0.14522209  0.         -1.        ],[-0.14480307 -0.0018331 ],False,[0.05400574 0.0419799 ],False
348,[-0.3        -0.14522209  0.         -1.        ],[-0.14869817 -0.00368126],False,[0.05400574 0.0419799 ],False
349,[-0.3        -0.14522209  0.         -1.        ],[-0.15259323 -0.00552747],False,[0.05400574 0.0419799 ],False
350,[-0.3        -0.14522209  0.         -1.        ],[-0.15648833 -0.00737144],False,[0.05400574 0.0419799 ],False
351,[ 0.3         0.07033643  0.         -1.        ],[-0.15710962 -0.00793178],True,[0.05400574 0.0419799 ],False
352,[ 0.3         0.07033643  0.         -1.        ],[-0.15527052 -0.00737246],True,[0.05400574 0.0419799 ],False
353,[ 0.3         0.07033643  0.         -1.        ],[-0.15289946 -0.00657055],True,[0.05400574 0.0419799 ],False
354,[ 0.3         0.07033643  0.         -1.        ],[-0.1502273  -0.00569553],True,[0.05400574 0.0419799 ],False
355,[ 0.3         0.07033643  0.         -1.        ],[-0.14729665 -0.00479272],True,[0.05400574 0.0419799 ],False
356,[ 0.3         0.07033643  0.         -1.        ],[-0.14414307 -0.00387928],True,[0.05400574 0.0419799 ],False
357,[ 0.3         0.07033643  0.         -1.        ],[-0.14081289 -0.00296316],True,[0.05400574 0.0419799 ],False
358,[ 0.3         0.07033643  0.         -1.        ],[-0.13733338 -0.00204811],True,[0.05400574 0.0419799 ],False
359,[ 0.3         0.07033643  0.         -1.        ],[-0.13373087 -0.00113564],True,[0.05400574 0.0419799 ],False
360,[ 0.3         0.07033643  0.         -1.        ],[-0.13003099 -0.00022608],True,[0.05400574 0.0419799 ],False
361,[ 0.3         0.07033643  0.         -1.        ],[-0.12625737  0.00068074],True,[0.05400574 0.0419799 ],False
362,[ 0.3         0.07033643  0.         -1.        ],[-0.12243075  0.00158614],True,[0.05400574 0.0419799 ],False
363,[ 0.3         0.07033643  0.         -1.        ],[-0.11856859  0.00249113],True,[0.05400574 0.0419799 ],False
364,[ 0.3         0.07033643  0.         -1.        ],[-0.11468497  0.00339323],True,[0.05400574 0.0419799 ],False
365,[ 0.3         0.07033643  0.         -1.        ],[-0.11079071  0.00429048],True,[0.05400574 0.0419799 ],False
366,[ 0.3         0.07033643  0.         -1.        ],[-0.10689377  0.00518372],True,[0.05400574 0.0419799 ],False
367,[ 0.3         0.07033643  0.         -1.        ],[-0.10299966  0.00607394],True,[0.05400574 0.0419799 ],True
368,[ 0.3         0.07033643  0.         -1.        ],[-0.09911185  0.00696178],True,[0.05400574 0.0419799 ],True
369,[ 0.3         0.07033643  0.         -1.        ],[-0.09523226  0.00784758],True,[0.05400574 0.0419799 ],True
370,[ 0.3         0.07033643  0.         -1.        ],[-0.09136161  0.00873151],True,[0.05400574 0.0419799 ],True
371,[ 0.3         0.07033643  0.         -1.        ],[-0.08749974  0.00961361],True,[0.05400574 0.0419799 ],True
372,[ 0.3         0.07033643  0.         -1.        ],[-0.08364597  0.01049391],True,[0.05400574 0.0419799 ],True
373,[ 0.3         0.07033643  0.         -1.        ],[-0.07979928  0.01137241],True,[0.05400574 0.0419799 ],True
374,[ 0.3         0.07033643  0.         -1.        ],[-0.07595849  0.01224913],True,[0.05400574 0.0419799 ],True
375,[ 0.3         0.07033643  0.         -1.        ],[-0.07212242  0.01312408],True,[0.05400574 0.0419799 ],True
376,[ 0.3         0.07033643  0.         -1.        ],[-0.06828996  0.01399729],True,[0.05400574 0.0419799 ],True
377,[ 0.3         0.07033643  0.         -1.        ],[-0.06446012  0.01486879],True,[0.05400574 0.0419799 ],True
378,[ 0.3         0.07033643  0.         -1.        ],[-0.06063207  0.01573863],True,[0.05400574 0.0419799 ],True
379,[ 0.3         0.07033643  0.         -1.        ],[-0.05680512  0.01660685],True,[0.05400574 0.0419799 ],True
380,[ 0.3         0.07033643  0.         -1.        ],[-0.05297877  0.01747348],True,[0.05400574 0.0419799 ],True
381,[ 0.3         0.07033643  0.         -1.        ],[-0.04915263  0.01833856],True,[0.05400574 0.0419799 ],True
382,[ 0.3         0.07033643  0.         -1.        ],[-0.04532644  0.01920213],True,[0.05400574 0.0419799 ],True
383,[ 0.3         0.07033643  0.         -1.        ],[-0.04150006  0.02006422],True,[0.05400574 0.0419799 ],True
384,[ 0.3         0.07033643  0.         -1.        ],[-0.03767339  0.02092487],True,[0.05400574 0.0419799 ],True
385,[ 0.3         0.07033643  0.         -1.        ],[-0.03384644  0.0217841 ],True,[0.05400574 0.0419799 ],True
386,[ 0.3         0.07033643  0.         -1.        ],[-0.03001922  0.02264193],True,[0.05400574 0.0419799 ],True
387,[ 0.3         0.07033643  0.         -1.        ],[-0.02619179  0.0234984 ],True,[0.05400574 0.0419799 ],True
388,[ 0.3         0.07033643  0.         -1.        ],[-0.02236424  0.02435352],True,[0.05400574 0.0419799 ],True
389,[ 0.3         0.07033643  0.         -1.        ],[-0.01853663  0.02520732],True,[0.05400574 0.0419799 ],True
390,[ 0.3         0.07033643  0.         -1.        ],[-0.01470906  0.02605981],True,[0.05400574 0.0419799 ],True
391,[ 0.3         0.07033643  0.         -1.        ],[-0.01088161  0.02691102],True,[0.05400574 0.0419799 ],True
392,[ 0.3         0.07033643  0.         -1.        ],[-0.00705437  0.02776097],True,[0.05400574 0.0419799 ],True
393,[ 0.3         0.07033643  0.         -1.        ],[-0.0032274   0.02860967],True,[0.05400574 0.0419799 ],False
394,[ 0.3         0.07033643  0.         -1.        ],[0.00059923 0.02945715],True,[0.05400574 0.0419799 ],False
395,[ 0.3         0.07033643  0.         -1.        ],[0.00442545 0.03030342],True,[0.05400574 0.0419799 ],True
396,[ 0.3         0.07033643  0.         -1.        ],[0.00825123 0.0311485 ],True,[0.05400574 0.0419799 ],True
397,[ 0.3         0.07033643  0.         -1.        ],[0.01207649 0.03199242],True,[0.05400574 0.0419799 ],True
398,[ 0.3         0.07033643  0.         -1.        ],[0.01590121 0.03283518],True,[0.05400574 0.0419799 ],True
399,[ 0.3         0.07033643  0.         -1.        ],[0.01972534 0.0336768 ],True,[0.05400574 0.0419799 ],True
400,[ 0.3         0.07033643  0.         -1.        ],[0.02354885 0.03451731],True,[0.05400574 0.0419799 ],True
401,[ 0.3         0.07033643  0.         -1.        ],[0.02737168 0.03535673],True,[0.05400574 0.0419799 ],True
402,[ 0.3         0.07033643  0.         -1.        ],[0.03119382 0.03619506],True,[0.05400574 0.0419799 ],True
403,[ 0.3         0.07033643  0.         -1.        ],[0.03501521 0.03703233],True,[0.05400574 0.0419799 ],True
404,[ 0.3         0.07033643  0.         -1.        ],[0.03883583 0.03786855],True,[0.05400574 0.0419799 ],True
405,[ 0.  0.  0. -1.],[0.04110106 0.03833718],True,[0.05400574 0.0419799 ],True
406,[ 0  0  0 -1],[0.04230382 0.03854324],True,[0.05400574 0.0419799 ],True
407,[ 0  0  0 -1],[0.04328399 0.03867722],True,[0.05400574 0.0419799 ],True
408,[ 0  0  0 -1],[0.04409475 0.03876241],True,[0.05400574 0.0419799 ],True
409,[ 0  0  0 -1],[0.04473832 0.03881667],True,[0.05400574 0.0419799 ],True
410,[ 0  0  0 -1],[0.04522094 0.0388497 ],True,[0.05400574 0.0419799 ],True
411,[ 0  0  0 -1],[0.04555053 0.03887136],True,[0.05400574 0.0419799 ],True
412,[ 0  0  0 -1],[0.04577527 0.0388896 ],True,[0.05400574 0.0419799 ],True
413,[ 0  0  0 -1],[0.04595095 0.03890629],True,[0.05400574 0.0419799 ],True
414,[ 0  0  0 -1],[0.04608781 0.03892068],True,[0.05400574 0.0419799 ],True
415,[ 0  0  0 -1],[0.04619241 0.03893258],True,[0.05400574 0.0419799 ],True
416,[ 0  0  0 -1],[0.04627559 0.03894238],True,[0.05400574 0.0419799 ],True
417,[ 0  0  0 -1],[0.04634638 0.03895047],True,[0.05400574 0.0419799 ],True
418,[ 0  0  0 -1],[0.04640977 0.03895716],True,[0.05400574 0.0419799 ],True
419,[ 0  0  0 -1],[0.0464577  0.03896222],True,[0.05400574 0.0419799 ],True
420,[ 0  0  0 -1],[0.0464938  0.03896616],True,[0.05400574 0.0419799 ],True
421,[ 0  0  0 -1],[0.04652184 0.03896934],True,[0.05400574 0.0419799 ],True
422,[ 0  0  0 -1],[0.04654384 0.03897196],True,[0.05400574 0.0419799 ],True
423,[ 0  0  0 -1],[0.04656123 0.03897414],True,[0.05400574 0.0419799 ],True
424,[ 0  0  0 -1],[0.04657506 0.03897598],True,[0.05400574 0.0419799 ],True
425,[ 0  0  0 -1],[0.04658611 0.03897755],True,[0.05400574 0.0419799 ],True
426,[ 0  0  0 -1],[0.04659495 0.0389789 ],True,[0.05400574 0.0419799 ],True
427,[ 0  0  0 -1],[0.04660207 0.03898008],True,[0.05400574 0.0419799 ],True
428,[ 0  0  0 -1],[0.04660782 0.03898113],True,[0.05400574 0.0419799 ],True
429,[ 0  0  0 -1],[0.0466125  0.03898207],True,[0.05400574 0.0419799 ],True
430,[ 0  0  0 -1],[0.04661633 0.03898293],True,[0.05400574 0.0419799 ],True
431,[ 0  0  0 -1],[0.04661951 0.03898372],True,[0.05400574 0.0419799 ],True
432,[ 0  0  0 -1],[0.04662216 0.03898445],True,[0.05400574 0.0419799 ],True
433,[ 0  0  0 -1],[0.0466245  0.03898516],True,[0.05400574 0.0419799 ],True
434,[ 0  0  0 -1],[0.0466268  0.03898585],True,[0.05400574 0.0419799 ],True
435,[ 0  0  0 -1],[0.04662906 0.03898654],True,[0.05400574 0.0419799 ],True
436,[ 0  0  0 -1],[0.0466313  0.03898723],True,[0.05400574 0.0419799 ],True
437,[ 0  0  0 -1],[0.04663352 0.03898791],True,[0.05400574 0.0419799 ],True
438,[ 0  0  0 -1],[0.04663571 0.03898859],True,[0.05400574 0.0419799 ],True
439,[ 0  0  0 -1],[0.04663787 0.03898926],True,[0.05400574 0.0419799 ],True
440,[ 0  0  0 -1],[0.04664001 0.03898992],True,[0.05400574 0.0419799 ],True
441,[ 0  0  0 -1],[0.04664212 0.03899058],True,[0.05400574 0.0419799 ],True
442,[ 0  0  0 -1],[0.0466442  0.03899123],True,[0.05400574 0.0419799 ],True
443,[ 0  0  0 -1],[0.04664626 0.03899188],True,[0.05400574 0.0419799 ],True
444,[ 0  0  0 -1],[0.0466483  0.03899253],True,[0.05400574 0.0419799 ],True
445,[ 0  0  0 -1],[0.04665032 0.03899317],True,[0.05400574 0.0419799 ],True
446,[ 0  0  0 -1],[0.0466523 0.0389938],True,[0.05400574 0.0419799 ],True
447,[ 0  0  0 -1],[0.04665427 0.03899443],True,[0.05400574 0.0419799 ],True
448,[ 0  0  0 -1],[0.04665621 0.03899506],True,[0.05400574 0.0419799 ],True
449,[ 0  0  0 -1],[0.04665813 0.03899568],True,[0.05400574 0.0419799 ],True
450,[ 0  0  0 -1],[0.04666003 0.03899629],True,[0.05400574 0.0419799 ],True
451,[ 0  0  0 -1],[0.0466619 0.0389969],True,[0.05400574 0.0419799 ],True
452,[ 0  0  0 -1],[0.04666376 0.03899751],True,[0.05400574 0.0419799 ],True
453,[ 0  0  0 -1],[0.04666559 0.03899811],True,[0.05400574 0.0419799 ],True
454,[ 0  0  0 -1],[0.0466674  0.03899871],True,[0.05400574 0.0419799 ],True
455,[ 0  0  0 -1],[0.04666918 0.0389993 ],True,[0.05400574 0.0419799 ],True
456,[ 0  0  0 -1],[0.04667095 0.03899989],True,[0.05400574 0.0419799 ],True
457,[ 0  0  0 -1],[0.04667269 0.03900047],True,[0.05400574 0.0419799 ],True
458,[ 0  0  0 -1],[0.04667442 0.03900105],True,[0.05400574 0.0419799 ],True
459,[ 0  0  0 -1],[0.04667612 0.03900162],True,[0.05400574 0.0419799 ],True
460,[ 0  0  0 -1],[0.04667781 0.03900219],True,[0.05400574 0.0419799 ],True
461,[ 0  0  0 -1],[0.04667947 0.03900275],True,[0.05400574 0.0419799 ],True
462,[ 0  0  0 -1],[0.04668111 0.03900331],True,[0.05400574 0.0419799 ],True
463,[ 0  0  0 -1],[0.04668274 0.03900387],True,[0.05400574 0.0419799 ],True
464,[ 0  0  0 -1],[0.04668435 0.03900442],True,[0.05400574 0.0419799 ],True
465,[ 0  0  0 -1],[0.04668593 0.03900497],True,[0.05400574 0.0419799 ],True
466,[ 0  0  0 -1],[0.0466875  0.03900551],True,[0.05400574 0.0419799 ],True
467,[ 0  0  0 -1],[0.04668905 0.03900605],True,[0.05400574 0.0419799 ],True
468,[ 0  0  0 -1],[0.04669058 0.03900659],True,[0.05400574 0.0419799 ],True
469,[ 0  0  0 -1],[0.04669209 0.03900712],True,[0.05400574 0.0419799 ],True
470,[ 0  0  0 -1],[0.04669359 0.03900765],True,[0.05400574 0.0419799 ],True
471,[ 0  0  0 -1],[0.04669506 0.03900817],True,[0.05400574 0.0419799 ],True
472,[ 0  0  0 -1],[0.04669652 0.03900869],True,[0.05400574 0.0419799 ],True
473,[ 0  0  0 -1],[0.04669797 0.0390092 ],True,[0.05400574 0.0419799 ],True
474,[ 0  0  0 -1],[0.04669939 0.03900971],True,[0.05400574 0.0419799 ],True
475,[ 0  0  0 -1],[0.0467008  0.03901022],True,[0.05400574 0.0419799 ],True
476,[ 0  0  0 -1],[0.04670219 0.03901072],True,[0.05400574 0.0419799 ],True
477,[ 0  0  0 -1],[0.04670357 0.03901122],True,[0.05400574 0.0419799 ],True
478,[ 0  0  0 -1],[0.04670493 0.03901172],True,[0.05400574 0.0419799 ],True
479,[ 0  0  0 -1],[0.04670627 0.03901221],True,[0.05400574 0.0419799 ],True
480,[ 0  0  0 -1],[0.0467076 0.0390127],True,[0.05400574 0.0419799 ],True
481,[ 0  0  0 -1],[0.04670891 0.03901318],True,[0.05400574 0.0419799 ],True
482,[ 0  0  0 -1],[0.0467102  0.03901366],True,[0.05400574 0.0419799 ],True
483,[ 0  0  0 -1],[0.04671148 0.03901414],True,[0.05400574 0.0419799 ],True
484,[ 0  0  0 -1],[0.04671275 0.03901461],True,[0.05400574 0.0419799 ],True
485,[ 0  0  0 -1],[0.046714   0.03901508],True,[0.05400574 0.0419799 ],True
486,[ 0  0  0 -1],[0.04671524 0.03901554],True,[0.05400574 0.0419799 ],True
487,[ 0  0  0 -1],[0.04671646 0.039016  ],True,[0.05400574 0.0419799 ],True
488,[ 0  0  0 -1],[0.04671766 0.03901646],True,[0.05400574 0.0419799 ],True
489,[ 0  0  0 -1],[0.04671886 0.03901692],True,[0.05400574 0.0419799 ],True
490,[ 0  0  0 -1],[0.04672003 0.03901737],True,[0.05400574 0.0419799 ],True
491,[ 0  0  0 -1],[0.0467212  0.03901782],True,[0.05400574 0.0419799 ],True
492,[ 0  0  0 -1],[0.04672235 0.03901826],True,[0.05400574 0.0419799 ],True
493,[ 0  0  0 -1],[0.04672348 0.0390187 ],True,[0.05400574 0.0419799 ],True
494,[ 0  0  0 -1],[0.04672461 0.03901914],True,[0.05400574 0.0419799 ],True
495,[ 0  0  0 -1],[0.04672572 0.03901957],True,[0.05400574 0.0419799 ],True
496,[-0.3         0.10970218  0.         -1.        ],[0.0451924  0.03962793],False,[0.05400574 0.0419799 ],True
497,[-0.3         0.10970218  0.         -1.        ],[0.04259144 0.04073898],False,[0.05400574 0.0419799 ],True
498,[-0.3         0.10970218  0.         -1.        ],[0.03974456 0.04197623],False,[0.05400574 0.0419799 ],True
499,[-0.3         0.10970218  0.         -1.        ],[0.0367151  0.04326981],False,[0.05400574 0.0419799 ],True
