step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
126,[0 0 0 0 0 0 1],[ 0.00314937 -0.16522022  0.92691987  1.        ],[-1.50609084e-04 -1.65850614e-01  9.24952308e-01],3,3,[0.25 0.25 0.05]
127,[0 0 0 0 0 0 1],[ 0.00313534 -0.16524769  0.92690779  1.        ],[-1.61178523e-04 -1.65872398e-01  9.24937477e-01],3,3,[0.25 0.25 0.05]
128,[0 0 0 0 0 0 1],[ 0.00312349 -0.16527268  0.9268985   1.        ],[-1.69955422e-04 -1.65892131e-01  9.24925596e-01],3,3,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00304973 -0.16531373  0.92775053  1.        ],[-2.40829164e-04 -1.65933792e-01  9.25773576e-01],3,3,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00285242 -0.16539802  0.92935104  1.        ],[-4.34673613e-04 -1.66017063e-01  9.27369889e-01],3,3,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00260825 -0.16550371  0.93109222  1.        ],[-6.75344755e-04 -1.66121633e-01  9.29107311e-01],3,3,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00235365 -0.16561439  0.93286161  1.        ],[-9.26583892e-04 -1.66231219e-01  9.30873300e-01],3,3,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00210114 -0.16572387  0.93463911  1.        ],[-0.00117589 -0.16633956  0.93264767],3,3,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00185592 -0.16582981  0.93642222  1.        ],[-0.00141804 -0.16644428  0.93442787],3,3,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00162055 -0.16593108  0.93821136  1.        ],[-0.00165047 -0.16654427  0.93621425],3,3,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00139618 -0.16602721  0.94000703  1.        ],[-0.00187197 -0.16663907  0.9380073 ],3,3,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00118306 -0.16611817  0.94180938  1.        ],[-0.00208227 -0.16672867  0.93980709],3,3,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[ 9.80795929e-04 -1.66204200e-01  9.43618172e-01  1.00000000e+00],[-0.00228176 -0.16681333  0.94161338],3,3,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[ 7.88539576e-04 -1.66285769e-01  9.45432895e-01  1.00000000e+00],[-0.00247127 -0.16689354  0.94342563],3,3,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[ 6.05189431e-04 -1.66363446e-01  9.47252878e-01  1.00000000e+00],[-0.00265187 -0.16696987  0.94524314],3,3,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[ 4.29514517e-04 -1.66437853e-01  9.49077358e-01  1.00000000e+00],[-0.0028248  -0.16704296  0.94706513],3,3,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[ 2.60261111e-04 -1.66509610e-01  9.50905552e-01  1.00000000e+00],[-0.0029913  -0.16711342  0.94889083],3,3,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[ 9.62289501e-05 -1.66579296e-01  9.52736702e-01  1.00000000e+00],[-0.00315257 -0.16718185  0.95071945],3,3,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.36770972e-05 -1.66647424e-01  9.54570111e-01  1.00000000e+00],[-0.0033097  -0.16724875  0.9525503 ],3,3,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.20415767e-04 -1.66714428e-01  9.56405162e-01  1.00000000e+00],[-0.00346365 -0.16731456  0.95438277],3,3,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.74794502e-04 -1.66780658e-01  9.58241332e-01  1.00000000e+00],[-0.00361522 -0.16737964  0.95621633],3,3,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.27467113e-04 -1.66846379e-01  9.60078190e-01  1.00000000e+00],[-0.00376507 -0.16744425  0.95805055],3,3,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.78940596e-04 -1.66911782e-01  9.61915399e-01  1.00000000e+00],[-0.00391372 -0.16750857  0.9598851 ],3,3,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.29588141e-04 -1.66976990e-01  9.63752706e-01  1.00000000e+00],[-0.00406152 -0.16757273  0.96171973],3,3,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.79665869e-04 -1.67042070e-01  9.65589935e-01  1.00000000e+00],[-0.00420875 -0.16763679  0.96355426],3,3,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00112933 -0.16710704  0.96742697  1.        ],[-0.00435557 -0.16770078  0.96538859],3,3,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00127866 -0.1671719   0.96926375  1.        ],[-0.00450205 -0.16776468  0.96722266],3,3,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00142767 -0.1672366   0.97110026  1.        ],[-0.00464863 -0.16782853  0.96905686],3,3,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00157634 -0.16730109  0.97293652  1.        ],[-0.00479548 -0.16789215  0.97089136],3,3,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00172459 -0.16736533  0.97477255  1.        ],[-0.00494201 -0.16795556  0.97272572],3,3,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00187235 -0.16742924  0.97660841  1.        ],[-0.00508777 -0.16801861  0.97455965],3,3,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00201952 -0.16749277  0.97844415  1.        ],[-0.00523313 -0.16808131  0.97639364],3,3,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00216602 -0.16755586  0.98027985  1.        ],[-0.00537762 -0.16814359  0.97822739],3,3,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00231175 -0.16761847  0.98211556  1.        ],[-0.00552118 -0.1682054   0.98006101],3,3,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00245663 -0.16768056  0.98395133  1.        ],[-0.00566398 -0.16826685  0.9818948 ],3,3,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00260057 -0.1677421   0.98578724  1.        ],[-0.00580577 -0.16832754  0.98372863],3,3,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00274353 -0.16780305  0.98762331  1.        ],[-0.00594698 -0.16838799  0.98556302],3,3,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00288543 -0.16786342  0.9894596   1.        ],[-0.00608683 -0.16844747  0.98739734],3,3,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00302623 -0.16792317  0.99129614  1.        ],[-0.00622557 -0.16850662  0.98923189],3,3,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00316591 -0.16798231  0.99313296  1.        ],[-0.0063632  -0.16856516  0.99106675],3,3,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00330443 -0.16804082  0.99497008  1.        ],[-0.00649942 -0.16862299  0.99290169],3,3,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00344177 -0.16809872  0.99680753  1.        ],[-0.0066346  -0.16868031  0.99473707],3,3,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00357792 -0.16815601  0.99864531  1.        ],[-0.0067688  -0.16873708  0.99657298],3,3,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00371286 -0.16821268  1.00048344  1.        ],[-0.00690193 -0.16879333  0.99840938],3,3,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00384659 -0.16826874  1.00232192  1.        ],[-0.00703419 -0.16884916  1.00024643],3,3,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00397912 -0.1683242   1.00416078  1.        ],[-0.00716564 -0.1689042   1.00208422],3,3,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00411042 -0.16837906  1.00600001  1.        ],[-0.00729588 -0.16895858  1.00392239],3,3,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00424052 -0.16843334  1.00783961  1.        ],[-0.0074249  -0.1690124   1.00576093],3,3,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0043694  -0.16848703  1.0096796   1.        ],[-0.00755269 -0.16906564  1.00759983],3,3,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00449707 -0.16854015  1.01151997  1.        ],[-0.00767926 -0.16911832  1.00943911],3,3,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00462352 -0.16859269  1.01336074  1.        ],[-0.00780464 -0.16917059  1.01127879],3,3,[0.25 0.25 0.05]
177,"[0.10236938 0.20036344 0.         0.         0.         0.
 1.        ]",[-0.00417793 -0.1675573   1.01425523  1.        ],[-0.00735794 -0.16814104  1.01217171],3,3,[0.25 0.25 0.05]
178,"[0.10240902 0.20034319 0.         0.         0.         0.
 1.        ]",[-0.00326611 -0.16566599  1.01427455  1.        ],[-0.00644461 -0.16625232  1.01218915],3,3,[0.25 0.25 0.05]
179,"[0.10243529 0.20032976 0.         0.         0.         0.
 1.        ]",[-0.00226999 -0.16355318  1.01411289  1.        ],[-0.00544713 -0.16414055  1.01202591],3,3,[0.25 0.25 0.05]
180,"[0.10247579 0.20030904 0.         0.         0.         0.
 1.        ]",[-0.00123033 -0.16131535  1.01392881  1.        ],[-0.0044063  -0.16190299  1.01184055],3,3,[0.25 0.25 0.05]
181,"[0.1025267  0.20028299 0.         0.         0.         0.
 1.        ]",[-1.51759217e-04 -1.58980667e-01  1.01375408e+00  1.00000000e+00],[-0.00332662 -0.15956828  1.0116647 ],3,3,[0.25 0.25 0.05]
182,"[0.10258349 0.20025391 0.         0.         0.         0.
 1.        ]",[ 9.59842182e-04 -1.56566004e-01  1.01359307e+00  1.00000000e+00],[-0.0022139  -0.15715352  1.01150268],3,3,[0.25 0.25 0.05]
183,"[0.102645   0.20022239 0.         0.         0.         0.
 1.        ]",[ 0.00209908 -0.15408758  1.01344513  1.        ],[-0.0010735  -0.154675    1.01135377],3,3,[0.25 0.25 0.05]
184,[0.1027099 0.2001891 0.        0.        0.        0.        1.       ],[ 0.00326085 -0.15156076  1.01330844  1.        ],[ 8.94958526e-05 -1.52148128e-01  1.01121612e+00],3,3,[0.25 0.25 0.05]
185,"[0.10277694 0.20015469 0.         0.         0.         0.
 1.        ]",[ 0.00444093 -0.14899951  1.01318107  1.        ],[ 0.00127088 -0.14958688  1.01108777],3,3,[0.25 0.25 0.05]
186,"[0.10284471 0.20011988 0.         0.         0.         0.
 1.        ]",[ 0.00563493 -0.14641509  1.01305915  1.        ],[ 0.0024663  -0.14700256  1.01096474],3,3,[0.25 0.25 0.05]
187,"[0.10291253 0.20008501 0.         0.         0.         0.
 1.        ]",[ 0.00683541 -0.14381476  1.01293794  1.        ],[ 0.00366831 -0.14440241  1.01084231],3,3,[0.25 0.25 0.05]
188,"[0.10298232 0.2000491  0.         0.         0.         0.
 1.        ]",[ 0.00803747 -0.14120494  1.01281484  1.        ],[ 0.004872   -0.14179284  1.01071788],3,3,[0.25 0.25 0.05]
189,"[0.10305495 0.20001169 0.         0.         0.         0.
 1.        ]",[ 0.00923817 -0.13859077  1.01268824  1.        ],[ 0.0060744  -0.13917898  1.01058985],3,3,[0.25 0.25 0.05]
190,"[0.10313065 0.19997267 0.         0.         0.         0.
 1.        ]",[ 0.01043558 -0.13597593  1.01255702  1.        ],[ 0.00727358 -0.13656451  1.01045711],3,3,[0.25 0.25 0.05]
191,"[0.1032095  0.19993199 0.         0.         0.         0.
 1.        ]",[ 0.0116285  -0.13336282  1.01242039  1.        ],[ 0.00846831 -0.1339518   1.01031889],3,3,[0.25 0.25 0.05]
192,"[0.10329157 0.1998896  0.         0.         0.         0.
 1.        ]",[ 0.01281615 -0.13075278  1.01227779  1.        ],[ 0.00965783 -0.13134221  1.01017464],3,3,[0.25 0.25 0.05]
193,"[0.10337698 0.19984544 0.         0.         0.         0.
 1.        ]",[ 0.01399811 -0.12814643  1.01212883  1.        ],[ 0.01084168 -0.12873633  1.01002398],3,3,[0.25 0.25 0.05]
194,"[0.10346586 0.19979944 0.         0.         0.         0.
 1.        ]",[ 0.01517417 -0.12554382  1.01197322  1.        ],[ 0.01201965 -0.12613422  1.00986664],3,3,[0.25 0.25 0.05]
195,"[0.1035584  0.19975149 0.         0.         0.         0.
 1.        ]",[ 0.01634422 -0.12294467  1.01181078  1.        ],[ 0.01319162 -0.12353559  1.00970242],3,3,[0.25 0.25 0.05]
196,"[0.10365483 0.19970147 0.         0.         0.         0.
 1.        ]",[ 0.01750824 -0.12034853  1.01164138  1.        ],[ 0.0143576  -0.12093999  1.00953123],3,3,[0.25 0.25 0.05]
197,"[0.10375537 0.19964925 0.         0.         0.         0.
 1.        ]",[ 0.01866636 -0.1177549   1.01146503  1.        ],[ 0.01551766 -0.11834691  1.00935307],3,3,[0.25 0.25 0.05]
198,"[0.1038602  0.19959473 0.         0.         0.         0.
 1.        ]",[ 0.01981873 -0.11516331  1.01128178  1.        ],[ 0.01667199 -0.11575587  1.00916801],3,3,[0.25 0.25 0.05]
199,"[0.10396949 0.19953783 0.         0.         0.         0.
 1.        ]",[ 0.02096558 -0.11257335  1.01109188  1.        ],[ 0.0178208  -0.11316646  1.00897629],3,3,[0.25 0.25 0.05]
200,"[0.10408333 0.19947847 0.         0.         0.         0.
 1.        ]",[ 0.02210727 -0.10998475  1.01089623  1.        ],[ 0.01896442 -0.11057842  1.00877886],3,3,[0.25 0.25 0.05]
201,"[0.10420171 0.19941666 0.         0.         0.         0.
 1.        ]",[ 0.02324556 -0.10739783  1.0106964   1.        ],[ 0.02010462 -0.10799205  1.00857729],3,3,[0.25 0.25 0.05]
202,"[0.10432366 0.19935289 0.         0.         0.         0.
 1.        ]",[ 0.02438218 -0.10481283  1.01049376  1.        ],[ 0.02124311 -0.1054076   1.00837296],3,3,[0.25 0.25 0.05]
203,"[0.10444819 0.19928767 0.         0.         0.         0.
 1.        ]",[ 0.02551857 -0.10222992  1.01028941  1.        ],[ 0.02238134 -0.10282522  1.00816698],3,3,[0.25 0.25 0.05]
204,"[0.10457449 0.19922142 0.         0.         0.         0.
 1.        ]",[ 0.02665588 -0.09964917  1.01008423  1.        ],[ 0.02352045 -0.10024502  1.00796021],3,3,[0.25 0.25 0.05]
205,"[0.10470191 0.19915449 0.         0.         0.         0.
 1.        ]",[ 0.02779499 -0.09707063  1.00987888  1.        ],[ 0.02466134 -0.09766702  1.00775333],3,3,[0.25 0.25 0.05]
206,"[0.10482993 0.19908713 0.         0.         0.         0.
 1.        ]",[ 0.02893653 -0.0944943   1.00967385  1.        ],[ 0.02580463 -0.09509123  1.0075468 ],3,3,[0.25 0.25 0.05]
207,"[0.10495821 0.19901953 0.         0.         0.         0.
 1.        ]",[ 0.03008094 -0.09192017  1.00946947  1.        ],[ 0.02695078 -0.09251765  1.00734095],3,3,[0.25 0.25 0.05]
208,"[0.10508648 0.19895183 0.         0.         0.         0.
 1.        ]",[ 0.03122847 -0.08934821  1.00926591  1.        ],[ 0.02810003 -0.08994624  1.00713596],3,3,[0.25 0.25 0.05]
209,[0.1052146 0.1988841 0.        0.        0.        0.        1.       ],[ 0.03237927 -0.08677839  1.00906328  1.        ],[ 0.02925254 -0.08737698  1.00693191],3,3,[0.25 0.25 0.05]
210,"[0.1053425  0.19881639 0.         0.         0.         0.
 1.        ]",[ 0.03353336 -0.08421069  1.0088616   1.        ],[ 0.03040833 -0.08480984  1.00672882],3,3,[0.25 0.25 0.05]
211,"[0.10547015 0.19874871 0.         0.         0.         0.
 1.        ]",[ 0.03469071 -0.08164509  1.00866082  1.        ],[ 0.03156738 -0.08224481  1.00652665],4,4,[0.25 0.25 0.05]
212,"[0.10559757 0.19868103 0.         0.         0.         0.
 1.        ]",[ 0.03585124 -0.07908157  1.00846087  1.        ],[ 0.0327296  -0.07968186  1.00632532],4,4,[0.25 0.25 0.05]
213,"[0.10572483 0.19861334 0.         0.         0.         0.
 1.        ]",[ 0.03701484 -0.0765201   1.00826167  1.        ],[ 0.0338949  -0.07712097  1.00612474],4,4,[0.25 0.25 0.05]
214,"[0.10585198 0.19854561 0.         0.         0.         0.
 1.        ]",[ 0.0381814  -0.07396067  1.00806311  1.        ],[ 0.03506316 -0.07456214  1.00592481],4,4,[0.25 0.25 0.05]
215,"[0.1059791  0.19847778 0.         0.         0.         0.
 1.        ]",[ 0.03935081 -0.07140328  1.00786509  1.        ],[ 0.03623426 -0.07200535  1.00572541],4,4,[0.25 0.25 0.05]
216,"[0.10610628 0.19840982 0.         0.         0.         0.
 1.        ]",[ 0.04052294 -0.06884792  1.00766751  1.        ],[ 0.0374081  -0.06945059  1.00552647],4,4,[0.25 0.25 0.05]
217,"[0.10623359 0.19834169 0.         0.         0.         0.
 1.        ]",[ 0.04169771 -0.06629457  1.0074703   1.        ],[ 0.03858457 -0.06689803  1.0053279 ],4,4,[0.25 0.25 0.05]
218,"[0.1063611  0.19827334 0.         0.         0.         0.
 1.        ]",[ 0.04287504 -0.06374323  1.00727337  1.        ],[ 0.0397636  -0.06434767  1.0051296 ],4,4,[0.25 0.25 0.05]
219,"[0.10648887 0.19820475 0.         0.         0.         0.
 1.        ]",[ 0.04405484 -0.06119391  1.00707666  1.        ],[ 0.04094512 -0.06179931  1.00493152],4,4,[0.25 0.25 0.05]
220,"[0.10661696 0.19813587 0.         0.         0.         0.
 1.        ]",[ 0.04523709 -0.05864658  1.00688012  1.        ],[ 0.04212908 -0.05925295  1.0047336 ],4,4,[0.25 0.25 0.05]
221,"[0.10674541 0.1980667  0.         0.         0.         0.
 1.        ]",[ 0.04642172 -0.05610125  1.0066837   1.        ],[ 0.04331544 -0.05670859  1.00453581],4,4,[0.25 0.25 0.05]
222,"[0.10687428 0.19799719 0.         0.         0.         0.
 1.        ]",[ 0.04760873 -0.05355792  1.00648736  1.        ],[ 0.04450417 -0.05416623  1.00433809],4,4,[0.25 0.25 0.05]
223,"[0.10700359 0.19792734 0.         0.         0.         0.
 1.        ]",[ 0.04879808 -0.05101657  1.00629108  1.        ],[ 0.04569524 -0.05162588  1.00414044],4,4,[0.25 0.25 0.05]
224,"[0.10713337 0.19785712 0.         0.         0.         0.
 1.        ]",[ 0.04998976 -0.04847721  1.00609483  1.        ],[ 0.04688865 -0.04908754  1.00394284],4,4,[0.25 0.25 0.05]
225,"[0.10726366 0.19778652 0.         0.         0.         0.
 1.        ]",[ 0.05118378 -0.04593984  1.00589861  1.        ],[ 0.04808439 -0.04655117  1.00374525],4,4,[0.25 0.25 0.05]
226,"[0.10739446 0.19771553 0.         0.         0.         0.
 1.        ]",[ 0.05238013 -0.04340444  1.00570238  1.        ],[ 0.04928247 -0.04401679  1.00354766],4,4,[0.25 0.25 0.05]
227,"[0.1075258  0.19764413 0.         0.         0.         0.
 1.        ]",[ 0.05357882 -0.04087101  1.00550615  1.        ],[ 0.05048289 -0.04148439  1.00335007],4,4,[0.25 0.25 0.05]
228,"[0.10765769 0.19757232 0.         0.         0.         0.
 1.        ]",[ 0.05477985 -0.03833957  1.0053099   1.        ],[ 0.05168565 -0.03895396  1.00315246],4,4,[0.25 0.25 0.05]
229,"[0.10779016 0.19750008 0.         0.         0.         0.
 1.        ]",[ 0.05598322 -0.03581009  1.00511362  1.        ],[ 0.05289076 -0.0364255   1.00295482],4,4,[0.25 0.25 0.05]
230,"[0.10792322 0.1974274  0.         0.         0.         0.
 1.        ]",[ 0.05718895 -0.03328259  1.0049173   1.        ],[ 0.05409823 -0.03389901  1.00275715],4,4,[0.25 0.25 0.05]
231,"[0.10805689 0.19735427 0.         0.         0.         0.
 1.        ]",[ 0.05839704 -0.03075706  1.00472094  1.        ],[ 0.05530805 -0.03137451  1.00255943],4,4,[0.25 0.25 0.05]
232,"[0.10819118 0.19728068 0.         0.         0.         0.
 1.        ]",[ 0.05960749 -0.0282335   1.00452451  1.        ],[ 0.05652026 -0.02885198  1.00236162],4,4,[0.25 0.25 0.05]
233,"[0.10832612 0.19720662 0.         0.         0.         0.
 1.        ]",[ 0.06082031 -0.02571191  1.00432801  1.        ],[ 0.05773484 -0.02633146  1.00216375],4,4,[0.25 0.25 0.05]
234,"[0.10846172 0.19713207 0.         0.         0.         0.
 1.        ]",[ 0.0620355  -0.02319229  1.00413143  1.        ],[ 0.0589518  -0.0238129   1.00196579],4,4,[0.25 0.25 0.05]
235,"[0.10859801 0.19705703 0.         0.         0.         0.
 1.        ]",[ 0.06325307 -0.02067465  1.00393476  1.        ],[ 0.06017114 -0.02129631  1.00176774],4,4,[0.25 0.25 0.05]
236,"[0.10873501 0.19698146 0.         0.         0.         0.
 1.        ]",[ 0.06447303 -0.01815898  1.00373798  1.        ],[ 0.06139286 -0.01878171  1.00156959],4,4,[0.25 0.25 0.05]
237,"[0.10887275 0.19690537 0.         0.         0.         0.
 1.        ]",[ 0.06569536 -0.0156453   1.00354107  1.        ],[ 0.06261697 -0.01626908  1.00137131],4,4,[0.25 0.25 0.05]
238,"[0.10901124 0.19682873 0.         0.         0.         0.
 1.        ]",[ 0.06692008 -0.01313359  1.00334403  1.        ],[ 0.06384346 -0.01375843  1.00117289],4,4,[0.25 0.25 0.05]
239,"[0.10915053 0.19675152 0.         0.         0.         0.
 1.        ]",[ 0.06814719 -0.01062386  1.00314683  1.        ],[ 0.06507235 -0.01124977  1.00097433],4,4,[0.25 0.25 0.05]
240,"[0.10929063 0.19667373 0.         0.         0.         0.
 1.        ]",[ 0.06937668 -0.00811612  1.00294947  1.        ],[ 0.06630363 -0.00874309  1.00077559],4,4,[0.25 0.25 0.05]
241,"[0.10943159 0.19659534 0.         0.         0.         0.
 1.        ]",[ 0.07060856 -0.00561037  1.00275193  1.        ],[ 0.0675373  -0.0062384   1.00057668],4,4,[0.25 0.25 0.05]
242,"[0.10957343 0.19651632 0.         0.         0.         0.
 1.        ]",[ 0.07184283 -0.00310662  1.00255418  1.        ],[ 0.06877336 -0.00373571  1.00037756],4,4,[0.25 0.25 0.05]
243,"[0.10971618 0.19643665 0.         0.         0.         0.
 1.        ]",[ 7.30794917e-02 -6.04863677e-04  1.00235622e+00  1.00000000e+00],[ 0.07001182 -0.00123501  1.00017823],4,4,[0.25 0.25 0.05]
244,"[0.1098599  0.19635632 0.         0.         0.         0.
 1.        ]",[0.07431854 0.00189489 1.00215802 1.        ],[0.07125267 0.00126368 0.99997866],4,4,[0.25 0.25 0.05]
245,"[0.1100046  0.19627528 0.         0.         0.         0.
 1.        ]",[0.07555999 0.00439263 1.00195957 1.        ],[0.07249592 0.00376037 0.99977885],4,4,[0.25 0.25 0.05]
246,"[0.11015035 0.19619353 0.         0.         0.         0.
 1.        ]",[0.07680383 0.00688836 1.00176086 1.        ],[0.07374157 0.00625504 0.99957876],4,4,[0.25 0.25 0.05]
247,"[0.11029716 0.19611103 0.         0.         0.         0.
 1.        ]",[0.07805006 0.00938208 1.00156185 1.        ],[0.07498963 0.00874769 0.99937839],4,4,[0.25 0.25 0.05]
248,"[0.11044511 0.19602775 0.         0.         0.         0.
 1.        ]",[0.0792987  0.01187376 1.00136255 1.        ],[0.07624008 0.01123831 0.99917772],4,4,[0.25 0.25 0.05]
249,"[0.11059422 0.19594366 0.         0.         0.         0.
 1.        ]",[0.08054973 0.01436341 1.00116292 1.        ],[0.07749294 0.0137269  0.99897672],4,4,[0.25 0.25 0.05]
250,"[0.11074454 0.19585874 0.         0.         0.         0.
 1.        ]",[0.08180316 0.01685102 1.00096295 1.        ],[0.07874821 0.01621345 0.99877539],4,4,[0.25 0.25 0.05]
251,"[0.11089614 0.19577294 0.         0.         0.         0.
 1.        ]",[0.083059   0.01933658 1.00076262 1.        ],[0.08000589 0.01869794 0.99857369],4,4,[0.25 0.25 0.05]
252,"[0.11104907 0.19568624 0.         0.         0.         0.
 1.        ]",[0.08431725 0.02182008 1.00056192 1.        ],[0.08126599 0.02118039 0.99837162],7,4,[0.25 0.25 0.05]
253,"[0.11120338 0.19559859 0.         0.         0.         0.
 1.        ]",[0.08557791 0.02430152 1.00036082 1.        ],[0.0825285  0.02366076 0.99816915],7,4,[0.25 0.25 0.05]
254,"[0.11135913 0.19550996 0.         0.         0.         0.
 1.        ]",[0.08684099 0.02678087 1.0001593  1.        ],[0.08379344 0.02613905 0.99796627],7,7,[0.25 0.25 0.05]
255,"[0.11151639 0.19542031 0.         0.         0.         0.
 1.        ]",[0.08810649 0.02925814 0.99995734 1.        ],[0.0850608  0.02861526 0.99776294],7,7,[0.25 0.25 0.05]
256,"[0.11167522 0.19532958 0.         0.         0.         0.
 1.        ]",[0.08937441 0.03173332 0.99975493 1.        ],[0.0863306  0.03108937 0.99755917],7,7,[0.25 0.25 0.05]
257,"[0.1118357  0.19523774 0.         0.         0.         0.
 1.        ]",[0.09064476 0.03420638 0.99955205 1.        ],[0.08760284 0.03356137 0.99735492],7,7,[0.25 0.25 0.05]
258,"[0.1119979  0.19514474 0.         0.         0.         0.
 1.        ]",[0.09191755 0.03667732 0.99934867 1.        ],[0.08887752 0.03603125 0.99715016],7,7,[0.25 0.25 0.05]
259,"[0.11216191 0.19505052 0.         0.         0.         0.
 1.        ]",[0.09319279 0.03914612 0.99914476 1.        ],[0.09015465 0.03849899 0.9969449 ],7,7,[0.25 0.25 0.05]
260,"[0.1123278  0.19495503 0.         0.         0.         0.
 1.        ]",[0.09447047 0.04161278 0.99894032 1.        ],[0.09143424 0.04096458 0.99673909],7,7,[0.25 0.25 0.05]
261,"[0.11249567 0.19485821 0.         0.         0.         0.
 1.        ]",[0.09575061 0.04407727 0.99873532 1.        ],[0.0927163  0.04342801 0.99653273],7,7,[0.25 0.25 0.05]
262,"[0.11266562 0.19476    0.         0.         0.         0.
 1.        ]",[0.09703322 0.04653958 0.99852974 1.        ],[0.09400083 0.04588925 0.99632577],7,7,[0.25 0.25 0.05]
263,"[0.11283774 0.19466033 0.         0.         0.         0.
 1.        ]",[0.0983183  0.04899969 0.99832355 1.        ],[0.09528785 0.0483483  0.99611822],7,7,[0.25 0.25 0.05]
264,"[0.11301215 0.19455913 0.         0.         0.         0.
 1.        ]",[0.09960587 0.05145758 0.99811673 1.        ],[0.09657737 0.05080513 0.99591003],7,7,[0.25 0.25 0.05]
265,"[0.11318895 0.19445632 0.         0.         0.         0.
 1.        ]",[0.10089593 0.05391325 0.99790925 1.        ],[0.09786939 0.05325973 0.99570119],7,7,[0.25 0.25 0.05]
