step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69941167e-01 -6.35963817e-04  9.52527965e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69849199e-01 -6.49178615e-04  9.50490959e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69762611e-01 -6.62299900e-04  9.48458304e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69681576e-01 -6.75252320e-04  9.46430132e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69605970e-01 -6.87984242e-04  9.44406334e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69535453e-01 -7.00469018e-04  9.42386628e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69469546e-01 -7.12698316e-04  9.40370620e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69407686e-01 -7.24675155e-04  9.38357853e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69349276e-01 -7.36408628e-04  9.36347842e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69293723e-01 -7.47910409e-04  9.34340108e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69240461e-01 -7.59192666e-04  9.32334196e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69188972e-01 -7.70266910e-04  9.30329690e-01 -1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69138796e-01 -7.81143455e-04  9.28326221e-01 -1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
133,[0 0 0 0 0 0 1],[ 1.69118553e-01 -7.88364195e-04  9.27271735e-01  1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[ 1.69160282e-01 -7.92948009e-04  9.27101339e-01  1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[ 1.69200686e-01 -7.97868815e-04  9.27098151e-01  1.00000000e+00],[ 1.66665510e-01 -6.94244105e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[ 1.69216132e-01 -8.03246524e-04  9.27109292e-01  1.00000000e+00],[ 1.66665501e-01 -6.99430254e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[ 1.69234395e-01 -7.70302889e-04  9.27136410e-01  1.00000000e+00],[ 1.66668713e-01 -1.39728489e-04  9.24799965e-01],7,7,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[ 1.69309567e-01 -6.33797655e-04  9.27270156e-01  1.00000000e+00],[ 1.66720240e-01 -3.04664070e-04  9.24903838e-01],7,7,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[ 1.69310199e-01 -6.37161286e-04  9.27272004e-01  1.00000000e+00],[ 1.66720932e-01 -3.02007565e-04  9.24905361e-01],7,7,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[ 1.69307273e-01 -6.30744677e-04  9.27265618e-01  1.00000000e+00],[ 1.66718460e-01 -3.04991272e-04  9.24898349e-01],7,7,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[ 1.69304048e-01 -6.30358451e-04  9.27258441e-01  1.00000000e+00],[ 1.66715807e-01 -3.02109915e-04  9.24890491e-01],7,7,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[ 1.69301268e-01 -6.29910154e-04  9.27252342e-01  1.00000000e+00],[ 1.66713515e-01 -2.99318498e-04  9.24883763e-01],7,7,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[ 1.69298877e-01 -6.29407619e-04  9.27247202e-01  1.00000000e+00],[ 1.66711532e-01 -2.96612853e-04  9.24878035e-01],7,7,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[ 1.69296790e-01 -6.28887519e-04  9.27242820e-01  1.00000000e+00],[ 1.66709782e-01 -2.93941188e-04  9.24873102e-01],7,7,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[ 1.69294942e-01 -6.28365592e-04  9.27239045e-01  1.00000000e+00],[ 1.66708204e-01 -2.91288208e-04  9.24868810e-01],7,7,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[ 1.69293283e-01 -6.27848806e-04  9.27235760e-01  1.00000000e+00],[ 1.66706756e-01 -2.88651676e-04  9.24865038e-01],7,7,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[ 1.69291799e-01 -6.27339503e-04  9.27232921e-01  1.00000000e+00],[ 1.66705432e-01 -2.86025157e-04  9.24861737e-01],7,7,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69305159e-01 -6.29393633e-04  9.28131366e-01  1.00000000e+00],[ 1.66718454e-01 -2.89903810e-04  9.25759655e-01],7,7,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69362159e-01 -6.32642594e-04  9.29882771e-01  1.00000000e+00],[ 1.66775547e-01 -2.93521333e-04  9.27510568e-01],7,7,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69426551e-01 -6.36060930e-04  9.31808658e-01  1.00000000e+00],[ 1.66840519e-01 -2.97246070e-04  9.29435668e-01],7,7,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69480509e-01 -6.39619861e-04  9.33760801e-01  1.00000000e+00],[ 1.66895355e-01 -3.01097728e-04  9.31386763e-01],7,7,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69519164e-01 -6.43325019e-04  9.35707632e-01  1.00000000e+00],[ 1.66935089e-01 -3.05080365e-04  9.33332348e-01],7,7,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69541564e-01 -6.47173452e-04  9.37642666e-01  1.00000000e+00],[ 1.66958705e-01 -3.09191582e-04  9.35265995e-01],7,7,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69548179e-01 -6.51153098e-04  9.39565085e-01  1.00000000e+00],[ 1.66966625e-01 -3.13419738e-04  9.37186937e-01],7,7,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69540184e-01 -6.55245501e-04  9.41475570e-01  1.00000000e+00],[ 1.66959984e-01 -3.17746772e-04  9.39095894e-01],7,7,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69519147e-01 -6.59428503e-04  9.43375307e-01  1.00000000e+00],[ 1.66940319e-01 -3.22150902e-04  9.40994085e-01],7,7,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69486835e-01 -6.63678400e-04  9.45265687e-01  1.00000000e+00],[ 1.66909373e-01 -3.26608797e-04  9.42882924e-01],7,7,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69445074e-01 -6.67971583e-04  9.47148160e-01  1.00000000e+00],[ 1.66868954e-01 -3.31097203e-04  9.44763880e-01],7,7,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69395647e-01 -6.72285690e-04  9.49024149e-01  1.00000000e+00],[ 1.66820836e-01 -3.35594106e-04  9.46638386e-01],7,7,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69340225e-01 -6.76600384e-04  9.50894993e-01  1.00000000e+00],[ 1.66766680e-01 -3.40079499e-04  9.48507786e-01],7,7,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69280319e-01 -6.80897802e-04  9.52761903e-01  1.00000000e+00],[ 1.66707995e-01 -3.44535839e-04  9.50373297e-01],7,7,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69217251e-01 -6.85162764e-04  9.54625947e-01  1.00000000e+00],[ 1.66646102e-01 -3.48948249e-04  9.52235983e-01],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69152148e-01 -6.89382789e-04  9.56488032e-01  1.00000000e+00],[ 1.66582128e-01 -3.53304539e-04  9.54096754e-01],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69085938e-01 -6.93547979e-04  9.58348913e-01  1.00000000e+00],[ 1.66517008e-01 -3.57595091e-04  9.55956358e-01],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69019366e-01 -6.97650817e-04  9.60209196e-01  1.00000000e+00],[ 1.66451487e-01 -3.61812652e-04  9.57815396e-01],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68953006e-01 -7.01685895e-04  9.62069347e-01  1.00000000e+00],[ 1.66386146e-01 -3.65952070e-04  9.59674332e-01],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68887282e-01 -7.05649766e-04  9.63929714e-01  1.00000000e+00],[ 1.66321430e-01 -3.69829018e-04  9.61533471e-01],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68822489e-01 -7.09540143e-04  9.65790540e-01  1.00000000e+00],[ 1.66257624e-01 -3.73396475e-04  9.63393043e-01],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68758814e-01 -7.13356279e-04  9.67651979e-01  1.00000000e+00],[ 1.66194916e-01 -3.76944430e-04  9.65253243e-01],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68696357e-01 -7.17098380e-04  9.69514116e-01  1.00000000e+00],[ 1.66133413e-01 -3.80417041e-04  9.67114150e-01],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68635152e-01 -7.20767336e-04  9.71376979e-01  1.00000000e+00],[ 1.66073150e-01 -3.83814065e-04  9.68975790e-01],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68575181e-01 -7.24364569e-04  9.73240556e-01  1.00000000e+00],[ 1.66014113e-01 -3.87136891e-04  9.70838146e-01],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68516390e-01 -7.27891849e-04  9.75104802e-01  1.00000000e+00],[ 1.65956250e-01 -3.90387305e-04  9.72701173e-01],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68458700e-01 -7.31352098e-04  9.76969655e-01  1.00000000e+00],[ 1.65899484e-01 -3.93568319e-04  9.74564806e-01],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68402021e-01 -7.34868827e-04  9.78835042e-01  1.00000000e+00],[ 1.65843726e-01 -3.96811312e-04  9.76428970e-01],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68346253e-01 -7.38554124e-04  9.80700886e-01  1.00000000e+00],[ 1.65788878e-01 -4.00237484e-04  9.78293587e-01],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68291300e-01 -7.42406524e-04  9.82567106e-01  1.00000000e+00],[ 1.65734842e-01 -4.03845626e-04  9.80158575e-01],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68237067e-01 -7.46382220e-04  9.84433627e-01  1.00000000e+00],[ 1.65681526e-01 -4.07588610e-04  9.82023858e-01],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68183469e-01 -7.50428682e-04  9.86300378e-01  1.00000000e+00],[ 1.65628845e-01 -4.11409810e-04  9.83889365e-01],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68130431e-01 -7.54499281e-04  9.88167296e-01  1.00000000e+00],[ 1.65576723e-01 -4.15258938e-04  9.85755033e-01],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68077886e-01 -7.58557953e-04  9.90034327e-01  1.00000000e+00],[ 1.65525095e-01 -4.19097094e-04  9.87620810e-01],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68025781e-01 -7.62579178e-04  9.91901425e-01  1.00000000e+00],[ 1.65473908e-01 -4.22896750e-04  9.89486648e-01],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67974071e-01 -7.66546129e-04  9.93768553e-01  1.00000000e+00],[ 1.65423115e-01 -4.26639752e-04  9.91352512e-01],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67922722e-01 -7.70448436e-04  9.95635682e-01  1.00000000e+00],[ 1.65372684e-01 -4.30314909e-04  9.93218373e-01],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67871707e-01 -7.74280166e-04  9.97502790e-01  1.00000000e+00],[ 1.65322581e-01 -4.33937871e-04  9.95084221e-01],7,7,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67821008e-01 -7.78038326e-04  9.99369863e-01  1.00000000e+00],[ 1.65272785e-01 -4.37529336e-04  9.96950040e-01],7,7,[0.25 0.25 0.05]
187,"[-0.1592775   0.15892035  0.          0.          0.          0.
  1.        ]",[1.66990189e-01 4.35442324e-05 1.00048446e+00 1.00000000e+00],[1.64437239e-01 3.81103984e-04 9.98069374e-01],7,7,[0.25 0.25 0.05]
188,"[-0.15927398  0.15892388  0.          0.          0.          0.
  1.        ]",[0.16569641 0.00148687 1.0011203  1.        ],[0.16313779 0.00182397 0.99871112],7,7,[0.25 0.25 0.05]
189,"[-0.15934724  0.15885042  0.          0.          0.          0.
  1.        ]",[0.16433317 0.00308558 1.00167956 1.        ],[0.16177127 0.00342213 0.99927407],7,7,[0.25 0.25 0.05]
190,"[-0.15946351  0.15873371  0.          0.          0.          0.
  1.        ]",[0.16289647 0.00479149 1.00218981 1.        ],[0.16033322 0.00512736 0.99978628],7,7,[0.25 0.25 0.05]
191,"[-0.15959855  0.15859793  0.          0.          0.          0.
  1.        ]",[0.16139401 0.00658607 1.00265108 1.        ],[0.15883115 0.00692124 1.00024795],7,7,[0.25 0.25 0.05]
192,"[-0.15974771  0.15844769  0.          0.          0.          0.
  1.        ]",[0.1598179  0.00845095 1.00305347 1.        ],[0.15725686 0.00878546 1.00064947],7,7,[0.25 0.25 0.05]
193,"[-0.1598985   0.15829551  0.          0.          0.          0.
  1.        ]",[0.15816256 0.01036825 1.00339222 1.        ],[0.15560449 0.01070216 1.00098637],7,7,[0.25 0.25 0.05]
194,"[-0.16003936  0.1581531   0.          0.          0.          0.
  1.        ]",[0.156427   0.0123221  1.00366666 1.        ],[0.15387275 0.01265552 1.00125824],7,7,[0.25 0.25 0.05]
195,"[-0.16016153  0.15802938  0.          0.          0.          0.
  1.        ]",[0.15461413 0.01429944 1.00387916 1.        ],[0.15206431 0.01463246 1.00146769],7,7,[0.25 0.25 0.05]
196,"[-0.16025924  0.15793029  0.          0.          0.          0.
  1.        ]",[0.15272976 0.01629018 1.00403428 1.        ],[0.15018474 0.01662288 1.00161948],7,7,[0.25 0.25 0.05]
197,"[-0.16032942  0.15785905  0.          0.          0.          0.
  1.        ]",[0.15078161 0.01828697 1.00413804 1.        ],[0.14824158 0.01861943 1.00171978],7,7,[0.25 0.25 0.05]
198,"[-0.16037124  0.15781656  0.          0.          0.          0.
  1.        ]",[0.14877849 0.02028482 1.00419727 1.        ],[0.14624351 0.0206171  1.00177555],7,7,[0.25 0.25 0.05]
199,"[-0.1603856   0.15780197  0.          0.          0.          0.
  1.        ]",[0.14672962 0.02228065 1.00421912 1.        ],[0.1441996  0.0226128  1.00179403],7,7,[0.25 0.25 0.05]
200,"[-0.16037465  0.15781309  0.          0.          0.          0.
  1.        ]",[0.14464408 0.02427282 1.00421067 1.        ],[0.14211886 0.02460488 1.00178237],7,7,[0.25 0.25 0.05]
201,"[-0.16034136  0.15784691  0.          0.          0.          0.
  1.        ]",[0.14253044 0.02626075 1.00417862 1.        ],[0.14000979 0.02659274 1.00174731],7,7,[0.25 0.25 0.05]
202,"[-0.16028915  0.15789993  0.          0.          0.          0.
  1.        ]",[0.14039646 0.02824453 1.00412907 1.        ],[0.13788014 0.02857648 1.00169497],7,7,[0.25 0.25 0.05]
203,"[-0.1602216   0.15796848  0.          0.          0.          0.
  1.        ]",[0.13824898 0.03022473 1.0040674  1.        ],[0.1357367  0.03055664 1.00163074],7,7,[0.25 0.25 0.05]
204,"[-0.16014219  0.15804898  0.          0.          0.          0.
  1.        ]",[0.13609376 0.03220211 1.00399818 1.        ],[0.13358525 0.03253398 1.00155918],7,7,[0.25 0.25 0.05]
205,"[-0.16005416  0.15813813  0.          0.          0.          0.
  1.        ]",[0.13393553 0.0341775  1.00392519 1.        ],[0.13143053 0.03450934 1.00148405],7,7,[0.25 0.25 0.05]
206,"[-0.15996038  0.15823298  0.          0.          0.          0.
  1.        ]",[0.13177802 0.03615173 1.00385139 1.        ],[0.12927629 0.03648354 1.0014083 ],7,7,[0.25 0.25 0.05]
207,"[-0.15986332  0.15833104  0.          0.          0.          0.
  1.        ]",[0.12962401 0.03812554 1.00377904 1.        ],[0.12712533 0.03845727 1.00133416],7,7,[0.25 0.25 0.05]
208,"[-0.15976497  0.15843029  0.          0.          0.          0.
  1.        ]",[0.12747547 0.04009954 1.00370972 1.        ],[0.12497964 0.04043115 1.00126321],7,7,[0.25 0.25 0.05]
209,"[-0.15966687  0.15852915  0.          0.          0.          0.
  1.        ]",[0.12533367 0.04207421 1.00364447 1.        ],[0.12284053 0.04240571 1.00119645],7,7,[0.25 0.25 0.05]
210,"[-0.15957017  0.15862648  0.          0.          0.          0.
  1.        ]",[0.12319928 0.04404992 1.00358389 1.        ],[0.12070871 0.04438132 1.00113442],7,7,[0.25 0.25 0.05]
211,"[-0.15947561  0.15872154  0.          0.          0.          0.
  1.        ]",[0.12107253 0.04602692 1.00352817 1.        ],[0.11858442 0.04635827 1.0010773 ],7,7,[0.25 0.25 0.05]
212,"[-0.15938364  0.1588139   0.          0.          0.          0.
  1.        ]",[0.11895329 0.04800536 1.00347725 1.        ],[0.11646756 0.04833666 1.00102503],7,7,[0.25 0.25 0.05]
213,"[-0.15929441  0.1589034   0.          0.          0.          0.
  1.        ]",[0.11684119 0.04998531 1.00343087 1.        ],[0.11435777 0.05031656 1.00097733],7,7,[0.25 0.25 0.05]
214,"[-0.15920788  0.15899009  0.          0.          0.          0.
  1.        ]",[0.11473568 0.0519668  1.00338862 1.        ],[0.11225452 0.052298   1.00093377],7,7,[0.25 0.25 0.05]
215,"[-0.15912385  0.15907419  0.          0.          0.          0.
  1.        ]",[0.11263614 0.05394978 1.00335004 1.        ],[0.1101572  0.05428095 1.00089389],7,7,[0.25 0.25 0.05]
216,"[-0.15904201  0.15915602  0.          0.          0.          0.
  1.        ]",[0.11054191 0.05593423 1.00331461 1.        ],[0.10806517 0.05626535 1.00085716],7,7,[0.25 0.25 0.05]
217,"[-0.15896198  0.15923596  0.          0.          0.          0.
  1.        ]",[0.10845234 0.05792007 1.00328186 1.        ],[0.10597777 0.05825115 1.0008231 ],7,7,[0.25 0.25 0.05]
218,"[-0.15888334  0.15931442  0.          0.          0.          0.
  1.        ]",[0.10636683 0.05990723 1.0032513  1.        ],[0.10389442 0.06023828 1.00079122],7,7,[0.25 0.25 0.05]
219,"[-0.15880567  0.15939184  0.          0.          0.          0.
  1.        ]",[0.10428483 0.06189565 1.00322252 1.        ],[0.10181457 0.06222667 1.00076112],7,7,[0.25 0.25 0.05]
220,"[-0.15872859  0.1594686   0.          0.          0.          0.
  1.        ]",[0.10220587 0.06388527 1.00319516 1.        ],[0.09973774 0.06421627 1.00073241],7,7,[0.25 0.25 0.05]
221,"[-0.15865171  0.15954509  0.          0.          0.          0.
  1.        ]",[0.10012955 0.06587604 1.0031689  1.        ],[0.09766356 0.06620703 1.0007048 ],7,7,[0.25 0.25 0.05]
222,"[-0.1585747   0.15962163  0.          0.          0.          0.
  1.        ]",[0.09805558 0.06786793 1.00314351 1.        ],[0.0955917  0.0681989  1.00067804],7,7,[0.25 0.25 0.05]
223,"[-0.15849727  0.15969851  0.          0.          0.          0.
  1.        ]",[0.0959837  0.06986092 1.00311878 1.        ],[0.09352193 0.07019188 1.00065193],7,7,[0.25 0.25 0.05]
224,"[-0.15841919  0.15977597  0.          0.          0.          0.
  1.        ]",[0.09391374 0.07185498 1.00309458 1.        ],[0.09145407 0.07218594 1.00062635],7,7,[0.25 0.25 0.05]
225,"[-0.15834025  0.1598542   0.          0.          0.          0.
  1.        ]",[0.09184557 0.07385013 1.0030708  1.        ],[0.08938799 0.07418108 1.00060118],7,7,[0.25 0.25 0.05]
226,"[-0.15826029  0.15993336  0.          0.          0.          0.
  1.        ]",[0.08977914 0.07584637 1.00304739 1.        ],[0.08732363 0.07617733 1.00057637],7,7,[0.25 0.25 0.05]
227,"[-0.15817919  0.16001357  0.          0.          0.          0.
  1.        ]",[0.0877144  0.07784372 1.00302431 1.        ],[0.08526096 0.07817468 1.00055188],7,7,[0.25 0.25 0.05]
228,"[-0.15809687  0.16009491  0.          0.          0.          0.
  1.        ]",[0.08565135 0.0798422  1.00300154 1.        ],[0.08319996 0.08017317 1.00052771],7,4,[0.25 0.25 0.05]
229,"[-0.15801324  0.16017745  0.          0.          0.          0.
  1.        ]",[0.08359002 0.08184184 1.00297909 1.        ],[0.08114065 0.08217282 1.00050385],7,4,[0.25 0.25 0.05]
230,"[-0.15792827  0.16026123  0.          0.          0.          0.
  1.        ]",[0.08153043 0.08384267 1.00295698 1.        ],[0.07908308 0.08417366 1.00048034],5,5,[0.25 0.25 0.05]
231,"[-0.15784193  0.16034627  0.          0.          0.          0.
  1.        ]",[0.07947262 0.08584472 1.00293523 1.        ],[0.07702727 0.08617574 1.00045718],5,5,[0.25 0.25 0.05]
232,"[-0.15775418  0.1604326   0.          0.          0.          0.
  1.        ]",[0.07741665 0.08784804 1.00291386 1.        ],[0.07497329 0.08817907 1.00043441],5,5,[0.25 0.25 0.05]
233,"[-0.15766501  0.16052024  0.          0.          0.          0.
  1.        ]",[0.07536257 0.08985265 1.00289291 1.        ],[0.07292118 0.09018371 1.00041205],5,5,[0.25 0.25 0.05]
234,"[-0.15757439  0.16060919  0.          0.          0.          0.
  1.        ]",[0.07331042 0.0918586  1.00287241 1.        ],[0.07087098 0.09218968 1.00039014],5,5,[0.25 0.25 0.05]
235,"[-0.15748231  0.16069948  0.          0.          0.          0.
  1.        ]",[0.07126026 0.09386592 1.00285236 1.        ],[0.06882275 0.09419703 1.0003687 ],5,5,[0.25 0.25 0.05]
236,"[-0.15738874  0.16079112  0.          0.          0.          0.
  1.        ]",[0.06921212 0.09587465 1.00283281 1.        ],[0.06677654 0.09620579 1.00034775],5,5,[0.25 0.25 0.05]
237,"[-0.15729364  0.16088415  0.          0.          0.          0.
  1.        ]",[0.06716605 0.09788482 1.00281377 1.        ],[0.06473238 0.098216   1.0003273 ],5,5,[0.25 0.25 0.05]
238,"[-0.15719697  0.16097861  0.          0.          0.          0.
  1.        ]",[0.06512209 0.09989648 1.00279525 1.        ],[0.0626903  0.10022769 1.00030739],5,5,[0.25 0.25 0.05]
239,"[-0.15709869  0.16107452  0.          0.          0.          0.
  1.        ]",[0.06308026 0.10190965 1.00277727 1.        ],[0.06065034 0.10224093 1.00028803],5,5,[0.25 0.25 0.05]
240,"[-0.15699872  0.16117196  0.          0.          0.          0.
  1.        ]",[0.0610406  0.10392437 1.00275984 1.        ],[0.05861254 0.10425573 1.00026922],5,5,[0.25 0.25 0.05]
241,"[-0.156897    0.16127099  0.          0.          0.          0.
  1.        ]",[0.05900313 0.10594069 1.00274296 1.        ],[0.05657691 0.10627213 1.00025096],5,5,[0.25 0.25 0.05]
242,"[-0.15679343  0.16137168  0.          0.          0.          0.
  1.        ]",[0.05696789 0.10795862 1.00272663 1.        ],[0.0545435  0.10829015 1.00023327],5,5,[0.25 0.25 0.05]
243,"[-0.15668792  0.16147414  0.          0.          0.          0.
  1.        ]",[0.05493489 0.10997823 1.00271087 1.        ],[0.05251231 0.11030984 1.00021613],5,5,[0.25 0.25 0.05]
244,"[-0.15658033  0.16157846  0.          0.          0.          0.
  1.        ]",[0.05290416 0.11199953 1.00269567 1.        ],[0.05048339 0.11233122 1.00019956],5,5,[0.25 0.25 0.05]
245,"[-0.15647055  0.16168477  0.          0.          0.          0.
  1.        ]",[0.05087573 0.11402257 1.00268103 1.        ],[0.04845675 0.11435435 1.00018356],5,5,[0.25 0.25 0.05]
246,"[-0.15635842  0.16179321  0.          0.          0.          0.
  1.        ]",[0.04884962 0.11604739 1.00266696 1.        ],[0.04643242 0.11637927 1.00016811],5,5,[0.25 0.25 0.05]
247,"[-0.15624376  0.16190394  0.          0.          0.          0.
  1.        ]",[0.04682585 0.11807404 1.00265344 1.        ],[0.04441042 0.118406   1.00015323],5,5,[0.25 0.25 0.05]
248,"[-0.15612638  0.16201714  0.          0.          0.          0.
  1.        ]",[0.04480446 0.12010255 1.00264048 1.        ],[0.04239079 0.12043461 1.00013891],5,5,[0.25 0.25 0.05]
249,"[-0.15600604  0.16213302  0.          0.          0.          0.
  1.        ]",[0.04278548 0.12213298 1.00262808 1.        ],[0.04037356 0.12246513 1.00012514],5,5,[0.25 0.25 0.05]
250,"[-0.15588249  0.16225181  0.          0.          0.          0.
  1.        ]",[0.04076894 0.12416538 1.00261624 1.        ],[0.03835876 0.12449762 1.00011193],5,5,[0.25 0.25 0.05]
