step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18195116  0.16668597  0.98391765  1.        ],[-0.18884875  0.16600449  0.98147986],2,2,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18250403  0.16665255  0.98551131  1.        ],[-0.18940017  0.16596638  0.9830729 ],2,2,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18305191  0.16661756  0.98710497  1.        ],[-0.18994652  0.16592675  0.9846661 ],2,2,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18359304  0.16658125  0.98869989  1.        ],[-0.19048606  0.16588582  0.98626071],2,2,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18412572  0.16654384  0.99029733  1.        ],[-0.19101708  0.16584384  0.987858  ],2,2,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18464831  0.1665056   0.99189856  1.        ],[-0.19153794  0.16580105  0.98945921],2,2,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18515922  0.16646675  0.9935048   1.        ],[-0.19204705  0.1657577   0.9910656 ],2,2,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18565696  0.16642754  0.99511728  1.        ],[-0.1925429   0.16571402  0.99267836],2,2,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1861401   0.16638818  0.99673719  1.        ],[-0.19302407  0.16567023  0.99429869],2,2,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18660734  0.1663489   0.99836567  1.        ],[-0.19348926  0.16562655  0.99592772],2,2,[0.25 0.25 0.05]
157,"[ 0.01344871 -0.22459771  0.          0.          0.          0.
  1.        ]",[-0.18681802  0.16507013  0.99920294  1.        ],[-0.19370333  0.16435559  0.99677774],2,2,[0.25 0.25 0.05]
158,"[ 0.01364248 -0.22458603  0.          0.          0.          0.
  1.        ]",[-0.18658219  0.1627988   0.99947838  1.        ],[-0.19347067  0.16208738  0.99706746],2,2,[0.25 0.25 0.05]
159,"[ 0.01357602 -0.22459005  0.          0.          0.          0.
  1.        ]",[-0.18619243  0.16026867  0.99967345  1.        ],[-0.19308143  0.15955417  0.99727137],2,2,[0.25 0.25 0.05]
160,"[ 0.01341391 -0.22459979  0.          0.          0.          0.
  1.        ]",[-0.18577969  0.15759003  0.99983757  1.        ],[-0.19266732  0.15686913  0.99743995],2,2,[0.25 0.25 0.05]
161,"[ 0.01323945 -0.22461014  0.          0.          0.          0.
  1.        ]",[-0.18539074  0.15482081  0.99997835  1.        ],[-0.19227598  0.15409223  0.99758278],2,2,[0.25 0.25 0.05]
162,"[ 0.01308228 -0.22461935  0.          0.          0.          0.
  1.        ]",[-0.18502192  0.15200188  1.00010549  1.        ],[-0.19190413  0.15126599  0.9977101 ],2,2,[0.25 0.25 0.05]
163,"[ 0.01293852 -0.22462768  0.          0.          0.          0.
  1.        ]",[-0.18467642  0.14914525  1.00021638  1.        ],[-0.1915552   0.14840296  0.99781978],2,2,[0.25 0.25 0.05]
164,"[ 0.01281022 -0.22463503  0.          0.          0.          0.
  1.        ]",[-0.18435903  0.14626293  1.00030824  1.        ],[-0.19123413  0.14551521  0.99790947],2,2,[0.25 0.25 0.05]
165,"[ 0.01270073 -0.22464125  0.          0.          0.          0.
  1.        ]",[-0.18407238  0.14336432  1.00037946  1.        ],[-0.19094365  0.14261205  0.99797786],2,2,[0.25 0.25 0.05]
166,"[ 0.01261205 -0.22464625  0.          0.          0.          0.
  1.        ]",[-0.18381728  0.14045635  1.00042934  1.        ],[-0.19068466  0.13970023  0.99802448],2,2,[0.25 0.25 0.05]
167,"[ 0.01254508 -0.22465     0.          0.          0.          0.
  1.        ]",[-0.18359326  0.13754389  1.00045797  1.        ],[-0.19045673  0.1367845   0.99804959],2,2,[0.25 0.25 0.05]
168,"[ 0.0124999  -0.22465251  0.          0.          0.          0.
  1.        ]",[-0.18339899  0.1346302   1.00046599  1.        ],[-0.19025855  0.13386797  0.99805393],2,2,[0.25 0.25 0.05]
169,"[ 0.012476   -0.22465384  0.          0.          0.          0.
  1.        ]",[-0.18323256  0.13171733  1.00045447  1.        ],[-0.19008823  0.13095258  0.99803868],2,2,[0.25 0.25 0.05]
170,"[ 0.0124725  -0.22465404  0.          0.          0.          0.
  1.        ]",[-0.18309167  0.12880646  1.00042477  1.        ],[-0.18994349  0.12803943  0.99800525],2,2,[0.25 0.25 0.05]
171,"[ 0.01248821 -0.22465317  0.          0.          0.          0.
  1.        ]",[-0.18297384  0.12589819  1.00037845  1.        ],[-0.18982184  0.12512904  0.99795526],2,2,[0.25 0.25 0.05]
172,"[ 0.01252176 -0.2246513   0.          0.          0.          0.
  1.        ]",[-0.18287643  0.12299273  1.00031721  1.        ],[-0.18972067  0.12222158  0.99789041],2,2,[0.25 0.25 0.05]
173,"[ 0.01257166 -0.22464851  0.          0.          0.          0.
  1.        ]",[-0.18279682  0.12009006  1.00024277  1.        ],[-0.18963735  0.11931698  0.99781245],2,2,[0.25 0.25 0.05]
174,"[ 0.01263634 -0.22464488  0.          0.          0.          0.
  1.        ]",[-0.18273241  0.11719004  1.00015684  1.        ],[-0.18956928  0.11641509  0.99772313],2,2,[0.25 0.25 0.05]
175,"[ 0.01271422 -0.22464049  0.          0.          0.          0.
  1.        ]",[-0.18268072  0.1142925   1.0000611   1.        ],[-0.18951396  0.11351569  0.99762413],2,2,[0.25 0.25 0.05]
176,"[ 0.01280372 -0.2246354   0.          0.          0.          0.
  1.        ]",[-0.18263937  0.11139724  0.99995715  1.        ],[-0.18946904  0.1106186   0.99751704],2,2,[0.25 0.25 0.05]
177,"[ 0.01290331 -0.22462971  0.          0.          0.          0.
  1.        ]",[-0.18260616  0.10850408  0.99984647  1.        ],[-0.1894323   0.10772361  0.99740336],2,2,[0.25 0.25 0.05]
178,"[ 0.0130115  -0.22462346  0.          0.          0.          0.
  1.        ]",[-0.18257905  0.10561286  0.99973046  1.        ],[-0.1894017   0.10483058  0.99728448],2,2,[0.25 0.25 0.05]
179,"[ 0.01312691 -0.22461675  0.          0.          0.          0.
  1.        ]",[-0.1825562   0.10272345  0.99961035  1.        ],[-0.18937539  0.10193937  0.99716164],2,2,[0.25 0.25 0.05]
180,"[ 0.01324823 -0.22460963  0.          0.          0.          0.
  1.        ]",[-0.18253593  0.09983576  0.99948728  1.        ],[-0.18935171  0.09904987  0.99703596],2,2,[0.25 0.25 0.05]
181,"[ 0.01337426 -0.22460216  0.          0.          0.          0.
  1.        ]",[-0.18251678  0.09694968  0.99936226  1.        ],[-0.18932917  0.09616202  0.99690845],2,2,[0.25 0.25 0.05]
182,"[ 0.01350389 -0.2245944   0.          0.          0.          0.
  1.        ]",[-0.18249744  0.09406516  0.99923616  1.        ],[-0.18930646  0.09327572  0.99677997],2,2,[0.25 0.25 0.05]
183,"[ 0.01363614 -0.22458641  0.          0.          0.          0.
  1.        ]",[-0.18247676  0.09118212  0.99910976  1.        ],[-0.18928244  0.09039093  0.99665131],2,2,[0.25 0.25 0.05]
184,"[ 0.0137701  -0.22457824  0.          0.          0.          0.
  1.        ]",[-0.18245377  0.08830051  0.99898374  1.        ],[-0.18925612  0.08750759  0.99652311],2,2,[0.25 0.25 0.05]
185,"[ 0.01390496 -0.22456993  0.          0.          0.          0.
  1.        ]",[-0.18242762  0.08542028  0.99885866  1.        ],[-0.18922666  0.08462565  0.99639594],2,2,[0.25 0.25 0.05]
186,"[ 0.01404001 -0.22456152  0.          0.          0.          0.
  1.        ]",[-0.18239758  0.08254136  0.99873502  1.        ],[-0.18919332  0.08174505  0.9962703 ],1,1,[0.25 0.25 0.05]
187,"[ 0.01417461 -0.22455307  0.          0.          0.          0.
  1.        ]",[-0.18236305  0.0796637   0.99861326  1.        ],[-0.18915548  0.07886573  0.9961466 ],1,1,[0.25 0.25 0.05]
188,"[ 0.01430817 -0.2245446   0.          0.          0.          0.
  1.        ]",[-0.18232348  0.07678725  0.99849373  1.        ],[-0.18911262  0.07598765  0.99602521],1,1,[0.25 0.25 0.05]
189,"[ 0.01444018 -0.22453615  0.          0.          0.          0.
  1.        ]",[-0.18227843  0.07391192  0.99837676  1.        ],[-0.18906428  0.07311073  0.99590642],1,1,[0.25 0.25 0.05]
190,"[ 0.01457018 -0.22452775  0.          0.          0.          0.
  1.        ]",[-0.18222751  0.07103766  0.99826262  1.        ],[-0.18901007  0.07023491  0.99579052],1,1,[0.25 0.25 0.05]
191,"[ 0.01469772 -0.22451944  0.          0.          0.          0.
  1.        ]",[-0.1821704   0.06816438  0.99815155  1.        ],[-0.18894966  0.0673601   0.99567773],1,1,[0.25 0.25 0.05]
192,"[ 0.01482241 -0.22451124  0.          0.          0.          0.
  1.        ]",[-0.1821068   0.065292    0.99804377  1.        ],[-0.18888275  0.06448622  0.99556828],1,1,[0.25 0.25 0.05]
193,"[ 0.01494387 -0.22450319  0.          0.          0.          0.
  1.        ]",[-0.18203646  0.06242041  0.99793948  1.        ],[-0.18880909  0.06161317  0.99546236],1,1,[0.25 0.25 0.05]
194,"[ 0.01506172 -0.22449531  0.          0.          0.          0.
  1.        ]",[-0.18195913  0.0595495   0.99783886  1.        ],[-0.18872844  0.05874084  0.99536014],1,1,[0.25 0.25 0.05]
195,"[ 0.01517561 -0.22448764  0.          0.          0.          0.
  1.        ]",[-0.18187461  0.05667916  0.99774209  1.        ],[-0.18864059  0.0558691   0.99526179],1,1,[0.25 0.25 0.05]
196,"[ 0.01528519 -0.22448021  0.          0.          0.          0.
  1.        ]",[-0.18178272  0.05380924  0.99764932  1.        ],[-0.18854535  0.05299783  0.99516748],1,1,[0.25 0.25 0.05]
197,"[ 0.0153901  -0.22447304  0.          0.          0.          0.
  1.        ]",[-0.18168327  0.05093959  0.99756069  1.        ],[-0.18844255  0.05012685  0.99507735],1,1,[0.25 0.25 0.05]
198,"[ 0.01549    -0.22446617  0.          0.          0.          0.
  1.        ]",[-0.18157613  0.04807005  0.99747636  1.        ],[-0.18833204  0.04725602  0.99499153],1,1,[0.25 0.25 0.05]
199,"[ 0.01558453 -0.22445962  0.          0.          0.          0.
  1.        ]",[-0.18146115  0.04520044  0.99739645  1.        ],[-0.18821369  0.04438515  0.99491014],1,1,[0.25 0.25 0.05]
200,"[ 0.01567337 -0.22445344  0.          0.          0.          0.
  1.        ]",[-0.18133824  0.04233057  0.99732106  1.        ],[-0.18808739  0.04151404  0.99483331],1,1,[0.25 0.25 0.05]
201,"[ 0.01575619 -0.22444764  0.          0.          0.          0.
  1.        ]",[-0.18120732  0.03946023  0.99725028  1.        ],[-0.18795308  0.0386425   0.99476111],1,1,[0.25 0.25 0.05]
202,"[ 0.01583266 -0.22444226  0.          0.          0.          0.
  1.        ]",[-0.18106836  0.03658921  0.9971842   1.        ],[-0.18781071  0.03577032  0.99469362],1,1,[0.25 0.25 0.05]
203,"[ 0.01590251 -0.22443732  0.          0.          0.          0.
  1.        ]",[-0.18092137  0.03371732  0.99712284  1.        ],[-0.1876603   0.03289729  0.99463087],1,1,[0.25 0.25 0.05]
204,"[ 0.01596546 -0.22443285  0.          0.          0.          0.
  1.        ]",[-0.18076686  0.03084432  0.99707003  1.        ],[-0.18750235  0.03002318  0.99457666],1,1,[0.25 0.25 0.05]
205,"[ 0.01602184 -0.22442883  0.          0.          0.          0.
  1.        ]",[-0.18060615  0.02797052  0.99703024  1.        ],[-0.18733818  0.02714829  0.99453543],1,1,[0.25 0.25 0.05]
206,"[ 0.01607283 -0.22442519  0.          0.          0.          0.
  1.        ]",[-0.18043852  0.02509573  0.9970011   1.        ],[-0.1871671   0.02427245  0.9945049 ],1,1,[0.25 0.25 0.05]
207,"[ 0.01611737 -0.22442199  0.          0.          0.          0.
  1.        ]",[-0.18026559  0.02221894  0.99697784  1.        ],[-0.18699074  0.02139465  0.99448031],1,1,[0.25 0.25 0.05]
208,"[ 0.01615718 -0.22441913  0.          0.          0.          0.
  1.        ]",[-0.18011288  0.0193381   0.99695108  1.        ],[-0.1868346   0.01851282  0.99445229],1,1,[0.25 0.25 0.05]
209,"[ 0.01622283 -0.22441439  0.          0.          0.          0.
  1.        ]",[-0.17997575  0.01645336  0.99692086  1.        ],[-0.18669398  0.01562712  0.99442063],1,1,[0.25 0.25 0.05]
210,"[ 0.01630988 -0.22440808  0.          0.          0.          0.
  1.        ]",[-0.17984423  0.01356606  0.99688857  1.        ],[-0.18655887  0.01273888  0.99438668],1,1,[0.25 0.25 0.05]
211,"[ 0.01640689 -0.22440101  0.          0.          0.          0.
  1.        ]",[-0.17971558  0.01067738  0.99685441  1.        ],[-0.18642658  0.00984928  0.9943507 ],1,1,[0.25 0.25 0.05]
212,"[ 0.01651079 -0.22439339  0.          0.          0.          0.
  1.        ]",[-0.17958847  0.00778817  0.9968188   1.        ],[-0.18629579  0.00695918  0.99431319],1,1,[0.25 0.25 0.05]
213,"[ 0.01662013 -0.22438532  0.          0.          0.          0.
  1.        ]",[-0.17946121  0.00489889  0.99678252  1.        ],[-0.18616484  0.00406905  0.99427494],1,1,[0.25 0.25 0.05]
214,"[ 0.01673296 -0.22437693  0.          0.          0.          0.
  1.        ]",[-0.17933372  0.00200975  0.99674513  1.        ],[-0.1860336   0.00117911  0.99423541],1,1,[0.25 0.25 0.05]
215,"[ 0.01684933 -0.22436822  0.          0.          0.          0.
  1.        ]",[-1.79208737e-01 -8.78895587e-04  9.96704942e-01  1.00000000e+00],[-0.18590481 -0.0017103   0.99419295],1,1,[0.25 0.25 0.05]
216,"[ 0.01697306 -0.2243589   0.          0.          0.          0.
  1.        ]",[-0.17908749 -0.00376669  0.99666119  1.        ],[-0.18577972 -0.00459883  0.9941468 ],1,1,[0.25 0.25 0.05]
217,"[ 0.01710619 -0.22434879  0.          0.          0.          0.
  1.        ]",[-0.17897071 -0.00665333  0.99661334  1.        ],[-0.18565906 -0.00748616  0.99409644],1,1,[0.25 0.25 0.05]
218,"[ 0.0172502  -0.22433776  0.          0.          0.          0.
  1.        ]",[-0.17885896 -0.00953853  0.99656093  1.        ],[-0.18554339 -0.01037203  0.99404141],1,1,[0.25 0.25 0.05]
219,"[ 0.01740646 -0.22432569  0.          0.          0.          0.
  1.        ]",[-0.1787527  -0.01242206  0.99650355  1.        ],[-0.18543318 -0.0132562   0.99398133],1,1,[0.25 0.25 0.05]
220,"[ 0.01757629 -0.22431245  0.          0.          0.          0.
  1.        ]",[-0.17865234 -0.01530371  0.99644083  1.        ],[-0.18532885 -0.01613846  0.99391581],1,1,[0.25 0.25 0.05]
221,"[ 0.01776103 -0.2242979   0.          0.          0.          0.
  1.        ]",[-0.17855841 -0.01818321  0.99637232  1.        ],[-0.18523093 -0.01901856  0.99384445],1,1,[0.25 0.25 0.05]
222,"[ 0.01796229 -0.22428187  0.          0.          0.          0.
  1.        ]",[-0.17847091 -0.02106047  0.99629798  1.        ],[-0.18513943 -0.0218964   0.99376724],1,1,[0.25 0.25 0.05]
223,"[ 0.01818102 -0.22426424  0.          0.          0.          0.
  1.        ]",[-0.17838917 -0.02393559  0.99621818  1.        ],[-0.18505372 -0.02477207  0.99368461],1,1,[0.25 0.25 0.05]
224,"[ 0.01841724 -0.22424497  0.          0.          0.          0.
  1.        ]",[-0.17831165 -0.02680904  0.99613392  1.        ],[-0.18497228 -0.02764605  0.99359765],1,1,[0.25 0.25 0.05]
225,"[ 0.01866961 -0.2242241   0.          0.          0.          0.
  1.        ]",[-0.17823555 -0.02968167  0.99604679  1.        ],[-0.18489233 -0.03051921  0.99350797],1,1,[0.25 0.25 0.05]
226,"[ 0.01893466 -0.22420187  0.          0.          0.          0.
  1.        ]",[-0.17815845 -0.03255426  0.99595808  1.        ],[-0.18481147 -0.03339231  0.99341689],1,1,[0.25 0.25 0.05]
227,"[ 0.01920934 -0.2241785   0.          0.          0.          0.
  1.        ]",[-0.17807852 -0.03542733  0.99586879  1.        ],[-0.18472784 -0.03626589  0.99332539],1,1,[0.25 0.25 0.05]
228,"[ 0.01949122 -0.22415417  0.          0.          0.          0.
  1.        ]",[-0.1779944  -0.0383012   0.99577964  1.        ],[-0.18464009 -0.03914026  0.99323417],1,1,[0.25 0.25 0.05]
229,"[ 0.01977847 -0.22412901  0.          0.          0.          0.
  1.        ]",[-0.17790511 -0.04117598  0.99569113  1.        ],[-0.18454724 -0.04201553  0.99314371],1,1,[0.25 0.25 0.05]
230,"[ 0.02006978 -0.22410311  0.          0.          0.          0.
  1.        ]",[-0.17781002 -0.04405162  0.9956036   1.        ],[-0.18444865 -0.04489164  0.99305433],1,1,[0.25 0.25 0.05]
231,"[ 0.02036426 -0.22407654  0.          0.          0.          0.
  1.        ]",[-0.17770872 -0.04692795  0.99551725  1.        ],[-0.18434388 -0.04776842  0.99296621],1,1,[0.25 0.25 0.05]
232,"[ 0.02066135 -0.22404934  0.          0.          0.          0.
  1.        ]",[-0.17760094 -0.04980475  0.9954322   1.        ],[-0.18423269 -0.05064566  0.99287945],1,1,[0.25 0.25 0.05]
233,"[ 0.02096074 -0.22402153  0.          0.          0.          0.
  1.        ]",[-0.17748656 -0.05268178  0.99534851  1.        ],[-0.18411493 -0.05352309  0.99279408],1,1,[0.25 0.25 0.05]
234,"[ 0.02126231 -0.22399311  0.          0.          0.          0.
  1.        ]",[-0.17736553 -0.05555879  0.99526617  1.        ],[-0.18399054 -0.05640048  0.9927101 ],1,1,[0.25 0.25 0.05]
235,"[ 0.02156607 -0.22396407  0.          0.          0.          0.
  1.        ]",[-0.17723783 -0.05843556  0.99518517  1.        ],[-0.18385952 -0.0592776   0.99262747],1,1,[0.25 0.25 0.05]
236,"[ 0.02187214 -0.22393439  0.          0.          0.          0.
  1.        ]",[-0.17710348 -0.06131191  0.99510548  1.        ],[-0.18372189 -0.06215427  0.99254615],1,1,[0.25 0.25 0.05]
237,"[ 0.02218073 -0.22390403  0.          0.          0.          0.
  1.        ]",[-0.17696254 -0.06418767  0.99502703  1.        ],[-0.18357767 -0.06503032  0.99246608],1,1,[0.25 0.25 0.05]
238,"[ 0.02249209 -0.22387297  0.          0.          0.          0.
  1.        ]",[-0.17681503 -0.06706273  0.99494977  1.        ],[-0.18342692 -0.06790565  0.9923872 ],1,1,[0.25 0.25 0.05]
239,"[ 0.02280654 -0.22384115  0.          0.          0.          0.
  1.        ]",[-0.17666101 -0.06993699  0.99487364  1.        ],[-0.18326968 -0.07078015  0.99230945],1,1,[0.25 0.25 0.05]
240,"[ 0.02312444 -0.22380853  0.          0.          0.          0.
  1.        ]",[-0.17650052 -0.07281039  0.99479858  1.        ],[-0.18310599 -0.07365377  0.99223275],1,1,[0.25 0.25 0.05]
241,"[ 0.02344619 -0.22377506  0.          0.          0.          0.
  1.        ]",[-0.17633361 -0.07568287  0.99472453  1.        ],[-0.18293588 -0.07652644  0.99215706],1,1,[0.25 0.25 0.05]
242,"[ 0.02377223 -0.22374066  0.          0.          0.          0.
  1.        ]",[-0.17616029 -0.0785544   0.99465142  1.        ],[-0.1827594  -0.07939814  0.9920823 ],1,1,[0.25 0.25 0.05]
243,"[ 0.02410303 -0.22370526  0.          0.          0.          0.
  1.        ]",[-0.17598058 -0.08142493  0.9945792   1.        ],[-0.18257655 -0.08226883  0.99200842],1,1,[0.25 0.25 0.05]
244,"[ 0.02443912 -0.22366879  0.          0.          0.          0.
  1.        ]",[-0.17579451 -0.08429446  0.99450781  1.        ],[-0.18238734 -0.08513848  0.99193536],0,0,[0.25 0.25 0.05]
245,"[ 0.02478105 -0.22363117  0.          0.          0.          0.
  1.        ]",[-0.17560205 -0.08716294  0.9944372   1.        ],[-0.18219177 -0.08800708  0.99186307],0,0,[0.25 0.25 0.05]
246,"[ 0.02512942 -0.22359229  0.          0.          0.          0.
  1.        ]",[-0.17540319 -0.09003036  0.99436732  1.        ],[-0.18198982 -0.09087459  0.9917915 ],0,0,[0.25 0.25 0.05]
247,"[ 0.0254849  -0.22355205  0.          0.          0.          0.
  1.        ]",[-0.17519791 -0.09289668  0.99429814  1.        ],[-0.18178145 -0.093741    0.99172061],0,0,[0.25 0.25 0.05]
248,"[ 0.02584819 -0.22351034  0.          0.          0.          0.
  1.        ]",[-0.17498614 -0.09576188  0.9942296   1.        ],[-0.18156662 -0.09660626  0.99165037],0,0,[0.25 0.25 0.05]
249,"[ 0.02622006 -0.22346702  0.          0.          0.          0.
  1.        ]",[-0.17476783 -0.09862593  0.99416167  1.        ],[-0.18134527 -0.09947035  0.99158072],0,0,[0.25 0.25 0.05]
250,"[ 0.02660138 -0.22342195  0.          0.          0.          0.
  1.        ]",[-0.17454289 -0.10148879  0.99409433  1.        ],[-0.1811173  -0.10233324  0.99151165],0,0,[0.25 0.25 0.05]
251,"[ 0.02699308 -0.22337496  0.          0.          0.          0.
  1.        ]",[-0.17431124 -0.10435043  0.99402754  1.        ],[-0.18088263 -0.10519489  0.99144312],0,0,[0.25 0.25 0.05]
252,"[ 0.02739624 -0.22332587  0.          0.          0.          0.
  1.        ]",[-0.17407275 -0.1072108   0.99396127  1.        ],[-0.18064115 -0.10805526  0.99137511],0,0,[0.25 0.25 0.05]
253,"[ 0.02781205 -0.22327447  0.          0.          0.          0.
  1.        ]",[-0.1738273  -0.11006986  0.9938955   1.        ],[-0.18039271 -0.11091431  0.99130759],0,0,[0.25 0.25 0.05]
254,"[ 0.02824188 -0.22322051  0.          0.          0.          0.
  1.        ]",[-0.17357473 -0.11292758  0.99383021  1.        ],[-0.18013718 -0.11377199  0.99124054],0,0,[0.25 0.25 0.05]
255,"[ 0.02868731 -0.2231637   0.          0.          0.          0.
  1.        ]",[-0.17331489 -0.1157839   0.99376537  1.        ],[-0.17987438 -0.11662826  0.99117393],0,0,[0.25 0.25 0.05]
256,"[ 0.0291502  -0.22310371  0.          0.          0.          0.
  1.        ]",[-0.17304757 -0.11863876  0.99370096  1.        ],[-0.17960411 -0.11948307  0.99110774],0,0,[0.25 0.25 0.05]
257,"[ 0.0296327  -0.22304014  0.          0.          0.          0.
  1.        ]",[-0.17277255 -0.12149213  0.99363695  1.        ],[-0.17932618 -0.12233635  0.99104194],0,0,[0.25 0.25 0.05]
258,"[ 0.03013744 -0.2229725   0.          0.          0.          0.
  1.        ]",[-0.17248961 -0.12434392  0.99357331  1.        ],[-0.17904032 -0.12518806  0.99097651],0,0,[0.25 0.25 0.05]
259,"[ 0.03066755 -0.22290021  0.          0.          0.          0.
  1.        ]",[-0.17219845 -0.12719408  0.99351002  1.        ],[-0.17874626 -0.12803812  0.99091142],0,0,[0.25 0.25 0.05]
260,"[ 0.03122688 -0.22282253  0.          0.          0.          0.
  1.        ]",[-0.17189876 -0.13004253  0.99344704  1.        ],[-0.17844368 -0.13088645  0.99084662],0,0,[0.25 0.25 0.05]
261,"[ 0.03182025 -0.22273857  0.          0.          0.          0.
  1.        ]",[-0.17159018 -0.13288918  0.99338432  1.        ],[-0.17813222 -0.13373297  0.99078209],0,0,[0.25 0.25 0.05]
262,"[ 0.03245375 -0.22264715  0.          0.          0.          0.
  1.        ]",[-0.17127228 -0.13573393  0.99332183  1.        ],[-0.17781146 -0.13657758  0.99071777],0,0,[0.25 0.25 0.05]
263,"[ 0.03313524 -0.22254675  0.          0.          0.          0.
  1.        ]",[-0.17094455 -0.13857666  0.99325949  1.        ],[-0.17748088 -0.13942017  0.9906536 ],0,0,[0.25 0.25 0.05]
264,"[ 0.03387515 -0.22243533  0.          0.          0.          0.
  1.        ]",[-0.1706064  -0.14141724  0.99319726  1.        ],[-0.17713989 -0.14226059  0.99058952],0,0,[0.25 0.25 0.05]
265,"[ 0.03468764 -0.22231007  0.          0.          0.          0.
  1.        ]",[-0.17025709 -0.1442555   0.99313503  1.        ],[-0.17678774 -0.14509867  0.99052544],0,0,[0.25 0.25 0.05]
266,"[ 0.03559266 -0.22216697  0.          0.          0.          0.
  1.        ]",[-0.16989569 -0.14709121  0.9930727   1.        ],[-0.17642352 -0.1479342   0.99046124],0,0,[0.25 0.25 0.05]
267,"[ 0.03661943 -0.22200004  0.          0.          0.          0.
  1.        ]",[-0.169521   -0.14992409  0.99301013  1.        ],[-0.17604602 -0.1507669   0.99039679],0,0,[0.25 0.25 0.05]
268,"[ 0.03781322 -0.22179982  0.          0.          0.          0.
  1.        ]",[-0.16913143 -0.15275378  0.99294713  1.        ],[-0.17565364 -0.1535964   0.99033191],0,0,[0.25 0.25 0.05]
269,"[ 0.03924917 -0.22155023  0.          0.          0.          0.
  1.        ]",[-0.16872473 -0.15557972  0.99288345  1.        ],[-0.17524413 -0.15642192  0.99026625],0,0,[0.25 0.25 0.05]
270,"[ 0.041065   -0.22122085  0.          0.          0.          0.
  1.        ]",[-0.16829747 -0.15840108  0.9928187   1.        ],[-0.17481408 -0.15924279  0.99019948],0,0,[0.25 0.25 0.05]
271,"[ 0.04355301 -0.2207445   0.          0.          0.          0.
  1.        ]",[-0.16784393 -0.16121643  0.99275223  1.        ],[-0.17435776 -0.16205756  0.99013098],0,0,[0.25 0.25 0.05]
272,"[ 0.04750503 -0.21992788  0.          0.          0.          0.
  1.        ]",[-0.16735252 -0.16402272  0.9926828   1.        ],[-0.17386354 -0.16486334  0.99005945],0,0,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16695685 -0.16561968  0.99181528  1.        ],[-0.17346984 -0.16646992  0.98920181],0,0,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16644579 -0.1662871   0.99038436  1.        ],[-0.17296273 -0.1671416   0.98778363],0,0,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16586833 -0.16671131  0.98886061  1.        ],[-0.1723878  -0.16756538  0.98626845],0,0,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16528903 -0.16699554  0.98730081  1.        ],[-0.17180974 -0.16784689  0.9847139 ],0,0,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16472509 -0.16718264  0.98571567  1.        ],[-0.17124584 -0.16803073  0.98313143],0,0,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16418708 -0.16729385  0.98410457  1.        ],[-0.17070688 -0.16813897  0.98152109],0,0,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16368014 -0.16734712  0.98246656  1.        ],[-0.17019823 -0.16818983  0.97988254],0,0,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16320637 -0.16735815  0.98080153  1.        ],[-0.16972221 -0.16819902  0.9782161 ],0,0,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16276615 -0.1673401   0.97911008  1.        ],[-0.16927938 -0.16817966  0.97652274],0,0,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1623588  -0.16730344  0.97739341  1.        ],[-0.16886917 -0.16814212  0.97480386],0,0,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.161983   -0.16725612  0.97565299  1.        ],[-0.16849039 -0.16809425  0.97306112],0,0,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16163709 -0.16720384  0.97389052  1.        ],[-0.16814144 -0.16804171  0.97129628],0,0,[0.25 0.25 0.05]
