step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[0.   0.   0.15 0.   0.   0.   1.  ],[1.13603278e-04 1.65852779e-01 9.44851467e-01 1.00000000e+00],[-0.00190037  0.16655034  0.94199571],5,5,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.75614338e-05  1.65921213e-01  9.46686633e-01  1.00000000e+00],[-0.00206038  0.16661869  0.94382996],5,5,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.01588503e-04  1.65985837e-01  9.48525691e-01  1.00000000e+00],[-0.00221329  0.1666832   0.9456681 ],5,5,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.49427741e-04  1.66047688e-01  9.50368156e-01  1.00000000e+00],[-0.00236002  0.16674491  0.94750966],5,5,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.92061774e-04  1.66107633e-01  9.52213488e-01  1.00000000e+00],[-0.00250156  0.1668047   0.94935407],5,5,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.30435422e-04  1.66166359e-01  9.54061148e-01  1.00000000e+00],[-0.00263883  0.16686326  0.9512008 ],5,5,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.65408821e-04  1.66224382e-01  9.55910625e-01  1.00000000e+00],[-0.0027727   0.16692111  0.95304934],5,5,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.97730012e-04  1.66282067e-01  9.57761461e-01  1.00000000e+00],[-0.0029039   0.16697862  0.95489922],5,5,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00102802  0.16633965  0.95961326  1.        ],[-0.00303306  0.16703602  0.95675005],5,5,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00115679  0.16639725  0.96146571  1.        ],[-0.00316069  0.16709344  0.95860152],5,5,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0012844   0.16645494  0.96331854  1.        ],[-0.00328715  0.16715094  0.96045336],5,5,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00141114  0.1665127   0.96517157  1.        ],[-0.00341274  0.16720852  0.96230539],5,5,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0015372   0.1665705   0.96702467  1.        ],[-0.00353763  0.16726612  0.96415748],5,5,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00166268  0.16662827  0.96887775  1.        ],[-0.00366194  0.1673237   0.96600955],5,5,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00178763  0.16668593  0.97073076  1.        ],[-0.00378572  0.16738117  0.96786154],5,5,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00191207  0.16674342  0.9725837   1.        ],[-0.00390898  0.16743847  0.96971345],5,5,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00203597  0.16680066  0.97443656  1.        ],[-0.0040317   0.16749551  0.97156529],5,5,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00215929  0.16685759  0.97628938  1.        ],[-0.00415384  0.16755224  0.97341708],5,5,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00228197  0.16691417  0.97814218  1.        ],[-0.00427535  0.16760861  0.97526885],5,5,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00240395  0.16697034  0.97999501  1.        ],[-0.00439616  0.16766458  0.97712065],5,5,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00252518  0.16702608  0.9818479   1.        ],[-0.00451621  0.16772011  0.97897251],5,5,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00264559  0.16708136  0.9837009   1.        ],[-0.00463545  0.16777518  0.98082448],5,5,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00276513  0.16713617  0.98555405  1.        ],[-0.00475383  0.16782977  0.98267659],5,5,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00288377  0.1671905   0.98740737  1.        ],[-0.0048713   0.16788388  0.98452888],5,5,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00300146  0.16724435  0.9892609   1.        ],[-0.00498782  0.16793751  0.98638137],5,5,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00311817  0.16729771  0.99111466  1.        ],[-0.00510337  0.16799064  0.98823409],5,5,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00323388  0.16735059  0.99296866  1.        ],[-0.00521791  0.16804329  0.99008707],5,5,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00334857  0.167403    0.99482294  1.        ],[-0.00533144  0.16809546  0.9919403 ],5,5,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00346224  0.16745492  0.9966775   1.        ],[-0.00544394  0.16814715  0.99379382],5,5,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00357486  0.16750638  0.99853235  1.        ],[-0.0055554   0.16819836  0.99564763],5,5,[0.25 0.25 0.05]
161,"[ 0.22499726 -0.00110979  0.          0.          0.          0.
  1.        ]",[-0.00248908  0.16746655  0.99933197  1.        ],[-0.00446423  0.16816182  0.99644326],5,5,[0.25 0.25 0.05]
162,"[ 0.22499748 -0.00106394  0.          0.          0.          0.
  1.        ]",[-4.99800765e-04  1.67279064e-01  9.99032828e-01  1.00000000e+00],[-0.00246893  0.16797759  0.99614022],5,5,[0.25 0.25 0.05]
163,"[ 2.24998490e-01 -8.24259322e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.00169482 0.16707091 0.99851403 1.        ],[-2.70027458e-04  1.67770986e-01  9.95618977e-01],5,5,[0.25 0.25 0.05]
164,"[ 2.24999325e-01 -5.51330357e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.00398975 0.16688011 0.99798922 1.        ],[0.00202761 0.16758044 0.9950927 ],5,5,[0.25 0.25 0.05]
165,"[ 2.24999806e-01 -2.95219928e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.00636499 0.16672458 0.9975076  1.        ],[0.00440441 0.16742421 0.99461027],5,5,[0.25 0.25 0.05]
166,"[ 2.24999985e-01 -8.12896151e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.00881244 0.16661253 0.9970779  1.        ],[0.00685267 0.16731091 0.99418016],5,5,[0.25 0.25 0.05]
167,"[2.24999987e-01 7.71624177e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.01132501 0.16654334 0.99669892 1.        ],[0.00936563 0.1672403  0.99380101],5,5,[0.25 0.25 0.05]
168,"[2.24999929e-01 1.78621742e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.01389559 0.16650983 0.99636597 1.        ],[0.01193643 0.16720539 0.99346804],5,5,[0.25 0.25 0.05]
169,"[2.24999881e-01 2.30988042e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.01651607 0.16650389 0.99607257 1.        ],[0.01455711 0.16719814 0.99317466],5,5,[0.25 0.25 0.05]
170,"[2.24999868e-01 2.43924707e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.01917787 0.16651816 0.99581165 1.        ],[0.01721921 0.16721124 0.99291372],5,5,[0.25 0.25 0.05]
171,"[2.24999886e-01 2.26545419e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.02187255 0.16654647 0.99557625 1.        ],[0.01991437 0.16723849 0.99267824],5,5,[0.25 0.25 0.05]
172,"[2.24999922e-01 1.86784724e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.02459227 0.16658382 0.99535998 1.        ],[0.02263478 0.16727493 0.9924618 ],5,5,[0.25 0.25 0.05]
173,"[2.24999962e-01 1.31196418e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.02733009 0.16662644 0.99515723 1.        ],[0.02537353 0.16731674 0.99225875],5,5,[0.25 0.25 0.05]
174,"[2.24999991e-01 6.49575310e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.03008009 0.16667153 0.99496326 1.        ],[0.02812468 0.16736113 0.99206438],5,5,[0.25 0.25 0.05]
175,"[ 2.25000000e-01 -8.01317948e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.03283742 0.16671715 0.99477423 1.        ],[0.03088337 0.16740615 0.99187484],5,5,[0.25 0.25 0.05]
176,"[ 2.24999984e-01 -8.48796614e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.03559823 0.16676202 0.99458713 1.        ],[0.03364575 0.1674505  0.99168713],5,5,[0.25 0.25 0.05]
177,"[ 2.24999940e-01 -1.63694255e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.03835962 0.16680536 0.99439972 1.        ],[0.03640888 0.16749343 0.99149904],5,5,[0.25 0.25 0.05]
178,"[ 2.24999869e-01 -2.43208938e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.04111971 0.16684599 0.99421043 1.        ],[0.03917082 0.16753385 0.99130901],5,5,[0.25 0.25 0.05]
179,"[ 2.24999770e-01 -3.21379602e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.04387815 0.16687939 0.99401839 1.        ],[0.0419312  0.1675672  0.99111621],5,5,[0.25 0.25 0.05]
180,"[ 2.24999662e-01 -3.89796143e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.04663415 0.16690529 0.99382302 1.        ],[0.04468925 0.16759311 0.99092002],5,5,[0.25 0.25 0.05]
181,"[ 2.24999555e-01 -4.47303008e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.04938728 0.16692395 0.99362401 1.        ],[0.04744452 0.16761178 0.99072016],5,5,[0.25 0.25 0.05]
182,"[ 2.24999459e-01 -4.93599174e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.05213746 0.16693556 0.99342127 1.        ],[0.05019689 0.16762342 0.99051656],5,5,[0.25 0.25 0.05]
183,"[ 2.24999380e-01 -5.28258809e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.0548847  0.16694076 0.99321489 1.        ],[0.05294639 0.16762865 0.99030929],5,5,[0.25 0.25 0.05]
184,"[ 2.24999324e-01 -5.51706933e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.05762892 0.16694123 0.99300501 1.        ],[0.05569293 0.16762915 0.99009851],5,5,[0.25 0.25 0.05]
185,"[ 2.24999287e-01 -5.66566687e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06037022 0.16693833 0.99279183 1.        ],[0.05843659 0.16762625 0.98988442],5,5,[0.25 0.25 0.05]
186,"[ 2.24999265e-01 -5.75027277e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06310875 0.16693311 0.99257561 1.        ],[0.06117752 0.16762103 0.98966729],5,5,[0.25 0.25 0.05]
187,"[ 2.24999255e-01 -5.78907002e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06584475 0.16692644 0.99235661 1.        ],[0.06391596 0.16761433 0.98944737],5,5,[0.25 0.25 0.05]
188,"[ 2.24999253e-01 -5.79715917e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06857844 0.16691893 0.99213507 1.        ],[0.06665213 0.16760678 0.98922492],5,5,[0.25 0.25 0.05]
189,"[ 2.24999256e-01 -5.78651930e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07131005 0.16691104 0.99191124 1.        ],[0.06938627 0.16759884 0.98900016],5,5,[0.25 0.25 0.05]
190,"[ 2.24999261e-01 -5.76617264e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.0740398  0.16690307 0.99168529 1.        ],[0.07211858 0.1675908  0.98877329],5,5,[0.25 0.25 0.05]
191,"[ 2.24999267e-01 -5.74250331e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07676785 0.1668952  0.99145739 1.        ],[0.07484924 0.16758285 0.98854446],5,5,[0.25 0.25 0.05]
192,"[ 2.24999273e-01 -5.71966317e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.07949436 0.1668875  0.99122764 1.        ],[0.0775784  0.16757507 0.98831379],5,5,[0.25 0.25 0.05]
193,"[ 2.24999278e-01 -5.69999774e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.08221943 0.16688002 0.99099613 1.        ],[0.08030616 0.16756749 0.98808135],5,5,[0.25 0.25 0.05]
194,"[ 2.24999282e-01 -5.68444199e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.08494312 0.16687272 0.99076291 1.        ],[0.0830326  0.16756008 0.98784719],8,5,[0.25 0.25 0.05]
195,"[ 2.24999285e-01 -5.67287752e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.08766547 0.16686555 0.99052798 1.        ],[0.08575774 0.16755281 0.98761134],8,8,[0.25 0.25 0.05]
196,"[ 2.24999287e-01 -5.66441740e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09038647 0.16685847 0.99029135 1.        ],[0.0884816  0.16754562 0.98737376],8,8,[0.25 0.25 0.05]
197,"[ 2.24999289e-01 -5.65764219e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09310612 0.16685141 0.99005296 1.        ],[0.09120415 0.16753844 0.98713444],8,8,[0.25 0.25 0.05]
198,"[ 2.24999290e-01 -5.65076103e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09582435 0.1668443  0.98981279 1.        ],[0.09392535 0.1675312  0.98689331],8,8,[0.25 0.25 0.05]
199,"[ 2.24999293e-01 -5.64172877e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.09854109 0.16683708 0.98957075 1.        ],[0.09664513 0.16752386 0.98665032],8,8,[0.25 0.25 0.05]
200,"[ 2.24999296e-01 -5.62830750e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10125628 0.1668297  0.98932677 1.        ],[0.09936341 0.16751635 0.98640539],8,8,[0.25 0.25 0.05]
201,"[ 2.24999301e-01 -5.60809727e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10396981 0.16682211 0.98908078 1.        ],[0.1020801  0.16750864 0.98615843],8,8,[0.25 0.25 0.05]
202,"[ 2.24999308e-01 -5.57852140e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10668159 0.16681428 0.98883268 1.        ],[0.1047951  0.16750067 0.98590935],8,8,[0.25 0.25 0.05]
203,"[ 2.24999319e-01 -5.53679766e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.10939149 0.16680616 0.98858236 1.        ],[0.10750831 0.16749241 0.98565806],8,8,[0.25 0.25 0.05]
204,"[ 2.24999333e-01 -5.47987478e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.11209941 0.16679773 0.98832974 1.        ],[0.1102196  0.16748385 0.98540444],8,8,[0.25 0.25 0.05]
205,"[ 2.24999351e-01 -5.40434642e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.11480523 0.16678898 0.98807469 1.        ],[0.11292887 0.16747495 0.9851484 ],8,8,[0.25 0.25 0.05]
206,"[ 2.24999374e-01 -5.30634852e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1175088  0.16677987 0.98781711 1.        ],[0.11563597 0.16746571 0.98488983],8,8,[0.25 0.25 0.05]
207,"[ 2.24999403e-01 -5.18141671e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12021001 0.16677041 0.98755689 1.        ],[0.1183408  0.1674561  0.98462859],8,8,[0.25 0.25 0.05]
208,"[ 2.24999439e-01 -5.02431255e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12290871 0.16676058 0.9872939  1.        ],[0.12104319 0.16744613 0.98436458],8,8,[0.25 0.25 0.05]
209,"[ 2.24999482e-01 -4.82879493e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12560475 0.16675038 0.98702802 1.        ],[0.12374303 0.16743579 0.98409767],8,8,[0.25 0.25 0.05]
210,"[ 2.24999532e-01 -4.58732564e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.12829798 0.16673983 0.9867591  1.        ],[0.12644014 0.1674251  0.98382772],8,8,[0.25 0.25 0.05]
211,"[ 2.24999591e-01 -4.29066878e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13098823 0.16672894 0.98648702 1.        ],[0.12913438 0.16741406 0.98355459],8,8,[0.25 0.25 0.05]
212,"[ 2.24999657e-01 -3.92734161e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13367535 0.16671773 0.98621162 1.        ],[0.13182557 0.1674027  0.98327813],8,8,[0.25 0.25 0.05]
213,"[ 2.24999730e-01 -3.48284004e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13635913 0.16670625 0.98593274 1.        ],[0.13451354 0.16739107 0.98299818],8,8,[0.25 0.25 0.05]
214,"[ 2.24999808e-01 -2.93851107e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.13903938 0.16669454 0.98565021 1.        ],[0.13719809 0.16737921 0.98271457],8,8,[0.25 0.25 0.05]
215,"[ 2.24999886e-01 -2.26986584e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1417159  0.16668268 0.98536384 1.        ],[0.13987902 0.1673672  0.98242711],8,8,[0.25 0.25 0.05]
216,"[ 2.24999954e-01 -1.44396428e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.14438846 0.16667078 0.98507344 1.        ],[0.14255611 0.16735515 0.98213561],8,8,[0.25 0.25 0.05]
217,"[ 2.24999996e-01 -4.15141573e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.1470568  0.16665898 0.98477879 1.        ],[0.14522911 0.1673432  0.98183984],8,8,[0.25 0.25 0.05]
218,"[2.24999983e-01 8.82244557e-05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.14972066 0.16664748 0.98447965 1.        ],[0.14789775 0.16733155 0.98153958],8,8,[0.25 0.25 0.05]
219,"[2.24999856e-01 2.54708384e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.15237974 0.16663658 0.98417577 1.        ],[0.15056176 0.16732051 0.98123455],8,8,[0.25 0.25 0.05]
220,"[2.24999501e-01 4.73774291e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.15503372 0.1666267  0.98386684 1.        ],[0.15322082 0.16731047 0.98092447],8,8,[0.25 0.25 0.05]
221,"[2.24998672e-01 7.72990398e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.15768223 0.16661849 0.98355256 1.        ],[0.15587456 0.16730211 0.98060901],8,8,[0.25 0.25 0.05]
222,"[0.22499677 0.00120652 0.         0.         0.         0.
 1.        ]",[0.16032486 0.16661302 0.98323252 1.        ],[0.15852258 0.1672965  0.98028778],8,8,[0.25 0.25 0.05]
223,"[0.22499195 0.00190309 0.         0.         0.         0.
 1.        ]",[0.16296109 0.16661234 0.98290626 1.        ],[0.16116437 0.16729567 0.97996032],8,8,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16450016 0.16663798 0.98189195 1.        ],[0.16269877 0.16731857 0.97895017],8,8,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16541659 0.16674408 0.98055603 1.        ],[0.16360696 0.16742152 0.9776196 ],8,8,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1662689  0.16690168 0.97920367 1.        ],[0.16445362 0.16757674 0.97627088],8,8,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16705921 0.16708916 0.97780765 1.        ],[0.16524073 0.16776255 0.9748769 ],8,8,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16776885 0.167292   0.97634751 1.        ],[0.16594919 0.16796431 0.97341746],8,8,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16838556 0.1674969  0.97481257 1.        ],[0.16656633 0.16816879 0.97188215],8,8,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16889568 0.16768107 0.97320342 1.        ],[0.16707782 0.16835287 0.97027192],8,8,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16931563 0.16784214 0.97153198 1.        ],[0.16749984 0.16851402 0.96859888],8,8,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16965514 0.16798063 0.96979614 1.        ],[0.16784202 0.16865277 0.96686099],8,8,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16991718 0.16809573 0.96799631 1.        ],[0.16810715 0.16876823 0.96505882],8,8,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1701064  0.16818757 0.96613593 1.        ],[0.16829971 0.16886052 0.96319589],8,8,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.17022882 0.16825709 0.96421992 1.        ],[0.1684256  0.16893052 0.96127723],8,8,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.17029136 0.16830577 0.96225398 1.        ],[0.16849162 0.16897967 0.95930861],8,8,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1703014  0.16833544 0.96024422 1.        ],[0.16850505 0.1690098  0.95729619],8,8,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.17026638 0.16834821 0.95819683 1.        ],[0.1684733  0.16902297 0.95524622],8,8,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.17019358 0.16834624 0.95611788 1.        ],[0.16840357 0.16902136 0.95316479],8,8,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.17008988 0.16833173 0.95401312 1.        ],[0.16830273 0.16900713 0.95105768],8,8,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16996165 0.16830679 0.95188787 1.        ],[0.16817713 0.16898242 0.94893021],8,8,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16981461 0.16827341 0.94974696 1.        ],[0.16803249 0.16894919 0.94678722],8,8,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16965383 0.1682334  0.94759463 1.        ],[0.16787387 0.16890926 0.94463294],8,8,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16948363 0.16818839 0.94543454 1.        ],[0.16770563 0.16886427 0.94247103],8,8,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16930769 0.16813977 0.94326978 1.        ],[0.16753144 0.16881561 0.94030456],8,8,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.169129   0.16808875 0.94110286 1.        ],[0.16735431 0.16876451 0.93813605],8,8,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16894993 0.16803634 0.9389358  1.        ],[0.16717666 0.16871196 0.9359675 ],8,8,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16877231 0.16798333 0.93677014 1.        ],[0.16700032 0.16865878 0.93380043],8,8,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16859745 0.16793037 0.93460699 1.        ],[0.16682667 0.16860558 0.93163592],8,8,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16842626 0.16787795 0.93244713 1.        ],[0.16665662 0.16855281 0.92947474],8,8,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16825928 0.16782643 0.93029101 1.        ],[0.16649071 0.16850092 0.92731736],8,8,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16809762 0.16777622 0.92814007 1.        ],[0.1663301  0.16845048 0.92516523],8,8,[0.25 0.25 0.05]
253,[ 0  0  0  0  0  0 -1],[ 0.16810595  0.16778478  0.9272275  -1.        ],[0.16633394 0.16844977 0.92425874],8,8,[0.25 0.25 0.05]
254,[ 0  0  0  0  0  0 -1],[ 0.16814952  0.1678669   0.92724193 -1.        ],[0.16637131 0.16845459 0.92427714],8,8,[0.25 0.25 0.05]
255,[ 0  0  0  0  0  0 -1],[ 0.16817912  0.16799313  0.92736186 -1.        ],[0.16639715 0.16845447 0.92439946],8,8,[0.25 0.25 0.05]
