step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
133,"[0.2249601  0.00423722 0.         0.         0.         0.
 1.        ]",[-0.16902488 -0.00309992  1.01134957  1.        ],[-0.17111329 -0.00284637  1.00993594],1,1,[0.25 0.25 0.05]
134,"[0.22496217 0.00412582 0.         0.         0.         0.
 1.        ]",[-0.16616104 -0.00297852  1.01136225  1.        ],[-0.168249   -0.00272466  1.00994823],1,1,[0.25 0.25 0.05]
135,"[0.22496386 0.00403258 0.         0.         0.         0.
 1.        ]",[-0.16326251 -0.00288068  1.01132461  1.        ],[-0.16534977 -0.00262648  1.0099101 ],1,1,[0.25 0.25 0.05]
136,"[0.22496498 0.00396939 0.         0.         0.         0.
 1.        ]",[-0.16037607 -0.00280429  1.01126236  1.        ],[-0.16246246 -0.00254969  1.00984722],1,1,[0.25 0.25 0.05]
137,"[0.22496561 0.00393369 0.         0.         0.         0.
 1.        ]",[-0.15750981 -0.00274259  1.01118211  1.        ],[-0.15959524 -0.00248752  1.00976623],1,1,[0.25 0.25 0.05]
138,"[0.2249659  0.00391716 0.         0.         0.         0.
 1.        ]",[-0.15466329 -0.0026916   1.01108679  1.        ],[-0.15674772 -0.00243608  1.00967013],1,1,[0.25 0.25 0.05]
139,"[0.22496594 0.00391507 0.         0.         0.         0.
 1.        ]",[-0.15183401 -0.0026484   1.01097878  1.        ],[-0.1539174  -0.00239249  1.00956132],1,1,[0.25 0.25 0.05]
140,"[0.22496578 0.00392402 0.         0.         0.         0.
 1.        ]",[-0.14901893 -0.00261088  1.01086032  1.        ],[-0.1511013  -0.00235464  1.00944205],1,1,[0.25 0.25 0.05]
141,"[0.22496547 0.0039415  0.         0.         0.         0.
 1.        ]",[-0.14621503 -0.00257744  1.01073353  1.        ],[-0.14829639 -0.00232091  1.00931449],1,1,[0.25 0.25 0.05]
142,"[0.22496505 0.00396562 0.         0.         0.         0.
 1.        ]",[-0.14341952 -0.00254688  1.01060037  1.        ],[-0.1454999  -0.00229008  1.00918058],1,1,[0.25 0.25 0.05]
143,"[0.22496453 0.00399497 0.         0.         0.         0.
 1.        ]",[-0.14062997 -0.00251825  1.01046254  1.        ],[-0.14270939 -0.00226119  1.00904203],1,1,[0.25 0.25 0.05]
144,"[0.22496393 0.00402841 0.         0.         0.         0.
 1.        ]",[-0.13784433 -0.00249081  1.01032145  1.        ],[-0.1399228  -0.00223348  1.00890027],1,1,[0.25 0.25 0.05]
145,"[0.22496328 0.00406502 0.         0.         0.         0.
 1.        ]",[-0.13506094 -0.00246393  1.01017828  1.        ],[-0.1371385  -0.00220633  1.00875645],1,1,[0.25 0.25 0.05]
146,"[0.22496257 0.00410401 0.         0.         0.         0.
 1.        ]",[-0.13227855 -0.00243711  1.01003389  1.        ],[-0.1343552  -0.00217922  1.00861144],1,1,[0.25 0.25 0.05]
147,"[0.22496182 0.00414471 0.         0.         0.         0.
 1.        ]",[-0.12949624 -0.00240995  1.00988893  1.        ],[-0.13157199 -0.00215176  1.00846589],1,1,[0.25 0.25 0.05]
148,"[0.22496105 0.00418656 0.         0.         0.         0.
 1.        ]",[-0.12671338 -0.00238211  1.00974384  1.        ],[-0.12878824 -0.00212361  1.00832022],1,1,[0.25 0.25 0.05]
149,"[0.22496025 0.00422907 0.         0.         0.         0.
 1.        ]",[-0.12392958 -0.00235335  1.00959889  1.        ],[-0.12600356 -0.00209452  1.0081747 ],1,1,[0.25 0.25 0.05]
150,"[0.22495944 0.00427184 0.         0.         0.         0.
 1.        ]",[-0.12114466 -0.00232347  1.00945422  1.        ],[-0.12321776 -0.0020643   1.00802945],1,1,[0.25 0.25 0.05]
151,"[0.22495863 0.00431455 0.         0.         0.         0.
 1.        ]",[-0.11835857 -0.00229234  1.00930984  1.        ],[-0.12043077 -0.00203282  1.00788451],1,1,[0.25 0.25 0.05]
152,"[0.22495781 0.00435692 0.         0.         0.         0.
 1.        ]",[-0.11557135 -0.00225986  1.00916573  1.        ],[-0.11764266 -0.002       1.00773982],1,1,[0.25 0.25 0.05]
153,"[0.224957   0.00439877 0.         0.         0.         0.
 1.        ]",[-0.11278313 -0.002226    1.00902179  1.        ],[-0.11485353 -0.00196578  1.0075953 ],1,1,[0.25 0.25 0.05]
154,"[0.22495619 0.00443996 0.         0.         0.         0.
 1.        ]",[-0.10999407 -0.00219074  1.00887791  1.        ],[-0.11206355 -0.00193016  1.00745083],1,1,[0.25 0.25 0.05]
155,"[0.22495539 0.00448041 0.         0.         0.         0.
 1.        ]",[-0.10720432 -0.00215408  1.00873396  1.        ],[-0.10927288 -0.00189314  1.00730628],1,1,[0.25 0.25 0.05]
156,"[0.22495459 0.00452006 0.         0.         0.         0.
 1.        ]",[-0.10441407 -0.00211606  1.00858982  1.        ],[-0.10648169 -0.00185477  1.00716153],1,1,[0.25 0.25 0.05]
157,"[0.22495381 0.00455893 0.         0.         0.         0.
 1.        ]",[-0.10162348 -0.00207673  1.00844536  1.        ],[-0.10369013 -0.00181509  1.00701645],1,1,[0.25 0.25 0.05]
158,"[0.22495303 0.00459704 0.         0.         0.         0.
 1.        ]",[-0.09883267 -0.00203614  1.0083005   1.        ],[-0.10089835 -0.00177418  1.00687093],1,1,[0.25 0.25 0.05]
159,"[0.22495227 0.00463445 0.         0.         0.         0.
 1.        ]",[-0.09604178 -0.00199437  1.00815512  1.        ],[-0.09810645 -0.0017322   1.00672488],1,1,[0.25 0.25 0.05]
160,"[0.2249515  0.00467125 0.         0.         0.         0.
 1.        ]",[-0.09325089 -0.00195176  1.00800917  1.        ],[-0.09531454 -0.00168954  1.00657821],1,1,[0.25 0.25 0.05]
161,"[0.22495073 0.00470827 0.         0.         0.         0.
 1.        ]",[-0.09046009 -0.00190938  1.00786259  1.        ],[-0.0925227  -0.00164711  1.0064309 ],1,1,[0.25 0.25 0.05]
162,"[0.2249499  0.00474811 0.         0.         0.         0.
 1.        ]",[-0.08766943 -0.00186697  1.00771535  1.        ],[-0.08973098 -0.00160465  1.00628292],1,1,[0.25 0.25 0.05]
163,"[0.224949   0.00479041 0.         0.         0.         0.
 1.        ]",[-0.08487893 -0.00182447  1.00756741  1.        ],[-0.08693941 -0.00156211  1.00613424],1,1,[0.25 0.25 0.05]
164,"[0.22494804 0.00483526 0.         0.         0.         0.
 1.        ]",[-0.08208862 -0.00178192  1.00741877  1.        ],[-0.08414801 -0.00151951  1.00598484],4,1,[0.25 0.25 0.05]
165,"[0.22494701 0.00488298 0.         0.         0.         0.
 1.        ]",[-0.07929851 -0.00173932  1.00726941  1.        ],[-0.0813568  -0.00147687  1.00583471],4,4,[0.25 0.25 0.05]
166,"[0.2249459  0.00493393 0.         0.         0.         0.
 1.        ]",[-0.0765086  -0.0016967   1.00711932  1.        ],[-0.07856578 -0.0014342   1.00568385],4,4,[0.25 0.25 0.05]
167,"[0.22494469 0.0049885  0.         0.         0.         0.
 1.        ]",[-0.07371889 -0.00165406  1.00696851  1.        ],[-0.07577495 -0.00139152  1.00553226],4,4,[0.25 0.25 0.05]
168,"[0.22494338 0.00504714 0.         0.         0.         0.
 1.        ]",[-0.07092939 -0.00161141  1.00681697  1.        ],[-0.07298431 -0.00134883  1.00537992],4,4,[0.25 0.25 0.05]
169,"[0.22494196 0.00511035 0.         0.         0.         0.
 1.        ]",[-0.0681401  -0.00156875  1.0066647   1.        ],[-0.07019387 -0.00130613  1.00522685],4,4,[0.25 0.25 0.05]
170,"[0.22494039 0.00517868 0.         0.         0.         0.
 1.        ]",[-0.06535101 -0.00152608  1.0065117   1.        ],[-0.06740361 -0.00126343  1.00507305],4,4,[0.25 0.25 0.05]
171,"[0.22493868 0.00525278 0.         0.         0.         0.
 1.        ]",[-0.06256212 -0.00148338  1.00635796  1.        ],[-0.06461355 -0.00122072  1.0049185 ],4,4,[0.25 0.25 0.05]
172,"[0.22493678 0.00533338 0.         0.         0.         0.
 1.        ]",[-0.05977343 -0.00144064  1.00620349  1.        ],[-0.06182368 -0.001178    1.00476323],4,4,[0.25 0.25 0.05]
173,"[0.22493468 0.00542132 0.         0.         0.         0.
 1.        ]",[-0.05698495 -0.00139784  1.00604829  1.        ],[-0.05903401 -0.00113521  1.00460722],4,4,[0.25 0.25 0.05]
174,"[0.22493234 0.00551758 0.         0.         0.         0.
 1.        ]",[-0.05419668 -0.00135494  1.00589235  1.        ],[-0.05624452 -0.00109234  1.00445046],4,4,[0.25 0.25 0.05]
175,"[0.22492972 0.00562333 0.         0.         0.         0.
 1.        ]",[-0.05140862 -0.0013119   1.00573567  1.        ],[-0.05345524 -0.00104933  1.00429295],4,4,[0.25 0.25 0.05]
176,"[0.22492677 0.00573994 0.         0.         0.         0.
 1.        ]",[-0.04862079 -0.0012687   1.00557824  1.        ],[-0.05066617 -0.00100614  1.00413468],4,4,[0.25 0.25 0.05]
177,"[0.22492344 0.00586908 0.         0.         0.         0.
 1.        ]",[-0.04583318 -0.00122526  1.00542006  1.        ],[-4.78773088e-02 -9.62728885e-04  1.00397566e+00],4,4,[0.25 0.25 0.05]
178,"[0.22491964 0.00601277 0.         0.         0.         0.
 1.        ]",[-0.04304581 -0.00118152  1.00526112  1.        ],[-4.50886772e-02 -9.19011141e-04  1.00381589e+00],4,4,[0.25 0.25 0.05]
179,"[0.22491529 0.00617348 0.         0.         0.         0.
 1.        ]",[-0.0402587  -0.00113742  1.00510142  1.        ],[-4.23002930e-02 -8.74884611e-04  1.00365536e+00],4,4,[0.25 0.25 0.05]
180,"[0.22491025 0.00635434 0.         0.         0.         0.
 1.        ]",[-0.03747184 -0.00109285  1.00494096  1.        ],[-3.95121558e-02 -8.30295558e-04  1.00349406e+00],4,4,[0.25 0.25 0.05]
181,"[0.22490437 0.00655925 0.         0.         0.         0.
 1.        ]",[-0.03468527 -0.00104771  1.00477972  1.        ],[-3.67242792e-02 -7.85132809e-04  1.00333199e+00],4,4,[0.25 0.25 0.05]
182,"[0.22489742 0.0067933  0.         0.         0.         0.
 1.        ]",[-3.18989815e-02 -1.00185528e-03  1.00461771e+00  1.00000000e+00],[-3.39366789e-02 -7.39261925e-04  1.00316913e+00],4,4,[0.25 0.25 0.05]
183,"[0.22488911 0.00706312 0.         0.         0.         0.
 1.        ]",[-2.91130051e-02 -9.55115073e-04  1.00445493e+00  1.00000000e+00],[-3.11493844e-02 -6.92481840e-04  1.00300551e+00],4,4,[0.25 0.25 0.05]
184,"[0.22487901 0.00737764 0.         0.         0.         0.
 1.        ]",[-2.63273590e-02 -9.07272115e-04  1.00429136e+00  1.00000000e+00],[-2.83624102e-02 -6.44579827e-04  1.00284112e+00],4,4,[0.25 0.25 0.05]
185,"[0.22486652 0.00774917 0.         0.         0.         0.
 1.        ]",[-2.35420684e-02 -8.58044521e-04  1.00412702e+00  1.00000000e+00],[-2.55757756e-02 -5.95301051e-04  1.00267594e+00],4,4,[0.25 0.25 0.05]
186,[0.2248507 0.0081952 0.        0.        0.        0.        1.       ],[-2.07571649e-02 -8.07058119e-04  1.00396191e+00  1.00000000e+00],[-2.27895106e-02 -5.44270203e-04  1.00250999e+00],4,4,[0.25 0.25 0.05]
187,"[0.22483012 0.00874161 0.         0.         0.         0.
 1.        ]",[-1.79726918e-02 -7.53697498e-04  1.00379603e+00  1.00000000e+00],[-2.00036606e-02 -4.90874632e-04  1.00234327e+00],4,4,[0.25 0.25 0.05]
188,"[0.22480242 0.00942725 0.         0.         0.         0.
 1.        ]",[-1.51887156e-02 -6.96558996e-04  1.00362940e+00  1.00000000e+00],[-1.72182898e-02 -4.33699365e-04  1.00217579e+00],4,4,[0.25 0.25 0.05]
189,"[0.22476377 0.01030773 0.         0.         0.         0.
 1.        ]",[-1.24053370e-02 -6.33456866e-04  1.00346202e+00  1.00000000e+00],[-1.44334982e-02 -3.70566694e-04  1.00200755e+00],4,4,[0.25 0.25 0.05]
190,"[0.22470723 0.01147428 0.         0.         0.         0.
 1.        ]",[-9.62271306e-03 -5.61239410e-04  1.00329391e+00  1.00000000e+00],[-1.16494439e-02 -2.98325742e-04  1.00183859e+00],4,4,[0.25 0.25 0.05]
191,"[0.22461828 0.01310074 0.         0.         0.         0.
 1.        ]",[-6.84111039e-03 -4.75523549e-04  1.00312511e+00  1.00000000e+00],[-8.86639180e-03 -2.12597396e-04  1.00166892e+00],4,4,[0.25 0.25 0.05]
192,"[0.22445841 0.01560204 0.         0.         0.         0.
 1.        ]",[-4.06102929e-03 -3.69349450e-04  1.00295577e+00  1.00000000e+00],[-6.08484370e-03 -1.06415445e-04  1.00149871e+00],4,4,[0.25 0.25 0.05]
193,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.42789791e-03 -3.35337693e-04  1.00204392e+00  1.00000000e+00],[-4.45397197e-03 -7.17321317e-05  1.00059123e+00],4,4,[0.25 0.25 0.05]
194,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.57033141e-03 -3.48164205e-04  1.00066094e+00  1.00000000e+00],[-3.59951192e-03 -8.43103855e-05  9.99213424e-01],4,4,[0.25 0.25 0.05]
195,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.87269861e-04 -3.57087400e-04  9.99168008e-01  1.00000000e+00],[-2.91800535e-03 -9.30320680e-05  9.97723394e-01],4,4,[0.25 0.25 0.05]
196,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.45242727e-04 -3.72544811e-04  9.97579245e-01  1.00000000e+00],[-2.37631851e-03 -1.08228577e-04  9.96135790e-01],4,4,[0.25 0.25 0.05]
197,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.17710390e-05 -3.97062769e-04  9.95906632e-01  1.00000000e+00],[-1.94864389e-03 -1.32445824e-04  9.94462910e-01],4,4,[0.25 0.25 0.05]
198,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 4.00982019e-04 -4.30302673e-04  9.94153285e-01  1.00000000e+00],[-1.62801410e-03 -1.65354105e-04  9.92708226e-01],4,4,[0.25 0.25 0.05]
199,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 6.20773430e-04 -4.71531573e-04  9.92325464e-01  1.00000000e+00],[-1.40627811e-03 -2.06232135e-04  9.90878334e-01],4,4,[0.25 0.25 0.05]
200,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 7.53041202e-04 -5.19846700e-04  9.90432305e-01  1.00000000e+00],[-1.27173844e-03 -2.54189262e-04  9.88982656e-01],4,4,[0.25 0.25 0.05]
201,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.11666753e-04 -5.74273046e-04  9.88484347e-01  1.00000000e+00],[-1.21067534e-03 -3.08251356e-04  9.87031961e-01],4,4,[0.25 0.25 0.05]
202,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.10939953e-04 -6.33602117e-04  9.86492340e-01  1.00000000e+00],[-1.20892024e-03 -3.67220189e-04  9.85037171e-01],4,4,[0.25 0.25 0.05]
203,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 7.64451956e-04 -6.95987187e-04  9.84466447e-01  1.00000000e+00],[-1.25297077e-03 -4.29266135e-04  9.83008571e-01],4,4,[0.25 0.25 0.05]
204,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 6.84396200e-04 -7.59783354e-04  9.82415753e-01  1.00000000e+00],[-1.33069366e-03 -4.92766856e-04  9.80955323e-01],4,4,[0.25 0.25 0.05]
205,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 5.81222283e-04 -8.23479668e-04  9.80348025e-01  1.00000000e+00],[-1.43167017e-03 -5.56226436e-04  9.78885235e-01],4,4,[0.25 0.25 0.05]
206,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 4.63527358e-04 -8.86070307e-04  9.78269649e-01  1.00000000e+00],[-1.54731799e-03 -6.18625105e-04  9.76804713e-01],4,4,[0.25 0.25 0.05]
207,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 3.38095338e-04 -9.46962128e-04  9.76185659e-01  1.00000000e+00],[-1.67085000e-03 -6.79362695e-04  9.74718786e-01],4,4,[0.25 0.25 0.05]
208,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 2.10040593e-04 -1.00581857e-03  9.74099846e-01  1.00000000e+00],[-1.79714165e-03 -7.38086150e-04  9.72631230e-01],4,4,[0.25 0.25 0.05]
209,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.30133787e-05 -1.06245734e-03  9.72014907e-01  1.00000000e+00],[-1.92252385e-03 -7.94610508e-04  9.70544717e-01],4,4,[0.25 0.25 0.05]
210,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.05662017e-05 -1.11678933e-03  9.69932624e-01  1.00000000e+00],[-2.04455857e-03 -8.48836594e-04  9.68461005e-01],4,4,[0.25 0.25 0.05]
211,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.59269859e-04 -1.16878246e-03  9.67854043e-01  1.00000000e+00],[-2.16179738e-03 -9.00727609e-04  9.66381113e-01],4,4,[0.25 0.25 0.05]
212,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.72434931e-04 -1.21844074e-03  9.65779644e-01  1.00000000e+00],[-2.27355899e-03 -9.50286438e-04  9.64305493e-01],4,4,[0.25 0.25 0.05]
213,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.79960693e-04 -1.26579138e-03  9.63709491e-01  1.00000000e+00],[-0.00237973 -0.00099753  0.96223419],4,4,[0.25 0.25 0.05]
214,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.82134433e-04 -1.31088475e-03  9.61643366e-01  1.00000000e+00],[-0.00248057 -0.00104253  0.96016696],4,4,[0.25 0.25 0.05]
215,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.79496588e-04 -1.35375743e-03  9.59580865e-01  1.00000000e+00],[-0.00257662 -0.00108531  0.95810338],4,4,[0.25 0.25 0.05]
216,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.72720653e-04 -1.39433019e-03  9.57521491e-01  1.00000000e+00],[-0.00266855 -0.0011258   0.95604296],4,4,[0.25 0.25 0.05]
217,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.62519987e-04 -1.43267998e-03  9.55464718e-01  1.00000000e+00],[-0.00275706 -0.00116409  0.95398514],4,4,[0.25 0.25 0.05]
218,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.49589708e-04 -1.46893046e-03  9.53410042e-01  1.00000000e+00],[-0.00284283 -0.00120028  0.95192943],4,4,[0.25 0.25 0.05]
219,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-9.34566649e-04 -1.50321009e-03  9.51356999e-01  1.00000000e+00],[-0.00292651 -0.00123451  0.94987534],4,4,[0.25 0.25 0.05]
220,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00101801 -0.00153564  0.94930519  1.        ],[-0.00300864 -0.0012669   0.94782249],4,4,[0.25 0.25 0.05]
221,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00110037 -0.00156635  0.94725428  1.        ],[-0.0030897  -0.00129758  0.94577053],4,4,[0.25 0.25 0.05]
222,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00118203 -0.00159544  0.945204    1.        ],[-0.00317004 -0.00132664  0.9437192 ],4,4,[0.25 0.25 0.05]
223,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00126327 -0.00162302  0.94315416  1.        ],[-0.00324995 -0.0013542   0.94166829],4,4,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00134429 -0.00164918  0.94110459  1.        ],[-0.00332964 -0.00138034  0.93961766],4,4,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00142524 -0.00167399  0.93905522  1.        ],[-0.00340924 -0.00140514  0.93756722],4,4,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0015062  -0.00169755  0.93700597  1.        ],[-0.00348885 -0.00142869  0.9355169 ],4,4,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0015872  -0.00171991  0.93495681  1.        ],[-0.00356851 -0.00145105  0.93346668],4,4,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00166827 -0.00174115  0.93290773  1.        ],[-0.00364822 -0.00147228  0.93141654],4,4,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0017494  -0.00176131  0.93085875  1.        ],[-0.00372799 -0.00149244  0.92936649],4,4,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00183055 -0.00178045  0.92880987  1.        ],[-0.00380779 -0.0015116   0.92731655],4,4,[0.25 0.25 0.05]
231,[ 0  0  0  0  0  0 -1],[-0.00195574 -0.00179541  0.92765414 -1.        ],[-0.00393149 -0.00152702  0.92615842],4,4,[0.25 0.25 0.05]
232,[ 0  0  0  0  0  0 -1],[-0.00215196 -0.00180058  0.92728566 -1.        ],[-0.00412796 -0.00158096  0.92578742],4,4,[0.25 0.25 0.05]
233,[ 0  0  0  0  0  0 -1],[-0.00234666 -0.00180126  0.92708787 -1.        ],[-0.00432407 -0.00165507  0.92558768],4,4,[0.25 0.25 0.05]
234,[ 0  0  0  0  0  0 -1],[-0.00250541 -0.00179933  0.92694965 -1.        ],[-0.00448384 -0.00169737  0.92544777],4,4,[0.25 0.25 0.05]
235,[ 0  0  0  0  0  0 -1],[-0.00262152 -0.00179534  0.92684812 -1.        ],[-0.00460067 -0.00171796  0.92534446],4,4,[0.25 0.25 0.05]
236,[ 0  0  0  0  0  0 -1],[-0.00269361 -0.00178998  0.92677722 -1.        ],[-0.0046361  -0.00176245  0.92499283],4,4,[0.25 0.25 0.05]
237,[ 0  0  0  0  0  0 -1],[-0.00271233 -0.00178421  0.9267557  -1.        ],[-0.00443831 -0.00177787  0.92463932],4,4,[0.25 0.25 0.05]
238,[ 0  0  0  0  0  0 -1],[-0.00271524 -0.00177933  0.92675295 -1.        ],[-0.00448107 -0.00174266  0.92471136],4,4,[0.25 0.25 0.05]
239,[ 0  0  0  0  0  0 -1],[-0.00271746 -0.00177552  0.92675128 -1.        ],[-0.00450304 -0.00172505  0.92474821],4,4,[0.25 0.25 0.05]
240,[ 0  0  0  0  0  0 -1],[-0.00271966 -0.00177307  0.92674963 -1.        ],[-0.00451394 -0.00171631  0.92476643],4,4,[0.25 0.25 0.05]
241,[ 0  0  0  0  0  0 -1],[-0.00272183 -0.00177275  0.92674801 -1.        ],[-0.00451938 -0.00171195  0.92477548],4,4,[0.25 0.25 0.05]
242,[ 0  0  0  0  0  0 -1],[-0.00272398 -0.00177355  0.9267464  -1.        ],[-0.00452211 -0.00170977  0.92477999],4,4,[0.25 0.25 0.05]
243,[ 0  0  0  0  0  0 -1],[-0.00272611 -0.00177443  0.92674482 -1.        ],[-0.00452347 -0.00170868  0.92478225],4,4,[0.25 0.25 0.05]
244,[ 0  0  0  0  0  0 -1],[-0.00272821 -0.0017753   0.92674325 -1.        ],[-0.00452416 -0.00170813  0.92478337],4,4,[0.25 0.25 0.05]
245,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00278072 -0.00177708  0.92762202 -1.        ],[-0.0045245  -0.00170785  0.92478393],4,4,[0.25 0.25 0.05]
246,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00294687 -0.00177932  0.92926131 -1.        ],[-0.00452467 -0.00170771  0.92478421],4,4,[0.25 0.25 0.05]
247,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00313714 -0.00178064  0.93105526 -1.        ],[-0.00452476 -0.00170765  0.92478435],4,4,[0.25 0.25 0.05]
248,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00331076 -0.00177958  0.93289583 -1.        ],[-0.0045248  -0.00170761  0.92478442],4,4,[0.25 0.25 0.05]
249,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00345789 -0.00177244  0.93476209 -1.        ],[-0.00452482 -0.00170759  0.92478445],4,4,[0.25 0.25 0.05]
250,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0035778  -0.00175952  0.93664894 -1.        ],[-0.00452483 -0.00170758  0.92478447],4,4,[0.25 0.25 0.05]
251,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0036727  -0.00174179  0.93855372 -1.        ],[-0.00452484 -0.00170758  0.92478448],4,4,[0.25 0.25 0.05]
252,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00374594 -0.00171872  0.94047386 -1.        ],[-0.00452485 -0.00170757  0.92478448],4,4,[0.25 0.25 0.05]
253,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00380122 -0.00169119  0.9424067  -1.        ],[-0.00452486 -0.00170756  0.92478449],4,4,[0.25 0.25 0.05]
254,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00384223 -0.00166005  0.94434965 -1.        ],[-0.00452487 -0.00170756  0.92478449],4,4,[0.25 0.25 0.05]
255,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00387236 -0.00162595  0.94630029 -1.        ],[-0.00452488 -0.00170755  0.92478449],4,4,[0.25 0.25 0.05]
256,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0038946  -0.00158938  0.9482565  -1.        ],[-0.00452489 -0.00170754  0.92478449],4,4,[0.25 0.25 0.05]
257,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00391145 -0.00155072  0.95021649 -1.        ],[-0.0045249  -0.00170753  0.92478449],4,4,[0.25 0.25 0.05]
258,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00392493 -0.00151026  0.95217883 -1.        ],[-0.00452491 -0.00170753  0.92478449],4,4,[0.25 0.25 0.05]
259,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00393659 -0.00146825  0.95414239 -1.        ],[-0.00452491 -0.00170752  0.92478449],4,4,[0.25 0.25 0.05]
260,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00394758 -0.00142487  0.95610637 -1.        ],[-0.00452492 -0.00170751  0.92478449],4,4,[0.25 0.25 0.05]
261,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00395867 -0.00138027  0.95807019 -1.        ],[-0.00452493 -0.00170751  0.92478449],4,4,[0.25 0.25 0.05]
262,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00397036 -0.00133459  0.9600335  -1.        ],[-0.00452494 -0.0017075   0.92478449],4,4,[0.25 0.25 0.05]
263,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00398293 -0.00128793  0.96199609 -1.        ],[-0.00452495 -0.00170749  0.92478449],4,4,[0.25 0.25 0.05]
264,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00399647 -0.00124039  0.9639579  -1.        ],[-0.00452496 -0.00170748  0.92478449],4,4,[0.25 0.25 0.05]
265,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00401095 -0.00119209  0.96591895 -1.        ],[-0.00452497 -0.00170748  0.92478449],4,4,[0.25 0.25 0.05]
266,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00402628 -0.00114339  0.96787931 -1.        ],[-0.00452498 -0.00170747  0.92478449],4,4,[0.25 0.25 0.05]
267,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0040423  -0.0010947   0.96983909 -1.        ],[-0.00452499 -0.00170746  0.92478449],4,4,[0.25 0.25 0.05]
268,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00405885 -0.00104632  0.97179843 -1.        ],[-0.004525   -0.00170745  0.92478449],4,4,[0.25 0.25 0.05]
