step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16919013  0.16637834  0.9440277   1.        ],[-0.18341621  0.16578677  0.94276708],2,2,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16958752  0.16630012  0.94577259  1.        ],[-0.18381094  0.16569934  0.94451955],2,2,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16992041  0.1662302   0.94755121  1.        ],[-0.18414157  0.16562044  0.94630491],2,2,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17020167  0.16616829  0.94935763  1.        ],[-0.18442099  0.16555005  0.94811708],2,2,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17044468  0.16611492  0.95118569  1.        ],[-0.18466255  0.1654888   0.94994978],2,2,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17066181  0.16607169  0.95302917  1.        ],[-0.18487864  0.16543895  0.9517967 ],2,2,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17085816  0.16603268  0.95488364  1.        ],[-0.18507419  0.16539272  0.95365345],2,2,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17104391  0.16599117  0.95674389  1.        ],[-0.18525934  0.16534279  0.95551481],2,2,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17122988  0.16594891  0.95860463  1.        ],[-0.18544494  0.16529244  0.95737545],2,2,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.171426    0.16590763  0.96046083  1.        ],[-0.18564094  0.16524387  0.95923036],2,2,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17164176  0.16586865  0.96230765  1.        ],[-0.18585682  0.16519847  0.96107474],2,2,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17188588  0.16583262  0.9641404   1.        ],[-0.18610127  0.16515682  0.96290395],2,2,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17216598  0.16579944  0.96595458  1.        ],[-0.1863819   0.16511871  0.96471356],2,2,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17248836  0.16576829  0.96774605  1.        ],[-0.18670497  0.16508319  0.9664995 ],2,2,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17285777  0.16573766  0.96951111  1.        ],[-0.18707524  0.16504862  0.96825815],2,2,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17327737  0.16570555  0.97124669  1.        ],[-0.18749581  0.16501288  0.96998655],2,2,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17374868  0.16566966  0.97295042  1.        ],[-0.18796818  0.16497357  0.97168245],2,2,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17427167  0.16562761  0.97462076  1.        ],[-0.18849233  0.16492821  0.97334444],2,2,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17484497  0.16557716  0.97625699  1.        ],[-0.18906684  0.16487449  0.97497195],2,2,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.175466    0.1655164   0.97785923  1.        ],[-0.18968913  0.16481042  0.97656525],2,2,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17613126  0.16544383  0.97942835  1.        ],[-0.19035566  0.16473444  0.97812537],2,2,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17683651  0.16535843  0.98096591  1.        ],[-0.19106217  0.16464553  0.979654  ],2,2,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17757701  0.16525969  0.98247404  1.        ],[-0.19180393  0.16454315  0.98115342],2,2,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17834771  0.16514758  0.98395533  1.        ],[-0.19257585  0.16442725  0.98262632],2,2,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17914341  0.16502247  0.98541269  1.        ],[-0.19337271  0.16429822  0.98407576],2,2,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17995888  0.16488506  0.9868493   1.        ],[-0.19418928  0.16415678  0.98550497],2,2,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18078899  0.16473633  0.98826846  1.        ],[-0.1950204   0.16400391  0.98691734],2,2,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18162875  0.16457743  0.98967353  1.        ],[-0.19586108  0.16384078  0.98831627],2,2,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1824734   0.16440962  0.99106786  1.        ],[-0.19670652  0.16366868  0.98970516],2,2,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18331842  0.16423421  0.99245474  1.        ],[-0.19755221  0.16348894  0.99108731],2,2,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1841596   0.16405254  0.99383737  1.        ],[-0.19839391  0.16330291  0.99246592],2,2,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18499349  0.16386668  0.99521872  1.        ],[-0.19922818  0.16311299  0.99384396],2,2,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18582761  0.1636873   0.99659843  1.        ],[-0.20006262  0.16293183  0.99522086],2,2,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18667161  0.16351578  0.99797035  1.        ],[-0.20090679  0.16275851  0.99659015],2,2,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18752513  0.16335017  0.99933269  1.        ],[-0.20176028  0.1625909   0.99794998],2,2,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18838644  0.16318749  1.00068553  1.        ],[-0.20262139  0.16242598  0.99930041],2,2,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18925375  0.16302531  1.00202948  1.        ],[-0.20348831  0.16226134  1.00064203],2,2,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19012516  0.16286194  1.00336545  1.        ],[-0.20435916  0.16209529  1.00197577],2,2,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19099877  0.16269636  1.0046946   1.        ],[-0.20523205  0.16192685  1.00330283],2,2,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19187263  0.16252812  1.00601825  1.        ],[-0.20610503  0.16175561  1.00462456],2,2,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19274482  0.16235718  1.00733783  1.        ],[-0.2069762   0.16158155  1.00594242],2,2,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19361341  0.16218381  1.00865485  1.        ],[-0.20784363  0.16140499  1.00725796],2,2,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19447647  0.16200851  1.00997086  1.        ],[-0.20870539  0.16122645  1.00857276],2,2,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19533206  0.16183187  1.01128748  1.        ],[-0.20955957  0.16104656  1.00988844],2,2,[0.25 0.25 0.05]
189,"[ 0.03924353 -0.22155123  0.          0.          0.          0.
  1.        ]",[-0.19576597  0.16046829  1.01183604  1.        ],[-0.2099954   0.15970542  1.01046358],2,2,[0.25 0.25 0.05]
190,"[ 0.04014672 -0.22138934  0.          0.          0.          0.
  1.        ]",[-0.19555582  0.15820721  1.01189923  1.        ],[-0.20978646  0.1574618   1.01055895],2,2,[0.25 0.25 0.05]
191,"[ 0.04041742 -0.22134008  0.          0.          0.          0.
  1.        ]",[-0.19509453  0.1557156   1.0119351   1.        ],[-0.20932456  0.15497219  1.01061703],2,2,[0.25 0.25 0.05]
192,"[ 0.04040874 -0.22134167  0.          0.          0.          0.
  1.        ]",[-0.19453639  0.15307333  1.01197988  1.        ],[-0.20876457  0.15232256  1.01067614],2,2,[0.25 0.25 0.05]
193,"[ 0.04030271 -0.221361    0.          0.          0.          0.
  1.        ]",[-0.19393387  0.15032143  1.01203298  1.        ],[-0.20815946  0.1495593   1.0107388 ],2,2,[0.25 0.25 0.05]
194,"[ 0.04015803 -0.22138729  0.          0.          0.          0.
  1.        ]",[-0.19330423  0.14750493  1.01209583  1.        ],[-0.20752677  0.14673083  1.01080721],2,2,[0.25 0.25 0.05]
195,"[ 0.03998545 -0.22141853  0.          0.          0.          0.
  1.        ]",[-0.19266838  0.14466151  1.0121642   1.        ],[-0.20688763  0.14387618  1.01087823],2,2,[0.25 0.25 0.05]
196,"[ 0.03980403 -0.22145121  0.          0.          0.          0.
  1.        ]",[-0.19203338  0.14180454  1.01223532  1.        ],[-0.20624926  0.14100978  1.01095002],2,2,[0.25 0.25 0.05]
197,"[ 0.03962021 -0.22148417  0.          0.          0.          0.
  1.        ]",[-0.19140309  0.13893488  1.01230427  1.        ],[-0.20561555  0.13813266  1.01101822],2,2,[0.25 0.25 0.05]
198,"[ 0.03943951 -0.22151642  0.          0.          0.          0.
  1.        ]",[-0.19078312  0.1360579   1.01236697  1.        ],[-0.20499216  0.13524991  1.01107904],2,2,[0.25 0.25 0.05]
199,"[ 0.03926945 -0.22154663  0.          0.          0.          0.
  1.        ]",[-0.19017803  0.1331774   1.01242013  1.        ],[-0.20438364  0.13236506  1.01112943],2,2,[0.25 0.25 0.05]
200,"[ 0.03911698 -0.2215736   0.          0.          0.          0.
  1.        ]",[-0.18959129  0.1302957   1.01246112  1.        ],[-0.20379347  0.12948009  1.01116691],2,2,[0.25 0.25 0.05]
201,"[ 0.03898833 -0.22159628  0.          0.          0.          0.
  1.        ]",[-0.18902542  0.12741401  1.01248789  1.        ],[-0.20322417  0.12659597  1.01118957],2,2,[0.25 0.25 0.05]
202,"[ 0.03888903 -0.22161373  0.          0.          0.          0.
  1.        ]",[-0.18848213  0.12453288  1.01249891  1.        ],[-0.20267744  0.12371301  1.01119594],2,2,[0.25 0.25 0.05]
203,"[ 0.03882393 -0.22162514  0.          0.          0.          0.
  1.        ]",[-0.18796247  0.12165247  1.01249308  1.        ],[-0.20215434  0.12083122  1.01118503],2,2,[0.25 0.25 0.05]
204,"[ 0.03879727 -0.22162981  0.          0.          0.          0.
  1.        ]",[-0.18746688  0.11877276  1.01246973  1.        ],[-0.20165529  0.11795045  1.01115624],2,2,[0.25 0.25 0.05]
205,"[ 0.03881269 -0.22162711  0.          0.          0.          0.
  1.        ]",[-0.18699533  0.11589372  1.01242852  1.        ],[-0.20118029  0.11507054  1.01110928],2,2,[0.25 0.25 0.05]
206,"[ 0.03887327 -0.22161649  0.          0.          0.          0.
  1.        ]",[-0.18654738  0.11301533  1.0123694   1.        ],[-0.20072887  0.11219143  1.01104419],2,2,[0.25 0.25 0.05]
207,"[ 0.03898158 -0.22159746  0.          0.          0.          0.
  1.        ]",[-0.18612226  0.11013767  1.01229256  1.        ],[-0.20030027  0.10931315  1.0109612 ],2,2,[0.25 0.25 0.05]
208,"[ 0.0391398  -0.22156957  0.          0.          0.          0.
  1.        ]",[-0.1857189   0.10726091  1.01219837  1.        ],[-0.19989343  0.10643584  1.01086075],2,2,[0.25 0.25 0.05]
209,"[ 0.03934972 -0.22153239  0.          0.          0.          0.
  1.        ]",[-0.18533607  0.10438532  1.01208734  1.        ],[-0.19950712  0.10355973  1.01074341],2,2,[0.25 0.25 0.05]
210,"[ 0.03961286 -0.22148549  0.          0.          0.          0.
  1.        ]",[-0.18497235  0.10151125  1.0119601   1.        ],[-0.19913992  0.10068517  1.01060983],2,2,[0.25 0.25 0.05]
211,"[ 0.03993054 -0.22142844  0.          0.          0.          0.
  1.        ]",[-0.18462624  0.0986391   1.01181731  1.        ],[-0.19879034  0.09781255  1.01046072],2,2,[0.25 0.25 0.05]
212,"[ 0.04030395 -0.22136077  0.          0.          0.          0.
  1.        ]",[-0.18429617  0.09576932  1.0116597   1.        ],[-0.1984568   0.09494234  1.01029683],2,2,[0.25 0.25 0.05]
213,"[ 0.04073425 -0.22128199  0.          0.          0.          0.
  1.        ]",[-0.18398052  0.09290242  1.01148799  1.        ],[-0.19813769  0.09207501  1.01011892],2,2,[0.25 0.25 0.05]
214,"[ 0.0412226  -0.22119154  0.          0.          0.          0.
  1.        ]",[-0.18367783  0.09003877  1.01130395  1.        ],[-0.19783154  0.08921097  1.00992873],2,2,[0.25 0.25 0.05]
215,"[ 0.04177062 -0.22108871  0.          0.          0.          0.
  1.        ]",[-0.18338972  0.08717867  1.01111575  1.        ],[-0.19753997  0.0863505   1.00973433],2,2,[0.25 0.25 0.05]
216,"[ 0.04238781 -0.22097121  0.          0.          0.          0.
  1.        ]",[-0.18311556  0.08432401  1.01091996  1.        ],[-0.19726237  0.08349556  1.00953246],2,2,[0.25 0.25 0.05]
217,"[ 0.0430783  -0.22083763  0.          0.          0.          0.
  1.        ]",[-0.18285061  0.08147539  1.01071352  1.        ],[-0.19699401  0.08064673  1.00932012],1,1,[0.25 0.25 0.05]
218,"[ 0.04383664 -0.22068835  0.          0.          0.          0.
  1.        ]",[-0.18259184  0.07863302  1.01049674  1.        ],[-0.19673184  0.07780418  1.0090976 ],1,1,[0.25 0.25 0.05]
219,"[ 0.04466147 -0.22052291  0.          0.          0.          0.
  1.        ]",[-0.18233723  0.07579726  1.01027022  1.        ],[-0.19647383  0.07496825  1.00886549],1,1,[0.25 0.25 0.05]
220,"[ 0.04555384 -0.2203403   0.          0.          0.          0.
  1.        ]",[-0.18208503  0.07296856  1.01003457  1.        ],[-0.19621825  0.07213938  1.00862441],1,1,[0.25 0.25 0.05]
221,"[ 0.04651573 -0.22013924  0.          0.          0.          0.
  1.        ]",[-0.18183361  0.07014746  1.00979036  1.        ],[-0.19596346  0.06931814  1.0083749 ],1,1,[0.25 0.25 0.05]
222,"[ 0.04754966 -0.21991823  0.          0.          0.          0.
  1.        ]",[-0.18158142  0.06733459  1.00953811  1.        ],[-0.1957079   0.06650512  1.00811747],1,1,[0.25 0.25 0.05]
223,"[ 0.04865859 -0.21967554  0.          0.          0.          0.
  1.        ]",[-0.18132689  0.06453059  1.00927829  1.        ],[-0.19545001  0.063701    1.00785259],1,1,[0.25 0.25 0.05]
224,"[ 0.04984594 -0.21940917  0.          0.          0.          0.
  1.        ]",[-0.18106848  0.06173618  1.00901135  1.        ],[-0.19518824  0.0609065   1.0075807 ],1,1,[0.25 0.25 0.05]
225,"[ 0.05111557 -0.21911686  0.          0.          0.          0.
  1.        ]",[-0.1808046   0.05895212  1.0087377   1.        ],[-0.194921    0.05812238  1.00730221],1,1,[0.25 0.25 0.05]
226,"[ 0.05247182 -0.21879604  0.          0.          0.          0.
  1.        ]",[-0.18053364  0.05617923  1.00845777  1.        ],[-0.19464667  0.05534946  1.00701754],1,1,[0.25 0.25 0.05]
227,"[ 0.05391945 -0.2184438   0.          0.          0.          0.
  1.        ]",[-0.18025386  0.05341837  1.00817199  1.        ],[-0.19436352  0.05258861  1.00672711],1,1,[0.25 0.25 0.05]
228,"[ 0.05546368 -0.21805683  0.          0.          0.          0.
  1.        ]",[-0.17996343  0.05067044  1.00788082  1.        ],[-0.19406971  0.04984074  1.00643139],1,1,[0.25 0.25 0.05]
229,"[ 0.05711011 -0.21763142  0.          0.          0.          0.
  1.        ]",[-0.17966038  0.0479364   1.00758477  1.        ],[-0.19376327  0.0471068   1.00613089],1,1,[0.25 0.25 0.05]
230,"[ 0.05886466 -0.21716342  0.          0.          0.          0.
  1.        ]",[-0.17934252  0.04521723  1.00728441  1.        ],[-0.19344201  0.04438778  1.00582619],1,1,[0.25 0.25 0.05]
231,"[ 0.06073352 -0.21664819  0.          0.          0.          0.
  1.        ]",[-0.17900745  0.04251396  1.00698043  1.        ],[-0.19310351  0.0416847   1.00551799],1,1,[0.25 0.25 0.05]
232,"[ 0.06272299 -0.2160806   0.          0.          0.          0.
  1.        ]",[-0.17865245  0.03982762  1.00667363  1.        ],[-0.19274507  0.03899858  1.00520708],1,1,[0.25 0.25 0.05]
233,"[ 0.06483936 -0.215455    0.          0.          0.          0.
  1.        ]",[-0.17828167  0.03715852  1.00636272  1.        ],[-0.19237084  0.03632975  1.00489228],1,1,[0.25 0.25 0.05]
234,"[ 0.06712749 -0.21475311  0.          0.          0.          0.
  1.        ]",[-0.17790796  0.0345048   1.00604395  1.        ],[-0.19199365  0.03367632  1.00456984],1,1,[0.25 0.25 0.05]
235,"[ 0.06969706 -0.21393298  0.          0.          0.          0.
  1.        ]",[-0.17752162  0.03186491  1.00572029  1.        ],[-0.19160378  0.0310367   1.00424244],1,1,[0.25 0.25 0.05]
236,"[ 0.0725532 -0.2129813  0.         0.         0.         0.
  1.       ]",[-0.17710532  0.02924168  1.00539527  1.        ],[-0.19118389  0.02841362  1.00391359],1,1,[0.25 0.25 0.05]
237,"[ 0.07564482 -0.21190295  0.          0.          0.          0.
  1.        ]",[-0.17665181  0.02663815  1.00507021  1.        ],[-0.19072673  0.02581014  1.00358473],1,1,[0.25 0.25 0.05]
238,"[ 0.07897391 -0.21068489  0.          0.          0.          0.
  1.        ]",[-0.17615466  0.02405683  1.00474693  1.        ],[-0.1902259   0.02322882  1.00325785],1,1,[0.25 0.25 0.05]
239,"[ 0.08255131 -0.20930906  0.          0.          0.          0.
  1.        ]",[-0.17560703  0.02149958  1.0044277   1.        ],[-0.18967456  0.02067151  1.0029353 ],1,1,[0.25 0.25 0.05]
240,"[ 0.08639191 -0.20775331  0.          0.          0.          0.
  1.        ]",[-0.17500144  0.01896758  1.0041151   1.        ],[-0.18906525  0.01813975  1.00261962],1,1,[0.25 0.25 0.05]
241,"[ 0.09051646 -0.20598973  0.          0.          0.          0.
  1.        ]",[-0.17432976  0.01646129  1.00381198  1.        ],[-0.18838983  0.0156337   1.00231381],1,1,[0.25 0.25 0.05]
242,"[ 0.09495747 -0.20398059  0.          0.          0.          0.
  1.        ]",[-0.1735832   0.01398046  1.00352138  1.        ],[-0.18763952  0.01315297  1.00202101],1,1,[0.25 0.25 0.05]
243,"[ 0.0997717  -0.20166955  0.          0.          0.          0.
  1.        ]",[-0.17275234  0.01152422  1.00324631  1.        ],[-0.18680493  0.01069736  1.00174407],1,1,[0.25 0.25 0.05]
244,"[ 0.1050672  -0.19896202  0.          0.          0.          0.
  1.        ]",[-0.17182408  0.00909168  1.00299103  1.        ],[-0.18587288  0.00826518  1.00148681],1,1,[0.25 0.25 0.05]
245,"[ 0.1110167  -0.19570461  0.          0.          0.          0.
  1.        ]",[-0.17079724  0.00667775  1.00275003  1.        ],[-0.18484205  0.00585113  1.00124241],1,1,[0.25 0.25 0.05]
246,"[ 0.11836199 -0.19135161  0.          0.          0.          0.
  1.        ]",[-0.16967565  0.00428278  1.0025129   1.        ],[-0.18371638  0.00345533  1.00100149],1,1,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1689736   0.00279707  1.00151423  1.        ],[-0.18301251  0.00194237  1.00002765],1,1,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16838246  0.00180014  1.00001646  1.        ],[-1.82420737e-01  9.16820582e-04  9.98564189e-01],1,1,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.67745084e-01  8.42911610e-04  9.98460175e-01  1.00000000e+00],[-1.81782549e-01 -6.07788660e-05  9.97034614e-01],1,1,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.67125333e-01 -4.90843585e-05  9.96873071e-01  1.00000000e+00],[-1.81161716e-01 -9.65631434e-04  9.95465489e-01],1,1,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.66560614e-01 -8.34207990e-04  9.95245616e-01  1.00000000e+00],[-0.18059564 -0.00175722  0.99384809],1,1,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16606995 -0.00151369  0.99356926  1.        ],[-0.18010335 -0.00243774  0.99217508],1,1,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16566208 -0.00208439  0.99183981  1.        ],[-0.17969358 -0.0030055   0.9904436 ],1,1,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16533822 -0.00254892  0.9900572   1.        ],[-0.17936758 -0.00346425  0.98865494],1,1,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16509456 -0.00292092  0.98822434  1.        ],[-0.17912154 -0.00382866  0.98681322],1,1,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16492367 -0.00321023  0.98634617  1.        ],[-0.17894808 -0.00410981  0.98492451],1,1,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16481587 -0.00344145  0.98442886  1.        ],[-0.17883746 -0.00433425  0.98299586],1,1,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16476065 -0.00363363  0.98247902  1.        ],[-0.17877928 -0.00452096  0.98103458],1,1,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16474816 -0.00379311  0.98050288  1.        ],[-0.17876376 -0.00467598  0.97904741],1,1,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16476921 -0.00392474  0.97850623  1.        ],[-0.17878177 -0.00480385  0.97704044],1,1,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16481554 -0.00403298  0.97649421  1.        ],[-0.1788251  -0.00490893  0.975019  ],1,1,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16487999 -0.00412199  0.97447123  1.        ],[-0.17888661 -0.00499522  0.9729876 ],1,1,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16495657 -0.0041956   0.97244097  1.        ],[-0.17896034 -0.00506649  0.97094992],1,1,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16504043 -0.00425729  0.9704064   1.        ],[-0.17904142 -0.00512616  0.96890887],1,1,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16512775 -0.0043102   0.96836983  1.        ],[-0.17912604 -0.00517735  0.96686667],1,1,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16521564 -0.00435714  0.96633297  1.        ],[-0.1792113  -0.00522282  0.96482492],1,1,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16530201 -0.00440057  0.96429707  1.        ],[-0.17929509 -0.00526498  0.96278475],1,1,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16538544 -0.00444259  0.96226294  1.        ],[-0.179376   -0.0053059   0.96074687],1,1,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16546507 -0.00448151  0.96023107  1.        ],[-0.17945313 -0.00534403  0.95871167],1,1,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1655406  -0.00451617  0.95820166  1.        ],[-0.1795262  -0.00537801  0.95667923],1,1,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16561205 -0.00454758  0.9561747   1.        ],[-0.17959522 -0.00540873  0.95464947],1,1,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16567961 -0.0045762   0.95415008  1.        ],[-0.17966037 -0.00543668  0.95262219],1,1,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1657436  -0.0046024   0.95212758  1.        ],[-0.17972195 -0.00546212  0.95059713],1,1,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1658044  -0.0046265   0.95010694  1.        ],[-0.17978036 -0.0054855   0.94857399],1,1,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16586246 -0.00464879  0.94808792  1.        ],[-0.17983603 -0.005507    0.94655245],1,1,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1659182  -0.0046695   0.94607023  1.        ],[-0.17988939 -0.00552689  0.94453233],1,1,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16597201 -0.00468885  0.94405365  1.        ],[-0.17994087 -0.00554537  0.94251351],1,1,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16602426 -0.00470701  0.94203795  1.        ],[-0.17999077 -0.00556265  0.94049552],1,1,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16607525 -0.00472414  0.94002295  1.        ],[-0.18003941 -0.00557891  0.93847819],1,1,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16612524 -0.00474036  0.9380085   1.        ],[-0.18008703 -0.00559427  0.93646138],1,1,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16617442 -0.00475579  0.93599447  1.        ],[-0.18013385 -0.00560888  0.93444495],1,1,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16622297 -0.00477052  0.93398077  1.        ],[-0.18018002 -0.0056228   0.93242882],1,1,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16627099 -0.00478482  0.93196733  1.        ],[-0.18022567 -0.00563629  0.93041294],1,1,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16631858 -0.00479908  0.9299541   1.        ],[-0.18027087 -0.00564976  0.92839724],1,1,[0.25 0.25 0.05]
285,[ 0  0  0  0  0  0 -1],[-0.16650911 -0.00481877  0.92878279 -1.        ],[-0.18045747 -0.00566755  0.92720111],1,1,[0.25 0.25 0.05]
286,[ 0  0  0  0  0  0 -1],[-0.16699729 -0.00484955  0.92827923 -1.        ],[-0.18094405 -0.00563988  0.92666791],1,1,[0.25 0.25 0.05]
287,[ 0  0  0  0  0  0 -1],[-0.16754337 -0.00488022  0.92791198 -1.        ],[-0.18149135 -0.00556644  0.92628017],1,1,[0.25 0.25 0.05]
288,[ 0  0  0  0  0  0 -1],[-0.16803486 -0.00490668  0.92760921 -1.        ],[-0.1819837  -0.00552556  0.92596544],1,1,[0.25 0.25 0.05]
289,[ 0  0  0  0  0  0 -1],[-0.1683776  -0.00492995  0.92739219 -1.        ],[-0.18232503 -0.00551747  0.92574352],1,1,[0.25 0.25 0.05]
