step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
269,"[ 0.19124307 -0.11853728  0.          0.          0.          0.
  1.        ]",[ 0.1627765  -0.16418948  0.9892589   1.        ],[ 0.16076709 -0.164952    0.98729114],6,6,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16414671 -0.16497631  0.98829605  1.        ],[ 0.16213563 -0.16573928  0.98633209],6,6,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16498158 -0.1653859   0.9870049   1.        ],[ 0.16296632 -0.16614698  0.98504582],6,6,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16575148 -0.16572766  0.98567999  1.        ],[ 0.16373349 -0.16648759  0.98372413],6,6,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16645281 -0.1660201   0.98429037  1.        ],[ 0.16443354 -0.1667797   0.98233619],6,6,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16706834 -0.16625959  0.98281633  1.        ],[ 0.165049   -0.16701946  0.98086248],6,6,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16757925 -0.16644084  0.98125385  1.        ],[ 0.16556065 -0.16720135  0.97929942],6,6,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16799957 -0.16657234  0.97961626  1.        ],[ 0.16598232 -0.16733369  0.97766056],6,6,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16833831 -0.16665994  0.97790377  1.        ],[ 0.16632293 -0.16742225  0.97594622],6,6,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16859872 -0.16670699  0.9761182   1.        ],[ 0.16658557 -0.1674703   0.97415838],6,6,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16878604 -0.16671808  0.97426454  1.        ],[ 0.16677534 -0.16748235  0.97230217],6,6,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.1689073  -0.16669796  0.97234959  1.        ],[ 0.16689918 -0.16746311  0.97038452],6,6,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16897065 -0.16665116  0.97038108  1.        ],[ 0.16696512 -0.1674171   0.96841325],6,6,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16898468 -0.16658194  0.96836707  1.        ],[ 0.16698169 -0.16734857  0.96639651],6,6,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16895791 -0.16649431  0.96631549  1.        ],[ 0.16695736 -0.16726156  0.96434228],6,6,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16889828 -0.16639249  0.96423383  1.        ],[ 0.16690004 -0.16716029  0.96225811],6,6,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.168813   -0.16628058  0.96212891  1.        ],[ 0.16681692 -0.16704888  0.96015081],6,6,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16870854 -0.166162    0.96000681  1.        ],[ 0.16671445 -0.16693075  0.95802651],6,6,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16859056 -0.16603941  0.95787282  1.        ],[ 0.16659831 -0.16680855  0.95589046],6,6,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16846391 -0.16591484  0.95573138  1.        ],[ 0.16647333 -0.16668433  0.95374713],6,6,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16833257 -0.16578975  0.95358615  1.        ],[ 0.16634353 -0.16655954  0.95160014],6,6,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16819974 -0.16566518  0.95143999  1.        ],[ 0.16621209 -0.16643523  0.94945237],6,6,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16806786 -0.16554179  0.9492951   1.        ],[ 0.1660815  -0.16631206  0.94730596],6,6,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.1679387  -0.16541998  0.94715303  1.        ],[ 0.16595353 -0.16619044  0.94516249],6,6,[0.25 0.25 0.05]
293,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16781345 -0.16529998  0.94501481  1.        ],[ 0.1658294  -0.16607062  0.94302293],6,6,[0.25 0.25 0.05]
294,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16769272 -0.16518212  0.94288098  1.        ],[ 0.16570972 -0.1659529   0.94088783],6,6,[0.25 0.25 0.05]
295,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16757675 -0.16506656  0.94075178  1.        ],[ 0.16559477 -0.16583747  0.93875739],6,6,[0.25 0.25 0.05]
296,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16746551 -0.16495333  0.93862715  1.        ],[ 0.16548451 -0.16572436  0.93663157],6,6,[0.25 0.25 0.05]
297,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16735874 -0.16484233  0.93650687  1.        ],[ 0.1653787  -0.16561347  0.93451012],6,6,[0.25 0.25 0.05]
298,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16725605 -0.16473338  0.93439057  1.        ],[ 0.16527697 -0.16550464  0.93239267],6,6,[0.25 0.25 0.05]
299,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16715696 -0.1646263   0.93227781  1.        ],[ 0.16517883 -0.16539767  0.93027876],6,6,[0.25 0.25 0.05]
300,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16706093 -0.16452089  0.9301681   1.        ],[ 0.16508375 -0.16529237  0.92816791],6,6,[0.25 0.25 0.05]
301,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16696741 -0.16441695  0.92806094  1.        ],[ 0.1649912  -0.16518854  0.92605961],6,6,[0.25 0.25 0.05]
302,[ 0  0  0  0  0  0 -1],[ 0.16690922 -0.16434534  0.92692016 -1.        ],[ 0.16493294 -0.16511937  0.92491844],6,6,[0.25 0.25 0.05]
303,[ 0  0  0  0  0  0 -1],[ 0.16692781 -0.16440622  0.92675403 -1.        ],[ 0.16494819 -0.1651146   0.92475369],6,6,[0.25 0.25 0.05]
304,[ 0  0  0  0  0  0 -1],[ 0.16693884 -0.16451841  0.92676176 -1.        ],[ 0.16495607 -0.16510455  0.92476211],6,6,[0.25 0.25 0.05]
305,[ 0  0  0  0  0  0 -1],[ 0.16693991 -0.1646169   0.92678342 -1.        ],[ 0.16495534 -0.16509281  0.92478402],6,6,[0.25 0.25 0.05]
306,[ 0  0  0  0  0  0 -1],[ 0.16693777 -0.16468995  0.92679704 -1.        ],[ 0.16495233 -0.16508393  0.92479766],6,6,[0.25 0.25 0.05]
307,[ 0  0  0  0  0  0 -1],[ 0.16693597 -0.16472997  0.92680336 -1.        ],[ 0.16496889 -0.1650612   0.92479749],6,6,[0.25 0.25 0.05]
308,[ 0  0  0  0  0  0 -1],[ 0.1669374  -0.16472357  0.92680187 -1.        ],[ 0.16500374 -0.16503148  0.92479131],6,6,[0.25 0.25 0.05]
309,[ 0  0  0  0  0  0 -1],[ 0.16694113 -0.16470766  0.92680091 -1.        ],[ 0.16502179 -0.16501623  0.92478797],6,6,[0.25 0.25 0.05]
310,[ 0  0  0  0  0  0 -1],[ 0.16694558 -0.16469003  0.92680075 -1.        ],[ 0.16503086 -0.16500857  0.92478625],6,6,[0.25 0.25 0.05]
311,[ 0  0  0  0  0  0 -1],[ 0.16694984 -0.16467404  0.92680102 -1.        ],[ 0.16503542 -0.16500472  0.92478537],6,6,[0.25 0.25 0.05]
312,[ 0  0  0  0  0  0 -1],[ 0.16695356 -0.16466062  0.92680142 -1.        ],[ 0.1650377  -0.16500279  0.92478493],6,6,[0.25 0.25 0.05]
313,[ 0  0  0  0  0  0 -1],[ 0.16695692 -0.16464897  0.9268019  -1.        ],[ 0.16503885 -0.16500182  0.92478471],6,6,[0.25 0.25 0.05]
314,[ 0  0  0  0  0  0 -1],[ 0.16695995 -0.16463881  0.92680244 -1.        ],[ 0.16503942 -0.16500134  0.9247846 ],6,6,[0.25 0.25 0.05]
315,[ 0  0  0  0  0  0 -1],[ 0.16696271 -0.16462993  0.92680302 -1.        ],[ 0.16503971 -0.16500109  0.92478454],6,6,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1670087  -0.16463422  0.92775513 -1.        ],[ 0.16503986 -0.16500097  0.92478452],6,6,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16710568 -0.16468905  0.92959649 -1.        ],[ 0.16503993 -0.16500091  0.9247845 ],6,6,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16720475 -0.1647686   0.93161562 -1.        ],[ 0.16503997 -0.16500088  0.9247845 ],6,6,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16729088 -0.16485608  0.93366053 -1.        ],[ 0.16503998 -0.16500086  0.92478449],6,6,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16736077 -0.16494551  0.93569938 -1.        ],[ 0.16503999 -0.16500085  0.92478449],6,6,[0.25 0.25 0.05]
321,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16741419 -0.16503473  0.93772585 -1.        ],[ 0.16504    -0.16500085  0.92478449],6,6,[0.25 0.25 0.05]
322,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.167452   -0.16512276  0.93973928 -1.        ],[ 0.16504001 -0.16500084  0.92478449],6,6,[0.25 0.25 0.05]
323,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16747557 -0.16520913  0.94174049 -1.        ],[ 0.16504002 -0.16500083  0.92478449],6,6,[0.25 0.25 0.05]
324,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16748656 -0.16529363  0.94373075 -1.        ],[ 0.16504003 -0.16500083  0.92478449],6,6,[0.25 0.25 0.05]
325,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16748675 -0.16537627  0.94571154 -1.        ],[ 0.16504004 -0.16500082  0.92478449],6,6,[0.25 0.25 0.05]
326,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16747793 -0.16545719  0.94768435 -1.        ],[ 0.16504005 -0.16500081  0.92478449],6,6,[0.25 0.25 0.05]
327,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1674618  -0.16553663  0.94965065 -1.        ],[ 0.16504005 -0.1650008   0.92478449],6,6,[0.25 0.25 0.05]
328,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16743996 -0.16561486  0.9516118  -1.        ],[ 0.16504006 -0.1650008   0.92478449],6,6,[0.25 0.25 0.05]
329,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16741381 -0.16569219  0.95356905 -1.        ],[ 0.16504007 -0.16500079  0.92478449],6,6,[0.25 0.25 0.05]
330,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16738457 -0.16576894  0.95552347 -1.        ],[ 0.16504008 -0.16500078  0.92478449],6,6,[0.25 0.25 0.05]
331,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16735329 -0.1658454   0.957476   -1.        ],[ 0.16504009 -0.16500077  0.92478449],6,6,[0.25 0.25 0.05]
332,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1673208  -0.16592185  0.95942737 -1.        ],[ 0.1650401  -0.16500077  0.92478449],6,6,[0.25 0.25 0.05]
333,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16728777 -0.16599852  0.96137822 -1.        ],[ 0.16504011 -0.16500076  0.92478449],6,6,[0.25 0.25 0.05]
334,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16725473 -0.16607562  0.96332901 -1.        ],[ 0.16504012 -0.16500075  0.92478449],6,6,[0.25 0.25 0.05]
335,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16722204 -0.16615334  0.96528008 -1.        ],[ 0.16504012 -0.16500074  0.92478449],6,6,[0.25 0.25 0.05]
336,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16718997 -0.16623177  0.9672317  -1.        ],[ 0.16504013 -0.16500074  0.92478449],6,6,[0.25 0.25 0.05]
337,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16715873 -0.16631084  0.96918402 -1.        ],[ 0.16504014 -0.16500073  0.92478449],6,6,[0.25 0.25 0.05]
338,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16712849 -0.16639037  0.97113716 -1.        ],[ 0.16504015 -0.16500072  0.92478449],6,6,[0.25 0.25 0.05]
339,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16709934 -0.1664702   0.97309118 -1.        ],[ 0.16504016 -0.16500071  0.92478449],6,6,[0.25 0.25 0.05]
340,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16707131 -0.1665502   0.97504608 -1.        ],[ 0.16504017 -0.16500071  0.92478449],6,6,[0.25 0.25 0.05]
341,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16704438 -0.16663027  0.97700185 -1.        ],[ 0.16504018 -0.1650007   0.92478449],6,6,[0.25 0.25 0.05]
342,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16701852 -0.16671033  0.97895843 -1.        ],[ 0.16504019 -0.16500069  0.92478449],6,6,[0.25 0.25 0.05]
343,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16699364 -0.16679034  0.98091576 -1.        ],[ 0.16504019 -0.16500069  0.92478449],6,6,[0.25 0.25 0.05]
344,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16696968 -0.16687025  0.98287375 -1.        ],[ 0.1650402  -0.16500068  0.92478449],6,6,[0.25 0.25 0.05]
345,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16694655 -0.16695004  0.98483235 -1.        ],[ 0.16504021 -0.16500067  0.92478449],6,6,[0.25 0.25 0.05]
346,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16692416 -0.16702968  0.98679147 -1.        ],[ 0.16504022 -0.16500066  0.92478449],6,6,[0.25 0.25 0.05]
347,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16690243 -0.16710918  0.98875105 -1.        ],[ 0.16504023 -0.16500066  0.92478449],6,6,[0.25 0.25 0.05]
348,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1668813  -0.16718852  0.99071102 -1.        ],[ 0.16504024 -0.16500065  0.92478449],6,6,[0.25 0.25 0.05]
349,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16686069 -0.16726768  0.99267133 -1.        ],[ 0.16504025 -0.16500064  0.92478449],6,6,[0.25 0.25 0.05]
350,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16684057 -0.16734668  0.99463193 -1.        ],[ 0.16504025 -0.16500063  0.92478449],6,6,[0.25 0.25 0.05]
351,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16682087 -0.16742549  0.99659278 -1.        ],[ 0.16504026 -0.16500063  0.92478449],6,6,[0.25 0.25 0.05]
352,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16680157 -0.16750412  0.99855386 -1.        ],[ 0.16504027 -0.16500062  0.92478449],6,6,[0.25 0.25 0.05]
353,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16678264 -0.16758257  1.00051514 -1.        ],[ 0.16504028 -0.16500061  0.92478449],6,6,[0.25 0.25 0.05]
354,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16676405 -0.16766083  1.00247659 -1.        ],[ 0.16504029 -0.1650006   0.92478449],6,6,[0.25 0.25 0.05]
355,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.1667458  -0.16773889  1.00443822 -1.        ],[ 0.1650403  -0.1650006   0.92478449],6,6,[0.25 0.25 0.05]
356,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16672787 -0.16781676  1.00640002 -1.        ],[ 0.16504031 -0.16500059  0.92478449],6,6,[0.25 0.25 0.05]
357,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16671026 -0.16789443  1.00836197 -1.        ],[ 0.16504032 -0.16500058  0.92478449],6,6,[0.25 0.25 0.05]
358,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16669296 -0.1679719   1.01032409 -1.        ],[ 0.16504032 -0.16500058  0.92478449],6,6,[0.25 0.25 0.05]
