step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68757534e-01  9.07452580e-04  9.55064576e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68682843e-01  9.18749077e-04  9.53040347e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68613483e-01  9.29819634e-04  9.51020503e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68549011e-01  9.40674400e-04  9.49004673e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68488879e-01  9.51324801e-04  9.46992398e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68432481e-01  9.61782900e-04  9.44983175e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68379205e-01  9.72060895e-04  9.42976496e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68328455e-01  9.82170462e-04  9.40971871e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68279683e-01  9.92122746e-04  9.38968848e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1682324   0.00100193  0.93696703 -1.        ],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16818617  0.0010116   0.93496606 -1.        ],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16814065  0.00102114  0.93296564 -1.        ],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16809555  0.00103057  0.93096556 -1.        ],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16805062  0.00103988  0.92896561 -1.        ],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[0.16803093 0.00104715 0.92791208 1.        ],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[0.16806705 0.00105253 0.92773926 1.        ],[ 1.66665510e-01 -6.94244105e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[0.16809895 0.00105771 0.9277311  1.        ],[ 1.66665501e-01 -6.99430254e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[0.16810541 0.00106292 0.9277359  1.        ],[ 1.66665492e-01 -7.04616403e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[0.16813025 0.00101027 0.92777475 1.        ],[1.66677095e-01 1.96405124e-04 9.24794815e-01],7,7,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[1.68227938e-01 8.23288669e-04 9.27953464e-01 1.00000000e+00],[1.66751912e-01 4.03108197e-04 9.24923035e-01],7,7,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[1.68228442e-01 8.31429575e-04 9.27955597e-01 1.00000000e+00],[1.66752496e-01 4.11594772e-04 9.24924905e-01],7,7,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[1.68223261e-01 8.29145109e-04 9.27944183e-01 1.00000000e+00],[1.66747958e-01 4.28470875e-04 9.24912748e-01],7,7,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[1.68218225e-01 8.29172926e-04 9.27932599e-01 1.00000000e+00],[1.66743802e-01 4.25374692e-04 9.24900308e-01],7,7,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[1.68214423e-01 8.29051319e-04 9.27923979e-01 1.00000000e+00],[1.66740720e-01 4.21822789e-04 9.24890929e-01],7,7,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[1.68211266e-01 8.28836243e-04 9.27916917e-01 1.00000000e+00],[1.66738172e-01 4.18254536e-04 9.24883172e-01],7,7,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[1.68208610e-01 8.28596360e-04 9.27911073e-01 1.00000000e+00],[1.66736033e-01 4.14715880e-04 9.24876686e-01],7,7,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[1.68206366e-01 8.28354767e-04 9.27906232e-01 1.00000000e+00],[1.66734228e-01 4.11196675e-04 9.24871247e-01],7,7,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[1.68204463e-01 8.28118940e-04 9.27902221e-01 1.00000000e+00],[1.66732700e-01 4.07695656e-04 9.24866677e-01],7,7,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[1.68202843e-01 8.27891775e-04 9.27898901e-01 1.00000000e+00],[1.66731399e-01 4.04213795e-04 9.24862830e-01],7,7,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68211692e-01 8.32307396e-04 9.28794314e-01 1.00000000e+00],[1.66739853e-01 4.11885405e-04 9.25757348e-01],7,7,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68256830e-01 8.38571172e-04 9.30537982e-01 1.00000000e+00],[1.66784993e-01 4.19183699e-04 9.27500131e-01],7,7,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68307165e-01 8.44123007e-04 9.32454557e-01 1.00000000e+00],[1.66835878e-01 4.25681975e-04 9.29415689e-01],7,7,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68346980e-01 8.49156906e-04 9.34397184e-01 1.00000000e+00],[1.66876626e-01 4.31096357e-04 9.31357170e-01],7,7,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68372123e-01 8.53848514e-04 9.36334794e-01 1.00000000e+00],[1.66902944e-01 4.36082161e-04 9.33293540e-01],7,7,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68381968e-01 8.58385020e-04 9.38261149e-01 1.00000000e+00],[1.66914121e-01 4.40778425e-04 9.35218597e-01],7,7,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68377168e-01 8.62870031e-04 9.40175589e-01 1.00000000e+00],[1.66910753e-01 4.45324885e-04 9.37131702e-01],7,7,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68358993e-01 8.67337871e-04 9.42078888e-01 1.00000000e+00],[1.66894062e-01 4.49849447e-04 9.39033646e-01],7,7,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68329039e-01 8.71791357e-04 9.43972280e-01 1.00000000e+00],[1.66865608e-01 4.54348593e-04 9.40925681e-01],7,7,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68289048e-01 8.76227660e-04 9.45857164e-01 1.00000000e+00],[1.66827105e-01 4.58831594e-04 9.42809216e-01],7,7,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68240781e-01 8.80642390e-04 9.47734965e-01 1.00000000e+00],[1.66780294e-01 4.63282756e-04 9.44685682e-01],7,7,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68185925e-01 8.85030274e-04 9.49607056e-01 1.00000000e+00],[1.66726850e-01 4.67695334e-04 9.46556459e-01],7,7,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68126034e-01 8.89385691e-04 9.51474703e-01 1.00000000e+00],[1.66668319e-01 4.72074971e-04 9.48422815e-01],7,7,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[1.68062490e-01 8.93703116e-04 9.53339039e-01 1.00000000e+00],[1.66606046e-01 4.76401617e-04 9.50285900e-01],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67996484e-01 8.97977365e-04 9.55201039e-01 1.00000000e+00],[1.66541220e-01 4.80720602e-04 9.52146691e-01],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67929011e-01 9.02203821e-04 9.57061525e-01 1.00000000e+00],[1.66474875e-01 4.84989617e-04 9.54005988e-01],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67860876e-01 9.06378492e-04 9.58921160e-01 1.00000000e+00],[1.66407821e-01 4.89200511e-04 9.55864453e-01],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67792711e-01 9.10498047e-04 9.60780467e-01 1.00000000e+00],[1.66340681e-01 4.93391023e-04 9.57722608e-01],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67724987e-01 9.14559944e-04 9.62639839e-01 1.00000000e+00],[1.66273924e-01 4.97565863e-04 9.59580845e-01],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67658041e-01 9.18562175e-04 9.64499556e-01 1.00000000e+00],[1.66207912e-01 5.01673084e-04 9.61439438e-01],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67592095e-01 9.22503389e-04 9.66359804e-01 1.00000000e+00],[1.66142876e-01 5.05706940e-04 9.63298569e-01],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67527277e-01 9.26382736e-04 9.68220692e-01 1.00000000e+00],[1.66078947e-01 5.09674783e-04 9.65158345e-01],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67463642e-01 9.30199826e-04 9.70082267e-01 1.00000000e+00],[1.66016185e-01 5.13570807e-04 9.67018811e-01],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67401188e-01 9.33954630e-04 9.71944528e-01 1.00000000e+00],[1.65954592e-01 5.17401085e-04 9.68879965e-01],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67339874e-01 9.37647437e-04 9.73807443e-01 1.00000000e+00],[1.65894132e-01 5.21156412e-04 9.70741772e-01],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67279633e-01 9.41278732e-04 9.75670956e-01 1.00000000e+00],[1.65834735e-01 5.24851420e-04 9.72604176e-01],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67220378e-01 9.44849207e-04 9.77534995e-01 1.00000000e+00],[1.65776322e-01 5.28475370e-04 9.74467106e-01],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67162018e-01 9.48359656e-04 9.79399485e-01 1.00000000e+00],[1.65718801e-01 5.32029567e-04 9.76330482e-01],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67104460e-01 9.51810939e-04 9.81264348e-01 1.00000000e+00],[1.65662080e-01 5.35523528e-04 9.78194229e-01],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67047614e-01 9.55203978e-04 9.83129509e-01 1.00000000e+00],[1.65606071e-01 5.38952112e-04 9.80058271e-01],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66991398e-01 9.58539699e-04 9.84994898e-01 1.00000000e+00],[1.65550693e-01 5.42312067e-04 9.81922537e-01],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66935739e-01 9.61819006e-04 9.86860454e-01 1.00000000e+00],[1.65495871e-01 5.45611784e-04 9.83786967e-01],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66880574e-01 9.65042797e-04 9.88726124e-01 1.00000000e+00],[1.65441542e-01 5.48849715e-04 9.85651508e-01],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66825849e-01 9.68254077e-04 9.90591863e-01 1.00000000e+00],[1.65387653e-01 5.52074197e-04 9.87516114e-01],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66771522e-01 9.71492320e-04 9.92457635e-01 1.00000000e+00],[1.65334161e-01 5.55326786e-04 9.89380749e-01],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66717557e-01 9.74761762e-04 9.94323411e-01 1.00000000e+00],[1.65281030e-01 5.58607926e-04 9.91245384e-01],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66663929e-01 9.78047605e-04 9.96189169e-01 1.00000000e+00],[1.65228236e-01 5.61903490e-04 9.93109998e-01],7,7,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66610620e-01 9.81330328e-04 9.98054894e-01 1.00000000e+00],[1.65175756e-01 5.65206793e-04 9.94974576e-01],7,7,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66557617e-01 9.84592044e-04 9.99920574e-01 1.00000000e+00],[1.65123578e-01 5.68485795e-04 9.96839108e-01],7,7,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66504912e-01 9.87818678e-04 1.00178620e+00 1.00000000e+00],[1.65071699e-01 5.71722456e-04 9.98703585e-01],7,7,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66452502e-01 9.91000170e-04 1.00365178e+00 1.00000000e+00],[1.65020113e-01 5.74907188e-04 1.00056801e+00],7,7,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66400387e-01 9.94129866e-04 1.00551730e+00 1.00000000e+00],[1.64968820e-01 5.78038644e-04 1.00243237e+00],7,7,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66348569e-01 9.97203704e-04 1.00738277e+00 1.00000000e+00],[1.64917822e-01 5.81108558e-04 1.00429668e+00],7,7,[0.25 0.25 0.05]
192,"[-0.15847128 -0.1597243   0.          0.          0.          0.
  1.        ]",[1.65518922e-01 1.72618801e-04 1.00849754e+00 1.00000000e+00],[ 1.64081878e-01 -2.41401777e-04  1.00541380e+00],7,7,[0.25 0.25 0.05]
193,"[-0.15846572 -0.15972982  0.          0.          0.          0.
  1.        ]",[ 0.16422391 -0.00127098  1.00913657  1.        ],[ 0.16277929 -0.0016856   1.00605582],7,7,[0.25 0.25 0.05]
194,"[-0.15853244 -0.1596636   0.          0.          0.          0.
  1.        ]",[ 0.16285592 -0.00286782  1.00969742  1.        ],[ 0.16140674 -0.0032824   1.00661838],7,7,[0.25 0.25 0.05]
195,"[-0.15863911 -0.15955762  0.          0.          0.          0.
  1.        ]",[ 0.16141157 -0.0045715   1.01020557  1.        ],[ 0.15996022 -0.0049855   1.00712723],7,7,[0.25 0.25 0.05]
196,"[-0.15876248 -0.15943486  0.          0.          0.          0.
  1.        ]",[ 0.15989952 -0.00636454  1.01066184  1.        ],[ 0.15844813 -0.00677764  1.00758329],7,7,[0.25 0.25 0.05]
197,"[-0.15889885 -0.15929895  0.          0.          0.          0.
  1.        ]",[ 0.15831292 -0.0082292   1.01105691  1.        ],[ 0.15686323 -0.00864129  1.00797742],7,7,[0.25 0.25 0.05]
198,"[-0.15903645 -0.15916157  0.          0.          0.          0.
  1.        ]",[ 0.15664707 -0.01014791  1.0113866   1.        ],[ 0.15520044 -0.01055899  1.0083056 ],7,7,[0.25 0.25 0.05]
199,"[-0.1591642  -0.15903383  0.          0.          0.          0.
  1.        ]",[ 0.15490178 -0.01210488  1.01165087  1.        ],[ 0.15345921 -0.01251503  1.00856794],7,7,[0.25 0.25 0.05]
200,"[-0.15927372 -0.15892414  0.          0.          0.          0.
  1.        ]",[ 0.15308065 -0.01408695  1.0118527   1.        ],[ 0.15164281 -0.01449628  1.00876758],7,7,[0.25 0.25 0.05]
201,"[-0.15935955 -0.15883808  0.          0.          0.          0.
  1.        ]",[ 0.15119004 -0.01608383  1.01199726  1.        ],[ 0.14975734 -0.01649247  1.00890977],7,7,[0.25 0.25 0.05]
202,"[-0.15941883 -0.15877858  0.          0.          0.          0.
  1.        ]",[ 0.14923809 -0.01808794  1.01209101  1.        ],[ 0.14781071 -0.01849602  1.00900111],7,7,[0.25 0.25 0.05]
203,"[-0.15945088 -0.1587464   0.          0.          0.          0.
  1.        ]",[ 0.14723382 -0.02009406  1.0121412   1.        ],[ 0.14581178 -0.02050169  1.00904888],7,7,[0.25 0.25 0.05]
204,"[-0.15945668 -0.15874057  0.          0.          0.          0.
  1.        ]",[ 0.14518654 -0.02209889  1.01215523  1.        ],[ 0.14376971 -0.02250614  1.00906055],7,7,[0.25 0.25 0.05]
205,"[-0.15943841 -0.15875891  0.          0.          0.          0.
  1.        ]",[ 0.14310528 -0.02410059  1.01214034  1.        ],[ 0.14169343 -0.02450755  1.00904341],7,7,[0.25 0.25 0.05]
206,"[-0.15939904 -0.15879844  0.          0.          0.          0.
  1.        ]",[ 0.14099845 -0.02609842  1.01210329  1.        ],[ 0.13959128 -0.02650513  1.00900421],7,7,[0.25 0.25 0.05]
207,"[-0.15934192 -0.15885576  0.          0.          0.          0.
  1.        ]",[ 0.13887357 -0.02809235  1.01205016  1.        ],[ 0.13747077 -0.02849886  1.00894906],7,7,[0.25 0.25 0.05]
208,"[-0.15927054 -0.15892733  0.          0.          0.          0.
  1.        ]",[ 0.13673716 -0.03008285  1.01198622  1.        ],[ 0.13533841 -0.03048917  1.00888323],7,7,[0.25 0.25 0.05]
209,"[-0.15918826 -0.15900974  0.          0.          0.          0.
  1.        ]",[ 0.13459466 -0.0320706   1.0119159   1.        ],[ 0.13319963 -0.03247674  1.00881115],7,7,[0.25 0.25 0.05]
210,"[-0.15909819 -0.15909986  0.          0.          0.          0.
  1.        ]",[ 0.13245047 -0.03405639  1.01184279  1.        ],[ 0.13105885 -0.03446237  1.00873638],7,7,[0.25 0.25 0.05]
211,"[-0.15900308 -0.15919492  0.          0.          0.          0.
  1.        ]",[ 0.13030796 -0.03604102  1.01176966  1.        ],[ 0.12891949 -0.03644683  1.00866171],7,7,[0.25 0.25 0.05]
212,"[-0.15890521 -0.15929261  0.          0.          0.          0.
  1.        ]",[ 0.12816963 -0.0380252   1.01169859  1.        ],[ 0.12678405 -0.03843083  1.00858918],7,7,[0.25 0.25 0.05]
213,"[-0.15880644 -0.15939107  0.          0.          0.          0.
  1.        ]",[ 0.12603715 -0.04000952  1.01163097  1.        ],[ 0.12465427 -0.04041498  1.00852017],7,7,[0.25 0.25 0.05]
214,"[-0.15870819 -0.1594889   0.          0.          0.          0.
  1.        ]",[ 0.12391158 -0.04199447  1.01156769  1.        ],[ 0.12253121 -0.04239975  1.00845556],7,7,[0.25 0.25 0.05]
215,"[-0.15861147 -0.15958509  0.          0.          0.          0.
  1.        ]",[ 0.12179339 -0.0439804   1.01150919  1.        ],[ 0.12041541 -0.04438549  1.00839577],7,7,[0.25 0.25 0.05]
216,"[-0.15851692 -0.15967901  0.          0.          0.          0.
  1.        ]",[ 0.11968267 -0.04596757  1.01145556  1.        ],[ 0.11830695 -0.04637247  1.00834089],7,7,[0.25 0.25 0.05]
217,"[-0.15842488 -0.15977033  0.          0.          0.          0.
  1.        ]",[ 0.11757919 -0.04795612  1.01140665  1.        ],[ 0.11620565 -0.04836084  1.00829075],7,7,[0.25 0.25 0.05]
218,"[-0.15833544 -0.15985896  0.          0.          0.          0.
  1.        ]",[ 0.1154825  -0.04994614  1.01136213  1.        ],[ 0.11411108 -0.05035067  1.00824501],7,7,[0.25 0.25 0.05]
219,"[-0.15824851 -0.15994502  0.          0.          0.          0.
  1.        ]",[ 0.11339203 -0.05193764  1.01132156  1.        ],[ 0.11202269 -0.05234198  1.00820324],7,7,[0.25 0.25 0.05]
220,"[-0.15816385 -0.16002874  0.          0.          0.          0.
  1.        ]",[ 0.11130715 -0.05393062  1.01128445  1.        ],[ 0.10993985 -0.05433477  1.00816492],7,7,[0.25 0.25 0.05]
221,"[-0.15808111 -0.16011047  0.          0.          0.          0.
  1.        ]",[ 0.10922722 -0.05592502  1.01125029  1.        ],[ 0.10786194 -0.05632899  1.00812955],7,7,[0.25 0.25 0.05]
222,"[-0.15799993 -0.16019058  0.          0.          0.          0.
  1.        ]",[ 0.10715161 -0.05792079  1.01121859  1.        ],[ 0.10578833 -0.05832458  1.00809664],7,7,[0.25 0.25 0.05]
223,"[-0.15791988 -0.1602695   0.          0.          0.          0.
  1.        ]",[ 0.10507977 -0.05991786  1.01118891  1.        ],[ 0.10371848 -0.06032149  1.00806574],7,7,[0.25 0.25 0.05]
224,"[-0.15784056 -0.16034762  0.          0.          0.          0.
  1.        ]",[ 0.10301118 -0.06191619  1.01116084  1.        ],[ 0.10165188 -0.06231964  1.00803646],7,7,[0.25 0.25 0.05]
225,"[-0.15776158 -0.16042532  0.          0.          0.          0.
  1.        ]",[ 0.10094542 -0.06391572  1.01113405  1.        ],[ 0.09958811 -0.06431901  1.00800844],7,7,[0.25 0.25 0.05]
226,"[-0.15768261 -0.16050294  0.          0.          0.          0.
  1.        ]",[ 0.09888216 -0.06591641  1.01110825  1.        ],[ 0.09752682 -0.06631955  1.00798141],7,7,[0.25 0.25 0.05]
227,"[-0.15760333 -0.16058079  0.          0.          0.          0.
  1.        ]",[ 0.09682112 -0.06791823  1.01108324  1.        ],[ 0.09546776 -0.06832121  1.00795516],7,7,[0.25 0.25 0.05]
228,"[-0.15752348 -0.16065913  0.          0.          0.          0.
  1.        ]",[ 0.09476211 -0.06992116  1.01105884  1.        ],[ 0.09341071 -0.070324    1.00792951],7,7,[0.25 0.25 0.05]
229,"[-0.15744283 -0.16073815  0.          0.          0.          0.
  1.        ]",[ 0.09270497 -0.07192521  1.01103493  1.        ],[ 0.09135552 -0.07232791  1.00790435],7,7,[0.25 0.25 0.05]
230,"[-0.15736123 -0.16081805  0.          0.          0.          0.
  1.        ]",[ 0.09064962 -0.07393037  1.01101142  1.        ],[ 0.08930212 -0.07433293  1.0078796 ],7,7,[0.25 0.25 0.05]
231,"[-0.15727852 -0.16089894  0.          0.          0.          0.
  1.        ]",[ 0.08859601 -0.07593666  1.01098829  1.        ],[ 0.08725045 -0.07633909  1.00785521],7,7,[0.25 0.25 0.05]
232,"[-0.1571946  -0.16098092  0.          0.          0.          0.
  1.        ]",[ 0.08654413 -0.0779441   1.01096549  1.        ],[ 0.08520049 -0.0783464   1.00783116],7,7,[0.25 0.25 0.05]
233,"[-0.1571094  -0.16106407  0.          0.          0.          0.
  1.        ]",[ 0.08449398 -0.07995271  1.01094304  1.        ],[ 0.08315226 -0.08035489  1.00780745],7,4,[0.25 0.25 0.05]
234,"[-0.15702287 -0.16114844  0.          0.          0.          0.
  1.        ]",[ 0.08244561 -0.08196253  1.01092094  1.        ],[ 0.08110578 -0.08236459  1.0077841 ],4,4,[0.25 0.25 0.05]
235,"[-0.15693496 -0.16123405  0.          0.          0.          0.
  1.        ]",[ 0.08039904 -0.0839736   1.01089922  1.        ],[ 0.07906109 -0.08437553  1.00776111],3,3,[0.25 0.25 0.05]
236,"[-0.15684564 -0.16132094  0.          0.          0.          0.
  1.        ]",[ 0.07835432 -0.08598593  1.01087789  1.        ],[ 0.07701824 -0.08638775  1.00773854],3,3,[0.25 0.25 0.05]
237,"[-0.1567549  -0.16140911  0.          0.          0.          0.
  1.        ]",[ 0.0763115  -0.08799958  1.010857    1.        ],[ 0.07497728 -0.08840129  1.00771639],3,3,[0.25 0.25 0.05]
238,"[-0.15666272 -0.16149858  0.          0.          0.          0.
  1.        ]",[ 0.07427064 -0.09001458  1.01083657  1.        ],[ 0.07293825 -0.09041617  1.0076947 ],3,3,[0.25 0.25 0.05]
239,"[-0.15656908 -0.16158937  0.          0.          0.          0.
  1.        ]",[ 0.07223178 -0.09203097  1.01081662  1.        ],[ 0.07090121 -0.09243245  1.0076735 ],3,3,[0.25 0.25 0.05]
240,"[-0.15647395 -0.16168148  0.          0.          0.          0.
  1.        ]",[ 0.07019497 -0.09404879  1.01079718  1.        ],[ 0.06886621 -0.09445016  1.00765281],3,3,[0.25 0.25 0.05]
241,"[-0.15637731 -0.16177496  0.          0.          0.          0.
  1.        ]",[ 0.06816026 -0.09606806  1.01077827  1.        ],[ 0.06683328 -0.09646933  1.00763265],3,3,[0.25 0.25 0.05]
242,"[-0.15627912 -0.16186981  0.          0.          0.          0.
  1.        ]",[ 0.06612767 -0.09808884  1.01075991  1.        ],[ 0.06480246 -0.09849     1.00761304],3,3,[0.25 0.25 0.05]
243,"[-0.15617933 -0.16196609  0.          0.          0.          0.
  1.        ]",[ 0.06409724 -0.10011115  1.01074212  1.        ],[ 0.0627738  -0.10051221  1.007594  ],3,3,[0.25 0.25 0.05]
244,"[-0.1560779  -0.16206385  0.          0.          0.          0.
  1.        ]",[ 0.06206901 -0.10213503  1.0107249   1.        ],[ 0.06074731 -0.102536    1.00757554],3,3,[0.25 0.25 0.05]
245,"[-0.15597474 -0.16216313  0.          0.          0.          0.
  1.        ]",[ 0.06004301 -0.10416052  1.01070827  1.        ],[ 0.05872304 -0.1045614   1.00755766],3,3,[0.25 0.25 0.05]
246,"[-0.15586979 -0.16226401  0.          0.          0.          0.
  1.        ]",[ 0.05801926 -0.10618766  1.01069222  1.        ],[ 0.05670101 -0.10658844  1.00754037],3,3,[0.25 0.25 0.05]
247,"[-0.15576294 -0.16236658  0.          0.          0.          0.
  1.        ]",[ 0.05599778 -0.10821648  1.01067678  1.        ],[ 0.05468125 -0.10861717  1.00752368],3,3,[0.25 0.25 0.05]
248,"[-0.1556541  -0.16247092  0.          0.          0.          0.
  1.        ]",[ 0.05397861 -0.11024702  1.01066192  1.        ],[ 0.05266377 -0.11064763  1.00750759],3,3,[0.25 0.25 0.05]
249,"[-0.15554315 -0.16257715  0.          0.          0.          0.
  1.        ]",[ 0.05196177 -0.11227933  1.01064767  1.        ],[ 0.05064862 -0.11267984  1.00749209],3,3,[0.25 0.25 0.05]
250,"[-0.15542993 -0.16268539  0.          0.          0.          0.
  1.        ]",[ 0.04994728 -0.11431343  1.01063401  1.        ],[ 0.0486358  -0.11471386  1.0074772 ],3,3,[0.25 0.25 0.05]
