step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00137232 0.1664921  0.9402889  1.        ],[-0.00204411  0.16696957  0.93776884],5,5,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00114036 0.16658806 0.94207676 1.        ],[-0.00227512  0.16706349  0.93955592],5,5,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[9.20992731e-04 1.66678526e-01 9.43872299e-01 1.00000000e+00],[-0.00249359  0.16715192  0.94135073],5,5,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[7.13073191e-04 1.66764048e-01 9.45674813e-01 1.00000000e+00],[-0.00270063  0.16723542  0.94315253],5,5,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[5.15232523e-04 1.66845266e-01 9.47483434e-01 1.00000000e+00],[-0.00289761  0.16731463  0.94496045],5,5,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[3.26002216e-04 1.66922867e-01 9.49297224e-01 1.00000000e+00],[-0.00308597  0.16739025  0.94677352],5,5,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[1.43919570e-04 1.66997535e-01 9.51115246e-01 1.00000000e+00],[-0.00326718  0.16746298  0.9485908 ],5,5,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.23971990e-05  1.67069912e-01  9.52936607e-01  1.00000000e+00],[-0.00344261  0.16753344  0.95041138],5,5,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.04198596e-04  1.67140571e-01  9.54760494e-01  1.00000000e+00],[-0.0036135   0.16760223  0.95223446],5,5,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.72574028e-04  1.67210005e-01  9.56586192e-01  1.00000000e+00],[-0.00378094  0.16766984  0.95405931],5,5,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.38438460e-04  1.67278616e-01  9.58413096e-01  1.00000000e+00],[-0.00394586  0.16773666  0.95588534],5,5,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.02531759e-04  1.67346718e-01  9.60240712e-01  1.00000000e+00],[-0.00410899  0.16780301  0.95771205],5,5,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.65427288e-04  1.67414538e-01  9.62068652e-01  1.00000000e+00],[-0.0042709   0.16786911  0.95953905],5,5,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00102755  0.16748223  0.96389663  1.        ],[-0.00443202  0.16793513  0.96136606],5,5,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00118918  0.16754989  0.96572443  1.        ],[-0.00459264  0.16800113  0.96319289],5,5,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0013505   0.16761754  0.96755194  1.        ],[-0.00475295  0.16806717  0.96501941],5,5,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0015116   0.16768518  0.96937909  1.        ],[-0.00491301  0.16813324  0.96684555],5,5,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00167248  0.16775278  0.97120585  1.        ],[-0.00507286  0.16819929  0.96867129],5,5,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00183311  0.16782029  0.97303225  1.        ],[-0.00523246  0.16826527  0.97049667],5,5,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00199342  0.16788762  0.97485834  1.        ],[-0.00539172  0.16833112  0.97232173],5,5,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00215329  0.16795472  0.97668417  1.        ],[-0.00555054  0.16839675  0.97414654],5,5,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00231262  0.1680215   0.97850983  1.        ],[-0.00570882  0.1684621   0.97597117],5,5,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00247128  0.1680879   0.98033538  1.        ],[-0.00586644  0.1685271   0.97779569],5,5,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00262917  0.16815386  0.98216092  1.        ],[-0.00602328  0.16859168  0.97962021],5,5,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00278618  0.16821931  0.98398652  1.        ],[-0.00617923  0.16865579  0.98144478],5,5,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0029422   0.16828423  0.98581224  1.        ],[-0.0063342   0.16871938  0.98326947],5,5,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00309716  0.16834856  0.98763815  1.        ],[-0.0064881   0.16878241  0.98509436],5,5,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00325097  0.16841228  0.9894643   1.        ],[-0.00664085  0.16884486  0.9869195 ],5,5,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00340359  0.16847537  0.99129074  1.        ],[-0.00679241  0.16890671  0.98874492],5,5,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00355496  0.16853782  0.99311751  1.        ],[-0.00694272  0.16896793  0.99057068],5,5,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00370505  0.16859962  0.99494465  1.        ],[-0.00709174  0.16902853  0.9923968 ],5,5,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00385382  0.16866076  0.99677217  1.        ],[-0.00723944  0.16908849  0.99422331],5,5,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00400126  0.16872124  0.9986001   1.        ],[-0.00738581  0.16914782  0.99605023],5,5,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00414735  0.16878107  1.00042846  1.        ],[-0.00753082  0.16920652  0.99787757],5,5,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00429207  0.16884025  1.00225726  1.        ],[-0.00767446  0.1692646   0.99970536],5,5,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00443544  0.16889879  1.00408651  1.        ],[-0.00781674  0.16932205  1.0015336 ],5,5,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00457744  0.16895669  1.00591622  1.        ],[-0.00795765  0.1693789   1.00336229],5,5,[0.25 0.25 0.05]
168,"[ 0.00609354 -0.22491747  0.          0.          0.          0.
  1.        ]",[-0.00464026  0.16781886  1.0068781   1.        ],[-0.00802158  0.16824523  1.00432566],5,5,[0.25 0.25 0.05]
169,"[ 0.00621896 -0.22491404  0.          0.          0.          0.
  1.        ]",[-0.00458111  0.16578804  1.00710965  1.        ],[-0.00796352  0.16621491  1.00455887],5,5,[0.25 0.25 0.05]
170,"[ 0.0062149  -0.22491415  0.          0.          0.          0.
  1.        ]",[-0.00449673  0.16352804  1.00718817  1.        ],[-0.00787926  0.16395471  1.00463791],5,5,[0.25 0.25 0.05]
171,"[ 0.00618476 -0.22491498  0.          0.          0.          0.
  1.        ]",[-0.00441409  0.16112032  1.0072244   1.        ],[-0.00779615  0.16154638  1.00467397],5,5,[0.25 0.25 0.05]
172,"[ 0.00616184 -0.22491561  0.          0.          0.          0.
  1.        ]",[-0.00432976  0.15859624  1.00724321  1.        ],[-0.00771079  0.15902168  1.00469199],5,5,[0.25 0.25 0.05]
173,"[ 0.00614033 -0.2249162   0.          0.          0.          0.
  1.        ]",[-0.00424823  0.15597397  1.00724733  1.        ],[-0.00762779  0.15639886  1.00469485],5,5,[0.25 0.25 0.05]
174,"[ 0.00612601 -0.22491659  0.          0.          0.          0.
  1.        ]",[-0.00417266  0.15327172  1.00723757  1.        ],[-0.00755042  0.15369616  1.0046835 ],5,5,[0.25 0.25 0.05]
175,"[ 0.00612311 -0.22491667  0.          0.          0.          0.
  1.        ]",[-0.00410459  0.15050737  1.00721509  1.        ],[-0.00748034  0.15093143  1.00465921],5,5,[0.25 0.25 0.05]
176,"[ 0.00613385 -0.22491638  0.          0.          0.          0.
  1.        ]",[-0.00404437  0.14769715  1.00718146  1.        ],[-0.00741797  0.1481209   1.00462368],5,5,[0.25 0.25 0.05]
177,"[ 0.00615884 -0.22491569  0.          0.          0.          0.
  1.        ]",[-0.00399151  0.14485498  1.00713852  1.        ],[-0.00736287  0.14527848  1.00457878],5,5,[0.25 0.25 0.05]
178,"[ 0.00619757 -0.22491463  0.          0.          0.          0.
  1.        ]",[-0.00394498  0.14199218  1.00708811  1.        ],[-0.00731408  0.14241546  1.00452641],5,5,[0.25 0.25 0.05]
179,"[ 0.00624878 -0.22491321  0.          0.          0.          0.
  1.        ]",[-0.0039035   0.13911754  1.00703199  1.        ],[-0.00727035  0.13954063  1.00446836],5,5,[0.25 0.25 0.05]
180,"[ 0.00631079 -0.22491148  0.          0.          0.          0.
  1.        ]",[-0.00386569  0.13623753  1.00697172  1.        ],[-0.00723031  0.13666047  1.00440621],5,5,[0.25 0.25 0.05]
181,"[ 0.00638172 -0.22490948  0.          0.          0.          0.
  1.        ]",[-0.00383022  0.13335668  1.00690864  1.        ],[-0.00719266  0.1337795   1.00434129],5,5,[0.25 0.25 0.05]
182,"[ 0.00645971 -0.22490725  0.          0.          0.          0.
  1.        ]",[-0.0037959   0.13047792  1.00684382  1.        ],[-0.0071562   0.13090063  1.00427471],5,5,[0.25 0.25 0.05]
183,"[ 0.006543   -0.22490484  0.          0.          0.          0.
  1.        ]",[-0.00376169  0.12760294  1.00677812  1.        ],[-0.00711989  0.12802555  1.0042073 ],5,5,[0.25 0.25 0.05]
184,"[ 0.00663005 -0.2249023   0.          0.          0.          0.
  1.        ]",[-0.00372675  0.1247325   1.00671221  1.        ],[-0.00708289  0.12515503  1.00413972],5,5,[0.25 0.25 0.05]
185,"[ 0.00671953 -0.22489964  0.          0.          0.          0.
  1.        ]",[-0.0036904   0.12186673  1.00664653  1.        ],[-0.00704452  0.12228921  1.00407242],5,5,[0.25 0.25 0.05]
186,"[ 0.00681038 -0.22489691  0.          0.          0.          0.
  1.        ]",[-0.00365214  0.11900536  1.00658143  1.        ],[-0.00700428  0.11942779  1.00400573],5,5,[0.25 0.25 0.05]
187,"[ 0.00690174 -0.22489412  0.          0.          0.          0.
  1.        ]",[-0.00361162  0.11614785  1.0065171   1.        ],[-0.00696179  0.11657025  1.00393984],5,5,[0.25 0.25 0.05]
188,"[ 0.006993  -0.2248913  0.         0.         0.         0.
  1.       ]",[-0.0035686   0.11329357  1.00645368  1.        ],[-0.00691683  0.11371596  1.00387488],5,5,[0.25 0.25 0.05]
189,"[ 0.00708369 -0.22488846  0.          0.          0.          0.
  1.        ]",[-0.00352293  0.11044188  1.00639122  1.        ],[-0.00686922  0.11086427  1.00381089],5,5,[0.25 0.25 0.05]
190,"[ 0.0071735  -0.22488562  0.          0.          0.          0.
  1.        ]",[-0.00347453  0.10759215  1.00632973  1.        ],[-0.00681891  0.10801455  1.00374788],5,5,[0.25 0.25 0.05]
191,"[ 0.00726226 -0.22488277  0.          0.          0.          0.
  1.        ]",[-0.0034234   0.10474383  1.0062692   1.        ],[-0.00676585  0.10516626  1.00368585],5,5,[0.25 0.25 0.05]
192,"[ 0.00734986 -0.22487992  0.          0.          0.          0.
  1.        ]",[-0.00336953  0.10189648  1.0062096   1.        ],[-0.00671006  0.10231895  1.00362475],5,5,[0.25 0.25 0.05]
193,"[ 0.00743626 -0.22487708  0.          0.          0.          0.
  1.        ]",[-0.00331296  0.09904972  1.0061509   1.        ],[-0.00665157  0.09947224  1.00356454],5,5,[0.25 0.25 0.05]
194,"[ 0.00752146 -0.22487425  0.          0.          0.          0.
  1.        ]",[-0.00325373  0.09620327  1.00609305  1.        ],[-0.00659043  0.09662586  1.00350519],5,5,[0.25 0.25 0.05]
195,"[ 0.00760547 -0.22487142  0.          0.          0.          0.
  1.        ]",[-0.0031919   0.09335693  1.00603601  1.        ],[-0.00652667  0.0937796   1.00344667],5,5,[0.25 0.25 0.05]
196,"[ 0.00768831 -0.22486861  0.          0.          0.          0.
  1.        ]",[-0.0031275   0.09051054  1.00597977  1.        ],[-0.00646035  0.0909333   1.00338892],5,5,[0.25 0.25 0.05]
197,"[ 0.00777002 -0.2248658   0.          0.          0.          0.
  1.        ]",[-0.0030606   0.08766401  1.00592428  1.        ],[-0.00639152  0.08808689  1.00333194],5,5,[0.25 0.25 0.05]
198,"[ 0.0078506 -0.224863   0.         0.         0.         0.
  1.       ]",[-0.00299121  0.08481729  1.00586953  1.        ],[-0.0063202   0.08524028  1.0032757 ],5,5,[0.25 0.25 0.05]
199,"[ 0.00793004 -0.22486021  0.          0.          0.          0.
  1.        ]",[-0.00291938  0.08197034  1.0058155   1.        ],[-0.00624643  0.08239346  1.00322019],4,4,[0.25 0.25 0.05]
200,"[ 0.00800832 -0.22485744  0.          0.          0.          0.
  1.        ]",[-0.00284513  0.07912314  1.0057622   1.        ],[-0.00617023  0.07954641  1.00316539],4,4,[0.25 0.25 0.05]
201,"[ 0.00808539 -0.22485468  0.          0.          0.          0.
  1.        ]",[-0.00276848  0.07627569  1.00570961  1.        ],[-0.00609164  0.07669913  1.00311131],4,4,[0.25 0.25 0.05]
202,"[ 0.00816117 -0.22485194  0.          0.          0.          0.
  1.        ]",[-0.00268945  0.073428    1.00565773  1.        ],[-0.00601066  0.07385161  1.00305795],4,4,[0.25 0.25 0.05]
203,"[ 0.00823558 -0.22484923  0.          0.          0.          0.
  1.        ]",[-0.00260806  0.07058006  1.00560657  1.        ],[-0.00592731  0.07100385  1.00300531],4,4,[0.25 0.25 0.05]
204,"[ 0.00830848 -0.22484655  0.          0.          0.          0.
  1.        ]",[-0.00252431  0.06773188  1.00555614  1.        ],[-0.00584159  0.06815587  1.0029534 ],4,4,[0.25 0.25 0.05]
205,"[ 0.00837973 -0.2248439   0.          0.          0.          0.
  1.        ]",[-0.00243821  0.06488345  1.00550644  1.        ],[-0.00575354  0.06530766  1.00290222],4,4,[0.25 0.25 0.05]
206,"[ 0.00844916 -0.2248413   0.          0.          0.          0.
  1.        ]",[-0.00234979  0.06203478  1.00545748  1.        ],[-0.00566314  0.06245921  1.00285178],4,4,[0.25 0.25 0.05]
207,"[ 0.00851657 -0.22483876  0.          0.          0.          0.
  1.        ]",[-0.00225905  0.05918586  1.00540927  1.        ],[-0.00557043  0.05961051  1.00280209],4,4,[0.25 0.25 0.05]
208,"[ 0.0085817  -0.22483628  0.          0.          0.          0.
  1.        ]",[-0.002166    0.05633666  1.00536181  1.        ],[-0.00547542  0.05676157  1.00275316],4,4,[0.25 0.25 0.05]
209,"[ 0.0086443  -0.22483389  0.          0.          0.          0.
  1.        ]",[-0.00207068  0.05348719  1.00531512  1.        ],[-0.00537812  0.05391235  1.00270501],4,4,[0.25 0.25 0.05]
210,"[ 0.00870404 -0.22483158  0.          0.          0.          0.
  1.        ]",[-0.0019731   0.05063742  1.00526921  1.        ],[-0.00527856  0.05106285  1.00265762],4,4,[0.25 0.25 0.05]
211,"[ 0.00876056 -0.22482939  0.          0.          0.          0.
  1.        ]",[-0.0018733   0.04778734  1.00522407  1.        ],[-0.00517678  0.04821305  1.00261103],4,4,[0.25 0.25 0.05]
212,"[ 0.00881341 -0.22482732  0.          0.          0.          0.
  1.        ]",[-0.00177131  0.04493692  1.00517973  1.        ],[-0.0050728   0.04536292  1.00256522],4,4,[0.25 0.25 0.05]
213,"[ 0.00886208 -0.22482541  0.          0.          0.          0.
  1.        ]",[-0.00166716  0.04208614  1.00513618  1.        ],[-0.00496667  0.04251244  1.00252021],4,4,[0.25 0.25 0.05]
214,"[ 0.00890596 -0.22482367  0.          0.          0.          0.
  1.        ]",[-0.00156092  0.03923498  1.00509344  1.        ],[-0.00485843  0.03966159  1.00247601],4,4,[0.25 0.25 0.05]
215,"[ 0.0089443  -0.22482215  0.          0.          0.          0.
  1.        ]",[-0.00145264  0.03638343  1.0050515   1.        ],[-0.00474816  0.03681036  1.00243262],4,4,[0.25 0.25 0.05]
216,"[ 0.00897616 -0.22482088  0.          0.          0.          0.
  1.        ]",[-0.00134239  0.03353144  1.00501038  1.        ],[-0.00463591  0.03395871  1.00239004],4,4,[0.25 0.25 0.05]
217,"[ 0.00900036 -0.22481991  0.          0.          0.          0.
  1.        ]",[-0.00123025  0.03067901  1.00497008  1.        ],[-0.00452178  0.03110662  1.00234829],4,4,[0.25 0.25 0.05]
218,"[ 0.00901539 -0.22481931  0.          0.          0.          0.
  1.        ]",[-0.00111647  0.0278261   1.00493154  1.        ],[-0.00440601  0.02825405  1.0023083 ],4,4,[0.25 0.25 0.05]
219,"[ 0.00902048 -0.22481911  0.          0.          0.          0.
  1.        ]",[-1.00292801e-03  2.49726204e-02  1.00490223e+00  1.00000000e+00],[-0.00429044  0.02540093  1.00227752],4,4,[0.25 0.25 0.05]
220,"[ 0.00902897 -0.22481877  0.          0.          0.          0.
  1.        ]",[-8.90902796e-04  2.21185953e-02  1.00488346e+00  1.00000000e+00],[-0.00417638  0.02254728  1.00225725],4,4,[0.25 0.25 0.05]
221,"[ 0.00905531 -0.22481771  0.          0.          0.          0.
  1.        ]",[-7.79882751e-04  1.92639775e-02  1.00486985e+00  1.00000000e+00],[-0.00406331  0.01969304  1.00224214],4,4,[0.25 0.25 0.05]
222,"[ 0.00910144 -0.22481584  0.          0.          0.          0.
  1.        ]",[-6.78909270e-04  1.64083999e-02  1.00485242e+00  1.00000000e+00],[-0.0039603   0.01683785  1.00222323],4,4,[0.25 0.25 0.05]
223,"[ 0.00930158 -0.22480765  0.          0.          0.          0.
  1.        ]",[-5.92455549e-04  1.35516975e-02  1.00482722e+00  1.00000000e+00],[-0.00387177  0.01398155  1.00219649],4,4,[0.25 0.25 0.05]
224,"[ 0.0098272  -0.22478529  0.          0.          0.          0.
  1.        ]",[-5.18744080e-04  1.06941619e-02  1.00479235e+00  1.00000000e+00],[-0.00379592  0.01112443  1.00216001],4,4,[0.25 0.25 0.05]
225,"[ 0.01090131 -0.22473576  0.          0.          0.          0.
  1.        ]",[-4.53924625e-04  7.83632959e-03  1.00474599e+00  1.00000000e+00],[-0.00372887  0.00826702  1.00211192],4,4,[0.25 0.25 0.05]
226,"[ 0.01301146 -0.22462347  0.          0.          0.          0.
  1.        ]",[-3.86521278e-04  4.97905745e-03  1.00468775e+00  1.00000000e+00],[-0.00365913  0.00541018  1.00205184],4,4,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.38592283e-04  3.27863401e-03  1.00373600e+00  1.00000000e+00],[-0.00361136  0.00370422  1.0011007 ],4,4,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.4695112e-04  2.3785219e-03  1.0020164e+00  1.0000000e+00],[-0.00352049  0.0028018   0.99938228],4,4,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.52087841e-04  1.68864556e-03  1.00013524e+00  1.00000000e+00],[-0.0034254   0.0021104   0.99750132],4,4,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.28704559e-05  1.16129342e-03  9.98201383e-01  1.00000000e+00],[-0.00335519  0.00158212  0.99556678],4,4,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.54139683e-05  7.83161260e-04  9.96237088e-01  1.00000000e+00],[-0.00331621  0.0012035   0.99360117],4,4,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.87844703e-05  5.34209164e-04  9.94248633e-01  1.00000000e+00],[-3.30770138e-03  9.54592836e-04  9.91610973e-01],4,4,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.98130982e-05  3.56830978e-04  9.92239527e-01  1.00000000e+00],[-3.32670981e-03  7.77115959e-04  9.89599882e-01],4,4,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.04403367e-04  2.15777240e-04  9.90213085e-01  1.00000000e+00],[-3.36920648e-03  6.35907431e-04  9.87571342e-01],4,4,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.68179768e-04  1.01207264e-04  9.88172630e-01  1.00000000e+00],[-3.43087766e-03  5.21203359e-04  9.85528772e-01],4,4,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.46892313e-04  4.75738853e-06  9.86121340e-01  1.00000000e+00],[-3.50752088e-03  4.24653524e-04  9.83475417e-01],4,4,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.36662505e-04 -8.05525759e-05  9.84062102e-01  1.00000000e+00],[-3.59528545e-03  3.39304879e-04  9.81414192e-01],4,4,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.34118373e-04 -1.59384998e-04  9.81997414e-01  1.00000000e+00],[-3.69079285e-03  2.60574730e-04  9.79347592e-01],4,4,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.36444222e-04 -2.32030401e-04  9.79929355e-01  1.00000000e+00],[-3.79124536e-03  1.88103399e-04  9.77277738e-01],4,4,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-6.41387343e-04 -2.97626381e-04  9.77859579e-01  1.00000000e+00],[-3.89439899e-03  1.22683992e-04  9.75206279e-01],4,4,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.47228713e-04 -3.54984228e-04  9.75789342e-01  1.00000000e+00],[-3.99853082e-03  6.54869041e-05  9.73134461e-01],4,4,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.52725179e-04 -4.05096518e-04  9.73719551e-01  1.00000000e+00],[-4.10237844e-03  1.55957490e-05  9.71063149e-01],4,4,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-9.57036177e-04 -4.48911193e-04  9.71650815e-01  1.00000000e+00],[-4.20509910e-03 -2.79812659e-05  9.68992967e-01],4,4,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.05964869e-03 -4.87199900e-04  9.69583501e-01  1.00000000e+00],[-4.30616916e-03 -6.60424087e-05  9.66924271e-01],4,4,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.16030543e-03 -5.20637828e-04  9.67517790e-01  1.00000000e+00],[-4.40532070e-03 -9.92611622e-05  9.64857228e-01],4,4,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.25893945e-03 -5.49820193e-04  9.65453726e-01  1.00000000e+00],[-4.50247675e-03 -1.28236882e-04  9.62791872e-01],4,4,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.35561720e-03 -5.75271767e-04  9.63391255e-01  1.00000000e+00],[-4.59769585e-03 -1.53484688e-04  9.60728136e-01],4,4,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.45049119e-03 -5.97454865e-04  9.61330261e-01  1.00000000e+00],[-4.69112251e-03 -1.75468677e-04  9.58665896e-01],4,4,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.54376213e-03 -6.16776462e-04  9.59270597e-01  1.00000000e+00],[-4.78295396e-03 -1.94596459e-04  9.56605001e-01],4,4,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.63565014e-03 -6.33594618e-04  9.57212098e-01  1.00000000e+00],[-4.87340486e-03 -2.11225988e-04  9.54545281e-01],4,4,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.72637400e-03 -6.48224162e-04  9.55154607e-01  1.00000000e+00],[-4.96269164e-03 -2.25665409e-04  9.52486572e-01],4,4,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.81613714e-03 -6.60941887e-04  9.53097973e-01  1.00000000e+00],[-5.05104537e-03 -2.38109068e-04  9.50428771e-01],4,4,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.90511929e-03 -6.71990166e-04  9.51042066e-01  1.00000000e+00],[-5.13862236e-03 -2.48853309e-04  9.48371709e-01],4,4,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.99347223e-03 -6.81582270e-04  9.48986774e-01  1.00000000e+00],[-5.22556581e-03 -2.58143635e-04  9.46315263e-01],4,4,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.08131890e-03 -6.89905167e-04  9.46932009e-01  1.00000000e+00],[-5.31199904e-03 -2.66165919e-04  9.44259344e-01],4,4,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.16875465e-03 -6.97122619e-04  9.44877700e-01  1.00000000e+00],[-5.39801606e-03 -2.73087979e-04  9.42203880e-01],4,4,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.25584993e-03 -7.03378112e-04  9.42823794e-01  1.00000000e+00],[-5.48368901e-03 -2.79047090e-04  9.40148822e-01],4,4,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.34265376e-03 -7.08797195e-04  9.40770255e-01  1.00000000e+00],[-5.56906696e-03 -2.84170790e-04  9.38094132e-01],4,4,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.42919748e-03 -7.13489672e-04  9.38717058e-01  1.00000000e+00],[-5.65418091e-03 -2.88571563e-04  9.36039786e-01],4,4,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.51549848e-03 -7.17551574e-04  9.36664187e-01  1.00000000e+00],[-5.73904992e-03 -2.92339844e-04  9.33985770e-01],4,4,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.60156362e-03 -7.21066717e-04  9.34611637e-01  1.00000000e+00],[-5.82367997e-03 -2.95564571e-04  9.31932075e-01],4,4,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.68739228e-03 -7.24108334e-04  9.32559404e-01  1.00000000e+00],[-5.90807205e-03 -2.98314405e-04  9.29878703e-01],4,4,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.77297888e-03 -7.26740231e-04  9.30507489e-01  1.00000000e+00],[-5.99221942e-03 -3.00657930e-04  9.27825651e-01],4,4,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.85831495e-03 -7.29018097e-04  9.28455896e-01  1.00000000e+00],[-6.07611516e-03 -3.02644649e-04  9.25772927e-01],4,4,[0.25 0.25 0.05]
