step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.45755036e-04 -1.53831892e-03  9.77822019e-01  1.00000000e+00],[-2.76745554e-03 -6.80136703e-04  9.75881733e-01],4,4,[0.25 0.25 0.05]
124,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00102505 -0.00149978  0.97970569  1.        ],[-2.84562846e-03 -6.42260050e-04  9.77764396e-01],4,4,[0.25 0.25 0.05]
125,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00110406 -0.001461    0.98158933  1.        ],[-2.92352897e-03 -6.04120125e-04  9.79647016e-01],4,4,[0.25 0.25 0.05]
126,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00118276 -0.00142196  0.98347295  1.        ],[-3.00111209e-03 -5.65712871e-04  9.81529624e-01],4,4,[0.25 0.25 0.05]
127,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00126111 -0.00138267  0.98535659  1.        ],[-3.07834520e-03 -5.27033394e-04  9.83412243e-01],4,4,[0.25 0.25 0.05]
128,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00133908 -0.00134312  0.98724026  1.        ],[-3.15520599e-03 -4.88076487e-04  9.85294889e-01],4,4,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00141667 -0.0013033   0.98912396  1.        ],[-3.23168049e-03 -4.48837015e-04  9.87177571e-01],4,4,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00149386 -0.00126321  0.99100772  1.        ],[-3.30776111e-03 -4.09310203e-04  9.89060293e-01],4,4,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00157066 -0.00122284  0.99289151  1.        ],[-3.38344500e-03 -3.69491838e-04  9.90943057e-01],4,4,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00164706 -0.00118219  0.99477536  1.        ],[-3.45873255e-03 -3.29378411e-04  9.92825862e-01],4,4,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00172306 -0.00114126  0.99665924  1.        ],[-3.53362619e-03 -2.88967205e-04  9.94708705e-01],4,4,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00179868 -0.00110004  0.99854317  1.        ],[-3.60812951e-03 -2.48256348e-04  9.96591582e-01],4,4,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0018739  -0.00105854  1.00042712  1.        ],[-3.68224648e-03 -2.07244842e-04  9.98474491e-01],4,4,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00194875 -0.00101675  1.00231112  1.        ],[-3.75598101e-03 -1.65932560e-04  1.00035743e+00],4,4,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.02321873e-03 -9.74670537e-04  1.00419514e+00  1.00000000e+00],[-3.82933661e-03 -1.24320241e-04  1.00224039e+00],4,4,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.09731021e-03 -9.32308794e-04  1.00607918e+00  1.00000000e+00],[-3.90231617e-03 -8.24094646e-05  1.00412337e+00],4,4,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.17102791e-03 -8.89664113e-04  1.00796325e+00  1.00000000e+00],[-3.97492190e-03 -4.02026272e-05  1.00600637e+00],4,4,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.24437332e-03 -8.46739427e-04  1.00984734e+00  1.00000000e+00],[-4.04715529e-03  2.29709570e-06  1.00788939e+00],4,4,[0.25 0.25 0.05]
141,"[-0.15842428 -0.15977093  0.          0.          0.          0.
  1.        ]",[-0.00311157 -0.00161708  1.01094227  1.        ],[-4.91654745e-03 -7.65085232e-04  1.00898640e+00],4,4,[0.25 0.25 0.05]
142,"[-0.15837381 -0.15982095  0.          0.          0.          0.
  1.        ]",[-0.00449523 -0.0029745   1.01146974  1.        ],[-0.00630288 -0.00212192  1.00951643],4,4,[0.25 0.25 0.05]
143,"[-0.15835482 -0.15983977  0.          0.          0.          0.
  1.        ]",[-0.00599627 -0.00447989  1.01187202  1.        ],[-0.00780511 -0.00362687  1.00991996],4,4,[0.25 0.25 0.05]
144,"[-0.15835003 -0.15984451  0.          0.          0.          0.
  1.        ]",[-0.00760272 -0.00609733  1.01219734  1.        ],[-0.00941171 -0.00524401  1.0102456 ],4,4,[0.25 0.25 0.05]
145,"[-0.15834795 -0.15984657  0.          0.          0.          0.
  1.        ]",[-0.00929221 -0.00781319  1.01246343  1.        ],[-0.01110042 -0.00695968  1.01051119],4,4,[0.25 0.25 0.05]
146,"[-0.15835317 -0.1598414   0.          0.          0.          0.
  1.        ]",[-0.01106017 -0.00961186  1.01267251  1.        ],[-0.01286688 -0.00875827  1.01071916],4,4,[0.25 0.25 0.05]
147,"[-0.15836035 -0.15983429  0.          0.          0.          0.
  1.        ]",[-0.01290146 -0.01147651  1.01282827  1.        ],[-0.01470616 -0.01062292  1.01087335],4,4,[0.25 0.25 0.05]
148,"[-0.15836355 -0.15983111  0.          0.          0.          0.
  1.        ]",[-0.01480802 -0.01339112  1.0129366   1.        ],[-0.01661037 -0.01253758  1.01097982],4,4,[0.25 0.25 0.05]
149,"[-0.15835854 -0.15983608  0.          0.          0.          0.
  1.        ]",[-0.01676997 -0.01534164  1.01300461  1.        ],[-0.01856976 -0.01448818  1.01104582],4,4,[0.25 0.25 0.05]
150,"[-0.15834283 -0.15985164  0.          0.          0.          0.
  1.        ]",[-0.01877679 -0.01731653  1.01303983  1.        ],[-0.02057395 -0.01646316  1.01107897],4,4,[0.25 0.25 0.05]
151,"[-0.1583155  -0.15987871  0.          0.          0.          0.
  1.        ]",[-0.02081829 -0.0193068   1.01304955  1.        ],[-0.02261283 -0.01845353  1.01108663],4,4,[0.25 0.25 0.05]
152,"[-0.15827677 -0.15991706  0.          0.          0.          0.
  1.        ]",[-0.02288512 -0.02130579  1.01304041  1.        ],[-0.02467711 -0.0204526   1.01107551],4,4,[0.25 0.25 0.05]
153,"[-0.15822764 -0.15996566  0.          0.          0.          0.
  1.        ]",[-0.02496915 -0.02330883  1.01301822  1.        ],[-0.02675869 -0.02245571  1.01105145],4,4,[0.25 0.25 0.05]
154,"[-0.15816966 -0.16002299  0.          0.          0.          0.
  1.        ]",[-0.02706357 -0.02531286  1.01298784  1.        ],[-0.0288508  -0.02445981  1.01101931],4,4,[0.25 0.25 0.05]
155,"[-0.15810458 -0.1600873   0.          0.          0.          0.
  1.        ]",[-0.02916295 -0.02731609  1.01295316  1.        ],[-0.030948   -0.02646308  1.01098298],4,4,[0.25 0.25 0.05]
156,"[-0.15803418 -0.16015679  0.          0.          0.          0.
  1.        ]",[-0.03126314 -0.02931761  1.01291715  1.        ],[-0.03304613 -0.02846461  1.01094545],4,4,[0.25 0.25 0.05]
157,"[-0.15796016 -0.16022979  0.          0.          0.          0.
  1.        ]",[-0.0333611  -0.03131715  1.012882    1.        ],[-0.03514215 -0.03046414  1.01090887],4,4,[0.25 0.25 0.05]
158,"[-0.15788402 -0.16030483  0.          0.          0.          0.
  1.        ]",[-0.03545478 -0.03331483  1.01284918  1.        ],[-0.03723399 -0.03246181  1.01087471],4,4,[0.25 0.25 0.05]
159,"[-0.15780698 -0.16038067  0.          0.          0.          0.
  1.        ]",[-0.03754291 -0.03531103  1.01281963  1.        ],[-0.03932036 -0.03445797  1.01084389],4,4,[0.25 0.25 0.05]
160,"[-0.15773002 -0.16045636  0.          0.          0.          0.
  1.        ]",[-0.03962486 -0.03730622  1.01279381  1.        ],[-0.04140061 -0.03645312  1.01081687],4,4,[0.25 0.25 0.05]
161,"[-0.15765385 -0.16053119  0.          0.          0.          0.
  1.        ]",[-0.04170043 -0.03930091  1.01277189  1.        ],[-0.04347455 -0.03844774  1.01079379],4,4,[0.25 0.25 0.05]
162,"[-0.15757896 -0.1606047   0.          0.          0.          0.
  1.        ]",[-0.04376978 -0.04129556  1.01275378  1.        ],[-0.04554229 -0.04044232  1.01077455],4,4,[0.25 0.25 0.05]
163,"[-0.15750563 -0.16067662  0.          0.          0.          0.
  1.        ]",[-0.04583326 -0.04329059  1.01273924  1.        ],[-0.04760418 -0.04243727  1.01075891],4,4,[0.25 0.25 0.05]
164,"[-0.15743398 -0.16074682  0.          0.          0.          0.
  1.        ]",[-0.04789134 -0.04528634  1.01272796  1.        ],[-0.04966069 -0.04443293  1.01074653],4,4,[0.25 0.25 0.05]
165,"[-0.157364   -0.16081533  0.          0.          0.          0.
  1.        ]",[-0.04994455 -0.04728309  1.01271958  1.        ],[-0.05171234 -0.04642958  1.01073707],4,4,[0.25 0.25 0.05]
166,"[-0.15729562 -0.16088222  0.          0.          0.          0.
  1.        ]",[-0.05199341 -0.04928105  1.01271374  1.        ],[-0.05375964 -0.04842742  1.01073015],4,4,[0.25 0.25 0.05]
167,"[-0.1572287  -0.16094762  0.          0.          0.          0.
  1.        ]",[-0.0540384  -0.05128035  1.01271012  1.        ],[-0.05580308 -0.05042661  1.01072545],4,4,[0.25 0.25 0.05]
168,"[-0.15716308 -0.1610117   0.          0.          0.          0.
  1.        ]",[-0.05607997 -0.05328111  1.01270842  1.        ],[-0.05784308 -0.05242725  1.01072267],4,4,[0.25 0.25 0.05]
169,"[-0.15709859 -0.16107462  0.          0.          0.          0.
  1.        ]",[-0.05811846 -0.05528341  1.01270839  1.        ],[-0.05988    -0.05442942  1.01072156],4,4,[0.25 0.25 0.05]
170,"[-0.1570351  -0.16113652  0.          0.          0.          0.
  1.        ]",[-0.06015418 -0.0572873   1.01270985  1.        ],[-0.06191414 -0.05643317  1.01072193],4,4,[0.25 0.25 0.05]
171,"[-0.15697247 -0.16119753  0.          0.          0.          0.
  1.        ]",[-0.06218734 -0.0592928   1.01271263  1.        ],[-0.06394572 -0.05843853  1.01072363],4,4,[0.25 0.25 0.05]
172,"[-0.15691062 -0.16125774  0.          0.          0.          0.
  1.        ]",[-0.06421812 -0.06129996  1.01271663  1.        ],[-0.06597491 -0.06044554  1.01072654],4,4,[0.25 0.25 0.05]
173,"[-0.15684947 -0.16131721  0.          0.          0.          0.
  1.        ]",[-0.06624664 -0.06330878  1.01272179  1.        ],[-0.06800183 -0.06245421  1.0107306 ],4,4,[0.25 0.25 0.05]
174,"[-0.15678901 -0.16137598  0.          0.          0.          0.
  1.        ]",[-0.06827296 -0.0653193   1.01272805  1.        ],[-0.07002655 -0.06446457  1.01073577],4,4,[0.25 0.25 0.05]
175,"[-0.15672923 -0.16143404  0.          0.          0.          0.
  1.        ]",[-0.07029712 -0.06733154  1.01273539  1.        ],[-0.07204912 -0.06647664  1.01074203],4,4,[0.25 0.25 0.05]
176,"[-0.15667015 -0.16149137  0.          0.          0.          0.
  1.        ]",[-0.07231915 -0.06934551  1.01274383  1.        ],[-0.07406954 -0.06849044  1.01074938],4,4,[0.25 0.25 0.05]
177,"[-0.15661185 -0.16154792  0.          0.          0.          0.
  1.        ]",[-0.07433903 -0.07136125  1.01275337  1.        ],[-0.07608781 -0.07050599  1.01075783],4,4,[0.25 0.25 0.05]
178,"[-0.15655437 -0.16160361  0.          0.          0.          0.
  1.        ]",[-0.07635676 -0.07337878  1.01276403  1.        ],[-0.07810394 -0.07252334  1.0107674 ],4,4,[0.25 0.25 0.05]
179,"[-0.15649783 -0.16165837  0.          0.          0.          0.
  1.        ]",[-0.07837233 -0.07539812  1.01277583  1.        ],[-0.08011789 -0.07454249  1.01077812],4,4,[0.25 0.25 0.05]
180,"[-0.15644232 -0.16171209  0.          0.          0.          0.
  1.        ]",[-0.0803857  -0.07741931  1.0127888   1.        ],[-0.08212965 -0.07656347  1.01079002],4,4,[0.25 0.25 0.05]
181,"[-0.15638796 -0.16176467  0.          0.          0.          0.
  1.        ]",[-0.08239687 -0.07944236  1.01280298  1.        ],[-0.08413921 -0.07858632  1.01080312],4,1,[0.25 0.25 0.05]
182,"[-0.15633486 -0.16181598  0.          0.          0.          0.
  1.        ]",[-0.08440582 -0.08146731  1.01281837  1.        ],[-0.08614655 -0.08061106  1.01081744],1,1,[0.25 0.25 0.05]
183,"[-0.15628318 -0.1618659   0.          0.          0.          0.
  1.        ]",[-0.08641255 -0.08349418  1.01283501  1.        ],[-0.08815167 -0.08263771  1.01083301],0,1,[0.25 0.25 0.05]
184,"[-0.15623303 -0.1619143   0.          0.          0.          0.
  1.        ]",[-0.08841705 -0.08552298  1.01285291  1.        ],[-0.09015456 -0.08466629  1.01084984],0,0,[0.25 0.25 0.05]
185,"[-0.15618456 -0.16196106  0.          0.          0.          0.
  1.        ]",[-0.09041934 -0.08755375  1.01287208  1.        ],[-0.09215524 -0.08669684  1.01086796],0,0,[0.25 0.25 0.05]
186,"[-0.15613792 -0.16200602  0.          0.          0.          0.
  1.        ]",[-0.09241942 -0.0895865   1.01289254  1.        ],[-0.09415372 -0.08872935  1.01088735],0,0,[0.25 0.25 0.05]
187,"[-0.15609326 -0.16204905  0.          0.          0.          0.
  1.        ]",[-0.09441733 -0.09162124  1.01291429  1.        ],[-0.09615001 -0.09076385  1.01090805],0,0,[0.25 0.25 0.05]
188,"[-0.15605075 -0.16208999  0.          0.          0.          0.
  1.        ]",[-0.09641308 -0.09365799  1.01293732  1.        ],[-0.09814416 -0.09280036  1.01093003],0,0,[0.25 0.25 0.05]
189,"[-0.15601053 -0.1621287   0.          0.          0.          0.
  1.        ]",[-0.09840672 -0.09569676  1.01296165  1.        ],[-0.10013619 -0.09483887  1.01095331],0,0,[0.25 0.25 0.05]
190,"[-0.15597279 -0.16216501  0.          0.          0.          0.
  1.        ]",[-0.10039828 -0.09773754  1.01298726  1.        ],[-0.10212614 -0.09687941  1.01097788],0,0,[0.25 0.25 0.05]
191,"[-0.1559377  -0.16219874  0.          0.          0.          0.
  1.        ]",[-0.10238781 -0.09978036  1.01301415  1.        ],[-0.10411407 -0.09892196  1.01100372],0,0,[0.25 0.25 0.05]
192,"[-0.15590547 -0.16222973  0.          0.          0.          0.
  1.        ]",[-0.10437537 -0.10182519  1.0130423   1.        ],[-0.10610002 -0.10096654  1.01103084],0,0,[0.25 0.25 0.05]
193,"[-0.15587628 -0.16225778  0.          0.          0.          0.
  1.        ]",[-0.10636102 -0.10387205  1.01307171  1.        ],[-0.10808406 -0.10301313  1.01105921],0,0,[0.25 0.25 0.05]
194,"[-0.15585035 -0.16228268  0.          0.          0.          0.
  1.        ]",[-0.10834481 -0.10592092  1.01310236  1.        ],[-0.11006626 -0.10506172  1.01108882],0,0,[0.25 0.25 0.05]
195,"[-0.15582792 -0.16230422  0.          0.          0.          0.
  1.        ]",[-0.11032684 -0.10797179  1.01313422  1.        ],[-0.11204668 -0.10711232  1.01111965],0,0,[0.25 0.25 0.05]
196,"[-0.15580923 -0.16232216  0.          0.          0.          0.
  1.        ]",[-0.11230716 -0.11002464  1.01316729  1.        ],[-0.1140254  -0.10916489  1.01115169],0,0,[0.25 0.25 0.05]
197,"[-0.15579456 -0.16233624  0.          0.          0.          0.
  1.        ]",[-0.11428586 -0.11207946  1.01320154  1.        ],[-0.1160025  -0.11121941  1.0111849 ],0,0,[0.25 0.25 0.05]
198,"[-0.15578419 -0.16234619  0.          0.          0.          0.
  1.        ]",[-0.11626303 -0.1141362   1.01323693  1.        ],[-0.11797806 -0.11327585  1.01121925],0,0,[0.25 0.25 0.05]
199,"[-0.15577846 -0.16235169  0.          0.          0.          0.
  1.        ]",[-0.11823877 -0.11619484  1.01327347  1.        ],[-0.11995216 -0.11533412  1.0112547 ],0,0,[0.25 0.25 0.05]
200,"[-0.15577771 -0.16235241  0.          0.          0.          0.
  1.        ]",[-0.12021318 -0.11825535  1.0133111   1.        ],[-0.12192493 -0.11739425  1.01129126],0,0,[0.25 0.25 0.05]
201,"[-0.15578235 -0.16234796  0.          0.          0.          0.
  1.        ]",[-0.12218635 -0.12031766  1.01334981  1.        ],[-0.12389647 -0.11945619  1.0113289 ],0,0,[0.25 0.25 0.05]
202,"[-0.15579281 -0.16233792  0.          0.          0.          0.
  1.        ]",[-0.12415841 -0.12238174  1.01338957  1.        ],[-0.12586691 -0.12151988  1.01136759],0,0,[0.25 0.25 0.05]
203,"[-0.1558096  -0.16232181  0.          0.          0.          0.
  1.        ]",[-0.12612948 -0.12444752  1.01343035  1.        ],[-0.12783635 -0.12358528  1.0114073 ],0,0,[0.25 0.25 0.05]
204,"[-0.15583327 -0.16229908  0.          0.          0.          0.
  1.        ]",[-0.12809968 -0.12651492  1.01347212  1.        ],[-0.12980493 -0.12565231  1.011448  ],0,0,[0.25 0.25 0.05]
205,"[-0.15586448 -0.16226911  0.          0.          0.          0.
  1.        ]",[-0.13006915 -0.12858388  1.01351485  1.        ],[-0.13177278 -0.12772088  1.01148966],0,0,[0.25 0.25 0.05]
206,"[-0.15590397 -0.16223117  0.          0.          0.          0.
  1.        ]",[-0.13203804 -0.1306543   1.0135585   1.        ],[-0.13374006 -0.12979092  1.01153225],0,0,[0.25 0.25 0.05]
207,"[-0.15595261 -0.16218441  0.          0.          0.          0.
  1.        ]",[-0.13400651 -0.13272608  1.01360305  1.        ],[-0.13570691 -0.13186231  1.01157573],0,0,[0.25 0.25 0.05]
208,"[-0.15601145 -0.16212781  0.          0.          0.          0.
  1.        ]",[-0.13597472 -0.13479911  1.01364847  1.        ],[-0.13767351 -0.13393495  1.01162008],0,0,[0.25 0.25 0.05]
209,"[-0.15608171 -0.16206017  0.          0.          0.          0.
  1.        ]",[-0.13794285 -0.13687326  1.01369471  1.        ],[-0.13964005 -0.13600872  1.01166526],0,0,[0.25 0.25 0.05]
210,"[-0.15616489 -0.16198002  0.          0.          0.          0.
  1.        ]",[-0.13991112 -0.13894838  1.01374176  1.        ],[-0.14160671 -0.13808345  1.01171124],0,0,[0.25 0.25 0.05]
211,"[-0.15626281 -0.16188556  0.          0.          0.          0.
  1.        ]",[-0.14187973 -0.14102431  1.01378959  1.        ],[-0.14357373 -0.14015898  1.011758  ],0,0,[0.25 0.25 0.05]
212,"[-0.15637777 -0.16177451  0.          0.          0.          0.
  1.        ]",[-0.14384894 -0.14310085  1.01383815  1.        ],[-0.14554135 -0.14223513  1.01180551],0,0,[0.25 0.25 0.05]
213,"[-0.15651268 -0.161644    0.          0.          0.          0.
  1.        ]",[-0.14581902 -0.14517778  1.01388744  1.        ],[-0.14750985 -0.14431167  1.01185373],0,0,[0.25 0.25 0.05]
214,"[-0.15667132 -0.16149024  0.          0.          0.          0.
  1.        ]",[-0.14779028 -0.14725484  1.01393741  1.        ],[-0.14947955 -0.14638834  1.01190264],0,0,[0.25 0.25 0.05]
215,"[-0.15685875 -0.1613082   0.          0.          0.          0.
  1.        ]",[-0.14976311 -0.14933171  1.01398806  1.        ],[-0.15145081 -0.14846482  1.01195222],0,0,[0.25 0.25 0.05]
216,"[-0.15708192 -0.16109088  0.          0.          0.          0.
  1.        ]",[-0.15173794 -0.15140801  1.01403935  1.        ],[-0.15342408 -0.15054073  1.01200246],0,0,[0.25 0.25 0.05]
217,"[-0.15735077 -0.16082827  0.          0.          0.          0.
  1.        ]",[-0.15371532 -0.15348328  1.01409127  1.        ],[-0.15539991 -0.1526156   1.01205333],0,0,[0.25 0.25 0.05]
218,"[-0.15768021 -0.1605053   0.          0.          0.          0.
  1.        ]",[-0.15569594 -0.15555689  1.01414383  1.        ],[-0.15737899 -0.15468882  1.01210482],0,0,[0.25 0.25 0.05]
219,"[-0.15809397 -0.16009777  0.          0.          0.          0.
  1.        ]",[-0.15768073 -0.15762803  1.014197    1.        ],[-0.15936224 -0.15675957  1.01215695],0,0,[0.25 0.25 0.05]
220,"[-0.15863319 -0.1595635   0.          0.          0.          0.
  1.        ]",[-0.15967099 -0.15969552  1.01425082  1.        ],[-0.16135099 -0.15882668  1.01220972],0,0,[0.25 0.25 0.05]
221,"[-0.15937826 -0.1588193   0.          0.          0.          0.
  1.        ]",[-0.16166876 -0.16175755  1.01430532  1.        ],[-0.16334726 -0.16088833  1.01226319],0,0,[0.25 0.25 0.05]
222,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16261974 -0.16289114  1.01351348  1.        ],[-0.16430021 -0.16202642  1.01147167],0,0,[0.25 0.25 0.05]
223,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16251116 -0.16324298  1.01204014  1.        ],[-0.16419357 -0.16238018  1.00999977],0,0,[0.25 0.25 0.05]
224,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16214944 -0.16341113  1.01044323  1.        ],[-0.16383176 -0.162548    1.00840417],0,0,[0.25 0.25 0.05]
225,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1617358  -0.1635005   1.00880819  1.        ],[-0.1634167  -0.16263612  1.00676998],0,0,[0.25 0.25 0.05]
226,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16132114 -0.16354031  1.00715074  1.        ],[-0.16299981 -0.16267465  1.00511295],0,0,[0.25 0.25 0.05]
227,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16092011 -0.16354487  1.00547416  1.        ],[-0.1625961  -0.16267817  1.00343644],0,0,[0.25 0.25 0.05]
228,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16053731 -0.16352428  1.00377939  1.        ],[-0.16221035 -0.16265685  1.00174152],0,0,[0.25 0.25 0.05]
229,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16017389 -0.16348654  1.00206709  1.        ],[-0.16184385 -0.16261857  1.00002896],0,0,[0.25 0.25 0.05]
230,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15982958 -0.16343796  1.00033804  1.        ],[-0.16149642 -0.16256963  0.9982996 ],0,0,[0.25 0.25 0.05]
231,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15950354 -0.16338343  0.99859315  1.        ],[-0.16116723 -0.16251485  0.9965544 ],0,0,[0.25 0.25 0.05]
232,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15919469 -0.16332651  0.99683343  1.        ],[-0.16085525 -0.16245776  0.99479439],0,0,[0.25 0.25 0.05]
233,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15890185 -0.16326971  0.99505993  1.        ],[-0.16055933 -0.16240081  0.99302064],0,0,[0.25 0.25 0.05]
234,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15862384 -0.16321465  0.99327373  1.        ],[-0.16027828 -0.16234562  0.99123422],0,0,[0.25 0.25 0.05]
235,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1583595  -0.16316226  0.99147585  1.        ],[-0.16001096 -0.16229312  0.98943615],0,0,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15810769 -0.16311302  0.98966728  1.        ],[-0.15975624 -0.16224376  0.98762743],0,0,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15786733 -0.16306706  0.98784896  1.        ],[-0.15951303 -0.16219768  0.98580898],0,0,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15763737 -0.16302431  0.98602179  1.        ],[-0.1592803  -0.16215479  0.98398169],0,0,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15741683 -0.16298456  0.98418656  1.        ],[-0.15905707 -0.1621149   0.98214634],0,0,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15720482 -0.16294758  0.98234403  1.        ],[-0.15884244 -0.16207776  0.98030368],0,0,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1570005  -0.1629131   0.98049486  1.        ],[-0.15863558 -0.16204313  0.97845438],0,0,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15680313 -0.1628809   0.97863966  1.        ],[-0.15843576 -0.16201077  0.97659903],0,0,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15661205 -0.16285077  0.97677897  1.        ],[-0.15824231 -0.16198046  0.97473815],0,0,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1564267  -0.16282253  0.97491324  1.        ],[-0.15805469 -0.16195205  0.97287221],0,0,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15624662 -0.16279604  0.97304286  1.        ],[-0.15787242 -0.16192538  0.97100158],0,0,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15607143 -0.1627712   0.97116818  1.        ],[-0.15769513 -0.16190035  0.96912659],0,0,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15590084 -0.16274792  0.96928943  1.        ],[-0.15752255 -0.16187689  0.9672475 ],0,0,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15573467 -0.16272614  0.96740684  1.        ],[-0.15735449 -0.16185492  0.9653645 ],0,0,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15557282 -0.1627058   0.96552054  1.        ],[-0.15719085 -0.1618344   0.96347774],0,0,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15541527 -0.16268687  0.96363061  1.        ],[-0.15703163 -0.16181529  0.96158728],0,0,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15526212 -0.16266932  0.96173708  1.        ],[-0.15687692 -0.16179755  0.95969315],0,0,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15511354 -0.16265312  0.95983992  1.        ],[-0.15672688 -0.16178118  0.95779532],0,0,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15496978 -0.16263825  0.95793907  1.        ],[-0.1565818  -0.16176614  0.9558937 ],0,0,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15483121 -0.16262469  0.95603437  1.        ],[-0.15644203 -0.1617524   0.95398816],0,0,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15469828 -0.16261242  0.95412565  1.        ],[-0.15630804 -0.16173998  0.9520785 ],0,0,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15457157 -0.16260142  0.95221265  1.        ],[-0.15618041 -0.16172883  0.95016446],0,0,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15445176 -0.16259169  0.95029509  1.        ],[-0.15605981 -0.16171895  0.94824575],0,0,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15433964 -0.16258322  0.94837259  1.        ],[-0.15594707 -0.16171035  0.94632199],0,0,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15423616 -0.162576    0.94644472  1.        ],[-0.15584313 -0.16170301  0.94439274],0,0,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.15414241 -0.16257004  0.944511    1.        ],[-0.15574911 -0.16169694  0.94245751],0,0,[0.25 0.25 0.05]
