step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.05826040e-04  1.67060406e-01  9.60068590e-01  1.00000000e+00],[-0.00332218  0.16755554  0.95628047],5,5,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.48887100e-04  1.67125363e-01  9.61911812e-01  1.00000000e+00],[-0.00346415  0.16761863  0.95812272],5,5,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.90933240e-04  1.67190185e-01  9.63755287e-01  1.00000000e+00],[-0.00360508  0.16768161  0.95996521],5,5,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00113228  0.16725496  0.9655988   1.        ],[-0.0037453   0.16774457  0.96180773],5,5,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00127314  0.16731972  0.9674422   1.        ],[-0.00388502  0.16780755  0.96365013],5,5,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00141362  0.16738446  0.96928542  1.        ],[-0.00402435  0.16787053  0.96549232],5,5,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00155377  0.16744914  0.9711284   1.        ],[-0.00416333  0.16793348  0.96733428],5,5,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00169357  0.16751369  0.97297116  1.        ],[-0.00430196  0.16799633  0.96917601],5,5,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00183297  0.16757805  0.97481371  1.        ],[-0.0044402   0.16805901  0.97101752],5,5,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00197191  0.16764214  0.97665609  1.        ],[-0.00457796  0.16812145  0.97285887],5,5,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0021103   0.16770591  0.97849837  1.        ],[-0.00471517  0.16818359  0.97470012],5,5,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00224803  0.16776928  0.98034061  1.        ],[-0.00485174  0.16824536  0.97654131],5,5,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00238503  0.16783222  0.98218285  1.        ],[-0.00498757  0.16830672  0.97838252],5,5,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00252121  0.16789466  0.98402517  1.        ],[-0.00512257  0.16836761  0.9802238 ],5,5,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00265649  0.16795659  0.98586761  1.        ],[-0.00525668  0.168428    0.98206521],5,5,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00279081  0.16801796  0.98771023  1.        ],[-0.00538983  0.16848787  0.98390679],5,5,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00292411  0.16807877  0.98955306  1.        ],[-0.00552197  0.16854719  0.98574858],5,5,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00305635  0.168139    0.99139613  1.        ],[-0.00565304  0.16860596  0.98759063],5,5,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0031875   0.16819865  0.99323949  1.        ],[-0.00578301  0.16866416  0.98943295],5,5,[0.25 0.25 0.05]
150,"[ 0.15987625 -0.15831799  0.          0.          0.          0.
  1.        ]",[-0.0024528   0.16738348  0.99409228  1.        ],[-0.005045    0.16785278  0.99028277],5,5,[0.25 0.25 0.05]
151,"[ 0.15991768 -0.15827614  0.          0.          0.          0.
  1.        ]",[-0.0010446   0.16586376  0.99397484  1.        ],[-0.0036326   0.16633415  0.99016194],5,5,[0.25 0.25 0.05]
152,"[ 0.15997774 -0.15821543  0.          0.          0.          0.
  1.        ]",[4.95684372e-04 1.64170583e-01 9.93650362e-01 1.00000000e+00],[-0.00208899  0.16464068  0.98983484],5,5,[0.25 0.25 0.05]
153,"[ 0.16005952 -0.15813269  0.          0.          0.          0.
  1.        ]",[0.00209607 0.16238124 0.99329794 1.        ],[-4.86100211e-04  1.62850492e-01  9.89480426e-01],5,5,[0.25 0.25 0.05]
154,"[ 0.16016081 -0.15803011  0.          0.          0.          0.
  1.        ]",[0.00374493 0.16051599 0.9929583  1.        ],[0.00116462 0.16098423 0.9891393 ],5,5,[0.25 0.25 0.05]
155,"[ 0.16027798 -0.15791127  0.          0.          0.          0.
  1.        ]",[0.00543946 0.15858836 0.992641   1.        ],[0.00286055 0.15905554 0.98882086],5,5,[0.25 0.25 0.05]
156,"[ 0.16040632 -0.15778091  0.          0.          0.          0.
  1.        ]",[0.00717657 0.15661099 0.99234742 1.        ],[0.00459875 0.15707711 0.98852639],5,5,[0.25 0.25 0.05]
157,"[ 0.16054147 -0.15764338  0.          0.          0.          0.
  1.        ]",[0.00895196 0.15459583 0.99207626 1.        ],[0.00637507 0.15506087 0.98825451],5,5,[0.25 0.25 0.05]
158,"[ 0.16067985 -0.15750233  0.          0.          0.          0.
  1.        ]",[0.01076054 0.15255366 0.99182509 1.        ],[0.0081845  0.15301762 0.98800269],5,5,[0.25 0.25 0.05]
159,"[ 0.16081869 -0.15736057  0.          0.          0.          0.
  1.        ]",[0.0125969  0.15049373 0.99159093 1.        ],[0.01002171 0.15095661 0.9877679 ],5,5,[0.25 0.25 0.05]
160,"[ 0.160956   -0.15722012  0.          0.          0.          0.
  1.        ]",[0.01445578 0.1484236  0.99137068 1.        ],[0.01188148 0.14888539 0.987547  ],5,5,[0.25 0.25 0.05]
161,"[ 0.16109052 -0.15708229  0.          0.          0.          0.
  1.        ]",[0.01633229 0.14634917 0.99116135 1.        ],[0.01375897 0.14680988 0.98733696],5,5,[0.25 0.25 0.05]
162,"[ 0.16122158 -0.15694777  0.          0.          0.          0.
  1.        ]",[0.01822216 0.14427479 0.99096019 1.        ],[0.01564991 0.14473443 0.98713503],5,5,[0.25 0.25 0.05]
163,"[ 0.16134898 -0.15681679  0.          0.          0.          0.
  1.        ]",[0.02012174 0.14220351 0.99076482 1.        ],[0.01755068 0.1426621  0.98693881],5,5,[0.25 0.25 0.05]
164,"[ 0.16147288 -0.15668921  0.          0.          0.          0.
  1.        ]",[0.02202808 0.14013725 0.99057322 1.        ],[0.01945832 0.14059481 0.98674629],5,5,[0.25 0.25 0.05]
165,"[ 0.16159365 -0.15656466  0.          0.          0.          0.
  1.        ]",[0.02393889 0.13807709 0.99038377 1.        ],[0.02137053 0.13853364 0.98655584],5,5,[0.25 0.25 0.05]
166,"[ 0.16171185 -0.15644257  0.          0.          0.          0.
  1.        ]",[0.02585242 0.13602345 0.99019522 1.        ],[0.02328556 0.13647903 0.98636623],5,5,[0.25 0.25 0.05]
167,"[ 0.16182807 -0.15632234  0.          0.          0.          0.
  1.        ]",[0.02776747 0.13397632 0.99000665 1.        ],[0.02520218 0.13443095 0.98617654],5,5,[0.25 0.25 0.05]
168,"[ 0.16194294 -0.15620334  0.          0.          0.          0.
  1.        ]",[0.02968322 0.13193538 0.98981741 1.        ],[0.02711958 0.1323891  0.98598614],5,5,[0.25 0.25 0.05]
169,"[ 0.16205704 -0.15608497  0.          0.          0.          0.
  1.        ]",[0.0315992  0.12990016 0.9896271  1.        ],[0.02903726 0.13035299 0.98579463],5,5,[0.25 0.25 0.05]
170,"[ 0.16217088 -0.15596668  0.          0.          0.          0.
  1.        ]",[0.03351519 0.12787013 0.98943548 1.        ],[0.030955   0.1283221  0.98560178],5,5,[0.25 0.25 0.05]
171,"[ 0.16228492 -0.15584802  0.          0.          0.          0.
  1.        ]",[0.03543117 0.12584473 0.98924246 1.        ],[0.03287276 0.12629586 0.98540751],5,5,[0.25 0.25 0.05]
172,"[ 0.16239951 -0.15572861  0.          0.          0.          0.
  1.        ]",[0.03734723 0.12382346 0.98904806 1.        ],[0.03479063 0.12427378 0.98521185],5,5,[0.25 0.25 0.05]
173,"[ 0.16251492 -0.15560817  0.          0.          0.          0.
  1.        ]",[0.03926356 0.1218059  0.98885236 1.        ],[0.03670879 0.12225543 0.98501487],5,5,[0.25 0.25 0.05]
174,"[ 0.16263136 -0.15548647  0.          0.          0.          0.
  1.        ]",[0.04118038 0.11979168 0.98865547 1.        ],[0.03862744 0.12024044 0.9848167 ],5,5,[0.25 0.25 0.05]
175,"[ 0.16274896 -0.15536336  0.          0.          0.          0.
  1.        ]",[0.04309792 0.11778053 0.98845753 1.        ],[0.04054683 0.11822854 0.98461748],5,5,[0.25 0.25 0.05]
176,"[ 0.16286782 -0.15523876  0.          0.          0.          0.
  1.        ]",[0.04501642 0.11577225 0.98825868 1.        ],[0.04246719 0.11621952 0.98441734],5,5,[0.25 0.25 0.05]
177,"[ 0.16298798 -0.1551126   0.          0.          0.          0.
  1.        ]",[0.04693611 0.11376668 0.98805904 1.        ],[0.04438874 0.11421323 0.98421643],5,5,[0.25 0.25 0.05]
178,"[ 0.16310946 -0.15498485  0.          0.          0.          0.
  1.        ]",[0.04885718 0.11176376 0.98785875 1.        ],[0.04631167 0.1122096  0.98401485],5,5,[0.25 0.25 0.05]
179,"[ 0.16323225 -0.15485552  0.          0.          0.          0.
  1.        ]",[0.05077978 0.10976343 0.98765789 1.        ],[0.04823614 0.11020857 0.98381272],5,5,[0.25 0.25 0.05]
180,"[ 0.16335635 -0.15472461  0.          0.          0.          0.
  1.        ]",[0.05270406 0.10776567 0.98745655 1.        ],[0.05016229 0.10821014 0.98361011],5,5,[0.25 0.25 0.05]
181,"[ 0.16348174 -0.15459211  0.          0.          0.          0.
  1.        ]",[0.05463012 0.10577051 0.9872548  1.        ],[0.05209022 0.10621432 0.98340708],5,5,[0.25 0.25 0.05]
182,"[ 0.16360841 -0.15445805  0.          0.          0.          0.
  1.        ]",[0.05655805 0.10377797 0.98705266 1.        ],[0.05402002 0.10422112 0.98320368],5,5,[0.25 0.25 0.05]
183,"[ 0.16373636 -0.1543224   0.          0.          0.          0.
  1.        ]",[0.05848789 0.10178807 0.98685018 1.        ],[0.05595175 0.10223058 0.98299992],5,5,[0.25 0.25 0.05]
184,"[ 0.1638656  -0.15418517  0.          0.          0.          0.
  1.        ]",[0.06041969 0.09980085 0.98664735 1.        ],[0.05788544 0.10024273 0.98279583],5,5,[0.25 0.25 0.05]
185,"[ 0.16399614 -0.15404632  0.          0.          0.          0.
  1.        ]",[0.06235348 0.09781636 0.98644419 1.        ],[0.05982113 0.09825763 0.9825914 ],5,5,[0.25 0.25 0.05]
186,"[ 0.164128   -0.15390581  0.          0.          0.          0.
  1.        ]",[0.06428927 0.09583464 0.98624068 1.        ],[0.06175882 0.09627529 0.98238663],5,5,[0.25 0.25 0.05]
187,"[ 0.16426124 -0.1537636   0.          0.          0.          0.
  1.        ]",[0.06622706 0.0938557  0.98603682 1.        ],[0.06369853 0.09429577 0.98218149],5,5,[0.25 0.25 0.05]
188,"[ 0.16439591 -0.15361961  0.          0.          0.          0.
  1.        ]",[0.06816686 0.0918796  0.98583257 1.        ],[0.06564025 0.09231908 0.98197597],5,5,[0.25 0.25 0.05]
189,"[ 0.16453205 -0.15347379  0.          0.          0.          0.
  1.        ]",[0.07010865 0.08990635 0.98562791 1.        ],[0.06758398 0.09034526 0.98177005],5,5,[0.25 0.25 0.05]
190,"[ 0.16466976 -0.15332603  0.          0.          0.          0.
  1.        ]",[0.07205244 0.08793598 0.98542282 1.        ],[0.06952971 0.08837434 0.98156368],5,5,[0.25 0.25 0.05]
191,"[ 0.16480911 -0.15317623  0.          0.          0.          0.
  1.        ]",[0.07399821 0.08596853 0.98521726 1.        ],[0.07147744 0.08640634 0.98135686],5,5,[0.25 0.25 0.05]
192,"[ 0.16495019 -0.15302429  0.          0.          0.          0.
  1.        ]",[0.07594595 0.08400401 0.98501122 1.        ],[0.07342717 0.08444129 0.98114954],5,5,[0.25 0.25 0.05]
193,"[ 0.16509311 -0.15287009  0.          0.          0.          0.
  1.        ]",[0.07789567 0.08204245 0.98480465 1.        ],[0.07537887 0.0824792  0.9809417 ],4,4,[0.25 0.25 0.05]
194,"[ 0.16523798 -0.15271349  0.          0.          0.          0.
  1.        ]",[0.07984736 0.08008387 0.98459753 1.        ],[0.07733256 0.08052011 0.9807333 ],4,4,[0.25 0.25 0.05]
195,"[ 0.16538491 -0.15255436  0.          0.          0.          0.
  1.        ]",[0.08180101 0.0781283  0.98438983 1.        ],[0.07928823 0.07856403 0.98052432],4,4,[0.25 0.25 0.05]
196,"[ 0.16553403 -0.15239253  0.          0.          0.          0.
  1.        ]",[0.08375663 0.07617575 0.98418152 1.        ],[0.08124588 0.076611   0.98031473],7,4,[0.25 0.25 0.05]
197,"[ 0.16568549 -0.15222785  0.          0.          0.          0.
  1.        ]",[0.08571422 0.07422627 0.98397258 1.        ],[0.08320552 0.07466104 0.9801045 ],7,4,[0.25 0.25 0.05]
198,"[ 0.16583942 -0.15206015  0.          0.          0.          0.
  1.        ]",[0.08767377 0.07227988 0.98376296 1.        ],[0.08516714 0.07271418 0.9798936 ],7,7,[0.25 0.25 0.05]
199,"[ 0.16599598 -0.15188922  0.          0.          0.          0.
  1.        ]",[0.0896353  0.0703366  0.98355265 1.        ],[0.08713075 0.07077045 0.979682  ],7,7,[0.25 0.25 0.05]
200,"[ 0.16615535 -0.15171487  0.          0.          0.          0.
  1.        ]",[0.09159882 0.06839649 0.98334161 1.        ],[0.08909636 0.06882988 0.97946968],7,7,[0.25 0.25 0.05]
201,"[ 0.1663177  -0.15153687  0.          0.          0.          0.
  1.        ]",[0.09356433 0.06645956 0.98312982 1.        ],[0.09106399 0.06689252 0.9792566 ],7,7,[0.25 0.25 0.05]
202,"[ 0.16648324 -0.15135498  0.          0.          0.          0.
  1.        ]",[0.09553185 0.06452587 0.98291724 1.        ],[0.09303364 0.06495839 0.97904273],7,7,[0.25 0.25 0.05]
203,"[ 0.16665218 -0.15116895  0.          0.          0.          0.
  1.        ]",[0.09750138 0.06259545 0.98270385 1.        ],[0.09500532 0.06302756 0.97882804],7,7,[0.25 0.25 0.05]
204,"[ 0.16682475 -0.15097848  0.          0.          0.          0.
  1.        ]",[0.09947295 0.06066835 0.98248962 1.        ],[0.09697906 0.06110005 0.9786125 ],7,7,[0.25 0.25 0.05]
205,"[ 0.16700121 -0.15078327  0.          0.          0.          0.
  1.        ]",[0.10144657 0.05874463 0.9822745  1.        ],[0.09895487 0.05917594 0.97839609],7,7,[0.25 0.25 0.05]
206,"[ 0.16718184 -0.15058297  0.          0.          0.          0.
  1.        ]",[0.10342226 0.05682434 0.98205847 1.        ],[0.10093278 0.05725526 0.97817876],7,7,[0.25 0.25 0.05]
207,"[ 0.16736695 -0.1503772   0.          0.          0.          0.
  1.        ]",[0.10540004 0.05490754 0.9818415  1.        ],[0.1029128  0.05533807 0.97796048],7,7,[0.25 0.25 0.05]
208,"[ 0.16755688 -0.15016555  0.          0.          0.          0.
  1.        ]",[0.10737995 0.0529943  0.98162355 1.        ],[0.10489496 0.05342446 0.97774122],7,7,[0.25 0.25 0.05]
209,"[ 0.16775199 -0.14994755  0.          0.          0.          0.
  1.        ]",[0.10936199 0.05108467 0.98140457 1.        ],[0.10687929 0.05151447 0.97752094],7,7,[0.25 0.25 0.05]
210,"[ 0.16795272 -0.14972269  0.          0.          0.          0.
  1.        ]",[0.11134622 0.04917875 0.98118454 1.        ],[0.10886582 0.0496082  0.97729959],7,7,[0.25 0.25 0.05]
211,"[ 0.16815952 -0.14949039  0.          0.          0.          0.
  1.        ]",[0.11333265 0.04727662 0.98096341 1.        ],[0.11085458 0.04770572 0.97707715],7,7,[0.25 0.25 0.05]
212,"[ 0.16837291 -0.14925     0.          0.          0.          0.
  1.        ]",[0.11532133 0.04537836 0.98074114 1.        ],[0.11284562 0.04580712 0.97685356],7,7,[0.25 0.25 0.05]
213,"[ 0.16859349 -0.14900079  0.          0.          0.          0.
  1.        ]",[0.1173123  0.04348408 0.98051768 1.        ],[0.11483897 0.04391251 0.97662878],7,7,[0.25 0.25 0.05]
214,"[ 0.16882191 -0.14874194  0.          0.          0.          0.
  1.        ]",[0.1193056  0.04159387 0.98029299 1.        ],[0.11683469 0.04202199 0.97640276],7,7,[0.25 0.25 0.05]
215,"[ 0.16905892 -0.14847249  0.          0.          0.          0.
  1.        ]",[0.1213013  0.03970788 0.98006701 1.        ],[0.11883283 0.04013568 0.97617546],7,7,[0.25 0.25 0.05]
216,"[ 0.16930538 -0.14819139  0.          0.          0.          0.
  1.        ]",[0.12329944 0.03782621 0.97983969 1.        ],[0.12083344 0.03825372 0.97594681],7,7,[0.25 0.25 0.05]
217,"[ 0.16956228 -0.14789737  0.          0.          0.          0.
  1.        ]",[0.1253001  0.03594903 0.97961097 1.        ],[0.12283661 0.03637624 0.97571676],7,7,[0.25 0.25 0.05]
218,"[ 0.16983075 -0.14758901  0.          0.          0.          0.
  1.        ]",[0.12730335 0.03407649 0.9793808  1.        ],[0.1248424  0.03450342 0.97548524],7,7,[0.25 0.25 0.05]
219,"[ 0.17011212 -0.14726462  0.          0.          0.          0.
  1.        ]",[0.12930928 0.03220877 0.9791491  1.        ],[0.1268509  0.03263542 0.9752522 ],7,7,[0.25 0.25 0.05]
220,"[ 0.17040793 -0.14692222  0.          0.          0.          0.
  1.        ]",[0.13131798 0.03034608 0.9789158  1.        ],[0.12886222 0.03077246 0.97501756],7,7,[0.25 0.25 0.05]
221,"[ 0.17072002 -0.14655946  0.          0.          0.          0.
  1.        ]",[0.13332958 0.02848865 0.97868083 1.        ],[0.13087646 0.02891476 0.97478124],7,7,[0.25 0.25 0.05]
222,"[ 0.17105058 -0.14617352  0.          0.          0.          0.
  1.        ]",[0.1353442  0.02663672 0.9784441  1.        ],[0.13289377 0.02706258 0.97454316],7,7,[0.25 0.25 0.05]
223,"[ 0.17140225 -0.14576099  0.          0.          0.          0.
  1.        ]",[0.13736199 0.02479061 0.97820551 1.        ],[0.13491429 0.02521621 0.97430322],7,7,[0.25 0.25 0.05]
224,"[ 0.17177828 -0.14531767  0.          0.          0.          0.
  1.        ]",[0.13938313 0.02295064 0.97796498 1.        ],[0.13693821 0.023376   0.97406132],7,7,[0.25 0.25 0.05]
225,"[ 0.17218265 -0.14483831  0.          0.          0.          0.
  1.        ]",[0.14140783 0.02111721 0.97772237 1.        ],[0.13896573 0.02154234 0.97381734],7,7,[0.25 0.25 0.05]
226,"[ 0.17262041 -0.1443163   0.          0.          0.          0.
  1.        ]",[0.14343633 0.0192908  0.97747755 1.        ],[0.14099711 0.0197157  0.97357116],7,7,[0.25 0.25 0.05]
227,"[ 0.17309804 -0.14374307  0.          0.          0.          0.
  1.        ]",[0.14546895 0.01747194 0.97723039 1.        ],[0.14303265 0.01789661 0.97332261],7,7,[0.25 0.25 0.05]
228,"[ 0.17362402 -0.1431073   0.          0.          0.          0.
  1.        ]",[0.14750604 0.0156613  0.97698069 1.        ],[0.14507273 0.01608576 0.97307153],7,7,[0.25 0.25 0.05]
229,"[ 0.17420979 -0.14239365  0.          0.          0.          0.
  1.        ]",[0.14954806 0.01385969 0.97672826 1.        ],[0.14711779 0.01428394 0.9728177 ],7,7,[0.25 0.25 0.05]
230,"[ 0.17487123 -0.14158055  0.          0.          0.          0.
  1.        ]",[0.15159559 0.01206814 0.97647284 1.        ],[0.14916842 0.01249219 0.97256088],7,7,[0.25 0.25 0.05]
231,"[ 0.17563135 -0.14063651  0.          0.          0.          0.
  1.        ]",[0.15364936 0.01028796 0.97621411 1.        ],[0.15122537 0.01071181 0.97230074],7,7,[0.25 0.25 0.05]
232,"[ 0.17652512 -0.13951302  0.          0.          0.          0.
  1.        ]",[0.15571038 0.00852091 0.97595167 1.        ],[0.15328966 0.00894455 0.97203686],7,7,[0.25 0.25 0.05]
233,"[ 0.17760934 -0.13813009  0.          0.          0.          0.
  1.        ]",[0.15778006 0.00676942 0.97568495 1.        ],[0.15536269 0.00719287 0.9717687 ],7,7,[0.25 0.25 0.05]
234,"[ 0.17898505 -0.13634277  0.          0.          0.          0.
  1.        ]",[0.15986048 0.00503715 0.97541314 1.        ],[0.15744657 0.00546042 0.97149542],7,7,[0.25 0.25 0.05]
235,"[ 0.18085712 -0.13384956  0.          0.          0.          0.
  1.        ]",[0.16195509 0.00333011 0.97513495 1.        ],[0.15954478 0.00375319 0.97121574],7,7,[0.25 0.25 0.05]
236,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16316916 0.00234326 0.97411217 1.        ],[0.16075205 0.00276442 0.97019792],7,7,[0.25 0.25 0.05]
237,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16385769 0.00187533 0.97263963 1.        ],[0.16143066 0.00229701 0.96873183],7,7,[0.25 0.25 0.05]
238,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16447484 0.00155546 0.97110092 1.        ],[0.16204133 0.00197696 0.96719727],7,7,[0.25 0.25 0.05]
239,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16502417 0.00134886 0.96950347 1.        ],[0.16258735 0.00176974 0.96560185],7,7,[0.25 0.25 0.05]
240,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16548464 0.00123807 0.9678401  1.        ],[0.16304676 0.00165842 0.96393899],7,7,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16586034 0.001175   0.96612121 1.        ],[0.16342285 0.00159458 0.96221955],7,7,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16616354 0.00113336 0.96434654 1.        ],[0.16372773 0.00155205 0.96044342],7,7,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16639505 0.00110094 0.96251466 1.        ],[0.16396186 0.0015188  0.95860942],7,7,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16655785 0.00107406 0.96062772 1.        ],[0.16412795 0.00149134 0.9567199 ],7,7,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16665725 0.00105235 0.95869005 1.        ],[0.16423103 0.00146912 0.95477937],7,7,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16669999 0.00103509 0.95670715 1.        ],[0.16427762 0.00145142 0.95279348],7,7,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16669363 0.00102142 0.95468513 1.        ],[0.16427511 0.00143737 0.95076847],7,7,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16664592 0.00100881 0.95263028 1.        ],[0.16423113 0.00142446 0.94871068],7,7,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66564469e-01 9.96488827e-04 9.50548708e-01 1.00000000e+00],[0.16415321 0.00141187 0.9466263 ],7,7,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66456399e-01 9.84565287e-04 9.48446149e-01 1.00000000e+00],[0.1640484  0.00139968 0.9445211 ],7,7,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66328161e-01 9.73107100e-04 9.46327784e-01 1.00000000e+00],[0.16392314 0.00138796 0.94240027],7,7,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66185420e-01 9.62156126e-04 9.44198158e-01 1.00000000e+00],[0.16378309 0.00137676 0.94026837],7,7,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66033003e-01 9.51730789e-04 9.42061138e-01 1.00000000e+00],[0.16363307 0.00136608 0.93812925],7,7,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.65874902e-01 9.41831102e-04 9.39919915e-01 1.00000000e+00],[0.16347711 0.00135594 0.93598611],7,7,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.65714304e-01 9.32443424e-04 9.37777034e-01 1.00000000e+00],[0.16331841 0.0013463  0.93384147],7,7,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.65553663e-01 9.23544447e-04 9.35634447e-01 1.00000000e+00],[0.16315946 0.00133717 0.93169726],7,7,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.65394777e-01 9.15104749e-04 9.33493580e-01 1.00000000e+00],[0.16300208 0.0013285  0.92955489],7,7,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.65238879e-01 9.07091583e-04 9.31355406e-01 1.00000000e+00],[0.16284755 0.00132026 0.92741531],7,7,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.65086730e-01 8.99471177e-04 9.29220519e-01 1.00000000e+00],[0.16269666 0.00131241 0.92527909],7,7,[0.25 0.25 0.05]
260,[ 0  0  0  0  0  0 -1],[ 1.65080303e-01  8.96838252e-04  9.28259417e-01 -1.00000000e+00],[0.16268596 0.00131178 0.92432395],7,7,[0.25 0.25 0.05]
261,[ 0  0  0  0  0  0 -1],[ 1.65116580e-01  9.31180088e-04  9.28231595e-01 -1.00000000e+00],[0.16271707 0.00130771 0.92430168],7,7,[0.25 0.25 0.05]
262,[ 0  0  0  0  0  0 -1],[ 1.65140086e-01  9.95280270e-04  9.28303806e-01 -1.00000000e+00],[0.16273901 0.00130045 0.92437735],7,7,[0.25 0.25 0.05]
263,[ 0  0  0  0  0  0 -1],[ 0.16515718  0.00104741  0.92837    -1.        ],[0.16275482 0.00129487 0.92444654],7,7,[0.25 0.25 0.05]
264,[ 0  0  0  0  0  0 -1],[ 0.16517494  0.00108612  0.92842186 -1.        ],[0.16276998 0.00128993 0.92450156],7,7,[0.25 0.25 0.05]
265,[ 0  0  0  0  0  0 -1],[ 0.16518744  0.00110555  0.92845222 -1.        ],[0.16278389 0.00131206 0.92458657],7,7,[0.25 0.25 0.05]
266,[ 0  0  0  0  0  0 -1],[ 0.16518685  0.00110429  0.92845208 -1.        ],[0.16279438 0.00134945 0.92468582],7,7,[0.25 0.25 0.05]
267,[ 0  0  0  0  0  0 -1],[ 0.16518582  0.00110258  0.92845104 -1.        ],[0.16279957 0.00136803 0.92473551],7,7,[0.25 0.25 0.05]
268,[ 0  0  0  0  0  0 -1],[ 0.1651848   0.0011009   0.92845001 -1.        ],[0.16280213 0.00137722 0.9247601 ],7,7,[0.25 0.25 0.05]
269,[ 0  0  0  0  0  0 -1],[ 0.16518379  0.00109922  0.92844898 -1.        ],[0.16280341 0.00138179 0.92477233],7,7,[0.25 0.25 0.05]
270,[ 0  0  0  0  0  0 -1],[ 0.1651828   0.00109756  0.92844797 -1.        ],[0.16280405 0.00138408 0.92477842],7,7,[0.25 0.25 0.05]
271,[ 0  0  0  0  0  0 -1],[ 0.16518182  0.00109591  0.92844698 -1.        ],[0.16280437 0.00138522 0.92478146],7,7,[0.25 0.25 0.05]
272,[ 0  0  0  0  0  0 -1],[ 0.16518084  0.00109429  0.92844599 -1.        ],[0.16280453 0.0013858  0.92478298],7,7,[0.25 0.25 0.05]
273,[ 0  0  0  0  0  0 -1],[ 0.16517988  0.00109267  0.92844502 -1.        ],[0.16280461 0.00138608 0.92478373],7,7,[0.25 0.25 0.05]
274,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[ 0.16521108  0.0010929   0.9293839  -1.        ],[0.16280465 0.00138623 0.92478411],7,7,[0.25 0.25 0.05]
