step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
129,[0 0 0 0 0 0 1],[0.00183946 0.16342269 0.92665794 1.        ],[-7.42068613e-04  1.64048818e-01  9.24872625e-01],5,5,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00175012 0.16346908 0.92749936 1.        ],[-8.27811380e-04  1.64101670e-01  9.25710002e-01],5,5,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[0.0015245  0.16355716 0.92908034 1.        ],[-0.00104936  0.16419213  0.92728695],5,5,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00125333 0.16366011 0.93080159 1.        ],[-0.00131653  0.16429711  0.92900467],5,5,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[9.74653136e-04 1.63769275e-01 9.32553234e-01 1.00000000e+00],[-0.0015914   0.16440825  0.93075313],5,5,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[7.01317729e-04 1.63878801e-01 9.34315531e-01 1.00000000e+00],[-0.00186112  0.16451964  0.9325125 ],5,5,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[4.38093350e-04 1.63986627e-01 9.36085767e-01 1.00000000e+00],[-0.00212092  0.16462922  0.93428003],5,5,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[1.87014387e-04 1.64091609e-01 9.37864021e-01 1.00000000e+00],[-0.00236871  0.16473585  0.93605573],5,5,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.12476082e-05  1.64193059e-01  9.39650426e-01  1.00000000e+00],[-0.00260381  0.16483885  0.9378397 ],5,5,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.76884287e-04  1.64290628e-01  9.41444758e-01  1.00000000e+00],[-0.00282638  0.16493789  0.93963169],5,5,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.90666920e-04  1.64384243e-01  9.43246466e-01  1.00000000e+00],[-0.00303717  0.16503291  0.94143111],5,5,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.93735642e-04  1.64474048e-01  9.45054772e-01  1.00000000e+00],[-0.00323731  0.16512406  0.94323718],5,5,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.87433059e-04  1.64560346e-01  9.46868778e-01  1.00000000e+00],[-0.00342816  0.16521153  0.94504898],5,5,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00107318  0.16464354  0.94868754  1.        ],[-0.00361131  0.16529542  0.94686558],5,5,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00125236  0.1647241   0.95051015  1.        ],[-0.00378808  0.16537633  0.94868606],5,5,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00142629  0.1648025   0.95233573  1.        ],[-0.00395961  0.16545527  0.9505095 ],5,5,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00159613  0.16487918  0.95416352  1.        ],[-0.00412705  0.16553251  0.95233513],5,5,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00176291  0.16495457  0.95599285  1.        ],[-0.00429142  0.16560844  0.95416228],5,5,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00192745  0.16502902  0.95782316  1.        ],[-0.00445357  0.16568342  0.95599039],5,5,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00209045  0.16510282  0.959654    1.        ],[-0.00461464  0.16575738  0.95781944],5,5,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00225241  0.16517619  0.96148503  1.        ],[-0.00477563  0.1658311   0.9596495 ],5,5,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00241372  0.16524928  0.96331598  1.        ],[-0.00493597  0.16590472  0.96147947],5,5,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00257464  0.1653222   0.96514669  1.        ],[-0.0050959   0.16597816  0.96330917],5,5,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0027353   0.16539501  0.96697704  1.        ],[-0.00525558  0.16605146  0.96513851],5,5,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00289579  0.16546769  0.96880699  1.        ],[-0.00541507  0.16612463  0.96696744],5,5,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0030561   0.16554024  0.97063652  1.        ],[-0.00557439  0.16619766  0.96879594],5,5,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00321618  0.16561261  0.97246565  1.        ],[-0.00573348  0.16627048  0.97062405],5,5,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00337596  0.16568475  0.97429445  1.        ],[-0.00589228  0.16634303  0.97245181],5,5,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00353534  0.16575657  0.97612297  1.        ],[-0.00605067  0.16641519  0.9742793 ],5,5,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00369419  0.16582802  0.97795128  1.        ],[-0.00620857  0.1664868   0.97610659],5,5,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00385242  0.16589902  0.97977946  1.        ],[-0.00636584  0.16655799  0.97793375],5,5,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00400991  0.16596951  0.98160758  1.        ],[-0.00652236  0.16662866  0.97976085],5,5,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00416654  0.16603944  0.98343572  1.        ],[-0.00667804  0.16669876  0.98158798],5,5,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00432224  0.16610877  0.98526394  1.        ],[-0.00683277  0.16676823  0.98341518],5,5,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00447691  0.16617744  0.98709231  1.        ],[-0.00698648  0.16683704  0.98524253],5,5,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00463048  0.16624543  0.98892086  1.        ],[-0.00713909  0.16690516  0.98707007],5,5,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0047829   0.16631271  0.99074966  1.        ],[-0.00729054  0.16697256  0.98889786],5,5,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00493412  0.16637928  0.99257874  1.        ],[-0.00744079  0.16703923  0.99072592],5,5,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0050841   0.16644512  0.99440812  1.        ],[-0.00758979  0.16710516  0.99255429],5,5,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0052328   0.16651022  0.99623785  1.        ],[-0.00773753  0.16717035  0.994383  ],5,5,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00538021  0.16657458  0.99806792  1.        ],[-0.00788396  0.16723478  0.99621206],5,5,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00552632  0.1666382   0.99989838  1.        ],[-0.00802908  0.16729847  0.9980415 ],5,5,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0056711   0.1667011   1.00172922  1.        ],[-0.00817288  0.16736141  0.99987133],5,5,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00581455  0.16676327  1.00356047  1.        ],[-0.00831534  0.16742362  1.00170156],5,5,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00595667  0.16682471  1.00539213  1.        ],[-0.00845646  0.1674851   1.00353221],5,5,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00609745  0.16688545  1.00722421  1.        ],[-0.00859625  0.16754586  1.00536327],5,5,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00623689  0.16694548  1.00905672  1.        ],[-0.00873469  0.16760591  1.00719476],5,5,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00637499  0.16700482  1.01088966  1.        ],[-0.00887178  0.16766525  1.00902668],5,5,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00651175  0.16706347  1.01272305  1.        ],[-0.00900754  0.16772389  1.01085904],5,5,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00664717  0.16712144  1.01455688  1.        ],[-0.00914194  0.16778185  1.01269186],5,5,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00678126  0.16717875  1.01639117  1.        ],[-0.00927501  0.16783913  1.01452512],5,5,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00691401  0.16723538  1.01822593  1.        ],[-0.00940674  0.16789573  1.01635885],5,5,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00704542  0.16729137  1.02006115  1.        ],[-0.00953712  0.16795167  1.01819304],5,5,[0.25 0.25 0.05]
182,"[ 0.10382973 -0.19961059  0.          0.          0.          0.
  1.        ]",[-0.0065923  0.1662611  1.0209519  1.       ],[-0.00908267  0.16692695  1.01908244],5,5,[0.25 0.25 0.05]
183,"[ 0.10386879 -0.19959027  0.          0.          0.          0.
  1.        ]",[-0.00565561  0.16437969  1.02097287  1.        ],[-0.00814447  0.1650479   1.01910176],5,5,[0.25 0.25 0.05]
184,"[ 0.10388891 -0.1995798   0.          0.          0.          0.
  1.        ]",[-0.00463192  0.16228035  1.02081025  1.        ],[-0.0071194   0.16294959  1.01893762],5,5,[0.25 0.25 0.05]
185,"[ 0.10392189 -0.19956262  0.          0.          0.          0.
  1.        ]",[-0.00357136  0.16005686  1.02062112  1.        ],[-0.00605769  0.16072644  1.01874723],5,5,[0.25 0.25 0.05]
186,"[ 0.10396864 -0.19953827  0.          0.          0.          0.
  1.        ]",[-0.00247479  0.15773906  1.02044038  1.        ],[-0.00496003  0.15840875  1.01856535],5,5,[0.25 0.25 0.05]
187,"[ 0.10402238 -0.19951026  0.          0.          0.          0.
  1.        ]",[-0.001347    0.1553427   1.02027294  1.        ],[-0.00383115  0.15601244  1.01839687],5,5,[0.25 0.25 0.05]
188,"[ 0.10408163 -0.19947936  0.          0.          0.          0.
  1.        ]",[-1.92580118e-04  1.52882872e-01  1.02011852e+00  1.00000000e+00],[-0.0026756   0.15355264  1.01824145],5,5,[0.25 0.25 0.05]
189,"[ 0.10414493 -0.19944632  0.          0.          0.          0.
  1.        ]",[9.84022761e-04 1.50374119e-01 1.01997563e+00 1.00000000e+00],[-0.0014978   0.15104394  1.01809758],5,5,[0.25 0.25 0.05]
190,"[ 0.10421085 -0.19941188  0.          0.          0.          0.
  1.        ]",[0.00217931 0.14783001 1.01984243 1.        ],[-3.01247826e-04  1.48499911e-01  1.01796336e+00],5,5,[0.25 0.25 0.05]
191,"[ 0.10427769 -0.19937694  0.          0.          0.          0.
  1.        ]",[0.00338821 0.14526097 1.01971439 1.        ],[9.09030076e-04 1.45931014e-01 1.01783421e+00],5,5,[0.25 0.25 0.05]
192,"[ 0.1043453  -0.19934156  0.          0.          0.          0.
  1.        ]",[0.00460325 0.14267422 1.01958689 1.        ],[0.00212556 0.14334444 1.01770551],5,5,[0.25 0.25 0.05]
193,"[ 0.10441559 -0.19930475  0.          0.          0.          0.
  1.        ]",[0.0058199  0.14007648 1.0194574  1.        ],[0.00334377 0.14074686 1.01757475],5,5,[0.25 0.25 0.05]
194,"[ 0.10448913 -0.19926621  0.          0.          0.          0.
  1.        ]",[0.00703524 0.13747317 1.01932425 1.        ],[0.00456073 0.13814357 1.01744028],5,5,[0.25 0.25 0.05]
195,"[ 0.10456607 -0.19922585  0.          0.          0.          0.
  1.        ]",[0.0082473  0.13486825 1.01918622 1.        ],[0.00577447 0.13553868 1.01730086],5,5,[0.25 0.25 0.05]
196,"[ 0.10464642 -0.19918365  0.          0.          0.          0.
  1.        ]",[0.00945477 0.13226438 1.01904248 1.        ],[0.00698366 0.13293487 1.01715566],5,5,[0.25 0.25 0.05]
197,"[ 0.10473022 -0.1991396   0.          0.          0.          0.
  1.        ]",[0.01065683 0.1296632  1.01889241 1.        ],[0.00818749 0.13033376 1.01700409],5,5,[0.25 0.25 0.05]
198,"[ 0.10481754 -0.19909365  0.          0.          0.          0.
  1.        ]",[0.011853   0.12706553 1.0187356  1.        ],[0.00938545 0.12773618 1.01684574],5,5,[0.25 0.25 0.05]
199,"[ 0.10490849 -0.19904575  0.          0.          0.          0.
  1.        ]",[0.01304302 0.12447162 1.01857176 1.        ],[0.01057728 0.12514236 1.01668033],5,5,[0.25 0.25 0.05]
200,"[ 0.10500322 -0.19899579  0.          0.          0.          0.
  1.        ]",[0.01422677 0.12188133 1.01840075 1.        ],[0.01176286 0.12255216 1.01650772],5,5,[0.25 0.25 0.05]
201,"[ 0.10510193 -0.19894367  0.          0.          0.          0.
  1.        ]",[0.01540432 0.11929434 1.01822253 1.        ],[0.01294225 0.11996524 1.01632788],5,5,[0.25 0.25 0.05]
202,"[ 0.10520477 -0.1988893   0.          0.          0.          0.
  1.        ]",[0.01657585 0.1167102  1.01803716 1.        ],[0.01411562 0.11738115 1.01614089],5,5,[0.25 0.25 0.05]
203,"[ 0.10531188 -0.19883261  0.          0.          0.          0.
  1.        ]",[0.01774158 0.1141285  1.01784491 1.        ],[0.0152832  0.1147995  1.01594701],5,5,[0.25 0.25 0.05]
204,"[ 0.10542335 -0.19877353  0.          0.          0.          0.
  1.        ]",[0.01890191 0.11154889 1.01764668 1.        ],[0.01644536 0.11221992 1.01574716],5,5,[0.25 0.25 0.05]
205,"[ 0.10553917 -0.19871206  0.          0.          0.          0.
  1.        ]",[0.02005866 0.10897159 1.01744408 1.        ],[0.01760391 0.10964264 1.01554299],5,5,[0.25 0.25 0.05]
206,"[ 0.10565838 -0.1986487   0.          0.          0.          0.
  1.        ]",[0.02121357 0.10639674 1.01723854 1.        ],[0.01876059 0.10706778 1.01533591],5,5,[0.25 0.25 0.05]
207,"[ 0.10578002 -0.19858396  0.          0.          0.          0.
  1.        ]",[0.02236813 0.10382437 1.01703122 1.        ],[0.01991689 0.10449541 1.0151271 ],5,5,[0.25 0.25 0.05]
208,"[ 0.10590329 -0.19851824  0.          0.          0.          0.
  1.        ]",[0.02352352 0.10125447 1.01682304 1.        ],[0.021074   0.10192549 1.01491748],5,5,[0.25 0.25 0.05]
209,"[ 0.10602757 -0.19845189  0.          0.          0.          0.
  1.        ]",[0.02468066 0.09868699 1.01661472 1.        ],[0.02223282 0.09935797 1.01470774],5,5,[0.25 0.25 0.05]
210,"[ 0.10615236 -0.19838517  0.          0.          0.          0.
  1.        ]",[0.02584021 0.09612183 1.01640676 1.        ],[0.02339403 0.09679277 1.01449839],5,5,[0.25 0.25 0.05]
211,"[ 0.10627732 -0.19831826  0.          0.          0.          0.
  1.        ]",[0.02700261 0.09355893 1.01619951 1.        ],[0.02455809 0.09422982 1.01428978],5,5,[0.25 0.25 0.05]
212,"[ 0.10640221 -0.19825128  0.          0.          0.          0.
  1.        ]",[0.02816816 0.09099821 1.01599317 1.        ],[0.02572526 0.09166904 1.01408211],5,5,[0.25 0.25 0.05]
213,"[ 0.10652687 -0.19818432  0.          0.          0.          0.
  1.        ]",[0.02933698 0.08843961 1.01578785 1.        ],[0.02689572 0.08911036 1.01387546],5,5,[0.25 0.25 0.05]
214,"[ 0.10665125 -0.19811742  0.          0.          0.          0.
  1.        ]",[0.03050913 0.08588308 1.01558357 1.        ],[0.02806949 0.08655373 1.01366987],5,5,[0.25 0.25 0.05]
215,"[ 0.10677532 -0.19805058  0.          0.          0.          0.
  1.        ]",[0.03168457 0.08332858 1.01538029 1.        ],[0.02924655 0.08399913 1.0134653 ],4,5,[0.25 0.25 0.05]
216,"[ 0.1068991  -0.19798379  0.          0.          0.          0.
  1.        ]",[0.03286322 0.08077608 1.01517795 1.        ],[0.03042682 0.08144654 1.01326166],4,4,[0.25 0.25 0.05]
217,"[ 0.10702266 -0.19791703  0.          0.          0.          0.
  1.        ]",[0.03404498 0.07822558 1.01497646 1.        ],[0.03161019 0.07889594 1.01305887],4,4,[0.25 0.25 0.05]
218,"[ 0.10714604 -0.19785026  0.          0.          0.          0.
  1.        ]",[0.03522973 0.07567705 1.0147757  1.        ],[0.03279657 0.07634732 1.01285683],4,4,[0.25 0.25 0.05]
219,"[ 0.10726933 -0.19778344  0.          0.          0.          0.
  1.        ]",[0.03641736 0.0731305  1.01457557 1.        ],[0.03398581 0.07380067 1.01265542],4,4,[0.25 0.25 0.05]
220,"[ 0.1073926  -0.19771654  0.          0.          0.          0.
  1.        ]",[0.03760774 0.07058592 1.01437598 1.        ],[0.03517782 0.07125599 1.01245454],4,4,[0.25 0.25 0.05]
221,"[ 0.10751593 -0.1976495   0.          0.          0.          0.
  1.        ]",[0.03880079 0.06804332 1.01417684 1.        ],[0.03637249 0.06871328 1.01225411],4,4,[0.25 0.25 0.05]
222,"[ 0.10763937 -0.1975823   0.          0.          0.          0.
  1.        ]",[0.03999641 0.06550268 1.01397807 1.        ],[0.03756975 0.06617254 1.01205405],4,4,[0.25 0.25 0.05]
223,"[ 0.10776299 -0.1975149   0.          0.          0.          0.
  1.        ]",[0.04119453 0.06296401 1.01377959 1.        ],[0.03876952 0.06363374 1.01185427],4,4,[0.25 0.25 0.05]
224,"[ 0.10788685 -0.19744728  0.          0.          0.          0.
  1.        ]",[0.04239511 0.06042731 1.01358136 1.        ],[0.03997177 0.06109688 1.01165471],4,4,[0.25 0.25 0.05]
225,"[ 0.10801099 -0.1973794   0.          0.          0.          0.
  1.        ]",[0.0435981  0.05789258 1.01338332 1.        ],[0.04117642 0.05856199 1.01145536],4,4,[0.25 0.25 0.05]
226,"[ 0.10813544 -0.19731124  0.          0.          0.          0.
  1.        ]",[0.04480346 0.05535982 1.01318545 1.        ],[0.04238345 0.05602906 1.01125617],4,4,[0.25 0.25 0.05]
227,"[ 0.10826024 -0.1972428   0.          0.          0.          0.
  1.        ]",[0.04601118 0.05282901 1.01298771 1.        ],[0.04359285 0.05349809 1.01105711],4,4,[0.25 0.25 0.05]
228,"[ 0.10838541 -0.19717404  0.          0.          0.          0.
  1.        ]",[0.04722125 0.05030016 1.01279007 1.        ],[0.04480459 0.05096908 1.01085816],4,4,[0.25 0.25 0.05]
229,"[ 0.10851099 -0.19710496  0.          0.          0.          0.
  1.        ]",[0.04843365 0.04777327 1.01259253 1.        ],[0.04601867 0.04844203 1.0106593 ],4,4,[0.25 0.25 0.05]
230,"[ 0.10863698 -0.19703555  0.          0.          0.          0.
  1.        ]",[0.04964839 0.04524832 1.01239506 1.        ],[0.0472351  0.04591692 1.01046051],4,4,[0.25 0.25 0.05]
231,"[ 0.10876341 -0.19696579  0.          0.          0.          0.
  1.        ]",[0.05086547 0.04272532 1.01219765 1.        ],[0.04845386 0.04339376 1.01026179],4,4,[0.25 0.25 0.05]
232,"[ 0.10889029 -0.19689567  0.          0.          0.          0.
  1.        ]",[0.05208489 0.04020427 1.01200029 1.        ],[0.04967497 0.04087255 1.01006312],4,4,[0.25 0.25 0.05]
233,"[ 0.10901763 -0.19682519  0.          0.          0.          0.
  1.        ]",[0.05330666 0.03768515 1.01180298 1.        ],[0.05089842 0.03835327 1.00986449],4,4,[0.25 0.25 0.05]
234,"[ 0.10914546 -0.19675434  0.          0.          0.          0.
  1.        ]",[0.05453077 0.03516798 1.01160569 1.        ],[0.05212423 0.03583593 1.00966589],4,4,[0.25 0.25 0.05]
235,"[ 0.10927378 -0.1966831   0.          0.          0.          0.
  1.        ]",[0.05575724 0.03265273 1.01140843 1.        ],[0.05335239 0.03332053 1.00946731],4,4,[0.25 0.25 0.05]
236,"[ 0.10940262 -0.19661146  0.          0.          0.          0.
  1.        ]",[0.05698606 0.03013943 1.01121117 1.        ],[0.05458292 0.03080706 1.00926874],4,4,[0.25 0.25 0.05]
237,"[ 0.10953199 -0.19653942  0.          0.          0.          0.
  1.        ]",[0.05821724 0.02762805 1.0110139  1.        ],[0.0558158  0.02829553 1.00907017],4,4,[0.25 0.25 0.05]
238,"[ 0.10966191 -0.19646696  0.          0.          0.          0.
  1.        ]",[0.05945078 0.02511861 1.01081663 1.        ],[0.05705105 0.02578593 1.00887159],4,4,[0.25 0.25 0.05]
239,"[ 0.10979239 -0.19639407  0.          0.          0.          0.
  1.        ]",[0.06068669 0.02261111 1.01061932 1.        ],[0.05828866 0.02327826 1.00867297],4,4,[0.25 0.25 0.05]
240,"[ 0.10992346 -0.19632074  0.          0.          0.          0.
  1.        ]",[0.06192495 0.02010554 1.01042197 1.        ],[0.05952864 0.02077253 1.00847432],4,4,[0.25 0.25 0.05]
241,"[ 0.11005514 -0.19624695  0.          0.          0.          0.
  1.        ]",[0.06316559 0.0176019  1.01022456 1.        ],[0.06077099 0.01826873 1.0082756 ],4,4,[0.25 0.25 0.05]
242,"[ 0.11018746 -0.19617269  0.          0.          0.          0.
  1.        ]",[0.06440858 0.01510021 1.01002708 1.        ],[0.0620157  0.01576688 1.00807682],4,4,[0.25 0.25 0.05]
243,"[ 0.11032043 -0.19609794  0.          0.          0.          0.
  1.        ]",[0.06565394 0.01260045 1.00982951 1.        ],[0.06326279 0.01326696 1.00787795],4,4,[0.25 0.25 0.05]
244,"[ 0.11045409 -0.19602269  0.          0.          0.          0.
  1.        ]",[0.06690166 0.01010263 1.00963184 1.        ],[0.06451224 0.01076898 1.00767897],4,4,[0.25 0.25 0.05]
245,"[ 0.11058846 -0.19594691  0.          0.          0.          0.
  1.        ]",[0.06815174 0.00760676 1.00943404 1.        ],[0.06576405 0.00827295 1.00747988],4,4,[0.25 0.25 0.05]
246,"[ 0.11072357 -0.1958706   0.          0.          0.          0.
  1.        ]",[0.06940419 0.00511284 1.00923611 1.        ],[0.06701822 0.00577887 1.00728064],4,4,[0.25 0.25 0.05]
247,"[ 0.11085946 -0.19579372  0.          0.          0.          0.
  1.        ]",[0.07065899 0.00262087 1.00903802 1.        ],[0.06827477 0.00328674 1.00708126],4,4,[0.25 0.25 0.05]
248,"[ 0.11099615 -0.19571626  0.          0.          0.          0.
  1.        ]",[7.19161426e-02 1.30857127e-04 1.00883977e+00 1.00000000e+00],[6.95336679e-02 7.96559259e-04 1.00688170e+00],4,4,[0.25 0.25 0.05]
249,"[ 0.11113368 -0.1956382   0.          0.          0.          0.
  1.        ]",[ 0.07317566 -0.0023572   1.00864132  1.        ],[ 0.07079493 -0.00169165  1.00668195],4,4,[0.25 0.25 0.05]
250,"[ 0.11127208 -0.19555952  0.          0.          0.          0.
  1.        ]",[ 0.07443753 -0.00484329  1.00844266  1.        ],[ 0.07205856 -0.00417791  1.006482  ],4,4,[0.25 0.25 0.05]
251,"[ 0.1114114  -0.19548018  0.          0.          0.          0.
  1.        ]",[ 0.07570175 -0.00732741  1.00824378  1.        ],[ 0.07332454 -0.00666219  1.00628182],4,4,[0.25 0.25 0.05]
252,"[ 0.11155166 -0.19540017  0.          0.          0.          0.
  1.        ]",[ 0.07696833 -0.00980955  1.00804466  1.        ],[ 0.07459289 -0.0091445   1.00608139],4,4,[0.25 0.25 0.05]
253,"[ 0.11169292 -0.19531946  0.          0.          0.          0.
  1.        ]",[ 0.07823727 -0.01228972  1.00784527  1.        ],[ 0.0758636  -0.01162482  1.00588071],4,4,[0.25 0.25 0.05]
254,"[ 0.11183522 -0.19523802  0.          0.          0.          0.
  1.        ]",[ 0.07950856 -0.01476789  1.00764561  1.        ],[ 0.07713666 -0.01410316  1.00567975],4,4,[0.25 0.25 0.05]
255,"[ 0.1119786  -0.19515582  0.          0.          0.          0.
  1.        ]",[ 0.08078221 -0.01724407  1.00744565  1.        ],[ 0.07841209 -0.0165795   1.00547849],4,4,[0.25 0.25 0.05]
256,"[ 0.1121231  -0.19507283  0.          0.          0.          0.
  1.        ]",[ 0.08205821 -0.01971825  1.00724537  1.        ],[ 0.07968989 -0.01905385  1.00527691],4,4,[0.25 0.25 0.05]
257,"[ 0.11226879 -0.19498902  0.          0.          0.          0.
  1.        ]",[ 0.08333657 -0.02219042  1.00704475  1.        ],[ 0.08097005 -0.02152618  1.005075  ],7,4,[0.25 0.25 0.05]
258,"[ 0.11241571 -0.19490436  0.          0.          0.          0.
  1.        ]",[ 0.08461729 -0.02466058  1.00684378  1.        ],[ 0.08225257 -0.0239965   1.00487273],7,4,[0.25 0.25 0.05]
259,"[ 0.11256391 -0.1948188   0.          0.          0.          0.
  1.        ]",[ 0.08590038 -0.0271287   1.00664244  1.        ],[ 0.08353746 -0.02646479  1.00467009],7,7,[0.25 0.25 0.05]
260,"[ 0.11271346 -0.19473232  0.          0.          0.          0.
  1.        ]",[ 0.08718582 -0.02959479  1.00644069  1.        ],[ 0.08482473 -0.02893104  1.00446705],7,7,[0.25 0.25 0.05]
261,"[ 0.11286442 -0.19464486  0.          0.          0.          0.
  1.        ]",[ 0.08847364 -0.03205884  1.00623854  1.        ],[ 0.08611437 -0.03139525  1.0042636 ],7,7,[0.25 0.25 0.05]
262,"[ 0.11301686 -0.19455639  0.          0.          0.          0.
  1.        ]",[ 0.08976382 -0.03452083  1.00603595  1.        ],[ 0.08740639 -0.0338574   1.00405971],7,7,[0.25 0.25 0.05]
263,"[ 0.11317084 -0.19446687  0.          0.          0.          0.
  1.        ]",[ 0.09105638 -0.03698075  1.0058329   1.        ],[ 0.08870079 -0.03631749  1.00385537],7,7,[0.25 0.25 0.05]
264,"[ 0.11332643 -0.19437623  0.          0.          0.          0.
  1.        ]",[ 0.09235132 -0.03943859  1.00562938  1.        ],[ 0.08999758 -0.03877549  1.00365055],7,7,[0.25 0.25 0.05]
265,"[ 0.11348372 -0.19428444  0.          0.          0.          0.
  1.        ]",[ 0.09364864 -0.04189433  1.00542536  1.        ],[ 0.09129677 -0.0412314   1.00344523],7,7,[0.25 0.25 0.05]
266,"[ 0.11364279 -0.19419144  0.          0.          0.          0.
  1.        ]",[ 0.09494835 -0.04434797  1.00522081  1.        ],[ 0.09259835 -0.04368521  1.00323939],7,7,[0.25 0.25 0.05]
267,"[ 0.11380372 -0.19409717  0.          0.          0.          0.
  1.        ]",[ 0.09625045 -0.04679949  1.00501573  1.        ],[ 0.09390233 -0.0461369   1.00303301],7,7,[0.25 0.25 0.05]
268,"[ 0.11396662 -0.19400157  0.          0.          0.          0.
  1.        ]",[ 0.09755496 -0.04924888  1.00481008  1.        ],[ 0.09520873 -0.04858645  1.00282607],7,7,[0.25 0.25 0.05]
269,"[ 0.11413157 -0.19390458  0.          0.          0.          0.
  1.        ]",[ 0.09886187 -0.05169611  1.00460384  1.        ],[ 0.09651754 -0.05103385  1.00261854],7,7,[0.25 0.25 0.05]
270,"[ 0.11429869 -0.19380612  0.          0.          0.          0.
  1.        ]",[ 0.1001712  -0.05414117  1.00439699  1.        ],[ 0.09782879 -0.05347908  1.00241039],7,7,[0.25 0.25 0.05]
