step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1692842  -0.1662108   0.95282356 -1.        ],[ 0.16666537 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16921093 -0.16614091  0.95079071 -1.        ],[ 0.16666536 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16914212 -0.16607318  0.94876187 -1.        ],[ 0.16666535 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16907795 -0.16600768  0.94673719 -1.        ],[ 0.16666534 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16901834 -0.1659444   0.9447166  -1.        ],[ 0.16666533 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16896304 -0.16588324  0.94269988 -1.        ],[ 0.16666532 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16891165 -0.16582411  0.94068666 -1.        ],[ 0.16666531 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16886371 -0.16576687  0.93867656 -1.        ],[ 0.1666653  -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16881872 -0.16571139  0.93666911 -1.        ],[ 0.16666529 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16877615 -0.16565751  0.93466386 -1.        ],[ 0.16666528 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1687355  -0.16560513  0.93266039 -1.        ],[ 0.16666527 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16869631 -0.16555412  0.93065828 -1.        ],[ 0.16666526 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16865814 -0.16550438  0.92865717 -1.        ],[ 0.16666525 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[ 0.16865185 -0.16547591  0.92760876  1.        ],[ 0.16666524 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[ 0.16870573 -0.16549578  0.92745141  1.        ],[ 0.16666523 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[ 0.16875969 -0.16552615  0.92746475  1.        ],[ 0.16666522 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 0.16879438 -0.16555049  0.92749592  1.        ],[ 0.16666521 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[ 0.16882369 -0.16563587  0.92756121  1.        ],[ 0.16667048 -0.16643459  0.9247785 ],6,6,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[ 0.16890455 -0.16586613  0.92778739  1.        ],[ 0.16672702 -0.16627488  0.92493799],6,6,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 0.16890447 -0.16587421  0.92779325  1.        ],[ 0.16672704 -0.16628225  0.92494309],6,6,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[ 0.16889778 -0.1658954   0.92778878  1.        ],[ 0.16672101 -0.16627062  0.92493759],6,6,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[ 0.16889466 -0.16589513  0.92778137  1.        ],[ 0.16671875 -0.16627048  0.92492935],6,6,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16889222 -0.16589291  0.9277745   1.        ],[ 0.16671713 -0.16626967  0.92492169],6,6,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.1688903  -0.16589017  0.92776855  1.        ],[ 0.16671598 -0.16626841  0.92491501],6,6,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16888873 -0.1658874   0.92776342  1.        ],[ 0.16671516 -0.16626704  0.92490916],6,6,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.16888736 -0.165885    0.92775892  1.        ],[ 0.1667145  -0.16626593  0.92490396],6,6,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16888616 -0.16588279  0.92775494  1.        ],[ 0.166714   -0.166265    0.92489929],6,6,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[ 0.16888512 -0.16588077  0.92775143  1.        ],[ 0.16671364 -0.16626421  0.92489511],6,6,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16890215 -0.16587926  0.92865069  1.        ],[ 0.16673019 -0.16626164  0.92579368],6,6,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16896569 -0.16591285  0.93041062  1.        ],[ 0.16679354 -0.1662948   0.92755296],6,6,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16903637 -0.16596606  0.93234801  1.        ],[ 0.16686462 -0.16634791  0.92948948],6,6,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16909529 -0.16602701  0.93431159  1.        ],[ 0.16692432 -0.16640894  0.93145197],6,6,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16913719 -0.16609077  0.93626858  1.        ],[ 0.16696728 -0.1664729   0.93340771],6,6,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16916099 -0.16615447  0.93821188  1.        ],[ 0.16699231 -0.16653686  0.93534964],6,6,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.169167   -0.16621647  0.94014031  1.        ],[ 0.16699969 -0.16659918  0.93727661],6,6,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16915631 -0.16627589  0.94205433  1.        ],[ 0.16699045 -0.16665892  0.93918914],6,6,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16913044 -0.16633222  0.94395506  1.        ],[ 0.16696606 -0.16671558  0.94108834],6,6,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1690912  -0.16638529  0.94584389  1.        ],[ 0.1669283  -0.16676895  0.94297566],6,6,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16904048 -0.1664351   0.9477224   1.        ],[ 0.16687905 -0.16681906  0.94485266],6,6,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16898022 -0.16648183  0.94959218  1.        ],[ 0.16682021 -0.16686606  0.94672096],6,6,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16891226 -0.16652576  0.95145477  1.        ],[ 0.16675362 -0.16691022  0.94858211],6,6,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16883831 -0.16656721  0.95331165  1.        ],[ 0.16668098 -0.16695189  0.95043758],6,6,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16875991 -0.16660654  0.95516414  1.        ],[ 0.16660383 -0.1669914   0.9522887 ],6,6,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1686784  -0.16664411  0.9570134   1.        ],[ 0.16652351 -0.16702912  0.95413663],6,6,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16859493 -0.16668026  0.95886045  1.        ],[ 0.16644117 -0.1670654   0.95598239],6,6,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16851044 -0.1667153   0.96070613  1.        ],[ 0.16635776 -0.16710055  0.9578268 ],6,6,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16842569 -0.16674952  0.96255111  1.        ],[ 0.16627405 -0.16713487  0.95967055],6,6,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16834128 -0.16678318  0.96439594  1.        ],[ 0.16619064 -0.1671686   0.96151417],6,6,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16825764 -0.16681649  0.96624101  1.        ],[ 0.16610796 -0.16720197  0.96335805],6,6,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16817508 -0.16684962  0.96808663  1.        ],[ 0.16602632 -0.16723515  0.96520249],6,6,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1680938  -0.16688273  0.96993296  1.        ],[ 0.16594594 -0.16726829  0.96704766],6,6,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16801388 -0.16691594  0.97178013  1.        ],[ 0.16586691 -0.16730153  0.96889367],6,6,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16793537 -0.16694934  0.97362818  1.        ],[ 0.16578927 -0.16733496  0.97074057],6,6,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16785824 -0.16698303  0.9754771   1.        ],[ 0.165713   -0.16736866  0.97258835],6,6,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16778243 -0.16701706  0.97732686  1.        ],[ 0.16563804 -0.1674027   0.97443695],6,6,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16770784 -0.16705148  0.97917737  1.        ],[ 0.16556429 -0.16743713  0.97628632],6,6,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16763437 -0.16708634  0.98102856  1.        ],[ 0.16549166 -0.167472    0.97813636],6,6,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16756188 -0.16712168  0.98288034  1.        ],[ 0.16542001 -0.16750734  0.97998699],6,6,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16749027 -0.16715752  0.9847326   1.        ],[ 0.16534924 -0.16754318  0.9818381 ],6,6,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16741942 -0.16719391  0.98658526  1.        ],[ 0.16527923 -0.16757956  0.98368959],6,6,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16734921 -0.16723085  0.98843822  1.        ],[ 0.16520986 -0.1676165   0.98554139],6,6,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16727954 -0.16726839  0.99029141  1.        ],[ 0.16514104 -0.16765404  0.98739341],6,6,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16721032 -0.16730656  0.99214474  1.        ],[ 0.16507267 -0.16769219  0.98924557],6,6,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16714148 -0.16734537  0.99399816  1.        ],[ 0.16500467 -0.16773099  0.99109782],6,6,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16707295 -0.16738485  0.99585162  1.        ],[ 0.16493698 -0.16777047  0.9929501 ],6,6,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16700466 -0.16742505  0.99770507  1.        ],[ 0.16486954 -0.16781065  0.99480236],6,6,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16693657 -0.16746597  0.99955847  1.        ],[ 0.1648023  -0.16785156  0.99665457],6,6,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16686864 -0.16750766  1.00141179  1.        ],[ 0.16473522 -0.16789323  0.9985067 ],6,6,[0.25 0.25 0.05]
200,"[-0.10051774  0.20129874  0.          0.          0.          0.
  1.        ]",[ 0.16632571 -0.1665118   1.00250323  1.        ],[ 0.16418787 -0.16689897  0.99960056],6,6,[0.25 0.25 0.05]
201,"[-0.10049566  0.20130977  0.          0.          0.          0.
  1.        ]",[ 0.16554666 -0.16475551  1.00309741  1.        ],[ 0.16340331 -0.16514059  1.00019797],6,6,[0.25 0.25 0.05]
202,"[-0.10054316  0.20128605  0.          0.          0.          0.
  1.        ]",[ 0.16475912 -0.16281198  1.00361914  1.        ],[ 0.16261231 -0.16319606  1.00072188],6,6,[0.25 0.25 0.05]
203,"[-0.10063273  0.20124128  0.          0.          0.          0.
  1.        ]",[ 0.16394432 -0.16073343  1.00410469  1.        ],[ 0.1617957  -0.16111741  1.00120873],6,6,[0.25 0.25 0.05]
204,"[-0.10074312  0.20118604  0.          0.          0.          0.
  1.        ]",[ 0.16310206 -0.15854508  1.00455358  1.        ],[ 0.16095323 -0.15892964  1.00165799],6,6,[0.25 0.25 0.05]
205,"[-0.10086847  0.20112322  0.          0.          0.          0.
  1.        ]",[ 0.16221798 -0.15626468  1.00495369  1.        ],[ 0.16007036 -0.15665018  1.00205766],6,6,[0.25 0.25 0.05]
206,"[-0.1009976   0.20105841  0.          0.          0.          0.
  1.        ]",[ 0.16128031 -0.1539093   1.00529775  1.        ],[ 0.15913506 -0.15429578  1.00240059],6,6,[0.25 0.25 0.05]
207,"[-0.10112049  0.20099663  0.          0.          0.          0.
  1.        ]",[ 0.16028212 -0.15149493  1.00558265  1.        ],[ 0.15814019 -0.15188251  1.00268378],6,6,[0.25 0.25 0.05]
208,"[-0.10122958  0.20094171  0.          0.          0.          0.
  1.        ]",[ 0.15922083 -0.14903556  1.00580849  1.        ],[ 0.15708295 -0.14942428  1.00290747],6,6,[0.25 0.25 0.05]
209,"[-0.10131975  0.20089626  0.          0.          0.          0.
  1.        ]",[ 0.15809747 -0.14654285  1.00597783  1.        ],[ 0.15596415 -0.14693267  1.00307435],6,6,[0.25 0.25 0.05]
210,"[-0.10138815  0.20086175  0.          0.          0.          0.
  1.        ]",[ 0.15691578 -0.14402619  1.00609506  1.        ],[ 0.15478734 -0.14441704  1.00318894],6,6,[0.25 0.25 0.05]
211,"[-0.10143381  0.2008387   0.          0.          0.          0.
  1.        ]",[ 0.15568142 -0.14149289  1.00616577  1.        ],[ 0.15355802 -0.14188466  1.00325692],6,6,[0.25 0.25 0.05]
212,"[-0.10145722  0.20082687  0.          0.          0.          0.
  1.        ]",[ 0.1544012  -0.13894851  1.00619624  1.        ],[ 0.15228285 -0.13934111  1.00328465],6,6,[0.25 0.25 0.05]
213,"[-0.10145994  0.2008255   0.          0.          0.          0.
  1.        ]",[ 0.15308248 -0.13639719  1.00619301  1.        ],[ 0.15096908 -0.1367905   1.00327873],6,6,[0.25 0.25 0.05]
214,"[-0.10144423  0.20083343  0.          0.          0.          0.
  1.        ]",[ 0.15173268 -0.13384194  1.00616251  1.        ],[ 0.14962405 -0.13423586  1.00324564],6,6,[0.25 0.25 0.05]
215,"[-0.10141276  0.20084933  0.          0.          0.          0.
  1.        ]",[ 0.15035891 -0.13128488  1.00611084  1.        ],[ 0.14825484 -0.1316793   1.00319151],6,6,[0.25 0.25 0.05]
216,"[-0.10136835  0.20087174  0.          0.          0.          0.
  1.        ]",[ 0.14896772 -0.12872748  1.00604355  1.        ],[ 0.14686792 -0.12912232  1.00312191],6,6,[0.25 0.25 0.05]
217,"[-0.1013138   0.20089926  0.          0.          0.          0.
  1.        ]",[ 0.14756488 -0.12617071  1.00596553  1.        ],[ 0.1454691  -0.12656589  1.00304172],6,6,[0.25 0.25 0.05]
218,"[-0.10125173  0.20093055  0.          0.          0.          0.
  1.        ]",[ 0.14615535 -0.12361518  1.00588094  1.        ],[ 0.1440633  -0.12401063  1.00295512],6,6,[0.25 0.25 0.05]
219,"[-0.1011845   0.20096442  0.          0.          0.          0.
  1.        ]",[ 0.14474321 -0.12106123  1.0057932   1.        ],[ 0.14265463 -0.1214569   1.00286552],6,6,[0.25 0.25 0.05]
220,"[-0.10111414  0.20099983  0.          0.          0.          0.
  1.        ]",[ 0.14333168 -0.11850901  1.00570503  1.        ],[ 0.14124634 -0.11890486  1.00277561],6,6,[0.25 0.25 0.05]
221,"[-0.10104234  0.20103593  0.          0.          0.          0.
  1.        ]",[ 0.14192323 -0.11595857  1.00561848  1.        ],[ 0.1398409  -0.11635456  1.00268742],6,6,[0.25 0.25 0.05]
222,"[-0.10097044  0.20107205  0.          0.          0.          0.
  1.        ]",[ 0.14051957 -0.11340983  1.00553498  1.        ],[ 0.13844007 -0.11380593  1.00260239],6,6,[0.25 0.25 0.05]
223,"[-0.10089945  0.20110768  0.          0.          0.          0.
  1.        ]",[ 0.13912183 -0.11086268  1.00545549  1.        ],[ 0.137045   -0.11125887  1.00252144],6,6,[0.25 0.25 0.05]
224,"[-0.10083009  0.20114247  0.          0.          0.          0.
  1.        ]",[ 0.13773063 -0.10831696  1.00538052  1.        ],[ 0.13565634 -0.10871324  1.00244508],6,6,[0.25 0.25 0.05]
225,"[-0.10076281  0.20117618  0.          0.          0.          0.
  1.        ]",[ 0.13634618 -0.10577251  1.00531025  1.        ],[ 0.13427432 -0.10616886  1.00237345],6,6,[0.25 0.25 0.05]
226,"[-0.10069785  0.20120871  0.          0.          0.          0.
  1.        ]",[ 0.13496836 -0.10322914  1.0052446   1.        ],[ 0.13289885 -0.10362557  1.00230648],6,6,[0.25 0.25 0.05]
227,"[-0.10063526  0.20124002  0.          0.          0.          0.
  1.        ]",[ 0.13359685 -0.10068669  1.0051833   1.        ],[ 0.13152963 -0.1010832   1.00224387],6,6,[0.25 0.25 0.05]
228,"[-0.10057498  0.20127015  0.          0.          0.          0.
  1.        ]",[ 0.13223117 -0.09814499  1.00512594  1.        ],[ 0.13016619 -0.09854159  1.00218522],6,6,[0.25 0.25 0.05]
229,"[-0.10051683  0.2012992   0.          0.          0.          0.
  1.        ]",[ 0.13087074 -0.0956039   1.00507208  1.        ],[ 0.12880797 -0.09600058  1.00213007],6,6,[0.25 0.25 0.05]
230,"[-0.10046057  0.20132728  0.          0.          0.          0.
  1.        ]",[ 0.12951498 -0.09306328  1.00502122  1.        ],[ 0.12745439 -0.09346006  1.00207791],6,6,[0.25 0.25 0.05]
231,"[-0.10040594  0.20135453  0.          0.          0.          0.
  1.        ]",[ 0.12816328 -0.09052302  1.00497286  1.        ],[ 0.12610486 -0.09091989  1.00202825],6,6,[0.25 0.25 0.05]
232,"[-0.10035263  0.2013811   0.          0.          0.          0.
  1.        ]",[ 0.12681508 -0.08798301  1.00492655  1.        ],[ 0.12475881 -0.08837999  1.00198063],6,6,[0.25 0.25 0.05]
233,"[-0.10030039  0.20140713  0.          0.          0.          0.
  1.        ]",[ 0.12546987 -0.08544318  1.00488186  1.        ],[ 0.12341575 -0.08584026  1.00193463],6,6,[0.25 0.25 0.05]
234,"[-0.10024892  0.20143275  0.          0.          0.          0.
  1.        ]",[ 0.1241272  -0.08290344  1.00483844  1.        ],[ 0.12207523 -0.08330064  1.00188987],7,7,[0.25 0.25 0.05]
235,"[-0.10019801  0.20145808  0.          0.          0.          0.
  1.        ]",[ 0.1227867  -0.08036376  1.00479598  1.        ],[ 0.12073688 -0.08076108  1.00184607],7,7,[0.25 0.25 0.05]
236,"[-0.10014743  0.20148323  0.          0.          0.          0.
  1.        ]",[ 0.12144807 -0.07782407  1.00475422  1.        ],[ 0.11940038 -0.07822151  1.00180295],7,7,[0.25 0.25 0.05]
237,"[-0.10009701  0.20150828  0.          0.          0.          0.
  1.        ]",[ 0.12011107 -0.07528435  1.00471297  1.        ],[ 0.11806551 -0.07568192  1.00176034],7,7,[0.25 0.25 0.05]
238,"[-0.10004662  0.20153331  0.          0.          0.          0.
  1.        ]",[ 0.11877551 -0.07274457  1.00467208  1.        ],[ 0.11673207 -0.07314227  1.00171808],7,7,[0.25 0.25 0.05]
239,"[-0.09999613  0.20155836  0.          0.          0.          0.
  1.        ]",[ 0.11744128 -0.07020471  1.00463145  1.        ],[ 0.11539996 -0.07060256  1.00167606],7,7,[0.25 0.25 0.05]
240,"[-0.09994547  0.20158349  0.          0.          0.          0.
  1.        ]",[ 0.11610828 -0.06766474  1.004591    1.        ],[ 0.1140691  -0.06806279  1.0016342 ],7,7,[0.25 0.25 0.05]
241,"[-0.09989459  0.20160871  0.          0.          0.          0.
  1.        ]",[ 0.11477648 -0.06512466  1.00455071  1.        ],[ 0.11273943 -0.06552292  1.0015925 ],7,7,[0.25 0.25 0.05]
242,"[-0.09984345  0.20163404  0.          0.          0.          0.
  1.        ]",[ 0.11344586 -0.06258445  1.00451055  1.        ],[ 0.11141093 -0.06298292  1.00155092],7,7,[0.25 0.25 0.05]
243,"[-0.09979203  0.20165949  0.          0.          0.          0.
  1.        ]",[ 0.11211643 -0.06004411  1.00447054  1.        ],[ 0.1100836  -0.06044278  1.00150948],7,7,[0.25 0.25 0.05]
244,"[-0.09974034  0.20168506  0.          0.          0.          0.
  1.        ]",[ 0.11078821 -0.05750362  1.00443067  1.        ],[ 0.10875746 -0.0579025   1.0014682 ],7,7,[0.25 0.25 0.05]
245,"[-0.09968838  0.20171075  0.          0.          0.          0.
  1.        ]",[ 0.10946123 -0.05496297  1.00439098  1.        ],[ 0.10743256 -0.05536206  1.00142709],7,7,[0.25 0.25 0.05]
246,"[-0.09963617  0.20173654  0.          0.          0.          0.
  1.        ]",[ 0.10813552 -0.05242216  1.0043515   1.        ],[ 0.10610891 -0.05282146  1.00138618],7,7,[0.25 0.25 0.05]
247,"[-0.09958374  0.20176243  0.          0.          0.          0.
  1.        ]",[ 0.10681112 -0.04988118  1.00431225  1.        ],[ 0.10478657 -0.05028069  1.00134551],7,7,[0.25 0.25 0.05]
248,"[-0.0995311  0.2017884  0.         0.         0.         0.
  1.       ]",[ 0.10548807 -0.04734001  1.00427326  1.        ],[ 0.10346556 -0.04773973  1.0013051 ],7,7,[0.25 0.25 0.05]
249,"[-0.09947828  0.20181445  0.          0.          0.          0.
  1.        ]",[ 0.10416641 -0.04479864  1.00423456  1.        ],[ 0.10214592 -0.04519857  1.00126498],7,7,[0.25 0.25 0.05]
250,"[-0.09942531  0.20184055  0.          0.          0.          0.
  1.        ]",[ 0.10284616 -0.04225707  1.00419617  1.        ],[ 0.10082769 -0.04265721  1.00122517],7,7,[0.25 0.25 0.05]
251,"[-0.09937222  0.20186669  0.          0.          0.          0.
  1.        ]",[ 0.10152737 -0.03971529  1.00415812  1.        ],[ 0.09951089 -0.04011563  1.00118571],7,7,[0.25 0.25 0.05]
252,"[-0.09931901  0.20189288  0.          0.          0.          0.
  1.        ]",[ 0.10021004 -0.03717327  1.00412043  1.        ],[ 0.09819555 -0.03757382  1.00114659],7,7,[0.25 0.25 0.05]
253,"[-0.09926572  0.20191908  0.          0.          0.          0.
  1.        ]",[ 0.09889419 -0.03463101  1.00408311  1.        ],[ 0.09688169 -0.03503178  1.00110785],7,7,[0.25 0.25 0.05]
254,"[-0.09921236  0.20194531  0.          0.          0.          0.
  1.        ]",[ 0.09757986 -0.03208849  1.00404616  1.        ],[ 0.09556931 -0.03248947  1.0010695 ],7,7,[0.25 0.25 0.05]
255,"[-0.09915895  0.20197154  0.          0.          0.          0.
  1.        ]",[ 0.09626704 -0.02954571  1.00400961  1.        ],[ 0.09425845 -0.02994689  1.00103153],7,7,[0.25 0.25 0.05]
256,"[-0.0991055   0.20199777  0.          0.          0.          0.
  1.        ]",[ 0.09495574 -0.02700265  1.00397346  1.        ],[ 0.0929491  -0.02740405  1.00099396],7,7,[0.25 0.25 0.05]
257,"[-0.09905203  0.202024    0.          0.          0.          0.
  1.        ]",[ 0.09364598 -0.02445929  1.00393772  1.        ],[ 0.09164128 -0.02486089  1.00095681],7,7,[0.25 0.25 0.05]
258,"[-0.09899854  0.20205021  0.          0.          0.          0.
  1.        ]",[ 0.09233776 -0.02191562  1.00390238  1.        ],[ 0.09033498 -0.02231744  1.00092006],7,7,[0.25 0.25 0.05]
259,"[-0.09894505  0.20207642  0.          0.          0.          0.
  1.        ]",[ 0.09103108 -0.01937164  1.00386746  1.        ],[ 0.08903022 -0.01977366  1.00088373],7,7,[0.25 0.25 0.05]
260,"[-0.09889156  0.2021026   0.          0.          0.          0.
  1.        ]",[ 0.08972595 -0.01682732  1.00383295  1.        ],[ 0.087727   -0.01722955  1.00084781],7,7,[0.25 0.25 0.05]
261,"[-0.09883808  0.20212875  0.          0.          0.          0.
  1.        ]",[ 0.08842236 -0.01428265  1.00379887  1.        ],[ 0.08642531 -0.01468509  1.00081232],7,7,[0.25 0.25 0.05]
262,"[-0.09878464  0.20215488  0.          0.          0.          0.
  1.        ]",[ 0.08712033 -0.01173762  1.0037652   1.        ],[ 0.08512517 -0.01214027  1.00077724],7,7,[0.25 0.25 0.05]
263,"[-0.09873122  0.20218097  0.          0.          0.          0.
  1.        ]",[ 0.08581985 -0.00919221  1.00373196  1.        ],[ 0.08382658 -0.00959508  1.00074259],7,7,[0.25 0.25 0.05]
264,"[-0.09867785  0.20220703  0.          0.          0.          0.
  1.        ]",[ 0.08452092 -0.00664642  1.00369915  1.        ],[ 0.08252953 -0.00704949  1.00070837],7,4,[0.25 0.25 0.05]
265,"[-0.09862453  0.20223304  0.          0.          0.          0.
  1.        ]",[ 0.08322355 -0.00410022  1.00366677  1.        ],[ 0.08123403 -0.0045035   1.00067459],4,4,[0.25 0.25 0.05]
266,"[-0.09857128  0.202259    0.          0.          0.          0.
  1.        ]",[ 0.08192773 -0.00155361  1.00363481  1.        ],[ 0.07994008 -0.0019571   1.00064123],4,4,[0.25 0.25 0.05]
267,"[-0.09851811  0.2022849   0.          0.          0.          0.
  1.        ]",[8.06334822e-02 9.93430974e-04 1.00360330e+00 1.00000000e+00],[7.86476897e-02 5.89729988e-04 1.00060831e+00],4,4,[0.25 0.25 0.05]
268,"[-0.09846503  0.20231075  0.          0.          0.          0.
  1.        ]",[0.07934079 0.00354092 1.00357222 1.        ],[0.07735685 0.00313701 1.00057583],4,4,[0.25 0.25 0.05]
269,"[-0.09841205  0.20233652  0.          0.          0.          0.
  1.        ]",[0.07804967 0.00608886 1.00354159 1.        ],[0.07606758 0.00568474 1.00054379],4,4,[0.25 0.25 0.05]
270,"[-0.0983592   0.20236222  0.          0.          0.          0.
  1.        ]",[0.07676011 0.00863728 1.0035114  1.        ],[0.07477987 0.00823295 1.0005122 ],4,4,[0.25 0.25 0.05]
271,"[-0.09830648  0.20238784  0.          0.          0.          0.
  1.        ]",[0.07547213 0.01118618 1.00348166 1.        ],[0.07349372 0.01078163 1.00048107],4,4,[0.25 0.25 0.05]
272,"[-0.09825392  0.20241336  0.          0.          0.          0.
  1.        ]",[0.07418572 0.01373558 1.00345238 1.        ],[0.07220914 0.01333082 1.00045039],4,4,[0.25 0.25 0.05]
273,"[-0.09820153  0.20243878  0.          0.          0.          0.
  1.        ]",[0.07290088 0.01628549 1.00342356 1.        ],[0.07092613 0.01588053 1.00042017],4,4,[0.25 0.25 0.05]
