step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16873222 -0.16595602  0.95177596 -1.        ],[ 0.16666537 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16865765 -0.16590519  0.94974569 -1.        ],[ 0.16666536 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16858773 -0.16585676  0.94771963 -1.        ],[ 0.16666535 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16852225 -0.1658107   0.94569758 -1.        ],[ 0.16666534 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16846086 -0.1657669   0.94367923 -1.        ],[ 0.16666533 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1684031  -0.16572525  0.94166419 -1.        ],[ 0.16666532 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16834848 -0.16568561  0.93965202 -1.        ],[ 0.16666531 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16829647 -0.16564784  0.93764227 -1.        ],[ 0.1666653  -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16824656 -0.16561178  0.9356345  -1.        ],[ 0.16666529 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16819829 -0.16557732  0.93362829 -1.        ],[ 0.16666528 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1681512  -0.16554433  0.93162327 -1.        ],[ 0.16666527 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16810489 -0.16551272  0.92961909 -1.        ],[ 0.16666526 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[ 0.16809164 -0.16549952  0.92856792  1.        ],[ 0.16666525 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[ 0.16814188 -0.16552841  0.92840891  1.        ],[ 0.16666524 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[ 0.16819347 -0.16556634  0.92842134  1.        ],[ 0.16666523 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[ 0.16822628 -0.16559867  0.92845215  1.        ],[ 0.16666522 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 0.16824855 -0.16571919  0.92852672  1.        ],[ 0.16670668 -0.16638416  0.92474847],6,6,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[ 0.16829475 -0.16591451  0.9286957   1.        ],[ 0.16676572 -0.16625799  0.9248595 ],6,6,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[ 0.16829218 -0.16593001  0.92869938  1.        ],[ 0.16676456 -0.16625996  0.92486248],6,6,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 0.1682838  -0.16595809  0.92869599  1.        ],[ 0.16675641 -0.16625061  0.92485845],6,6,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[ 0.16828009 -0.16595998  0.928691    1.        ],[ 0.16675106 -0.16624869  0.92485338],6,6,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[ 0.16827705 -0.16595792  0.92868638  1.        ],[ 0.16674629 -0.16624536  0.92484875],6,6,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16827452 -0.16595438  0.92868233  1.        ],[ 0.16674197 -0.16624069  0.92484473],6,6,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.16827308 -0.16595031  0.92867952  1.        ],[ 0.1667388  -0.16623511  0.924842  ],6,6,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16827237 -0.16594608  0.92867748  1.        ],[ 0.1667364  -0.16622931  0.92484008],6,6,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.16827173 -0.16594181  0.92867553  1.        ],[ 0.16673408 -0.16622341  0.92483826],6,6,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16827114 -0.16593754  0.92867364  1.        ],[ 0.16673181 -0.16621742  0.92483652],6,6,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16829019 -0.1659377   0.92957514  1.        ],[ 0.16674941 -0.16621736  0.92573732],6,6,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16835751 -0.16597522  0.931338    1.        ],[ 0.16681585 -0.16625375  0.92749937],6,6,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16843272 -0.16603102  0.93327858  1.        ],[ 0.16689088 -0.16630869  0.92943899],6,6,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16849678 -0.16609247  0.93524562  1.        ],[ 0.16695527 -0.16636955  0.93140493],6,6,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16854446 -0.16615433  0.93720634  1.        ],[ 0.16700364 -0.16643104  0.93336445],6,6,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16857454 -0.16621409  0.93915364  1.        ],[ 0.16703467 -0.16649059  0.93531047],6,6,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16858723 -0.16627058  0.94108627  1.        ],[ 0.16704849 -0.16654696  0.93724178],6,6,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1685835  -0.16632319  0.94300466  1.        ],[ 0.167046   -0.16659951  0.93915881],6,6,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16856478 -0.1663717   0.94490986  1.        ],[ 0.16702859 -0.16664798  0.94106266],6,6,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16853281 -0.16641612  0.94680325  1.        ],[ 0.16699792 -0.16669238  0.94295469],6,6,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16848942 -0.16645664  0.94868635  1.        ],[ 0.16695583 -0.16673287  0.94483644],6,6,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16843652 -0.16649354  0.95056071  1.        ],[ 0.16690417 -0.16676972  0.94670947],6,6,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1683759  -0.16652717  0.95242786  1.        ],[ 0.16684474 -0.16680328  0.94857532],6,6,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16830928 -0.16655791  0.95428925  1.        ],[ 0.16677922 -0.16683393  0.95043544],6,6,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16823817 -0.16658615  0.9561462   1.        ],[ 0.16670916 -0.16686206  0.95229114],6,6,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16816394 -0.16661226  0.95799986  1.        ],[ 0.16663588 -0.16688803  0.95414359],6,6,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16808773 -0.16663661  0.95985126  1.        ],[ 0.16656056 -0.16691221  0.95599379],6,6,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16801049 -0.16665952  0.96170122  1.        ],[ 0.16648415 -0.16693493  0.95784258],6,6,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16793301 -0.16668128  0.96355044  1.        ],[ 0.16640743 -0.16695648  0.95969065],6,6,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16785589 -0.16670215  0.96539947  1.        ],[ 0.16633102 -0.16697712  0.96153854],6,6,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16777957 -0.16672235  0.96724871  1.        ],[ 0.16625537 -0.16699707  0.96338666],6,6,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16770438 -0.16674207  0.96909847  1.        ],[ 0.16618081 -0.16701652  0.96523531],6,6,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16763053 -0.16676146  0.97094894  1.        ],[ 0.16610755 -0.16703563  0.96708468],6,6,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16755811 -0.16678066  0.97280026  1.        ],[ 0.16603571 -0.16705453  0.9689349 ],6,6,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16748719 -0.16679978  0.97465246  1.        ],[ 0.16596534 -0.16707332  0.97078601],6,6,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16741772 -0.16681889  0.97650555  1.        ],[ 0.16589643 -0.16709211  0.97263801],6,6,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16734967 -0.16683808  0.97835951  1.        ],[ 0.16582891 -0.16711095  0.97449087],6,6,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16728293 -0.16685741  0.98021425  1.        ],[ 0.16576271 -0.16712992  0.97634452],6,6,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1672174  -0.16687692  0.98206971  1.        ],[ 0.16569772 -0.16714907  0.97819889],6,6,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16715296 -0.16689667  0.9839258   1.        ],[ 0.16563382 -0.16716844  0.98005388],6,6,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16708949 -0.16691668  0.98578242  1.        ],[ 0.16557089 -0.16718807  0.9819094 ],6,6,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16702688 -0.166937    0.98763948  1.        ],[ 0.16550882 -0.167208    0.98376535],6,6,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.166965   -0.16695766  0.98949689  1.        ],[ 0.16544749 -0.16722826  0.98562165],6,6,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16690376 -0.16697869  0.99135457  1.        ],[ 0.1653868  -0.16724889  0.98747822],6,6,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16684306 -0.16700013  0.99321244  1.        ],[ 0.16532667 -0.16726991  0.98933498],6,6,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16678282 -0.16702199  0.99507046  1.        ],[ 0.165267   -0.16729136  0.99119188],6,6,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16672297 -0.16704433  0.99692855  1.        ],[ 0.16520774 -0.16731321  0.99304884],6,6,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16666345 -0.16706716  0.99878668  1.        ],[ 0.16514901 -0.16733511  0.99490581],6,6,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16660422 -0.16709052  1.00064481  1.        ],[ 0.1650906  -0.16735734  0.99676276],6,6,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16654522 -0.16711444  1.00250291  1.        ],[ 0.16503252 -0.16737993  0.99861966],6,6,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16648643 -0.16713895  1.00436096  1.        ],[ 0.16497465 -0.16740312  1.0004765 ],6,6,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16642783 -0.16716407  1.00621895  1.        ],[ 0.16491696 -0.16742695  1.00233328],6,6,[0.25 0.25 0.05]
201,"[1.60977823e-04 2.24999942e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 0.1663891  -0.16600662  1.00720587  1.        ],[ 0.16487697 -0.16626989  1.00331953],6,6,[0.25 0.25 0.05]
202,"[1.87730768e-04 2.24999922e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 0.16640813 -0.16394596  1.00745682  1.        ],[ 0.16489447 -0.16420563  1.00356979],6,6,[0.25 0.25 0.05]
203,"[1.75945643e-04 2.24999931e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 0.16645604 -0.161653    1.00757069  1.        ],[ 0.16494126 -0.16191053  1.00368298],6,6,[0.25 0.25 0.05]
204,"[1.44342094e-04 2.24999954e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 0.16652618 -0.15920544  1.00766567  1.        ],[ 0.16501053 -0.15946201  1.00377732],6,6,[0.25 0.25 0.05]
205,"[9.70001295e-05 2.24999979e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 0.16662043 -0.15663486  1.00775844  1.        ],[ 0.16510445 -0.15689131  1.00386934],6,6,[0.25 0.25 0.05]
206,"[3.21783765e-05 2.24999998e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[ 0.16672765 -0.15396545  1.00784565  1.        ],[ 0.16521189 -0.15422226  1.00395564],6,6,[0.25 0.25 0.05]
207,"[-4.27916818e-05  2.24999996e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16683788 -0.15122012  1.00792337  1.        ],[ 0.16532284 -0.15147749  1.00403231],6,6,[0.25 0.25 0.05]
208,"[-1.21181933e-04  2.24999967e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16694359 -0.14841931  1.0079889   1.        ],[ 0.16542968 -0.1486774   1.00409664],6,6,[0.25 0.25 0.05]
209,"[-1.97746984e-04  2.24999913e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16703959 -0.14558009  1.00804072  1.        ],[ 0.16552717 -0.14583893  1.00414712],6,6,[0.25 0.25 0.05]
210,"[-2.68725361e-04  2.24999840e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16712274 -0.14271593  1.00807831  1.        ],[ 0.16561209 -0.14297538  1.00418327],6,6,[0.25 0.25 0.05]
211,"[-3.31683468e-04  2.24999756e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16719154 -0.13983693  1.00810192  1.        ],[ 0.16568287 -0.14009684  1.00420535],6,6,[0.25 0.25 0.05]
212,"[-3.85304109e-04  2.24999670e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16724578 -0.13695029  1.00811236  1.        ],[ 0.16573923 -0.13721051  1.0042142 ],6,6,[0.25 0.25 0.05]
213,"[-4.29159822e-04  2.24999591e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16728615 -0.13406084  1.00811083  1.        ],[ 0.1657818  -0.13432123  1.00421104],6,6,[0.25 0.25 0.05]
214,"[-4.63489073e-04  2.24999523e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16731396 -0.1311716   1.00809875  1.        ],[ 0.16581184 -0.13143203  1.00419731],6,6,[0.25 0.25 0.05]
215,"[-4.88995162e-04  2.24999469e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16733087 -0.12828424  1.00807763  1.        ],[ 0.16583097 -0.12854463  1.00417454],6,6,[0.25 0.25 0.05]
216,"[-5.06676105e-04  2.24999430e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16733866 -0.12539953  1.00804901  1.        ],[ 0.16584095 -0.12565979  1.00414427],6,6,[0.25 0.25 0.05]
217,"[-5.17687451e-04  2.24999404e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16733917 -0.12251764  1.00801434  1.        ],[ 0.16584358 -0.12277771  1.00410797],6,6,[0.25 0.25 0.05]
218,"[-5.23236630e-04  2.24999392e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16733408 -0.11963838  1.00797498  1.        ],[ 0.16584057 -0.11989815  1.00406699],6,6,[0.25 0.25 0.05]
219,"[-5.24505570e-04  2.24999389e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16732497 -0.11676138  1.00793214  1.        ],[ 0.16583348 -0.11702072  1.00402255],6,6,[0.25 0.25 0.05]
220,"[-5.22597644e-04  2.24999393e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16731319 -0.1138862   1.00788687  1.        ],[ 0.16582364 -0.11414513  1.0039757 ],6,6,[0.25 0.25 0.05]
221,"[-5.18504113e-04  2.24999403e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16729988 -0.11101243  1.00784005  1.        ],[ 0.16581221 -0.11127093  1.00392733],6,6,[0.25 0.25 0.05]
222,"[-5.13086269e-04  2.24999415e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16728598 -0.10813969  1.00779242  1.        ],[ 0.16580012 -0.10839776  1.00387817],6,6,[0.25 0.25 0.05]
223,"[-5.07069539e-04  2.24999429e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16727223 -0.10526767  1.00774457  1.        ],[ 0.16578811 -0.1055253   1.0038288 ],6,6,[0.25 0.25 0.05]
224,"[-5.01045976e-04  2.24999442e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16725918 -0.10239612  1.00769692  1.        ],[ 0.16577675 -0.10265331  1.00377967],6,6,[0.25 0.25 0.05]
225,"[-4.95482651e-04  2.24999454e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16724724 -0.09952487  1.00764982  1.        ],[ 0.16576646 -0.09978162  1.00373108],6,6,[0.25 0.25 0.05]
226,"[-4.90733725e-04  2.24999465e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16723667 -0.09665379  1.00760348  1.        ],[ 0.1657575  -0.0969101   1.00368328],6,6,[0.25 0.25 0.05]
227,"[-4.87054555e-04  2.24999473e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16722764 -0.09378278  1.00755803  1.        ],[ 0.16575004 -0.09403866  1.00363637],6,6,[0.25 0.25 0.05]
228,"[-4.84616493e-04  2.24999478e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1672202  -0.0909118   1.00751356  1.        ],[ 0.16574416 -0.09116725  1.00359045],6,6,[0.25 0.25 0.05]
229,"[-4.83521523e-04  2.24999480e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16721436 -0.0880408   1.00747006  1.        ],[ 0.16573986 -0.08829582  1.0035455 ],6,6,[0.25 0.25 0.05]
230,"[-4.83816131e-04  2.24999480e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16721008 -0.08516976  1.00742751  1.        ],[ 0.1657371  -0.08542436  1.00350151],6,6,[0.25 0.25 0.05]
231,"[-4.85503971e-04  2.24999476e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16720726 -0.08229867  1.00738585  1.        ],[ 0.1657358  -0.08255286  1.00345842],7,7,[0.25 0.25 0.05]
232,"[-4.88557109e-04  2.24999470e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16720581 -0.07942752  1.00734502  1.        ],[ 0.16573585 -0.0796813   1.00341614],7,7,[0.25 0.25 0.05]
233,"[-4.92925731e-04  2.24999460e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16720559 -0.07655631  1.00730491  1.        ],[ 0.16573714 -0.07680967  1.0033746 ],7,7,[0.25 0.25 0.05]
234,"[-4.98546300e-04  2.24999448e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1672065  -0.07368501  1.00726545  1.        ],[ 0.16573955 -0.07393798  1.00333369],7,7,[0.25 0.25 0.05]
235,"[-5.05348245e-04  2.24999432e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1672084  -0.07081364  1.00722653  1.        ],[ 0.16574295 -0.0710662   1.00329334],7,7,[0.25 0.25 0.05]
236,"[-5.13259269e-04  2.24999415e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16721118 -0.06794217  1.00718808  1.        ],[ 0.16574724 -0.06819434  1.00325344],7,7,[0.25 0.25 0.05]
237,"[-5.22209420e-04  2.24999394e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16721474 -0.0650706   1.00715002  1.        ],[ 0.1657523  -0.06532238  1.00321394],7,7,[0.25 0.25 0.05]
238,"[-5.32134081e-04  2.24999371e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16721897 -0.06219892  1.00711227  1.        ],[ 0.16575805 -0.06245031  1.00317474],7,7,[0.25 0.25 0.05]
239,"[-5.42976022e-04  2.24999345e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1672238  -0.05932712  1.00707478  1.        ],[ 0.16576439 -0.05957813  1.0031358 ],7,7,[0.25 0.25 0.05]
240,"[-5.54686672e-04  2.24999316e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16722916 -0.05645519  1.00703748  1.        ],[ 0.16577125 -0.05670583  1.00309705],7,7,[0.25 0.25 0.05]
241,"[-5.67226759e-04  2.24999285e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16723498 -0.05358313  1.00700035  1.        ],[ 0.16577858 -0.05383339  1.00305847],7,7,[0.25 0.25 0.05]
242,"[-5.80566448e-04  2.24999251e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16724121 -0.05071091  1.00696334  1.        ],[ 0.16578633 -0.0509608   1.00302001],7,7,[0.25 0.25 0.05]
243,"[-5.94685094e-04  2.24999214e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16724781 -0.04783855  1.00692644  1.        ],[ 0.16579444 -0.04808807  1.00298165],7,7,[0.25 0.25 0.05]
244,"[-6.09570723e-04  2.24999174e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16725474 -0.04496602  1.00688961  1.        ],[ 0.1658029  -0.04521518  1.00294337],7,7,[0.25 0.25 0.05]
245,"[-6.25219322e-04  2.24999131e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16726199 -0.04209332  1.00685285  1.        ],[ 0.16581166 -0.04234212  1.00290515],7,7,[0.25 0.25 0.05]
246,"[-6.41634028e-04  2.24999085e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16726953 -0.03922045  1.00681615  1.        ],[ 0.16582071 -0.0394689   1.00286699],7,7,[0.25 0.25 0.05]
247,"[-6.58824259e-04  2.24999035e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16727734 -0.0363474   1.0067795   1.        ],[ 0.16583004 -0.0365955   1.00282889],7,7,[0.25 0.25 0.05]
248,"[-6.76804858e-04  2.24998982e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16728541 -0.03347416  1.0067429   1.        ],[ 0.16583963 -0.03372191  1.00279083],7,7,[0.25 0.25 0.05]
249,"[-6.95595261e-04  2.24998925e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16729373 -0.03060074  1.00670636  1.        ],[ 0.16584947 -0.03084814  1.00275283],7,7,[0.25 0.25 0.05]
250,"[-7.15218744e-04  2.24998863e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.1673023  -0.02772712  1.00666987  1.        ],[ 0.16585954 -0.02797418  1.00271488],7,7,[0.25 0.25 0.05]
251,"[-7.35701743e-04  2.24998797e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16731109 -0.02485331  1.00663344  1.        ],[ 0.16586985 -0.02510003  1.00267699],7,7,[0.25 0.25 0.05]
252,"[-7.57073273e-04  2.24998726e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16732011 -0.02197929  1.00659707  1.        ],[ 0.16588038 -0.02222567  1.00263916],7,7,[0.25 0.25 0.05]
253,"[-7.79364442e-04  2.24998650e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16732935 -0.01910506  1.00656076  1.        ],[ 0.16589113 -0.01935112  1.0026014 ],7,7,[0.25 0.25 0.05]
254,"[-8.02608067e-04  2.24998568e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16733879 -0.01623063  1.00652452  1.        ],[ 0.16590209 -0.01647636  1.0025637 ],7,7,[0.25 0.25 0.05]
255,"[-8.26838375e-04  2.24998481e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16734843 -0.01335598  1.00648836  1.        ],[ 0.16591325 -0.01360142  1.00252607],7,7,[0.25 0.25 0.05]
