step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17121143  0.16727142  0.96641073  1.        ],[-0.17800923  0.16656765  0.9649999 ],2,2,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1715123   0.16724875  0.96819808  1.        ],[-0.17831066  0.16654901  0.96678441],2,2,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17183757  0.16722525  0.96996928  1.        ],[-0.17863655  0.16652952  0.96855268],2,2,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1721857   0.1671999   0.97172461  1.        ],[-0.17898532  0.1665081   0.97030506],2,2,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17255451  0.1671717   0.97346478  1.        ],[-0.17935478  0.16648375  0.9720423 ],2,2,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17294137  0.16713983  0.97519086  1.        ],[-0.17974229  0.16645561  0.9737655 ],2,2,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17334329  0.16710361  0.97690423  1.        ],[-0.18014483  0.16642301  0.97547611],2,2,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17375701  0.16706258  0.97860658  1.        ],[-0.18055915  0.16638547  0.97717584],2,2,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17417915  0.16701648  0.98029978  1.        ],[-0.18098182  0.16634273  0.97886661],2,2,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17460623  0.16696525  0.9819859   1.        ],[-0.18140938  0.16629472  0.9805505 ],2,2,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17503482  0.16690899  0.9836671   1.        ],[-0.18183837  0.16624154  0.98222971],2,2,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17546154  0.16684794  0.98534559  1.        ],[-0.18226538  0.16618344  0.98390647],2,2,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17588559  0.16678636  0.98702332  1.        ],[-0.18268968  0.16612527  0.98558271],2,2,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17631828  0.16673548  0.98869662  1.        ],[-0.18312258  0.16607841  0.98725465],2,2,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17676774  0.16669663  0.99035862  1.        ],[-0.18357212  0.16604335  0.98891534],2,2,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17723381  0.16666665  0.99200783  1.        ],[-0.18403815  0.16601698  0.99056324],2,2,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17771489  0.16664165  0.9936443   1.        ],[-0.18451904  0.1659954   0.99219841],2,2,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17820874  0.16661843  0.99526881  1.        ],[-0.18501256  0.16597543  0.99382165],2,2,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17871274  0.1665947   0.99688269  1.        ],[-0.18551608  0.16595477  0.99543433],2,2,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17922395  0.16656894  0.99848768  1.        ],[-0.18602668  0.1659319   0.99703822],2,2,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17973927  0.16654032  1.00008583  1.        ],[-0.18654125  0.165906    0.99863541],2,2,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18025553  0.16650852  1.00167938  1.        ],[-0.18705664  0.16587675  1.00022816],2,2,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1807696   0.1664736   1.00327066  1.        ],[-0.18756972  0.16584423  1.00181883],2,2,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18127839  0.16643586  1.00486205  1.        ],[-0.18807739  0.16580876  1.00340982],2,2,[0.25 0.25 0.05]
170,"[ 0.1657394  -0.15216915  0.          0.          0.          0.
  1.        ]",[-0.18068808  0.16553084  1.00560327  1.        ],[-0.18748802  0.16491818  1.00415661],2,2,[0.25 0.25 0.05]
171,"[ 0.16590537 -0.15198819  0.          0.          0.          0.
  1.        ]",[-0.17896875  0.16389469  1.00568349  1.        ],[-0.18576933  0.16329297  1.00424328],2,2,[0.25 0.25 0.05]
172,"[ 0.16593355 -0.15195741  0.          0.          0.          0.
  1.        ]",[-0.1769642   0.16206377  1.00565759  1.        ],[-0.18376413  0.16146499  1.00422141],2,2,[0.25 0.25 0.05]
173,"[ 0.16593131 -0.15195986  0.          0.          0.          0.
  1.        ]",[-0.17488545  0.16013132  1.00560804  1.        ],[-0.18168394  0.15953142  1.00417381],2,2,[0.25 0.25 0.05]
174,"[ 0.16594489 -0.15194503  0.          0.          0.          0.
  1.        ]",[-0.17278853  0.15813075  1.00554802  1.        ],[-0.17958516  0.15752861  1.00411419],2,2,[0.25 0.25 0.05]
175,"[ 0.16598343 -0.15190293  0.          0.          0.          0.
  1.        ]",[-0.17069327  0.15608467  1.00547833  1.        ],[-0.17748783  0.1554805   1.00404377],2,2,[0.25 0.25 0.05]
176,"[ 0.1660457  -0.15183486  0.          0.          0.          0.
  1.        ]",[-0.16861275  0.15402489  1.00539969  1.        ],[-0.17540516  0.15341925  1.00396372],2,2,[0.25 0.25 0.05]
177,"[ 0.16612287 -0.15175043  0.          0.          0.          0.
  1.        ]",[-0.16654639  0.15196054  1.00531371  1.        ],[-0.17333667  0.1513543   1.00387594],2,2,[0.25 0.25 0.05]
178,"[ 0.16621069 -0.15165424  0.          0.          0.          0.
  1.        ]",[-0.1644923   0.14989104  1.00521858  1.        ],[-0.17128049  0.14928499  1.0037788 ],2,2,[0.25 0.25 0.05]
179,"[ 0.16630897 -0.15154645  0.          0.          0.          0.
  1.        ]",[-0.16245151  0.14782138  1.005113    1.        ],[-0.16923764  0.14721614  1.00367109],2,2,[0.25 0.25 0.05]
180,"[ 0.16641604 -0.15142887  0.          0.          0.          0.
  1.        ]",[-0.16042478  0.14575537  1.00499625  1.        ],[-0.1672089   0.14515141  1.00355215],2,2,[0.25 0.25 0.05]
181,"[ 0.1665306  -0.15130287  0.          0.          0.          0.
  1.        ]",[-0.15841242  0.14369544  1.00486802  1.        ],[-0.16519457  0.14309308  1.00342168],2,2,[0.25 0.25 0.05]
182,"[ 0.1666518  -0.15116936  0.          0.          0.          0.
  1.        ]",[-0.15641427  0.14164296  1.00472832  1.        ],[-0.1631945   0.14104242  1.00327973],2,2,[0.25 0.25 0.05]
183,"[ 0.16677907 -0.15102894  0.          0.          0.          0.
  1.        ]",[-0.15442981  0.13959859  1.00457745  1.        ],[-0.16120813  0.13899996  1.00312658],2,2,[0.25 0.25 0.05]
184,"[ 0.16691201 -0.15088201  0.          0.          0.          0.
  1.        ]",[-0.15245816  0.13756251  1.004416    1.        ],[-0.15923459  0.13696589  1.00296283],2,2,[0.25 0.25 0.05]
185,"[ 0.16705027 -0.15072892  0.          0.          0.          0.
  1.        ]",[-0.15049817  0.13553461  1.00424473  1.        ],[-0.15727274  0.13494004  1.00278928],2,2,[0.25 0.25 0.05]
186,"[ 0.16719353 -0.15057     0.          0.          0.          0.
  1.        ]",[-0.1485485   0.13351465  1.00406458  1.        ],[-0.15532122  0.1329221   1.0026069 ],2,2,[0.25 0.25 0.05]
187,"[ 0.16734142 -0.15040562  0.          0.          0.          0.
  1.        ]",[-0.14660765  0.13150226  1.00387661  1.        ],[-0.15337854  0.13091172  1.00241674],2,2,[0.25 0.25 0.05]
188,"[ 0.16749352 -0.15023621  0.          0.          0.          0.
  1.        ]",[-0.14467401  0.1294971   1.00368195  1.        ],[-0.1514431   0.12890849  1.00221997],2,2,[0.25 0.25 0.05]
189,"[ 0.16764938 -0.15006227  0.          0.          0.          0.
  1.        ]",[-0.14274595  0.12749881  1.00348176  1.        ],[-0.14951326  0.12691204  1.00201774],2,2,[0.25 0.25 0.05]
190,"[ 0.16780848 -0.14988434  0.          0.          0.          0.
  1.        ]",[-0.14082185  0.12550705  1.00327719  1.        ],[-0.14758742  0.1249219   1.00181124],2,2,[0.25 0.25 0.05]
191,"[ 0.16797027 -0.149703    0.          0.          0.          0.
  1.        ]",[-0.13890015  0.12352149  1.00306936  1.        ],[-0.14566401  0.12293782  1.00160159],2,2,[0.25 0.25 0.05]
192,"[ 0.16813422 -0.14951885  0.          0.          0.          0.
  1.        ]",[-0.13697935  0.12154186  1.00285933  1.        ],[-0.14374151  0.12095962  1.00138981],2,2,[0.25 0.25 0.05]
193,"[ 0.16829976 -0.14933248  0.          0.          0.          0.
  1.        ]",[-0.1350581   0.11956787  1.00264805  1.        ],[-0.14181858  0.118987    1.00117688],2,2,[0.25 0.25 0.05]
194,"[ 0.1684664  -0.14914447  0.          0.          0.          0.
  1.        ]",[-0.13313516  0.11759928  1.00243641  1.        ],[-0.13989397  0.11701972  1.00096366],2,2,[0.25 0.25 0.05]
195,"[ 0.16863364 -0.14895534  0.          0.          0.          0.
  1.        ]",[-0.13120947  0.11563583  1.00222515  1.        ],[-0.1379666   0.11505754  1.0007509 ],2,2,[0.25 0.25 0.05]
196,"[ 0.16880108 -0.14876557  0.          0.          0.          0.
  1.        ]",[-0.1292801   0.1136773   1.00201492  1.        ],[-0.13603557  0.11310022  1.00053925],2,2,[0.25 0.25 0.05]
197,"[ 0.16896834 -0.14857557  0.          0.          0.          0.
  1.        ]",[-0.12734628  0.11172349  1.00180626  1.        ],[-0.1341001   0.11114758  1.00032922],2,2,[0.25 0.25 0.05]
198,"[ 0.16913512 -0.14838569  0.          0.          0.          0.
  1.        ]",[-0.12540742  0.10977419  1.00159959  1.        ],[-0.13215958  0.10919941  1.00012123],2,2,[0.25 0.25 0.05]
199,"[ 0.16930119 -0.14819618  0.          0.          0.          0.
  1.        ]",[-0.12346304  0.10782923  1.00139521  1.        ],[-0.13021356  0.10725553  0.99991559],2,2,[0.25 0.25 0.05]
200,"[ 0.16946636 -0.14800727  0.          0.          0.          0.
  1.        ]",[-0.12151283  0.10588845  1.00119335  1.        ],[-0.1282617   0.1053158   0.99971251],2,2,[0.25 0.25 0.05]
201,"[ 0.16963054 -0.14781908  0.          0.          0.          0.
  1.        ]",[-0.11955658  0.10395171  1.00099414  1.        ],[-0.1263038   0.10338008  0.9995121 ],2,2,[0.25 0.25 0.05]
202,"[ 0.16979365 -0.14763169  0.          0.          0.          0.
  1.        ]",[-0.11759419  0.10201889  1.00079763  1.        ],[-0.12433977  0.10144824  0.99931442],2,2,[0.25 0.25 0.05]
203,"[ 0.16995568 -0.14744513  0.          0.          0.          0.
  1.        ]",[-0.11562565  0.1000899   1.00060383  1.        ],[-0.12236958  0.0995202   0.99911946],2,2,[0.25 0.25 0.05]
204,"[ 0.17011667 -0.14725936  0.          0.          0.          0.
  1.        ]",[-0.11365102  0.09816465  1.00041267  1.        ],[-0.12039329  0.09759588  0.99892715],2,2,[0.25 0.25 0.05]
205,"[ 0.17027666 -0.14707434  0.          0.          0.          0.
  1.        ]",[-0.11167041  0.09624309  1.00022406  1.        ],[-0.11841103  0.09567523  0.99873739],2,2,[0.25 0.25 0.05]
206,"[ 0.17043574 -0.14688995  0.          0.          0.          0.
  1.        ]",[-0.109684    0.09432516  1.00003787  1.        ],[-0.11642296  0.09375819  0.99855006],2,2,[0.25 0.25 0.05]
207,"[ 0.17059403 -0.14670609  0.          0.          0.          0.
  1.        ]",[-0.10769195  0.09241086  0.99985395  1.        ],[-0.11442926  0.09184475  0.99836499],2,2,[0.25 0.25 0.05]
208,"[ 0.17075164 -0.14652261  0.          0.          0.          0.
  1.        ]",[-0.10569449  0.09050016  0.99967216  1.        ],[-0.11243014  0.0899349   0.99818203],2,2,[0.25 0.25 0.05]
209,"[ 0.17090871 -0.14633938  0.          0.          0.          0.
  1.        ]",[-0.10369181  0.08859306  0.99949232  1.        ],[-0.1104258   0.08802862  0.99800101],2,2,[0.25 0.25 0.05]
210,"[ 0.17106536 -0.14615622  0.          0.          0.          0.
  1.        ]",[-0.10168413  0.08668955  0.99931428  1.        ],[-0.10841645  0.08612593  0.99782178],2,2,[0.25 0.25 0.05]
211,"[ 0.17122174 -0.14597299  0.          0.          0.          0.
  1.        ]",[-0.09967165  0.08478966  0.99913789  1.        ],[-0.1064023   0.08422683  0.99764418],2,2,[0.25 0.25 0.05]
212,"[ 0.17137799 -0.14578952  0.          0.          0.          0.
  1.        ]",[-0.09765455  0.08289339  0.99896299  1.        ],[-0.10438354  0.08233134  0.99746806],1,1,[0.25 0.25 0.05]
213,"[ 0.17153423 -0.14560566  0.          0.          0.          0.
  1.        ]",[-0.09563301  0.08100076  0.99878944  1.        ],[-0.10236033  0.08043947  0.99729329],1,1,[0.25 0.25 0.05]
214,"[ 0.17169061 -0.14542123  0.          0.          0.          0.
  1.        ]",[-0.09360718  0.07911178  0.99861714  1.        ],[-0.10033284  0.07855125  0.99711973],1,1,[0.25 0.25 0.05]
215,"[ 0.17184724 -0.1452361   0.          0.          0.          0.
  1.        ]",[-0.09157721  0.07722648  0.99844596  1.        ],[-0.09830119  0.07666667  0.99694729],1,1,[0.25 0.25 0.05]
216,"[ 0.17200426 -0.14505011  0.          0.          0.          0.
  1.        ]",[-0.0895432   0.07534486  0.9982758   1.        ],[-0.09626552  0.07478577  0.99677585],1,1,[0.25 0.25 0.05]
217,"[ 0.17216179 -0.1448631   0.          0.          0.          0.
  1.        ]",[-0.08750528  0.07346693  0.99810657  1.        ],[-0.09422593  0.07290855  0.99660533],1,1,[0.25 0.25 0.05]
218,"[ 0.17231996 -0.14467492  0.          0.          0.          0.
  1.        ]",[-0.08546352  0.07159273  0.99793819  1.        ],[-0.09218251  0.07103503  0.99643565],1,1,[0.25 0.25 0.05]
219,"[ 0.17247887 -0.14448543  0.          0.          0.          0.
  1.        ]",[-0.083418    0.06972225  0.99777059  1.        ],[-0.09013532  0.06916523  0.99626674],1,1,[0.25 0.25 0.05]
220,"[ 0.17263866 -0.14429447  0.          0.          0.          0.
  1.        ]",[-0.08136879  0.06785552  0.99760371  1.        ],[-0.08808445  0.06729915  0.99609854],4,1,[0.25 0.25 0.05]
221,"[ 0.17279944 -0.14410188  0.          0.          0.          0.
  1.        ]",[-0.07931595  0.06599255  0.99743748  1.        ],[-0.08602994  0.06543683  0.99593098],4,1,[0.25 0.25 0.05]
222,"[ 0.17296135 -0.14390751  0.          0.          0.          0.
  1.        ]",[-0.07725951  0.06413335  0.99727185  1.        ],[-0.08397185  0.06357826  0.99576401],4,1,[0.25 0.25 0.05]
223,"[ 0.17312451 -0.14371118  0.          0.          0.          0.
  1.        ]",[-0.07519952  0.06227795  0.99710677  1.        ],[-0.0819102   0.06172348  0.99559758],4,4,[0.25 0.25 0.05]
224,"[ 0.17328906 -0.14351272  0.          0.          0.          0.
  1.        ]",[-0.07313601  0.06042637  0.99694221  1.        ],[-0.07984504  0.05987249  0.99543166],4,4,[0.25 0.25 0.05]
225,"[ 0.17345514 -0.14331194  0.          0.          0.          0.
  1.        ]",[-0.07106902  0.05857862  0.9967781   1.        ],[-0.07777639  0.05802533  0.99526619],4,4,[0.25 0.25 0.05]
226,"[ 0.17362291 -0.14310865  0.          0.          0.          0.
  1.        ]",[-0.06899856  0.05673474  0.99661442  1.        ],[-0.07570427  0.05618202  0.99510114],4,4,[0.25 0.25 0.05]
227,"[ 0.17379253 -0.14290262  0.          0.          0.          0.
  1.        ]",[-0.06692465  0.05489475  0.99645112  1.        ],[-0.07362872  0.05434247  0.99493649],4,4,[0.25 0.25 0.05]
228,"[ 0.17396417 -0.14269362  0.          0.          0.          0.
  1.        ]",[-0.06484731  0.05305869  0.99628816  1.        ],[-0.07154976  0.05250653  0.99477222],4,4,[0.25 0.25 0.05]
229,"[ 0.17413802 -0.1424814   0.          0.          0.          0.
  1.        ]",[-0.06276655  0.05122659  0.9961255   1.        ],[-0.06946738  0.05067452  0.99460825],4,4,[0.25 0.25 0.05]
230,"[ 0.1743143  -0.14226568  0.          0.          0.          0.
  1.        ]",[-0.06068239  0.04939849  0.99596312  1.        ],[-0.06738161  0.04884633  0.99444458],4,4,[0.25 0.25 0.05]
231,"[ 0.17449323 -0.14204617  0.          0.          0.          0.
  1.        ]",[-0.05859483  0.04757443  0.99580096  1.        ],[-0.06529245  0.0470221   0.99428116],4,4,[0.25 0.25 0.05]
232,"[ 0.17467506 -0.14182251  0.          0.          0.          0.
  1.        ]",[-0.05650386  0.04575446  0.99563901  1.        ],[-0.06319988  0.04520185  0.99411791],4,4,[0.25 0.25 0.05]
233,"[ 0.17486007 -0.14159434  0.          0.          0.          0.
  1.        ]",[-0.0544095   0.04393863  0.99547721  1.        ],[-0.06110391  0.04338567  0.9939548 ],4,4,[0.25 0.25 0.05]
234,"[ 0.17504857 -0.14136124  0.          0.          0.          0.
  1.        ]",[-0.05231172  0.042127    0.99531554  1.        ],[-0.05900452  0.04157373  0.9937918 ],4,4,[0.25 0.25 0.05]
235,"[ 0.1752409  -0.14112274  0.          0.          0.          0.
  1.        ]",[-0.05021053  0.04031963  0.99515397  1.        ],[-0.05690169  0.03976603  0.99362881],4,4,[0.25 0.25 0.05]
236,"[ 0.17543746 -0.14087831  0.          0.          0.          0.
  1.        ]",[-0.04810589  0.03851659  0.99499245  1.        ],[-0.05479542  0.03796261  0.99346583],4,4,[0.25 0.25 0.05]
237,"[ 0.17563869 -0.14062734  0.          0.          0.          0.
  1.        ]",[-0.0459978   0.03671796  0.99483097  1.        ],[-0.05268568  0.0361636   0.99330288],4,4,[0.25 0.25 0.05]
238,"[ 0.1758451  -0.14036916  0.          0.          0.          0.
  1.        ]",[-0.04388622  0.0349238   0.99466947  1.        ],[-0.05057245  0.03436907  0.99313991],4,4,[0.25 0.25 0.05]
239,"[ 0.17605726 -0.14010296  0.          0.          0.          0.
  1.        ]",[-0.04177111  0.03313422  0.99450794  1.        ],[-0.04845569  0.03257913  0.99297691],4,4,[0.25 0.25 0.05]
240,"[ 0.17627586 -0.13982783  0.          0.          0.          0.
  1.        ]",[-0.03965243  0.03134932  0.99434633  1.        ],[-0.04633536  0.03079384  0.99281382],4,4,[0.25 0.25 0.05]
241,"[ 0.17650166 -0.13954269  0.          0.          0.          0.
  1.        ]",[-0.03753013  0.0295692   0.99418463  1.        ],[-0.04421141  0.02901335  0.99265063],4,4,[0.25 0.25 0.05]
242,"[ 0.17673562 -0.13924626  0.          0.          0.          0.
  1.        ]",[-0.03540414  0.02779398  0.99402278  1.        ],[-0.04208377  0.02723775  0.9924873 ],4,4,[0.25 0.25 0.05]
243,"[ 0.17697881 -0.13893704  0.          0.          0.          0.
  1.        ]",[-0.03327438  0.02602381  0.99386077  1.        ],[-0.03995235  0.02546721  0.99232379],4,4,[0.25 0.25 0.05]
244,"[ 0.17723257 -0.13861319  0.          0.          0.          0.
  1.        ]",[-0.03114076  0.02425885  0.99369854  1.        ],[-0.03781708  0.02370187  0.99216007],4,4,[0.25 0.25 0.05]
245,"[ 0.17749852 -0.13827247  0.          0.          0.          0.
  1.        ]",[-0.02900318  0.02249927  0.99353608  1.        ],[-0.03567784  0.02194192  0.9919961 ],4,4,[0.25 0.25 0.05]
246,"[ 0.17777864 -0.13791213  0.          0.          0.          0.
  1.        ]",[-0.02686151  0.02074529  0.99337334  1.        ],[-0.0335345   0.02018755  0.99183184],4,4,[0.25 0.25 0.05]
247,"[ 0.17807545 -0.13752867  0.          0.          0.          0.
  1.        ]",[-0.02471558  0.01899715  0.99321027  1.        ],[-0.0313869   0.01843902  0.99166726],4,4,[0.25 0.25 0.05]
248,"[ 0.17839215 -0.13711762  0.          0.          0.          0.
  1.        ]",[-0.02256522  0.01725513  0.99304684  1.        ],[-0.02923487  0.01669662  0.99150231],4,4,[0.25 0.25 0.05]
249,"[ 0.17873293 -0.13667312  0.          0.          0.          0.
  1.        ]",[-0.0204102   0.01551957  0.992883    1.        ],[-0.02707817  0.01496068  0.99133694],4,4,[0.25 0.25 0.05]
250,"[ 0.17910342 -0.13618724  0.          0.          0.          0.
  1.        ]",[-0.01825023  0.01379091  0.99271868  1.        ],[-0.02491653  0.01323162  0.99117109],4,4,[0.25 0.25 0.05]
251,"[ 0.17951143 -0.13564899  0.          0.          0.          0.
  1.        ]",[-0.01608497  0.01206965  0.99255382  1.        ],[-0.02274958  0.01150997  0.99100469],4,4,[0.25 0.25 0.05]
252,"[ 0.17996818 -0.13504241  0.          0.          0.          0.
  1.        ]",[-0.01391396  0.01035647  0.99238833  1.        ],[-0.02057687  0.00979639  0.99083766],4,4,[0.25 0.25 0.05]
253,"[ 0.18049071 -0.13434323  0.          0.          0.          0.
  1.        ]",[-0.01173659  0.00865223  0.99222212  1.        ],[-0.0183978   0.00809175  0.99066989],4,4,[0.25 0.25 0.05]
254,"[ 0.18110649 -0.13351195  0.          0.          0.          0.
  1.        ]",[-0.00955204  0.00695816  0.99205504  1.        ],[-0.01621154  0.00639725  0.99050123],4,4,[0.25 0.25 0.05]
255,"[ 0.18186395 -0.13247831  0.          0.          0.          0.
  1.        ]",[-0.00735907  0.00527602  0.99188687  1.        ],[-0.01401685  0.00471468  0.99033148],4,4,[0.25 0.25 0.05]
256,"[ 0.18286011 -0.13109989  0.          0.          0.          0.
  1.        ]",[-0.00515571  0.00360867  0.99171728  1.        ],[-0.01181177  0.00304687  0.99016027],4,4,[0.25 0.25 0.05]
257,"[ 0.18433267 -0.12902119  0.          0.          0.          0.
  1.        ]",[-0.00293831  0.0019615   0.99154563  1.        ],[-0.00959261  0.00139919  0.98998696],4,4,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.64216765e-03  9.98403473e-04  9.90594429e-01  1.00000000e+00],[-8.29813494e-03  4.29789456e-04  9.89048343e-01],4,4,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-9.55992094e-04  5.09155946e-04  9.89099773e-01  1.00000000e+00],[-7.61424215e-03 -6.35492827e-05  9.87568637e-01],4,4,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.08906220e-04  1.64110692e-04  9.87486070e-01  1.00000000e+00],[-7.06821572e-03 -4.10962712e-04  9.85963855e-01],4,4,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 3.15045724e-05 -7.00229446e-05  9.85799231e-01  1.00000000e+00],[-6.62792093e-03 -6.46150393e-04  9.84281312e-01],4,4,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 3.80273843e-04 -2.11901120e-04  9.84048393e-01  1.00000000e+00],[-6.27845611e-03 -7.88197142e-04  9.82531000e-01],4,4,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 6.39855617e-04 -2.86588211e-04  9.82235117e-01  1.00000000e+00],[-6.01749355e-03 -8.63128265e-04  9.80715509e-01],4,4,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.15828840e-04 -3.26291700e-04  9.80363293e-01  1.00000000e+00],[-5.83962637e-03 -9.03428970e-04  9.78839633e-01],4,4,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 9.17538754e-04 -3.61216390e-04  9.78439671e-01  1.00000000e+00],[-5.73571788e-03 -9.38982059e-04  9.76910879e-01],4,4,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 9.56468005e-04 -3.93491973e-04  9.76472500e-01  1.00000000e+00],[-5.69443813e-03 -9.71888766e-04  9.74938087e-01],4,4,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 9.44508036e-04 -4.12777167e-04  9.74470054e-01  1.00000000e+00],[-0.00570401 -0.00099171  0.97292995],4,4,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.92985867e-04 -4.18983973e-04  9.72440180e-01  1.00000000e+00],[-0.00575318 -0.00099827  0.97089461],4,4,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 8.12179076e-04 -4.14316020e-04  9.70390047e-01  1.00000000e+00],[-0.00583173 -0.00099381  0.96883942],4,4,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 7.10992936e-04 -4.00456007e-04  9.68325879e-01  1.00000000e+00],[-0.00593078 -0.00098003  0.9667707 ],4,4,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 5.96823974e-04 -3.78641059e-04  9.66252847e-01  1.00000000e+00],[-6.04293399e-03 -9.58238824e-04  9.64693659e-01],4,4,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 4.75565130e-04 -3.49844509e-04  9.64175064e-01  1.00000000e+00],[-6.16230369e-03 -9.29452492e-04  9.62612402e-01],4,4,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 3.51706186e-04 -3.14884417e-04  9.62095659e-01  1.00000000e+00],[-6.28438683e-03 -8.94522890e-04  9.60530012e-01],4,4,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 2.28492273e-04 -2.74479312e-04  9.60016884e-01  1.00000000e+00],[-6.40592365e-03 -8.54185988e-04  9.58448681e-01],4,4,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.08111744e-04 -2.29274265e-04  9.57940252e-01  1.00000000e+00],[-6.52470907e-03 -8.09100836e-04  9.56369853e-01],4,4,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-8.10790328e-06 -1.79852630e-04  9.55866672e-01  1.00000000e+00],[-6.63939883e-03 -7.59848295e-04  9.54294366e-01],4,4,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.19511052e-04 -1.26741055e-04  9.53796586e-01  1.00000000e+00],[-6.74932115e-03 -7.06971378e-04  9.52222595e-01],4,4,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-2.25941623e-04 -7.04131021e-05  9.51730091e-01  1.00000000e+00],[-6.85430610e-03 -6.50924053e-04  9.50154579e-01],4,4,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.27593693e-04 -1.12919150e-05  9.49667042e-01  1.00000000e+00],[-6.95453542e-03 -5.92131928e-04  9.48090120e-01],4,4,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.24887248e-04  5.02458361e-05  9.47607138e-01  1.00000000e+00],[-7.05041922e-03 -5.30963599e-04  9.46028880e-01],4,4,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-5.18368343e-04  1.13782626e-04  9.45549998e-01  1.00000000e+00],[-7.14249590e-03 -4.67830701e-04  9.43970442e-01],4,4,[0.25 0.25 0.05]
