step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16893628 -0.16628204  0.97244183 -1.        ],[ 0.16666538 -0.16666692  0.92478449],6,6,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16891886 -0.16623346  0.97046085 -1.        ],[ 0.16666537 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16887788 -0.16617518  0.96845894 -1.        ],[ 0.16666536 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16881926 -0.16610966  0.96644136 -1.        ],[ 0.16666535 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16874818 -0.16603902  0.96441271 -1.        ],[ 0.16666534 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16866905 -0.16596503  0.96237687 -1.        ],[ 0.16666533 -0.16666693  0.92478449],6,6,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16858548 -0.16588915  0.96033707 -1.        ],[ 0.16666532 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16850041 -0.16581253  0.95829587 -1.        ],[ 0.16666531 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16841608 -0.16573609  0.95625528 -1.        ],[ 0.1666653  -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16833414 -0.1656605   0.95421674 -1.        ],[ 0.16666529 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16825575 -0.16558625  0.95218128 -1.        ],[ 0.16666528 -0.16666694  0.92478449],6,6,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16818162 -0.16551366  0.9501495  -1.        ],[ 0.16666527 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1681121  -0.16544293  0.94812174 -1.        ],[ 0.16666526 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16804726 -0.16537416  0.94609805 -1.        ],[ 0.16666525 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16798697 -0.16530735  0.94407831 -1.        ],[ 0.16666524 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16793091 -0.16524247  0.94206227 -1.        ],[ 0.16666523 -0.16666695  0.92478449],6,6,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16787868 -0.16517944  0.94004958 -1.        ],[ 0.16666522 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1678298  -0.16511817  0.93803983 -1.        ],[ 0.16666521 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16778377 -0.16505855  0.93603259 -1.        ],[ 0.1666652  -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16774007 -0.16500048  0.93402743 -1.        ],[ 0.16666519 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
151,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16769823 -0.16494384  0.93202395 -1.        ],[ 0.16666518 -0.16666696  0.92478449],6,6,[0.25 0.25 0.05]
152,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16765778 -0.16488855  0.93002175 -1.        ],[ 0.16666517 -0.16666697  0.92478449],6,6,[0.25 0.25 0.05]
153,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16761831 -0.16483452  0.92802049 -1.        ],[ 0.16666516 -0.16666697  0.92478449],6,6,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16761314 -0.1648033   0.92697266  1.        ],[ 0.16666515 -0.16666697  0.92478449],6,6,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.16767203 -0.16482499  0.92681767  1.        ],[ 0.16666514 -0.16666697  0.92478449],6,6,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16773283 -0.16485917  0.92683511  1.        ],[ 0.16666513 -0.16666697  0.92478449],6,6,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.16777568 -0.16488783  0.92687192  1.        ],[ 0.16666512 -0.16666698  0.92478449],6,6,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16783294 -0.16504864  0.92700007  1.        ],[ 0.16667143 -0.1662369   0.92482526],6,6,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[ 0.16792975 -0.16539202  0.92729729  1.        ],[ 0.16672964 -0.16599919  0.92506744],6,6,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[ 0.16792383 -0.16541739  0.92730288  1.        ],[ 0.16672335 -0.16601485  0.9250725 ],6,6,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[ 0.1679111  -0.16543551  0.92728375  1.        ],[ 0.16671079 -0.16599315  0.92505244],6,6,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[ 0.16790135 -0.16543357  0.92726061  1.        ],[ 0.16670192 -0.16599188  0.92502832],6,6,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[ 0.16789342 -0.16542969  0.92724043  1.        ],[ 0.16669489 -0.16598976  0.92500723],6,6,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[ 0.16788709 -0.16542518  0.92722344  1.        ],[ 0.16668947 -0.16598702  0.92498936],6,6,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[ 0.16788202 -0.16542037  0.92720912  1.        ],[ 0.16668533 -0.16598395  0.9249742 ],6,6,[0.25 0.25 0.05]
166,[0 0 0 0 0 0 1],[ 0.16787774 -0.16541616  0.92719684  1.        ],[ 0.16668199 -0.16598126  0.92496108],6,6,[0.25 0.25 0.05]
167,[0 0 0 0 0 0 1],[ 0.16787414 -0.16541218  0.92718618  1.        ],[ 0.16667932 -0.1659788   0.9249496 ],6,6,[0.25 0.25 0.05]
168,[0 0 0 0 0 0 1],[ 0.167871   -0.16540847  0.9271767   1.        ],[ 0.16667708 -0.16597655  0.92493933],6,6,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16788981 -0.16540768  0.92807433  1.        ],[ 0.16669563 -0.16597425  0.92583592],6,6,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16796045 -0.1654491   0.92983785  1.        ],[ 0.1667663  -0.16601496  0.92759842],6,6,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16804045 -0.16551252  0.93178092  1.        ],[ 0.16684684 -0.16607798  0.92954037],6,6,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16810996 -0.16558284  0.93375126  1.        ],[ 0.16691719 -0.16614809  0.93150952],6,6,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16816328 -0.16565391  0.93571567  1.        ],[ 0.16697159 -0.16621909  0.93347268],6,6,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1681988  -0.16572327  0.93766673  1.        ],[ 0.16700832 -0.16628847  0.93542245],6,6,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16821642 -0.16578967  0.93960297  1.        ],[ 0.16702727 -0.16635495  0.93735736],6,6,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1682169  -0.16585244  0.94152464  1.        ],[ 0.16702913 -0.16641782  0.93927769],6,6,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16820155 -0.16591125  0.94343265  1.        ],[ 0.16701519 -0.16647676  0.94118436],6,6,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16817197 -0.16596606  0.94532827  1.        ],[ 0.16698703 -0.1665317   0.94307864],6,6,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16813    -0.16601703  0.94721296  1.        ],[ 0.16694646 -0.16658279  0.944962  ],6,6,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1680775  -0.16606443  0.94908825  1.        ],[ 0.16689533 -0.16663031  0.94683598],6,6,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16801632 -0.16610863  0.95095567  1.        ],[ 0.16683546 -0.16667461  0.94870211],6,6,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16794818 -0.16615006  0.95281669  1.        ],[ 0.1667686  -0.16671614  0.95056186],6,6,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16787468 -0.16618917  0.95467265  1.        ],[ 0.16669634 -0.16675532  0.95241657],6,6,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16779725 -0.16622639  0.95652477  1.        ],[ 0.16662008 -0.1667926   0.95426746],6,6,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16771711 -0.16626214  0.95837412  1.        ],[ 0.16654107 -0.1668284   0.95611559],6,6,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16763531 -0.16629682  0.9602216   1.        ],[ 0.16646035 -0.16686312  0.95796187],6,6,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1675527  -0.16633078  0.96206796  1.        ],[ 0.16637878 -0.16689711  0.95980705],6,6,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16746995 -0.16636432  0.96391382  1.        ],[ 0.16629704 -0.16693067  0.96165173],6,6,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1673876  -0.1663977   0.96575963  1.        ],[ 0.16621566 -0.16696407  0.96349637],6,6,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16730602 -0.16643116  0.96760575  1.        ],[ 0.16613502 -0.16699754  0.96534134],6,6,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16722548 -0.16646487  0.96945243  1.        ],[ 0.1660554  -0.16703126  0.96718687],6,6,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16714614 -0.16649898  0.97129982  1.        ],[ 0.16597696 -0.16706537  0.96903311],6,6,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16706808 -0.16653362  0.97314803  1.        ],[ 0.16589979 -0.16710001  0.97088017],6,6,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16699131 -0.16656887  0.97499706  1.        ],[ 0.1658239  -0.16713527  0.97272806],6,6,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1669158  -0.1666048   0.97684691  1.        ],[ 0.16574926 -0.16717121  0.97457677],6,6,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16684149 -0.16664149  0.97869753  1.        ],[ 0.16567581 -0.1672079   0.97642624],6,6,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16676827 -0.16667896  0.98054886  1.        ],[ 0.16560344 -0.16724539  0.97827642],6,6,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16669603 -0.16671726  0.98240079  1.        ],[ 0.16553206 -0.16728369  0.98012721],6,6,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16662466 -0.1667564   0.98425325  1.        ],[ 0.16546154 -0.16732286  0.98197852],6,6,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16655405 -0.16679642  0.98610615  1.        ],[ 0.16539177 -0.16736289  0.98383025],6,6,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16648406 -0.16683733  0.98795938  1.        ],[ 0.16532264 -0.16740382  0.98568233],6,6,[0.25 0.25 0.05]
202,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16641461 -0.16687915  0.98981286  1.        ],[ 0.16525403 -0.16744567  0.98753465],6,6,[0.25 0.25 0.05]
203,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16634559 -0.1669219   0.99166652  1.        ],[ 0.16518586 -0.16748845  0.98938715],6,6,[0.25 0.25 0.05]
204,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16627691 -0.16696559  0.99352028  1.        ],[ 0.16511803 -0.16753217  0.99123974],6,6,[0.25 0.25 0.05]
205,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16620851 -0.16701024  0.99537409  1.        ],[ 0.16505047 -0.16757686  0.99309238],6,6,[0.25 0.25 0.05]
206,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1661403  -0.16705588  0.99722789  1.        ],[ 0.16498312 -0.16762254  0.99494501],6,6,[0.25 0.25 0.05]
207,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16607224 -0.16710252  0.99908164  1.        ],[ 0.1649159  -0.16766922  0.99679759],6,6,[0.25 0.25 0.05]
208,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16600429 -0.16715017  1.00093531  1.        ],[ 0.1648488  -0.16771692  0.99865007],6,6,[0.25 0.25 0.05]
209,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1659364  -0.16719887  1.00278886  1.        ],[ 0.16478176 -0.16776566  1.00050245],6,6,[0.25 0.25 0.05]
210,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16586855 -0.16724863  1.00464228  1.        ],[ 0.16471475 -0.16781547  1.00235468],6,6,[0.25 0.25 0.05]
211,"[-2.24998615e-01  7.89422564e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16470422 -0.16732292  1.00582527  1.        ],[ 0.16354403 -0.16788797  1.0035398 ],6,6,[0.25 0.25 0.05]
212,"[-2.24998214e-01  8.96494088e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.16290486 -0.16746127  1.00671205  1.        ],[ 0.16173688 -0.16802404  1.00442949],6,6,[0.25 0.25 0.05]
213,"[-0.22499732  0.00109747  0.          0.          0.          0.
  1.        ]",[ 0.16102906 -0.16761931  1.00758251  1.        ],[ 0.15985632 -0.1681808   1.00530203],6,6,[0.25 0.25 0.05]
214,"[-0.22499606  0.00133108  0.          0.          0.          0.
  1.        ]",[ 0.15906927 -0.16776285  1.00840474  1.        ],[ 0.15789439 -0.16832371  1.00612552],6,6,[0.25 0.25 0.05]
215,"[-0.22499466  0.00155049  0.          0.          0.          0.
  1.        ]",[ 0.15702373 -0.16789148  1.00916273  1.        ],[ 0.15584909 -0.16845216  1.00688399],6,6,[0.25 0.25 0.05]
216,"[-0.22499316  0.00175498  0.          0.          0.          0.
  1.        ]",[ 0.15487972 -0.16800127  1.00983802  1.        ],[ 0.15370738 -0.16856217  1.00755904],6,6,[0.25 0.25 0.05]
217,"[-0.22499165  0.00193876  0.          0.          0.          0.
  1.        ]",[ 0.15262682 -0.16808763  1.01042064  1.        ],[ 0.15145851 -0.16864903  1.00814082],6,6,[0.25 0.25 0.05]
218,"[-0.22499025  0.00209468  0.          0.          0.          0.
  1.        ]",[ 0.15026063 -0.16814727  1.01090678  1.        ],[ 0.14909772 -0.16870937  1.00862564],6,6,[0.25 0.25 0.05]
219,"[-0.22498908  0.00221694  0.          0.          0.          0.
  1.        ]",[ 0.14778222 -0.1681784   1.01129729  1.        ],[ 0.14662577 -0.16874133  1.00901448],6,6,[0.25 0.25 0.05]
220,"[-0.22498823  0.00230151  0.          0.          0.          0.
  1.        ]",[ 0.14519718 -0.16818078  1.01159673  1.        ],[ 0.14404789 -0.16874463  1.00931199],6,6,[0.25 0.25 0.05]
221,"[-0.22498777  0.00234617  0.          0.          0.          0.
  1.        ]",[ 0.14251432 -0.16815554  1.01181239  1.        ],[ 0.14137265 -0.16872032  1.00952556],6,6,[0.25 0.25 0.05]
222,"[-0.22498772  0.00235049  0.          0.          0.          0.
  1.        ]",[ 0.13974467 -0.16810492  1.0119534   1.        ],[ 0.13861081 -0.16867061  1.0096644 ],6,6,[0.25 0.25 0.05]
223,"[-0.22498808  0.00231557  0.          0.          0.          0.
  1.        ]",[ 0.13690046 -0.16803196  1.01203     1.        ],[ 0.1357744  -0.1685985   1.00973884],6,6,[0.25 0.25 0.05]
224,"[-0.22498881  0.00224379  0.          0.          0.          0.
  1.        ]",[ 0.13399439 -0.16794025  1.01205291  1.        ],[ 0.13287593 -0.16850749  1.00975963],6,6,[0.25 0.25 0.05]
225,"[-0.22498984  0.00213848  0.          0.          0.          0.
  1.        ]",[ 0.13103895 -0.16783361  1.01203273  1.        ],[ 0.12992776 -0.16840139  1.00973742],6,6,[0.25 0.25 0.05]
226,"[-0.22499108  0.00200362  0.          0.          0.          0.
  1.        ]",[ 0.1280459  -0.16771586  1.01197953  1.        ],[ 0.12694159 -0.168284    1.00968231],6,6,[0.25 0.25 0.05]
227,"[-0.22499245  0.00184357  0.          0.          0.          0.
  1.        ]",[ 0.12502597 -0.16759063  1.01190251  1.        ],[ 0.12392808 -0.16815902  1.0096035 ],6,6,[0.25 0.25 0.05]
228,"[-0.22499386  0.00166274  0.          0.          0.          0.
  1.        ]",[ 0.12198856 -0.1674612   1.01180978  1.        ],[ 0.12089662 -0.16802974  1.00950912],6,6,[0.25 0.25 0.05]
229,"[-0.22499523  0.00146544  0.          0.          0.          0.
  1.        ]",[ 0.11894162 -0.16733045  1.01170827  1.        ],[ 0.11785518 -0.16789903  1.00940607],6,6,[0.25 0.25 0.05]
230,"[-0.2249965   0.00125564  0.          0.          0.          0.
  1.        ]",[ 0.11589167 -0.16720073  1.0116036   1.        ],[ 0.11481027 -0.16776929  1.00929999],6,6,[0.25 0.25 0.05]
231,"[-0.22499761  0.00103686  0.          0.          0.          0.
  1.        ]",[ 0.11284377 -0.16707396  1.01150021  1.        ],[ 0.11176701 -0.16764241  1.0091953 ],6,6,[0.25 0.25 0.05]
232,"[-2.24998534e-01  8.12097789e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.10980168 -0.16695154  1.01140138  1.        ],[ 0.10872918 -0.16751982  1.00909526],6,6,[0.25 0.25 0.05]
233,"[-2.24999243e-01  5.83740923e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.10676798 -0.16683446  1.01130936  1.        ],[ 0.10569943 -0.16740252  1.00900211],6,6,[0.25 0.25 0.05]
234,"[-2.24999722e-01  3.53595648e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.10374425 -0.16672333  1.01122553  1.        ],[ 0.10267935 -0.16729115  1.00891723],6,6,[0.25 0.25 0.05]
235,"[-2.24999966e-01  1.22887597e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.10073121 -0.16661845  1.01115057  1.        ],[ 0.09966974 -0.167186    1.00884127],6,6,[0.25 0.25 0.05]
236,"[-2.24999974e-01 -1.07692948e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.09772895 -0.16651988  1.01108454  1.        ],[ 0.09667071 -0.16708714  1.00877428],6,6,[0.25 0.25 0.05]
237,"[-2.24999746e-01 -3.37933624e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.09473704 -0.16642749  1.01102711  1.        ],[ 0.09368188 -0.16699446  1.00871593],6,6,[0.25 0.25 0.05]
238,"[-2.24999283e-01 -5.68032696e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.09175473 -0.16634103  1.01097766  1.        ],[ 0.09070252 -0.1669077   1.00866557],6,6,[0.25 0.25 0.05]
239,"[-2.24998583e-01 -7.98528334e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[ 0.08878103 -0.16626015  1.01093534  1.        ],[ 0.08773167 -0.16682654  1.00862236],6,6,[0.25 0.25 0.05]
240,"[-0.22499764 -0.00103023  0.          0.          0.          0.
  1.        ]",[ 0.08581486 -0.16618451  1.01089925  1.        ],[ 0.08476828 -0.16675063  1.00858539],6,6,[0.25 0.25 0.05]
241,"[-0.22499645 -0.00126415  0.          0.          0.          0.
  1.        ]",[ 0.08285511 -0.16611375  1.01086847  1.        ],[ 0.08181123 -0.1666796   1.00855372],3,3,[0.25 0.25 0.05]
242,"[-0.22499499 -0.00150147  0.          0.          0.          0.
  1.        ]",[ 0.07990071 -0.16604752  1.01084208  1.        ],[ 0.07885949 -0.16661313  1.00852646],3,3,[0.25 0.25 0.05]
243,"[-0.22499325 -0.00174345  0.          0.          0.          0.
  1.        ]",[ 0.07695067 -0.16598556  1.01081928  1.        ],[ 0.07591206 -0.16655093  1.00850277],3,3,[0.25 0.25 0.05]
244,"[-0.22499119 -0.00199145  0.          0.          0.          0.
  1.        ]",[ 0.07400411 -0.16592762  1.01079932  1.        ],[ 0.07296809 -0.16649278  1.00848192],3,3,[0.25 0.25 0.05]
245,"[-0.22498878 -0.00224687  0.          0.          0.          0.
  1.        ]",[ 0.0710603  -0.16587353  1.01078159  1.        ],[ 0.07002682 -0.16643849  1.0084633 ],3,3,[0.25 0.25 0.05]
246,"[-0.22498599 -0.00251116  0.          0.          0.          0.
  1.        ]",[ 0.06811862 -0.1658232   1.01076558  1.        ],[ 0.06708765 -0.16638797  1.00844639],3,3,[0.25 0.25 0.05]
247,"[-0.22498275 -0.0027858   0.          0.          0.          0.
  1.        ]",[ 0.06517857 -0.16577658  1.01075088  1.        ],[ 0.06415008 -0.16634118  1.0084308 ],3,3,[0.25 0.25 0.05]
248,"[-0.22497902 -0.00307233  0.          0.          0.          0.
  1.        ]",[ 0.06223979 -0.16573369  1.0107372   1.        ],[ 0.06121375 -0.16629812  1.00841621],3,3,[0.25 0.25 0.05]
249,"[-0.22497473 -0.00337237  0.          0.          0.          0.
  1.        ]",[ 0.05930201 -0.16569461  1.0107243   1.        ],[ 0.05827839 -0.16625888  1.0084024 ],3,3,[0.25 0.25 0.05]
250,"[-0.22496978 -0.00368764  0.          0.          0.          0.
  1.        ]",[ 0.05636505 -0.16565945  1.01071203  1.        ],[ 0.05534381 -0.16622358  1.00838923],3,3,[0.25 0.25 0.05]
251,"[-0.22496408 -0.00402001  0.          0.          0.          0.
  1.        ]",[ 0.0534288  -0.16562839  1.01070032  1.        ],[ 0.0524099  -0.16619238  1.00837661],3,3,[0.25 0.25 0.05]
252,"[-0.22495753 -0.0043716   0.          0.          0.          0.
  1.        ]",[ 0.05049321 -0.16560163  1.01068911  1.        ],[ 0.04947662 -0.16616549  1.0083645 ],3,3,[0.25 0.25 0.05]
253,"[-0.22494997 -0.00474477  0.          0.          0.          0.
  1.        ]",[ 0.04755828 -0.16557945  1.0106784   1.        ],[ 0.04654396 -0.16614318  1.00835288],3,3,[0.25 0.25 0.05]
254,"[-0.22494123 -0.00514233  0.          0.          0.          0.
  1.        ]",[ 0.04462404 -0.16556212  1.0106682   1.        ],[ 0.04361194 -0.16612573  1.00834177],3,3,[0.25 0.25 0.05]
255,"[-0.22493111 -0.00556757  0.          0.          0.          0.
  1.        ]",[ 0.04169052 -0.16554998  1.01065853  1.        ],[ 0.0406806  -0.16611347  1.00833121],3,3,[0.25 0.25 0.05]
256,"[-0.22491933 -0.00602451  0.          0.          0.          0.
  1.        ]",[ 0.03875779 -0.16554341  1.01064944  1.        ],[ 0.03775002 -0.16610678  1.00832122],3,3,[0.25 0.25 0.05]
257,"[-0.22490557 -0.0065181   0.          0.          0.          0.
  1.        ]",[ 0.03582591 -0.16554284  1.01064096  1.        ],[ 0.03482025 -0.1661061   1.00831185],3,3,[0.25 0.25 0.05]
258,"[-0.22488938 -0.00705459  0.          0.          0.          0.
  1.        ]",[ 0.03289497 -0.16554876  1.01063313  1.        ],[ 0.03189138 -0.16611191  1.00830313],3,3,[0.25 0.25 0.05]
259,"[-0.22487018 -0.00764202  0.          0.          0.          0.
  1.        ]",[ 0.02996504 -0.16556174  1.01062598  1.        ],[ 0.02896346 -0.16612479  1.00829509],3,3,[0.25 0.25 0.05]
260,"[-0.22484719 -0.00829096  0.          0.          0.          0.
  1.        ]",[ 0.02703618 -0.16558246  1.01061953  1.        ],[ 0.02603659 -0.1661454   1.00828776],3,3,[0.25 0.25 0.05]
261,"[-0.2248193 -0.0090157  0.         0.         0.         0.
  1.       ]",[ 0.02410848 -0.16561172  1.0106138   1.        ],[ 0.02311085 -0.16617455  1.00828116],3,3,[0.25 0.25 0.05]
262,"[-0.22478489 -0.00983623  0.          0.          0.          0.
  1.        ]",[ 0.02118204 -0.1656505   1.01060879  1.        ],[ 0.02018631 -0.16621323  1.00827527],3,3,[0.25 0.25 0.05]
263,"[-0.22474154 -0.01078156  0.          0.          0.          0.
  1.        ]",[ 0.01825694 -0.16570005  1.01060449  1.        ],[ 0.01726309 -0.16626269  1.0082701 ],3,3,[0.25 0.25 0.05]
264,"[-0.2246853  -0.01189598  0.          0.          0.          0.
  1.        ]",[ 0.01533332 -0.16576201  1.01060086  1.        ],[ 0.01434131 -0.16632455  1.00826561],3,3,[0.25 0.25 0.05]
265,"[-0.22460942 -0.01325175  0.          0.          0.          0.
  1.        ]",[ 0.01241137 -0.16583863  1.01059785  1.        ],[ 0.01142116 -0.16640107  1.00826174],3,3,[0.25 0.25 0.05]
266,"[-0.22450093 -0.01497777  0.          0.          0.          0.
  1.        ]",[ 0.00949136 -0.16593313  1.01059537  1.        ],[ 0.00850293 -0.16649547  1.0082584 ],3,3,[0.25 0.25 0.05]
267,"[-0.22433105 -0.01733727  0.          0.          0.          0.
  1.        ]",[ 0.00657459 -0.16604785  1.01059336  1.        ],[ 0.0055879  -0.16661011  1.00825554],3,3,[0.25 0.25 0.05]
268,"[-0.22400994 -0.02108428  0.          0.          0.          0.
  1.        ]",[ 0.00366253 -0.16619191  1.01059157  1.        ],[ 0.00267757 -0.16675407  1.0082529 ],3,3,[0.25 0.25 0.05]
