step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16836919 -0.16670572  0.94089998  1.        ],[-0.17932427 -0.16634686  0.93856943],0,0,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16892337 -0.1666322   0.94256225  1.        ],[-0.17987664 -0.16628034  0.9402375 ],0,0,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16941608 -0.16656994  0.94425798  1.        ],[-0.18036776 -0.16622509  0.94193844],0,0,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16985656 -0.16651664  0.94598213  1.        ],[-0.18080688 -0.16617895  0.94366713],0,0,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17025472 -0.16647148  0.94772957  1.        ],[-0.18120391 -0.16614115  0.94541834],0,0,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17062098 -0.16643404  0.94949493  1.        ],[-0.18156926 -0.16611128  0.94718664],0,0,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17096598 -0.16640401  0.95127268  1.        ],[-0.18191357 -0.16608904  0.94896648],0,0,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17129624 -0.16638194  0.95305836  1.        ],[-0.18224335 -0.16607561  0.95075343],0,0,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17161077 -0.16635653  0.95484986  1.        ],[-0.1825575  -0.16605735  0.95254548],0,0,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17191513 -0.16632282  0.95664386  1.        ],[-0.18286159 -0.16602992  0.95433933],0,0,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17221533 -0.16628233  0.95843749  1.        ],[-0.18316166 -0.16599577  0.95613215],0,0,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17251696 -0.16623679  0.96022806  1.        ],[-0.18346329 -0.16595689  0.95792128],0,0,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17282525 -0.16618772  0.96201297  1.        ],[-0.18377173 -0.16591484  0.9597042 ],0,0,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1731449  -0.16613625  0.96378978  1.        ],[-0.18409165 -0.16587069  0.96147851],0,0,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1734799  -0.16608305  0.96555621  1.        ],[-0.18442703 -0.16582505  0.96324199],0,0,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17383345 -0.16602835  0.96731024  1.        ],[-0.18478105 -0.16577807  0.96499268],0,0,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17420784 -0.16597198  0.96905018  1.        ],[-0.18515599 -0.16572953  0.96672894],0,0,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17460449 -0.16591349  0.97077476  1.        ],[-0.18555323 -0.16567892  0.96844956],0,0,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1750239  -0.16585225  0.97248312  1.        ],[-0.18597325 -0.16562553  0.97015376],0,0,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17546574 -0.16578754  0.9741749   1.        ],[-0.18641573 -0.16556863  0.97184123],0,0,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17592896 -0.16571868  0.97585019  1.        ],[-0.18687957 -0.16550748  0.97351216],0,0,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17641186 -0.16564509  0.97750955  1.        ],[-0.18736306 -0.16544149  0.97516716],0,0,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1769122  -0.16556636  0.97915392  1.        ],[-0.18786396 -0.16537019  0.97680726],0,0,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17742737 -0.16548224  0.98078461  1.        ],[-0.18837963 -0.16529333  0.97843384],0,0,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17795443 -0.16539267  0.98240325  1.        ],[-0.18890711 -0.16521084  0.98004857],0,0,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17849024 -0.16529778  0.98401168  1.        ],[-0.18944326 -0.16512284  0.98165337],0,0,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17903157 -0.16519786  0.98561195  1.        ],[-0.18998483 -0.16502961  0.98325031],0,0,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17957546 -0.16509385  0.9872062   1.        ],[-0.19052885 -0.16493226  0.98484158],0,0,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18012741 -0.16499686  0.98879476  1.        ],[-0.19108085 -0.16484375  0.98642746],0,0,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18069797 -0.16490884  0.99037129  1.        ],[-0.19165132 -0.16476391  0.98800135],0,0,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18128934 -0.16482794  0.99193196  1.        ],[-0.19224243 -0.16469069  0.98955937],0,0,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18190009 -0.16475078  0.99347639  1.        ],[-0.19285276 -0.16462085  0.99110114],0,0,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18252825 -0.16467442  0.99500507  1.        ],[-0.19348033 -0.16455149  0.99262718],0,0,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18317148 -0.16459673  0.99651905  1.        ],[-0.19412282 -0.16448048  0.99413859],0,0,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1838272  -0.16451632  0.99801977  1.        ],[-0.19477764 -0.16440648  0.99563685],0,0,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18449263 -0.16443248  0.99950897  1.        ],[-0.19544205 -0.16432877  0.99712376],0,0,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18516493 -0.16434503  1.00098859  1.        ],[-0.1961132  -0.1642472   0.99860131],0,0,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18584117 -0.16425413  1.00246073  1.        ],[-0.19678819 -0.16416193  1.00007162],0,0,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18651846 -0.16416021  1.00392755  1.        ],[-0.19746412 -0.16407344  1.00153691],0,0,[0.25 0.25 0.05]
180,"[0.1105015  0.19599597 0.         0.         0.         0.
 1.        ]",[-0.18639262 -0.16299352  1.00457689  1.        ],[-0.19733979 -0.16293115  1.00220015],0,0,[0.25 0.25 0.05]
181,"[0.11074122 0.19586062 0.         0.         0.         0.
 1.        ]",[-0.18536623 -0.16097072  1.00463492  1.        ],[-0.19631487 -0.16092781  1.00227493],0,0,[0.25 0.25 0.05]
182,"[0.11079436 0.19583057 0.         0.         0.         0.
 1.        ]",[-0.18408118 -0.15871411  1.00462513  1.        ],[-0.19502977 -0.15867848  1.00227576],0,0,[0.25 0.25 0.05]
183,"[0.11079056 0.19583272 0.         0.         0.         0.
 1.        ]",[-0.18271755 -0.15631641  1.00460408  1.        ],[-0.19366498 -0.15628121  1.00226039],0,0,[0.25 0.25 0.05]
184,"[0.11078727 0.19583458 0.         0.         0.         0.
 1.        ]",[-0.18133136 -0.15380976  1.00457519  1.        ],[-0.19227694 -0.15377241  1.00223429],0,0,[0.25 0.25 0.05]
185,"[0.11080202 0.19582623 0.         0.         0.         0.
 1.        ]",[-0.17993546 -0.15123661  1.00454315  1.        ],[-0.1908788  -0.15119676  1.00220348],0,0,[0.25 0.25 0.05]
186,"[0.11083003 0.19581038 0.         0.         0.         0.
 1.        ]",[-0.17853711 -0.14864109  1.00451196  1.        ],[-0.18947792 -0.14859953  1.00217219],0,0,[0.25 0.25 0.05]
187,"[0.11086329 0.19579155 0.         0.         0.         0.
 1.        ]",[-0.17714059 -0.14603906  1.00448169  1.        ],[-0.18807871 -0.14599713  1.00214097],0,0,[0.25 0.25 0.05]
188,"[0.11089971 0.19577092 0.         0.         0.         0.
 1.        ]",[-0.17574767 -0.14343555  1.00445048  1.        ],[-0.186683   -0.14339463  1.00210824],0,0,[0.25 0.25 0.05]
189,"[0.11093886 0.19574874 0.         0.         0.         0.
 1.        ]",[-0.17435983 -0.14083111  1.00441566  1.        ],[-0.1852923  -0.14079238  1.00207149],0,0,[0.25 0.25 0.05]
190,"[0.11098135 0.19572466 0.         0.         0.         0.
 1.        ]",[-0.17297979 -0.13822855  1.004375    1.        ],[-0.18390935 -0.1381929   1.00202856],0,0,[0.25 0.25 0.05]
191,"[0.11102782 0.1956983  0.         0.         0.         0.
 1.        ]",[-0.17160985 -0.13562969  1.00432671  1.        ],[-0.18253646 -0.13559776  1.00197771],0,0,[0.25 0.25 0.05]
192,"[0.11107899 0.19566926 0.         0.         0.         0.
 1.        ]",[-0.17025179 -0.13303546  1.00426939  1.        ],[-0.18117541 -0.13300769  1.00191759],0,0,[0.25 0.25 0.05]
193,"[0.11113558 0.19563712 0.         0.         0.         0.
 1.        ]",[-0.16890684 -0.13044622  1.00420202  1.        ],[-0.17982747 -0.13042291  1.00184719],0,0,[0.25 0.25 0.05]
194,"[0.11119825 0.19560151 0.         0.         0.         0.
 1.        ]",[-0.16757583 -0.127862    1.0041239   1.        ],[-0.17849343 -0.12784332  1.00176585],0,0,[0.25 0.25 0.05]
195,"[0.11126754 0.1955621  0.         0.         0.         0.
 1.        ]",[-0.16625911 -0.1252827   1.00403467  1.        ],[-0.17717367 -0.12526873  1.00167325],0,0,[0.25 0.25 0.05]
196,"[0.11134383 0.19551867 0.         0.         0.         0.
 1.        ]",[-0.16495668 -0.12270814  1.00393424  1.        ],[-0.17586821 -0.12269892  1.00156933],0,0,[0.25 0.25 0.05]
197,"[0.11142733 0.1954711  0.         0.         0.         0.
 1.        ]",[-0.16366823 -0.12013821  1.0038228   1.        ],[-0.17457672 -0.12013372  1.00145431],0,0,[0.25 0.25 0.05]
198,"[0.1115181  0.19541933 0.         0.         0.         0.
 1.        ]",[-0.16239312 -0.11757281  1.00370073  1.        ],[-0.17329857 -0.117573    1.00132862],0,0,[0.25 0.25 0.05]
199,"[0.11161601 0.19536342 0.         0.         0.         0.
 1.        ]",[-0.16113051 -0.11501191  1.00356862  1.        ],[-0.17203294 -0.11501672  1.00119285],0,0,[0.25 0.25 0.05]
200,"[0.1117208  0.19530352 0.         0.         0.         0.
 1.        ]",[-0.15987935 -0.11245554  1.00342718  1.        ],[-0.17077876 -0.11246489  1.00104778],0,0,[0.25 0.25 0.05]
201,"[0.11183207 0.19523982 0.         0.         0.         0.
 1.        ]",[-0.15863843 -0.10990375  1.00327724  1.        ],[-0.16953485 -0.10991756  1.00089425],0,0,[0.25 0.25 0.05]
202,"[0.11194934 0.1951726  0.         0.         0.         0.
 1.        ]",[-0.15740646 -0.10735662  1.00311973  1.        ],[-0.1682999  -0.10737478  1.00073321],0,0,[0.25 0.25 0.05]
203,"[0.11207202 0.19510218 0.         0.         0.         0.
 1.        ]",[-0.15618204 -0.10481423  1.00295562  1.        ],[-0.16707253 -0.10483665  1.00056566],0,0,[0.25 0.25 0.05]
204,"[0.11219947 0.19502892 0.         0.         0.         0.
 1.        ]",[-0.15496374 -0.10227662  1.00278592  1.        ],[-0.1658513  -0.10230322  1.00039263],0,0,[0.25 0.25 0.05]
205,"[0.11233102 0.19495318 0.         0.         0.         0.
 1.        ]",[-0.15375012 -0.09974386  1.00261166  1.        ],[-0.16463478 -0.09977454  1.00021514],0,0,[0.25 0.25 0.05]
206,"[0.11246595 0.19487537 0.         0.         0.         0.
 1.        ]",[-0.15253974 -0.09721595  1.00243384  1.        ],[-0.16342152 -0.0972506   1.00003424],0,0,[0.25 0.25 0.05]
207,"[0.11260354 0.1947959  0.         0.         0.         0.
 1.        ]",[-0.15133119 -0.09469285  1.00225348  1.        ],[-0.16221011 -0.09473139  0.99985091],0,0,[0.25 0.25 0.05]
208,"[0.11274308 0.19471517 0.         0.         0.         0.
 1.        ]",[-0.15012308 -0.09217451  1.00207155  1.        ],[-0.16099918 -0.09221684  0.99966615],0,0,[0.25 0.25 0.05]
209,"[0.11288387 0.19463358 0.         0.         0.         0.
 1.        ]",[-0.14891412 -0.08966079  1.00188897  1.        ],[-0.1597874  -0.08970682  0.99948089],0,0,[0.25 0.25 0.05]
210,"[0.11302523 0.19455153 0.         0.         0.         0.
 1.        ]",[-0.14770303 -0.08715155  1.00170665  1.        ],[-0.15857353 -0.08720119  0.99929601],0,0,[0.25 0.25 0.05]
211,"[0.1131665  0.19446939 0.         0.         0.         0.
 1.        ]",[-0.14648865 -0.08464659  1.0015254   1.        ],[-0.15735638 -0.08469974  0.99911234],0,0,[0.25 0.25 0.05]
212,"[0.11330706 0.19438752 0.         0.         0.         0.
 1.        ]",[-0.14526989 -0.08214567  1.00134602  1.        ],[-0.15613486 -0.08220225  0.99893066],1,1,[0.25 0.25 0.05]
213,"[0.11344635 0.19430627 0.         0.         0.         0.
 1.        ]",[-0.14404574 -0.07964851  1.0011692   1.        ],[-0.15490797 -0.07970844  0.99875167],1,1,[0.25 0.25 0.05]
214,"[0.11358382 0.19422594 0.         0.         0.         0.
 1.        ]",[-0.1428153  -0.07715483  1.00099561  1.        ],[-0.15367479 -0.07721801  0.99857602],1,1,[0.25 0.25 0.05]
215,"[0.113719   0.19414682 0.         0.         0.         0.
 1.        ]",[-0.14157775 -0.07466428  1.00082581  1.        ],[-0.15243452 -0.07473064  0.99840427],1,1,[0.25 0.25 0.05]
216,"[0.11385145 0.19406918 0.         0.         0.         0.
 1.        ]",[-0.1403324  -0.07217654  1.00066031  1.        ],[-0.15118644 -0.07224599  0.99823692],1,1,[0.25 0.25 0.05]
217,"[0.11398079 0.19399325 0.         0.         0.         0.
 1.        ]",[-0.13907745 -0.06969164  1.00049976  1.        ],[-0.14992871 -0.06976412  0.99807429],1,1,[0.25 0.25 0.05]
218,"[0.11410583 0.19391972 0.         0.         0.         0.
 1.        ]",[-0.13781694 -0.06720606  1.00034128  1.        ],[-0.14866534 -0.06728152  0.99791337],1,1,[0.25 0.25 0.05]
219,"[0.11423021 0.19384649 0.         0.         0.         0.
 1.        ]",[-0.13655451 -0.06471779  1.00018251  1.        ],[-0.14739998 -0.06479613  0.99775187],1,1,[0.25 0.25 0.05]
220,"[0.1143569  0.19377177 0.         0.         0.         0.
 1.        ]",[-0.13529213 -0.06222648  1.00002208  1.        ],[-0.1461346  -0.06230759  0.99758845],1,1,[0.25 0.25 0.05]
221,"[0.11448736 0.19369472 0.         0.         0.         0.
 1.        ]",[-0.13403132 -0.05973231  0.99985886  1.        ],[-0.14487074 -0.0598161   0.99742201],1,1,[0.25 0.25 0.05]
222,"[0.11462259 0.19361473 0.         0.         0.         0.
 1.        ]",[-0.1327734  -0.05723571  0.99969185  1.        ],[-0.14360971 -0.0573221   0.99725155],1,1,[0.25 0.25 0.05]
223,"[0.11476344 0.19353127 0.         0.         0.         0.
 1.        ]",[-0.13151958 -0.0547372   0.99952012  1.        ],[-0.14235274 -0.05482614  0.9970762 ],1,1,[0.25 0.25 0.05]
224,"[0.11491065 0.1934439  0.         0.         0.         0.
 1.        ]",[-0.13027114 -0.05223741  0.99934298  1.        ],[-0.14110114 -0.05232885  0.99689539],1,1,[0.25 0.25 0.05]
225,"[0.11506502 0.19335212 0.         0.         0.         0.
 1.        ]",[-0.12902729 -0.04973791  0.9991611   1.        ],[-0.13985415 -0.04983179  0.99670996],1,1,[0.25 0.25 0.05]
226,"[0.11522564 0.19325644 0.         0.         0.         0.
 1.        ]",[-0.12778582 -0.04724042  0.99897599  1.        ],[-0.13860959 -0.04733672  0.9965215 ],1,1,[0.25 0.25 0.05]
227,"[0.11539055 0.19315802 0.         0.         0.         0.
 1.        ]",[-0.12654451 -0.04474611  0.99878913  1.        ],[-0.13736523 -0.04484483  0.9963315 ],1,1,[0.25 0.25 0.05]
228,"[0.11555793 0.19305793 0.         0.         0.         0.
 1.        ]",[-0.1253014  -0.04225559  0.99860181  1.        ],[-0.13611913 -0.0423567   0.99614128],1,1,[0.25 0.25 0.05]
229,"[0.11572626 0.19295707 0.         0.         0.         0.
 1.        ]",[-0.12405483 -0.03976902  0.99841515  1.        ],[-0.13486962 -0.03987253  0.99595195],1,1,[0.25 0.25 0.05]
230,"[0.11589438 0.19285614 0.         0.         0.         0.
 1.        ]",[-0.12280347 -0.03728628  0.99823004  1.        ],[-0.13361536 -0.03739215  0.99576437],1,1,[0.25 0.25 0.05]
231,"[0.11606141 0.19275567 0.         0.         0.         0.
 1.        ]",[-0.12154629 -0.03480703  0.99804719  1.        ],[-0.13235532 -0.03491523  0.99557923],1,1,[0.25 0.25 0.05]
232,"[0.11622672 0.19265604 0.         0.         0.         0.
 1.        ]",[-0.12028251 -0.03233083  0.99786712  1.        ],[-0.13108874 -0.03244131  0.99539703],1,1,[0.25 0.25 0.05]
233,"[0.11638991 0.1925575  0.         0.         0.         0.
 1.        ]",[-0.11901164 -0.0298572   0.99769018  1.        ],[-0.12981508 -0.02996992  0.99521808],1,1,[0.25 0.25 0.05]
234,"[0.11655074 0.19246019 0.         0.         0.         0.
 1.        ]",[-0.11773337 -0.02738568  0.99751656  1.        ],[-0.12853406 -0.02750059  0.99504257],1,1,[0.25 0.25 0.05]
235,"[0.11670914 0.19236418 0.         0.         0.         0.
 1.        ]",[-0.1164476  -0.02491586  0.99734636  1.        ],[-0.12724556 -0.0250329   0.99487053],1,1,[0.25 0.25 0.05]
236,"[0.11686512 0.19226945 0.         0.         0.         0.
 1.        ]",[-0.11515437 -0.02244741  0.99717953  1.        ],[-0.12594962 -0.02256652  0.99470193],1,1,[0.25 0.25 0.05]
237,"[0.1170188  0.19217596 0.         0.         0.         0.
 1.        ]",[-0.11385386 -0.01998006  0.99701597  1.        ],[-0.12464642 -0.02010119  0.99453664],1,1,[0.25 0.25 0.05]
238,"[0.11717034 0.19208361 0.         0.         0.         0.
 1.        ]",[-0.1125463  -0.01751365  0.99685551  1.        ],[-0.12333618 -0.01763676  0.99437445],1,1,[0.25 0.25 0.05]
239,"[0.11731992 0.19199228 0.         0.         0.         0.
 1.        ]",[-0.11123202 -0.01504809  0.99669794  1.        ],[-0.12201923 -0.01517313  0.99421515],1,1,[0.25 0.25 0.05]
240,"[0.11746778 0.19190185 0.         0.         0.         0.
 1.        ]",[-0.10991135 -0.01258336  0.996543    1.        ],[-0.12069591 -0.01271028  0.99405848],1,1,[0.25 0.25 0.05]
241,"[0.11761414 0.19181219 0.         0.         0.         0.
 1.        ]",[-0.10858467 -0.01011948  0.99639046  1.        ],[-0.11936658 -0.01024826  0.99390419],1,1,[0.25 0.25 0.05]
242,"[0.1177592  0.19172316 0.         0.         0.         0.
 1.        ]",[-0.10725233 -0.00765655  0.99624005  1.        ],[-0.1180316  -0.00778715  0.99375201],1,1,[0.25 0.25 0.05]
243,"[0.11790319 0.19163465 0.         0.         0.         0.
 1.        ]",[-0.10591468 -0.00519467  0.99609155  1.        ],[-0.11669131 -0.00532706  0.9936017 ],1,1,[0.25 0.25 0.05]
244,"[0.11804627 0.19154654 0.         0.         0.         0.
 1.        ]",[-0.10457203 -0.00273397  0.99594472  1.        ],[-0.11534604 -0.00286812  0.99345303],1,1,[0.25 0.25 0.05]
245,"[0.11818863 0.19145874 0.         0.         0.         0.
 1.        ]",[-1.03224673e-01 -2.74583795e-04  9.95799353e-01  1.00000000e+00],[-1.13996067e-01 -4.10475612e-04  9.93305804e-01],1,1,[0.25 0.25 0.05]
246,"[0.1183304  0.19137115 0.         0.         0.         0.
 1.        ]",[-0.10187286  0.00218335  0.99565528  1.        ],[-0.11264165  0.00204574  0.99315983],1,1,[0.25 0.25 0.05]
247,"[0.1184717  0.19128371 0.         0.         0.         0.
 1.        ]",[-0.10051682  0.0046397   0.99551233  1.        ],[-0.11128301  0.00450039  0.99301496],1,1,[0.25 0.25 0.05]
248,"[0.11861265 0.19119634 0.         0.         0.         0.
 1.        ]",[-0.09915672  0.00709435  0.99537037  1.        ],[-0.10992033  0.00695337  0.99287105],1,1,[0.25 0.25 0.05]
249,"[0.11875331 0.191109   0.         0.         0.         0.
 1.        ]",[-0.09779273  0.00954719  0.9952293   1.        ],[-0.10855377  0.00940456  0.992728  ],1,1,[0.25 0.25 0.05]
250,"[0.11889378 0.19102165 0.         0.         0.         0.
 1.        ]",[-0.09642497  0.01199813  0.995089    1.        ],[-0.10718345  0.01185387  0.99258571],1,1,[0.25 0.25 0.05]
251,"[0.1190341  0.19093424 0.         0.         0.         0.
 1.        ]",[-0.09505355  0.0144471   0.99494941  1.        ],[-0.10580948  0.01430123  0.9924441 ],1,1,[0.25 0.25 0.05]
252,"[0.11917431 0.19084675 0.         0.         0.         0.
 1.        ]",[-0.09367855  0.01689403  0.99481045  1.        ],[-0.10443194  0.01674657  0.99230311],1,1,[0.25 0.25 0.05]
253,"[0.11931446 0.19075917 0.         0.         0.         0.
 1.        ]",[-0.09230003  0.01933887  0.99467208  1.        ],[-0.1030509   0.01918983  0.99216269],1,1,[0.25 0.25 0.05]
254,"[0.11945458 0.19067145 0.         0.         0.         0.
 1.        ]",[-0.09091805  0.02178157  0.99453424  1.        ],[-0.10166641  0.02163098  0.99202279],1,1,[0.25 0.25 0.05]
255,"[0.11959469 0.1905836  0.         0.         0.         0.
 1.        ]",[-0.08953266  0.02422209  0.9943969   1.        ],[-0.10027852  0.02406998  0.99188338],1,1,[0.25 0.25 0.05]
256,"[0.11973482 0.1904956  0.         0.         0.         0.
 1.        ]",[-0.08814388  0.0266604   0.99426002  1.        ],[-0.09888727  0.0265068   0.99174442],1,1,[0.25 0.25 0.05]
257,"[0.11987499 0.19040742 0.         0.         0.         0.
 1.        ]",[-0.08675176  0.02909649  0.99412358  1.        ],[-0.09749268  0.0289414   0.99160589],1,1,[0.25 0.25 0.05]
258,"[0.12001521 0.19031907 0.         0.         0.         0.
 1.        ]",[-0.08535632  0.03153032  0.99398755  1.        ],[-0.09609478  0.03137377  0.99146776],1,1,[0.25 0.25 0.05]
259,"[0.12015551 0.19023053 0.         0.         0.         0.
 1.        ]",[-0.08395758  0.03396187  0.9938519   1.        ],[-0.0946936   0.03380389  0.99133001],1,1,[0.25 0.25 0.05]
260,"[0.1202959  0.19014178 0.         0.         0.         0.
 1.        ]",[-0.08255556  0.03639112  0.99371662  1.        ],[-0.09328916  0.03623173  0.99119261],4,1,[0.25 0.25 0.05]
261,"[0.12043639 0.19005282 0.         0.         0.         0.
 1.        ]",[-0.08115029  0.03881805  0.99358167  1.        ],[-0.09188148  0.03865727  0.99105554],4,1,[0.25 0.25 0.05]
262,"[0.12057701 0.18996364 0.         0.         0.         0.
 1.        ]",[-0.07974179  0.04124265  0.99344704  1.        ],[-0.09047057  0.0410805   0.99091879],4,1,[0.25 0.25 0.05]
263,"[0.12071778 0.18987422 0.         0.         0.         0.
 1.        ]",[-0.07833006  0.04366489  0.99331271  1.        ],[-0.08905646  0.0435014   0.99078233],4,1,[0.25 0.25 0.05]
264,"[0.1208587  0.18978455 0.         0.         0.         0.
 1.        ]",[-0.07691514  0.04608476  0.99317865  1.        ],[-0.08763916  0.04591995  0.99064614],4,1,[0.25 0.25 0.05]
265,"[0.12099981 0.18969461 0.         0.         0.         0.
 1.        ]",[-0.07549703  0.04850225  0.99304485  1.        ],[-0.08621869  0.04833613  0.9905102 ],4,1,[0.25 0.25 0.05]
266,"[0.12114112 0.1896044  0.         0.         0.         0.
 1.        ]",[-0.07407576  0.05091733  0.99291129  1.        ],[-0.08479506  0.05074993  0.99037449],4,1,[0.25 0.25 0.05]
267,"[0.12128265 0.1895139  0.         0.         0.         0.
 1.        ]",[-0.07265134  0.05332999  0.99277795  1.        ],[-0.0833683   0.05316133  0.990239  ],4,1,[0.25 0.25 0.05]
268,"[0.12142442 0.1894231  0.         0.         0.         0.
 1.        ]",[-0.07122378  0.05574022  0.9926448   1.        ],[-0.08193841  0.05557032  0.9901037 ],4,4,[0.25 0.25 0.05]
269,"[0.12156648 0.18933196 0.         0.         0.         0.
 1.        ]",[-0.0697931   0.058148    0.99251183  1.        ],[-0.08050541  0.05797688  0.98996857],4,4,[0.25 0.25 0.05]
270,"[0.12170883 0.18924048 0.         0.         0.         0.
 1.        ]",[-0.06835931  0.06055333  0.99237903  1.        ],[-0.07906931  0.06038101  0.98983359],4,4,[0.25 0.25 0.05]
271,"[0.12185152 0.18914864 0.         0.         0.         0.
 1.        ]",[-0.06692243  0.06295619  0.99224636  1.        ],[-0.07763013  0.06278269  0.98969875],4,4,[0.25 0.25 0.05]
272,"[0.12199457 0.18905641 0.         0.         0.         0.
 1.        ]",[-0.06548247  0.06535658  0.99211381  1.        ],[-0.07618787  0.06518191  0.98956403],4,4,[0.25 0.25 0.05]
273,"[0.12213803 0.18896376 0.         0.         0.         0.
 1.        ]",[-0.06403945  0.06775447  0.99198137  1.        ],[-0.07474256  0.06757867  0.98942941],4,4,[0.25 0.25 0.05]
274,"[0.12228193 0.18887067 0.         0.         0.         0.
 1.        ]",[-0.06259337  0.07014988  0.99184901  1.        ],[-0.07329421  0.06997295  0.98929486],4,4,[0.25 0.25 0.05]
275,"[0.12242632 0.18877711 0.         0.         0.         0.
 1.        ]",[-0.06114425  0.07254278  0.99171672  1.        ],[-0.07184281  0.07236475  0.98916037],4,4,[0.25 0.25 0.05]
276,"[0.12257126 0.18868303 0.         0.         0.         0.
 1.        ]",[-0.0596921   0.07493318  0.99158447  1.        ],[-0.0703884   0.07475407  0.98902593],4,4,[0.25 0.25 0.05]
277,"[0.12271679 0.18858842 0.         0.         0.         0.
 1.        ]",[-0.05823693  0.07732107  0.99145225  1.        ],[-0.06893097  0.07714089  0.9888915 ],4,4,[0.25 0.25 0.05]
278,"[0.12286297 0.18849321 0.         0.         0.         0.
 1.        ]",[-0.05677875  0.07970644  0.99132003  1.        ],[-0.06747054  0.0795255   0.98875698],4,4,[0.25 0.25 0.05]
279,"[0.12300988 0.18839737 0.         0.         0.         0.
 1.        ]",[-0.05531757  0.08208928  0.9911878   1.        ],[-0.06600712  0.08190767  0.98862241],4,4,[0.25 0.25 0.05]
280,"[0.12315758 0.18830085 0.         0.         0.         0.
 1.        ]",[-0.0538534   0.0844696   0.99105553  1.        ],[-0.06454071  0.08428733  0.9884878 ],5,5,[0.25 0.25 0.05]
281,"[0.12330616 0.18820359 0.         0.         0.         0.
 1.        ]",[-0.05238626  0.08684739  0.99092322  1.        ],[-0.06307134  0.08666482  0.98835305],5,5,[0.25 0.25 0.05]
282,"[0.1234557  0.18810553 0.         0.         0.         0.
 1.        ]",[-0.05091614  0.08922265  0.99079082  1.        ],[-0.06159901  0.08903997  0.98821818],5,5,[0.25 0.25 0.05]
283,"[0.12360631 0.18800659 0.         0.         0.         0.
 1.        ]",[-0.04944305  0.09159536  0.99065833  1.        ],[-0.06012372  0.09141255  0.98808321],5,5,[0.25 0.25 0.05]
