step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71647068e-01 -4.22107956e-04  9.59866392e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71901782e-01 -4.29625516e-04  9.58090267e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72086477e-01 -4.37284082e-04  9.56262645e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72208860e-01 -4.45074795e-04  9.54389212e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72277024e-01 -4.52990568e-04  9.52475930e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72299068e-01 -4.61025371e-04  9.50528762e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72282817e-01 -4.69173666e-04  9.48553466e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72235611e-01 -4.77429993e-04  9.46555443e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72164158e-01 -4.85788666e-04  9.44539629e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.72074441e-01 -4.94243693e-04  9.42510431e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71971679e-01 -5.02788791e-04  9.40471686e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71860316e-01 -5.11417442e-04  9.38426662e-01 -1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71744043e-01 -5.20122983e-04  9.36378068e-01 -1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71625840e-01 -5.28898689e-04  9.34328090e-01 -1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71508038e-01 -5.37737859e-04  9.32278430e-01 -1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71392386e-01 -5.46633893e-04  9.30230365e-01 -1.00000000e+00],[ 1.66665510e-01 -6.94244105e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71280127e-01 -5.55577021e-04  9.28184794e-01 -1.00000000e+00],[ 1.66665501e-01 -6.99430254e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[ 1.71212598e-01 -5.63484103e-04  9.27095826e-01  1.00000000e+00],[ 1.66665492e-01 -7.04616403e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[ 1.71236801e-01 -5.69625017e-04  9.26905520e-01  1.00000000e+00],[ 1.66665484e-01 -7.09802552e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[ 1.71276086e-01 -5.74719229e-04  9.26893888e-01  1.00000000e+00],[ 1.66665475e-01 -7.14988701e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[ 1.71303675e-01 -5.79056205e-04  9.26908041e-01  1.00000000e+00],[ 1.66665466e-01 -7.20174850e-07  9.24784489e-01],7,7,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[ 1.71330500e-01 -5.46383010e-04  9.26942576e-01  1.00000000e+00],[ 1.66655090e-01 -1.39870789e-04  9.24794016e-01],7,7,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[ 1.71375203e-01 -4.71516316e-04  9.27021430e-01  1.00000000e+00],[ 1.66675042e-01 -2.58929940e-04  9.24858345e-01],7,7,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[ 1.71375300e-01 -4.78416768e-04  9.27021909e-01  1.00000000e+00],[ 1.66674324e-01 -2.63032498e-04  9.24858112e-01],7,7,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[ 1.71374709e-01 -4.76972105e-04  9.27020990e-01  1.00000000e+00],[ 1.66673961e-01 -2.67249402e-04  9.24856567e-01],7,7,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[ 1.71374256e-01 -4.80089226e-04  9.27020266e-01  1.00000000e+00],[ 1.66673952e-01 -2.67690170e-04  9.24855312e-01],7,7,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[ 1.71373849e-01 -4.83827934e-04  9.27019604e-01  1.00000000e+00],[ 1.66673978e-01 -2.68047034e-04  9.24854148e-01],7,7,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[ 1.71373464e-01 -4.87549676e-04  9.27018974e-01  1.00000000e+00],[ 1.66674016e-01 -2.68431215e-04  9.24853031e-01],7,7,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 1.71373094e-01 -4.91198075e-04  9.27018363e-01  1.00000000e+00],[ 1.66674060e-01 -2.68821771e-04  9.24851948e-01],7,7,[0.25 0.25 0.05]
149,[0 0 0 0 0 0 1],[ 1.71372734e-01 -4.94764784e-04  9.27017766e-01  1.00000000e+00],[ 1.66674106e-01 -2.69217288e-04  9.24850892e-01],7,7,[0.25 0.25 0.05]
150,[0 0 0 0 0 0 1],[ 1.71372383e-01 -4.98246173e-04  9.27017182e-01  1.00000000e+00],[ 1.66674152e-01 -2.69617008e-04  9.24849860e-01],7,7,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 1.71372040e-01 -5.01641099e-04  9.27016610e-01  1.00000000e+00],[ 1.66674198e-01 -2.70019938e-04  9.24848850e-01],7,7,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71393528e-01 -5.05669404e-04  9.27917844e-01  1.00000000e+00],[ 1.66695229e-01 -2.71062087e-04  9.25750547e-01],7,7,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71483780e-01 -5.10640350e-04  9.29684355e-01  1.00000000e+00],[ 1.66785291e-01 -2.73010985e-04  9.27517804e-01],7,7,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71594953e-01 -5.15480153e-04  9.31634156e-01  1.00000000e+00],[ 1.66896786e-01 -2.74873500e-04  9.29467658e-01],7,7,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71701940e-01 -5.19887864e-04  9.33615395e-01  1.00000000e+00],[ 1.67004434e-01 -2.76348673e-04  9.31448320e-01],7,7,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.7179662e-01 -5.2382822e-04  9.3559456e-01  1.0000000e+00],[ 1.67100021e-01 -2.77400622e-04  9.33426399e-01],7,7,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71875951e-01 -5.27329996e-04  9.37563735e-01  1.00000000e+00],[ 1.67180449e-01 -2.78057938e-04  9.35394094e-01],7,7,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71938776e-01 -5.30439031e-04  9.39520894e-01  1.00000000e+00],[ 1.67244511e-01 -2.78366896e-04  9.37349482e-01],7,7,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71984961e-01 -5.33206003e-04  9.41465685e-01  1.00000000e+00],[ 1.67292032e-01 -2.78379951e-04  9.39292295e-01],7,7,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.72015065e-01 -5.35682039e-04  9.43398448e-01  1.00000000e+00],[ 1.67323535e-01 -2.78147946e-04  9.41222949e-01],7,7,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.72030130e-01 -5.37916377e-04  9.45319919e-01  1.00000000e+00],[ 1.67340034e-01 -2.77717385e-04  9.43142238e-01],7,7,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.72031519e-01 -5.39954886e-04  9.47231074e-01  1.00000000e+00],[ 1.67342869e-01 -2.77132504e-04  9.45051188e-01],7,7,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.72020786e-01 -5.41839127e-04  9.49133037e-01  1.00000000e+00],[ 1.67333576e-01 -2.76434311e-04  9.46950958e-01],7,7,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71999571e-01 -5.43605825e-04  9.51026996e-01  1.00000000e+00],[ 1.67313780e-01 -2.75658985e-04  9.48842766e-01],7,7,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71969513e-01 -5.45286649e-04  9.52914147e-01  1.00000000e+00],[ 1.67285112e-01 -2.74837640e-04  9.50727825e-01],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71932194e-01 -5.46908247e-04  9.54795648e-01  1.00000000e+00],[ 1.67249147e-01 -2.73996371e-04  9.52607306e-01],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71889092e-01 -5.48492463e-04  9.56672581e-01  1.00000000e+00],[ 1.67207358e-01 -2.73156472e-04  9.54482298e-01],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71841549e-01 -5.50056679e-04  9.58545937e-01  1.00000000e+00],[ 1.67161087e-01 -2.72334791e-04  9.56353793e-01],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71790757e-01 -5.51614252e-04  9.60416596e-01  1.00000000e+00],[ 1.67111526e-01 -2.71544162e-04  9.58222670e-01],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71737747e-01 -5.53174986e-04  9.62285322e-01  1.00000000e+00],[ 1.67059709e-01 -2.70793887e-04  9.60089689e-01],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71683393e-01 -5.54745637e-04  9.64152766e-01  1.00000000e+00],[ 1.67006511e-01 -2.70090231e-04  9.61955494e-01],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71628415e-01 -5.56330397e-04  9.66019464e-01  1.00000000e+00],[ 1.66952657e-01 -2.69436917e-04  9.63820615e-01],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71573391e-01 -5.57931363e-04  9.67885850e-01  1.00000000e+00],[ 1.66898727e-01 -2.68835585e-04  9.65685477e-01],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71518771e-01 -5.59548973e-04  9.69752261e-01  1.00000000e+00],[ 1.66845176e-01 -2.68286370e-04  9.67550411e-01],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71464890e-01 -5.61182390e-04  9.71618951e-01  1.00000000e+00],[ 1.66792342e-01 -2.67788177e-04  9.69415660e-01],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71411984e-01 -5.62829848e-04  9.73486098e-01  1.00000000e+00],[ 1.66740466e-01 -2.67338512e-04  9.71281398e-01],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71360207e-01 -5.64488938e-04  9.75353821e-01  1.00000000e+00],[ 1.66689704e-01 -2.66934296e-04  9.73147735e-01],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71309645e-01 -5.66156861e-04  9.77222184e-01  1.00000000e+00],[ 1.66640144e-01 -2.66572236e-04  9.75014731e-01],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71260328e-01 -5.67830620e-04  9.79091214e-01  1.00000000e+00],[ 1.66591821e-01 -2.66248853e-04  9.76882405e-01],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71212245e-01 -5.69507181e-04  9.80960902e-01  1.00000000e+00],[ 1.66544724e-01 -2.65960638e-04  9.78750746e-01],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.71165352e-01 -5.71183591e-04  9.82831219e-01  1.00000000e+00],[ 1.66498813e-01 -2.65704177e-04  9.80619720e-01],7,7,[0.25 0.25 0.05]
182,"[-0.00605029  0.22491864  0.          0.          0.          0.
  1.        ]",[1.71073156e-01 6.29357736e-04 9.83770974e-01 1.00000000e+00],[1.66407195e-01 9.31449942e-04 9.81557968e-01],7,7,[0.25 0.25 0.05]
183,"[-0.00596921  0.22492081  0.          0.          0.          0.
  1.        ]",[0.17091901 0.00275902 0.98385735 1.        ],[0.1662537  0.00306166 0.98164313],7,7,[0.25 0.25 0.05]
184,"[-0.00583534  0.22492432  0.          0.          0.          0.
  1.        ]",[0.17076726 0.00512274 0.98378237 1.        ],[0.16610272 0.00542645 0.9815671 ],7,7,[0.25 0.25 0.05]
185,"[-0.00570951  0.22492755  0.          0.          0.          0.
  1.        ]",[0.17063225 0.00763884 0.98368539 1.        ],[0.16596859 0.0079437  0.98146917],7,7,[0.25 0.25 0.05]
186,"[-0.00560894  0.22493008  0.          0.          0.          0.
  1.        ]",[0.17051435 0.01027614 0.98359695 1.        ],[0.16585167 0.01058217 0.98137977],7,7,[0.25 0.25 0.05]
187,"[-0.00553401  0.22493193  0.          0.          0.          0.
  1.        ]",[0.17041145 0.01300736 0.98353362 1.        ],[0.16574992 0.01331453 0.98131528],7,7,[0.25 0.25 0.05]
188,"[-0.00548178  0.22493321  0.          0.          0.          0.
  1.        ]",[0.17031525 0.01580742 0.98347891 1.        ],[0.16565504 0.0161157  0.9812592 ],7,7,[0.25 0.25 0.05]
189,"[-0.00544011  0.22493422  0.          0.          0.          0.
  1.        ]",[0.17022063 0.01865481 0.98342566 1.        ],[0.16556186 0.01896418 0.98120445],7,7,[0.25 0.25 0.05]
190,"[-0.005401    0.22493517  0.          0.          0.          0.
  1.        ]",[0.17012319 0.02153237 0.98337052 1.        ],[0.16546592 0.02184281 0.98114774],7,7,[0.25 0.25 0.05]
191,"[-0.00535708  0.22493622  0.          0.          0.          0.
  1.        ]",[0.17001338 0.02442703 0.98330932 1.        ],[0.16535764 0.02473852 0.98108499],7,7,[0.25 0.25 0.05]
192,"[-0.0052925   0.22493775  0.          0.          0.          0.
  1.        ]",[0.16989255 0.02732967 0.98324347 1.        ],[0.16523834 0.02764217 0.98101758],7,7,[0.25 0.25 0.05]
193,"[-0.00520774  0.22493972  0.          0.          0.          0.
  1.        ]",[0.1697645  0.03023432 0.98317305 1.        ],[0.16511204 0.03054776 0.98094534],7,7,[0.25 0.25 0.05]
194,"[-0.00510754  0.22494202  0.          0.          0.          0.
  1.        ]",[0.1696301  0.03313724 0.98309705 1.        ],[0.16497963 0.03345163 0.98086721],7,7,[0.25 0.25 0.05]
195,"[-0.00499222  0.22494461  0.          0.          0.          0.
  1.        ]",[0.16948867 0.03603638 0.98301442 1.        ],[0.16484034 0.03635169 0.98078226],7,7,[0.25 0.25 0.05]
196,"[-0.00485953  0.22494752  0.          0.          0.          0.
  1.        ]",[0.16933943 0.03893085 0.98292431 1.        ],[0.16469344 0.03924702 0.98068957],7,7,[0.25 0.25 0.05]
197,"[-0.0047069   0.22495076  0.          0.          0.          0.
  1.        ]",[0.1691817  0.04182051 0.98282597 1.        ],[0.16453788 0.04213758 0.9805888 ],7,7,[0.25 0.25 0.05]
198,"[-0.00453172  0.22495436  0.          0.          0.          0.
  1.        ]",[0.16901596 0.04470567 0.98271952 1.        ],[0.16437453 0.04502357 0.98047965],7,7,[0.25 0.25 0.05]
199,"[-0.0043333   0.22495827  0.          0.          0.          0.
  1.        ]",[0.16884376 0.04758691 0.98260584 1.        ],[0.16420465 0.04790564 0.98036335],7,7,[0.25 0.25 0.05]
200,"[-0.00411292  0.22496241  0.          0.          0.          0.
  1.        ]",[0.16866613 0.05046484 0.9824855  1.        ],[0.16402929 0.05078438 0.9802404 ],7,7,[0.25 0.25 0.05]
201,"[-0.00387096  0.2249667   0.          0.          0.          0.
  1.        ]",[0.16848413 0.05334007 0.98235908 1.        ],[0.16384958 0.05366038 0.98011134],7,7,[0.25 0.25 0.05]
202,"[-0.00360794  0.22497107  0.          0.          0.          0.
  1.        ]",[0.16829886 0.05621313 0.98222723 1.        ],[0.16366676 0.05653419 0.97997671],7,7,[0.25 0.25 0.05]
203,"[-0.00332451  0.22497544  0.          0.          0.          0.
  1.        ]",[0.16811147 0.05908446 0.9820906  1.        ],[0.16348174 0.05940625 0.97983741],7,7,[0.25 0.25 0.05]
204,"[-0.00302142  0.22497971  0.          0.          0.          0.
  1.        ]",[0.16792306 0.06195441 0.98194986 1.        ],[0.16329576 0.06227689 0.97969394],7,7,[0.25 0.25 0.05]
205,"[-0.00269948  0.22498381  0.          0.          0.          0.
  1.        ]",[0.1677347  0.06482324 0.98180561 1.        ],[0.16310964 0.06514632 0.97954719],7,7,[0.25 0.25 0.05]
206,"[-0.00235945  0.22498763  0.          0.          0.          0.
  1.        ]",[0.16754753 0.06769117 0.98165843 1.        ],[0.16292425 0.06801476 0.97939799],7,7,[0.25 0.25 0.05]
207,"[-0.00200238  0.22499109  0.          0.          0.          0.
  1.        ]",[0.16736364 0.07055849 0.98150777 1.        ],[0.16274212 0.07088245 0.97924531],7,7,[0.25 0.25 0.05]
208,"[-0.00163166  0.22499408  0.          0.          0.          0.
  1.        ]",[0.16718249 0.07342515 0.98135127 1.        ],[0.16256276 0.07374955 0.97908671],7,7,[0.25 0.25 0.05]
209,"[-0.0012447   0.22499656  0.          0.          0.          0.
  1.        ]",[0.16700182 0.0762908  0.98118754 1.        ],[0.16238393 0.0766156  0.9789208 ],7,7,[0.25 0.25 0.05]
210,"[-8.34390280e-04  2.24998453e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16682044 0.07915522 0.98101598 1.        ],[0.16220441 0.07948039 0.97874701],7,7,[0.25 0.25 0.05]
211,"[-3.95373406e-04  2.24999653e-01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.16663782 0.08201821 0.98083615 1.        ],[0.16202368 0.08234375 0.97856491],7,7,[0.25 0.25 0.05]
212,"[7.66675210e-05 2.24999987e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.16645374 0.08487963 0.98064763 1.        ],[0.16184152 0.08520552 0.97837406],8,8,[0.25 0.25 0.05]
213,"[5.85766915e-04 2.24999238e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00]",[0.16626811 0.08773931 0.98044996 1.        ],[0.16165782 0.08806555 0.97817402],8,8,[0.25 0.25 0.05]
214,"[0.00113617 0.22499713 0.         0.         0.         0.
 1.        ]",[0.16608089 0.09059709 0.98024281 1.        ],[0.16147257 0.09092366 0.97796446],8,8,[0.25 0.25 0.05]
215,"[0.00173256 0.22499333 0.         0.         0.         0.
 1.        ]",[0.16589228 0.09345282 0.98002592 1.        ],[0.16128594 0.0937797  0.97774514],8,8,[0.25 0.25 0.05]
216,"[0.0023797  0.22498742 0.         0.         0.         0.
 1.        ]",[0.16570258 0.09630633 0.97979912 1.        ],[0.16109823 0.09663352 0.97751588],8,8,[0.25 0.25 0.05]
217,"[0.00308268 0.22497888 0.         0.         0.         0.
 1.        ]",[0.16551225 0.09915748 0.97956231 1.        ],[0.1609099  0.09948497 0.97727661],8,8,[0.25 0.25 0.05]
218,"[0.00384697 0.22496711 0.         0.         0.         0.
 1.        ]",[0.1653215  0.10200606 0.97931603 1.        ],[0.16072114 0.10233383 0.97702788],8,8,[0.25 0.25 0.05]
219,"[0.00467978 0.22495133 0.         0.         0.         0.
 1.        ]",[0.16513153 0.10485198 0.97906146 1.        ],[0.16053315 0.10518002 0.97677091],8,8,[0.25 0.25 0.05]
220,"[0.00558603 0.22493065 0.         0.         0.         0.
 1.        ]",[0.16494446 0.10769533 0.97879975 1.        ],[0.16034802 0.10802362 0.97650685],8,8,[0.25 0.25 0.05]
221,"[0.00656815 0.22490411 0.         0.         0.         0.
 1.        ]",[0.16476237 0.11053619 0.97853178 1.        ],[0.16016785 0.11086471 0.97623661],8,8,[0.25 0.25 0.05]
222,"[0.00762901 0.22487063 0.         0.         0.         0.
 1.        ]",[0.16458729 0.11337461 0.97825834 1.        ],[0.15999467 0.11370335 0.97596095],8,8,[0.25 0.25 0.05]
223,"[0.00877248 0.22482892 0.         0.         0.         0.
 1.        ]",[0.16442113 0.11621062 0.97798006 1.        ],[0.15983037 0.11653954 0.97568052],8,8,[0.25 0.25 0.05]
224,"[0.01000367 0.2247775  0.         0.         0.         0.
 1.        ]",[0.1642657  0.11904418 0.97769746 1.        ],[0.15967678 0.11937328 0.97539583],8,8,[0.25 0.25 0.05]
225,"[0.01132936 0.22471459 0.         0.         0.         0.
 1.        ]",[0.16412273 0.12187525 0.97741093 1.        ],[0.15953563 0.12220451 0.97510727],8,8,[0.25 0.25 0.05]
226,"[0.01275838 0.22463798 0.         0.         0.         0.
 1.        ]",[0.16399388 0.12470372 0.97712076 1.        ],[0.1594086  0.12503312 0.97481511],8,8,[0.25 0.25 0.05]
227,"[0.01430216 0.22454498 0.         0.         0.         0.
 1.        ]",[0.1638808  0.12752944 0.97682708 1.        ],[0.15929732 0.12785896 0.97451948],8,8,[0.25 0.25 0.05]
228,"[0.01597554 0.22443213 0.         0.         0.         0.
 1.        ]",[0.16378512 0.13035218 0.97652992 1.        ],[0.15920345 0.13068181 0.97422039],8,8,[0.25 0.25 0.05]
229,"[0.01779776 0.22429498 0.         0.         0.         0.
 1.        ]",[0.16370854 0.13317167 0.97622917 1.        ],[0.15912868 0.1335014  0.97391773],8,8,[0.25 0.25 0.05]
230,"[0.01979394 0.22412764 0.         0.         0.         0.
 1.        ]",[0.16365285 0.13598751 0.97592457 1.        ],[0.15907482 0.13631732 0.97361124],8,8,[0.25 0.25 0.05]
231,"[0.02199733 0.22392212 0.         0.         0.         0.
 1.        ]",[0.16362004 0.13879921 0.97561573 1.        ],[0.15904386 0.1391291  0.9733005 ],8,8,[0.25 0.25 0.05]
232,"[0.02445255 0.22366733 0.         0.         0.         0.
 1.        ]",[0.16361236 0.14160613 0.97530208 1.        ],[0.15903806 0.14193608 0.97298492],8,8,[0.25 0.25 0.05]
233,"[0.02722093 0.22334731 0.         0.         0.         0.
 1.        ]",[0.16363247 0.1444074  0.97498283 1.        ],[0.1590601  0.14473742 0.97266372],8,8,[0.25 0.25 0.05]
234,"[0.03038913 0.22293833 0.         0.         0.         0.
 1.        ]",[0.16368361 0.1472019  0.97465692 1.        ],[0.15911323 0.14753197 0.97233582],8,8,[0.25 0.25 0.05]
235,"[0.03408421 0.22240339 0.         0.         0.         0.
 1.        ]",[0.16376993 0.14998804 0.97432293 1.        ],[0.15920161 0.15031818 0.97199975],8,8,[0.25 0.25 0.05]
236,"[0.03850148 0.22168138 0.         0.         0.         0.
 1.        ]",[0.1638969  0.15276359 0.97397888 1.        ],[0.15933073 0.1530938  0.97165353],8,8,[0.25 0.25 0.05]
237,"[0.04396048 0.22066372 0.         0.         0.         0.
 1.        ]",[0.16407216 0.15552517 0.97362198 1.        ],[0.15950828 0.15585548 0.97129431],8,8,[0.25 0.25 0.05]
238,"[0.05103007 0.21913679 0.         0.         0.         0.
 1.        ]",[0.16430709 0.15826735 0.97324801 1.        ],[0.15974568 0.15859781 0.97091777],8,8,[0.25 0.25 0.05]
239,"[0.06085256 0.21661479 0.         0.         0.         0.
 1.        ]",[0.16462031 0.16098036 0.97285013 1.        ],[0.16006166 0.16131103 0.97051696],8,8,[0.25 0.25 0.05]
240,"[0.07618822 0.21170818 0.         0.         0.         0.
 1.        ]",[0.16504722 0.16364322 0.97241585 1.        ],[0.1604918  0.16397426 0.97007906],8,8,[0.25 0.25 0.05]
241,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.165184   0.16515023 0.97114435 1.        ],[0.16062799 0.16548494 0.96881096],8,8,[0.25 0.25 0.05]
242,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1651952  0.16581272 0.96929344 1.        ],[0.16063666 0.16614718 0.96696635],8,8,[0.25 0.25 0.05]
243,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16525953 0.16625559 0.96737452 1.        ],[0.16069899 0.16658986 0.96505266],8,8,[0.25 0.25 0.05]
244,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16536429 0.16655212 0.96544625 1.        ],[0.16080242 0.16688609 0.96312819],8,8,[0.25 0.25 0.05]
245,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16547002 0.16676124 0.96351542 1.        ],[0.16090729 0.16709561 0.96120016],8,8,[0.25 0.25 0.05]
246,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16557424 0.16692483 0.96158876 1.        ],[0.16101112 0.16726008 0.95927535],8,8,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16567458 0.1670579  0.95965688 1.        ],[0.16111155 0.16739414 0.95734431],8,8,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16576278 0.16716807 0.95771292 1.        ],[0.16120024 0.1675052  0.95540033],8,8,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16583272 0.16726137 0.95575329 1.        ],[0.16127101 0.16759894 0.95343993],8,8,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.16588176 0.16733745 0.95377604 1.        ],[0.16132116 0.16767555 0.95146135],8,8,[0.25 0.25 0.05]
