step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17011146  0.16740497  0.96162538 -1.        ],[0.16666573 0.16666573 0.92478449],8,8,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17014976  0.16741626  0.95969627 -1.        ],[0.16666572 0.16666572 0.92478449],8,8,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17015138  0.16741234  0.95773641 -1.        ],[0.16666571 0.16666571 0.92478449],8,8,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1701228   0.16739576  0.95575122 -1.        ],[0.16666571 0.16666571 0.92478449],8,8,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17007003  0.1673689   0.95374571 -1.        ],[0.1666657  0.1666657  0.92478449],8,8,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16999851  0.16733387  0.95172446 -1.        ],[0.16666569 0.16666569 0.92478449],8,8,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1699131   0.16729257  0.94969151 -1.        ],[0.16666569 0.16666569 0.92478449],8,8,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16981799  0.16724665  0.94765037 -1.        ],[0.16666568 0.16666568 0.92478449],8,8,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16971674  0.16719753  0.94560401 -1.        ],[0.16666567 0.16666567 0.92478449],8,8,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16961228  0.16714641  0.9435549  -1.        ],[0.16666566 0.16666566 0.92478449],8,8,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16950696  0.16709427  0.94150499 -1.        ],[0.16666566 0.16666566 0.92478449],8,8,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16940262  0.16704191  0.93945583 -1.        ],[0.16666565 0.16666565 0.92478449],8,8,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1693006   0.16698997  0.93740854 -1.        ],[0.16666564 0.16666564 0.92478449],8,8,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16920184  0.16693891  0.93536391 -1.        ],[0.16666564 0.16666564 0.92478449],8,8,[0.25 0.25 0.05]
151,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16910694  0.16688911  0.93332246 -1.        ],[0.16666563 0.16666563 0.92478449],8,8,[0.25 0.25 0.05]
152,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1690162   0.1668408   0.93128443 -1.        ],[0.16666562 0.16666562 0.92478449],8,8,[0.25 0.25 0.05]
153,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16892968  0.16679414  0.92924991 -1.        ],[0.16666562 0.16666562 0.92478449],8,8,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[0.16888703 0.16677035 0.92817391 1.        ],[0.16666561 0.16666561 0.92478449],8,8,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[0.16892536 0.16680133 0.9279999  1.        ],[0.1666656  0.1666656  0.92478449],8,8,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[0.16897594 0.16684763 0.92800618 1.        ],[0.1666656  0.1666656  0.92478449],8,8,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[0.16901544 0.1668907  0.92803799 1.        ],[0.16666559 0.16666559 0.92478449],8,8,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[0.16904574 0.16690527 0.92807241 1.        ],[0.16668149 0.16674374 0.92477751],8,8,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[0.16906361 0.16689659 0.92810673 1.        ],[0.16670198 0.16680175 0.92479842],8,8,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[0.16906127 0.16691054 0.92810797 1.        ],[0.16669992 0.16681087 0.92479977],8,8,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[0.1690606  0.16691521 0.92810815 1.        ],[0.16669866 0.1668201  0.92480016],8,8,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[0.16905958 0.16692293 0.92810898 1.        ],[0.16669694 0.16682843 0.92480125],8,8,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[0.16905847 0.16693092 0.92810977 1.        ],[0.16669511 0.16683665 0.92480233],8,8,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[0.16905725 0.16693912 0.92811051 1.        ],[0.16669315 0.16684505 0.92480334],8,8,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[0.16905595 0.16694744 0.92811117 1.        ],[0.16669109 0.16685362 0.92480428],8,8,[0.25 0.25 0.05]
166,[0 0 0 0 0 0 1],[0.16905456 0.16695585 0.92811175 1.        ],[0.16668892 0.16686233 0.92480514],8,8,[0.25 0.25 0.05]
167,[0 0 0 0 0 0 1],[0.16905309 0.16696436 0.92811227 1.        ],[0.16668665 0.16687115 0.92480592],8,8,[0.25 0.25 0.05]
168,[0 0 0 0 0 0 1],[0.16905154 0.16697296 0.92811271 1.        ],[0.16668429 0.1668801  0.92480663],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16907731 0.16698869 0.92901912 1.        ],[0.16670861 0.16689641 0.92571289],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16916781 0.16704587 0.93079481 1.        ],[0.16679796 0.1669539  0.92748842],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16927373 0.16712304 0.93275311 1.        ],[0.16690342 0.16703171 0.92944623],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16937155 0.16720763 0.93474076 1.        ],[0.16700124 0.16711716 0.9314331 ],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16945402 0.16729469 0.93672393 1.        ],[0.1670841  0.16720521 0.93341526],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16951887 0.16738096 0.93869469 1.        ],[0.16714961 0.16729256 0.93538481],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1695654  0.16746476 0.94065107 1.        ],[0.16719701 0.16737748 0.93733985],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16959385 0.167545   0.94259282 1.        ],[0.16722648 0.16745886 0.93928018],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1696051  0.16762098 0.94452044 1.        ],[0.16723885 0.16753599 0.94120632],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16960045 0.16769234 0.94643484 1.        ],[0.16723535 0.16760848 0.94311921],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16958145 0.16775896 0.94833717 1.        ],[0.16721753 0.16767622 0.94502003],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16954984 0.16782093 0.95022875 1.        ],[0.16718709 0.16773929 0.94691012],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1695074  0.16787848 0.95211098 1.        ],[0.16714578 0.16779791 0.94879087],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16945587 0.16793196 0.95398524 1.        ],[0.16709534 0.16785242 0.9506637 ],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16939695 0.16798177 0.95585287 1.        ],[0.16703744 0.16790323 0.95252994],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16933218 0.16802835 0.95771515 1.        ],[0.16697364 0.16795077 0.95439087],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16926297 0.16807216 0.95957322 1.        ],[0.16690533 0.16799552 0.95624764],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16919057 0.16811365 0.96142813 1.        ],[0.16683404 0.16803833 0.9581012 ],8,8,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16911606 0.16815323 0.96328076 1.        ],[0.16676065 0.16807938 0.9599525 ],8,8,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16904035 0.16819129 0.9651319  1.        ],[0.16668614 0.16811919 0.96180228],8,8,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16896418 0.1682282  0.96698218 1.        ],[0.16661113 0.16815779 0.96365123],8,8,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16888816 0.16826427 0.96883213 1.        ],[0.16653622 0.16819551 0.96549988],8,8,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16881275 0.16829978 0.97068214 1.        ],[0.16646188 0.16823265 0.96734861],8,8,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16873829 0.16833497 0.97253252 1.        ],[0.16638845 0.16826944 0.96919775],8,8,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16866502 0.16837004 0.97438351 1.        ],[0.16631617 0.16830608 0.9710475 ],8,8,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16859309 0.16840516 0.97623524 1.        ],[0.16624521 0.16834276 0.972898  ],8,8,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16852258 0.16844049 0.9780878  1.        ],[0.16617565 0.16837961 0.97474935],8,8,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16845349 0.16847613 0.97994121 1.        ],[0.16610749 0.16841676 0.97660156],8,8,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1683858  0.16851219 0.98179549 1.        ],[0.16604073 0.16845431 0.97845463],8,8,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16831944 0.16854874 0.98365058 1.        ],[0.16597529 0.16849234 0.98030851],8,8,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16825433 0.16858586 0.98550643 1.        ],[0.16591108 0.16853091 0.98216316],8,8,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16819035 0.16862359 0.98736296 1.        ],[0.16584801 0.16857008 0.98401849],8,8,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1681274  0.16866198 0.9892201  1.        ],[0.16578596 0.1686099  0.98587442],8,8,[0.25 0.25 0.05]
202,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16806536 0.16870108 0.99107775 1.        ],[0.16572482 0.1686504  0.98773087],8,8,[0.25 0.25 0.05]
203,"[-0.0018654  -0.22499227  0.          0.          0.          0.
  1.        ]",[0.16801478 0.16754622 0.99206134 1.        ],[0.1656735  0.16749942 0.9887144 ],8,8,[0.25 0.25 0.05]
204,"[-0.00181033 -0.22499272  0.          0.          0.          0.
  1.        ]",[0.1680217  0.16545889 0.99230322 1.        ],[0.16567912 0.16541198 0.98895648],8,8,[0.25 0.25 0.05]
205,"[-0.00184258 -0.22499246  0.          0.          0.          0.
  1.        ]",[0.16806185 0.16312781 0.99241737 1.        ],[0.16571818 0.1630817  0.98907079],8,8,[0.25 0.25 0.05]
206,"[-0.00192429 -0.22499177  0.          0.          0.          0.
  1.        ]",[0.16813801 0.16064529 0.99252082 1.        ],[0.16579363 0.16060087 0.98917422],8,8,[0.25 0.25 0.05]
207,"[-0.00206068 -0.22499056  0.          0.          0.          0.
  1.        ]",[0.16824177 0.15804509 0.99262594 1.        ],[0.1658972  0.15800298 0.98927901],8,8,[0.25 0.25 0.05]
208,"[-0.00224228 -0.22498883  0.          0.          0.          0.
  1.        ]",[0.16835938 0.15535321 0.99272919 1.        ],[0.16601513 0.15531372 0.98938163],8,8,[0.25 0.25 0.05]
209,"[-0.00245144 -0.22498665  0.          0.          0.          0.
  1.        ]",[0.16847936 0.15259294 0.99282608 1.        ],[0.16613591 0.15255619 0.98947759],8,8,[0.25 0.25 0.05]
210,"[-0.00267265 -0.22498413  0.          0.          0.          0.
  1.        ]",[0.16859305 0.14978409 0.99291308 1.        ],[0.16625082 0.14975008 0.98956342],8,8,[0.25 0.25 0.05]
211,"[-0.00289351 -0.22498139  0.          0.          0.          0.
  1.        ]",[0.16869444 0.14694251 0.99298788 1.        ],[0.16635379 0.14691116 0.9896368 ],8,8,[0.25 0.25 0.05]
212,"[-0.00310465 -0.22497858  0.          0.          0.          0.
  1.        ]",[0.16877975 0.14408024 0.99304915 1.        ],[0.16644098 0.14405143 0.98969649],8,8,[0.25 0.25 0.05]
213,"[-0.00329951 -0.22497581  0.          0.          0.          0.
  1.        ]",[0.16884708 0.14120593 0.99309645 1.        ],[0.16651039 0.14117954 0.98974206],8,8,[0.25 0.25 0.05]
214,"[-0.00347389 -0.22497318  0.          0.          0.          0.
  1.        ]",[0.1688959  0.13832548 0.99312993 1.        ],[0.16656144 0.13830138 0.98977373],8,8,[0.25 0.25 0.05]
215,"[-0.00362559 -0.22497079  0.          0.          0.          0.
  1.        ]",[0.16892672 0.13544264 0.99315026 1.        ],[0.16659461 0.13542073 0.98979218],8,8,[0.25 0.25 0.05]
216,"[-0.00375393 -0.22496868  0.          0.          0.          0.
  1.        ]",[0.16894079 0.13255963 0.99315844 1.        ],[0.16661106 0.13253981 0.98979844],8,8,[0.25 0.25 0.05]
217,"[-0.00385941 -0.2249669   0.          0.          0.          0.
  1.        ]",[0.16893976 0.12967757 0.99315566 1.        ],[0.16661244 0.12965976 0.98979374],8,8,[0.25 0.25 0.05]
218,"[-0.00394338 -0.22496544  0.          0.          0.          0.
  1.        ]",[0.16892556 0.12679691 0.99314325 1.        ],[0.16660063 0.12678104 0.98977942],8,8,[0.25 0.25 0.05]
219,"[-0.00400775 -0.2249643   0.          0.          0.          0.
  1.        ]",[0.16890017 0.12391767 0.99312256 1.        ],[0.1665776  0.12390368 0.98975683],8,8,[0.25 0.25 0.05]
220,"[-0.00405477 -0.22496346  0.          0.          0.          0.
  1.        ]",[0.16886556 0.12103967 0.99309491 1.        ],[0.16654529 0.12102751 0.98972733],8,8,[0.25 0.25 0.05]
221,"[-0.00408684 -0.22496288  0.          0.          0.          0.
  1.        ]",[0.16882357 0.11816263 0.99306156 1.        ],[0.16650555 0.11815226 0.98969216],8,8,[0.25 0.25 0.05]
222,"[-0.0041064  -0.22496252  0.          0.          0.          0.
  1.        ]",[0.16877591 0.11528629 0.99302369 1.        ],[0.16646006 0.11527768 0.98965251],8,8,[0.25 0.25 0.05]
223,"[-0.00411584 -0.22496235  0.          0.          0.          0.
  1.        ]",[0.16872407 0.11241041 0.99298234 1.        ],[0.16641033 0.11240353 0.98960943],8,8,[0.25 0.25 0.05]
224,"[-0.00411739 -0.22496232  0.          0.          0.          0.
  1.        ]",[0.16866936 0.10953482 0.99293845 1.        ],[0.16635766 0.10952963 0.98956383],8,8,[0.25 0.25 0.05]
225,"[-0.00411313 -0.2249624   0.          0.          0.          0.
  1.        ]",[0.1686129  0.10665939 0.9928928  1.        ],[0.16630318 0.10665588 0.98951653],8,8,[0.25 0.25 0.05]
226,"[-0.00410494 -0.22496255  0.          0.          0.          0.
  1.        ]",[0.1685556  0.10378406 0.99284606 1.        ],[0.1662478  0.10378221 0.98946817],8,8,[0.25 0.25 0.05]
227,"[-0.00409447 -0.22496274  0.          0.          0.          0.
  1.        ]",[0.16849821 0.1009088  0.9927988  1.        ],[0.16619226 0.10090854 0.98941932],8,8,[0.25 0.25 0.05]
228,"[-0.00408318 -0.22496295  0.          0.          0.          0.
  1.        ]",[0.16844129 0.09803359 0.99275145 1.        ],[0.16613714 0.09803485 0.98937042],8,8,[0.25 0.25 0.05]
229,"[-0.00407232 -0.22496314  0.          0.          0.          0.
  1.        ]",[0.16838527 0.09515846 0.99270436 1.        ],[0.16608285 0.09516105 0.98932181],8,8,[0.25 0.25 0.05]
230,"[-0.00406294 -0.22496331  0.          0.          0.          0.
  1.        ]",[0.16833047 0.09228341 0.99265777 1.        ],[0.16602974 0.09228734 0.98927372],8,8,[0.25 0.25 0.05]
231,"[-0.00405593 -0.22496344  0.          0.          0.          0.
  1.        ]",[0.16827708 0.08940847 0.99261187 1.        ],[0.165978   0.08941372 0.98922634],8,8,[0.25 0.25 0.05]
232,"[-0.00405201 -0.22496351  0.          0.          0.          0.
  1.        ]",[0.1682252  0.08653364 0.99256678 1.        ],[0.16592777 0.08654025 0.98917976],8,8,[0.25 0.25 0.05]
233,"[-0.00405177 -0.22496352  0.          0.          0.          0.
  1.        ]",[0.16817488 0.08365895 0.99252255 1.        ],[0.16587909 0.08366697 0.98913405],8,8,[0.25 0.25 0.05]
234,"[-0.00405567 -0.22496344  0.          0.          0.          0.
  1.        ]",[0.16812608 0.08078439 0.9924792  1.        ],[0.16583192 0.08079382 0.98908923],7,7,[0.25 0.25 0.05]
235,"[-0.00406408 -0.22496329  0.          0.          0.          0.
  1.        ]",[0.16807873 0.07790995 0.99243673 1.        ],[0.16578619 0.07792079 0.98904528],7,7,[0.25 0.25 0.05]
236,"[-0.0040773  -0.22496305  0.          0.          0.          0.
  1.        ]",[0.16803274 0.07503564 0.9923951  1.        ],[0.1657418  0.07504787 0.98900218],7,7,[0.25 0.25 0.05]
237,"[-0.00409558 -0.22496272  0.          0.          0.          0.
  1.        ]",[0.16798796 0.07216143 0.99235426 1.        ],[0.16569862 0.07217505 0.98895987],7,7,[0.25 0.25 0.05]
238,"[-0.00411911 -0.22496229  0.          0.          0.          0.
  1.        ]",[0.16794426 0.06928732 0.99231414 1.        ],[0.16565651 0.06930232 0.98891828],7,7,[0.25 0.25 0.05]
239,"[-0.00414808 -0.22496176  0.          0.          0.          0.
  1.        ]",[0.16790148 0.06641327 0.99227469 1.        ],[0.16561533 0.06642964 0.98887735],7,7,[0.25 0.25 0.05]
240,"[-0.00418268 -0.22496112  0.          0.          0.          0.
  1.        ]",[0.16785947 0.06353928 0.99223582 1.        ],[0.1655749  0.06355702 0.988837  ],7,7,[0.25 0.25 0.05]
241,"[-0.00422311 -0.22496036  0.          0.          0.          0.
  1.        ]",[0.16781806 0.06066532 0.99219747 1.        ],[0.16553508 0.06068442 0.98879718],7,7,[0.25 0.25 0.05]
242,"[-0.00426961 -0.22495949  0.          0.          0.          0.
  1.        ]",[0.16777711 0.05779138 0.99215959 1.        ],[0.16549571 0.05781183 0.98875782],7,7,[0.25 0.25 0.05]
243,"[-0.00432249 -0.22495848  0.          0.          0.          0.
  1.        ]",[0.16773645 0.05491745 0.99212211 1.        ],[0.16545664 0.05493924 0.98871886],7,7,[0.25 0.25 0.05]
244,"[-0.00438213 -0.22495732  0.          0.          0.          0.
  1.        ]",[0.16769594 0.0520435  0.99208499 1.        ],[0.16541773 0.05206663 0.98868026],7,7,[0.25 0.25 0.05]
245,"[-0.00444901 -0.22495601  0.          0.          0.          0.
  1.        ]",[0.16765545 0.04916953 0.99204818 1.        ],[0.16537882 0.04919399 0.98864197],7,7,[0.25 0.25 0.05]
246,"[-0.00452376 -0.22495452  0.          0.          0.          0.
  1.        ]",[0.16761482 0.04629552 0.99201166 1.        ],[0.16533978 0.0463213  0.98860396],7,7,[0.25 0.25 0.05]
247,"[-0.00460715 -0.22495283  0.          0.          0.          0.
  1.        ]",[0.16757393 0.04342147 0.9919754  1.        ],[0.16530047 0.04344857 0.98856621],7,7,[0.25 0.25 0.05]
248,"[-0.0047002 -0.2249509  0.         0.         0.         0.
  1.       ]",[0.16753263 0.04054737 0.99193939 1.        ],[0.16526075 0.04057578 0.98852871],7,7,[0.25 0.25 0.05]
249,"[-0.0048042 -0.2249487  0.         0.         0.         0.
  1.       ]",[0.16749079 0.03767322 0.99190362 1.        ],[0.16522049 0.03770293 0.98849145],7,7,[0.25 0.25 0.05]
250,"[-0.0049208  -0.22494618  0.          0.          0.          0.
  1.        ]",[0.16744825 0.03479901 0.9918681  1.        ],[0.16517954 0.03483002 0.98845443],7,7,[0.25 0.25 0.05]
251,"[-0.00505219 -0.22494327  0.          0.          0.          0.
  1.        ]",[0.16740485 0.03192474 0.99183284 1.        ],[0.16513772 0.03195704 0.98841768],7,7,[0.25 0.25 0.05]
252,"[-0.00520122 -0.22493987  0.          0.          0.          0.
  1.        ]",[0.16736043 0.02905041 0.99179787 1.        ],[0.16509488 0.029084   0.98838122],7,7,[0.25 0.25 0.05]
253,"[-0.00537175 -0.22493587  0.          0.          0.          0.
  1.        ]",[0.16731476 0.02617603 0.99176322 1.        ],[0.16505079 0.0262109  0.98834508],7,7,[0.25 0.25 0.05]
254,"[-0.00556911 -0.22493107  0.          0.          0.          0.
  1.        ]",[0.16726762 0.02330161 0.99172897 1.        ],[0.16500522 0.02333774 0.98830934],7,7,[0.25 0.25 0.05]
255,"[-0.00580088 -0.22492521  0.          0.          0.          0.
  1.        ]",[0.1672187  0.02042714 0.99169517 1.        ],[0.16495786 0.02046453 0.98827405],7,7,[0.25 0.25 0.05]
256,"[-0.00607829 -0.22491788  0.          0.          0.          0.
  1.        ]",[0.16716762 0.01755264 0.99166194 1.        ],[0.16490835 0.0175913  0.98823934],7,7,[0.25 0.25 0.05]
257,"[-0.00641889 -0.22490842  0.          0.          0.          0.
  1.        ]",[0.16711388 0.01467814 0.99162944 1.        ],[0.16485616 0.01471805 0.98820536],7,7,[0.25 0.25 0.05]
258,"[-0.00685205 -0.22489564  0.          0.          0.          0.
  1.        ]",[0.16705676 0.01180366 0.99159789 1.        ],[0.16480058 0.01184481 0.98817234],7,7,[0.25 0.25 0.05]
259,"[-0.0074318  -0.22487723  0.          0.          0.          0.
  1.        ]",[0.16699519 0.00892926 0.99156765 1.        ],[0.16474054 0.00897165 0.98814063],7,7,[0.25 0.25 0.05]
260,"[-0.00827262 -0.22484787  0.          0.          0.          0.
  1.        ]",[0.16692738 0.00605505 0.99153933 1.        ],[0.16467423 0.00609867 0.98811086],7,7,[0.25 0.25 0.05]
261,"[-0.00967882 -0.22479173  0.          0.          0.          0.
  1.        ]",[0.16684968 0.00318123 0.99151415 1.        ],[0.16459797 0.00322608 0.98808428],7,7,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.1667977  0.00150928 0.99055765 1.        ],[0.16454768 0.00155283 0.98712589],7,7,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66711370e-01 7.35420851e-04 9.88696898e-01 1.00000000e+00],[1.64463499e-01 7.81125052e-04 9.85262974e-01],7,7,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[1.66595609e-01 2.10736789e-04 9.86633252e-01 1.00000000e+00],[1.64349934e-01 2.57400064e-04 9.83197222e-01],7,7,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66463856e-01 -1.29947419e-04  9.84519864e-01  1.00000000e+00],[ 1.64220263e-01 -8.28613710e-05  9.81081819e-01],7,7,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66322441e-01 -3.35505740e-04  9.82391385e-01  1.00000000e+00],[ 1.64080769e-01 -2.88356656e-04  9.78951431e-01],7,7,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66175341e-01 -4.70072425e-04  9.80257016e-01  1.00000000e+00],[ 1.63935426e-01 -4.23254804e-04  9.76815263e-01],7,7,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.66025151e-01 -5.62320417e-04  9.78119971e-01  1.00000000e+00],[ 1.63786845e-01 -5.15889321e-04  9.74676523e-01],7,7,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65873826e-01 -6.26540740e-04  9.75982100e-01  1.00000000e+00],[ 1.63636998e-01 -5.80369938e-04  9.72537053e-01],7,7,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65722827e-01 -6.78626783e-04  9.73844718e-01  1.00000000e+00],[ 1.63487364e-01 -6.32516250e-04  9.70398155e-01],7,7,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65573252e-01 -7.23761146e-04  9.71708739e-01  1.00000000e+00],[ 1.63339059e-01 -6.77549041e-04  9.68260733e-01],7,7,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65425853e-01 -7.65524782e-04  9.69574778e-01  1.00000000e+00],[ 1.63192864e-01 -7.19241944e-04  9.66125366e-01],7,7,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65281090e-01 -8.06721732e-04  9.67443212e-01  1.00000000e+00],[ 1.63049265e-01 -7.60442721e-04  9.63992415e-01],7,7,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65139191e-01 -8.49166924e-04  9.65314226e-01  1.00000000e+00],[ 1.62908480e-01 -8.02818930e-04  9.61862086e-01],7,7,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.65000200e-01 -8.93901937e-04  9.63187853e-01  1.00000000e+00],[ 1.62770553e-01 -8.47488139e-04  9.59734420e-01],7,7,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.64864022e-01 -9.41416669e-04  9.61064015e-01  1.00000000e+00],[ 1.62635417e-01 -8.94914835e-04  9.57609310e-01],7,7,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 1.64730455e-01 -9.91496986e-04  9.58942547e-01  1.00000000e+00],[ 1.62502881e-01 -9.44863987e-04  9.55486583e-01],7,7,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16459922 -0.00104285  0.95682321  1.        ],[ 0.16237267 -0.00099605  0.953366  ],7,7,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16447    -0.00109471  0.95470576  1.        ],[ 0.16224448 -0.0010477   0.9512473 ],7,7,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16434248 -0.00114665  0.95258993  1.        ],[ 0.16211799 -0.00109944  0.94913022],7,7,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16421634 -0.00119844  0.95047548  1.        ],[ 0.1619929  -0.00115103  0.94701452],7,7,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.1640913  -0.00124994  0.94836217  1.        ],[ 0.16186892 -0.00120233  0.94489997],7,7,[0.25 0.25 0.05]
