step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
284,[ 0  0  0  0  0  0 -1],[-0.00155407  0.16270435  0.92819333 -1.        ],[-0.00573541  0.16229997  0.92455414],5,5,[0.25 0.25 0.05]
285,[ 0  0  0  0  0  0 -1],[-0.00155009  0.16271091  0.92820267 -1.        ],[-0.00571602  0.16229211  0.92460816],5,5,[0.25 0.25 0.05]
286,[ 0  0  0  0  0  0 -1],[-0.00157258  0.16277573  0.92819523 -1.        ],[-0.00567633  0.1622719   0.92469609],5,5,[0.25 0.25 0.05]
287,[ 0  0  0  0  0  0 -1],[-0.00159686  0.16284869  0.92818916 -1.        ],[-0.00565596  0.16226183  0.92474061],5,5,[0.25 0.25 0.05]
288,[ 0  0  0  0  0  0 -1],[-0.00162024  0.16292065  0.9281844  -1.        ],[-0.00564587  0.16225685  0.92476264],5,5,[0.25 0.25 0.05]
289,[ 0  0  0  0  0  0 -1],[-0.0016424   0.16298998  0.92818062 -1.        ],[-0.00564085  0.16225437  0.92477359],5,5,[0.25 0.25 0.05]
290,[ 0  0  0  0  0  0 -1],[-0.0016633   0.16305629  0.92817762 -1.        ],[-0.00563833  0.16225313  0.92477905],5,5,[0.25 0.25 0.05]
291,[ 0  0  0  0  0  0 -1],[-0.00168296  0.16311938  0.92817524 -1.        ],[-0.00563707  0.16225251  0.92478177],5,5,[0.25 0.25 0.05]
292,[ 0  0  0  0  0  0 -1],[-0.00170142  0.16317919  0.92817335 -1.        ],[-0.00563644  0.16225219  0.92478313],5,5,[0.25 0.25 0.05]
293,[ 0  0  0  0  0  0 -1],[-0.00171871  0.16323571  0.92817185 -1.        ],[-0.00563613  0.16225204  0.92478381],5,5,[0.25 0.25 0.05]
294,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00175392  0.16330992  0.92907198 -1.        ],[-0.00563597  0.16225196  0.92478415],5,5,[0.25 0.25 0.05]
295,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00187204  0.16345554  0.9307632  -1.        ],[-0.00563589  0.16225192  0.92478432],5,5,[0.25 0.25 0.05]
296,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00202567  0.16361973  0.93260517 -1.        ],[-0.00563585  0.1622519   0.9247844 ],5,5,[0.25 0.25 0.05]
297,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00218491  0.16377464  0.93447773 -1.        ],[-0.00563583  0.16225189  0.92478445],5,5,[0.25 0.25 0.05]
298,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00233922  0.16391363  0.93635882 -1.        ],[-0.00563582  0.16225188  0.92478447],5,5,[0.25 0.25 0.05]
299,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00248431  0.16403642  0.93824532 -1.        ],[-0.00563581  0.16225188  0.92478448],5,5,[0.25 0.25 0.05]
300,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00261833  0.16414474  0.94013739 -1.        ],[-0.0056358   0.16225187  0.92478448],5,5,[0.25 0.25 0.05]
301,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00274076  0.16424097  0.94203541 -1.        ],[-0.00563578  0.16225187  0.92478449],5,5,[0.25 0.25 0.05]
302,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00285191  0.16432763  0.94393945 -1.        ],[-0.00563577  0.16225186  0.92478449],5,5,[0.25 0.25 0.05]
303,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00295264  0.16440709  0.94584923 -1.        ],[-0.00563576  0.16225186  0.92478449],5,5,[0.25 0.25 0.05]
304,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00304413  0.16448145  0.94776427 -1.        ],[-0.00563575  0.16225185  0.92478449],5,5,[0.25 0.25 0.05]
305,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0031277   0.16455243  0.94968389 -1.        ],[-0.00563574  0.16225185  0.92478449],5,5,[0.25 0.25 0.05]
306,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00320469  0.16462141  0.95160739 -1.        ],[-0.00563573  0.16225184  0.92478449],5,5,[0.25 0.25 0.05]
307,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00327638  0.1646894   0.95353407 -1.        ],[-0.00563572  0.16225184  0.92478449],5,5,[0.25 0.25 0.05]
308,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00334392  0.16475711  0.95546324 -1.        ],[-0.00563571  0.16225183  0.92478449],5,5,[0.25 0.25 0.05]
309,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00340828  0.164825    0.95739431 -1.        ],[-0.0056357   0.16225183  0.92478449],5,5,[0.25 0.25 0.05]
310,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00347027  0.1648933   0.95932677 -1.        ],[-0.00563569  0.16225182  0.92478449],5,5,[0.25 0.25 0.05]
311,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00353055  0.16496212  0.9612602  -1.        ],[-0.00563568  0.16225182  0.92478449],5,5,[0.25 0.25 0.05]
312,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0035896   0.16503144  0.96319429 -1.        ],[-0.00563567  0.16225181  0.92478449],5,5,[0.25 0.25 0.05]
313,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00364776  0.16510117  0.96512877 -1.        ],[-0.00563566  0.16225181  0.92478449],5,5,[0.25 0.25 0.05]
314,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00370526  0.16517121  0.9670635  -1.        ],[-0.00563565  0.1622518   0.92478449],5,5,[0.25 0.25 0.05]
315,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00376225  0.16524142  0.96899836 -1.        ],[-0.00563564  0.1622518   0.92478449],5,5,[0.25 0.25 0.05]
316,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00381879  0.16531166  0.97093329 -1.        ],[-0.00563563  0.16225179  0.92478449],5,5,[0.25 0.25 0.05]
317,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00387488  0.16538181  0.97286828 -1.        ],[-0.00563562  0.16225179  0.92478449],5,5,[0.25 0.25 0.05]
318,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.0039305   0.16545176  0.97480335 -1.        ],[-0.00563561  0.16225178  0.92478449],5,5,[0.25 0.25 0.05]
319,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00398559  0.16552144  0.97673852 -1.        ],[-0.0056356   0.16225178  0.92478449],5,5,[0.25 0.25 0.05]
320,[ 0.    0.    0.15  0.    0.    0.   -1.  ],[-0.00404009  0.16559077  0.97867383 -1.        ],[-0.00563559  0.16225177  0.92478449],5,5,[0.25 0.25 0.05]
